序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
628,600816,建元信托,312107126.23,-70.443718209227,188984040.21,-66.7480391655,,,84201926.68,,154213956.87,423181733.8,423181733.8,2020-04-30
629,600810,神马股份,186266660.35,82.229629171418,3478507869.24,24.4163995067,3080861596.11,27107647.08,75982632.64,81633454.68,3302168687.55,258551559.76,258474678.31,2020-04-30
630,600798,宁波海运,33850803.45,-17.806582485059,516048446.88,-11.671522695,389675360.89,,16905630.31,29299504.46,439294709.46,76253398.86,76662489.77,2020-04-30
631,600797,浙大网新,68102910.47,93.355806035887,747735268.39,11.030529969,542088455.98,46887794.26,54043544.61,7971732.78,704847101.9,74097315.6,74325560.1,2020-04-30
632,600795,国电电力,1418105321.25,5.919883365508,28586505663.74,7.7983685389,22365586524.95,100340021.47,721446799.54,2315534521.09,25917579299.41,3055905753.27,3268769187.63,2020-04-30
633,600793,宜宾纸业,39713104.6,2242.09956131499,240702268.57,-30.2513693298,237669210.69,8480188.97,17508609.92,28390337.06,295413804.46,37740615.06,39713104.6,2020-04-30
634,600789,鲁抗医药,48304560.11,-46.728756468256,937091064.09,6.7425254507,660257215.43,132032592.56,30741885.9,21831187.6,887076717.88,55611444.14,56003388.98,2020-04-30
635,600787,中储股份,28643127.63,17.96387777653,9930673209.61,38.4560292959,9606425746.37,89743768.94,98499364.78,61133081.66,9902473267.8,19629724.08,29660798.91,2020-04-30
636,600783,鲁信创投,55199619.26,101.883581910365,53893103.98,17.9881957273,39312648.15,3795282.54,18493343.05,15949317.69,81899047.59,78343441.02,78342871.37,2020-04-30
637,600778,友好集团,40657738.05,2.809677006885,1384796109.76,-13.6681380058,1033989702.27,78961507.2,194038003.28,23356075.5,1350852490.58,45038977.12,46166328.88,2020-04-30
638,600774,汉商集团,2811673.22,-65.323454035958,295757583.9,-0.3021994162,200917576.82,23288415.34,51642322.72,6550723.53,285983050.87,10747995.43,140208.04,2020-04-30
639,600771,广誉远,57315049.87,10.985598710817,271312337.59,-7.5602235401,60536837.87,113015898.57,24735531.78,6276989.25,219754939.68,52229331.95,70949444.34,2020-04-30
640,600770,综艺股份,22902591.35,620.989485265395,116440684.81,-15.4429625746,90436357.94,4455527.46,42094075.15,7372936.99,151687999.06,62171978.5,62201671.29,2020-04-30
641,600768,宁波富邦,-5820452.39,-5.056878255525,146980250.21,-3.1735826352,142201890.09,908434.02,7564793.34,2280704.86,153830468.06,-5665801.22,-5665603.98,2020-04-30
642,600765,中航重机,29496188.15,8.179377064943,1200829785.7,13.1465257864,899164895.65,27547109.28,108347718.3,39050484.61,1106678440.81,53133992.73,53456031.39,2020-04-30
643,600761,安徽合力,141623906.23,0.904658161124,2484255121.66,8.7169672559,1974314814.66,111247097.28,88543551.36,3374683.28,2321484351.62,197713700.76,198897505.01,2020-04-30
644,600759,洲际油气,6787734.3,-83.136760015754,583516937.52,-29.7428430456,181157462.74,60227759.36,43729366.98,128910926.08,562087636.48,25648697.93,25697269.46,2020-04-30
645,600758,辽宁能源,94705253.9,8.729581929716,1853592481.37,-15.3441913245,1473993432.79,27210449.45,95316213.95,89071576.46,1725197820.72,132083856.96,132291486.31,2020-04-30
646,600757,长江传媒,238256123.89,33.196808075534,1606823440.68,-26.12074847,1114727112.57,128516358.56,142576646.26,-887366.21,1400040447.67,242710518.99,239970741.98,2020-04-30
647,600756,浪潮软件,3296034.13,-83.586494632157,247398955.16,19.4508020767,109946223.95,30598704.81,49608775.69,173511.25,269530451.26,3562844.56,3549918.2,2020-04-30
648,600755,厦门国贸,790964964.97,41.67869377993,49757359398.51,42.7372650369,47758229532.28,449633231.62,57923864.97,361437260.21,48974369025.0,1039773893.89,1235668060.72,2020-04-30
649,600754,锦江酒店,295377991.84,28.182757639864,3337177320.89,2.6552565347,388881880.61,1866728346.24,938888997.18,98297292.21,3326231847.86,433268631.66,442414631.45,2020-04-30
650,600753,*ST海钦,1808416.41,-53.455071239656,194325493.72,-66.3705208383,186679736.41,969311.93,5020041.27,-611862.33,192223845.42,2201648.3,2201648.3,2020-04-30
651,600751,海航科技,52598000.0,202.134022019845,78245124000.0,4.5082708993,73134144000.0,965076000.0,3054219000.0,683297000.0,78152581000.0,256470000.0,240156000.0,2020-04-30
652,600748,上实发展,159643216.38,21.832962836117,1737937928.29,31.8763087935,1261409428.28,16470436.37,100439883.67,58799486.89,1456706139.56,286818734.89,286646672.67,2020-04-30
653,600745,闻泰科技,42949602.04,175.069583218205,4886381192.64,184.6046003805,4543587088.07,16837035.55,101304372.46,67111896.19,4892626636.69,94658396.06,94719018.53,2020-04-30
654,600744,华银电力,24807238.05,-18.977556989833,2099931622.64,-14.7711723949,1886926216.6,3205719.94,38197491.55,133386812.24,2088195740.15,32959045.04,33081991.89,2020-04-30
655,600743,华远控股,10003734.88,2506.51118534137,583099407.65,3.8926165821,381672673.24,120718444.96,53601668.13,-15106030.58,591194303.33,-8439791.0,-16490372.34,2020-04-30
656,600738,丽尚国潮,82646321.38,45.218031498263,675318317.78,60.227677521,469133728.35,16352521.91,31563453.31,3529050.17,541953442.42,110906567.75,110929742.25,2020-04-30
657,600737,中粮糖业,200925273.48,-41.767670885877,2816367896.06,-26.7186140856,2288525877.96,133743382.66,117848667.66,44737542.18,2602084621.48,218791119.85,227290078.36,2020-04-30
658,600736,苏州高新,139933413.53,0.250355547037,3087338180.88,238.4973099784,2046218003.93,74822159.29,49166115.8,112768520.58,2645335766.39,449547433.71,451875208.91,2020-04-30
659,600733,北汽蓝谷,21092077.91,115.022720465605,3555227316.4,76.0267108165,3144013768.94,309008622.27,160136358.51,82489922.11,3791582602.75,-4035802.63,-2304768.2,2020-04-30
660,600732,爱旭股份,218312484.39,-1915.2403811374,1319566861.67,-56.6648062206,972234887.13,10667883.83,31485569.67,22894601.77,1096643022.22,257087417.49,257160914.88,2020-04-30
661,600728,佳都科技,195801723.22,571.37122547618,849596537.68,26.1318729123,735588764.4,34287572.46,18752616.65,1656451.6,820667442.53,228777572.4,229335615.07,2020-04-30
662,600727,鲁北化工,39110668.5,56.545621594291,251812062.16,119.6028800127,166840807.79,3700623.89,14688914.66,-3859808.34,192644015.19,59285442.43,57823957.82,2020-04-30
663,600718,东软集团,3946364.0,-85.95508533118,1334848876.0,7.9515852474,841437169.0,137804474.0,152438790.0,6791025.0,1340984527.0,-38490867.0,-32413608.0,2020-04-30
664,600713,南京医药,72193241.83,11.668542532731,8735682702.93,12.6190975931,8180958947.88,213554446.78,89414835.51,98109086.82,8597889418.18,124447960.29,123279667.99,2020-04-30
665,600708,光明地产,368411263.78,-28.259953638792,3175944942.19,6.2737085254,2363934258.61,66126774.15,123331809.32,29360283.85,2686011315.79,531525739.35,542207130.97,2020-04-30
666,600707,彩虹股份,-333108844.34,-1122.10409220089,1197125892.04,765.3765019857,1385427168.1,13256420.5,58682047.54,11268764.48,1548057904.93,-339193193.67,-334152288.99,2020-04-30
667,600694,大商股份,387776397.36,10.184711443727,6497892579.56,-9.0418217685,4718941358.53,419892834.89,678488663.88,-8131086.81,5895676259.84,599635730.73,605449545.79,2020-04-30
668,600693,东百集团,31311264.82,6.669365963738,983043210.0,44.9122497564,794391587.56,72084208.75,30203324.38,28011687.65,945596631.82,37733031.23,38049720.15,2020-04-30
669,600690,海尔智家,2147509801.25,9.405776971709,48521846087.0,10.1667154804,34393443824.64,7233394574.02,1885154270.4,438388652.02,45748471540.12,3106083185.45,3192128907.53,2020-04-30
670,600689,上海三毛,3202457.41,30.381536299091,317961466.39,-9.3485036592,292360957.2,14214029.3,9808842.02,-525775.5,316679480.26,3750494.09,3753337.05,2020-04-30
671,600685,中船防务,-208674332.21,-522.002117990236,2495197903.0,-18.9626019591,2530798664.93,-1075676.29,185166639.18,82853637.0,2914036317.28,-286994618.62,-283291940.14,2020-04-30
672,600684,珠江股份,69510975.81,-53.547510290935,484161323.11,-39.1323987078,306687077.35,10765468.09,26607346.64,46390686.85,413787321.84,96274472.79,95832834.96,2020-04-30
673,600678,四川金顶,3031304.05,-46.796226454959,85302017.76,69.7667488347,69446265.16,632412.65,5710525.79,4254282.94,82231328.14,2951838.1,2951827.9,2020-04-30
674,600663,陆家嘴,871735222.66,27.158779938127,3853576821.11,197.2507114129,1807408304.97,16751617.99,75315912.16,340204443.76,2637872922.58,1344165257.02,1367549631.47,2020-04-30
675,600662,外服控股,154371500.14,1334.57405979886,955386624.44,0.6317451507,864059874.99,14370601.44,73432001.93,7588105.81,967542510.45,208334492.46,208670616.33,2020-04-30
676,600661,昂立教育,27567802.03,53.215106517974,543862096.15,21.527777163,324917195.3,125432011.75,78856562.6,-1271656.82,532541325.92,30714013.98,31885252.3,2020-04-30
677,600658,电子城,88713079.93,-15.094139522811,330026636.26,-20.5459284123,232158110.17,7508541.23,49115531.83,30132825.0,332669456.33,10326747.16,126603787.19,2020-04-30
678,600654,中安科,-99195559.0,-72.007208945108,605153578.14,-60.3373756958,486934695.63,12550557.53,93823592.38,46006032.47,655211630.57,-41299726.76,-92452555.21,2020-04-30
679,600653,申华控股,11398662.5,108.916258351145,1732827274.62,11.7308499086,1610274700.08,36255269.69,67869991.19,29061113.13,1748396641.73,-9922438.58,36661022.43,2020-04-30
680,600651,飞乐音响,-140702229.71,28.85716746258,781344292.32,-1.2654432899,531342045.37,172445439.96,88591147.98,85514355.46,909752816.01,-137957521.0,-138346418.91,2020-04-30
681,600650,锦江在线,77394630.76,0.789470151022,562682863.44,1.4470413068,462863447.68,50822047.0,30490473.89,-3678072.5,543122982.54,99049471.49,100484589.21,2020-04-30
682,600649,城投控股,308840578.79,-22.317690024404,172675526.69,-92.5329636891,92169399.06,6181334.76,11824577.58,1570533.43,132701088.0,362048804.7,375569680.98,2020-04-30
683,600644,乐山电力,53252517.86,222.24185106409,514470755.6,-0.3652563822,407279650.68,19855398.07,53889452.69,4763063.23,489284437.62,58553537.73,59087338.23,2020-04-30
684,600641,先导基电,208554611.83,-63.566287575355,466569728.91,-66.305768637,208388001.21,5211056.04,19478685.94,-371380.07,259014788.05,238207913.17,280993970.55,2020-04-30
685,600640,国脉文化,28581521.28,-37.731874253205,883748572.03,6.0967455823,747979040.24,24218513.69,73426306.27,-19662817.71,852943669.34,42443662.31,42307977.05,2020-04-30
686,600639,浦东金桥,226729652.17,9.70367374166,828367040.85,95.9836192296,448454454.2,6163933.53,15361501.75,20191415.66,529153082.88,303027971.08,303028371.08,2020-04-30
687,600638,新黄浦,28071770.66,-1.076354126263,315850174.14,-25.5820335261,198750880.76,13390187.21,36279886.2,27436521.93,289013441.43,57023342.07,56758576.59,2020-04-30
688,600635,大众公用,124701007.53,348.253946326841,1749598394.59,12.2437966569,1526477413.0,44082143.06,95650777.2,120859438.32,1791930386.1,158921911.85,159277896.85,2020-04-30
689,600629,华建集团,81815629.8,15.00941963895,1557729828.28,20.5722105579,1222857175.05,17420938.3,199371560.31,512651.75,1482367032.28,80176945.03,106803267.92,2020-04-30
690,600628,新世界,80385199.23,-36.489134323313,721664839.57,-0.4057213439,532494999.43,37437561.2,78931708.35,5860320.92,657423920.29,66923570.78,97227972.26,2020-04-30
691,600626,申达股份,466162944.82,1133.72124142225,3721650229.26,-8.1717812119,3379893363.5,114317748.29,246966590.99,63752642.82,3862361184.39,631093714.79,630808279.14,2020-04-30
692,600624,ST复华,14589280.77,48.6929426402,510547353.57,120.3564022552,350498308.9,84070459.51,29144961.25,4531785.1,484419501.83,26643225.42,26754342.1,2020-04-30
693,600623,华谊集团,309946879.92,-29.608637264338,10350596741.97,-4.0854868584,9332947188.73,204239985.71,268301089.09,87781477.64,10051231740.06,415289850.73,421032946.8,2020-04-30
694,600620,天宸股份,2530716.21,159.280598668418,11820954.5,-5.1574067484,5799819.64,,11588455.03,977172.21,19605542.42,2891619.16,5174116.17,2020-04-30
695,600619,海立股份,102843509.36,3.348347413744,3401094902.14,-4.9132453169,2970508187.64,82292848.25,71295903.6,34139888.09,3255546160.78,159444959.79,159430395.68,2020-04-30
696,600618,氯碱化工,226207990.47,33.244079903676,1449390922.1,-9.8366931865,1139343680.03,33602941.05,17092163.38,6852994.24,1233832020.08,259023420.46,258823420.46,2020-04-30
697,600613,神奇制药,23732711.47,-21.344770949975,426384693.33,23.5176622067,185338553.93,173654089.14,27709422.56,2309086.68,399479951.62,27316626.28,27167558.74,2020-04-30
698,600611,大众交通,450990003.72,189.047924693504,729469529.96,-10.25292618,487172176.19,12520989.33,66610988.71,34281448.26,636904746.87,631616755.72,631984859.75,2020-04-30
699,600609,金杯汽车,19034781.68,-6.000892539046,1458529044.66,6.3628864048,1235310114.25,12115716.89,52537908.83,23120425.87,1338087570.67,110181080.11,112465504.5,2020-04-30
700,600604,市北高新,11940944.86,454.344150693766,93831923.88,-26.1110810168,49524498.83,304154.76,10357190.4,45777822.87,106804909.86,24029604.65,23399253.63,2020-04-30
701,600603,广汇物流,114423113.1,15.659671837406,317013878.87,6.5837087893,78023851.8,14582549.02,20011708.54,13063906.83,170191373.94,148158892.61,148350996.36,2020-04-30
702,600602,云赛智联,44036891.62,-26.726502250253,1068175289.85,16.8582273123,893149546.63,36363018.78,63885916.96,-16938959.14,1048805870.08,53645287.88,63486269.85,2020-04-30
703,600600,青岛啤酒,807528602.0,21.040071058423,7951216293.0,11.376185271,4797843729.0,1391283958.0,278211400.0,-104599738.0,6967772132.0,1122605550.0,1123285592.0,2020-04-30
704,600599,*ST熊猫,23387073.83,79.035014469313,52936090.87,-24.1204280916,21682019.1,750845.48,8094319.02,3664133.88,34409202.37,27780471.51,27075168.11,2020-04-30
705,600597,光明乳业,141178400.0,4.027295338585,5452163361.0,5.507633556,3694602373.0,1140644945.0,182755397.0,21148805.0,5078167846.0,357591126.0,320835434.0,2020-04-30
706,600595,中孚实业,-151638228.66,15.77708668334,1612219526.58,-40.159415034,1551238439.75,20060955.57,73281325.3,207320986.79,1869073890.75,-256464606.94,-256274852.53,2020-04-30
707,600592,龙溪股份,126279698.98,413.476213643203,253825974.5,-5.0199460156,179733553.76,6076887.48,17110371.06,2549572.57,229783602.07,145483386.54,145320227.04,2020-04-30
708,600588,用友网络,82206069.0,176.154487668488,1252286078.0,16.5714938844,469825849.0,244013182.0,256377063.0,35100138.0,1383983786.0,124915075.0,125108627.0,2020-04-30
709,600587,新华医疗,561995312.9,1863.82971732175,2026732709.05,-6.8375790699,1584128552.84,209769670.05,95013841.81,39572636.12,1967770156.92,586370953.45,586073793.09,2020-04-30
710,600586,金晶科技,62211036.22,3.386113406127,1207660039.95,4.4982150682,972748286.65,25691343.65,54959029.35,41605240.4,1124228733.18,77048148.68,75469808.43,2020-04-30
711,600584,长电科技,-46516845.29,-985.898213828472,4514773490.97,-17.7708029916,4148858484.7,64459043.18,245961758.35,247960718.09,4888443631.66,-227370120.31,-230430672.29,2020-04-30
712,600577,精达股份,77381162.57,6.156434940662,3107669245.6,-4.7842147031,2801370067.12,42305170.45,42523343.98,23916285.17,2971141913.26,129988255.27,130225231.03,2020-04-30
713,600575,淮河能源,106519707.2,-2.822941862879,2891101917.56,22.4750640426,2602960930.79,3822028.23,92108888.83,51874807.32,2778692862.48,143521194.36,139810635.05,2020-04-30
714,600571,信雅达,4690252.17,19.079003993383,256792237.18,-12.3924447262,97974883.14,14070719.11,44060731.93,683153.89,267065679.62,-3135915.76,-1372640.38,2020-04-30
715,600568,ST中珠,-11003639.94,-117.434807492467,106501248.19,-57.4249063468,67263530.14,5689272.05,31303637.53,-9992652.68,102566943.02,-500113.99,-1643590.11,2020-04-30
716,600567,山鹰国际,458101888.92,-24.330217307181,5216392333.93,-3.7371827708,4184623073.76,234895400.65,234418401.74,79824197.44,4938623083.28,541817969.39,540006921.84,2020-04-30
717,600563,法拉电子,98797767.28,2.324657155731,380972357.81,-1.9346768774,218170592.02,9166968.24,25052733.1,1671848.5,275126643.28,118575341.54,118639188.08,2020-04-30
718,600562,国睿科技,17254112.21,-1.551594522661,205507506.86,17.6939173626,158491715.89,5934765.57,15381787.05,-1100654.2,190571063.49,20424407.56,20476251.81,2020-04-30
719,600558,大西洋,8381436.7,-2.736893546562,730883719.81,31.5150089406,640894721.39,23358663.67,36322406.17,3379644.76,718044162.42,15465542.6,14204456.03,2020-04-30
720,600552,凯盛科技,16604702.47,20.078504748522,727930777.36,25.0958086247,619594823.15,20356803.82,36198962.0,30562686.18,741856373.8,26654234.57,28772696.41,2020-04-30
721,600550,保变电气,-40028326.9,32.579283104825,550597952.92,1.6674120295,442670358.13,32317163.5,47050531.36,43213887.2,596518684.35,-49053072.24,-42476991.5,2020-04-30
722,600545,卓郎智能,138152000.0,-2.33018494429,1697591000.0,-25.7486410215,1194066000.0,128005000.0,99003000.0,-782000.0,1526057000.0,177546000.0,200889000.0,2020-04-30
723,600539,狮头股份,2653060.08,59.285634576085,10075043.99,-5.8225438066,8376715.2,543021.61,1864051.36,-3414399.7,7434078.7,2640552.22,2630914.71,2020-04-30
724,600538,国发股份,1542815.63,1165.5629360172,55592176.97,14.4298730216,46458372.87,5644517.69,5897699.2,-730923.75,57889435.37,1158177.53,2011912.04,2020-04-30
725,600537,亿晶光电,-16032361.95,-400.544752622835,527334839.85,18.9905941298,472758021.5,24868474.63,26232643.91,10376984.17,559480455.18,-21250255.37,-21315255.37,2020-04-30
726,600536,中国软件,-103197436.95,4.129431343931,1007082826.38,78.1750973207,724578422.44,47665349.51,98030187.33,1435417.3,1125936490.35,-131007095.07,-128003537.7,2020-04-30
727,600531,豫光金铅,11344787.26,-74.248469779686,4677035972.67,12.9798003637,4486725590.83,10215103.59,19582097.01,72024235.03,4615517244.18,11030113.24,10703709.47,2020-04-30
728,600527,江南高纤,9137493.2,-42.375285852404,280695775.19,-8.6275106368,258915655.45,1999100.07,5690988.09,4785307.65,279195120.67,9826411.18,9826411.18,2020-04-30
729,600525,ST长园,65610640.75,-18.732126670032,1416433091.7,-10.1670772074,835226764.6,129447212.3,223045185.47,132746373.22,1465406071.36,42437553.54,39263039.1,2020-04-30
730,600522,中天科技,514839662.91,15.311376358624,10818962537.84,63.4046591855,9633554281.09,257450134.8,153558337.55,104872246.47,10347153647.16,609562361.35,616718114.31,2020-04-30
731,600521,华海药业,135596567.2,-16.226168575429,1199080216.27,-3.2248662776,517241762.36,186665595.54,195654072.81,57747745.0,1071314579.83,168111483.74,167819904.61,2020-04-30
732,600516,方大炭素,713150758.38,-62.35613927181,1801003212.57,-48.8630259678,858809725.84,54030055.41,148040912.33,-9094559.27,1098258126.48,858532101.28,862577727.16,2020-04-30
733,600515,海南机场,343401709.65,-38.908731726028,2105158686.27,57.6475327694,1244416487.25,57532013.22,131965235.66,325917283.3,1889031343.61,511203729.91,503222399.37,2020-04-30
734,600506,统一股份,-1488690.57,-39.072443609583,1503943.61,-89.6481217433,1746292.2,289305.96,1595459.52,-646900.6,2992634.18,-1488690.57,-1488690.57,2020-04-30
735,600505,西昌电力,1505700.85,0.128919984822,221778987.94,1.3338085771,180289436.35,5609523.18,18165256.04,7210931.88,213246768.32,9785918.21,9412182.94,2020-04-30
736,600503,华丽家族,-10798512.28,-212.259170929691,62935123.66,-56.3214067024,34389157.46,9699273.92,22449320.12,11726987.48,87730024.26,-11778688.56,-10846318.88,2020-04-30
737,600500,中化国际,241705297.85,-24.16025259614,12564697152.06,-10.9988210328,10703042098.41,302602490.79,514794429.88,141725754.22,11846670780.0,813035533.32,815946532.29,2020-04-30
738,600499,科达制造,117419457.22,-34.178731399268,1732376767.87,13.1448695861,1361230575.78,84897677.58,72771922.46,36965619.6,1607228684.43,164038857.79,163920100.89,2020-04-30
739,600498,烽火通信,166701030.83,19.7132421853,4881407174.38,14.9033006134,3676511143.2,327531858.53,95275324.44,64021581.43,4756188756.23,176664600.74,175054424.62,2020-04-30
740,600496,精工钢构,105445408.42,319.58924370452,2216121335.56,4.1287365804,1858136265.68,32810514.75,95996145.97,41795351.95,2111166837.04,120395791.5,120609818.2,2020-04-30
741,600493,凤竹纺织,6899925.59,17.153461527701,256453069.11,47.0788318718,228151599.32,4688147.11,8494118.68,5119812.94,250625985.57,8559278.82,7539474.41,2020-04-30
742,600490,鹏欣资源,42821246.82,-48.36794067885,3342297835.68,60.094286127,3164904126.09,25694864.98,65482192.05,32292869.72,3288812472.66,66910905.18,66868487.96,2020-04-30
743,600489,中金黄金,205658516.92,-43.743049346358,8802985358.88,12.5762542082,7614554728.48,45634550.61,401056700.18,149792609.17,8376570662.75,444759950.09,433602340.08,2020-04-30
744,600487,亨通光电,456794946.13,-5.178514101883,6798936867.3,7.4505914634,5536155279.38,250513897.08,237168782.03,156602680.01,6432936667.09,515588925.34,516784458.02,2020-04-30
745,600481,双良节能,10524035.29,146.617710922474,351519068.59,1.9458898401,256123675.5,47667918.3,30274665.71,10034674.08,361027164.08,-2587334.83,14264944.33,2020-04-30
746,600478,科力远,-45346312.91,-356.878447176287,349579945.84,5.7948159969,313750056.78,20489772.81,74596393.04,25464524.65,443322176.34,-75770656.99,-75402724.38,2020-04-30
747,600477,杭萧钢构,93509305.56,-27.338249290186,1179275063.26,35.0569463277,939528086.76,21821210.68,53057756.47,14236536.18,1081015287.66,107072890.94,105704630.62,2020-04-30
748,600470,六国化工,-54077912.55,-148.950044652534,791737375.01,15.2845163933,733600659.41,37600641.84,46981398.32,25346232.69,864226085.05,-65229261.95,-64264549.74,2020-04-30
749,600469,风神股份,88448375.9,186.031761636059,1405695517.92,-1.9628476302,1136419360.48,71758871.39,40420496.91,32118938.47,1279281400.64,109075618.34,109624129.47,2020-04-30
750,600460,士兰微,23201386.84,-25.488482910928,660200915.51,1.4763712828,514259013.34,20141797.13,53123109.5,28785961.76,694030055.46,-10024730.55,-9978145.96,2020-04-30
751,600458,时代新材,32205886.83,-4.556737473642,2539141857.45,-1.3501607674,2062772092.17,122013318.18,123592532.69,2924962.9,2498204231.53,42544853.29,45755698.68,2020-04-30
752,600452,涪陵电力,96594540.17,55.511919172517,609280057.9,18.0517968739,476494807.76,215582.0,18276515.78,12146801.41,508831193.47,103491945.33,103896000.99,2020-04-30
753,600446,金证股份,-67773197.66,-171.464723371633,1289201039.78,19.8372431185,1148067206.74,35114492.66,41350511.65,900637.77,1374374816.01,-80897173.25,-81016549.78,2020-04-30
754,600439,瑞贝卡,50038916.84,0.336877912867,456082958.0,-1.6298075678,291673264.16,38763464.69,17784141.31,39872127.9,403739040.26,53343396.41,55815792.33,2020-04-30
755,600426,华鲁恒升,642255953.77,-12.509416084592,3542546369.9,3.0280628736,2531209306.39,94679453.21,33966118.95,46973069.54,2794043574.36,755788143.64,755753130.34,2020-04-30
756,600425,青松建化,-72788934.27,9.766922737803,179993777.23,106.9005108139,154355096.87,5755489.69,46183482.55,54945967.92,272629334.66,-97776561.29,-98565153.37,2020-04-30
757,600423,柳化股份,-107982449.49,-1434.6072469559,216114258.07,-58.6888940823,250995285.26,8082105.51,65301642.07,-155871.55,326794361.67,-109656056.44,-110508989.34,2020-04-30
758,600421,*ST华嵘,-900353.34,42.261247649681,1750996.13,,161376.0,529416.68,2189667.78,28230.25,2917826.31,-1166830.18,-1133216.17,2020-04-30
759,600416,湘电股份,-131611220.32,27.687443731215,1507915686.27,54.8819743586,1370555350.55,60104672.46,90230291.12,85662683.61,1629062123.89,-125883335.22,-125637901.28,2020-04-30
760,600415,小商品城,202791418.8,-71.95649882058,799358553.33,-0.9758174286,293815708.33,23670598.25,58866163.26,100702338.51,522620200.89,283060223.64,283678982.72,2020-04-30
761,600406,国电南瑞,76563568.98,-18.809726640894,3751298070.42,-2.4085506742,2847008814.77,367627574.11,163722402.9,21395148.45,3742332484.41,121964014.45,128355590.85,2020-04-30
762,600403,大有能源,153848797.92,-47.093340117764,1569649311.2,-23.631469341,1045350701.4,31679436.87,184628306.4,66415389.94,1409974323.96,152651187.11,171982326.63,2020-04-30
763,600399,抚顺特钢,50413725.25,329.73262598916,1580677007.88,1.4676651357,1441688197.67,24300047.14,42227370.15,15339627.57,1540399777.01,43599247.87,50445541.57,2020-04-30
764,600397,江钨装备,19010604.93,37.799130892657,1560659309.58,48.4745420875,1412969556.19,10696867.62,34336300.49,57977544.3,1531811266.32,28573915.74,18571488.54,2020-04-30
765,600386,北巴传媒,17048623.83,12.584142084616,1127012151.79,12.3141970291,945693673.81,55790902.65,64918905.64,18469532.46,1090449069.57,37229535.92,35725884.67,2020-04-30
766,600381,*ST春天,7848079.28,-81.904762346137,72166157.72,-27.7655547827,53833315.83,11686949.35,11955301.94,-697079.03,77502094.51,1073886.92,8273744.47,2020-04-30
767,600379,宝光股份,4296888.14,-10.430800543236,201989218.25,22.8807902387,164311175.76,10983094.06,10299620.99,910363.13,196457124.76,5545423.49,5561345.39,2020-04-30
768,600378,昊华科技,93432059.79,-2.484438548225,1054580836.63,16.3110445099,750439245.63,41649421.07,95960884.09,2488032.76,976247346.15,89107471.23,108228082.32,2020-04-30
769,600376,首开股份,360297564.02,15.330171422174,8315166694.48,35.2151850082,5148077212.04,175537522.14,224180738.67,492263524.84,6677618726.46,1717770345.44,1723050221.43,2020-04-30
770,600373,中文传媒,496556796.32,10.180647847116,2878890466.1,0.981616596,1811975407.04,150874953.3,252154900.67,27631766.99,2417421961.07,523469615.92,515919817.18,2020-04-30
771,600369,西南证券,413123292.43,57.769572899827,1138975900.32,58.7060644386,,,524754048.63,,544135886.83,594840013.49,594834777.83,2020-04-30
772,600368,五洲交通,656873581.17,320.131712732499,515619431.94,60.3076616304,236974278.89,15136598.9,14530218.53,39491892.36,310249292.93,719100306.36,720702119.3,2020-04-30
773,600365,ST通葡,1329198.16,-50.927228930103,387172737.93,-2.0068799584,317302406.14,47176983.54,6236036.19,2508168.23,377644845.62,9527892.31,9544688.92,2020-04-30
774,600363,联创光电,29202508.6,-26.124053170829,925871678.74,17.234763683,823451010.17,21029095.71,31744042.55,21851059.3,936936664.05,30787573.42,31185361.16,2020-04-30
775,600360,*ST华微,15712106.18,-27.599433133934,366321906.44,-7.4582158503,287007847.95,9640742.16,23365390.93,19459792.62,353845584.86,17162921.88,17157867.55,2020-04-30
776,600359,新农开发,1081710.11,113.043864134727,119483963.44,-13.4277420784,72266443.87,15345001.06,13901267.27,9980553.95,112659368.34,1564432.81,1211492.18,2020-04-30
777,600358,ST联合,-4042438.33,-391.058336223681,52929383.77,-38.8587574742,38158484.28,322341.29,13519496.39,598433.8,52904679.32,25781.02,-140208.45,2020-04-30
778,600356,恒丰纸业,24758939.46,23.341212597775,475735364.13,24.4795991258,360401959.23,31909520.79,20052397.44,7694738.57,430258662.76,35859302.72,35897727.27,2020-04-30
779,600355,*ST精伦,-2226764.92,53.439250322483,96037960.56,4.4206577096,72969285.41,5245895.13,7411272.41,1089107.26,96144360.14,797720.17,793166.46,2020-04-30
780,600353,旭光电子,14449970.58,37.92734597447,285216615.95,21.9068767172,230043020.01,5062895.73,13624781.64,1512415.18,257221912.9,24316509.8,25197100.37,2020-04-30
781,600352,浙江龙盛,1262192229.55,62.535885539393,4770798854.8,12.7484552524,2659456021.54,330362426.85,301247569.34,90495906.25,3589995326.2,1558364136.44,1552113502.68,2020-04-30
782,600345,长江通信,39665645.81,-37.260697333738,39350985.56,15.4989638282,36380972.26,3431778.1,6100677.58,-1094251.01,45371524.31,39679496.77,39679333.22,2020-04-30
783,600331,宏达股份,60150651.0,448.12370878795,619079603.59,-35.208030764,532704559.38,15004621.23,39565793.68,9467376.24,598170521.49,60111545.94,60172090.19,2020-04-30
784,600329,达仁堂,190006868.27,9.597675434732,1753428846.52,8.5602204062,979592361.28,504583700.78,78347454.96,-1693024.71,1599623993.69,217639584.94,217635842.43,2020-04-30
