序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1504,002865,钧达股份,-80284248.88,-1233.18,829283075.19,46.2197029732,671187854.16,16247837.07,86610217.48,23804376.76,854452011.28,-82348390.26,-82835690.0,2022-10-29
1505,002856,美芝股份,-36639297.0,-451.63,499687230.5,-35.8870654673,490779274.89,11110273.51,31745268.63,8117655.03,543165458.04,-48338632.41,-48394500.77,2022-10-29
1506,002855,捷荣技术,7297012.2,-86.52,2310593797.5,19.4391042134,2047735304.41,21019822.92,132952264.16,7060033.47,2280702592.69,14210868.71,13373674.51,2022-10-29
1507,002853,皮阿诺,169378138.02,37.66,1317014648.21,30.3816467328,867794674.32,128124759.94,38593402.88,3745702.39,1085148095.68,206606113.46,205849351.67,2022-10-29
1508,002851,麦格米特,320894319.6,14.93,2921789994.65,18.9557124825,2130032277.11,130767433.3,76411935.4,11580148.37,2680277095.05,336946859.49,336512485.63,2022-10-29
1509,002839,张家港行,974993607.92,26.97,3431031263.02,10.6568348557,,,1016918812.53,,2400016888.29,1031014374.73,1027175877.25,2022-10-29
1510,002830,名雕股份,13980856.23,494.23,609991136.57,12.182029508,431535607.47,101071740.91,61871469.23,-18758433.48,589325604.81,25098160.96,24850880.0,2022-10-29
1511,002811,郑中设计,38980085.73,7.61,1452615727.92,9.8960552004,1116587077.78,17346257.42,73928222.45,18919360.55,1299399908.71,45750465.62,45814553.31,2022-10-29
1512,002800,天顺股份,34335328.86,73.04,954332254.48,-4.0699620439,861743968.68,12370138.32,16643033.57,14329417.66,908182874.41,45873286.26,46165610.39,2022-10-29
1513,002797,第一创业,625076328.23,11.65,2416734945.29,16.53,,,1492702332.81,,1582331268.35,834403676.94,838260366.48,2022-10-29
1514,002796,世嘉科技,-604920302.81,-1452.8,971081378.83,-27.0284051842,912561553.65,8786317.54,43538371.11,845797.76,1018526911.9,-625833675.92,-626379878.55,2022-10-29
1515,002793,罗欣药业,436319877.15,27.18,5092644764.83,16.8287584751,2416319839.21,1489036343.98,252663129.8,67113941.37,4505545244.21,525296818.25,530119418.58,2022-10-29
1516,002765,蓝黛科技,176998805.83,497.56,2275082465.95,35.6446812334,1864856529.93,33868636.81,70193671.4,21132656.63,2091824714.07,232262013.92,232863745.38,2022-10-29
1517,002741,光华科技,48981356.18,129.38,1844636330.41,31.0184405407,1549353375.19,54286266.96,82846291.98,32623046.73,1808758475.09,47629405.24,47648293.75,2022-10-29
1518,002736,国信证券,7799773557.11,42.48,16996253955.26,21.4,,,6799526808.57,,7117033548.93,9879220406.33,9880360724.98,2022-10-29
1519,002735,王子新材,48394414.26,11.19,1193917542.3,19.2579545508,965603248.13,65352852.48,69279163.17,3194898.47,1124614979.65,72097980.23,70461862.91,2022-10-29
1520,002725,跃岭股份,1014282.35,-89.55,661472226.9,39.4043989494,597720753.94,2998028.92,28214555.27,3885926.48,660339257.73,-967761.71,-2924495.47,2022-10-29
1521,002701,奥瑞金,821576424.0,70.88,10683400664.0,26.9804894632,8867593578.0,112117535.0,447427425.0,253469819.0,9767681732.0,1114597638.0,1116454600.0,2022-10-29
1522,002698,博实股份,421833630.05,27.83,1661519194.12,22.4357116491,1005251556.44,59626869.86,77384495.97,-1521198.9,1204982098.68,520694542.93,518199725.06,2022-10-29
1523,002690,美亚光电,428840784.02,31.2,1373223436.41,31.1521173258,653079464.08,156666794.69,44604015.97,353271.88,942591993.29,491479423.83,491882197.62,2022-10-29
1524,002685,华东重机,-76716028.07,-183.04,6899988101.81,27.1035595667,6581896747.52,35054630.55,105030499.83,37933232.98,6803860819.98,-31899033.68,-32210005.75,2022-10-29
1525,002678,珠江钢琴,159681428.91,69.14,1577494276.75,31.7099787323,1143270348.78,47329589.37,106728534.25,-17139148.28,1380608486.4,194042064.72,193452759.95,2022-10-29
1526,002671,龙泉股份,15325316.4,127.68,990163193.17,120.5248378389,749798260.2,52871948.18,143603009.32,19382546.94,988641164.47,10761646.4,11023900.82,2022-10-29
1527,002669,康达新材,2244368.53,-98.79,1421422133.97,7.8225366366,1181675815.4,63320094.66,97973933.49,20968543.5,1430580228.87,7227185.4,6805141.57,2022-10-29
1528,002662,峰璟股份,305371813.2,42.8,2596737624.89,2.3713108245,1949543919.73,86798282.03,81542601.49,34164317.31,2295101833.06,343860358.79,358770261.3,2022-10-29
1529,002647,*ST仁东,-5999468.77,72.63,1320775359.74,-24.7116220215,1068323548.72,52371840.21,86998577.54,60164300.83,1308476966.11,19239944.76,22001405.3,2022-10-29
1530,002640,跨境通,496704342.7,33.67,7031991506.59,-45.8223455177,5200552755.94,1454861828.45,244834293.7,164011968.84,7082615318.59,613896570.13,631227151.42,2022-10-29
1531,002626,金达威,665287076.59,-16.24,2704598052.28,5.2885975509,1350727960.18,180334850.05,254524168.32,39465249.95,1897733231.84,791889993.48,781195900.59,2022-10-29
1532,002622,皓宸医疗,1190683.07,104.3,76394047.11,31.2216725578,38298441.45,4061742.22,23762762.35,29135314.22,103105749.93,1073001.67,1387817.2,2022-10-29
1533,002612,朗姿股份,158205324.17,216.45,2650707735.25,32.7547077459,1157690996.36,1026385864.76,208283387.73,45045780.73,2527089634.33,161603155.3,156813410.43,2022-10-29
1534,002607,中公教育,-890898144.05,-167.45,6301194119.42,-15.2948020549,3588626072.16,1475923658.93,1036022099.4,383556345.64,7342893996.86,-890306904.53,-891151814.37,2022-10-29
1535,002600,领益智造,1269514536.36,-11.95,21628516375.83,10.9040469575,17890582110.89,234331237.55,847019158.03,208717905.98,20489470695.53,1194092673.99,1195136820.5,2022-10-29
1536,002599,盛通股份,70443178.5,197.83,1832163011.19,26.1152708039,1443926065.83,105380338.96,150393129.84,5844571.08,1741313013.76,92476532.4,92913374.04,2022-10-29
1537,002594,比亚迪,2443112000.0,-28.43,145192358000.0,38.2486363677,126353739000.0,4258573000.0,3783509000.0,1371908000.0,142770561000.0,3868792000.0,3926456000.0,2022-10-29
1538,002592,ST八菱,215176214.4,4161.53,428788980.42,11.5001668824,365449196.24,8338399.94,49493241.06,1277487.18,440630019.44,215016386.78,212522073.43,2022-10-29
1539,002587,奥拓电子,14829416.55,-36.64,582569291.21,-7.0284091259,404630833.54,86313328.71,54479271.56,-290913.92,607409666.1,7285128.4,7770330.12,2022-10-29
1540,002583,海能达,-113932223.88,-154.45,3569506852.23,-18.275827251,1873554257.44,542284363.18,484181138.13,234096534.3,3881252313.91,-178881663.93,-179929878.55,2022-10-29
1541,002582,好想你,18408855.5,-99.18,761800446.56,-72.1713074917,548784633.09,163665466.57,93498853.83,-42013555.89,800257700.83,27029903.29,12730237.22,2022-10-29
1542,002577,雷柏科技,34606059.94,-21.91,354706988.55,6.3918120925,259068017.45,40389244.31,7435720.34,-6299199.65,319131460.12,40105562.26,40266109.53,2022-10-29
1543,002561,徐家汇,70897709.71,6.63,453908652.97,6.1835464662,187094003.63,62953037.22,88641992.56,-5603685.31,358028688.55,107647084.03,108358619.18,2022-10-29
1544,002551,尚荣医疗,75624640.56,-40.93,1151940241.14,-25.4678098033,796872222.25,84972944.05,103879362.62,2914150.64,1040225339.15,122958192.23,122753143.0,2022-10-29
1545,002548,金新农,-292365695.8,-189.88,3698096346.75,55.3542106955,3096133323.16,52409749.96,266429916.54,100706949.46,3619180646.13,-157741555.17,-331248424.52,2022-10-29
1546,002543,万和电气,525192291.94,21.9,5622247916.18,24.2436399093,4299241529.95,512113423.53,132913455.89,29464132.47,5183464577.07,613092544.02,619471022.53,2022-10-29
1547,002542,中化岩土,105077716.82,-38.58,3448485280.85,2.2264494304,2879778642.01,12206130.68,158558364.84,126342206.74,3298159704.33,115651244.22,117897770.12,2022-10-29
1548,002539,云图控股,780647864.56,110.68,10091997750.9,48.3264960885,8099057252.09,193827068.46,513407314.63,155629222.31,9166268885.13,968177169.87,964549852.33,2022-10-29
1549,002514,宝馨科技,5271432.44,111.26,435989004.2,28.5821821516,346479212.58,17931486.87,49609175.62,19359277.24,458011618.61,3552523.83,2820643.89,2022-10-29
1550,002507,涪陵榨菜,503663158.26,-17.92,1955329427.55,8.7295838621,839852094.61,519356188.42,56608327.0,-72448870.63,1379174277.85,594729756.43,594554700.25,2022-10-29
1551,002506,协鑫集成,-384672050.89,-42.69,3176632821.31,-30.4368881797,2877035469.05,66698467.8,260908205.06,111659033.18,3391205460.62,-392014492.45,-374710174.09,2022-10-29
1552,002500,山西证券,616491177.0,-13.97,2895266955.0,7.12,,,1367196950.0,,2142946496.0,752320459.0,754998704.0,2022-10-29
1553,002498,汉缆股份,699892515.63,40.14,6155789256.17,25.0288519931,4605733466.82,202240839.16,123232503.97,-4368877.76,5266801883.71,815484330.19,815928179.11,2022-10-29
1554,002495,佳隆股份,18670545.5,505.42,210508066.89,39.4335352323,138741728.83,5282568.18,29966666.18,-1563997.31,185786366.24,24041615.35,23367265.26,2022-10-29
1555,002489,浙江永强,345355479.05,-28.61,5080086494.5,54.615977536,4305862671.15,255358032.45,227190774.75,-130323936.52,4834804984.71,388658527.82,381572510.46,2022-10-29
1556,002486,嘉麟杰,1039544.39,-96.89,801223196.38,-9.4538734267,672281399.37,46415332.19,58521592.13,6307045.9,811593018.32,1828852.89,1640735.37,2022-10-29
1557,002485,ST雪发,-5586068.43,89.51,1708323465.78,64.761888203,1599523354.15,48796648.87,26183394.82,28380235.19,1711165904.75,-3904509.85,-4140639.61,2022-10-29
1558,002482,广田集团,-22384475.95,-111.13,7030885364.38,-14.2173574836,6167938718.24,115194234.79,142826824.45,241420257.51,6891876739.89,36653872.06,9843606.46,2022-10-29
1559,002480,新筑股份,-110587312.2,-126.15,1240216965.23,-55.5998946245,879979041.52,45138297.08,152038399.25,175371787.05,1304879352.87,-83732849.45,-81457757.91,2022-10-29
1560,002475,立讯精密,4689661383.84,0.21,81012583278.32,36.0912840575,67959333701.5,617116075.52,2565841758.89,288684073.31,76375994529.19,5505495562.36,5480158230.63,2022-10-29
1561,002457,青龙管业,85817287.7,144.48,1420763580.03,36.9719315753,1000575022.81,68045837.26,127222736.36,16338636.82,1280558520.38,103901990.1,102498799.37,2022-10-29
1562,002439,启明星辰,-15082899.23,-121.9,2097252898.58,45.3294054994,771379758.35,799239951.85,151447373.07,-6312870.19,2353710246.18,-80447050.13,-80406340.43,2022-10-29
1563,002432,九安医疗,50127982.47,-86.19,790459426.03,-50.8236466202,495224884.97,95066754.03,144757687.69,8724109.72,841470628.97,21826542.23,21678228.14,2022-10-29
1564,002425,凯撒文化,242062778.28,61.23,692503525.54,55.8903636784,260569351.57,18509999.16,95911531.1,10611968.79,442389257.02,246945057.37,246858273.62,2022-10-29
1565,002423,中粮资本,1008370393.9,8.04,16777272460.98,65.6,6214651528.86,,1738448938.25,,16466804821.28,1766921536.16,1756399675.96,2022-10-29
1566,002415,海康威视,10965641158.11,29.94,55629267490.88,32.3838306764,29854226905.32,6457804368.11,1531518894.32,-218286014.68,44117391608.9,12726828068.89,12712646284.14,2022-10-29
1567,002406,远东传动,198302605.77,-20.81,1646759574.54,4.1171680715,1211171271.6,57378371.46,71022628.19,-1046346.12,1437468423.72,233795757.23,232535421.1,2022-10-29
1568,002405,四维图新,-41771394.41,78.53,1862599918.45,21.7770563717,807726456.93,98362591.01,229466661.55,-78537869.45,1950746506.31,-75095543.05,-63667771.56,2022-10-29
1569,002404,嘉欣丝绸,81833833.45,-45.31,2616944811.28,37.0614610404,2210285156.22,74219208.7,107068898.71,21357721.21,2461418160.12,117693825.05,118147989.63,2022-10-29
1570,002403,爱仕达,5131083.46,-96.57,2462047086.43,27.6178435879,1810248014.14,354450345.5,163679813.36,53202849.42,2527801471.17,-13663781.1,-12942266.93,2022-10-29
1571,002402,和而泰,437916269.11,58.32,4377293425.59,37.176040264,3490802509.49,56376451.07,154803332.79,9831244.29,3908074449.64,513753663.37,515761725.06,2022-10-29
1572,002401,中远海科,130955684.48,-18.07,1207286099.45,19.6270225176,982267338.89,11972866.13,57776817.09,-12877547.28,1081726392.36,151296680.81,152869163.99,2022-10-29
1573,002399,海普瑞,461505654.17,-34.87,4631282401.56,30.7356374575,3174693008.79,294068061.43,282487003.59,230919441.37,4100533785.75,560025657.66,553666240.92,2022-10-29
1574,002390,信邦制药,210077765.52,70.5,4723072877.26,10.3640661167,3731524513.55,286779651.45,300256978.48,82646490.85,4422815410.19,301425096.83,276664978.58,2022-10-29
1575,002382,蓝帆医疗,3418772003.77,81.06,6572760919.72,41.1983934672,3031397109.27,229750044.34,266764797.04,159079254.2,4035656412.98,3658735661.31,3647845129.81,2022-10-29
1576,002381,双箭股份,139474521.96,-39.73,1334086234.25,4.6010380315,1043128748.0,53909488.74,59720205.3,-4788677.94,1198413805.45,174405617.54,174157238.11,2022-10-29
1577,002376,新北洋,99559300.42,-18.42,1831121977.25,15.2139638136,1275544210.83,147871800.36,100750699.03,38660501.48,1817756839.55,136284676.7,137067339.92,2022-10-29
1578,002374,中锐股份,-9861241.84,73.48,477968338.11,24.652356855,407670991.57,13098152.39,73281181.35,-27230703.15,477998967.82,6221673.55,2718512.11,2022-10-29
1579,002353,杰瑞股份,1146049640.29,2.81,5528395699.44,1.9208793314,3506456886.38,274579052.97,245752274.71,-43213382.22,4220851970.25,1331285698.89,1350170969.56,2022-10-29
1580,002352,顺丰控股,1797654000.0,-67.89,135860538000.0,23.9675286227,120540707000.0,1985235000.0,10172892000.0,1042929000.0,135662541000.0,2542851000.0,2545948000.0,2022-10-29
1581,002339,积成电子,-19818026.09,-137.57,1157082477.97,10.2452754805,800251767.01,99356438.94,144656480.26,15612265.67,1184045399.18,-3284582.97,-1305787.79,2022-10-29
1582,002333,罗普斯金,15718811.06,211.46,940374043.46,118.0942283745,839456464.53,17087918.55,30700894.98,-1834974.22,912856201.9,30936079.1,29730784.9,2022-10-29
1583,002326,永太科技,375434124.49,65.25,3272769509.2,32.2471764574,2141748049.46,64101182.87,330369718.83,94223962.26,2748780211.74,525718348.28,526657424.79,2022-10-29
1584,002323,雅博股份,-26576540.75,-307.49,82087401.03,17.2476312547,64221513.55,7069467.8,22389036.82,5391385.09,103016910.17,-27486383.46,-26851248.63,2022-10-29
1585,002317,众生药业,313762527.56,4.07,1823582996.89,39.1718230654,602442914.15,690189389.66,98909087.21,3034353.3,1500319429.75,360018621.81,359053998.35,2022-10-29
1586,002315,焦点科技,192627063.21,40.58,1087832003.75,29.296238955,254651887.17,458184029.55,83266751.77,-8656437.78,928561400.86,206942022.96,206552387.65,2022-10-29
1587,002291,遥望科技,-145972968.51,-28.77,1671447981.76,18.7781836812,1345012159.36,139837917.48,190789872.9,57669827.15,1778049134.02,-127954531.47,-138082092.52,2022-10-29
1588,002278,神开股份,11253958.5,-37.19,488171493.29,-1.8368278945,335851521.17,34600076.49,63552694.77,1447628.64,476920428.64,16667387.84,18045890.76,2022-10-29
1589,002277,友阿股份,208916428.5,25.97,1915393598.95,27.8541305633,1002186229.93,329427592.29,381165649.26,226279950.25,2005518816.66,212544477.28,209766797.83,2022-10-29
1590,002275,桂林三金,292898189.25,-3.98,1255654767.18,14.3718833856,367025202.08,309789625.49,109191495.6,-16019617.08,961048966.73,361237488.69,361468249.37,2022-10-29
1591,002266,浙富控股,1865991819.78,138.17,10581320105.02,87.5054858331,8082307808.9,20372690.89,243178870.72,158927042.33,9039529436.18,2135655954.9,2123816194.44,2022-10-29
1592,002252,上海莱士,1396174488.18,27.44,3046522817.78,49.4811131104,1407749439.63,225665328.9,208907312.82,-36287075.4,1899585559.02,1588850419.93,1574026227.16,2022-10-29
1593,002246,北化股份,74974056.14,7.84,1975791164.98,17.7991085731,1586929880.25,54216872.33,185291938.61,-5161098.74,1919913246.49,73985096.17,80069092.75,2022-10-29
1594,002236,大华股份,2399047215.98,-15.08,21485105535.26,32.9013579235,12768127643.67,3336109794.23,644478415.71,93207087.39,19336098032.94,2401005853.84,2398470607.22,2022-10-29
1595,002230,科大讯飞,728765412.67,31.48,10867963799.76,49.2016986399,6181695941.56,1655506934.17,617116413.28,13991884.2,10552780265.52,810719724.29,816645259.62,2022-10-29
1596,002228,合兴包装,204738357.5,-5.99,12667873687.59,56.9556733778,11544774480.71,260879915.53,332620285.02,83512071.54,12483135123.93,196949046.91,211079232.17,2022-10-29
1597,002221,东华能源,1021246507.55,-6.91,21455287140.98,-9.583701572,19484879415.79,83333589.16,171208064.19,369590086.2,20215001252.44,1268247339.06,1294236699.05,2022-10-29
1598,002217,合力泰,69233711.1,-46.28,11709430125.92,-12.2473611594,10316927735.8,74166355.88,478693321.4,519590487.9,11919258441.59,71534888.9,59563504.37,2022-10-29
1599,002212,天融信,-93374144.73,69.05,1390241815.76,-63.1189553836,347057364.0,438352768.21,244816133.42,-6567292.1,1597508913.43,-96560853.2,-115711018.1,2022-10-29
1600,002207,准油股份,-22875549.88,-2499.21,129395714.25,9.935197948,146097199.5,,12592529.31,3276521.98,163258595.72,-21564704.32,-22862641.64,2022-10-29
1601,002199,*ST东晶,32027489.29,583.59,241274499.15,33.4395152138,186877991.83,1260257.03,15824388.18,-2621900.49,215656217.34,31979792.04,31992647.32,2022-10-29
1602,002186,全聚德,-66825182.95,66.95,726382359.62,40.8743399392,669037997.2,26100759.2,128435415.0,7411216.03,842898127.12,-84034692.22,-82171635.78,2022-10-29
1603,002183,怡亚通,415394368.0,410.91,53134478189.0,21.7105066461,49837815233.0,749385626.0,1069558174.0,1044932055.0,52763111650.0,451296981.0,453532203.0,2022-10-29
1604,002180,纳思达,830211719.99,62.53,16931410764.02,0.8273565855,10967084936.09,1575074120.27,1393007920.17,415739715.7,15497878445.01,1572080983.29,1670465070.83,2022-10-29
1605,002179,中航光电,1622943311.06,47.66,9876764579.15,28.8316948725,6102431910.0,264222521.58,554088887.84,19216294.24,7877488431.48,1888250496.29,1905815280.96,2022-10-29
1606,002175,东方智造,-119696996.74,82.16,167225949.13,20.1085346387,112242176.62,4995563.9,29135059.39,27846832.28,176526463.51,-112431881.0,-114423789.72,2022-10-29
1607,002161,远望谷,-115353943.4,58.32,269572188.21,-13.0583674321,166998846.83,60685738.12,74636678.52,30679006.73,381200722.58,-140393437.68,-140288810.43,2022-10-29
1608,002158,汉钟精机,363568867.93,50.99,2192322672.19,45.3392762728,1422188688.77,106925909.93,96887767.95,24434405.5,1796051195.09,424774882.43,424175756.7,2022-10-29
1609,002153,石基信息,79410710.97,-9.81,2244911844.97,0.3490229328,1262583491.2,232080661.09,486270267.27,-93681656.11,2144538036.18,116468110.25,124414632.25,2022-10-29
1610,002130,沃尔核材,444241802.1,49.64,3919950721.68,42.0259292607,2535872654.31,307627041.41,214379087.58,79931835.97,3402049303.08,531216778.94,527413190.54,2022-10-29
1611,002123,梦网科技,89104946.1,104.2,1938808147.35,2.092577456,1639767210.35,89317404.72,84689414.33,19878738.67,1920395349.44,89636561.48,89215380.55,2022-10-29
1612,002111,威海广泰,316492512.02,28.04,2359358930.98,28.3733846571,1576227119.17,107076391.19,140934141.13,7061958.29,1989705203.97,362944521.19,361310692.75,2022-10-29
1613,002106,莱宝高科,405063171.86,28.22,5643146333.73,22.1167801709,4778118546.02,28277785.53,172294053.38,-21696422.99,5196380527.98,438828201.39,440307372.26,2022-10-29
1614,002103,广博股份,22964654.85,217.6,2131354866.26,23.8189648029,1875361312.13,144614679.01,65234185.64,17716591.63,2121206572.37,18317395.01,22234663.21,2022-10-29
1615,002098,浔兴股份,121333208.5,97.11,1581883506.39,40.6540222491,979051059.54,254768791.07,105174010.08,28875253.33,1444782688.52,142214935.45,141120574.54,2022-10-29
1616,002094,青岛金王,47833771.79,198.217327313255,2686168906.91,-13.9530450168,2338135806.88,175323229.09,148160902.34,34978005.61,2725811191.0,42552109.84,44490186.49,2022-10-29
1617,002093,国脉科技,65052665.76,-31.91,354126604.29,13.1920244514,121287014.14,17429844.54,116110131.6,2940789.41,289836170.08,73795056.8,73436530.05,2022-10-29
1618,002091,江苏国泰,754606220.75,27.2,26143094225.12,23.4639341662,22984649086.91,952350266.98,653042664.85,71784946.91,24770220925.88,1396143460.44,1396436972.88,2022-10-29
1619,002084,海鸥住工,115659455.08,19.29,3053975104.15,31.7476638144,2386212453.93,228014231.16,163547104.52,21280664.49,2910645623.22,131185520.21,128674508.23,2022-10-29
1620,002078,太阳纸业,2768315802.6,100.28,23714818646.91,51.6425667599,18975853403.96,91546858.78,541161221.12,472657906.35,20478618165.84,3275983197.73,3312226578.03,2022-10-29
1621,002076,*ST星光,-60930385.2,-141.68,116499340.52,-47.4970145503,76807358.26,10187541.33,37431247.81,36926512.68,172698284.84,-56510700.87,-59355222.59,2022-10-29
1622,002072,凯瑞德,-5800080.26,-239.13,19107932.18,-8.8683054403,0.0,207023.52,6095187.31,12920149.7,19571995.56,-581099.22,-2031770.14,2022-10-29
1623,002067,景兴纸业,361106786.24,77.49,4502245849.86,29.4457452498,3805790668.78,26938025.23,98513286.79,7550968.47,4135435188.95,421067767.17,420902864.86,2022-10-29
1624,002061,浙江交科,667896879.89,51.59,29936023300.96,29.4701975105,27529440057.8,21948586.23,434927493.78,195767733.36,29004441935.15,990809209.03,990638512.89,2022-10-29
1625,002058,*ST威尔,7811174.35,372.21,151684143.69,45.3838487264,99867446.61,9597898.52,20334214.12,948442.84,139077737.7,13342072.37,13340295.06,2022-10-29
1626,002055,ST得润,-44722906.95,-120.11,5425803546.72,9.3291607864,4631368195.22,101142059.38,396169426.16,170362418.65,5535757043.67,-56080671.86,-78066651.79,2022-10-29
1627,002047,*ST宝鹰,5635551.87,-96.18,3555533058.39,-16.9648140728,3050284569.28,20181108.76,143485065.2,177571238.11,3514065792.78,-21695067.63,8488360.74,2022-10-29
1628,002042,华孚时尚,445329778.41,282.74,12715146203.86,46.843739463,11670052880.48,85583958.33,273778146.78,203894998.78,12366525635.08,481013583.81,496231632.51,2022-10-29
1629,002041,登海种业,116770609.03,100.02,512232920.06,19.6342458129,316495732.7,48056653.72,67133974.04,-17514044.08,462477573.63,90803371.54,90482875.19,2022-10-29
1630,002035,华帝股份,277571697.87,1.88,3964970855.0,33.3720332538,2315177958.77,964673024.76,162306872.86,3271572.79,3666131887.26,337942770.69,337795183.32,2022-10-29
1631,002031,巨轮智能,10639921.82,12.45,1638535598.62,39.1203742195,1380739906.16,19982322.46,70349052.2,75707270.14,1602271237.05,67670001.93,67356522.75,2022-10-29
1632,002030,达安基因,2524540326.36,64.23,5637145611.28,58.3607037445,1426009462.06,580961581.61,336252219.17,-15708515.05,2623660194.06,2980781298.31,2979305646.45,2022-10-29
1633,002024,ST易购,-7568164000.0,-1483.29,115573762000.0,-36.098295923,102648662000.0,16936749000.0,3238341000.0,2814942000.0,127754150000.0,-10165509000.0,-10205160000.0,2022-10-29
1634,002021,中捷资源,20826375.7,180.93,756601972.93,103.4292125579,645072629.06,24717883.62,37310519.45,6798623.59,738223291.98,23230795.06,22794174.74,2022-10-29
1635,002019,亿帆医药,290763438.71,-68.09,3397522083.07,-17.9784649871,2020847282.25,607223802.44,299217686.3,39370385.14,3124960572.2,277135721.74,292858052.85,2022-10-29
1636,002015,协鑫能科,804805061.46,25.91,8541244376.51,4.1187621929,6522361512.83,29044732.52,429391778.41,660504008.65,7707209858.18,1261592904.34,1254961154.67,2022-10-29
1637,001896,豫能控股,-775025012.2,-239.87,8475148898.77,18.5488948374,8712051032.1,10597210.75,120516271.35,513427117.66,9432124932.66,-937522627.82,-928201638.29,2022-10-29
1638,001872,招商港口,2433805397.11,90.16,11387276388.2,23.1427282724,6548603891.39,,1172298701.24,1132591022.14,9131716482.4,7548357413.66,7563638838.93,2022-10-29
1639,001696,宗申动力,370994303.27,-25.36,7031251587.81,24.6413876439,6108216235.36,148919757.16,131585896.97,86732300.39,6647980514.8,443740595.12,444223349.78,2022-10-29
1640,001296,长江材料,80351838.41,-10.2,685322903.74,4.735307073,519769482.17,13153752.25,46954684.04,529114.8,601039204.64,90937985.4,95100480.87,2022-10-29
1641,001270,*ST铖昌,42931199.04,,82664701.53,,20837014.02,5826060.78,11319092.3,-240698.93,53414884.39,37298535.46,38731064.65,2022-10-29
1642,001227,兰州银行,1253837330.88,108.864373927454,5982292848.45,30.747716294,,,1669844162.61,,4604386560.4,1377906288.05,1360056095.57,2022-10-29
1643,001201,东瑞股份,236375158.19,-56.5,839251405.3,-18.1087980522,473238671.17,42017831.88,99175267.04,-133167.37,623094717.73,251416716.57,245159794.43,2022-10-29
1644,000999,华润三九,1756151611.23,10.13,11262128169.23,19.170581876,4577260554.76,3557198044.18,611200977.04,-30715559.39,9202221754.78,2157427517.99,2128816320.08,2022-10-29
1645,000997,新大陆,495567367.92,10.55,5415574780.82,9.78,3737031059.13,162699224.02,310832532.64,-21394539.54,4778608591.4,583752667.14,579584146.59,2022-10-29
1646,000989,九芝堂,270337575.29,18.54,2991687263.36,12.4367356481,1165651020.48,1167052918.62,190139684.69,3356574.35,2644394014.86,342875356.59,343030155.64,2022-10-29
1647,000987,越秀资本,2008085566.73,-55.48,9923226901.98,40.5319097884,,1986627.59,763011647.24,-190696244.55,8191050899.21,3457131372.8,3481759098.2,2022-10-29
1648,000985,大庆华科,13047610.87,-5.23,1538693303.11,13.8431420031,1437485972.7,5028156.92,73666419.5,-3873349.04,1523485605.05,16380921.66,15366118.72,2022-10-29
1649,000973,佛塑科技,102725432.12,112.85,1809197451.13,13.2259627881,1390979344.97,18789178.51,134031736.19,19391194.67,1675147741.54,144387517.7,144332515.93,2022-10-29
1650,000955,欣龙控股,6591003.22,-96.89,773587142.13,-31.9291435658,672726795.84,24036135.2,36452375.45,8390902.51,767572096.09,11860764.31,11459652.2,2022-10-29
1651,000938,紫光股份,1601605637.51,29.39,47624218468.35,15.1297211521,38219080381.25,2882819292.79,670087316.38,-223544812.33,44777524825.26,3125752696.99,3188391065.84,2022-10-29
1652,000932,华菱钢铁,7763899489.37,60.5,135519690957.83,63.0526896287,118416832051.88,351519210.9,2167257965.37,139344768.6,126154983856.72,9602495599.8,9593772487.63,2022-10-29
1653,000927,中国铁物,760031209.77,4.97,43317765932.33,35.3159989895,41285522763.97,352675664.6,458984997.06,17171767.78,42210346918.26,1025867013.35,1033091777.44,2022-10-29
1654,000898,鞍钢股份,7537000000.0,465.21,108103000000.0,52.5017212067,95504000000.0,458000000.0,1111000000.0,432000000.0,98762000000.0,9773000000.0,9704000000.0,2022-10-29
1655,000897,津滨发展,510505944.33,180.38,2105272989.34,76.1434534201,938218357.18,28746676.87,48953859.39,-10032831.98,1422338730.04,683904872.02,680808776.92,2022-10-29
1656,000889,中嘉博创,-44189282.87,-254.55,1682129680.92,-7.1110655339,1542686772.16,25924707.39,83992563.53,22042165.25,1735650788.45,-33275282.53,-36107463.12,2022-10-29
1657,000888,峨眉山A,45307074.77,158.32,506276447.82,40.5237986922,319436606.61,27152832.84,108344318.89,11834615.88,471826237.11,26878558.79,26507370.47,2022-10-29
1658,000887,中鼎股份,818313089.83,171.17,9339864810.46,19.7226529676,7063909439.51,276352585.6,617494216.72,120313928.35,8564892391.15,978679110.64,985692243.15,2022-10-29
1659,000877,天山股份,9885174057.08,5.07,118463353639.97,5.1492705454,89594998028.19,2077991454.11,5561989622.28,3433768436.12,103252420005.85,16280247836.22,16233020432.42,2022-10-29
1660,000860,顺鑫农业,371854459.97,-14.23,11610988901.6,-6.509751149,8492073311.51,698957132.08,631293898.94,118277918.31,11040269719.78,576119959.2,575729959.2,2022-10-29
1661,000837,秦川机床,256985501.18,112.2,4068507122.37,37.4182806116,3277858983.42,152054772.99,229555703.03,42950435.91,3858323034.38,312657722.33,312721950.47,2022-10-29
