序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
499,601002,晋亿实业,-70930977.92,-194.2433727265,6735144.7,9.4953501242,-77012858.23,-108.5743641049,-57557.49,-0.0811457725,2025-04-30
500,600992,贵绳股份,283040441.39,3462.2944112792,-4029053.6,-1.4234904313,-43603217.67,-15.4052959555,330351045.86,116.7151394471,2025-04-30
501,600990,四创电子,-285810675.82,-4.866289736,-184498281.79,-64.5526208077,-3185785.54,-1.1146488951,-98126606.56,-34.332729622,2025-04-30
502,600986,浙文互联,-82971807.57,48.951228813,-174060246.19,-209.7823963196,-403890325.35,-486.7801933919,494982619.5,596.5672365067,2025-04-30
503,600985,淮北矿业,-390087181.03,-16.4311852612,440032177.22,112.8035471604,-2156338570.01,-552.7837557533,1326219211.76,339.9802085929,2025-04-30
504,600984,建设机械,-609330879.51,-185.9210299722,55868601.65,9.1688446341,-73847954.98,-12.1195162535,-591449685.69,-97.0654377742,2025-04-30
505,600982,宁波能源,-196009331.28,-51.2724163381,70282720.53,35.8568237905,-581841272.86,-296.8436599729,315637248.91,161.0317462178,2025-04-30
506,600979,广安爱众,53782409.84,-19.2059468822,23750390.45,44.1601455209,-39503935.83,-73.4514052969,69535955.22,129.2912597759,2025-04-30
507,600977,中国电影,-194582388.52,-108.9474475847,1327630879.99,682.2975553379,-1413770995.08,-726.5667801866,-108124128.06,-55.5672735248,2025-04-30
508,600973,宝胜股份,1181019610.13,356.511130468,-932112345.45,-78.92437496,-46218041.21,-3.9134016754,2162879647.83,183.136641363,2025-04-30
509,600966,博汇纸业,36377400.89,119.119571324,1195089927.49,3285.2537516459,-137135405.24,-376.9796683789,-1026359239.3,-2821.4199315766,2025-04-30
510,600962,国投中鲁,21828352.82,150.2999437659,378011722.37,1731.7464377049,-1884521.95,-8.6333676459,-355081261.09,-1626.6974609493,2025-04-30
511,600960,渤海汽车,-142813405.3,-275.2332205998,-28578534.35,-20.0111007016,-16537782.23,-11.5799929252,-97994954.76,-68.6174764576,2025-04-30
512,600959,江苏有线,830174927.91,195.9933140339,429545848.72,51.741607013,33998030.15,4.0952851028,366631049.04,44.1631078841,2025-04-30
513,600958,东方证券,-1095727213.16,94.3183557456,-4738016790.52,-432.4084255292,5394825595.57,492.351155541,-1799501456.81,-164.2289645815,2025-04-30
514,600956,新天绿能,1627846590.3,2047.0592569464,2246627833.4,138.0122578373,-1589562903.71,-97.6482005849,970950358.32,59.6463059913,2025-04-30
515,600939,重庆建工,-1636312258.18,-21.5311632431,-1735982269.39,-106.0911363777,-64778756.48,-3.9588260832,164450143.45,10.0500465378,2025-04-30
516,600938,中国海油,20119000000.0,-19.4208586991,57274000000.0,284.6761767483,-35408000000.0,-175.9928425866,-1794000000.0,-8.9169441821,2025-04-30
517,600935,华塑股份,-243313528.09,58.0846923255,-194552128.38,-79.9594374827,-96687314.39,-39.7377470743,47925914.68,19.697184557,2025-04-30
518,600933,爱柯迪,-391721918.53,-124.204385571,490088054.5,125.1112157163,-1369042257.54,-349.4934015124,475848622.37,121.4761288201,2025-04-30
519,600928,西安银行,12714905000.0,445.5020809081,3008556000.0,23.6616474917,3785327000.0,29.7707847601,5921022000.0,46.5675677482,2025-04-30
520,600916,中国黄金,-668694745.37,-162.7701011715,-722539237.36,-108.0521781221,-2077378.77,-0.3106617458,55921870.76,8.3628398678,2025-04-30
521,600905,三峡能源,-1291575753.59,-185.4478352497,4144365410.51,320.8766809837,-5918455467.71,-458.2352565275,481455945.45,37.2766323703,2025-04-30
522,600900,长江电力,-418855729.94,-262.9750169894,11847251953.1,2828.4803349347,-4865959155.05,-1161.7267730221,-7386992720.72,-1763.6126696364,2025-04-30
523,600897,厦门空港,21534988.69,697.4203030477,83244706.77,386.5556094239,-60084732.04,-279.0098147017,-1624986.04,-7.5457947222,2025-04-30
524,600894,广日股份,-265508860.24,-11.7770887851,-208305118.41,-78.4550535232,-21635084.25,-8.148535695,-35580969.49,-13.4010478814,2025-04-30
525,600893,航发动力,-4494533260.58,11.6796982622,2063115227.25,45.9027691561,-675065904.86,-15.0197109627,-5883073171.56,-130.8939734223,2025-04-30
526,600892,*ST大晟,-3494441.27,-33.2750400492,-32712234.99,-936.1220424803,-608381.22,-17.409971237,29827953.19,853.5829016809,2025-04-30
527,600887,伊利股份,1774833213.43,-83.3107368453,948079882.53,53.4179705088,-1610448956.16,-90.7380447906,2423581950.0,136.5526592392,2025-04-30
528,600886,国投电力,9081246724.43,898.2336123233,7275274686.36,80.1131706596,-568618329.51,-6.2614566784,2183358779.83,24.0425003976,2025-04-30
529,600883,博闻科技,45231961.62,227.3069275851,-16459719.14,-36.389576199,61879145.96,136.8040291506,-264554.99,-0.5848850692,2025-04-30
530,600876,凯盛新能,223659141.95,554.5210880924,-299667428.95,-133.9839839934,-141175084.17,-63.1206410519,664389663.3,297.0545525246,2025-04-30
531,600875,东方电气,798322595.74,506.9109692003,-3292867654.62,-412.4733124418,2725186039.43,341.3640117381,1354979330.7,169.7282950439,2025-04-30
532,600872,中炬高新,496464295.25,140.7529118746,117833639.29,23.7345646842,25857147.38,5.2082592097,352773766.91,71.0572281401,2025-04-30
533,600867,通化东宝,101486843.64,428.136446685,98975496.92,97.5254460283,-117217798.69,-115.5004870442,119729149.19,117.9750447405,2025-04-30
534,600860,京城股份,-59948143.08,-157.1419646399,-58387506.08,-97.3966883379,-8769124.29,-14.6278497372,6061408.01,10.1110855125,2025-04-30
535,600859,王府井,-868099007.97,-461.8530422356,255778481.66,29.4642061921,-557604589.7,-64.2328334188,-565623179.14,-65.1565286847,2025-04-30
536,600854,春兰股份,-5180204.65,-160.8858035617,-2601709.62,-50.2240702016,-2578495.03,-49.7759297984,,,2025-04-30
537,600853,龙建股份,-1279487500.11,-89.3771296626,-2297551561.9,-179.5681131471,-147953955.85,-11.5635327299,1166018017.64,91.1316458769,2025-04-30
538,600851,海欣股份,31094132.34,285.8396889417,70895599.24,228.0031436954,-33859267.07,-108.8927862652,-6036171.26,-19.4125733884,2025-04-30
539,600850,电科数字,-1311385152.92,-35.7066269289,-1129684521.39,-86.1443732892,-82127811.46,-6.2626766269,-99136902.6,-7.5597090892,2025-04-30
540,600847,万里股份,-30771802.58,9.4441597455,-30632282.58,-99.5465978971,-139520.0,-0.4534021029,,,2025-04-30
541,600846,同济科技,196606791.18,2008.8789889343,13099118.55,6.6625971928,-15655224.92,-7.9627081171,199162897.55,101.3001109243,2025-04-30
542,600844,金煤科技,-2907826.29,-104.7819958684,12605286.17,433.4951579931,2350632.65,80.8381387184,-17866325.91,-614.4220502938,2025-04-30
543,600843,上工申贝,-100499959.61,-25.365160884,-132291044.43,-131.6329329319,-124972165.69,-124.3504635972,141435879.42,140.7322748873,2025-04-30
544,600834,申通地铁,-28491041.96,-85.724965501,-19815340.5,-69.5493710894,-22084826.54,-77.5149837307,13409125.08,47.0643548201,2025-04-30
545,600833,第一医药,-26156267.85,-186.1416151615,12696455.52,48.5407765084,13110527.31,50.1238455929,-52003720.06,-198.8193436397,2025-04-30
546,600831,广电网络,71345794.92,202.2413891623,3119580.71,4.372480135,-65573501.95,-91.9094138954,133799716.16,187.5369337605,2025-04-30
547,600827,百联股份,-1256820956.05,-546.958234906,-522099972.42,-41.5413165978,-368782442.29,-29.342480368,-365914563.12,-29.1142951873,2025-04-30
548,600822,上海物贸,-76966408.87,-134.5954818508,-57585586.32,-74.8191154628,3345834.38,4.3471358858,-22726656.38,-29.5280197084,2025-04-30
549,600821,金开新能,-527307617.37,-411.5565751308,-213058362.2,-40.4049467866,-642156308.02,-121.7802070114,327907052.85,62.185153798,2025-04-30
550,600820,隧道股份,-4480262424.84,-215.2828760419,-4883749526.31,-109.0058809777,96867966.31,2.1621047413,309392539.08,6.9056789478,2025-04-30
551,600819,耀皮玻璃,-161623160.52,-124.4244168233,-117433332.53,-72.6587279646,-114082740.78,-70.5856390959,67760879.02,41.9252282915,2025-04-30
552,600817,宇通重工,-605265235.33,-294.4456356403,-70289100.24,-11.6129419199,-534222127.75,-88.262483382,-756446.57,-0.1249777,2025-04-30
553,600814,杭州解百,-315351212.33,45.4461409716,80145171.0,25.4145751995,-337832089.03,-107.1288378865,-57664294.3,-18.285737313,2025-04-30
554,600810,神马股份,409563442.04,15.1333815094,49233631.83,12.0210025545,-421731842.38,-102.9710660403,776089674.77,189.4919309459,2025-04-30
555,600809,山西汾酒,897285583.12,-48.2487432687,7026539469.24,783.0884170464,-2963090283.45,-330.2282282467,-3166160502.56,-352.859843301,2025-04-30
556,600808,马钢股份,676978233.0,206.0148681691,264555584.0,39.0788907389,-488787562.0,-72.2013704686,914692915.0,135.1140805439,2025-04-30
557,600807,济高发展,-25017121.68,66.3012020325,-3008918.45,-12.0274366032,-3219849.35,-12.87058276,-18804573.5,-75.1668147141,2025-04-30
558,600801,华新建材,-764459736.0,-249.532980385,-106157590.0,-13.8866162599,-1851754244.0,-242.2304480926,1220296219.0,159.6285797059,2025-04-30
559,600793,宜宾纸业,173514957.71,2480.6701559188,261715139.41,150.831457336,-26400647.57,-15.2151998412,-61806512.73,-35.6202793959,2025-04-30
560,600791,京能置业,-208156184.72,89.2167765875,-191379642.57,-91.9404065882,-79289.0,-0.0380911094,-16697253.15,-8.0215023024,2025-04-30
561,600790,轻纺城,-381937708.73,67.5005492864,-90068714.24,-23.582042878,-532374428.18,-139.3877629811,240503497.51,62.969298923,2025-04-30
562,600789,鲁抗医药,-44114534.83,-539.0865977003,26871193.66,60.9123359536,-68002277.49,-154.1493699345,-4003435.49,-9.0750939694,2025-04-30
563,600783,鲁信创投,-45197568.01,60.2135331739,-12391127.66,-27.4154743398,23714201.44,52.467870472,-56161379.97,-124.2575263288,2025-04-30
564,600779,水井坊,-726573661.02,-88.9800974653,-575679193.45,-79.2320482196,-94237542.86,-12.9701292403,-56656924.71,-7.7978225402,2025-04-30
565,600778,友好集团,112367132.77,15.8649749368,92092543.05,81.956832732,-3413023.21,-3.0373856891,23687612.93,21.0805529571,2025-04-30
566,600774,汉商集团,33404751.04,156.1232774434,-4350064.43,-13.0222926218,-23937907.68,-71.6601888496,61692723.15,184.6824814714,2025-04-30
567,600765,中航重机,-825004641.17,-54.5406314099,-495169629.35,-60.0202234799,-154161575.76,-18.6861464854,-175837367.58,-21.3135004102,2025-04-30
568,600764,中国海防,-265924667.4,44.1208351009,-221765871.51,-83.3942460766,-30332872.63,-11.4065659747,-13825923.26,-5.1991879487,2025-04-30
569,600759,洲际油气,75530568.14,127.1423020625,125962216.36,166.7698515474,-33615020.98,-44.5051875125,-17811342.73,-23.5816347853,2025-04-30
570,600758,辽宁能源,623370949.42,370.4753219674,-63649760.51,-10.2105753515,-15863176.46,-2.5447410526,702883886.39,112.7553164041,2025-04-30
571,600756,浪潮软件,-189548646.89,32.3732094324,-175202737.45,-92.4315421527,-14345909.44,-7.5684578473,,,2025-04-30
572,600755,厦门国贸,1860023877.71,-72.2900373947,-2995792555.46,-161.0620482544,-5173392218.94,-278.1357960474,10087639467.39,542.3392456558,2025-04-30
573,600754,锦江酒店,-622093005.09,-394.3160540078,602813184.39,96.9008137783,119738440.93,19.2476751788,-1372913855.5,-220.6927009734,2025-04-30
574,600748,上实发展,-811208907.51,-565.9226051988,-888512473.83,-109.5294276979,84169549.11,10.3758166769,-6865982.79,-0.846388979,2025-04-30
575,600743,华远控股,256723278.88,-72.6704998777,-18100867.25,-7.0507307826,327535350.0,127.5830347092,-52704715.59,-20.5297765828,2025-04-30
576,600739,辽宁成大,-302617509.99,-131.1456149616,-278413328.64,-92.0017247677,-585296103.45,-193.4111821452,561391000.12,185.511737288,2025-04-30
577,600738,丽尚国潮,-94232220.98,18.2836186838,30233757.27,32.0843093324,-99060751.74,-105.1240761491,-25405110.23,-26.960109786,2025-04-30
578,600735,ST新华锦,-320959944.69,-2798.5467305873,65165685.09,20.30336999,-371170124.83,-115.6437527395,-17997978.5,-5.6075466106,2025-04-30
579,600732,爱旭股份,757935802.89,237.4142007677,715883277.29,94.4517035032,-255261852.64,-33.678558483,287096430.39,37.8787265749,2025-04-30
580,600730,中国高科,1570021.92,-73.1661007462,-26681276.14,-1699.4206131848,29070528.6,1851.6001738371,-818979.04,-52.1635417676,2025-04-30
581,600722,金牛化工,4338860.83,101.0255750156,2479632.75,57.1493958242,1859228.08,42.8506041758,,,2025-04-30
582,600717,天津港,-41597808.5,-140.5753731489,392386741.16,943.2870511917,-116862605.2,-280.9345237502,-316693990.22,-761.3237370906,2025-04-30
583,600715,文投控股,24347321.2,-38.781828908,68084923.06,279.6403041662,544229.81,2.2352759284,-44281831.67,-181.8755800946,2025-04-30
584,600713,南京医药,-1226253520.07,-45.4512155408,-3600439125.4,-293.612949237,-406596224.28,-33.1575989488,2780781829.61,226.7705481858,2025-04-30
585,600706,曲江文旅,52345593.45,615.2950618082,104662578.74,199.9453475295,-23046872.55,-44.0282954706,-29270112.74,-55.9170520589,2025-04-30
586,600696,*ST岩石,-371978.13,98.9526299797,-239935.53,-64.5025905152,49000.0,13.1728174449,-181042.6,-48.6702269297,2025-04-30
587,600691,潞化科技,-825803179.65,-3.5069692074,85080664.07,10.3027774858,-226835557.86,-27.4684771686,-684048285.73,-82.8343003014,2025-04-30
588,600690,海尔智家,-1581225141.19,-81.1709192015,2284614694.47,144.483833134,-5143464573.14,-325.2835057549,1191138052.9,75.330072984,2025-04-30
589,600689,上海三毛,-38322515.39,69.0225567713,-11064650.85,-28.8724545803,-27588521.65,-71.990372681,-270957.67,-0.707045629,2025-04-30
590,600685,中船防务,1278313146.28,136.228259699,359469340.17,28.1206010606,1110349129.0,86.8604951949,-193461989.43,-15.134162548,2025-04-30
591,600684,珠江股份,-126351706.31,74.5547275525,-117392223.87,-92.9090926418,-659691.03,-0.522106942,-8299791.41,-6.5688004162,2025-04-30
592,600683,京投发展,-161480935.38,97.9715674819,311193379.74,192.712148346,11816837.62,7.3177911635,-484491152.74,-300.0299395095,2025-04-30
593,600682,南京新百,92071229.85,142.5883284272,99159960.87,107.6991814181,7048802.25,7.6558141577,-11181459.76,-12.1443579913,2025-04-30
594,600679,上海凤凰,-414015623.01,-232.6298414804,-200554132.34,-48.4411991224,-204893163.51,-49.4892347348,-8742696.32,-2.1116827081,2025-04-30
595,600676,交运股份,-40343456.65,-293.3984247451,-40894909.78,-101.3668960862,-5257722.89,-13.0324055661,5801835.56,14.3811067315,2025-04-30
596,600675,中华企业,1187797205.67,199.1521989416,-92909093.29,-7.8219659759,21713839.24,1.8280763026,1258991476.01,105.9938068553,2025-04-30
597,600668,尖峰集团,172180444.96,744.7129031571,-34629437.88,-20.1122943364,-114693993.4,-66.6126710421,320746720.68,186.2852199938,2025-04-30
598,600665,天地源,-389599915.02,-119.2221073414,-12718985.41,-3.2646273574,-1418199.26,-0.3640142632,-375462730.35,-96.3713583795,2025-04-30
599,600654,中安科,-74864234.25,11.9706258209,-21235057.53,-28.3647562053,-21172909.7,-28.2817421591,-30454896.41,-40.6801681939,2025-04-30
600,600653,申华控股,354507.12,-98.4211827624,74754175.22,21086.7909282048,-29075848.01,-8201.7670082339,-45323820.09,-12785.0239199709,2025-04-30
601,600651,飞乐音响,-28165140.61,59.3568291873,-356833.45,-1.2669329614,-14684729.9,-52.1379605497,-14797226.39,-52.5373780124,2025-04-30
602,600650,锦江在线,-43991812.72,-977.1007935097,-38872953.66,-88.3640642576,-2348526.65,-5.3385539372,-2770332.41,-6.2973818052,2025-04-30
603,600649,城投控股,-1787527066.4,-1078.6855766027,-1760968169.61,-98.5142100901,22334936.52,1.2494880184,-48893833.31,-2.7352779283,2025-04-30
604,600644,乐山电力,209689964.32,228.5137550716,-143699249.0,-68.5293878827,-28348002.84,-13.5190078991,381737216.16,182.0483957818,2025-04-30
605,600643,爱建集团,82949885.88,143.2866498875,154369491.1,186.0997028053,-880062181.74,-1060.9564707698,808681041.79,974.9031396618,2025-04-30
606,600642,申能股份,1259139303.06,-2.6028229691,2397661459.36,190.4206670011,-1369699634.27,-108.7806274446,231174872.31,18.3597535037,2025-04-30
607,600639,浦东金桥,792587484.49,-69.8540031931,1015313302.05,128.1011020132,561818483.56,70.8840972832,-784561530.9,-98.9873731611,2025-04-30
608,600638,新黄浦,266022646.81,165.7928629683,134407118.77,50.5246904283,-40613634.1,-15.2669836899,172229162.14,64.7422932616,2025-04-30
609,600637,东方明珠,-680406378.74,3.6009643266,10039751.32,1.4755522043,140179816.2,20.6023665533,-830640933.12,-122.0801213913,2025-04-30
610,600635,大众公用,-184864376.22,26.8168775121,399823226.43,216.2792175569,-508896088.41,-275.2807754612,-74084164.01,-40.0748730095,2025-04-30
611,600629,华建集团,-1094642241.95,-48.0402685002,-789879919.52,-72.1587281442,-273639654.81,-24.9980901817,-31107012.55,-2.8417515201,2025-04-30
612,600628,新世界,277785246.15,-39.3089406031,-38228333.31,-13.7618299891,316893446.97,114.0785737767,-879417.51,-0.3165817919,2025-04-30
613,600624,ST复华,64170447.88,190.8429294745,-12297098.9,-19.1631807261,-4853533.91,-7.5635032485,77927426.69,121.4381841868,2025-04-30
614,600622,光大嘉宝,-52570179.63,-158.6812808373,-4878216.83,-9.2794372481,6613923.34,12.5811313306,-54288521.76,-103.2686632271,2025-04-30
615,600620,天宸股份,-82192301.79,-62.0244776236,-174260632.41,-212.0157589153,-18203467.76,-22.1474120612,110330379.29,134.2344439652,2025-04-30
616,600619,海立股份,-81414932.95,78.162520153,189389696.28,232.6227995499,79399723.85,97.5247672301,-363149798.74,-446.0481456922,2025-04-30
617,600611,大众交通,28089567.1,-86.7771078998,29257378.13,104.1574547085,109645169.85,390.3412589438,-110523280.36,-393.4673680322,2025-04-30
618,600609,金杯汽车,167795445.53,46.5001376584,175300262.56,104.4725987683,-7504817.03,-4.4725987683,0.0,0.0,2025-04-30
619,600599,*ST熊猫,417062.81,-95.2488030251,7391979.89,1772.3900843616,-203496.38,-48.7927417935,-6927402.73,-1660.9974718197,2025-04-30
620,600597,光明乳业,-413866935.0,55.1890076625,-204984830.0,-49.5291632805,200947809.0,48.5537239161,-409055450.0,-98.837431891,2025-04-30
621,600596,新安股份,-623918441.88,-189.0727565444,-296434081.96,-47.5116717286,-366744472.86,-58.7808354815,30325003.91,4.8604115337,2025-04-30
622,600592,龙溪股份,-190151556.77,-62.3058476877,-73755376.32,-38.7876794557,-70061066.87,-36.8448557877,-46335113.58,-24.3674647566,2025-04-30
623,600587,新华医疗,-327661021.82,16.528750661,-163624921.28,-49.9372553901,-186213789.06,-56.8312300394,22484839.55,6.8622259142,2025-04-30
624,600586,金晶科技,122550235.64,-17.3652581621,90000867.72,73.4399793276,-47493588.3,-38.7543834999,78807199.88,64.3060370047,2025-04-30
625,600585,海螺水泥,-502704842.0,-384.3472015494,502573548.0,99.9738824875,-254304451.0,-50.5872292752,-747839978.0,-148.7632335159,2025-04-30
626,600582,天地科技,-4501487709.56,-57.0953048697,-3073289194.4,-68.2727443168,-985977798.28,-21.9033764368,-442158748.03,-9.822502616,2025-04-30
627,600580,卧龙电驱,-50003270.19,75.6136431988,303825407.5,607.6110749268,-145773826.19,-291.5285853027,-226760341.59,-453.4910231438,2025-04-30
628,600579,中化装备,84301764.12,152.9564646842,35356293.27,41.9401582388,-1932309.97,-2.2921346785,50023277.0,59.3383513645,2025-04-30
629,600577,精达股份,279753973.15,244.2185601297,398676687.11,142.5097497708,-122886580.26,-43.9266613004,6770956.32,2.4203253465,2025-04-30
630,600575,淮河能源,300883479.72,-58.0575818517,565121593.13,187.8207449794,-81103767.16,-26.9552077886,-183134346.25,-60.8655371908,2025-04-30
631,600571,信雅达,-61371980.34,-37.3140242436,-267664870.78,-436.1353003392,188860292.2,307.7304840967,17432598.24,28.4048162426,2025-04-30
632,600570,恒生电子,-1371878952.53,-46.4774439186,-1057367227.62,-77.074382231,-286398408.53,-20.8763614313,-33169453.99,-2.4178120037,2025-04-30
633,600569,安阳钢铁,205991805.88,207.4750974924,107534443.38,52.2032626107,-339293070.37,-164.7119257587,437648850.49,212.4593493515,2025-04-30
634,600568,ST中珠,20398739.82,119.2843382332,24409772.73,119.663140691,-3323431.71,-16.292338347,-687601.2,-3.370802344,2025-04-30
635,600567,山鹰国际,399640412.31,278.694313374,266823199.25,66.7658202302,-787472061.79,-197.045152976,927831153.24,232.1664988475,2025-04-30
636,600557,康缘药业,-73609393.53,-210.0276199359,76936099.28,104.5194038294,-150552818.14,-204.5293554533,,,2025-04-30
637,600552,凯盛科技,200769892.65,2710.3648631029,39925335.05,19.8861166498,-45317733.59,-22.5719767998,204672456.08,101.9437991317,2025-04-30
638,600548,深高速,5348836847.58,317.7246361994,980875169.0,18.3381022258,-1129503420.53,-21.1168045075,5496303658.17,102.7569883844,2025-04-30
639,600533,栖霞建设,-324756075.12,-56.4642482347,-159628868.16,-49.1534663673,-9865583.62,-3.0378442086,-155261623.34,-47.8086894241,2025-04-30
640,600531,豫光金铅,29812701.48,-86.246092564,-933134546.23,-3129.9899033169,-251296367.82,-842.9171304338,1230000105.82,4125.7586356109,2025-04-30
641,600527,江南高纤,10411921.34,827.6650840021,22111115.78,212.3634539483,-2505262.35,-24.0614797998,-9085420.7,-87.259790036,2025-04-30
642,600521,华海药业,723726587.66,-51.2826575881,195107658.86,26.9587524055,-432159027.03,-59.7130234537,955628599.09,132.0427652354,2025-04-30
643,600519,贵州茅台,6578317798.5,-21.7656678946,8809195646.38,133.9125885403,-624221953.78,-9.4890817516,-1607488478.75,-24.4361632866,2025-04-30
644,600518,康美药业,-70341498.23,77.5477213503,-101385110.02,-144.1327133643,-6783023.87,-9.6429903267,37826635.66,53.775703691,2025-04-30
645,600516,方大炭素,-462589985.03,-211.5777881193,-205043809.1,-44.3251725579,-360260878.05,-77.8790915732,99423679.84,21.4928301644,2025-04-30
646,600513,联环药业,55439014.09,207.5361866712,-53095863.93,-95.7734635104,-194252182.09,-350.3889549238,302587662.5,545.8027482393,2025-04-30
647,600506,统一股份,130310246.72,1083.5274098753,225287957.8,172.8858347449,-51379580.34,-39.4286570959,-43640705.36,-33.4898493852,2025-04-30
648,600505,西昌电力,41109106.43,-8.1203454868,123605816.77,300.6774593373,-45445957.2,-110.5496108931,-37050753.14,-90.1278484442,2025-04-30
649,600503,华丽家族,34809115.55,111.3969611004,-60685595.93,-174.3382300042,99571942.71,286.0513435539,-4077231.23,-11.7131135496,2025-04-30
650,600500,中化国际,1247639748.45,218.9378225958,378876820.95,30.3674856,-672615979.23,-53.9110732938,1576857268.72,126.3872260145,2025-04-30
651,600498,烽火通信,-1091781825.63,22.7971670589,-153353105.66,-14.0461310181,-184766755.96,-16.9234137831,-766579645.6,-70.2136294637,2025-04-30
652,600495,晋西车轴,-17814281.89,-4545.7779129741,35396001.53,198.6945179635,-53251296.6,-298.9247443642,,,2025-04-30
653,600491,龙元建设,-144605608.41,10.8775916816,22295178.8,15.4179212308,122462125.08,84.6869816645,-289371896.16,-200.1111155658,2025-04-30
654,600489,中金黄金,-581143892.07,-145.9518035251,-1959998316.67,-337.2655797325,-622883071.24,-107.1822451788,2001808309.91,344.4600102015,2025-04-30
655,600481,双良节能,-21951691.47,-118.1436340798,358198141.54,1631.756450429,-23764637.54,-108.2587989745,-358959044.22,-1635.2227103345,2025-04-30
656,600477,杭萧钢构,87744833.61,188.9756385924,-97748218.16,-111.4005396539,-62666204.33,-71.4186827324,248100569.41,282.7523390297,2025-04-30
657,600470,六国化工,-66203519.42,77.0615166638,-61275079.27,-92.5556221283,-135861165.26,-205.2174362485,131043000.61,197.9396288265,2025-04-30
658,600469,风神股份,-304704203.88,-114.4801266421,-280311906.56,-91.994761802,-20507690.43,-6.7303601883,-14860405.78,-4.8769940128,2025-04-30
659,600467,好当家,-26680001.83,9.6493254389,48217686.36,180.7259484734,-51824966.12,-194.2464863766,-23072722.07,-86.4794620968,2025-04-30
660,600461,洪城环境,-242873723.06,-22.1932579832,104114803.58,42.8678748233,-268622731.8,-110.60180921,-78365794.84,-32.2660656133,2025-04-30
661,600460,士兰微,91385605.53,109.2306732209,398706414.96,436.2901713543,-562819962.3,-615.8737571808,254429356.34,278.4129457417,2025-04-30
662,600459,贵研铂业,-564876595.85,-71.7267608432,-492594022.93,-87.2038293937,-74243660.06,-13.1433415025,4026368.03,0.7127871927,2025-04-30
663,600458,时代新材,-349866678.27,43.8654131846,-647952294.9,-185.1997732691,-153301438.96,-43.8171019081,474219428.94,135.5428963069,2025-04-30
664,600452,涪陵电力,-49837449.0,-125.6200351931,78207191.83,156.9245485057,-123049193.49,-246.9010672878,-4995447.34,-10.0234812179,2025-04-30
665,600448,华纺股份,67485927.61,2216.8279452224,-23138461.15,-34.2863497168,-6160261.71,-9.1282166937,96784650.47,143.4145664105,2025-04-30
666,600438,通威股份,12579351974.24,191.9265220287,-1456552356.06,-11.5789140732,93330776.38,0.7419362823,13953767691.38,110.9259659794,2025-04-30
667,600436,片仔癀,-94392855.74,-107.7625295599,915914616.89,970.3219695067,-939849064.4,-995.6781760992,-71487106.0,-75.7335980987,2025-04-30
668,600428,中远海特,3338697271.23,2128.1855961203,1019667873.77,30.5408903813,-119897059.18,-3.5911329911,2448545245.59,73.338342673,2025-04-30
669,600418,江淮汽车,-1317472385.72,22.5268819061,-1294450697.52,-98.2525866614,269598114.98,20.4632839293,-333949896.28,-25.3477719837,2025-04-30
670,600416,湘电股份,-668545229.45,-146.6640298805,-368503304.32,-55.1201755823,-7518830.94,-1.1246555369,-292523094.19,-43.7551688807,2025-04-30
671,600409,三友化工,-630521617.12,-17.8636368698,-299426066.15,-47.4886281485,-474689868.59,-75.2852647239,150965669.33,23.9429807371,2025-04-30
672,600408,安泰集团,-63072377.74,26.4114912202,11158536.84,17.6916381463,-6828948.23,-10.8271615479,-67401885.61,-106.8643485867,2025-04-30
673,600405,动力源,138601816.23,50.8815620965,-143554794.02,-103.5735302211,105828314.53,76.3542047345,176926880.17,127.6511989398,2025-04-30
674,600400,红豆股份,-86847157.04,42.3717040078,-35683593.36,-41.0878082556,976758.75,1.1246870747,-52139974.98,-60.0364787485,2025-04-30
675,600399,抚顺特钢,-77277065.91,69.2388780377,-658132640.87,-851.6532468203,17170331.51,22.219181471,562905006.64,728.4244038142,2025-04-30
676,600398,海澜之家,799594068.19,-21.9277053867,1587212734.45,198.5023148112,-478059721.57,-59.7878024098,-310660319.66,-38.8522541648,2025-04-30
677,600392,盛和资源,-182069000.49,50.8525497622,-91506964.02,-50.2594970993,-274068287.61,-150.5299017803,190989151.6,104.8993244792,2025-04-30
678,600391,航发科技,-163233429.82,-4806.4329032321,100613514.3,61.6378118201,-101713864.86,-62.3119081503,-164446596.85,-100.7432099119,2025-04-30
679,600386,北巴传媒,-141558368.91,-5.3250959352,13832517.65,9.771600052,-17376937.05,-12.2754572434,-138013949.51,-97.4961428086,2025-04-30
680,600381,*ST春天,-81186039.02,-890.5005653285,-77948063.82,-96.0116600846,-883699.1,-1.0884865313,-2334438.26,-2.8754183455,2025-04-30
681,600378,昊华科技,-602999495.71,-9.7323269996,-139794495.08,-23.1831860681,-451139864.48,-74.8159604924,-15241793.82,-2.5276627806,2025-04-30
682,600376,首开股份,-2240319213.26,23.2571577268,4623912807.39,206.3952663541,-21086628.53,-0.9412332138,-6843149719.81,-305.4542263132,2025-04-30
683,600373,中文传媒,-3134900443.86,-228.2864353855,-561178516.37,-17.9009996145,-2259927965.06,-72.0893057222,-313617102.45,-10.0040530175,2025-04-30
684,600370,三房巷,89366743.14,-92.5636253992,48788983.34,54.5941159158,-343377467.03,-384.2340617606,379353644.23,424.49084626,2025-04-30
