序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
994,002460,赣锋锂业,6009847045.29,-59.38,25681961591.04,-6.9886959829,21234442163.66,76153577.76,654976739.07,379613691.5,23340760713.5,6290874612.42,6335471899.04,2024-10-31
995,002459,晶澳科技,6764826206.84,105.62,59981108181.94,21.6071804486,48340323524.47,644791565.52,1665631588.09,-220329636.72,51548894707.2,8104247781.31,8021522111.63,2024-10-31
996,002458,益生股份,683622796.11,269.88,2658325128.56,86.8154006557,1646954285.24,24035095.28,115063183.64,55155884.16,1921201465.95,698230567.81,698082982.21,2024-10-31
997,002456,欧菲光,-299358334.91,90.88,10819231432.18,-0.0475612955,9982771574.69,90777497.51,436414378.67,232490254.01,11435272380.04,-564769695.24,-383711167.61,2024-10-31
998,002455,百川股份,-62413088.2,-152.19,3187274354.16,4.7466916232,3060705170.55,19631027.47,61642001.93,75834346.64,3301004519.06,-106507576.06,-103820499.84,2024-10-31
999,002454,松芝股份,107279950.54,90.75,3679446152.62,26.9681832292,3084139695.88,168329306.55,132962640.72,-2740435.73,3591964229.29,132077814.55,131500532.87,2024-10-31
1000,002444,巨星科技,1506185101.35,19.24,8610217402.8,-12.4512352055,5915275404.38,612324922.64,548682201.88,-170291624.61,7156450251.78,1720919657.87,1722661067.84,2024-10-31
1001,002443,金洲管道,227805409.37,45.85,4349045049.55,-4.1278609477,3789092655.11,29808186.03,83673661.33,-6354320.88,4048629463.95,301474206.82,302681093.42,2024-10-31
1002,002440,闰土股份,102131358.79,-81.44,4212438984.37,-13.4347119431,3503992018.17,43915910.96,341610127.05,-45457664.89,4032062237.75,225280445.63,214984260.59,2024-10-31
1003,002438,江苏神通,201566445.48,12.59,1543309421.53,6.621363742,1073186010.35,78986484.26,74909795.88,21021476.77,1317128042.92,230500278.89,229047918.49,2024-10-31
1004,002432,九安医疗,896732603.94,-94.41,2745050759.03,-88.8364368978,905477930.3,376481551.22,320588386.31,-191296640.94,1662027861.6,1162319507.43,1163578508.98,2024-10-31
1005,002431,棕榈股份,-281344216.87,24.14,3510260828.51,19.2035645765,3145885465.18,27619777.51,121163703.68,214798155.63,3645047330.32,-300946904.29,-298873029.11,2024-10-31
1006,002427,尤夫股份,-29404786.51,94.88,1988511720.61,6.3899427344,1895989793.41,11436782.96,40461348.85,16819686.2,2042336719.01,-26473763.01,-26423382.99,2024-10-31
1007,002410,广联达,261587844.23,-59.02,4779999780.85,7.1445312287,710082634.76,1366077174.16,980783223.04,-21511460.44,4474387284.68,305501052.68,302821281.45,2024-10-31
1008,002408,齐翔腾达,189559267.28,-81.93,20234131556.79,-13.0775805623,18572322167.7,76358575.15,614107771.73,290099885.97,20160706559.97,202539257.84,196935461.65,2024-10-31
1009,002407,多氟多,462561066.29,-73.25,8785702747.6,-5.4889369657,7195655254.96,60956380.75,442829849.34,35301379.21,8195718795.21,589100696.71,592734932.56,2024-10-31
1010,002406,远东传动,62035653.74,20.63,929820206.5,13.401930277,716265385.01,24882750.81,71174574.59,-5289959.74,870433542.49,73087461.86,72038919.91,2024-10-31
1011,002405,四维图新,-494883439.1,-738.34,2318033310.07,11.5771453126,1335149306.27,172901720.14,260796818.53,-79693128.57,2910014362.82,-539799547.11,-539857669.16,2024-10-31
1012,002403,爱仕达,-144743416.13,-1788.86,1803842584.58,-18.7097677362,1303343479.14,351923469.73,148223197.14,42257136.17,1972661976.08,-185054343.29,-186608840.54,2024-10-31
1013,002399,海普瑞,143170121.26,-78.05,4063233063.48,-24.6876844069,2720675046.08,402920606.39,306237517.82,74150405.74,3669009984.63,178819355.74,181174862.02,2024-10-31
1014,002397,梦洁股份,31257711.58,131.87,1462416571.33,4.7702120316,833763544.02,414843594.75,92109956.02,13556438.97,1418881441.3,42474045.87,42896986.19,2024-10-31
1015,002392,北京利尔,300644022.22,3.23,4118500316.83,9.6392095911,3240555306.47,84616176.56,134914883.8,-4334370.16,3752461454.3,326380632.06,330585077.23,2024-10-31
1016,002390,信邦制药,246574999.15,2.3,4823207646.87,2.923248953,3860569975.61,254852297.29,308012852.43,24414165.15,4470734285.09,339848473.43,335700828.88,2024-10-31
1017,002389,航天彩虹,141868386.64,58.9,1716247666.33,-18.9516055694,1302253253.21,24937073.13,196712394.7,-39412272.09,1582430819.07,159200265.79,160947818.48,2024-10-31
1018,002388,新亚制程,8917693.56,-134.28,1561408486.72,19.2238219028,1375881577.18,49177598.25,74147431.71,21628134.23,1552175832.49,3103834.72,5422550.82,2024-10-31
1019,002387,维信诺,-2538680950.14,-29.73,4118958669.24,-14.7857093926,5624693830.32,46615300.22,303603675.32,625901384.02,7512733202.92,-3658760122.57,-3658447074.57,2024-10-31
1020,002386,天原股份,25799187.41,-94.85,15584445124.51,12.0584147351,15142224246.65,45003014.89,320871482.64,85192884.56,15715303274.58,40532240.0,27251097.57,2024-10-31
1021,002379,宏桥控股,-81179515.43,-314.34,2007347012.65,-29.425480779,1978744192.77,7605457.67,29553581.73,-385425.05,2065580615.38,-88399205.88,-88401126.89,2024-10-31
1022,002375,亚厦股份,248725355.96,7.78,8822007022.65,1.4607946967,7742123495.15,187790821.19,237956622.65,38765685.31,8549883864.4,268836788.15,268499439.23,2024-10-31
1023,002370,亚太药业,1260384.91,101.55,301858122.44,28.9197252907,199916120.53,56844659.32,48552304.58,27445279.3,353686573.69,-49291975.33,1793781.23,2024-10-31
1024,002368,太极股份,131997183.23,12.38,5221110701.06,-26.0619879307,3693233292.53,195705531.17,942518146.86,24736687.43,5012545187.98,150083148.75,149815532.85,2024-10-31
1025,002366,融发核电,4334279.63,103.93,444679557.39,51.6285181858,379040751.46,5788562.34,42374690.03,-31694721.49,414121229.85,-5879651.13,2887499.57,2024-10-31
1026,002362,汉王科技,-89852834.45,-98.32,972708886.79,5.0427339327,568687760.03,279735913.31,95597539.65,-12051420.74,1105632005.12,-116789795.8,-121054718.93,2024-10-31
1027,002358,森源电气,86526488.87,51.8,1825700508.76,10.8108176585,1332065729.25,56477304.73,124826354.71,78741668.04,1679744002.62,100081636.62,98548685.77,2024-10-31
1028,002356,赫美集团,-9657174.65,78.18,125400512.63,-1.4348246062,64463383.92,38310023.9,37900335.73,-4897714.29,136738014.48,-14629545.18,-12301195.46,2024-10-31
1029,002345,潮宏基,312936197.46,33.28,4499040048.12,33.0730511444,3295569050.86,611092943.01,83915658.24,25062084.72,4132877405.75,375200295.96,376407147.73,2024-10-31
1030,002335,科华数据,445193958.98,54.39,5501875170.12,51.0392206831,3948415720.34,393966646.17,171574796.79,52241847.08,4912259539.03,533974513.75,533117348.1,2024-10-31
1031,002331,皖通科技,-77168048.4,30.55,473188576.87,1.442918321,354114814.76,57595789.81,61828720.14,1936157.01,517783857.57,-72209398.7,-73382704.46,2024-10-31
1032,002330,得利斯,28219548.81,-43.99,2313327554.25,18.1333109463,2119993683.76,74757032.07,67776454.83,4810819.38,2284446997.08,22179293.36,21379884.54,2024-10-31
1033,002329,皇氏集团,174907988.65,203.41,2243468496.67,9.105666591,1804056749.92,212072035.76,178150800.8,84868600.29,2327976646.58,165503824.49,194550924.73,2024-10-31
1034,002326,永太科技,-99364621.22,-118.01,3111758954.98,-36.2505288592,2635712907.11,82866896.75,457056075.8,82780331.02,3395987457.89,-174681061.62,-137431068.05,2024-10-31
1035,002323,雅博股份,-9272083.58,-117.79,481630172.75,-7.0485001163,395239290.49,19546254.15,45589023.78,3052015.66,486221700.61,-6108587.33,-6470608.44,2024-10-31
1036,002321,华英农业,16010377.97,107.31,2656839621.0,18.9585711365,2387075032.88,29250685.16,71315302.03,52207959.02,2571311386.01,77443733.68,75917359.1,2024-10-31
1037,002320,海峡股份,369313732.18,198.69,3015462192.29,35.9106481691,1507900117.67,12012041.44,262631743.92,-6041016.07,1786212240.15,1222290762.71,1222439768.92,2024-10-31
1038,002319,乐通股份,2169020.77,113.56,294992310.35,-4.010841562,220748087.77,7019332.52,36862347.24,11407200.74,294673662.19,2342387.07,2186500.15,2024-10-31
1039,002318,久立特材,1107874616.3,26.25,6154060066.61,29.3260843352,4629414161.8,243895071.33,201954374.05,-26678143.92,5333701234.82,1286327715.62,1284045821.77,2024-10-31
1040,002316,亚联发展,-6276344.04,75.88,430628977.9,-57.6115074054,388961595.66,15337919.44,21480652.6,1745837.35,437785741.19,-5396711.53,-3676253.6,2024-10-31
1041,002315,焦点科技,297668026.11,24.69,1124687762.91,1.1278038421,240869009.04,404327668.85,93840956.98,-28787708.18,833254444.32,315347286.13,312919113.88,2024-10-31
1042,002314,南山控股,20146843.91,107.45,9382721374.76,90.6656062373,7361623584.99,214426907.48,560913115.57,467659096.98,9069529278.17,516273215.9,558098984.47,2024-10-31
1043,002313,日海智能,-174559805.11,79.27,2065152253.96,-16.3083722479,1688206251.23,79054210.37,142824313.46,62254622.68,2166843855.19,-179003248.7,-174414631.43,2024-10-31
1044,002310,东方新能,-1953154996.36,-19.74,1759449759.5,-49.5379126885,2003933874.42,23603999.93,356180749.76,659223134.19,3135129244.66,-1974183407.05,-1982859828.76,2024-10-31
1045,002306,*ST云网,-109001251.2,-1579.61,144815646.77,80.8378264156,151593441.98,21023775.06,64222713.32,2556062.77,240401060.97,-89790122.16,-116923364.23,2024-10-31
1046,002304,洋河股份,10203469152.39,12.47,30283094805.01,14.3508041883,7336586644.05,3562065145.65,1513997269.15,-552731181.71,16797526783.18,13578208914.62,13559961555.95,2024-10-31
1047,002301,齐心集团,148345801.52,3.92,7759736253.9,15.1251753545,7085196656.99,329215012.74,133087872.83,-38705027.97,7573461345.38,176225416.9,175972862.94,2024-10-31
1048,002295,精艺股份,28161755.8,-25.37,2050850116.23,-47.6112953418,1961346479.02,4573865.52,18575777.71,6818406.02,2012761221.99,35181971.15,34911171.09,2024-10-31
1049,002292,奥飞娱乐,81423094.11,768.25,2019770506.85,0.1535419055,1253980230.5,232756935.8,278050973.45,12505169.39,1901605157.25,81898060.91,91175533.19,2024-10-31
1050,002291,遥望科技,-449612757.64,-317.39,3444014507.6,13.4170105178,3318022367.69,123519997.86,357484008.89,26711773.16,3896509953.62,-510113449.82,-510492964.18,2024-10-31
1051,002289,*ST宇顺,4229690.49,127.21,126142756.54,14.9353285231,106837556.11,4789936.75,17764343.28,-1038498.09,132076496.71,4496432.12,4243823.38,2024-10-31
1052,002279,久其软件,-80670920.98,-8.383274764945,1852979949.56,3.3687044651,1390938516.91,72653652.18,285553118.88,-6256981.29,1979812810.86,-108477007.02,-104399375.1,2024-10-31
1053,002277,友阿股份,87210761.68,-36.43,1015415804.21,-31.9930263084,362841700.92,214219330.25,394948453.25,250720162.46,1274400631.76,73269297.62,69061114.37,2024-10-31
1054,002272,川润股份,-24642325.98,-453.04,1234383316.38,13.8423033492,1014516687.63,58102365.14,97031812.28,31157299.22,1259868650.6,-12006625.26,-18401971.8,2024-10-31
1055,002266,浙富控股,986562336.04,-5.41,14263319316.17,20.5664438852,12333295164.57,30795626.45,342058879.88,108385647.19,13437149155.38,995485343.6,987884413.5,2024-10-31
1056,002263,大东南,-4254786.22,-104.33,991083494.75,-18.0927191876,902789030.09,5685514.5,47327498.45,-23097121.42,980183266.87,-1034147.91,6174.79,2024-10-31
1057,002259,升达林业,24565218.92,134.3,602133834.37,-56.0743687498,517279031.67,1800696.15,28257894.31,16540257.64,569452408.22,47188105.33,36507289.47,2024-10-31
1058,002258,利尔化学,559959009.47,-62.47,6006422528.32,-22.422545928,4511709599.59,89168614.11,315788039.17,-6134692.94,5180599626.07,831453910.63,829179957.13,2024-10-31
1059,002256,兆新股份,-160079064.84,-257.29,242756524.12,5.1648599176,169237771.2,10777569.09,178247208.89,35185827.21,403165234.54,-153499739.02,-154616413.39,2024-10-31
1060,002250,联化科技,-75367187.38,-122.0,5018258456.94,-14.9710965875,3921238512.59,25014653.79,543847452.8,42661358.42,4907664790.24,7135394.19,1561194.11,2024-10-31
1061,002244,滨江集团,2472579304.72,20.23,46392607416.56,133.5044653723,39437096712.78,611393591.43,444450004.45,426279155.85,41764753991.88,4267359777.6,4266552874.31,2024-10-31
1062,002242,九阳股份,363513922.7,-27.96,6781172561.74,-2.0774538346,5059468353.71,892555999.96,246469168.86,-53065954.07,6425277119.84,412143938.23,408127257.16,2024-10-31
1063,002240,盛新锂能,1094809668.34,-74.83,6628491352.32,-18.5540996648,5589833291.88,7825426.09,326346882.86,25312039.75,6018645476.85,1247647269.83,1237079882.17,2024-10-31
1064,002235,安妮股份,-10242000.44,-11.6,272982053.76,-14.5668824615,216282348.76,21219049.53,26800697.64,-1091708.34,274125859.82,-9618641.02,-9477210.06,2024-10-31
1065,002229,鸿博股份,-32291242.85,30.43,461136656.9,23.2842039939,347495177.69,19074218.96,72660066.95,15450734.4,479551856.1,-4947650.57,-4400826.18,2024-10-31
1066,002224,三力士,75934994.64,1.57,599534656.06,-3.248328267,444373497.63,10068835.57,67539630.93,-40306868.51,515719188.27,89862712.63,89718887.19,2024-10-31
1067,002217,合力泰,-3292763515.06,-116.93,4145737885.84,-54.1564704183,4304596031.12,53982182.61,432805598.09,274396671.85,5364857612.0,-3448048280.9,-3453564038.19,2024-10-31
1068,002214,*ST大立,-164409217.12,-338.55,179580662.61,-46.0892674624,93254257.24,43625934.84,71311036.78,-3099894.52,333675102.55,-187650275.89,-187794760.81,2024-10-31
1069,002210,飞马国际,12554656.89,136.38,284420930.71,69.7610650546,228035614.47,,22900581.97,19016400.67,273559556.78,17443293.14,18097560.62,2024-10-31
1070,002206,海利得,272129815.41,-3.1,4261865176.4,1.1304268318,3582045194.83,37474135.92,142815629.78,15161775.98,3922330791.15,318841456.25,318276640.49,2024-10-31
1071,002203,海亮股份,969981533.58,3.92,69468553854.71,20.9215645512,66911342373.14,91496332.47,695356783.96,263770359.97,68200048537.26,1192714958.19,1197417982.94,2024-10-31
1072,002198,嘉应制药,24906038.31,11.89,377231434.03,-9.0162183228,120247433.18,185154754.76,32893140.31,-1595717.24,349993013.03,29200819.52,28608861.92,2024-10-31
1073,002184,海得控制,100600561.0,30.84,2454362734.28,45.7960742734,2007670826.31,108307745.05,82923969.78,3371465.98,2288092057.03,159048883.29,160004896.62,2024-10-31
1074,002181,粤传媒,44595.9,-79.94,377401967.61,3.7495790207,285732467.17,54893888.54,81187394.72,7369356.87,439290754.11,10910140.49,1459592.5,2024-10-31
1075,002180,纳思达,212471067.22,-86.31,17945491675.53,-5.4314390469,12224450680.13,1822613095.58,1518473183.77,500767800.06,17440850515.54,249414821.75,247105181.82,2024-10-31
1076,002176,江特电机,-95578207.28,-104.88,2520734312.51,-45.4593095893,2340344283.54,32864569.71,146768999.48,-2469313.96,2638568005.78,1619892.36,-6943285.1,2024-10-31
1077,002175,东方智造,50701127.16,19.12,188170991.31,-11.9601455527,131580197.13,7294821.02,32385998.16,533632.71,175534421.76,54002582.08,54005146.75,2024-10-31
1078,002172,澳洋健康,39625652.92,59.69,1623745504.62,-3.3444268605,1397580622.77,36789275.31,97560377.11,26027465.48,1567851006.21,80864950.37,62833311.09,2024-10-31
1079,002169,智光电气,35993998.34,3.97,1907334742.18,24.4836995192,1567781949.12,75711087.81,149165118.29,36031638.06,1929018422.93,25310691.57,26357672.66,2024-10-31
1080,002168,*ST惠程,-50047747.23,40.23,139601282.59,-13.8291187132,91441533.39,14985291.98,96998517.06,19051392.52,242379449.5,-106958586.85,-48320700.97,2024-10-31
1081,002166,莱茵生物,40900687.74,-76.74,888977405.17,-9.184568748,684720224.22,36974137.89,97565995.18,14906440.09,875600680.16,64873228.91,63599480.44,2024-10-31
1082,002161,远望谷,30346378.31,130.47,374863795.33,24.7195272945,224596090.87,64009196.49,58432283.47,26426406.59,420581056.35,31349240.75,35564125.75,2024-10-31
1083,002157,正邦科技,-2818526005.0,63.13,5785649051.58,-56.7444716602,6425553388.0,38412358.33,991576171.36,724065279.41,8198605691.06,-2735047053.67,-2933829393.36,2024-10-31
1084,002154,报喜鸟,555115721.03,44.39,3667434448.06,20.708330345,1297901807.05,1355035219.57,282582549.88,-33349844.15,3005489444.04,712016137.36,717554554.32,2024-10-31
1085,002153,石基信息,14417980.97,27.05,1858376152.89,-3.1286166167,967746884.81,224137205.87,508148149.91,-130643661.7,1827168972.99,54007180.38,53856344.65,2024-10-31
1086,002152,广电运通,752509348.97,12.77,5743570120.15,20.0963388331,3574136906.17,438139037.6,345359711.86,-106027285.35,4825232988.89,1015395195.92,1023502764.07,2024-10-31
1087,002149,西部材料,150691325.8,11.35,2350692302.7,8.7241793241,1819056802.5,29833856.62,122138320.94,30944274.84,2141953061.36,246758290.37,246644384.03,2024-10-31
1088,002146,荣盛发展,129605573.46,104.33,34000453381.06,41.8944883851,28235160559.38,766430816.1,918667895.31,1585365016.6,32320685126.8,1115740533.84,1031228573.51,2024-10-31
1089,002141,贤丰控股,-33047731.81,-113.29,67702677.8,-92.1872682587,40396627.87,16860217.79,46814333.59,7403859.98,124244412.46,-39974043.54,-40131053.15,2024-10-31
1090,002140,东华科技,261159650.39,18.84,5961647456.87,63.4595380938,5522880588.62,35627457.7,70022184.39,-30592125.04,5734457483.75,306099355.95,306896317.88,2024-10-31
1091,002133,广宇集团,157968053.08,15.28,7457746174.2,41.7327214472,6778835907.52,62883380.18,91637350.61,84374012.83,7080773099.58,416715304.29,414441381.9,2024-10-31
1092,002131,利欧股份,2105936020.92,2910.13,15678531483.89,3.4845097944,14477574696.2,507793203.72,327934602.8,-29959470.2,15422860538.04,2762039018.1,2764486096.91,2024-10-31
1093,002124,天邦食品,-1565859135.15,-256.58,7268524282.87,6.3636537285,7667960148.73,33075085.11,695622880.95,356088184.97,8798283747.08,-1629429460.18,-1566750639.51,2024-10-31
1094,002115,三维通信,95123515.94,7.61,9942129604.8,34.001724349,9483307043.18,103521989.77,112024371.1,-9303593.94,9822553443.95,138296326.64,140943630.87,2024-10-31
1095,002112,三变科技,33805611.66,52.71,967735574.14,30.6355462697,782720352.14,48028045.49,29056881.62,21554131.76,927988222.59,34056287.29,33906574.7,2024-10-31
1096,002109,兴化股份,-196431908.75,-145.81,2932822421.52,10.0047813643,2837241638.61,8576341.76,115796538.11,33421573.41,3011551680.13,-154300916.6,-153907634.5,2024-10-31
1097,002104,恒宝股份,138085130.5,89.86,954134087.4,33.3695450577,670766010.48,34972310.33,49626933.67,-3984134.96,829698234.23,148872788.53,148510451.08,2024-10-31
1098,002103,广博股份,118941970.45,473.25,1783848601.56,11.8071465568,1498496244.85,130859640.07,60677441.78,-24655849.47,1687730815.33,125278650.22,127098335.56,2024-10-31
1099,002099,海翔药业,-38588053.71,-118.63,1676630297.77,-19.0461985841,1351962825.72,20980735.9,227190357.1,-54753678.39,1659118871.86,-44358035.44,-45728314.29,2024-10-31
1100,002097,山河智能,46792263.98,148.06,5261834289.34,-2.7048925748,3845137688.64,376139145.31,408254013.83,302534743.89,5164589215.5,20463041.2,24697247.76,2024-10-31
1101,002096,易普力,473577341.06,2.51,6284705857.21,47.5828333939,4794199229.91,86659714.2,590789567.42,19724535.09,5730184394.5,596932146.87,582653011.66,2024-10-31
1102,002094,青岛金王,42447135.68,16.7,2319930502.35,-4.637675453,2099133766.24,85904839.37,78768265.66,66850863.58,2359950702.43,40025151.21,46601650.51,2024-10-31
1103,002090,金智科技,23316229.94,43.82,1169028842.71,20.699682997,874413534.32,97068949.26,65332075.59,-3863599.64,1178759488.36,10720176.08,10812817.2,2024-10-31
1104,002088,鲁阳节能,363688469.74,-16.12,2558749347.81,2.3871674799,1761004786.42,167343422.29,123134366.35,-4849937.67,2157504695.13,409996309.51,411661725.49,2024-10-31
1105,002081,金螳螂,851066977.27,-29.24,16472919344.8,-5.8873041857,13995202271.06,263705603.2,435870803.2,46268088.7,15301524693.83,936671431.48,938717126.46,2024-10-31
1106,002079,苏州固锝,82843073.08,-58.12,2818183036.59,16.0650689496,2413558043.09,81946970.49,75918788.74,5188815.19,2686133193.95,95170524.12,94047252.21,2024-10-31
1107,002076,*ST星光,-7082095.56,90.41,103731301.55,9.4355708753,66649812.29,10699383.54,31358720.61,590273.49,122813538.47,-8585016.11,-6148468.41,2024-10-31
1108,002068,黑猫股份,-263273482.14,-806.24,6793344458.5,-6.9941425471,6735426097.86,54753040.8,163860115.7,66343303.17,7066039751.95,-262865163.13,-261082157.24,2024-10-31
1109,002067,景兴纸业,50281864.9,-57.5,4078655106.08,-11.3400941465,3879786209.68,26905609.87,108992277.04,-20013477.31,4174410906.63,44357068.75,45310724.48,2024-10-31
1110,002066,瑞泰科技,48436419.61,4.55,3348764441.25,-7.3134852071,2814017168.17,89335828.55,177505155.63,34871635.24,3263441564.99,113806397.83,118447296.21,2024-10-31
1111,002062,宏润建设,267782749.2,14.06,4532889711.39,-16.563189774,3867880169.79,28622288.87,84335703.38,43826576.67,4222452227.98,384774743.07,384543854.09,2024-10-31
1112,002061,浙江交科,758331409.73,-24.04,29715173759.26,-7.8991263429,27459573941.17,11397847.34,461806080.32,68592016.74,28700319873.14,1045316136.47,1055491930.8,2024-10-31
1113,002060,广东建工,948560426.64,0.07,51124138941.85,5.6258473005,46700088407.85,2669032.06,1238029629.17,439076754.54,49799116129.03,1253568080.99,1202023757.21,2024-10-31
1114,002059,云南旅游,-107690556.71,-134.21,370011850.54,-21.824589506,322728452.1,21383900.1,92443099.22,15111686.42,482961517.41,-111728376.65,-111310509.59,2024-10-31
1115,002054,德美化工,36339583.49,-68.13,2349203837.35,28.5874126452,1843808648.97,141830908.43,126358249.73,48634165.17,2391609020.48,-38864210.47,-41440529.7,2024-10-31
1116,002050,三花智控,2159631223.77,32.68,18975778199.5,21.6475130184,13776181393.54,410035173.83,1016250767.88,-64006401.39,16224929588.54,2619457777.62,2621227218.54,2024-10-31
1117,002046,国机精工,240941937.5,21.64,2042969322.68,-24.9452009022,1375472276.68,53904628.46,200904359.56,17125760.42,1808011348.9,283412721.89,287979096.85,2024-10-31
1118,002044,美年健康,223127459.7,158.1,7283658355.11,24.8060302344,4368601504.09,1684800627.48,582423365.64,220042968.28,6900322932.7,354769914.53,348101039.41,2024-10-31
1119,002042,华孚时尚,84937772.72,-71.74,11052837196.4,-16.9057029665,10480981160.31,95329034.59,256349888.35,126721903.31,11104730451.83,98627807.59,106895575.5,2024-10-31
1120,002037,保利联合,74814144.7,162.32,4986933159.37,19.61878833,3957855657.85,110226853.74,447422145.43,192294247.48,4855350396.67,150154024.05,151890666.2,2024-10-31
1121,002035,华帝股份,359628288.01,28.16,4430901003.95,4.0331325225,2618714227.83,1024287542.38,206317005.58,-6953789.05,4044830935.99,408613968.63,407175052.2,2024-10-31
1122,002031,巨轮智能,-12924296.0,-278.91,538590534.26,-27.8901711979,453797087.69,7992856.76,50232873.95,14302739.37,556344484.7,-14331998.01,-13613331.41,2024-10-31
1123,002030,达安基因,352594428.71,-92.82,842336232.83,-90.9773678995,380716762.3,135653918.48,140633040.1,-61333256.01,822995285.9,431533940.15,429582858.17,2024-10-31
1124,002025,航天电器,595422974.69,34.71,5202912875.14,10.5644550617,3368754120.71,105167713.81,386870957.21,-15765287.93,4333303886.46,742099957.18,741716888.62,2024-10-31
1125,002024,ST易购,-2607308000.0,42.64,48656872000.0,-12.3895323212,39039539000.0,6834962000.0,1985510000.0,2426986000.0,50955056000.0,-2786877000.0,-2926245000.0,2024-10-31
1126,002021,中捷资源,-10464673.26,-144.17,558545267.64,-18.6922110864,465501207.39,33657160.41,39908367.01,-365688.64,566100078.15,-4858237.99,-8345303.62,2024-10-31
1127,002019,亿帆医药,146845650.22,-27.75,2930281528.53,7.380911135,1447589399.3,780288516.31,278049633.51,42197156.54,2757500720.62,125123271.54,134770671.98,2024-10-31
1128,001979,招商蛇口,3769074170.3,27.45,75828913858.79,-15.2600739132,61988746168.92,2172387857.26,1345956888.42,1310521740.8,69997939005.92,7560143911.77,7748513737.65,2024-10-31
1129,001965,招商公路,4362606346.4,19.69,6575351918.91,19.2128633185,3973061177.67,67632449.13,344787808.54,812090128.53,5351263937.72,4974075665.26,5008078714.36,2024-10-31
1130,001914,招商积余,594927229.3,25.92,10855909049.39,18.2944771558,9481683455.49,62477999.88,370981137.46,49001770.09,10093025999.02,809072610.73,816522175.32,2024-10-31
1131,001896,豫能控股,-577372095.78,58.47,8781866092.26,-16.5237666599,8564305854.29,13910484.6,130045613.19,639695976.04,9425561265.04,-630608715.77,-635118429.32,2024-10-31
1132,001872,招商港口,3149317960.49,14.36,11755307434.7,-3.0234332078,6791358487.08,,1216242310.86,1392184970.22,9779572277.81,7502750560.55,7515385437.23,2024-10-31
1133,001696,宗申动力,373336289.37,-5.51,5876984889.67,-8.6805580955,4869326191.31,160850661.46,149251707.24,19245246.56,5444379340.15,427316158.81,426332779.86,2024-10-31
1134,001368,通达创智,80971839.12,-26.19,578262272.56,-26.0995678223,411358386.37,3448900.31,48990460.08,-7818622.55,496585240.07,88520284.9,88495170.68,2024-10-31
1135,001339,智微智能,31330525.35,-68.61,2779476668.08,31.89396313,2456630750.82,55498640.71,77465575.22,-7539014.61,2733958142.14,32255790.56,31346502.19,2024-10-31
1136,001336,楚环科技,26348433.7,-37.52,282493116.81,-24.2816373928,183852750.08,20646453.73,30682584.36,-848546.06,255952571.95,31772398.24,31542716.43,2024-10-31
1137,001330,博纳影业,-236210030.9,-377.22,1321375057.1,-25.5910194379,1051634859.21,221980357.32,181980955.43,207757293.35,1689352445.68,-230337841.19,-243547307.13,2024-10-31
1138,001317,三羊马,17721959.69,-8.97,693526541.01,14.7853074166,641724057.2,5283199.37,22031189.33,2418528.41,676249680.4,20927929.52,20849188.13,2024-10-31
1139,001316,润贝航科,78311086.68,30.47,603578139.32,48.9303565134,454283919.86,32339385.26,25833537.52,-13741799.41,506030823.33,93708744.45,93332359.34,2024-10-31
1140,001309,德明利,-111191585.82,-290.04,976253147.69,16.9705930015,940726289.13,9753283.29,37263941.76,16849404.98,1073814104.03,-144999256.42,-139762256.42,2024-10-31
1141,001300,三柏硕,12104226.81,-87.25,290462906.26,-44.9359329034,216629656.39,20110331.14,36384145.58,-3811129.99,287442748.93,12689994.66,12426095.21,2024-10-31
1142,001289,龙源电力,6124833174.8,14.1,28150208082.59,-6.9878479147,17405436912.09,0.0,310210502.85,2501336536.43,20552720215.86,8329694673.99,8381179966.56,2024-10-31
1143,001287,中电港,111532040.35,-59.05,24079122765.87,-30.2863552504,23246420948.03,183212461.55,103027092.3,436647643.31,24051546046.27,113516299.98,113218052.4,2024-10-31
1144,001282,三联锻造,84234882.9,50.12,864813103.71,17.0788418426,675946212.7,6089123.85,32633885.15,-218585.05,776665202.42,81213132.33,90940190.91,2024-10-31
1145,001279,强邦新材,70563889.8,-5.990522565827,1051208709.1,-13.0086270613,909380075.3,8861846.98,20414354.49,-2154064.9,975781698.96,77105364.24,78706937.01,2024-10-31
1146,001269,欧晶科技,588475728.47,280.59,2325834386.81,147.762013414,1550984260.85,896649.08,32964766.7,6072789.54,1662962216.24,660478959.48,661098397.03,2024-10-31
1147,001266,宏英智能,9314279.27,-81.39,291687211.17,1.791694212,198906674.36,21050975.75,29735652.14,-635133.04,299185873.27,2292426.88,7118797.75,2024-10-31
1148,001256,炜冈科技,66181031.37,3.93,310652960.88,-0.8046120657,209254809.56,17112376.45,17102913.33,-16693554.18,255297627.81,75420712.09,75276625.91,2024-10-31
1149,001238,浙江正特,33838818.85,-37.54,886901649.7,-20.0194360417,652443046.04,89090126.28,62931047.8,-19959275.09,829870449.05,29744928.01,28130113.45,2024-10-31
1150,001229,魅视科技,60152846.53,3.59,139736511.53,10.2327446341,31284023.43,33045831.01,9447210.15,-10543377.0,77575875.39,68994849.13,69935124.8,2024-10-31
