序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
407,688022,瀚川智能,-4797554.5,-100.8246174339,-25124349.09,-523.6907489013,-94266430.98,-1964.8850467462,115820850.34,2414.1643485238,2021-10-30
408,688021,奥福科技,-255635737.87,-4160.7638177171,30306757.67,11.8554463169,-326462696.99,-127.7062040347,41247582.05,16.1352956334,2021-10-30
409,688010,福光股份,-8740435.61,-110.1883452428,54551431.6,624.1271491959,-211485793.22,-2419.6253213975,149624010.98,1711.8598849789,2021-10-30
410,688001,华兴源创,263685066.92,246.8132249621,-45573313.08,-17.2832362531,366282422.07,138.909050235,-54389333.33,-20.6266262877,2021-10-30
411,605598,上海港湾,5856248.55,,60632279.34,1035.3433400637,-44417264.59,-758.4593483485,-2781081.46,-47.4891295384,2021-10-30
412,605580,恒盛能源,8316190.41,,128274963.78,1542.4726642352,-56209093.7,-675.8995517035,-63749679.67,-766.5731125317,2021-10-30
413,605555,德昌股份,206414684.2,,205459322.25,99.5371637664,-51472134.25,-24.9362754639,58004711.74,28.1010587812,2021-10-30
414,605399,晨光新材,467877416.18,830.8453448529,34495504.38,7.3727654268,-99933367.89,-21.3588782946,533896005.36,114.1102320601,2021-10-30
415,605368,蓝天燃气,-217112556.13,-9964.2709603231,320727783.72,147.7241986539,-133534981.08,-61.5049555218,-404305358.77,-186.2192431321,2021-10-30
416,605333,沪光股份,43039686.5,108.5484680416,165937535.76,385.5454099555,-127803168.01,-296.9426090267,4771968.27,11.0873676322,2021-10-30
417,605299,舒华体育,-68437647.93,27.7217916389,-429582.63,-0.6276992898,-59317498.77,-86.6737834571,-7642480.38,-11.1670704812,2021-10-30
418,605266,健之佳,77560756.36,857.8280233838,141002516.33,181.7962110575,-101931341.49,-131.4212834863,38496646.81,49.6341817907,2021-10-30
419,605228,神通科技,-42847431.25,29.2064269397,55616074.49,129.800253755,-64058040.85,-149.5026399045,-34547650.49,-80.6294554472,2021-10-30
420,605196,华通线缆,-105590866.39,,-88556629.06,-83.8676981141,-46122079.4,-43.6799895454,28623442.79,27.1078775737,2021-10-30
421,605189,富春染织,-4957024.94,,173603956.08,3502.1804042003,-139559807.63,-2815.3945021305,-39414686.29,-795.1278592922,2021-10-30
422,605186,健麾信息,8492997.7,119.5180367973,18138567.14,213.5708471933,-43444064.0,-511.528032087,33715655.0,396.9817983113,2021-10-30
423,605177,东亚药业,76398217.44,159.207013198,89314658.67,116.9067311553,-14008684.1,-18.3364017767,1340091.44,1.7540873137,2021-10-30
424,605169,洪通燃气,-35605090.19,-41.0622415416,67506145.75,189.5968958083,-104572900.68,-293.7021086647,1461664.74,4.1052128564,2021-10-30
425,605133,嵘泰股份,57170527.33,1.4954611273,233621936.9,408.6405142837,-130806095.67,-228.7998760532,-39776270.9,-69.5747839974,2021-10-30
426,605128,上海沿浦,416508232.74,1790.3300261691,85736976.1,20.5847014202,-91088578.67,-21.869574599,421860568.18,101.2850491345,2021-10-30
427,605118,力鼎光电,71054738.36,178.6952131753,70946830.21,99.8481337734,-292250815.37,-411.3037668076,292861118.86,412.1626869924,2021-10-30
428,605116,奥锐特,369641764.67,6343.8470288434,204441555.5,55.308023887,-107002148.1,-28.9475265858,273780382.0,74.0664092015,2021-10-30
429,605108,同庆楼,172665866.29,3945.9190988389,133590860.74,77.3695830047,-703308974.04,-407.3236877396,742383979.59,429.9541047349,2021-10-30
430,605100,华丰股份,778051456.5,12618.1920339482,223707819.13,28.7523167345,-91469733.39,-11.7562575876,652136517.58,83.8166309094,2021-10-30
431,605099,共创草坪,640100003.66,455.5805787122,290761167.61,45.424334627,-134475763.6,-21.0085553556,504085771.2,78.7510964408,2021-10-30
432,605088,冠盛股份,516442110.32,1372.5283671444,78465434.55,15.1934617612,-95041859.93,-18.4031971892,535872247.01,103.7623068107,2021-10-30
433,605060,联德股份,-6600363.09,,112850040.01,1709.755031219,-132266516.92,-2003.9278917912,18839782.3,285.4355441225,2021-10-30
434,605050,福然德,446586684.73,296.6143551159,-275242261.25,-61.6324379256,-33997641.27,-7.6127753989,755826587.25,169.2452133245,2021-10-30
435,605008,长鸿高科,429996430.39,461.0386377087,-59703223.93,-13.8845859432,-79571921.04,-18.5052515361,569283927.31,132.3927100496,2021-10-30
436,605006,山东玻纤,246280895.89,596207.920905471,63627198.02,25.8352146195,-290424483.41,-117.9240811028,473756806.14,192.3644156109,2021-10-30
437,605001,威奥股份,-30673904.84,67.9172340255,-120738961.66,-393.6211000516,-851991416.3,-2777.5772949161,941303431.33,3068.7434033586,2021-10-30
438,603998,方盛制药,-20013334.45,89.3970317114,145535924.44,727.1947850749,-113050896.63,-564.8778663667,-52498362.26,-262.3169187082,2021-10-30
439,603990,麦迪科技,-50145238.0,8.1753482698,-1247752.78,-2.4882777104,-18912481.88,-37.715409547,-29985003.34,-59.7963127426,2021-10-30
440,603989,艾华集团,37658873.05,161.9180145329,279922449.05,743.3107429379,-109765457.53,-291.473027842,-130222133.4,-345.7940263563,2021-10-30
441,603988,中电电机,-24552619.09,88.7414866278,36792301.97,149.8508237966,48146124.24,196.0936389862,-109367999.68,-445.4433120927,2021-10-30
442,603983,丸美生物,5463122.46,-97.9710526171,145732243.61,2667.5631871155,-87568409.57,-1602.9003598429,-52712076.0,-964.8708478704,2021-10-30
443,603982,泉峰汽车,-51516886.24,-129.442321287,24517272.05,47.5907490522,87615302.21,170.0710361295,-163674783.13,-317.71093922,2021-10-30
444,603960,克来机电,-11492409.07,-172.7700898546,111289135.2,968.3708134834,-84834621.14,-738.1796159819,-37952944.06,-330.2435879965,2021-10-30
445,603939,益丰药房,1695594908.0,5237.3495555265,1615400800.37,95.2704441815,-933575774.38,-55.0588923083,1013769882.01,59.7884481268,2021-10-30
446,603920,世运电路,-54280232.42,-140.8089918584,244708772.4,450.8248426546,-514825004.38,-948.4576270722,216098981.5,398.117273758,2021-10-30
447,603915,国茂股份,475470278.57,79.2552487535,206183220.88,43.364060841,294010559.56,61.8357388067,-24755210.69,-5.2064685861,2021-10-30
448,603906,龙蟠科技,-193002708.56,-885.3900808725,211265850.69,109.4626351445,-640367311.38,-331.79187803,236148867.62,122.3552090962,2021-10-30
449,603901,永创智能,-296607265.0,-1438.6289222393,80943473.39,27.2897811151,19007394.27,6.4082699626,-395111379.38,-133.210283767,2021-10-30
450,603900,莱绅通灵,91584006.21,2841.3434816315,268185260.21,292.8297978089,-61277467.99,-66.9084816507,-116545804.38,-127.2556303256,2021-10-30
451,603898,好莱客,166444190.14,178.3863671646,222231567.57,133.5171671556,134364952.38,80.7267302433,-190137904.23,-114.2352304818,2021-10-30
452,603890,春秋电子,163013220.64,444.27424835,131730573.32,80.8097483154,-299495184.97,-183.7244757169,334500210.34,205.1982097076,2021-10-30
453,603883,老百姓,-210359374.0,-293.2048913753,1036589802.0,492.7709102234,-1038616094.0,-493.7341627571,-208333082.0,-99.0367474663,2021-10-30
454,603861,白云电器,-483090793.73,-167.6855207478,-324410930.59,-67.1532007648,13018709.62,2.6948784346,-171550464.3,-35.5110191555,2021-10-30
455,603860,中公高科,38731060.41,167.6034024457,-33013354.49,-85.2374144692,80753884.32,208.4990275638,-9009469.42,-23.2616130946,2021-10-30
456,603856,东宏股份,65642943.91,141.2128944197,-122509628.63,-186.6303083511,16303652.06,24.8368691117,171848920.48,261.7934392394,2021-10-30
457,603829,洛凯股份,5277315.94,149.348637065,-105712702.68,-2003.152812564,-82031379.49,-1554.4147900685,193021398.11,3657.5676026325,2021-10-30
458,603828,ST柯利达,-39621663.12,88.1861306355,-381761953.04,-963.5182447637,-101438296.96,-256.0172617004,443578545.57,1119.535402203,2021-10-30
459,603825,ST华扬,-79613479.6,-16.618372089,-388977646.99,-488.5826482454,-7818132.5,-9.820111543,319486206.65,401.2966249625,2021-10-30
460,603818,曲美家居,-120029597.67,-151.818597942,418789591.49,348.9052697164,-106389665.17,-88.6361924352,-415955513.68,-346.544120579,2021-10-30
461,603817,海峡环保,-25028323.86,-112.9296361495,271497232.61,1084.7599468852,-263739369.56,-1053.7636121191,-32786186.98,-130.9963350458,2021-10-30
462,603811,诚意药业,-37796082.99,-444.2089515141,106345768.07,281.3671673283,-276360741.35,-731.188841508,132493748.49,350.5488876322,2021-10-30
463,603808,歌力思,262438032.13,542.4441366433,118457096.81,45.137168515,266578347.17,101.5776353017,-131741208.47,-50.1989774122,2021-10-30
464,603800,洪田股份,-41949618.15,-154.982930616,-40952642.23,-97.6233969129,150972179.25,359.8892812568,-154717140.66,-368.816564925,2021-10-30
465,603799,华友钴业,-533240429.54,-123.9033619844,706808445.84,132.5496730339,-2604512527.55,-488.4311809959,1341227327.94,251.5239381037,2021-10-30
466,603798,康普顿,178942864.52,878.6175816075,180576507.07,100.9129408733,8229805.5,4.5991247106,-9863448.05,-5.5120655839,2021-10-30
467,603789,*ST星农,-89298968.33,-7.2800667515,-71378556.54,-79.9321177779,-53886870.0,-60.3443365671,35966458.21,40.276454345,2021-10-30
468,603787,新日股份,832662372.34,699.6841722119,956596124.58,114.8840341964,-100118691.96,-12.0239241361,-23480000.0,-2.8198704277,2021-10-30
469,603777,来伊份,-42342749.43,59.8138345599,74067174.25,174.9229212724,-58751515.07,-138.7522441525,-57640984.83,-136.1295277372,2021-10-30
470,603767,中马传动,-452772.41,-100.5463875608,43668959.17,9644.7924399811,56986984.38,12586.2316522334,-101739914.77,-22470.4316170678,2021-10-30
471,603757,大元泵业,179393194.26,632.2468001467,178185011.77,99.3265170984,85453905.7,47.6349763727,-82124000.0,-45.7787712286,2021-10-30
472,603738,泰晶科技,-21405794.92,-139.7481296842,63030680.36,294.4561535583,-126263556.42,-589.8568910516,43567170.06,203.5297928567,2021-10-30
473,603737,三棵树,-251338851.03,-3799.8461169644,-997882985.11,-397.0269542574,-449184012.41,-178.7165058522,1195727610.1,475.7432466966,2021-10-30
474,603730,岱美股份,-184926747.3,-316.7897802956,398880944.14,215.69672855,-323809380.88,-175.1014310303,-260601567.78,-140.9215116714,2021-10-30
475,603726,朗迪集团,-4246950.88,66.7502495882,35166364.83,828.0379458968,-19065789.25,-448.9288854219,-20298943.93,-477.9651214144,2021-10-30
476,603725,天安新材,133048750.92,4879.5867744033,25107868.04,18.8711790726,-48709113.62,-36.6099743765,156873738.82,117.9069609713,2021-10-30
477,603722,阿科力,-198656.6,97.4610124381,25569514.88,12871.2133802753,-2797473.83,-1408.19576596,-22919962.5,-11537.4784930377,2021-10-30
478,603721,*ST天择,5388712.62,103.4808771487,-78127812.13,-1449.8418757763,38966983.1,723.122308571,44549541.65,826.7195672053,2021-10-30
479,603718,海利生物,-26215622.81,-98.9920210027,5407381.64,20.6265617994,-56540412.68,-215.6744971874,24932901.25,95.1070338123,2021-10-30
480,603717,天域生物,-72313306.07,-2044.4964211367,-124199273.44,-171.7516183256,-63805579.41,-88.2349084527,115691546.78,159.9865267784,2021-10-30
481,603711,香飘飘,-120317199.46,-440.8869230732,-176251756.15,-146.4892442153,-643461228.09,-534.8040271698,698965100.53,580.9353140424,2021-10-30
482,603709,中源家居,-24310786.17,-118.6074938118,-21194424.96,-87.1811582389,18618630.45,76.5858838122,-18400000.0,-75.6865692098,2021-10-30
483,603708,家家悦,800094041.93,495.9594500146,840823708.19,105.090609869,-545472711.24,-68.176074643,504926179.41,63.108353887,2021-10-30
484,603707,健友股份,-26688766.84,81.7475761226,-562114326.97,-2106.1832131094,-73752286.79,-276.342055188,610906993.55,2289.0041987043,2021-10-30
485,603699,纽威股份,-85116716.4,30.0927446739,531266116.58,624.1619026788,-76001727.98,-89.2911888457,-528514011.22,-620.9285714645,2021-10-30
486,603693,江苏新能,464016584.46,1152.195213854,497769509.41,107.2740772809,-838509315.64,-180.7067556897,804392962.24,173.3543561112,2021-10-30
487,603690,至纯科技,-159086498.24,-230.1193315347,-58652970.01,-36.868603344,-586595312.2,-368.7272764751,486196044.26,305.6174154557,2021-10-30
488,603689,皖天然气,175858819.62,46.2829778493,401780648.47,228.4677273157,-179754330.12,-102.2151351342,-46167498.73,-26.2525921815,2021-10-30
489,603669,灵康药业,437964715.99,342.3185675465,21215904.94,4.8442041483,209087254.2,47.7406618767,207661556.85,47.415133975,2021-10-30
490,603666,亿嘉和,-31646114.54,70.9379775098,-22141060.59,-69.9645467124,-30682787.3,-96.9559383387,21463020.48,67.8219768587,2021-10-30
491,603665,康隆达,57607435.55,12730.6986451049,-219874185.88,-381.6767467268,-211687391.0,-367.4653957062,490246640.16,851.0127824289,2021-10-30
492,603661,恒林股份,177227329.47,-39.7713099893,260714103.09,147.10716675,-304382742.49,-171.747068243,183291567.95,103.421728747,2021-10-30
493,603657,春光科技,-145536404.74,-157.9512948589,26418478.36,18.1524879684,-118804504.22,-81.6321554956,-48035433.78,-33.0057856423,2021-10-30
494,603650,彤程新材,-155135001.55,-319.2862687586,71499682.61,46.0886852713,-237872630.27,-153.3326637402,15629942.05,10.075058429,2021-10-30
495,603636,南威软件,-570047929.86,-175.7607041497,-194674441.38,-34.1505391359,-368375447.61,-64.6218376235,-6998040.73,-1.2276232161,2021-10-30
496,603630,拉芳家化,-88710788.9,-3008.6251168067,114269051.39,128.8107712793,-188989075.96,-213.0395618204,-13844509.63,-15.60634259,2021-10-30
497,603626,科森科技,120822908.85,125.7717115636,101130963.6,83.7018116536,-522081392.74,-432.1046378615,543466583.44,449.8042536906,2021-10-30
498,603619,中曼石油,23733881.41,124.4183422077,14530218.47,61.2214168386,-260335106.22,-1096.8922517255,274433844.7,1156.2956768814,2021-10-30
499,603616,韩建河山,25134038.49,160.1175555883,304083710.62,1209.8481934807,-75509588.53,-300.4275996476,-203108799.26,-808.1025233601,2021-10-30
500,603600,永艺股份,171410516.51,51.8495081254,218254306.7,127.3284225168,-213441702.88,-124.5207745859,174517423.49,101.8125533038,2021-10-30
501,603580,*ST艾艾,-90444423.2,-100.570647967,16048661.38,17.7442243669,-94934018.19,-104.9639268306,-11591036.15,-12.8156449451,2021-10-30
502,603577,汇金通,-79879650.06,-144.0180221988,-168554262.29,-211.0102662736,-86100351.85,-107.7875926914,180718121.29,226.2379982314,2021-10-30
503,603556,海兴电力,530194957.8,86.1574074682,424085986.87,79.9868012004,311407448.92,58.7345172448,-186909704.04,-35.2530142526,2021-10-30
504,603533,掌阅科技,-465020636.24,-109.7158364992,246074403.89,52.9168782443,-646458891.11,-139.0172479951,-61023584.91,-13.122769218,2021-10-30
505,603529,爱玛科技,918018237.79,,2388982489.57,260.2325739542,-1982319416.79,-215.9346443446,511862894.86,55.7573775541,2021-10-30
506,603520,司太立,387516136.54,219.4624988254,98114917.09,25.3189242559,-300652000.47,-77.5843822026,598362710.04,154.4097531996,2021-10-30
507,603517,ST绝味,-266052535.9,-146.4702291797,750638476.17,282.1391924083,-505320536.38,-189.9326141247,-505858518.35,-190.1348230487,2021-10-30
508,603501,豪威集团,-174209628.36,-212.571840099,378241042.98,217.1183341247,-1886166245.89,-1082.6991961617,1381912401.96,793.2468572313,2021-10-30
509,603486,科沃斯,30610107.97,109.2013884348,265746662.11,868.1663663861,-106503717.14,-347.9364308168,-118837010.77,-388.2280026143,2021-10-30
510,603477,巨星农牧,197426447.76,366.0690567179,43547941.28,22.05780521,28322502.1,14.3458500223,125387215.74,63.5108503256,2021-10-30
511,603466,风语筑,-401887525.62,38.5618163471,47719306.34,11.873796348,-395644603.35,-98.4465996399,-53962228.61,-13.427196708,2021-10-30
512,603458,勘设股份,-277280327.26,-31.6282050355,-30013635.53,-10.8242931717,-283619992.63,-102.2863740218,36896087.12,13.3064207925,2021-10-30
513,603399,永杉锂业,-171760700.91,-55.1904390437,-285188624.37,-166.0383445451,-29484835.64,-17.1662292269,143336224.96,83.4511178637,2021-10-30
514,603380,易德龙,21103878.82,186.9505234993,121166435.72,574.1429656295,-88855898.59,-421.0406027625,-10413971.15,-49.346242171,2021-10-30
515,603369,今世缘,-226172465.76,-62.2673660207,650857962.03,287.7706443368,-710564259.24,-314.1692145648,-166466168.55,-73.601429772,2021-10-30
516,603363,傲农生物,682751008.58,1734.063180687,-164177598.25,-24.0464819805,-2750189737.09,-402.8100585029,3597244549.91,526.8750254052,2021-10-30
517,603358,华达科技,-121091766.42,54.339355422,294159654.97,242.922920085,-338744134.9,-279.7416743638,-76500975.0,-63.1760335667,2021-10-30
518,603357,设计总院,-18672220.93,92.9957160097,182523231.09,977.5121651263,-101196058.42,-541.9604812913,-99999393.6,-535.551683835,2021-10-30
519,603345,安井食品,249384474.02,1959.5019374443,574040293.41,230.1828514649,-1139278492.21,-456.8361750213,814640910.58,326.660636666,2021-10-30
520,603336,宏辉果蔬,156511074.44,260.0418252609,30402137.5,19.4249113737,-187078705.12,-119.5306503322,313803148.97,200.4990062798,2021-10-30
521,603327,福蓉科技,-144294608.5,-372.1634634097,54749158.07,37.9426221389,50057049.14,34.690865903,-244344098.21,-169.3369563493,2021-10-30
522,603326,我乐家居,-126219422.21,-14.6575824788,40537563.46,32.116739841,-180845420.44,-143.2785995004,14088450.08,11.1618717891,2021-10-30
523,603323,苏农银行,-2128684000.0,-118.5318719946,9105049000.0,427.7313589053,-6802716000.0,-319.5737836147,-4438396000.0,-208.5042213875,2021-10-30
524,603322,超讯通信,-133973362.19,40.2111671052,13882704.62,10.3622872436,-24168319.21,-18.0396452063,-123687813.62,-92.3226913157,2021-10-30
525,603318,水发燃气,360313252.65,331.354155355,37555891.87,10.4231225451,-162788039.81,-45.1795870989,485959634.96,134.8714296202,2021-10-30
526,603313,梦百合,198370127.89,176.6236874467,586194583.52,295.5054723991,-905539751.48,-456.4899771513,544498000.35,274.4858846146,2021-10-30
527,603299,苏盐井神,211747062.22,399.4088903264,180140220.46,85.0733032947,-333061854.66,-157.2923143151,364958868.82,172.3560482935,2021-10-30
528,603290,斯达半导,-39862872.28,31.970052251,-136261373.7,-341.8252772728,-250434974.53,-628.2411683005,346736266.52,869.8225860006,2021-10-30
529,603288,海天味业,-112533118.23,-111.6804256448,3216395941.9,2858.1772126195,-409949619.77,-364.2924200608,-2918979440.36,-2593.8847925586,2021-10-30
530,603259,药明康德,8076366846.48,821.5586027801,2421904868.13,29.9875539852,-4566410413.85,-56.5404036326,10244054008.5,126.8398799018,2021-10-30
531,603256,宏和科技,431209725.63,54.1029782056,82098535.01,19.039119512,183530133.49,42.5616869429,165415810.72,38.3608719581,2021-10-30
532,603226,菲林格尔,-465290844.57,-3619.5372078012,42976941.3,9.2365757464,-567260327.53,-121.9152137099,58992541.66,12.6786379634,2021-10-30
533,603220,中贝通信,-513671036.46,20.9651854281,-205082656.53,-39.9249017315,-272387152.71,-53.0275474722,-32294283.91,-6.2869583095,2021-10-30
534,603203,快克智能,8095209.17,-88.7979970462,125940237.54,1555.7379049169,-65112020.77,-804.3278364109,-46184062.95,-570.5110514149,2021-10-30
535,603188,亚邦股份,95151046.76,24.1879164101,-10201470.1,-10.7213430092,-28272051.75,-29.7128121158,133758504.44,140.5749164036,2021-10-30
536,603179,新泉股份,-166084890.86,2.8962434243,78739095.96,47.4089458423,-274507471.75,-165.2814234507,30953128.33,18.6369320952,2021-10-30
537,603177,德创环保,-79756544.41,19.070571745,-90432017.23,-113.3850744149,-38725905.78,-48.5551449934,49814261.09,62.4578979173,2021-10-30
538,603168,莎普爱思,158957066.16,255.4946592481,22959883.89,14.4440787973,139545699.76,87.7882960041,-3548517.49,-2.2323748014,2021-10-30
539,603166,福达股份,195423802.81,2152.6802046649,365275942.99,186.914765621,-86866904.69,-44.4505241639,-82985235.49,-42.4642414572,2021-10-30
540,603165,荣晟环保,75774717.85,-82.3430838691,171220070.69,225.9593642156,-36675447.97,-48.4006394357,-58769904.87,-77.5587247799,2021-10-30
541,603158,腾龙股份,124665526.78,2500.1903459479,144611317.59,115.9994437317,-281070947.34,-225.4600406382,261486270.55,209.7502632074,2021-10-30
542,603127,昭衍新药,19312555.62,23.3248047859,224084428.91,1160.3043808347,-177550978.22,-919.355168283,-24232594.03,-125.4758536716,2021-10-30
543,603126,中材节能,180748488.08,469.4613541519,168705409.49,93.3371068727,6264865.42,3.4660679525,5041210.35,2.7890746991,2021-10-30
544,603123,翠微股份,-107608797.83,64.4717503231,-156230680.0,-145.1839284059,-53524082.27,-49.7395039712,102008934.37,94.7960914229,2021-10-30
545,603117,万林物流,-34867827.65,73.5912454744,-571920344.66,-1640.252299056,-68649238.18,-196.8841846676,605695020.07,1737.117167579,2021-10-30
546,603111,康尼机电,-263133079.07,-6.175266463,-153754023.45,-58.4320390251,-143761382.28,-54.6344772721,33809648.25,12.8488779782,2021-10-30
547,603103,横店影视,506714030.69,111.9430123269,-7443457.49,-1.4689661306,536256761.16,105.8302570445,-22099272.98,-4.3612909139,2021-10-30
548,603101,汇嘉时代,-5433780.13,97.0136074001,-383050254.06,-7049.4249840028,-55011191.34,-1012.392662638,432627665.27,7961.8176466408,2021-10-30
549,603100,川仪股份,-47087867.94,-89.2261025085,182912714.55,388.4497696584,13213124.6,28.0605709667,-242751025.43,-515.5277485473,2021-10-30
550,603098,森特股份,-361895318.49,-82.2761743938,-174893436.45,-48.3270789961,-68860068.57,-19.0276207101,-118107063.39,-32.6356980474,2021-10-30
551,603083,剑桥科技,-51778328.63,-183.2376664556,-461105343.16,-890.5373258666,-423124402.21,-817.1843576365,831196362.54,1605.2977848698,2021-10-30
552,603079,圣达生物,193137586.11,52.9434196301,248816246.6,128.8284955877,1190832.87,0.6165723068,-51813463.68,-26.8272296054,2021-10-30
553,603076,乐惠国际,-2608176.53,93.9937543736,169552620.26,6500.8107507202,-51435311.88,-1972.0793929543,-119538497.02,-4583.2210989185,2021-10-30
554,603068,博通集成,-416483975.73,-289.5703232283,-49713455.32,-11.9364629174,-265473059.19,-63.7414821842,-93340367.68,-22.4115147567,2021-10-30
555,603045,福达合金,-102316426.75,-98.975113387,-271451870.1,-265.3062452653,22982642.0,22.4623188378,146130508.16,142.8221379516,2021-10-30
556,603042,华脉科技,-74338426.12,-250.3247082332,-35392096.17,-47.6094235744,-13432760.17,-18.0697397983,-25110691.47,-33.7788850002,2021-10-30
557,603033,三维股份,-178377628.42,-806.4266455802,50423952.66,28.2680923088,-501798094.95,-281.312235954,274933444.36,154.1300031822,2021-10-30
558,603030,全筑股份,-139448823.66,-21.5364830576,106887272.91,76.6498204177,-74127886.09,-53.1577708183,-171839720.51,-123.2278021427,2021-10-30
559,603023,威帝股份,-269953249.42,-43.9723170927,40721846.03,15.0847771299,-258331744.63,-95.6949935535,-52343350.82,-19.3897835764,2021-10-30
560,603020,爱普股份,70699780.76,-53.6050092192,126244465.87,178.5641546733,3086878.4,4.3661781788,-55093267.6,-77.9256555081,2021-10-30
561,603016,新宏泰,-42975995.84,-68.4858777394,61513054.26,143.13351688,-21875762.77,-50.9022824077,-82456400.0,-191.8661764279,2021-10-30
562,603015,弘讯科技,42605816.75,133.6360251036,60633074.17,142.3117282924,-90032554.82,-211.3151717013,73366266.51,172.1977704136,2021-10-30
563,603010,万盛股份,15775951.18,129.2003742944,257217654.82,1630.4414984885,-148974413.64,-944.3133535356,-90876688.14,-576.0456983108,2021-10-30
564,603005,晶方科技,540581213.6,438.9401107283,303470364.48,56.1377933316,264547797.43,48.9376602025,-23220945.5,-4.295551698,2021-10-30
565,601997,贵阳银行,-7635079000.0,-194.2727111539,4586259000.0,60.0682586257,-1582398000.0,-20.7253651206,-10640288000.0,-139.3605488561,2021-10-30
566,601988,中国银行,434221000000.0,200.3452523184,49844000000.0,11.4789473563,231384000000.0,53.287151013,165275000000.0,38.0624152217,2021-10-30
567,601969,海南矿业,101596710.0,109.7260299256,523643230.0,515.4135699867,-272756550.0,-268.4698648214,-135446290.0,-133.3175946347,2021-10-30
568,601968,宝钢包装,557763459.03,-21.944903668,452062827.52,81.0492010908,-345960176.76,-62.0263251669,458712878.55,82.2414719221,2021-10-30
569,601966,玲珑轮胎,15022895.0,100.7780377146,2447130429.0,16289.3398975364,-1487029081.0,-9898.4189199219,-908380635.0,-6046.6417092045,2021-10-30
570,601963,重庆银行,2886735000.0,334.6448750139,24649156000.0,853.8766461071,-19178712000.0,-664.3738341067,-2486004000.0,-86.1181923523,2021-10-30
571,601956,东贝集团,236310269.14,,35612006.36,15.0700206511,-68407538.5,-28.9481869531,271055119.09,114.7030639322,2021-10-30
572,601939,建设银行,-201783000000.0,4.9027739813,610678000000.0,302.6409558783,-769165000000.0,-381.1842424783,-36383000000.0,-18.0307558119,2021-10-30
573,601933,永辉超市,4107681375.47,200.7693691139,6070033189.08,147.7727368371,-2096708045.5,-51.0435901387,134740218.86,3.2802013239,2021-10-30
574,601919,中远海控,-4984006244.85,-225.9837636659,22733572604.0,456.1304999866,-1177407583.36,-23.6237180597,-25649612619.55,-514.6384526716,2021-10-30
575,601918,新集能源,623874115.18,-31.9146321491,945021517.71,151.4763146468,-641925405.54,-102.8934187075,320778003.01,51.4171040607,2021-10-30
576,601901,方正证券,2360480068.05,-60.929287191,6067925139.8,257.0631805763,-1064239261.05,-45.0857126673,-2622623536.98,-111.1055150382,2021-10-30
577,601900,南方传媒,-72021471.18,76.595915562,176401109.05,244.9285000151,-535310988.58,-743.2658342151,286878087.1,398.3230034041,2021-10-30
578,601888,中国中免,2526650737.69,47.8049194833,6650486545.36,263.2135279386,-2836442522.66,-112.2609658846,-1225611691.51,-48.5073648379,2021-10-30
579,601881,中国银河,23270220340.25,13.323033826,30521383596.4,131.1606987391,-39081391823.66,-167.9459465885,31954638077.75,137.3198775539,2021-10-30
580,601877,正泰电器,506798199.09,654.1729587053,2819430756.3,556.3221734731,-5254882281.27,-1036.8786413814,2935180279.37,579.161544899,2021-10-30
581,601872,招商轮船,3443349063.32,1890861.22830715,5784788007.05,167.9988842453,-4122510647.88,-119.7238668538,1984915917.28,57.6449230322,2021-10-30
582,601869,长飞光纤,44159286.0,107.0858862192,-204632410.0,-463.3961020113,-734027722.0,-1662.227333114,993618966.0,2250.0793287283,2021-10-30
583,601866,中远海发,-1324796162.71,34.7551172704,5663199854.51,427.4770726181,-5366021738.52,-405.0450846373,-1601816842.83,-120.9104379917,2021-10-30
584,601860,紫金银行,4590975000.0,26.1599648916,10651562000.0,232.0108909328,366947000.0,7.9927902025,-6422853000.0,-139.9017202228,2021-10-30
585,601858,中国科传,-775999972.59,51.0601922,-577636479.45,-74.4376932801,-49972846.46,-6.439800029,-151317975.62,-19.4997398151,2021-10-30
586,601828,美凯龙,-1401348669.03,-3042.7309540888,2084968842.28,148.7830179853,-5464308838.17,-389.9321388696,1983625698.82,141.5511886983,2021-10-30
587,601825,沪农商行,5585550000.0,5404.6464892446,-3705532000.0,-66.3413987879,-18757154000.0,-335.8157030194,28090712000.0,502.9175640716,2021-10-30
588,601816,京沪高铁,-139893653.0,-132.165577733,7927607248.41,5666.8812904686,-3477521610.94,-2485.8322992967,-4589979290.47,-3281.0489911719,2021-10-30
589,601801,皖新传媒,-637079189.16,-237.1288126262,259716486.76,40.7667510066,-817184973.55,-128.2705490078,-79610702.37,-12.4962019988,2021-10-30
590,601800,中国交建,4226885842.0,128.3770938159,-38501208131.0,-910.8646310822,-54252629145.0,-1283.5129968717,97674681405.0,2310.7953480661,2021-10-30
591,601799,星宇股份,347499048.39,699.8397374872,1044718004.66,300.6390980063,-201873593.1,-58.0932794019,-495951431.42,-142.7202272115,2021-10-30
592,601778,晶科科技,1532447423.64,1481.7826508061,1276437076.03,83.2940208153,-870519405.3,-56.8058252356,1126136291.68,73.4861290709,2021-10-30
593,601777,千里科技,-41259891.94,-160.0269935172,146759316.61,355.694864212,21637362.25,52.4416357693,-202713409.48,-491.308629152,2021-10-30
