序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
566,600818,中路股份,7135067.05,-26.601977539141,500749640.3,6.5996593433,432259189.84,27952681.44,33069425.14,8719492.37,500929485.68,6096103.61,7942591.64,2015-10-30
567,600814,杭州解百,183124385.05,-17.588799627349,4230329453.54,-7.588566098,3328352607.48,254776709.79,245991234.81,-1968560.53,3879823271.48,388865224.0,391406660.73,2015-10-30
568,600807,济高发展,28441796.24,133.67681272156,455544313.62,20.836839582,289256531.03,10849664.83,57339433.39,50272517.68,424714734.76,30829578.86,32053894.05,2015-10-30
569,600798,宁波海运,-7543293.08,47.399531470134,755187231.92,-5.1621110861,556769385.35,,28948793.52,185526143.19,782364916.82,-26734554.74,-21449328.15,2015-10-30
570,600797,浙大网新,-10840154.52,-151.941639439612,3377975882.92,0.0034321929,2841263867.27,120114531.72,376115649.48,93578732.74,3443363053.37,-15969685.56,2954689.97,2015-10-30
571,600790,轻纺城,250268450.96,-16.929731243021,614064770.16,22.4050940673,235186135.7,6727146.5,43148593.22,2803737.26,379309533.76,322348519.9,330374365.0,2015-10-30
572,600779,水井坊,-139910171.35,-504.366914523503,278259884.19,-43.0892735457,87929489.91,187702095.18,128213231.36,-1304691.0,445655033.58,-167395149.39,-162480367.78,2015-10-30
573,600770,综艺股份,19499287.93,114.813495267411,480349248.68,70.6898202537,314083141.92,12849640.8,96632347.03,55320029.02,481838754.57,130650116.19,132612227.97,2015-10-30
574,600768,宁波富邦,-35873956.68,-80.261590756774,621791148.12,-6.9768944439,619029327.99,3800230.68,19069151.22,16201337.74,657589809.59,-34950442.89,-35135907.52,2015-10-30
575,600765,中航重机,118669271.65,3.651153416798,4370593528.19,-2.799347224,3496089671.38,82749094.94,415177093.03,175124570.57,4241267848.41,117523607.83,133583590.65,2015-10-30
576,600759,洲际油气,-10254472.57,35.30761309105,897998740.96,-12.6015885169,469630602.56,90223632.4,116625575.14,160333363.46,955075376.63,58218739.27,57902871.42,2015-10-30
577,600755,厦门国贸,707561219.2,49.05841009818,41767669050.76,15.5268003261,39024759569.55,824189770.78,126819753.51,496952783.68,41042792589.8,1010806470.91,1024083639.97,2015-10-30
578,600749,西藏旅游,1487360.83,-90.21260805841,143271555.09,-6.1663713591,71365195.86,10067654.18,44205325.94,6342361.53,141049830.27,2221724.82,971107.06,2015-10-30
579,600744,华银电力,-93829127.51,-96.074192011251,5218565522.06,-19.2062213113,4582439556.55,10345742.31,89401437.31,654032191.38,5384029767.97,-145355047.72,-110578715.95,2015-10-30
580,600743,华远控股,288791945.18,-7.537614608443,4290882748.4,99.6899671722,3373921189.7,109347428.21,92187815.8,4288416.93,3882494372.08,418275136.54,420332480.18,2015-10-30
581,600738,丽尚国潮,87239258.7,-1.047979694361,927620999.43,-14.9162244606,693968455.55,46098673.97,65540424.54,-2470934.92,818811768.01,113638431.42,115331405.0,2015-10-30
582,600737,中粮糖业,40483902.06,-63.828312456328,6109090903.87,-26.2364906102,5532297274.92,216417846.9,312290847.12,74107406.61,6155991265.07,32491842.22,56971996.66,2015-10-30
583,600735,ST新华锦,36612230.84,4.323574169268,982412392.46,-6.7508612504,764322350.82,101600014.71,32241233.35,3156984.52,903203373.11,80061774.53,79912448.97,2015-10-30
584,600726,华电能源,190916246.46,203.779882960185,6862352238.2,-1.6974083674,5908399045.78,41365179.42,65333654.29,676909405.93,6742216832.57,129483038.17,215288211.17,2015-10-30
585,600713,南京医药,51023158.62,110.426745932839,16443589131.81,14.4383460267,15442439865.52,342503575.03,301340897.03,252207007.6,16377187421.06,90071368.28,93896567.3,2015-10-30
586,600706,曲江文旅,45353081.82,-14.640330163779,809347761.3,-3.2365026957,533018903.2,50618729.43,109594372.56,29047468.83,759443320.45,49966233.52,50769188.42,2015-10-30
587,600704,物产中大,656683329.32,-3.786563016634,135219404765.79,-3.2219850426,130763455696.72,1028982557.69,980371308.68,764594876.87,134228585011.88,1234889675.13,1368925505.96,2015-10-30
588,600691,潞化科技,-469796861.47,-394.933699854407,14740101171.54,-29.1767113377,14030524112.77,228517949.37,604905062.39,542607344.38,15482143225.39,-687761739.35,-571674744.09,2015-10-30
589,600686,金龙汽车,135114061.33,27.214545692161,14969162525.63,1.8341022532,13162436455.13,828571383.54,561028130.71,-15024619.21,14746225318.26,255443877.34,315340861.42,2015-10-30
590,600676,交运股份,238587116.33,5.156656579946,6832392440.82,6.9092035182,6046191415.04,49847825.77,399278682.25,37513402.32,6573952087.63,287225965.22,339951190.77,2015-10-30
591,600667,太极实业,5656550.81,243.253692213572,3094633976.72,-1.8012983912,2779823432.23,18112452.88,147801992.63,77388985.62,3054885444.24,46009607.48,85181807.95,2015-10-30
592,600665,天地源,111727850.81,-44.297698310317,1593322975.81,-0.9346813889,1256554019.68,72022475.53,46186481.67,-4081346.76,1471132425.91,122190549.9,130762712.52,2015-10-30
593,600662,外服控股,132227460.97,10.09819760873,3161288489.49,8.2856829493,2618940939.0,53892514.52,238019299.33,30162599.11,2994548889.79,187271391.43,210110211.69,2015-10-30
594,600658,电子城,422538656.86,-14.038514492175,1177308729.27,-15.9571696621,369030940.93,2012649.72,35792732.9,-42794781.48,624508274.86,555454361.27,559424069.21,2015-10-30
595,600648,外高桥,545381888.7,7.031556637274,5543373287.0,4.5061525676,4085752002.21,149181128.06,241627745.46,161401077.53,4978175775.09,770125536.97,782678603.55,2015-10-30
596,600643,爱建集团,379049226.16,1.770571375359,783999997.76,34.9535707888,115153321.18,5025653.41,176454286.66,24949130.72,375434584.39,513719906.23,516102171.82,2015-10-30
597,600642,申能股份,1435866641.28,-25.436586401187,18756986726.57,-2.2767155336,16700524061.91,4720468.16,415718479.23,194235581.79,17435922985.78,2255336306.88,2270025530.87,2015-10-30
598,600628,新世界,161782456.63,-0.158784532131,2385369264.84,-1.1609078042,1736707749.32,109974741.58,264729728.94,61869645.23,2199550484.69,185888576.91,215285157.92,2015-10-30
599,600622,光大嘉宝,288605733.36,43.348065752853,1066263344.09,0.3502840758,603606608.17,25024794.12,38924822.64,6814499.02,845186553.97,267136917.28,392658072.3,2015-10-30
600,600619,海立股份,67146731.16,-4.145496989343,5152692593.36,5.0629725763,4516617433.79,125972597.87,335983736.49,83854648.8,5073977606.95,91438015.68,116291001.48,2015-10-30
601,600615,鑫源智造,10934018.63,152.120055464381,47766286.18,-6.0988833873,39789157.44,940448.12,12960512.09,-59603.11,53907724.86,11258615.84,11746117.73,2015-10-30
602,600613,神奇制药,134894543.23,131.010826781409,878680637.53,68.3535121728,180512344.8,441921125.99,80373318.53,593679.72,721925926.23,158148221.6,159399927.28,2015-10-30
603,600605,汇通能源,2919269.5,-18.287601833002,1602699443.65,-0.3094991071,1558521870.32,0.0,20392193.58,15317955.8,1598695621.07,2956395.06,4637543.77,2015-10-30
604,600604,市北高新,-2727516.56,-91.108130398698,117998783.66,-61.5720232216,79764829.49,376369.0,26648900.88,13647565.21,133287934.47,-4313470.41,-3115710.63,2015-10-30
605,600603,广汇物流,-2691187.89,7.09623498376,31796541.36,-5.772595339,25378663.42,,10562012.57,4524473.39,36832587.27,-5036045.91,-2749045.51,2015-10-30
606,600596,新安股份,94402556.86,-73.892269063441,5898193741.96,13.8138782851,5064518948.11,205117519.21,418686618.91,67109783.97,5790041737.81,140197925.06,135249560.74,2015-10-30
607,600592,龙溪股份,52136633.67,41.489135797595,566585841.85,5.7780761015,406886267.03,36812095.46,88996216.42,8249575.89,571516520.95,36347802.45,54440686.73,2015-10-30
608,600577,精达股份,121060780.79,9.029586929786,7114624692.77,3.0452599101,6453048432.49,92623527.82,293928189.78,99001566.71,6948105769.24,176479248.53,177120401.47,2015-10-30
609,600569,安阳钢铁,53128322.66,114.257716670885,20779634300.04,7.2030506308,19106585744.28,168941332.83,577991263.39,799088292.97,20740600861.49,44880477.82,54431976.39,2015-10-30
610,600567,山鹰国际,172969313.91,0.265085800383,6039592301.57,41.269002695,4958129935.36,267330177.72,256994998.28,342775271.01,5870672521.75,175142806.62,233493291.95,2015-10-30
611,600562,国睿科技,89323306.26,109.510651914912,586091135.91,-1.757236035,414002940.78,9027366.03,49846765.28,-3482482.19,485203078.54,100888057.37,105704079.1,2015-10-30
612,600559,老白干酒,45490070.01,-20.682129632811,1238083992.01,2.1883727937,449098285.37,431914980.98,115433486.37,15398863.02,1184488541.87,53637230.96,72618973.44,2015-10-30
613,600557,康缘药业,249984680.92,12.026834828037,1883954928.08,15.0390259199,487734796.77,787931897.7,224534607.41,53390154.81,1584561688.2,299392208.93,306902065.44,2015-10-30
614,600552,凯盛科技,77018486.43,-11.467075083995,684521424.21,-5.1689413327,518124137.83,19626007.36,39677067.63,8491646.27,597170932.89,87397305.25,91849512.53,2015-10-30
615,600549,厦门钨业,212100510.27,8.683932352484,6061894022.6,5.7759920704,4583876535.89,129787414.94,533406555.86,183853679.84,5660446543.8,451272449.59,520708842.98,2015-10-30
616,600538,国发股份,-20665022.42,-66.546516387128,310470011.44,-9.8046805969,275692784.45,22330085.69,31801617.97,2167907.91,335203759.49,-23833748.05,-21033139.66,2015-10-30
617,600529,山东药玻,97060882.82,-4.99338527992,1230791444.55,9.6574505007,902356240.62,112695222.38,66824485.92,2857179.26,1100394066.49,130401278.9,130008788.47,2015-10-30
618,600528,中铁工业,298093358.36,14.908273060302,50841686977.97,-8.1787001562,47689986612.59,94143179.6,1041935182.8,312423266.49,50390724098.09,504689514.64,573308255.91,2015-10-30
619,600516,方大炭素,339214679.82,35.430142088899,2642074827.42,-0.2227286386,1804593102.45,151730232.47,299741864.12,42620336.42,2324180850.9,354376909.73,390316801.13,2015-10-30
620,600510,黑牡丹,199621835.64,-50.118686699621,4524744900.1,46.5546946473,3739407525.84,48917822.71,130369177.05,39139709.85,4119252814.44,405392647.43,405377207.87,2015-10-30
621,600502,安徽建工,184423222.48,7.251521472245,6160347010.03,14.5215531863,5258302457.56,12404262.79,176120684.24,157730316.61,5882658112.8,279192493.94,277790737.56,2015-10-30
622,600501,航天晨光,46890947.97,-3.324699517685,2481015839.89,-5.1150962285,2029916126.34,146498400.68,217385555.18,50714759.59,2459702808.0,46950546.56,60643246.67,2015-10-30
623,600491,龙元建设,156372688.62,12.450005582266,10824116909.98,14.0036501895,9852371463.73,7067573.67,182437479.74,117236174.19,10595918743.35,227875301.0,229752973.56,2015-10-30
624,600489,中金黄金,393069593.41,-42.904599213938,22203416351.75,-2.913539598,19984491684.64,40156511.33,1095036833.45,187631684.78,21382174479.87,823048524.96,860442119.1,2015-10-30
625,600483,福能股份,538203221.33,10.117260041632,3804391248.87,-5.9908486332,2683413893.12,7835434.43,75143547.57,317484972.35,3110044471.44,694346777.43,696401882.74,2015-10-30
626,600480,凌云股份,115196453.48,36.329007985594,4711805371.73,18.7729167839,3752603339.6,223677591.74,328939285.14,113783441.49,4457574020.47,271248704.36,278735901.27,2015-10-30
627,600477,杭萧钢构,50649765.62,296.238993625779,2678124261.63,13.0025171321,2206584653.15,55342223.47,218664132.73,91422514.38,2613624500.41,64499761.22,79737112.79,2015-10-30
628,600469,风神股份,306337575.92,16.912411300117,6018824756.08,-7.6978956226,4666122541.08,424489510.15,368646753.36,104038592.67,5662440392.69,360086935.81,369076739.07,2015-10-30
629,600463,空港股份,35375836.78,-36.941496381776,544381313.49,-16.4737302859,393398374.07,9038481.67,43022716.85,30192346.81,500485857.16,43879604.89,49005853.59,2015-10-30
630,600461,洪城环境,113769656.08,37.248192272833,1039390288.21,28.0687313581,680841002.03,38386303.36,77211743.26,96941479.75,908713617.71,142149477.16,146886427.77,2015-10-30
631,600458,时代新材,109915832.95,4.839131808825,3675136507.25,24.0191094302,2900612868.16,175255583.63,468145903.48,-18991336.16,3558336111.82,118347308.74,124261336.53,2015-10-30
632,600429,三元股份,111485861.99,228.763660691272,3435440470.09,24.2596743273,2601224103.83,757423988.28,126960383.87,44288709.41,3548500075.75,-154874303.57,100470765.71,2015-10-30
633,600426,华鲁恒升,621546288.54,91.381472312898,7161678535.05,19.9732834307,5980255781.82,128994308.16,82140226.74,237388309.41,6428183607.31,733494927.74,732569049.34,2015-10-30
634,600422,昆药集团,196058271.99,24.165887527336,3052819068.24,11.7737202316,2076714276.18,558240852.65,156506616.02,14341420.36,2832415850.87,236296518.19,258304229.65,2015-10-30
635,600420,国药现代,124804526.75,41.128233794255,2020294629.23,7.5715318816,1105196501.64,474774739.46,198076008.2,28344652.44,1824286923.05,195924749.52,209526657.18,2015-10-30
636,600418,江淮汽车,323650718.56,-43.624717052041,28875709026.96,-1.1805597461,24569480613.78,1699718372.2,2039205112.13,-36459964.23,28838951769.62,105491765.65,457573646.29,2015-10-30
637,600396,华电辽能,288112483.23,54.682455550751,3545047852.14,11.8538412518,2405996025.52,,139405291.81,480464764.24,3057077571.26,501716304.64,504404363.59,2015-10-30
638,600395,盘江股份,371847409.34,4.066525093164,3821977543.22,-2.8723279812,2565179348.89,127158359.68,575049486.85,12227306.29,3360029283.52,437464429.0,442412372.72,2015-10-30
639,600392,盛和资源,28854239.98,-69.080973097197,708017300.31,-24.5778510155,598913962.23,9760194.53,28109480.49,10543466.8,663349306.04,45591048.3,45271824.41,2015-10-30
640,600383,金地集团,445252845.87,-39.443792028852,14897228985.59,-17.6737650263,11187214187.78,690120610.8,663961902.23,282378627.75,13988242929.26,996894464.07,986117104.42,2015-10-30
641,600369,西南证券,890642464.29,76.228745825466,2581563489.42,107.2438633316,,,1092431192.34,,1374871843.49,1206691645.93,1211041847.07,2015-10-30
642,600365,ST通葡,300261.65,-37.3638080743,59145097.14,10.9547327737,34751099.14,12325963.93,14028142.81,-588014.78,66081760.89,-987622.65,372559.1,2015-10-30
643,600340,华夏幸福,2821171503.89,27.213559880454,17932268860.08,30.2994025937,10894188416.96,596998918.75,1015763984.36,22957326.7,13605797625.92,4382238721.06,4383692726.34,2015-10-30
644,600339,中油工程,-57382493.24,-123.466684395967,2166160834.28,-7.641284398,1939691849.12,97794087.14,81365647.63,95936441.28,2251164655.37,-75977755.41,-68117788.97,2015-10-30
645,600336,澳柯玛,91863575.31,-43.419813207115,3314157624.5,-3.4210143114,2540292205.31,396803978.68,211846544.87,39688101.93,3216681309.28,99491952.7,112653885.16,2015-10-30
646,600323,瀚蓝环境,249046536.72,15.412925820743,1725503387.86,13.8828558724,1157796703.43,56601964.8,76943738.85,69875732.04,1371562438.44,353940949.42,366045005.93,2015-10-30
647,600310,广西能源,52174890.12,-31.648655836886,1338664546.64,-19.6322880427,975295160.77,9377850.66,110153238.07,182764349.4,1304133675.6,61095233.92,93292131.65,2015-10-30
648,600298,安琪酵母,123496089.8,-7.008581578831,2659911302.92,24.1386432924,1875277511.63,314940878.85,195187679.95,98286116.26,2501931711.49,151934900.2,180606030.75,2015-10-30
649,600295,鄂尔多斯,264864917.43,-36.761112753319,11269544577.53,14.0166018993,7717990334.03,903603050.5,800270113.3,1130131892.4,10816772276.35,550180332.28,739418174.69,2015-10-30
650,600293,三峡新材,8437074.63,-6.195553863347,935321476.16,24.2113924568,799800679.06,9701150.54,35877655.78,77678745.08,928390412.74,7727710.95,8156906.57,2015-10-30
651,600285,羚锐制药,62141819.67,-33.183364862647,636355564.71,21.9486153131,251797894.83,226658829.03,95352177.53,7561647.62,595160913.32,69015250.08,71233744.41,2015-10-30
652,600283,钱江水利,9475431.6,35.629602764714,580381872.6,11.5385540391,354319665.95,55952387.06,89302913.49,69926642.16,580137111.77,3732759.92,10812395.57,2015-10-30
653,600280,中央商场,494475519.81,15.204674652412,5133071307.18,-8.9132595025,3913493960.25,217700876.18,331051910.5,99797667.44,4643759153.4,502633937.04,610104017.11,2015-10-30
654,600271,航天信息,902818504.57,7.094202872448,13374700484.32,24.3524117882,10989429942.24,305274904.29,550204572.06,-37252400.9,11914062937.88,1467013145.36,1549655012.39,2015-10-30
655,600269,赣粤高速,611153027.68,-3.103378215862,2703599170.78,2.3517243592,1335593070.63,954369.66,133651060.95,440500892.49,2014818960.62,726967767.02,803231950.27,2015-10-30
656,600259,中稀有色,11820640.39,126.041641639611,1670686569.69,39.8512456107,1452614334.82,10599023.7,118745449.4,72308594.23,1680962202.68,-12577738.02,39161673.86,2015-10-30
657,600258,首旅酒店,90251030.6,-6.199753087186,2041444101.28,-10.9558991681,1349803722.31,244342150.29,266229140.9,22886602.06,1923074627.79,136247305.55,136381494.5,2015-10-30
658,600250,南京商旅,-97221917.59,9.280897875912,2356051712.74,-41.0158842849,2271268378.2,28896766.22,49660113.38,63917415.36,2411298717.99,-105820517.37,-98697162.74,2015-10-30
659,600243,*ST海华,-36105997.27,-189.317892833793,786081456.53,-1.1466257726,636131727.57,44316052.06,108697892.86,35541815.08,837214467.85,-50980600.5,-40773785.23,2015-10-30
660,600235,民丰特纸,-24046442.23,-303.286785314261,976232765.81,5.8499402432,824355137.38,36728926.3,111135912.1,31287508.01,1008307509.2,-29948803.24,-26991264.17,2015-10-30
661,600234,科新发展,-13035689.64,30.637730030831,7934376.72,0.9475900112,11117.96,167964.71,9781694.42,6658405.07,23779992.95,-15845616.23,-15362895.23,2015-10-30
662,600230,沧州大化,-101565332.48,-167.182879347581,2400744243.19,-12.4899832683,2143297116.97,89497278.43,146888704.61,106802003.94,2495857059.09,-95112815.9,-93962055.62,2015-10-30
663,600221,海航控股,1887848000.0,-19.936826427046,27801405000.0,10.0513007109,21117009000.0,1594696000.0,527295000.0,2718541000.0,26013678000.0,1943423000.0,2480287000.0,2015-10-30
664,600218,全柴动力,34058943.02,12.587650114878,2062039597.62,-14.8972315776,1797632766.42,65567045.49,144262395.08,8290338.26,2029626008.52,32929878.48,41477194.66,2015-10-30
665,600210,紫江企业,188231976.4,-25.334167421458,6721491534.74,1.2498748722,5549501300.85,246931231.51,440123677.83,210903415.04,6477042486.22,270032877.1,281416701.06,2015-10-30
666,600207,安彩高科,-75235052.25,28.87516464393,1402323310.36,12.8648369124,1245296335.7,60245571.9,81113528.84,68080651.98,1462989945.17,-60666634.81,-62509356.44,2015-10-30
667,600196,复星医药,1574583864.38,65.643732321551,8661444631.29,22.4962943536,4905488021.73,1606792320.56,1198838624.94,251024209.33,8033810333.58,2081017695.89,2103998492.33,2015-10-30
668,600187,国中水务,75521025.52,42.362512564438,425826788.82,39.6301413551,215815250.28,27281667.77,85606355.24,27157939.09,357697705.55,71337696.62,96144023.7,2015-10-30
669,600184,光电股份,12563496.58,-67.028074783801,901827053.44,26.0422593402,755224708.93,7916822.05,110011611.68,16177359.76,891247155.27,13117125.79,14077270.46,2015-10-30
670,600182,S佳通,157267985.81,-22.851081778606,2922489415.61,-16.0244990081,2297057826.07,96296884.63,57358726.87,51487709.43,2515346144.73,407143270.88,421259225.88,2015-10-30
671,600180,瑞茂通,251154948.53,9.637784853738,5262651737.66,39.2243740193,4581065864.8,393806764.55,92804919.58,118969490.67,5187405742.57,258350324.09,290607420.65,2015-10-30
672,600177,雅戈尔,1961526090.12,48.66035801509,10572938501.86,-8.6723647511,6435071511.32,1202566103.03,624731552.69,501151682.53,9606924490.74,2402184867.83,2472551981.48,2015-10-30
673,600159,大龙地产,91970915.35,-65.787479635776,641246461.51,75.5108673113,461236129.93,6120691.85,39058969.85,-1840430.25,528117332.52,125291999.22,125850255.76,2015-10-30
674,600158,中体产业,66083429.22,-16.322322312136,807378653.37,17.6017856077,601764393.82,42174169.54,89522477.59,-3006799.1,771000723.05,97052287.88,92163593.93,2015-10-30
675,600152,维科技术,-82317832.14,-95.217680282915,920767589.31,-43.2192161043,864540594.27,67762921.55,81762368.11,46664483.99,1075245448.96,-96108734.52,-94094465.59,2015-10-30
676,600137,浪莎股份,7331903.57,-12.091574174224,221855774.27,-24.2019859908,187407071.64,12978085.18,15604917.48,-1592580.43,213358733.29,8497040.98,9459571.7,2015-10-30
677,600131,国网信通,137600146.08,223.751669761475,588449697.37,-1.5463958602,449292179.16,5722110.81,40930674.98,61351180.28,560748081.55,101794527.32,134363392.62,2015-10-30
678,600118,中国卫星,214160108.89,-1.887035915306,2988109453.11,0.0694854331,2583333189.28,25678717.09,183781313.23,-60468968.37,2738126978.05,250086237.9,264262920.34,2015-10-30
679,600117,西宁特钢,-154986283.53,-783.157446252772,4386462139.25,-8.9802605931,3566377046.73,154777982.28,268427962.8,456279462.96,4501314830.08,-112452690.83,-58946722.83,2015-10-30
680,600104,上汽集团,20409323650.46,13.400953146482,471333533884.2,11.7822498764,414841345803.6,25942189261.78,15990426829.03,408209618.64,461230796720.32,32203540586.4,33154352626.55,2015-10-30
681,600082,海泰发展,54784854.35,133.681937834202,727309416.48,21.5322966548,557410967.95,4110632.82,15612734.57,23862785.43,668494742.25,60159112.18,75253615.37,2015-10-30
682,600062,华润双鹤,429621473.45,-18.03044476003,3216470687.11,-44.3002921915,1653701640.6,666417320.16,344254657.56,-10587649.47,2705464481.2,511814649.83,525223060.99,2015-10-30
683,600061,国投资本,578937260.13,-372.938542277727,6995742428.07,-6.2327526554,3000776545.64,65526975.49,1930996701.09,39843858.08,6423851730.55,1289390071.46,1294769752.67,2015-10-30
684,600058,五矿发展,176678478.61,-23.817278320656,109699541209.0,-16.1561298449,107339714514.38,572414042.17,929465148.39,925382037.71,109949981493.83,-32015583.32,-19739563.7,2015-10-30
685,600048,保利发展,6079512372.65,31.82238815103,52214718418.3,17.9497855301,34653440906.79,1672778688.11,1273522108.01,1095690973.34,43982024166.82,9035599049.91,9065817222.84,2015-10-30
686,600036,招商银行,45804000000.0,15.965365334954,125027000000.0,28.1920620111,,,35127000000.0,,65153000000.0,59874000000.0,60372000000.0,2015-10-30
687,600035,楚天高速,268487981.1,16.788332403523,846907911.78,12.492541329,254664281.24,,40545590.24,206938941.35,529270326.97,403381764.2,404213922.53,2015-10-30
688,600030,中信证券,6364814413.35,72.175724726055,17378576340.41,68.1507614854,,,9519112386.23,,10566887841.23,6811688499.18,9045261853.55,2015-10-30
689,600028,中国石化,51169000000.0,-0.835271317829,2115648000000.0,-1.1344328116,1803729000000.0,33732000000.0,51291000000.0,8539000000.0,2048659000000.0,71209000000.0,71227000000.0,2015-10-30
690,600021,上海电力,601719450.09,-32.059519978068,11094664795.78,-0.5282945922,8527137370.36,62999.0,618455253.82,1050551415.35,10258060361.09,1275310206.16,1357885582.46,2015-10-30
691,600018,上港集团,4679385941.29,18.070112234363,21411774430.74,1.3472761771,13435442665.76,2630498.17,1582466567.44,765378451.77,15964754613.32,6314366825.35,6930392353.91,2015-10-30
692,600010,包钢股份,799735792.37,-70.914134537973,23585271705.0,-23.4015509819,20792539224.98,353022994.16,467461199.36,753294247.5,22509985090.54,1117935167.88,1118001378.32,2015-10-30
693,600000,浦发银行,34799000000.0,16.704675028506,89773000000.0,23.8641224112,,,20665000000.0,,44039000000.0,45734000000.0,45859000000.0,2015-10-30
694,301116,益客食品,10325083.39,1489.24556744136,4362238727.19,11.0698303257,4202111635.34,53355175.93,69833482.29,13457206.57,4340894699.93,21344027.26,24215620.16,2015-10-30
695,300567,精测电子,22998348.26,-18.193910572268,134086841.66,71.9898369618,59489758.03,12911896.01,39200787.87,2241819.0,118517302.34,16847489.87,25850150.12,2015-10-30
696,300391,*ST长药,20346335.01,-0.535444436453,178329694.15,-0.9839826629,113392226.46,9002624.0,22758122.5,13775852.28,163676562.68,14653131.47,21850299.42,2015-10-30
697,300357,我武生物,75096414.66,33.897970995942,181113447.02,23.6531846845,7550594.21,64283356.87,25881787.13,-2215446.14,99135787.02,82578317.55,87244613.76,2015-10-30
698,300004,南风股份,61589793.59,47.028664743431,464870537.27,67.5003947002,298307329.57,18943606.63,53577269.02,10689453.48,394896638.94,69074908.04,72940030.48,2015-10-30
699,002771,真视通,33198643.96,,368761805.73,,275041012.67,16390579.08,35448535.94,876794.45,333811022.5,34950783.23,38330599.83,2015-10-30
700,002763,汇洁股份,130001710.7,,1199475895.1,,337494662.68,538619186.11,102704465.86,28642339.75,1028461713.25,171014181.85,173335614.26,2015-10-30
701,002755,奥赛康,15205878.33,,292024272.09,,224277639.14,5060750.17,28673431.53,-356690.32,274569395.48,17454876.61,17475350.4,2015-10-30
702,002745,木林森,333837498.22,,2769660663.72,,1994347775.79,114063299.64,196439931.76,44165472.77,2382232401.69,387548143.49,396798869.16,2015-10-30
703,002742,*ST三圣,67088303.19,,925141291.66,,755921293.86,17875735.77,40105852.2,25398638.21,846468406.3,78746899.04,79667016.37,2015-10-30
704,002730,电光科技,43602994.74,-0.181543086269,440149298.03,-5.7320836636,282648813.07,34782819.69,53331407.99,15949165.64,390104836.54,50044461.49,51985580.19,2015-10-30
705,002722,物产金轮,26641848.63,-28.519990678967,299145726.37,-1.1860304487,182690242.99,37750305.49,32671488.52,6007284.24,266543557.91,32602168.46,35659151.48,2015-10-30
706,002721,金一文化,34363497.92,-48.389393238574,3882191579.12,63.9180618302,3589455440.62,106720556.44,45048431.81,69119834.95,3825261168.08,33589147.83,56754318.07,2015-10-30
707,002707,众信旅游,93340975.52,23.502686876077,3208157199.46,36.6597179577,2930350255.35,128206634.76,23654618.19,-13430846.57,3086578912.05,121578287.41,125525228.54,2015-10-30
708,002705,新宝股份,154196869.95,6.105122385591,4093727180.7,10.146790488,3370673238.63,163227591.79,341437033.81,4478955.02,3914758867.48,194811887.23,201670816.85,2015-10-30
709,002696,百洋股份,36407873.72,4.842742555718,1158941552.71,24.3137015119,1021585918.31,24074005.32,61520842.29,15581276.15,1130012016.48,34041519.31,40115976.31,2015-10-30
710,002695,煌上煌,84891566.23,-7.721210107414,777263854.51,11.9724072014,537922306.05,67455531.56,79900994.82,-13810286.59,677543249.41,102624881.52,103686692.33,2015-10-30
711,002694,顾地科技,65164847.03,-14.916389425698,1374669764.92,2.9302112027,1085384763.15,74311824.17,102319377.44,34088176.93,1300627258.16,74042506.76,77979203.8,2015-10-30
712,002691,冀凯股份,25941279.65,-5.66457923285,210447859.95,-9.1495275817,115158971.22,23701780.83,42179648.88,-3215659.03,183170002.82,27277857.13,30231168.7,2015-10-30
713,002685,华东重机,4696032.91,-71.640397411076,299151338.08,-10.4820997205,254268953.79,20703507.72,25993090.8,-6804677.21,295860667.24,6463012.94,6195286.28,2015-10-30
714,002675,东诚药业,78559016.86,-2.285521581723,581883566.65,2.0589914513,393286073.09,27265683.05,66740341.43,-1387290.57,491207897.12,96605004.84,99206035.03,2015-10-30
715,002666,德联集团,99415476.56,6.612260394455,1175507229.07,9.6086410833,939825582.9,29271476.79,67833667.62,4357090.63,1044594177.07,132581793.19,132432072.83,2015-10-30
716,002663,普邦股份,255085918.09,31.048417666656,2239588323.37,38.1117642674,1698891810.52,,147483168.15,18666460.48,1943994665.6,297598495.28,298652732.94,2015-10-30
717,002654,万润科技,34113775.08,-7.064458991191,399824640.89,28.8788828045,288798902.06,27325001.24,35040269.26,669932.46,363337480.74,36487160.15,39526410.92,2015-10-30
718,002648,卫星化学,226534783.15,-28.302647829234,2945475966.04,21.1504140666,2393555806.95,74284710.2,168902615.49,41271915.16,2689665118.17,255810847.87,265792890.4,2015-10-30
719,002647,*ST仁东,-13307216.73,-114.181548062358,3018615366.5,11.2168112197,2983048238.83,3365606.57,38516712.23,48056859.13,3062991633.97,-35976267.47,-26532383.71,2015-10-30
720,002642,荣联科技,72379770.19,7.494623133216,951654315.47,30.7478447372,620974967.09,61219911.23,157248478.15,2588295.11,859417128.97,95086942.93,97610902.78,2015-10-30
721,002628,成都路桥,110337800.01,-57.999340523968,1145298965.29,-66.4534788418,960219819.95,,45258083.48,73159376.16,1141044099.81,88372030.77,87136310.97,2015-10-30
