序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
491,000626,远大控股,6763510662.71,362590447.82,3191818630.61,13167659714.27,33.2663389761,3473638978.18,2111912158.08,11222571042.67,29.0765236443,85.2282887483,1945088671.6,2015-10-31
492,000625,长安汽车,18363418341.99,853853931.19,6982670585.3,81496245224.69,25.2521039988,13402781203.47,5725339858.07,50623265406.42,21.0984391323,62.117297879,30872979818.27,2015-10-31
493,000623,吉林敖东,2025610648.15,579493382.29,476568167.46,19432174445.58,48.1339620495,180657616.45,69483807.87,2492595197.41,127.1721143759,12.827155316,16939579248.17,2015-10-31
494,000601,韶能股份,328152715.46,391154710.64,317771426.59,8637915632.61,0.0866251169,151244502.86,14188224.01,4487408187.33,-3.8945414802,51.950127533,4150507445.28,2015-10-31
495,000599,青岛双星,1321567870.51,773406571.05,832576096.81,6322490688.78,38.3067738248,725117154.9,57773852.69,3758752634.83,26.337978501,59.4505048699,2563738053.95,2015-10-31
496,000593,德龙汇能,82514317.24,3916669.81,55455840.42,728666388.43,-3.0463495049,44639789.08,20203384.55,87854479.75,-8.5414871136,12.0568865457,640811908.68,2015-10-31
497,000592,平潭发展,169796806.27,258458730.69,1331213983.46,2420945259.88,21.0688952821,212086116.37,71747272.64,968478802.44,63.1696140055,40.0041594698,1452466457.44,2015-10-31
498,000573,粤宏远A,234324039.19,50705264.72,1574814868.12,3112692888.94,4.6729092157,168685714.01,143241155.42,1562700476.78,15.874084099,50.2041329658,1549992412.16,2015-10-31
499,000564,供销大集,3959005869.54,81420684.41,233737468.63,9608899144.17,30.0044673641,808502068.46,640496570.94,7244546258.45,28.2916223221,75.3941336021,2364352885.72,2015-10-31
500,000563,陕国投A,894938503.19,,,5484076612.96,32.0946263494,,,1390795778.17,256.1848659572,25.360619049,4093280834.79,2015-10-31
501,000561,烽火电子,304698985.58,643678176.2,653999904.28,2059304389.25,10.3253928906,452296083.94,80750454.56,1022700773.92,17.5123590302,49.6624384068,1036603615.33,2015-10-31
502,000552,甘肃能化,1782453116.86,707940194.08,545646442.95,8822961418.45,41.9588079241,611161274.24,91711393.44,2678358255.88,-22.1419113136,30.3566810377,6144603162.57,2015-10-31
503,000548,湖南投资,275717261.01,21117909.47,519209942.08,2012760069.14,5.5004957093,14562874.39,54682885.29,524489893.93,36.2175740455,26.0582422104,1488270175.21,2015-10-31
504,000547,航天发展,1900470900.59,667117855.37,694496984.35,6732993564.54,100.7993079834,505826046.69,51815181.58,1416475729.77,26.4332061911,21.0378298478,5316517834.77,2015-10-31
505,000546,金圆股份,105807957.04,182936491.68,191448756.1,3885888894.08,1333.9800526143,458975862.33,104236970.27,1991602464.11,3172.9329959349,51.2521721129,1894286429.97,2015-10-31
506,000539,粤电力A,5129740658.0,2436445830.0,1543000478.0,70571390207.0,3.9911857539,2315247347.0,10945676.0,41169532461.0,0.7851162073,58.3374258892,29401857746.0,2015-10-31
507,000538,云南白药,2095615036.69,1176442815.36,5680310195.32,18808748268.41,27.7775150906,2953187327.05,342170151.08,5904409393.12,48.501474043,31.3918252765,12904338875.29,2015-10-31
508,000536,华映科技,3075484842.27,2401730659.38,244321201.43,9063348452.45,-18.6203718785,514477152.1,867098.51,5871272499.81,-17.331967361,64.7803902786,3192075952.64,2015-10-31
509,000532,华金资本,275137680.06,52063319.87,88936010.6,1148618370.77,3.2498711273,59146948.4,44881354.16,248899613.41,12.2758506961,21.6694787184,899718757.36,2015-10-31
510,000526,学大教育,2056958.48,14875254.38,,203331630.85,1.3347889511,5726468.05,16423347.94,42838241.22,-3.407844526,21.0681638862,160493389.63,2015-10-31
511,000525,红太阳,937350714.82,815613064.45,1204512329.56,8185140532.2,-23.2584758786,760811238.86,137952762.52,4242351068.24,-36.9184296435,51.8299111854,3942789463.96,2015-10-31
512,000524,岭南控股,92554089.28,18772348.54,5389106.29,804008902.35,7.8288609665,24755629.32,13860484.6,220712779.7,1.7413325587,27.451534312,583296122.65,2015-10-31
513,000517,荣安地产,484383135.71,45606527.47,5068374034.06,7905849819.39,35.3942443922,260133642.48,1641986608.58,4371049057.03,85.8959966341,55.2887944609,3534800762.36,2015-10-31
514,000514,渝开发,606894340.42,50429495.24,4168683410.8,7479770290.88,-4.0016286401,929647099.79,216020296.93,4129631122.56,-7.5454308571,55.2106677339,3350139168.32,2015-10-31
515,000509,华塑控股,31233602.67,62764782.88,157863054.42,552431446.3,-16.7643137216,178746439.85,38028124.44,569117200.01,-2.2419228358,103.0204206914,-16685753.71,2015-10-31
516,000505,京粮控股,245541989.78,14275779.54,483271424.89,1759684394.92,21.224788865,23856968.44,309114292.22,1905186508.07,32.9171855998,108.2686482627,-145502113.15,2015-10-31
517,000501,武商集团,1687222677.33,15737396.26,806873771.19,17426803602.43,33.5914797375,1913400635.38,3003953120.45,13467520588.77,42.7478582061,77.2804978814,3959283013.66,2015-10-31
518,000426,兴业银锡,51936782.5,97232228.33,235141200.67,3912731171.53,-4.8799422465,192816140.97,22194799.94,1155995695.07,-5.748126068,29.5444702023,2756735476.46,2015-10-31
519,000425,徐工机械,3618135224.52,22848817708.55,6698354717.89,47742220110.09,-0.4939885505,6630067337.41,789486663.65,26224537506.37,-5.7448276118,54.9294470301,21517682603.72,2015-10-31
520,000407,胜利股份,480816702.87,395133643.71,495941268.63,4071729511.16,17.2736365802,309636191.61,154671766.9,1993665917.47,-4.3783103783,48.9636139141,2078063593.69,2015-10-31
521,000403,派林生物,55000519.02,1732004.27,268047298.04,1231960391.35,-5.6659284467,35582279.37,12778921.13,711607397.0,-15.2572703197,57.7621977132,520352994.35,2015-10-31
522,000402,金融街,8381563495.34,629955126.58,64658653917.47,104767308191.53,22.2677461841,2965461955.51,11432867338.6,77010326834.9,25.6920922248,73.5060661233,27756981356.63,2015-10-31
523,000301,东方盛虹,255557600.89,49232556.53,543366539.87,4142595614.29,4.4269126153,53601860.58,53022293.38,938998886.57,2.4830514835,22.6669212735,3203596727.72,2015-10-31
524,000157,中联重科,15553274621.6,31056693827.36,14277613344.97,98126812137.67,8.5945079603,8587980648.65,834217036.93,57812260643.39,19.2266549659,58.9158654846,40314551494.28,2015-10-31
525,000156,华数传媒,6455495238.26,628661121.2,54854208.81,12320163573.13,132.6272193052,750558406.48,1000157680.85,3204429519.21,-1.166428316,26.0096345328,9115734053.92,2015-10-31
526,000155,川能动力,138306949.89,74487640.69,47587151.91,1213192904.78,-50.8909334642,166397180.55,37036836.63,2307831398.4,10.7651591261,190.2279010458,-1094638493.62,2015-10-31
527,000066,中国长城,4105087740.64,11595255752.77,11502448116.46,41226364953.61,-3.5376961111,14669493318.07,67234897.97,33017346798.88,-3.9638913627,80.0879408991,8209018154.73,2015-10-31
528,000061,农产品,1014463617.38,78821296.76,464952386.23,15229401768.56,17.282100876,377111245.51,510963874.6,9056566067.65,31.9940403417,59.46764164,6172835700.91,2015-10-31
529,000050,深天马A,2626737484.34,2042317686.61,1457131037.32,17207834273.13,-7.2234969879,2343993885.62,104111759.24,8412557183.28,-17.6585979418,48.8879486503,8795277089.85,2015-10-31
530,000036,华联控股,672709132.75,4691203.75,3695142072.51,5540604297.49,23.2483978563,59821296.93,40083287.61,3016195360.08,50.9285960097,54.438021525,2524408937.41,2015-10-31
531,000029,深深房A,1150813346.54,150319749.21,2424764538.18,4522434063.15,2.0931657874,310286662.49,585975552.88,2390041147.19,-9.4088356333,52.8485570782,2132392915.96,2015-10-31
532,000009,中国宝安,2612382193.84,929522549.31,6325650763.08,16661305824.68,20.9395507568,1236692877.47,468648583.5,10183631507.89,21.6570577529,61.1214487931,6477674316.79,2015-10-31
533,000008,神州高铁,272411261.6,530156396.26,362399710.99,3359761661.8,423.0608638275,183869022.39,173005809.79,542708129.59,686.8923507854,16.1531734754,2817053532.21,2015-10-31
534,000004,*ST国华,35712648.66,1614278.92,221232541.01,358639541.33,26.7104684198,55220629.16,59978590.36,194751290.42,33.9904836583,54.302793746,163888250.91,2015-10-31
535,688739,成大生物,229853254.57,613569515.66,183371735.47,1941334184.38,,10553082.99,89619.8,198469448.46,,10.2233530969,1742864735.92,2015-10-30
536,603997,继峰股份,170884873.94,216183909.81,199675556.04,1455126884.66,48.9314097193,136239507.76,38351.83,164586953.7,-33.492137152,11.3108317519,1290539930.96,2015-10-30
537,603993,洛阳钼业,8506511355.86,881066617.72,624223416.89,30166175218.66,35.3811394195,192783238.78,63372816.26,12375525052.16,42.9035991113,41.024508286,17790650166.5,2015-10-30
538,603988,中电电机,54558140.53,156768495.17,121633876.11,802922548.11,47.7681194578,74356055.03,67264337.36,175279811.58,-17.811366746,21.8302265882,627642736.53,2015-10-30
539,603889,新澳股份,272383256.02,129258319.96,330101509.84,1412203009.97,26.1948995424,121733224.58,23697249.77,329522057.29,-40.8522970384,23.3339013558,1082680952.68,2015-10-30
540,603766,隆鑫通用,1347898200.6,996144370.32,246983403.46,6964118610.63,16.8649677598,936910569.71,84990566.13,2143868231.91,11.3799585024,30.7844876254,4820250378.72,2015-10-30
541,603729,龙韵股份,283195566.79,540199741.74,,1214777002.91,67.792093423,74497364.69,35650308.73,240054588.52,18.9716228828,19.7612062086,974722414.39,2015-10-30
542,603703,盛洋科技,77399737.22,145222640.15,199529600.97,731601372.35,,19253580.39,1969637.67,212021108.93,,28.9804143271,519580263.42,2015-10-30
543,603678,火炬电子,170875226.15,436431933.85,238504416.51,1586096713.19,66.4429931135,160835769.64,1763829.0,494542988.83,37.3355963548,31.1798760263,1091553724.36,2015-10-30
544,603636,南威软件,195778225.33,162589853.79,200814615.69,1084435534.45,66.6374504092,43341401.95,140356486.29,247731537.82,7.9546560228,22.844284418,836703996.63,2015-10-30
545,603618,杭电股份,496729567.92,1156608574.26,866584908.69,3315110883.5,,176067395.63,241146913.83,1821631667.26,,54.9493435145,1493479216.24,2015-10-30
546,603616,韩建河山,69866026.57,646482582.87,157242336.3,1382760375.83,,187207832.74,10614814.6,561151955.75,,40.5820101269,821608420.08,2015-10-30
547,603606,东方电缆,329416411.49,640549339.66,413119445.81,1882179235.25,10.8560741674,139115932.71,10195422.05,1093804576.65,14.7850438846,58.1137309436,788374658.6,2015-10-30
548,603598,引力传媒,266866603.38,243388890.12,,835270017.04,,44014329.04,63240449.74,268383159.27,,32.1313053019,566886857.77,2015-10-30
549,603355,莱克电气,822017209.25,652649271.7,416269237.48,3735159825.84,,562376871.03,34585535.38,1293426726.41,,34.6284171687,2441733099.43,2015-10-30
550,603333,尚纬股份,156222372.24,554283754.81,98576715.41,1744007413.26,-4.7682137466,51543803.42,6891408.01,253844145.28,-21.2551877742,14.5552216894,1490163267.98,2015-10-30
551,603300,海南华铁,294129369.83,312608654.91,2511823.83,1568715228.92,,37357707.7,2382273.35,507690021.97,,32.3634278938,1061025206.95,2015-10-30
552,603198,迎驾贡酒,807534367.72,69032959.71,1542715248.9,4718906872.61,,376296921.05,234196330.21,1209613876.81,,25.6333491943,3509292995.8,2015-10-30
553,603158,腾龙股份,140220001.4,111176630.06,104485404.85,910847841.71,,69936070.13,1690690.69,146674557.89,,16.1030801385,764173283.82,2015-10-30
554,603116,红蜻蜓,1652352004.79,468063055.42,658773186.82,3968544921.27,,571078624.8,55634135.87,1114424251.36,,28.0814321992,2854120669.91,2015-10-30
555,603077,和邦生物,298614338.97,604540596.11,957717159.33,10075419324.78,14.9551233982,795766171.32,55588270.42,3860654942.88,-3.2725989823,38.3175609712,6214764381.9,2015-10-30
556,603066,音飞储存,400226005.75,196405836.83,105206499.46,884703593.01,,56531605.53,94882799.61,186070846.39,,21.0319984976,698632746.62,2015-10-30
557,603023,威帝股份,35079657.46,54747930.91,46228591.7,467827558.23,,21056647.22,1134049.33,37888559.36,,8.0988301551,429938998.87,2015-10-30
558,603022,新通联,99273468.33,97469383.06,80851684.12,630007083.76,,69099893.46,954864.17,81907084.62,,13.000978359,548099999.14,2015-10-30
559,603012,创力集团,328894913.45,1237542504.58,279438575.29,3072111696.64,50.9540322026,315524176.5,29923014.89,650392637.95,-22.2259412537,21.1708655861,2421719058.69,2015-10-30
560,603008,喜临门,175602985.64,472088266.82,357858967.64,3022107446.05,54.5283920858,269745543.55,14454225.82,1760387178.82,116.3270943899,58.2503173777,1261720267.23,2015-10-30
561,601996,丰林集团,589322084.45,227264489.12,376056709.48,2191330106.8,11.5553173388,112277172.81,22312196.21,412195580.85,89.8816952263,18.8102915015,1779134525.95,2015-10-30
562,601992,金隅集团,11694060085.89,6187018323.15,52600553535.36,122308918984.27,13.5306418458,7949007047.07,19453541045.53,86584877208.46,17.9432448345,70.7919568969,35724041775.81,2015-10-30
563,601991,大唐发电,5485293000.0,6741022000.0,3743000000.0,300105173000.0,-0.3735538924,18875047000.0,389538000.0,235203139000.0,0.1866611896,78.3735703883,64902034000.0,2015-10-30
564,601988,中国银行,2278906000000.0,,,16672018000000.0,8.0636794619,,,15362957000000.0,6.8229555616,92.1481550704,1309061000000.0,2015-10-30
565,601985,中国核电,15873360165.63,3228078802.66,12002856630.28,249508240242.58,,6744380853.29,19002016.93,185800117703.81,,74.4665256439,63708122538.77,2015-10-30
566,601939,建设银行,2667037000000.0,,,18321375000000.0,9.4737391194,,,16946975000000.0,9.1403908014,92.4983796249,1374400000000.0,2015-10-30
567,601933,永辉超市,6491678689.67,104604641.4,3691938300.24,20846326036.77,50.6590577846,5947890593.26,1047230225.03,8579130787.53,12.9579829347,41.1541619967,12267195249.24,2015-10-30
568,601929,吉视传媒,1664674734.11,223645134.91,571482567.9,9406978273.04,8.5291004856,695767543.82,445537436.86,3489038940.04,-4.4640274131,37.089901122,5917939333.0,2015-10-30
569,601928,凤凰传媒,4467408748.93,998745969.52,2989997967.27,18068509245.8,9.318082449,3257531408.36,1010121187.47,6814618698.37,11.6364066916,37.7154451741,11253890547.43,2015-10-30
570,601877,正泰电器,2119660140.6,2920054231.51,1275031709.32,13287433861.71,15.9266572986,2363550377.45,145355370.04,5899306486.69,5.1584014283,44.3976357519,7388127375.02,2015-10-30
571,601866,中远海发,10353682830.96,2193570721.65,1184260354.81,57524780017.16,10.3869941632,4349166342.04,70808063.36,33538033148.11,21.5380306152,58.3018885741,23986746869.05,2015-10-30
572,601857,中国石油,96773000000.0,68548000000.0,140785000000.0,2372342000000.0,-0.8213251906,182157000000.0,54304000000.0,1061258000000.0,-1.6171287343,44.7346124631,1311084000000.0,2015-10-30
573,601828,美凯龙,7282100362.98,937507121.51,49095854.34,82085513404.0,,189865099.2,1711607113.54,37738204413.99,,45.9742564175,44347308990.01,2015-10-30
574,601808,中海油服,13395481209.0,10346786510.0,1476668494.0,94948422669.0,8.4559419545,7453137101.0,123467981.0,48230194145.0,17.3688484456,50.7962036538,46718228524.0,2015-10-30
575,601801,皖新传媒,2007274446.05,1389182927.59,690007374.93,8093377582.04,6.8126089162,1864902860.83,329929620.22,2387929304.29,-3.15588501,29.5047312458,5705448277.75,2015-10-30
576,601728,中国电信,29342130370.67,30341155606.89,4339027413.96,607136303131.09,11.1535426625,115462117803.64,51126994161.23,306070031833.84,18.9019754259,50.4120788455,301066271297.25,2015-10-30
577,601699,潞安环能,7787045721.29,4841110393.13,1528178080.36,51270421807.51,0.8147936313,8445792107.35,665639747.69,32213882331.38,-1.0836443481,62.8313191031,19056539476.13,2015-10-30
578,601677,明泰铝业,392142322.42,474789940.27,1003263584.39,4630357706.06,0.1155067621,229643710.13,55378986.53,1560184400.97,-16.6294264267,33.694684083,3070173305.09,2015-10-30
579,601668,中国建筑,153682413000.0,154770508000.0,409569403000.0,1052070007000.0,13.766443787,296054174000.0,144009292000.0,824470275000.0,11.5995863728,78.3664841231,227599732000.0,2015-10-30
580,601666,平煤股份,2369236626.72,3613120718.28,1334807679.88,34529064904.61,26.682953328,3546010525.87,122948125.34,23025720479.68,55.0125433999,66.6850392366,11503344424.93,2015-10-30
581,601658,邮储银行,1159986640000.0,,,6767203310000.0,,,,6547617670000.0,,96.7551493587,219585640000.0,2015-10-30
582,601607,上海医药,10737422008.82,26212187904.0,13865617575.68,72486196073.32,12.0047242482,21461254771.88,320227850.51,39777721601.59,15.8263302471,54.8762712853,32708474471.73,2015-10-30
583,601600,中国铝业,14913733000.0,4478211000.0,23678972000.0,188324856000.0,-4.9096576173,9798336000.0,2513345000.0,141129100000.0,-4.021453304,74.9391785012,47195756000.0,2015-10-30
584,601599,浙文影业,325450181.74,595542130.49,704381261.08,3676177072.48,34.8069703484,309900000.0,407862766.0,2127326492.3,26.9039781898,57.8679005488,1548850580.18,2015-10-30
585,601555,东吴证券,26117477964.32,396874469.78,,79351528808.75,88.1145567688,446987815.82,,63565640930.6,123.9092752876,80.1063846971,15785887878.15,2015-10-30
586,601515,衢州东峰,443926648.33,872094647.45,715340861.27,4424800906.05,11.3776659202,202699552.05,1626906.75,816161269.14,-2.7728872353,18.4451523689,3608639636.91,2015-10-30
587,601377,兴业证券,43000894581.64,1080567750.7,,112550561467.27,103.1708385339,841929485.38,,94372216672.33,130.2964075464,83.8487302436,18178344794.94,2015-10-30
588,601369,陕鼓动力,938292967.06,2503785595.8,1698144646.53,14910786715.28,4.2118835003,3316197179.49,3137160343.44,8603945529.02,3.7756614235,57.7028274451,6306841186.26,2015-10-30
589,601216,君正集团,420667587.51,164600489.63,178173421.67,16173583094.89,38.8801856063,1472438526.24,96115094.05,9076855927.57,73.11913796,56.1214906698,7096727167.32,2015-10-30
590,601211,国泰海通,203850977252.0,1925655383.0,,481359678677.0,,19557285489.0,,382994100948.0,,79.565056633,98365577729.0,2015-10-30
591,601169,北京银行,161699000000.0,,,1787799000000.0,19.9339484105,,,1679696000000.0,20.1008743925,93.9532911698,108103000000.0,2015-10-30
592,601111,中国国航,10260916000.0,3285792000.0,1816696000.0,220456991000.0,6.1345162674,12646253000.0,326990000.0,152274919000.0,3.4094172614,69.0723929004,68182072000.0,2015-10-30
593,601107,四川成渝,2385949151.48,214448179.07,1703401274.01,30832309565.69,11.786769765,1628182269.56,197778164.46,17790131098.26,15.6665457836,57.6996382978,13042178467.43,2015-10-30
594,601106,中国一重,3560510770.19,12333150970.41,7457464766.21,38582964714.43,3.8459451532,4119433807.37,915596251.46,22673197445.73,8.5180032189,58.7647880704,15909767268.7,2015-10-30
595,601099,太平洋,6620841544.32,41046311.12,,32489524766.01,201.0025611914,36920309.71,,23621170837.83,491.5136999826,72.7039592236,8868353928.18,2015-10-30
596,601018,宁波港,2663868000.0,2305644000.0,399036000.0,48215405000.0,10.3324694529,1086321000.0,386191000.0,14569169000.0,23.0465790382,30.2168342255,33646236000.0,2015-10-30
597,601012,隆基绿能,999842140.74,1077414227.31,2192233196.67,9270746373.19,76.8821537859,986949225.92,141517658.66,3902752663.34,86.8804655521,42.0975022532,5367993709.85,2015-10-30
598,601005,重庆钢铁,891072000.0,649402000.0,8188602000.0,44945561000.0,-6.6586416322,10932817000.0,1479575000.0,38152064000.0,-4.127619213,84.8850546108,6793497000.0,2015-10-30
599,601001,晋控煤业,6273769007.13,2172973450.28,509609085.56,27710516557.55,21.3354987036,2746710260.28,55151797.6,16430446283.11,51.1461652793,59.2931793566,11280070274.44,2015-10-30
600,601000,唐山港,2321380100.02,498948393.45,291830992.58,16607707766.63,10.4649931629,2327492989.72,194908783.48,5590687845.98,-25.4131189067,33.6632118324,11017019920.65,2015-10-30
601,600995,南网储能,282737498.56,17934410.58,11700351.41,2891194179.25,5.8158632639,2979685.34,69004042.72,1406934035.78,8.3057342873,48.6627306418,1484260143.47,2015-10-30
602,600992,贵绳股份,581108175.92,320768970.08,395522763.4,1955159392.1,-0.0268830876,112341945.9,28346260.84,615352135.84,-1.7738876403,31.4732465459,1339807256.26,2015-10-30
603,600981,苏豪汇鸿,4845321152.76,5726428261.98,5663418225.06,30985473554.54,528.3587116762,4405235013.01,4876582155.31,25649544145.2,561.4675538403,82.7792549307,5335929409.34,2015-10-30
604,600980,北矿科技,17297515.53,58658145.32,35414450.14,334863698.44,4.0319863473,23479195.48,7051350.91,107809647.3,67.1163894096,32.1950834928,227054051.14,2015-10-30
605,600965,福成股份,477101611.34,146990658.6,553739660.61,2003345042.11,69.7704241409,131751328.92,11668108.59,405235508.7,46.9329583456,20.2279437731,1598109533.41,2015-10-30
606,600961,株冶集团,305629931.1,171768098.12,1966517751.57,6484890112.58,0.5539073045,469511172.4,208268335.54,6214320721.32,7.2994936544,95.8276950486,270569391.26,2015-10-30
607,600959,江苏有线,5188811884.02,462515086.9,306870917.32,18465375396.37,,1155030400.46,1864718668.96,5809167991.37,,31.4597882072,12656207405.0,2015-10-30
608,600917,重庆燃气,2318036185.87,282282545.84,99401281.39,7758114340.77,7.5295189042,226764857.69,1306510480.59,4089825912.38,9.5990629097,52.7167521995,3668288428.39,2015-10-30
609,600897,厦门空港,113302017.89,316851835.46,236085.74,3802582788.19,14.1001530763,442228303.91,4868385.27,658987210.11,94.6681537889,17.3299898205,3143595578.08,2015-10-30
610,600889,南京化纤,169864138.08,53914795.12,173374276.71,2233966160.67,-22.349439546,284747365.92,13598134.28,835257860.18,-54.1611457957,37.3890112968,1398708300.49,2015-10-30
611,600886,国投电力,7826965573.01,4016591172.73,879586874.7,178570114048.38,2.9199750201,1655934044.84,7655615.63,130361057048.55,-2.1612667607,73.0027293443,48209056999.83,2015-10-30
612,600883,博闻科技,296678088.24,16177719.3,7834923.42,759397906.88,4.7425076165,1610895.91,134048.12,46065447.19,-13.3419374476,6.0660487437,713332459.69,2015-10-30
613,600882,妙可蓝多,122559122.51,68028738.11,54608958.86,1664249571.62,-3.0147430779,189952221.87,1484920.51,332846355.74,5.5349745605,19.9997861749,1331403215.88,2015-10-30
614,600881,亚泰集团,8945387691.52,2930429343.19,9060844042.64,56338729359.45,13.0875645471,2426030865.73,1246489458.38,41810392745.15,10.9588538063,74.2125234639,14528336614.3,2015-10-30
615,600879,航天电子,327855194.64,2245052105.73,4547199900.41,11117214065.78,14.3759155455,1848934709.59,634219815.71,5587695147.14,24.485081236,50.2616493132,5529518918.64,2015-10-30
616,600876,凯盛新能,108784814.77,61123411.58,200900308.95,1163430018.81,2.3599663336,277813555.84,38427382.76,1346263695.15,14.485325149,115.7150557734,-182833676.34,2015-10-30
617,600875,东方电气,16427018616.59,15455354911.46,31674074162.7,83939029721.36,-1.4176395602,17344788616.32,31318703117.44,60160016687.2,-7.2839596939,71.6710889879,23779013034.16,2015-10-30
618,600874,创业环保,1430407000.0,1286659000.0,19689000.0,10134828000.0,-9.9664520512,67137000.0,858678000.0,5556584000.0,-20.3324808734,54.8266235993,4578244000.0,2015-10-30
619,600860,京城股份,101907988.16,339845719.67,509136428.96,2332478888.18,-13.1815220313,439061632.07,40352051.09,1005354826.3,-11.5128167668,43.1024191213,1327124061.88,2015-10-30
620,600847,万里股份,269537100.13,73579539.47,67316376.82,884293294.58,0.3436016558,6779834.84,1817586.08,143893067.86,16.921597264,16.2720975882,740400226.72,2015-10-30
621,600835,上海机电,12803399125.59,2133396737.6,6874962940.87,29357613194.26,0.312851441,1797951811.93,15181206568.58,19207610891.82,-7.9784946574,65.4263368235,10150002302.44,2015-10-30
622,600827,百联股份,12464905085.79,201361018.81,3092717288.17,40675188064.15,0.2719604961,4970479801.39,5666185673.09,21982538828.21,-8.1346233947,54.0440988092,18692649235.94,2015-10-30
623,600825,新华传媒,547647695.53,125449314.23,515692437.84,4375578764.12,-28.7829463525,797106735.8,389539533.73,1816014325.06,-50.1570599146,41.5034084165,2559564439.06,2015-10-30
624,600818,中路股份,73010389.2,43513725.58,80801129.39,805022969.46,15.0428000899,51280889.99,40370763.91,290260006.25,-3.1370546714,36.0561148267,514762963.21,2015-10-30
625,600814,杭州解百,1775991798.2,27585032.67,61228191.12,4387621418.82,0.5070803241,458925089.25,1119486476.23,1752914958.12,-9.9838308549,39.9513720715,2634706460.7,2015-10-30
626,600807,济高发展,743552936.33,18380231.53,3108893474.22,4897498371.78,33.7124477944,225684679.65,1100491842.55,3317617464.75,12.3576563907,67.741063149,1579880907.03,2015-10-30
627,600798,宁波海运,160122132.97,63039711.6,28481607.21,6239999396.72,-2.1667795699,50162440.83,600000.0,3149910466.81,-21.2852280353,50.4793392843,3090088929.91,2015-10-30
628,600797,浙大网新,709782096.28,1137456455.34,795712730.42,4933541771.25,0.8809215037,862417672.7,162794595.76,3212918859.28,7.3693794421,65.1239820853,1720622911.97,2015-10-30
629,600790,轻纺城,203607770.03,22841391.41,,7192958680.4,0.6561846709,130204644.99,2829437607.04,3555419371.15,-7.4879966876,49.4291643971,3637539309.25,2015-10-30
630,600779,水井坊,290477274.72,11442625.88,737258250.21,1753835818.18,-6.6883412185,57087954.71,41189597.29,477104552.41,20.7709763974,27.2034900567,1276731265.77,2015-10-30
631,600770,综艺股份,830101533.6,237936294.12,324076544.25,6406533132.15,4.013278271,144647783.11,14101479.15,1782784387.78,5.6283130492,27.8275995926,4623748744.37,2015-10-30
632,600768,宁波富邦,145442658.65,44393191.09,88979334.41,660937889.04,-0.8547157982,25448824.14,579090.7,591554478.18,-1.7297443852,89.5022797133,69383410.86,2015-10-30
633,600765,中航重机,784702210.64,3561407469.34,2302520338.0,13218268378.3,4.4572047477,2010892991.85,547842345.43,8776811757.18,5.6715777588,66.3991039219,4441456621.12,2015-10-30
634,600764,中国海防,80285608.11,175719868.74,253117434.98,1348730767.5,-5.7944698266,82959309.71,46958110.83,620938481.52,-13.3232337775,46.0387274082,727792285.98,2015-10-30
635,600759,洲际油气,296849604.22,137872304.53,1546282662.32,13443816055.5,60.8542443538,304313163.36,2201811.4,8388896124.65,41.0147194924,62.3996645745,5054919930.85,2015-10-30
636,600755,厦门国贸,4179426646.47,2449837132.96,19013241717.39,40626037394.87,17.0495202091,1593269802.09,8467533934.81,32086333871.55,21.7369285392,78.9797280982,8539703523.32,2015-10-30
637,600749,西藏旅游,23568023.3,24716896.5,28494371.17,1306971454.91,-0.3784985198,17398058.99,8855998.02,700554550.24,10.4464468744,53.6013657841,606416904.67,2015-10-30
638,600744,华银电力,797627859.07,1169738490.72,1147739029.74,20870266690.27,26.6160609946,961194817.11,45871069.16,17016461942.58,17.3030093989,81.5344729184,3853804747.69,2015-10-30
639,600743,华远控股,4256453491.63,107840751.11,15923318538.61,23788468714.04,21.4313392801,1048098618.78,4453114207.71,19503141389.73,22.8071623306,81.9856949355,4285327324.31,2015-10-30
640,600738,丽尚国潮,524972994.91,918948.0,557125843.03,1957238776.84,4.4032383332,74750817.42,267638415.55,784406760.24,-1.3118831254,40.0772133437,1172832016.6,2015-10-30
641,600737,中粮糖业,1789772051.35,1334165764.41,3252772379.17,15311824748.6,16.5628136011,350573240.91,627736783.16,9439788812.23,33.3456913534,61.6503190653,5872035936.37,2015-10-30
642,600735,ST新华锦,203291274.35,103809744.02,314320010.06,932370614.75,1.7402975759,99506345.83,15437771.76,220489586.11,-12.101527148,23.6482770501,711881028.64,2015-10-30
643,600726,华电能源,1024105924.37,1299871832.31,595147901.72,23507303368.7,6.6189886966,2094783709.93,61477212.8,19509575203.04,6.6228514837,82.9936760378,3997728165.66,2015-10-30
644,600713,南京医药,1219288020.3,6757480218.71,2084258450.93,13212678200.84,17.3549891019,4561565232.11,32826149.8,10601806402.8,6.386277562,80.2396474178,2610871798.04,2015-10-30
645,600706,曲江文旅,156977162.77,408855956.7,54309877.86,1808040101.5,-0.3790040038,266802208.98,41442081.32,970336442.95,-4.096586551,53.6678606932,837703658.55,2015-10-30
646,600704,物产中大,11011078752.13,3709212253.57,27188769260.73,77185396889.42,149.8172788042,5016484199.1,11323255286.41,57820524725.53,147.4626210366,74.91122292,19364872163.89,2015-10-30
