序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
16,300363,博腾股份,59611993.06,-35.832489311293,593249401.77,-3.1950595657,364112324.93,8026378.83,111461365.76,38265850.06,522763664.01,72464986.78,72441656.14,2019-10-30
17,000893,亚钾国际,-20050847.93,-255.011351118481,690258100.53,-40.7458588571,659459615.56,3172037.91,32573512.84,-2202677.75,707712376.84,-17470504.74,-17349587.08,2019-09-05
18,600057,厦门象屿,296932745.54,94.377725140869,91379277391.85,84.2174989385,89680727082.29,773199858.8,193272032.81,410888587.39,91301488514.82,486829644.7,535427655.87,2019-08-30
19,300461,田中精机,15129235.7,319.217541001207,235788230.93,347.2693895139,138501004.47,12223649.01,39541918.15,3951911.02,200578929.21,35600901.79,39683291.47,2019-08-30
20,605589,圣泉集团,256692883.84,20.438713178847,2240369690.91,37.7845453638,1498257978.22,155246225.75,84656333.56,45468444.19,1932472015.18,316230196.49,317415092.63,2019-08-29
21,600671,天目药业,-7228433.44,12.407410487344,45721860.31,-10.7143745192,26665468.91,8368016.53,12794104.72,3612521.92,53729860.86,-8104337.14,-7052461.88,2019-08-28
22,002742,*ST三圣,127220257.14,107.152691393093,790962265.43,7.718436295,595937877.61,15389673.43,75962431.65,21724056.52,714836828.61,143068511.17,143165285.53,2019-08-28
23,300324,旋极信息,156203843.46,56.222139322113,1264487208.68,59.8586415462,664281289.84,117035676.01,219397168.22,-8059523.12,1010191483.43,264319314.28,264900266.39,2019-08-27
24,300851,交大思诺,32401170.17,-22.190215808454,107945629.4,6.1319122101,25579896.16,10576041.89,17604784.25,3230.55,79541153.03,34662012.04,34981259.89,2019-08-26
25,688199,久日新材,24646286.52,22.630877614869,367023728.53,20.6139705288,278153941.91,12845802.2,18528405.97,9564104.0,337068623.15,29955105.38,30408471.73,2019-08-19
26,688181,八亿时空,8726287.42,44.11727181659,70916319.88,20.5607073819,39576070.31,6197947.35,9191668.63,356448.87,61189707.56,10319839.92,10538078.48,2019-08-12
27,300723,一品红,70870582.42,,670617996.86,,288722031.63,229553832.61,56379795.82,8205623.29,592341007.7,78276989.16,87526104.62,2019-08-12
28,300614,百川畅银,39713954.36,63.616469448726,104858525.91,36.1811039592,53266219.88,,12419471.87,6365874.16,73642830.86,43003976.23,42965445.31,2019-06-28
29,300442,润泽科技,2464636.53,-33.44087390605,301435954.47,25.3047994136,217633348.62,25643594.79,48313132.77,2265707.31,298132008.9,4501496.16,4521633.62,2019-06-25
30,300270,中威电子,27669209.09,-23.216000490166,153702177.73,-2.255567166,71423275.31,18967056.3,33060436.58,-596454.97,126532093.9,33259552.56,33538370.32,2019-06-25
31,000048,京基智农,-31983716.62,-318.369444981139,667650863.16,-10.1017635326,579206128.72,38507133.66,81424837.55,2416979.83,705750347.81,-38218267.98,-47684199.05,2019-06-15
32,300183,东软载波,131711584.19,-3.859507910558,399477561.86,0.5079013322,160812799.93,34624865.07,105168394.77,-14529659.67,298726723.73,128121885.12,137869515.53,2019-05-30
33,300786,国林科技,19991446.2,42.983465787095,85224981.89,14.1529272385,47136757.35,6399429.94,5249273.59,1054976.71,65891814.98,19333166.91,23124239.87,2019-05-06
34,002809,红墙股份,39862923.14,16.805984098695,280013796.68,45.319732593,205594207.93,17673569.37,14322992.42,-7487322.85,238356660.48,43005313.97,47073721.72,2019-04-30
35,688981,中芯国际,97529000.0,,1544278000.0,,1129327000.0,19816000.0,93593000.0,-21507000.0,1221229000.0,99018000.0,101187000.0,2019-04-25
36,002200,*ST交投,-50396211.63,-300.493924272289,328896393.97,-29.6525329951,249472205.35,23128562.78,39529036.74,37317996.45,375499148.41,-46575265.64,-49758874.72,2019-04-25
37,002775,文科股份,103530185.39,68.318952306809,1150037506.86,100.6453611276,938984009.95,,62536682.56,9914437.39,1025591489.09,124411161.49,124675151.55,2019-04-23
38,300313,*ST天山,1679663.25,105.612399770933,79709203.56,-62.106010657,47891085.91,4993272.09,19752688.08,6960235.36,79614211.28,2556007.74,2530465.15,2019-04-20
39,001896,豫能控股,-48814789.58,-112.975428869527,3202726587.58,4.1988356753,3161771555.04,2455809.67,53916565.85,191427453.17,3429822072.88,-228690290.68,-124581179.22,2019-04-15
40,300743,天地数码,22669639.56,,184515345.54,,116900641.95,24129189.96,13403893.72,2915919.82,159412411.7,27009129.15,27052742.17,2019-04-09
41,300301,ST长方,12320659.07,-67.20228504066,855556774.71,17.6045257035,656879379.29,20555342.68,91791730.95,15265462.36,830548590.82,34060112.16,44664419.2,2019-04-08
42,300192,科德教育,9549900.5,-47.730155078512,220530107.9,-3.105171943,176445869.29,13786192.5,19899317.47,-391891.09,210634561.83,10342712.57,12455179.41,2019-04-04
43,301007,德迈仕,24026777.83,39.053831421868,171100776.28,20.1748735583,125410913.27,4562099.7,10538333.33,4667837.75,144017406.76,28607094.58,28168077.61,2019-03-25
44,600316,洪都航空,-59594294.75,-6740.18325339893,969522802.39,-24.708396989,898726828.71,8906497.66,82144061.39,35328461.93,1031800518.03,-60038127.91,-57728968.39,2019-03-21
45,601609,金田股份,295636019.87,171.719876561436,19035971543.11,35.5853125742,18339092659.35,103513761.03,152358130.13,45773542.68,18732060796.56,364591612.15,377651260.26,2019-03-15
46,688277,天智航,1426350.17,111.305412933735,21958231.61,76.530452432,8389775.11,6445619.67,7069465.73,-22238.31,29433477.63,1430963.74,1426350.17,2019-03-04
47,300983,尤安设计,31227527.35,179.468953383652,163843230.86,100.5110419483,79870728.01,5845416.14,30673481.09,-19483.17,134149362.6,36740746.48,37847740.15,2019-02-19
48,002240,盛新锂能,7778706.78,112.205260493316,872668986.94,50.8836639316,803467437.38,25210849.44,40603087.69,14934106.46,891800448.61,10274624.96,11814080.35,2019-02-01
49,300660,江苏雷利,127692189.72,2.129424302021,971551487.15,20.1817924065,702974061.9,24626645.71,74098061.07,11307287.58,817915446.36,153213844.79,152248740.34,2019-01-07
50,000751,锌业股份,80632135.93,42.521944071083,3134253056.74,59.353203847,2797824397.77,20568733.67,175848925.43,27160515.7,3054474278.22,83198218.02,80631525.04,2019-01-05
51,002167,东方锆业,15713016.99,221.875178560168,329296709.76,18.040886877,239967066.68,5658089.24,26913947.78,38923643.06,313591127.94,18440922.37,17056561.83,2018-12-29
52,002928,华夏航空,163557624.23,,1533661071.63,,1179709999.46,78270288.0,59853725.84,30247301.45,1350554692.75,175940038.65,188795652.94,2018-12-28
53,300406,九强生物,108928113.0,-10.245469292528,287112818.19,-2.641344106,74770626.49,42585647.35,38167525.18,-5077669.9,156940922.51,130679585.68,128259456.33,2018-12-27
54,300838,浙江力诺,10370794.96,71.867203790242,116575909.1,32.6307516948,77091696.12,11865802.45,6419278.0,2488329.13,105101667.9,12172463.86,11745552.66,2018-12-25
55,002517,恺英网络,413847935.48,68.769663241639,1299274369.13,0.7240652589,461453005.08,372822917.7,120332621.98,-11154833.57,964752437.34,409010079.52,435166080.63,2018-12-19
56,002365,永安药业,71382649.78,106.77972994064,428440271.59,46.7723103774,292887692.4,24610097.49,30078743.71,4025324.41,358458395.28,77778221.49,85412490.53,2018-12-15
57,300706,阿石创,21871073.52,,111342732.39,,70465942.56,2920709.51,11037940.17,1363419.86,87306167.4,25292840.47,25240216.59,2018-12-13
58,002183,怡亚通,330305579.0,6.587948477514,30443031313.0,14.7573814025,28150039212.0,245351122.0,1002819647.0,498542049.0,30052719449.0,391474359.0,401201943.0,2018-12-07
59,002982,湘佳股份,-49002364.79,-227.554041985453,422580575.57,-18.3284410764,360331847.58,101583527.59,13013378.3,3093822.17,483868141.25,-54382506.25,-49457426.81,2018-12-05
60,002501,利源股份,313072362.28,13.584329587862,1512970653.07,29.2057564931,960356763.79,3838931.06,25009795.5,135255759.95,1153844031.97,366467252.16,369423972.85,2018-12-04
61,002626,金达威,149134445.08,15.090087131585,905187805.11,12.3414005686,540378959.96,53898882.28,112359148.43,9257437.45,724076150.19,183931466.38,189638141.61,2018-11-30
62,300288,朗玛信息,48968125.68,25.129688343044,207584113.81,9.5341506221,94488155.56,15899823.69,62274595.03,-1005144.93,173705698.17,52641698.57,53067564.49,2018-11-27
63,300439,美康生物,97358447.22,10.602682102033,1094267163.13,88.0361056684,659152226.92,117535759.19,129683101.07,25657576.46,955255681.19,149789955.67,153219480.79,2018-11-24
64,300861,美畅股份,148726726.34,,298584703.71,,97608532.48,6704383.77,6300617.5,3519694.12,124592430.18,173963960.19,174210634.19,2018-11-14
65,002778,中晟高科,15644841.89,-7.523773701347,286285416.89,8.864196555,245555729.23,8198743.22,12408045.55,1494992.16,269261362.58,18031903.63,17672407.03,2018-11-13
66,002119,康强电子,33354766.67,89.740569190056,587768766.31,4.3579143654,458016165.87,6526438.85,55060302.98,16895621.62,544829786.06,48105546.2,47627404.77,2018-11-13
67,000923,河钢资源,125029574.68,-5.543418218307,2234757951.19,2.5008570331,753078473.2,919438030.95,162806610.86,80050067.1,1916038146.27,331977502.41,333664953.23,2018-11-08
68,301258,富士莱,44822891.19,4.59287273514,197214088.01,15.2884709233,115941921.86,6208246.89,9695145.57,3193318.74,146179591.56,52847870.2,52789462.82,2018-11-05
69,688180,君实生物,-150619143.52,-267.200991666631,5192735.12,9628.347599057,3815023.26,328379.16,30170964.06,-1438033.65,150296289.08,-151611465.25,-151605842.12,2018-10-31
70,301558,三态股份,56188505.1,40.915837703624,445881276.68,78.0858856769,200414263.04,156610414.62,4317373.41,9393320.66,378882597.28,67313560.48,67346777.98,2018-10-31
71,002863,今飞凯达,34120583.54,10.105355353639,1148927473.18,7.8949847018,943582324.24,35515575.92,84617259.63,46067275.87,1119739229.11,37576092.78,37920521.07,2018-10-30
72,002719,麦趣尔,11356681.71,-47.222123352262,262588003.42,10.0307444165,149644923.74,77697513.91,20204100.55,725241.49,253287827.76,13252212.97,13295602.39,2018-10-29
73,000707,双环科技,40070439.51,280.124652444231,2091489896.99,-16.0842262066,1739409406.72,74266845.52,97821105.64,125618806.81,2070838291.32,15436826.67,45268276.6,2018-10-27
74,002694,顾地科技,6276135.06,-23.588329701451,788526592.67,19.1921950786,604482436.91,68024098.9,84697394.18,13682942.65,784303111.32,4145850.47,5934223.92,2018-10-26
75,000010,美丽生态,-45560268.34,-273.085326765993,273395408.2,-51.2558406948,202550728.12,21385772.57,55812104.23,28834827.21,326358219.06,-51346433.91,-52208407.11,2018-10-25
76,605111,新洁能,26745633.46,80.461015038946,215920338.23,29.3357854846,168405871.13,3781902.44,6174312.13,-141457.47,188910632.53,30724619.05,30624552.39,2018-10-22
77,600869,远东股份,107501447.37,-48.176755414719,7870848939.21,39.3293778821,6871306417.51,525110728.29,233410660.95,87250009.4,7805595983.68,125122407.84,143620231.69,2018-10-17
78,600478,科力远,-77463904.57,-20.131602120799,753415227.17,-7.5214957186,672200217.34,33068112.88,105862907.15,42519227.11,877361965.6,-115056421.05,-115398080.7,2018-10-13
79,601577,长沙银行,2163896000.0,44.707471372584,5907846000.0,22.9676388115,,,1844610000.0,,3139135000.0,2768711000.0,2769211000.0,2018-10-12
80,300533,冰川网络,50503836.18,-43.075509808411,155927635.83,-18.5317874934,18462735.22,35305821.34,59307755.83,-14964942.98,99224988.42,57431617.1,55898510.83,2018-10-12
81,300418,昆仑万维,384288592.93,57.521949873568,1737354330.22,41.7346516953,382293902.02,386006690.66,283175023.63,40909259.5,1112119713.05,662697201.46,663298930.5,2018-10-12
82,300404,博济医药,459330.48,127.36592268369,54534659.6,134.8084562809,32823143.25,2583791.46,16279202.28,-836547.29,55379718.82,-774396.94,153268.94,2018-10-10
83,300052,ST中青宝,12040569.52,54.034181756205,166528965.99,19.669525369,77623336.45,24427028.54,59834777.7,2047517.9,165966944.08,9594962.52,12201897.73,2018-10-09
84,002724,海洋王,16460801.4,945.73821657954,414531971.58,24.4478608446,131683770.59,203971317.4,71934104.63,-4557282.01,407836734.78,21530685.5,22026801.16,2018-10-08
85,002316,亚联发展,-40453933.13,-603.683117689227,215952781.09,-26.8819318711,193776951.94,16632975.48,33810980.78,11560761.86,256470619.45,-38254572.17,-37310051.85,2018-09-29
86,002161,远望谷,-22333000.12,-414.80992981493,216922518.93,9.3267136728,123945406.8,39757551.68,81635055.65,8098417.64,260763557.82,-25628270.82,-23646411.11,2018-09-29
87,002152,广电运通,532262330.63,49.324355464479,1529949900.27,-8.5390213358,905642906.47,295830944.67,187801696.8,-13756417.32,1384073723.96,674082417.38,672699470.82,2018-09-29
88,000528,柳工,259573914.41,1423.65402928741,5892208913.06,50.4239817482,4499820442.5,500107182.44,402176073.55,20810622.48,5583684952.28,327925460.64,337270044.34,2018-09-29
89,603390,通达电气,55196259.37,43.195347154767,309705054.61,35.1380272081,204160966.19,9422441.18,4967239.44,5749679.9,243392720.29,65031593.77,67581162.07,2018-09-28
90,002972,科安达,28974055.35,37.550418098561,97457479.34,27.9439382486,36953685.18,4492215.14,10225271.57,1580459.33,63557093.07,34438218.29,34472954.74,2018-09-28
91,688317,之江生物,20315666.01,19.303299382992,84390243.87,32.5837061098,15466798.2,25271244.78,11778495.47,113888.67,62004170.83,24781560.96,24455183.29,2018-09-27
92,600746,江苏索普,60472190.71,344.497268298655,405597156.64,33.2552158973,305349315.12,9330455.09,21170255.74,231437.23,339845383.85,68397927.5,80629587.62,2018-09-27
93,300025,华星创业,25858215.37,-7.288114118777,628039351.2,19.8008822837,446525544.08,24714102.25,79712006.28,21794155.13,584335900.66,44455592.27,49082788.19,2018-09-27
94,601231,环旭电子,556033627.29,110.01715107324,12891748393.53,29.878489399,11411222782.45,112550657.59,757944512.64,31314959.7,12343134721.2,672677182.64,677478498.1,2018-09-26
95,600172,黄河旋风,86254990.59,-52.591030084779,1304579879.75,12.7094051912,890811700.19,30997280.68,129379696.73,90000723.61,1209232617.97,106065452.7,105116669.95,2018-09-26
96,000711,ST京蓝,100617432.89,773.681602684242,477620970.82,1527.1125589338,311068461.71,18460569.23,49482327.95,10099807.01,396012327.84,82253878.72,83034270.76,2018-09-25
97,603708,家家悦,142809212.13,13.302788188713,5567541536.36,2.9389404126,4403915195.33,870587573.09,103072923.55,-24266303.19,5378957438.08,189241531.02,187975919.97,2018-09-22
98,603628,清源股份,24081793.81,158.795517863545,369564404.45,32.5647344339,292593329.13,17669329.49,26706629.44,-197028.56,342910882.78,28025098.19,30111375.48,2018-09-22
99,300366,ST创意,60309302.19,393.168547457812,517694580.33,83.7292857422,375866772.24,17572501.9,56660322.96,4939329.93,458971586.11,63661254.9,70192761.65,2018-09-22
100,000677,恒天海龙,2897676.98,234.775421177213,271319288.79,13.6096599818,233048584.71,9427746.02,13889577.54,2689393.34,264210530.34,7108758.45,7268001.21,2018-09-22
101,601012,隆基绿能,1236160738.81,43.601366762625,6276209889.07,-2.297334457,4072446037.51,262160386.19,267541717.47,97051900.35,4803109912.53,1523466855.69,1528264290.13,2018-09-20
102,300562,乐心医疗,-14823568.76,-141.609883439186,398284662.58,9.6699212121,293346261.18,55423279.63,65959077.17,1544928.39,418850157.02,-17188437.33,-13466919.07,2018-09-20
103,300387,富邦科技,43883640.58,-15.704168788163,252073135.62,-5.3811104689,145753031.22,27334403.39,23964097.45,1526369.81,203994751.11,51593314.66,51543314.66,2018-09-20
104,300180,华峰超纤,86274067.02,96.190276769273,999721273.49,59.7511011322,774509003.6,15549488.62,107215170.25,7786705.87,912026329.72,87448664.42,97242038.45,2018-09-20
105,600545,卓郎智能,278541000.0,75.704358167109,4059607000.0,-33.8981982273,2931599000.0,272493000.0,310400000.0,51404000.0,3582292000.0,489014000.0,455967000.0,2018-09-19
106,300150,世纪瑞尔,-19039406.33,-2227.30502250477,138053889.3,12.4162110261,89902526.47,32517743.52,33887300.3,-2155890.73,155930445.67,-20555001.09,-20081203.88,2018-09-17
107,000793,*ST华闻,359500413.03,11.462701230385,1473474595.86,-15.4764569633,853076631.05,171318541.98,180765990.53,27359583.55,1261224067.18,476189805.33,486773198.73,2018-09-15
108,300760,迈瑞医疗,1205612000.0,,5475259100.0,,,,,,,1405916300.0,1413397900.0,2018-09-14
109,601113,华鼎股份,23188900.56,235.358582234973,1230271984.82,48.6040767957,1126831922.72,21853436.27,66137787.89,10503356.54,1221031344.57,26341138.0,30913308.79,2018-09-13
110,600881,亚泰集团,70853642.76,40.289350832807,5152675707.29,2.738136003,3731740368.85,509187681.12,491375430.08,487496359.24,5332987526.12,99697539.35,102526684.35,2018-09-13
111,000957,中通客车,61567566.62,-78.903015037651,2278922162.71,-42.4194515453,1924492856.19,141116980.8,128708132.79,28013521.05,2257338687.45,67147245.48,74111961.41,2018-09-13
112,603585,苏利股份,113350335.01,25.108889207058,733083764.86,9.940470627,473111322.12,17722664.79,55584688.52,7318702.88,558572693.94,181068310.41,181741500.24,2018-09-11
113,600060,海信视像,396024069.34,-46.554491038148,13566639017.52,2.0861431853,11701282133.48,953206504.27,488225033.02,29229922.43,13265473226.17,464540299.68,500901022.96,2018-09-11
114,600029,南方航空,2768000000.0,-11.621966794381,60328000000.0,11.5407374533,52983000000.0,3170000000.0,1421000000.0,837000000.0,58606000000.0,3765000000.0,4158000000.0,2018-09-11
115,300525,博思软件,4864964.88,1.458066801954,75119807.63,47.3537471441,22857272.31,15225262.7,33314085.99,-1068041.79,73748463.34,4109036.49,4198724.36,2018-09-10
116,688680,海优新材,17249169.42,-41.653157569343,306066190.32,9.0887871838,257314383.66,6265050.52,7318319.32,3281306.4,282149262.92,21936287.05,21472830.41,2018-09-07
117,300825,阿尔特,3054030.06,149.987198640126,229408678.23,56.0288865249,141809625.03,13698525.45,28572545.25,-2695632.47,227833693.97,1393499.38,1338481.54,2018-09-07
118,002967,广电计量,16628457.89,-6.110164504274,282702896.26,36.7910357817,144671175.42,57856887.95,18643753.46,6665044.56,270783730.66,15617413.45,16801040.74,2018-09-07
119,002224,三力士,85019778.9,-13.821768158815,415363308.2,5.0912394754,251688226.8,13717064.57,48607002.26,991654.32,326404182.55,98198557.3,99328244.09,2018-09-07
120,000987,越秀资本,257639992.52,15.873889418584,2335300308.79,49.0536868924,918231549.54,167573005.89,951050952.53,-7451605.2,1894246923.14,441053385.65,480821559.54,2018-09-07
121,300740,水羊股份,54628879.13,,621576050.06,,288404885.48,189093890.77,54617222.83,1990414.85,548584742.62,72991307.44,73070910.23,2018-09-06
122,600179,安通控股,228435990.36,44.833681679943,2566716329.82,53.0888046625,2070864791.91,6652059.46,75116357.42,97391441.66,2257965055.59,344874661.23,306798380.05,2018-09-05
123,002366,融发核电,425819176.15,50.398197145046,1052031363.61,86.1191522563,409188476.65,4946098.37,50903735.28,56663546.04,531626650.45,520404713.16,523087753.5,2018-09-05
124,600918,中泰证券,968579656.88,-9.720541030689,3883479402.16,2.909442055,,,1933551470.55,,2694522892.31,1188956509.85,1206684229.08,2018-09-01
125,600692,亚通股份,21883305.44,100.551043302545,679070739.68,101.6488014024,578104633.36,5438302.28,20310671.68,6531191.83,634687967.08,45656375.27,45330819.53,2018-09-01
126,300063,天龙集团,74650011.64,10.431634412485,2947199409.35,25.5359426651,2676712648.87,73283160.68,88572339.75,14924174.38,2860068613.78,89340250.73,89792251.72,2018-09-01
127,002683,广东宏大,80414566.52,1902.36875960803,1587917576.83,47.5240719403,1247270771.74,25425954.1,153675797.97,36843834.91,1489736796.33,103083496.95,102752666.79,2018-09-01
128,002246,北化股份,51359776.0,-33.608378143125,876947680.64,2.3967540995,658569380.56,57194343.21,93407145.33,-274235.19,823120989.46,53826691.18,63080659.07,2018-09-01
129,000797,中国武夷,54149499.59,35.300874469526,939108122.28,11.2562382094,661698400.39,21409009.22,53905143.55,57608009.36,824776728.14,116701320.31,115608861.61,2018-09-01
130,688819,天能股份,461842720.54,4.466182571719,11823562148.13,25.1269109752,9940146540.42,312903871.37,586272277.16,78985145.57,11366542375.03,568917105.26,568290131.34,2018-08-31
131,688310,迈得医疗,9480270.18,59.799740155497,44686753.4,12.5593608252,22341098.28,3255835.15,9887311.85,343269.03,41136367.35,8956536.35,11590079.44,2018-08-31
132,688218,江苏北人,19916547.71,36.25318953738,142945711.3,59.9458970716,103592967.07,2915637.92,7202671.63,463326.66,120865728.92,22582458.58,22993369.52,2018-08-31
133,688076,ST诺泰,9609890.14,156.752504634035,95393578.14,7043.5328392526,42297166.45,743429.29,21609988.41,4411941.65,76289712.99,19103865.15,19224322.25,2018-08-31
134,603922,金鸿顺,54040011.4,,496055405.68,,374833067.29,18571840.95,33322792.33,14701335.52,447977726.29,61608615.13,61906013.99,2018-08-31
135,603883,老百姓,191318642.0,32.089209205731,3454395890.0,24.7425541406,2212699669.0,760028960.0,174587340.0,28471435.0,3204032151.0,263161283.0,261827959.0,2018-08-31
136,603800,洪田股份,11866692.59,138.478764489606,342396110.24,83.2554527097,278525977.55,22020479.54,27195255.59,5381374.8,337211370.11,13617469.07,13048154.51,2018-08-31
137,603773,沃格光电,99766045.71,1190.22000749945,273631763.85,176.6587013366,115599392.06,15653522.37,24195885.31,6465458.4,165352655.87,117862350.9,117013805.14,2018-08-31
138,603718,海利生物,53834706.01,5.450919793918,146744445.23,-6.186979348,28613536.32,37083197.39,39370476.78,4057837.91,110847138.79,48542224.63,51043952.52,2018-08-31
139,603706,东方环宇,50080859.72,,241194656.04,,161115159.6,16545844.06,5317385.73,-47804.0,186856281.74,56988892.1,59364891.46,2018-08-31
140,603596,伯特利,122976424.73,40.469062284537,1052207240.96,35.4160933305,806882100.95,20938496.85,61527724.12,5132104.07,885287283.74,172807913.01,173756133.92,2018-08-31
141,603399,永杉锂业,60875504.41,228.865695900976,1039600592.15,53.8452177795,932747752.43,6338746.51,47378684.94,28167544.49,1032954145.51,6646289.3,80729287.67,2018-08-31
142,603363,傲农生物,64215562.62,,2263964429.97,,1808735964.39,216959513.29,127428465.43,18184538.84,2183756245.59,85895407.83,86416081.57,2018-08-31
143,603337,杰克科技,139832533.8,43.268231655669,1382038851.07,42.8363484374,971856984.99,74743143.63,138990472.95,12141185.06,1236848804.94,164704020.2,164295170.16,2018-08-31
144,603336,宏辉果蔬,34928060.46,23.814634925416,332658654.29,10.3794201579,274826063.01,15660716.89,7221254.51,2989873.56,301261112.2,34057590.15,35047590.15,2018-08-31
145,603228,景旺电子,315876819.33,29.17385318133,1969983181.19,31.5175655326,1338836946.34,59332083.5,159560797.42,5047569.08,1585482422.64,395248269.35,383732551.04,2018-08-31
146,603177,德创环保,11478514.88,-44.052840522167,353166581.2,22.1390032051,269652245.87,13554382.13,43878788.25,3210308.79,342357714.58,12061276.07,12050351.37,2018-08-31
147,603165,荣晟环保,183127924.11,248.196961027241,916887189.35,114.7546526886,671569364.23,25549891.17,47353665.11,2862186.04,758789596.58,209396399.36,209897680.19,2018-08-31
148,603111,康尼机电,115028379.21,-4.870970155947,1000347630.02,4.6564012346,632767640.04,64305836.32,163108653.46,8074077.28,883907801.76,128755805.25,136803612.41,2018-08-31
149,603100,川仪股份,70877263.19,11.080819385082,1451197526.02,-2.1776907815,992770295.46,166378971.3,172148181.06,20644619.41,1388598015.78,83778184.58,82743923.75,2018-08-31
150,603066,音飞储存,42712981.52,28.240722938001,281159008.66,23.9699890391,184118434.52,30779501.67,19392532.29,831749.48,238550788.13,50922542.98,50903443.74,2018-08-31
151,601996,丰林集团,66819036.55,120.249005698276,609131568.43,14.3299831235,477758024.21,45593166.0,30364726.38,-317971.23,558739900.9,62883027.45,66985208.37,2018-08-31
152,601995,中金公司,1110825787.0,93.228293696111,4343974668.0,75.9313376412,,,2837546149.0,,2856229992.0,1487744676.0,1477307579.0,2018-08-31
153,601919,中远海控,1863466833.96,125.994528839021,43468656681.18,39.5329345298,39615486667.47,25874305.55,1977366170.77,949102188.03,42659922078.84,3696192839.07,4078471196.19,2018-08-31
154,601901,方正证券,824194520.23,-61.7054483769,2967352967.17,-33.858625783,,,1832976406.19,,1905186659.51,1062166307.66,1057403968.72,2018-08-31
155,601886,江河集团,241507331.16,6.692951488252,6590121426.74,4.2690492631,5560581919.21,82059700.84,464914656.98,129028304.53,6288198040.81,324162495.96,351067757.55,2018-08-31
156,601881,中国银河,2112212271.46,-6.35124205919,5668641541.89,-11.3963546289,,,2776898859.45,,3046833696.09,2621807845.8,2617198481.11,2018-08-31
157,601868,中国能建,2193929986.65,,106047451299.09,,93721599290.4,945740149.8,4529723721.27,1319455563.38,102340956993.26,4876382501.43,5009537006.52,2018-08-31
158,601866,中远海发,1054689439.1,6003.58136034363,7895458148.12,-10.4603052479,6118736975.92,5997222.49,301473794.39,1386786611.82,7903995949.59,1297270539.34,1299817581.27,2018-08-31
159,601857,中国石油,12674000000.0,2300.37878787879,975909000000.0,32.0460797194,777147000000.0,30138000000.0,30669000000.0,11328000000.0,949558000000.0,31549000000.0,27829000000.0,2018-08-31
160,601801,皖新传媒,829780680.45,72.849861277936,3786782578.7,12.8153899504,3002613529.66,233279278.67,202779710.58,-55454270.8,3425375209.44,839222528.63,837722511.26,2018-08-31
