序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
366,688159,有方科技,-6132949.94,21.7974622459,-16356170.47,-266.6933633898,25982407.61,423.6526934704,-15759187.08,-256.9593300806,2017-08-29
367,603321,梅轮电梯,15889784.76,-18.4497418289,77034768.73,484.8068736835,-61152390.75,-384.8534871532,,,2017-08-28
368,300777,中简科技,-17958172.91,-167.2104912266,-7131091.57,-39.7094493172,-6612209.02,-36.8200543181,-4214872.32,-23.4704963647,2017-08-28
369,300707,威唐工业,5617169.66,131.308379666,39728330.73,707.2659922115,-55448293.16,-987.1215668426,21691261.98,386.1599932518,2017-08-28
370,603289,泰瑞机器,42761692.91,195.7012272642,90836488.93,212.4249129266,-21691880.19,-50.7273653446,-25684090.1,-60.0633145045,2017-08-25
371,603083,剑桥科技,34827013.93,278.4015412604,304130650.18,873.2607704792,-164139220.02,-471.2985740032,-106135938.58,-304.7517619321,2017-08-25
372,003010,若羽臣,3311836.37,-37.2933264757,-19366792.12,-584.7750298122,-3661193.98,-110.5487581803,26339822.47,795.3237879926,2017-08-25
373,603648,畅联股份,6005329.41,833.4122812257,120981854.13,2014.5748196351,-47304696.8,-787.7119400183,-67707783.93,-1127.4616146327,2017-08-24
374,603527,众源新材,-116277068.51,-6618.734850413,79830982.5,68.6558265727,-15116009.69,-12.9999920738,-181011613.59,-155.6726669407,2017-08-23
375,603386,骏亚科技,2966638.54,156.5302774346,85531586.04,2883.1145044047,-41635575.5,-1403.4596712278,-40926349.48,-1379.5529495144,2017-08-22
376,300700,岱勒新材,10085530.97,-2.8439367494,-3105824.4,-30.7948526383,6917773.53,68.5910692315,6135926.26,60.8389015735,2017-08-22
377,603882,金域医学,568926.27,-98.9147951112,225966983.77,39718.1490265865,-452093612.58,-79464.3588140164,226831568.98,39870.1169098766,2017-08-21
378,603683,晶华新材,1225568.6,-80.8680273797,73538215.67,6000.3345116707,-53173805.03,-4338.7049105207,-19284502.71,-1573.5147514386,2017-08-21
379,603277,银都股份,19487827.94,-47.0941461385,94565420.04,485.2537713857,-69049122.77,-354.3192344606,-5259589.11,-26.989098663,2017-08-21
380,002912,中新赛克,-4331550.64,-111.5615028765,25551481.89,589.8922583068,-29281161.17,-675.9972029324,-620283.63,-14.3201287842,2017-08-21
381,002898,*ST赛隆,-29071511.43,-156.765022312,51362902.58,176.6777854109,-35181130.16,-121.0158276246,-45253283.85,-155.6619577863,2017-08-21
382,002897,意华股份,6733241.58,122.4452925424,91111373.15,1353.1576443155,-67167860.61,-997.5560777369,-17661776.94,-262.3071923108,2017-08-21
383,603725,天安新材,28245630.58,271.6066738369,22700742.1,80.3690398616,-91378042.77,-323.512135837,96887264.97,343.0168241264,2017-08-16
384,300697,电工合金,21246006.02,250.6512295702,320150219.41,1506.8724875095,-12558201.85,-59.108530037,-286282273.32,-1347.463956522,2017-08-16
385,002896,中大力德,9489912.41,130.2953639903,36201962.85,381.4783665638,-31285275.1,-329.6687445401,4471340.56,47.1167737575,2017-08-16
386,603813,*ST原尚,17738935.44,316.2554383278,57390483.73,323.5283420706,-50208487.85,-283.0411555407,10556939.56,59.5128134702,2017-08-15
387,603500,祥和实业,5715078.55,167.7053766689,49290688.29,862.4673809601,-26851052.24,-469.8282272953,-16725792.95,-292.6607710405,2017-08-15
388,603183,建研院,-5267892.88,-73.035503876,37892595.22,719.3121819895,-42978571.43,-815.8588720202,-181916.67,-3.4533099694,2017-08-15
389,300699,光威复材,-39015481.81,-186.2835407811,441501297.43,1131.6053959811,-68896584.69,-176.5878094894,-411591705.3,-1054.9445661197,2017-08-15
390,603127,昭衍新药,24733350.83,265.100391269,82375992.67,333.0563385293,-42468489.78,-171.7053628192,-15100823.61,-61.0544997069,2017-08-14
391,300698,万马科技,18596646.64,69.1811895319,14403394.36,77.4515676876,-15336248.26,-82.4678156061,19529500.54,105.0162479186,2017-08-14
392,601825,沪农商行,-4757843000.0,-156.5092408366,15758284000.0,331.2064731854,-20942551000.0,-440.1690219707,426424000.0,8.9625487852,2017-08-10
393,603079,圣达生物,-66247545.11,-191.9996182534,34401628.28,51.9289103059,-79567956.04,-120.1070257138,-21098176.24,-31.8474838652,2017-08-09
394,300696,爱乐达,-24548646.13,-142.7096301885,22919163.83,93.3622315,-30043117.49,-122.3819730461,-17424692.47,-70.9802584539,2017-08-09
395,300706,阿石创,-4094198.98,-2559.236266011,-4783931.12,-116.8465710477,-2874852.54,-70.2177044654,3579350.56,87.4249292105,2017-08-07
396,300695,兆丰股份,-115809104.16,-253.1126488015,93639046.22,80.8563773109,-124961801.16,-107.9032620677,-84663080.15,-73.1057206289,2017-08-07
397,002895,川恒股份,-77454521.29,-138.6812299813,98146510.2,126.7150174907,11707139.59,15.1148562989,-187634908.06,-242.2517174401,2017-08-07
398,002893,京能热力,22358176.7,-59.4144980634,73027002.39,326.6232455798,-126770346.52,-566.9976949417,76101520.83,340.374449362,2017-08-07
399,300811,铂科新材,5214716.04,,11801526.01,226.3119586853,-8745269.47,-167.7036564008,1998174.94,38.3180009165,2017-08-04
400,300454,深信服,-4148088.25,,402476264.71,9702.69291426,-318894340.22,-7687.7424249593,-87818700.21,-2117.0885216822,2017-08-04
401,301428,世纪恒通,-7284801.12,39.4677217813,28546426.01,391.8628050343,-32454483.65,-445.5095357497,-3376743.48,-46.3532692846,2017-08-02
402,300878,维康药业,20123984.04,194.491559977,46009996.5,228.6326425649,-37036886.39,-184.0435090605,11149450.0,55.4037907098,2017-08-02
403,300774,倍杰特,-1432053.02,73.3122461418,-10458464.7,-730.3126737584,6753948.37,471.6269771911,2272463.31,158.6856965673,2017-08-01
404,300691,联合光电,-19852875.81,-177.8561182193,12160490.22,61.2530413043,-53081271.94,-267.37321307,21250858.17,107.0417121095,2017-08-01
405,603976,正川股份,28364911.47,111.2355199656,76862589.88,270.9777182322,-18497678.41,-65.2132421762,-30000000.0,-105.764476056,2017-07-31
406,603557,ST起步,38981305.25,144.5194372044,-16453662.4,-42.2091109943,-102456900.81,-262.8359931842,157891868.46,405.0451041785,2017-07-31
407,603507,振江股份,-3824144.05,-320.4119842673,-16799017.48,-439.2883024372,-38152405.52,-997.6717670978,50936814.54,1331.9794932934,2017-07-31
408,603359,东珠生态,-90143943.95,49.1266219264,-134899107.66,-149.6485529131,-3953392.99,-4.3856445777,48708556.7,54.0341974909,2017-07-31
409,603181,皇马科技,-10883002.54,-231.2956791577,137102442.78,1259.7850848246,-297494319.65,-2733.5684114432,149359596.78,1372.4116688481,2017-07-31
410,603129,春风动力,60401093.89,639.8998286139,50789129.19,84.0864393656,-59819622.38,-99.0373162594,65933473.61,109.1594031891,2017-07-31
411,601949,中国出版,1333827241.26,846.4366548531,947310512.58,71.0219797044,-7832133.72,-0.5871925147,394337579.32,29.5643668926,2017-07-31
412,300693,盛弘股份,28593443.9,203.8006557111,40630857.93,142.0985106659,-5596469.91,-19.5725633106,-6440944.12,-22.5259473554,2017-07-31
413,300692,中赋科技,30503489.91,403.3787339616,27248891.4,89.330406063,-32750414.3,-107.3661223572,36005012.81,118.0357162942,2017-07-31
414,002892,科力尔,6458588.74,146.1519101095,42983955.81,665.5317057701,-10910367.19,-168.9280372108,-25572355.51,-395.9433947485,2017-07-31
415,002891,中宠股份,23683003.26,248.6592274033,27248297.81,115.0542332442,-90108935.66,-380.4793449156,85209826.44,359.7931626514,2017-07-31
416,300689,澄天伟业,2789284.13,-58.4682119562,42671545.84,1529.8386199186,-52320709.7,-1875.775548904,12438447.99,445.9369289854,2017-07-27
417,300688,创业黑马,25564697.72,65.262935761,27544703.86,107.7450794126,-2820006.14,-11.0308604893,840000.0,3.2857810767,2017-07-27
418,300690,双一科技,30262910.84,475.4151498979,69467026.67,229.5450924641,-14982782.64,-49.5087294121,-24145066.55,-79.7843494886,2017-07-26
419,603602,纵横通信,15857925.67,901.9967653556,36946188.77,232.9824816867,-1361403.95,-8.5850065029,-19726859.15,-124.3974751838,2017-07-25
420,603978,深圳新星,-820396.36,63.7804799496,109076568.51,13295.5939138979,-99301566.28,-12104.0964004277,-10595398.59,-1291.4975134702,2017-07-24
421,603721,*ST天择,-58537888.53,-388.2720390366,52973927.53,90.4951115598,-96511816.06,-164.8706820208,-15000000.0,-25.624429539,2017-07-24
422,603619,中曼石油,96169145.01,6147.8708931911,269736555.97,280.4813913464,-355529153.78,-369.6914990177,184114594.82,191.4487175703,2017-07-24
423,300687,赛意信息,-1126043.64,57.9568721881,-19294642.8,-1713.4897897918,-12777156.02,-1134.6945683206,30945755.18,2748.1843581124,2017-07-21
424,003006,百亚股份,19455404.0,-69.8858394409,5875480.0,30.199732681,113526800.0,583.5232205921,-100000000.0,-513.9960085126,2017-07-21
425,603458,勘设股份,119970414.89,983.090258581,282214449.84,235.2367040647,-131084546.37,-109.2640602187,-31144561.75,-25.9602017535,2017-07-20
426,300685,艾德生物,3802847.19,155.0029281377,15690813.87,412.6070043325,-45265449.18,-1190.3041831139,33425363.33,878.9562572458,2017-07-20
427,002890,弘宇股份,-19539003.42,-2133.9681067111,74118541.74,379.3363466231,8034317.24,41.1193808983,-101691862.4,-520.4557275214,2017-07-20
428,603860,中公高科,-33142510.16,-189.3594061851,50244121.72,151.6002302705,-28784094.9,-86.8494714523,-54602536.98,-164.7507588182,2017-07-19
429,603535,嘉诚国际,-114249101.94,-7833.9797872051,59148078.86,51.7711543072,-255874834.35,-223.9622281533,82887611.0,72.5499015682,2017-07-19
430,300683,海特生物,297311228.97,604.3375767014,135404687.48,45.5430788636,-11773458.51,-3.9599777482,173680000.0,58.4168988846,2017-07-19
431,603880,南卫股份,15780339.17,246.7567146947,73518726.38,465.8881256479,-13007345.47,-82.4275405609,-44640348.4,-282.885861445,2017-07-18
432,300686,智动力,29388879.23,400.457358932,90862298.4,309.1723835023,-10097500.63,-34.3582364982,-51363223.91,-174.7709516516,2017-07-17
433,688418,震有科技,-9743900.0,,-16690000.0,-171.2866511356,-12361400.0,-126.8629604163,19258500.0,197.6467328277,2017-07-14
434,688202,美迪西,6830416.56,,19417863.86,284.2852070504,-15547515.92,-227.6217824115,2576076.39,37.7147772375,2017-07-14
435,605183,确成股份,64852345.58,382.8261775119,112225976.84,173.0484469549,-62416384.4,-96.2438348864,16368177.98,25.2391456833,2017-07-14
436,603915,国茂股份,58227268.22,,262865005.66,451.4465708177,-60270096.25,-103.5083700343,-144367641.19,-247.9382007834,2017-07-14
437,603790,雅运股份,16234786.86,,27304564.62,168.1855441372,-3465913.53,-21.3486851407,-7618997.12,-46.9300717386,2017-07-14
438,603662,柯力传感,60501900.0,,94934500.0,156.9116011233,63821400.0,105.4866045529,-98311800.0,-162.493739866,2017-07-14
439,603657,春光科技,8521138.57,,11739258.5,137.7663137803,-17259687.31,-202.5514215995,13973379.9,163.9848922208,2017-07-14
440,603192,汇得科技,-13143555.96,,113634742.95,864.5662048827,-41788222.8,-317.9369641456,-84993500.23,-646.6552924388,2017-07-14
441,603185,弘元绿能,-29999222.06,,5725357.22,19.0850189667,-34717193.31,-115.7269786549,-1007386.67,-3.3580426452,2017-07-14
442,603121,华培动力,-17153727.0,,21331097.22,124.3525516058,-16180328.09,-94.3254377897,-22096666.66,-128.8155434676,2017-07-14
443,301505,苏州规划,-8648649.91,,10891087.8,125.9281843217,-9720568.3,-112.3940545768,-9819169.41,-113.5341297449,2017-07-14
444,301226,祥明智能,8142862.52,,26864719.48,329.9173897879,-16634097.94,-204.2782608591,543445.95,6.6738932245,2017-07-14
445,301042,安联锐视,-1705684.44,92.2104431446,8156496.77,478.1949450157,-31905934.72,-1870.5649164508,21445537.71,1257.2980797081,2017-07-14
446,300791,仙乐健康,-6125232.68,-117.1308250634,90936017.39,1484.6132733361,-77209408.73,-1260.5138900617,-20002812.22,-326.5641203364,2017-07-14
447,300775,三角防务,-2358780.52,96.7563164377,-14633197.53,-620.3713065258,253597240.4,10751.2012351196,-241322823.39,-10230.8299285938,2017-07-14
448,300748,金力永磁,-13681400.0,57.7502989727,66234400.0,484.1200461941,-13795800.0,-100.8361717368,-66211000.0,-483.9490110661,2017-07-14
449,003025,思进智能,-3628243.71,13.8130796352,21132834.98,582.4535689748,-15545602.81,-428.4608216133,-9211999.05,-253.8969205572,2017-07-14
450,603825,ST华扬,87581986.13,438.9863614837,102571395.93,117.1147178345,2617716.79,2.9888758016,-17607126.59,-20.1035936361,2017-07-13
451,301386,未来电器,19470775.86,1320.0124025266,20451693.06,105.0378947765,24085529.35,123.7009224654,-25066446.55,-128.738817242,2017-07-13
452,300676,华大基因,192656639.5,630.4733119832,-8164446.9,-4.237822751,-535392705.35,-277.8999502636,736170358.62,382.1152286942,2017-07-13
453,688550,瑞联新材,87310631.96,611.5053311606,49379935.23,56.5566118599,-40198665.26,-46.0409738855,77698126.22,88.990452223,2017-07-12
454,603357,设计总院,-282454141.31,-801.7497538027,74378858.11,26.3330740222,68014240.5,24.07974625,-424847239.92,-150.4128202722,2017-07-12
455,300682,朗新科技,228297442.55,90.1969910965,46773002.21,20.4877469005,-16275185.86,-7.1289391936,197799626.2,86.6411922931,2017-07-12
456,300681,英搏尔,3974906.42,190.9966583317,9795209.52,246.4261666819,-5820303.1,-146.4261666819,,,2017-07-12
457,603233,大参林,29440790.8,6.6578933825,448578297.49,1523.6625284196,-291828113.2,-991.2373454316,-127309393.49,-432.425182988,2017-07-11
458,300680,隆盛科技,37125159.61,600.7880213691,-10948443.09,-29.4906290101,-20335156.63,-54.7745971832,68408759.33,184.2652261933,2017-07-11
459,300679,电连技术,-26645111.1,-149.772979708,162621263.79,610.3230839597,-150676057.23,-565.492321141,-37971255.0,-142.5073997909,2017-07-11
460,688310,迈得医疗,2650691.33,615.3872239548,-11281839.66,-425.6187633888,-8312970.68,-313.6151910981,22234756.27,838.8285734499,2017-07-10
461,603676,卫信康,-22233983.75,-211.2092532027,118472228.3,532.843010196,-68481015.33,-308.0015533878,-72225196.72,-324.8414568082,2017-07-10
462,603063,禾望电气,-113650688.35,-194.818255424,96840548.72,85.2089416491,-85168037.07,-74.9384260725,-125323200.0,-110.2705155767,2017-07-10
463,002889,东方嘉盛,169752872.15,444.9053814185,162605385.3,95.7894751591,-36750150.31,-21.6492067819,43869573.65,25.8431996433,2017-07-10
464,688060,云涌科技,-3916423.85,-149.6385830239,8996438.34,229.7105391185,-12912862.19,-329.7105391185,,,2017-07-07
465,605108,同庆楼,3493803.19,295.3491572529,184130557.02,5270.2040443211,-132663032.84,-3797.0951889823,-47973720.99,-1373.1088553388,2017-07-07
466,603983,丸美生物,211606865.06,33.7591648667,376235489.51,177.7992833093,-44628624.45,-21.0903481025,-120000000.0,-56.7089352068,2017-07-07
467,603739,蔚蓝生物,7252523.39,,58547610.1,807.2722685835,-21110071.88,-291.0720964941,-30185014.83,-416.2001720893,2017-07-07
468,603713,密尔克卫,8019787.83,,52168746.1,650.500327513,-46493460.08,-579.7342905517,2323188.26,28.9682010204,2017-07-07
469,601865,福莱特,-72954019.72,,609517432.4,835.4816290307,-207135505.25,-283.9261031058,-474674001.48,-650.6481799109,2017-07-07
470,300896,爱美客,-10965617.32,,27949754.19,254.8853691896,-38915371.51,-354.8853691896,,,2017-07-07
471,300877,金春股份,-8090898.35,-211.0239264494,-12002902.55,-148.3506778947,-33831344.97,-418.140773824,37704696.39,466.0137200957,2017-07-07
472,300753,爱朋医疗,6742987.68,,33493142.65,496.7107199282,-9483231.71,-140.638425577,-17264655.81,-256.0386675658,2017-07-07
473,601326,秦港股份,-2635116910.01,-225.8130953929,2983810567.2,113.2325687663,-3172428006.18,-120.3904082634,-2479954146.0,-94.111731308,2017-07-04
474,300678,中科信息,-45130419.12,-382.2111359021,-6174154.25,-13.6806933558,-1126418.47,-2.495918478,-37829846.4,-83.8233881662,2017-07-04
475,601619,嘉泽新能,286322661.81,1004.9846446407,354177079.14,123.6985842829,-1373192801.26,-479.5962682728,1305338383.93,455.8976839899,2017-07-03
476,300677,英科医疗,11409078.12,287.6592528035,77277193.6,677.3307430031,-102860215.14,-901.5646492918,36940882.22,323.7849879846,2017-07-03
477,002888,惠威科技,16494810.87,-14.7940069844,41404228.06,251.0136574849,-27154293.0,-164.6232455407,2325191.73,14.096504339,2017-07-03
478,688543,国科军工,-29628203.56,,7393627.73,24.9546946545,-16191297.6,-54.6482596125,-20830533.69,-70.3064350419,2017-06-30
479,688103,国力电子,5212448.83,,16136382.0,309.5739167189,-11812412.5,-226.6192510517,859138.88,16.4824424761,2017-06-30
480,688026,洁特生物,860371.28,-46.9750859018,15665381.61,1820.769936672,-27003155.53,-3138.5468294572,12178532.47,1415.4973269215,2017-06-30
481,688025,杰普特,2377629.73,,-27245152.99,-1145.8955381585,-10349930.0,-435.3045333093,39842480.08,1675.7226567822,2017-06-30
482,603810,丰山集团,42987100.0,,127636500.0,296.918145211,-133897300.0,-311.4825145218,49236600.0,114.5380823549,2017-06-30
483,603755,日辰股份,13036760.03,,24216796.12,185.7577808004,-5659780.03,-43.4140079052,-5520256.06,-42.3437728952,2017-06-30
484,603681,永冠新材,2496646.13,-85.9874397662,50463218.11,2021.2403153025,-68485140.22,-2743.0855897868,23120816.23,926.0750232954,2017-06-30
485,603650,彤程新材,4304253.3,,117991745.96,2741.2825811158,-47499071.98,-1103.5380278386,-66062180.03,-1534.8116252824,2017-06-30
486,603629,利通电子,-43978451.53,,2380204.23,5.4122056307,-27299975.65,-62.0758000799,-19013146.69,-43.2328698,2017-06-30
487,603297,永新光学,28801600.0,,60971400.0,211.694489195,2841900.0,9.8671601578,-35511200.0,-123.295928004,2017-06-30
488,601990,南京证券,4225156660.16,466.7001293219,2394480144.91,56.671984911,-297012008.0,-7.0296093586,2127613208.91,50.3558419259,2017-06-30
489,601869,长飞光纤,1104575458.0,,226372718.0,20.4940926725,-316704912.0,-28.6720938535,1196109771.0,108.2868320437,2017-06-30
490,301296,新巨丰,-11127556.0,,19878654.0,178.6434864942,-20450615.0,-183.7835280272,-10555704.0,-94.8609380173,2017-06-30
491,301035,润丰股份,63918939.82,119.9661090957,252759038.6,395.4368444029,-248613544.18,-388.9512949997,57133820.49,89.3848062106,2017-06-30
492,301018,申菱环境,-79759459.7,,3934422.97,4.9328606096,-144865462.97,-181.6279391998,61199216.15,76.7297275836,2017-06-30
493,300949,奥雅股份,-3351294.56,-126.4558953777,43481285.57,1297.4474428174,-28843580.13,-860.6697983003,-17989000.0,-536.7776445172,2017-06-30
494,300915,海融科技,26256166.43,,30124531.64,114.733168379,-43773551.29,-166.7172220541,39918758.92,152.0357475888,2017-06-30
495,300902,国安达,-11646342.88,-226.3366643894,35849342.27,307.8163045634,-62195414.32,-534.0338590478,14699729.17,126.2175544844,2017-06-30
496,300897,山科智能,-5962220.97,,19663282.79,329.7979543016,-14530992.7,-243.717781899,-11094511.06,-186.0801724026,2017-06-30
497,300894,火星人,5970613.76,,22822622.45,382.2491852161,-74330058.06,-1244.93161085,57478049.37,962.6824256339,2017-06-30
498,300849,锦盛新材,616103.23,,46787664.5,7594.1274484148,-26919210.16,-4369.2694420706,-19329955.05,-3137.4539377111,2017-06-30
499,300768,迪普科技,57931082.34,,14661671.62,25.3088170077,-53181132.04,-91.8006878033,96498556.83,166.5747521575,2017-06-30
500,300759,康龙化成,-26796117.29,,12134613.57,45.2849696046,-81934100.76,-305.7685554712,42103256.93,157.1244687219,2017-06-30
501,300758,七彩化学,38228.19,,37540372.96,98200.7595965177,-13960497.91,-36518.8566604906,-23553653.07,-61613.3096283136,2017-06-30
502,300757,罗博特科,-2139898.06,,-7457362.97,-348.4915057122,-875258.51,-40.9018787559,6535209.36,305.3981627517,2017-06-30
503,300751,迈为股份,-2738414.38,,-9103888.39,-332.4510876254,4130140.6,150.8223382905,1993124.44,72.7838874407,2017-06-30
504,300694,蠡湖股份,-2478632.04,,-39484495.52,-1592.995445988,-80755245.95,-3258.0570510982,117211758.83,4728.8890379227,2017-06-30
505,002992,宝明科技,-6760047.06,,77735673.67,1149.9279957675,-82916756.75,-1226.5707030448,-1352787.9,-20.0115160145,2017-06-30
506,002942,新农股份,85804791.31,455.6667681788,70870366.29,82.5948821832,90262442.46,105.1951075015,-75682680.95,-88.203327337,2017-06-30
507,002940,昂利康,-9794695.32,,50457985.8,515.1562570504,-50329063.6,-513.8400119219,-9916572.03,-101.2443134372,2017-06-30
508,002939,长城证券,7064410121.27,1893.990071072,5650955474.12,79.9918942575,79593423.77,1.1266818093,1333700115.16,18.8791433717,2017-06-30
509,002937,兴瑞科技,-10111955.62,,122394022.4,1210.3892362613,-57267605.01,-566.3356047245,-75982779.17,-751.4152753966,2017-06-30
510,603707,健友股份,-65640454.63,-618.9748233331,178740925.71,272.302997774,-220356778.33,-335.7026997636,-24200345.08,-36.8680339227,2017-06-28
511,603612,索通发展,-92174636.37,-223.148502681,207948737.21,225.6029916682,-219011091.03,-237.6045077638,-81373990.01,-88.282409581,2017-06-28
512,002887,绿茵生态,-25609501.38,-163.0800209181,-23946915.45,-93.5079332263,6976993.48,27.2437693201,-8639579.41,-33.7358360938,2017-06-27
513,002884,凌霄泵业,-14126059.17,53.6684198366,96417286.23,682.549075221,-74391788.37,-526.6280388234,-36513002.04,-258.4797472571,2017-06-27
514,603387,基蛋生物,-2335425.14,75.2943596069,98534931.13,4219.1432061916,-92821028.69,-3974.4810099115,-8047207.58,-344.5714205166,2017-06-26
515,300675,建科院,-11288167.51,-289.2070271647,8876396.74,78.6345235587,-16431256.02,-145.5617663845,-3732429.68,-33.0649742458,2017-06-26
516,688350,富淼科技,54433324.13,,100691834.64,184.9819687652,-82450768.89,-151.4711258366,36191802.73,66.4883199923,2017-06-23
517,603933,睿能科技,2945519.35,-91.8086085026,44526142.12,1511.6567514656,-10459356.22,-355.0937874504,-29513208.32,-1001.9695956165,2017-06-23
518,603353,和顺石油,17020160.65,,91625440.72,538.3347584325,-69857064.41,-410.437162413,-4748215.66,-27.8975960195,2017-06-23
519,603595,ST东尼,-4176350.72,-15.5542587905,39550539.87,947.0119374936,-25843851.38,-618.8142019835,-17753976.08,-425.1074028572,2017-06-22
520,603757,大元泵业,-2978812.94,-112.8417915455,71224992.66,2391.0528822934,-14663223.53,-492.2505650858,-59880230.82,-2010.2044682269,2017-06-20
521,300672,国科微,18535216.04,158.1896050986,62377685.91,336.5360607364,-111895956.33,-603.693833881,68016413.66,366.9577603693,2017-06-20
522,603730,岱美股份,35930332.0,-14.9149172225,218486494.54,608.0837063793,-95462128.95,-265.6867433065,-85163087.84,-237.0228247265,2017-06-19
523,603305,旭升集团,1871075.13,322.12628095,56574425.35,3023.6319452335,-93797649.08,-5013.0348897321,38914245.39,2079.7799492958,2017-06-19
524,688689,银河微电,-11155926.18,,80613448.89,722.6065105605,-58218081.09,-521.8578910496,-33573304.99,-300.9459228064,2017-06-16
525,605178,时空科技,25623501.96,,32145727.96,125.4540773161,-1585826.0,-6.188951075,-4936400.0,-19.2651262412,2017-06-16
526,301370,国科恒泰,24113300.15,,-56109534.37,-232.6912285791,-1155008.43,-4.7899226685,81377842.95,337.4811512476,2017-06-16
527,300853,申昊科技,-4990038.09,-115.1799535195,-15976597.29,-320.169846439,-10463440.8,-209.6865917911,21450000.0,429.8564382301,2017-06-16
528,300747,锐科激光,-2525300.39,,4115014.63,162.9514906937,-33730483.32,-1335.701821992,27082666.67,1072.4532723808,2017-06-16
529,603331,百达精工,7721150.56,-26.181228043,97300302.5,1260.1788003471,-49179130.79,-636.9404456996,-40400021.15,-523.2383546475,2017-06-15
530,001965,招商公路,-832151309.65,,2521304251.31,302.9862744998,-195476944.87,-23.4905530525,-3181373131.87,-382.3070510107,2017-06-15
531,300981,中红医疗,53189535.94,378.6717414014,133333043.79,250.6753282082,-17042336.03,-32.0407684121,-63549878.31,-119.4781589779,2017-06-14
532,300671,富满微,-13652060.32,-45.6563480714,3789109.56,27.7548551001,-12283040.9,-89.9720673077,-5158744.59,-37.7872970752,2017-06-14
533,300670,大烨智能,-9043775.19,-253.7248480375,37984256.88,420.0044348957,-46028032.07,-508.947105639,-1000000.0,-11.0573292568,2017-06-14
534,002885,京泉华,-4194982.5,81.0976648315,25431191.71,606.2287914193,-16974720.98,-404.6434277139,-13807887.05,-329.1524350817,2017-06-13
535,688160,步科股份,-21720094.81,13.9956020766,15699610.58,72.2815011506,-35800191.89,-164.8252100332,-1841711.73,-8.4792987605,2017-06-12
536,603801,志邦家居,179685913.18,2339.8123625038,168532034.51,93.7925692267,-126535941.01,-70.4206238378,137700167.25,76.6338133096,2017-06-12
537,603617,君禾股份,-5302694.38,-174.3624604955,31593959.82,595.8095555943,-50923261.91,-960.3280570358,12247791.13,230.9729781183,2017-06-12
538,002886,沃特股份,10244234.82,-19.4268233943,34711337.83,338.8377798821,-37419456.22,-365.273315943,12888435.62,125.8115988794,2017-06-12
539,002715,登云股份,1886631.06,126.4302169788,4816462.64,255.2943573398,-30373634.36,-1609.9403324781,27293297.8,1446.668528822,2017-06-10
540,300669,沪宁股份,11592113.19,2191.9156706642,24646136.11,212.6112444387,-8561614.84,-73.8572398291,-4492408.08,-38.7540046096,2017-06-09
541,603938,三孚股份,-8044467.05,-169.1496675466,31228300.82,388.1960187779,-19286784.64,-239.7521740113,-20421666.65,-253.8597836634,2017-06-08
542,603679,华体科技,1872829.9,121.4648117456,11485818.35,613.2867886187,-8922153.35,-476.3995571621,-690988.19,-36.8954057173,2017-06-08
543,603043,广州酒家,95087901.0,14.5997981467,254031796.73,267.1547000811,-27665326.73,-29.0944762047,-131278569.0,-138.0602238764,2017-06-07
544,002883,中设股份,18570910.25,270.9677209008,16387217.99,88.2413288816,3778691.96,20.3473707488,-1594999.7,-8.5886996304,2017-06-06
545,300667,必创科技,18502967.37,372.9488802164,5875254.85,31.753041188,9860619.19,53.2920963044,2767093.33,14.9548625075,2017-06-05
546,688597,煜邦电力,-7867436.91,,-8803234.53,-111.8945678333,-4028697.17,-51.2072383431,4964494.79,63.1018061764,2017-06-02
547,688077,大地熊,8709332.84,,59668544.12,685.1103892362,-43600844.56,-500.6220954118,-7349441.44,-84.3858143329,2017-06-02
548,603226,菲林格尔,-42921827.66,-585.6741055625,78737008.24,183.4428134415,-49939063.74,-116.3488752986,-71712074.37,-167.0760037016,2017-06-02
549,300668,杰恩设计,3126592.1,171.2164449149,20970055.57,670.7000753312,-12461123.06,-398.5528863839,-4864501.13,-155.584770076,2017-06-02
550,300666,江丰电子,3827374.79,452.8509993547,27463357.72,717.5507815894,-82383561.39,-2152.4822080463,58881401.41,1538.4278948548,2017-06-02
551,002882,金龙羽,-105408072.46,-234.4074176479,77245164.46,73.2820197327,-14356675.68,-13.6200912747,-168161228.86,-159.5335394486,2017-06-02
552,603380,易德龙,2600809.05,-74.950145251,85118005.12,3272.7510356825,-41875745.78,-1610.104585725,-40642560.9,-1562.6891524389,2017-06-01
553,603335,迪生力,42356646.05,275.6501031801,78104816.52,184.3980196822,-78918751.1,-186.3196415666,43283160.14,102.1874113661,2017-06-01
554,002880,卫光生物,43156694.47,162.037826414,134165948.45,310.8809655088,-31187925.88,-72.2667161214,-59821328.1,-138.6142493874,2017-06-01
555,002881,美格智能,-3122120.13,-164.4932881307,11818919.97,378.554298934,-26016426.63,-833.2935808591,11088630.47,355.1634789274,2017-05-31
556,688616,西力科技,27195837.11,,47111817.81,173.2317252065,-71182496.55,-261.7404136599,51194788.71,188.2449453677,2017-05-26
557,688111,金山办公,-1240400.0,,28871000.0,2327.555627217,-29646200.0,-2390.0515962593,,,2017-05-26
