序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
483,688146,中船特气,619428920.48,304108302.55,167131964.38,2289701031.78,10.5145114525,214377597.36,,845148710.66,-25.6170422459,36.9108760895,1444552321.12,2023-03-31
484,603135,中重科技,159744585.32,162855890.69,328852319.59,2047201072.29,26.2329844013,163388765.35,,1555052702.8,126.6748696285,75.9599398344,492148369.49,2023-03-31
485,002741,光华科技,257954645.96,593462785.23,341936104.99,2740782660.35,5.6612423664,103971800.73,,1449718170.38,8.2985944266,52.8943134147,1291064489.97,2023-03-31
486,001328,登康口腔,147305092.72,23577533.86,138325034.83,971701373.85,13.0649047053,100482772.03,567162.24,464035178.41,8.1634898053,47.7549163661,507666195.44,2023-03-31
487,688712,北芯生命,106117698.71,,8298720.03,266782505.01,254.4237057978,649725.22,,29610066.7,295.7156805731,11.098953696,237172438.31,2023-03-30
488,688535,华海诚科,4182463.82,92498540.48,35086202.64,333355057.47,32.3086789638,58701638.88,,219046696.56,32.578974397,65.7097265068,114308360.91,2023-03-30
489,688484,南芯科技,296007651.83,25186314.22,27745917.54,387185002.99,206.02496616,17270563.13,,40349017.32,69.7425481478,10.4211209134,346835985.67,2023-03-30
490,688343,云天励飞,1270964659.22,198229694.98,134507571.16,2113081122.51,299.3516057064,140067230.04,,519429867.85,-3.9397373057,24.5816340091,1593651254.66,2023-03-30
491,301630,同宇新材,31720885.85,113551955.12,40528598.85,368767672.01,29.8342458582,42042929.85,,241889827.29,22.046348518,65.5940977612,126877844.72,2023-03-30
492,301592,六九一二,57098722.19,8656535.07,36285056.26,162690195.87,102.2955588166,30195173.27,,93378672.14,88.012260124,57.3966191636,69311523.73,2023-03-30
493,301203,国泰环保,251595311.92,83769083.73,8370655.22,484863899.32,33.1650209446,44681255.58,,83902010.88,-6.274965116,17.3042396016,400961888.44,2023-03-30
494,301141,中科磁业,36803330.57,121710534.9,103577089.43,440394031.89,37.9694536736,71201806.64,83066.3,202054702.23,28.1703768103,45.8804360638,238339329.66,2023-03-29
495,600748,上实发展,6686950596.77,354402208.7,23845755793.72,41751194963.32,6.4194349886,1427409996.16,17171633.0,29182451964.59,4.7100354934,69.8960879808,12568742998.73,2023-03-28
496,001369,双欣材料,1062173843.15,79900105.69,162544068.82,5694952590.05,-16.8280055822,405864542.56,,3786072292.84,-28.2865890167,66.4811907206,1908880297.21,2023-03-28
497,000700,模塑科技,659210333.13,1435466235.44,1006923129.43,8342099680.75,6.1343087803,1866315473.44,104094.08,5589699521.31,2.0364318334,67.005906609,2752400159.44,2023-03-28
498,301658,首航新能,281454569.32,113324010.89,203721815.77,794056656.32,136.2965876354,282434134.39,,551246195.98,104.7194290415,69.4215194335,242810460.34,2023-03-24
499,301628,强达电路,25622367.29,138669215.36,35633033.18,447045223.05,12.7940406815,165001296.79,,305298393.24,7.4115980118,68.29250767,141746829.81,2023-03-24
500,301386,未来电器,96042116.68,121429415.94,70240568.11,654061996.25,41.6832310676,90100559.31,,199559366.1,37.212121081,30.5107722577,454502630.15,2023-03-23
501,002928,华夏航空,1488933430.19,1124732815.55,112792239.17,11525693418.59,17.4864261186,448758600.43,,7572534125.61,7.9458102789,65.7013322374,3953159292.98,2023-03-23
502,601133,柏诚股份,458211299.65,442538984.52,58372064.72,2018180485.78,19.6997832157,751866237.72,,1109695243.06,21.5027279412,54.9849357319,908485242.72,2023-03-21
503,601065,江盐集团,242167074.89,42281155.82,99804267.45,3644522798.16,-1.000251874,248118986.85,,2093487390.92,-13.6513627517,57.4420166058,1551035407.24,2023-03-21
504,301535,浙江华远,284777188.66,192091565.07,84000313.71,824441284.75,13.3837754348,95378407.83,,252177530.01,20.6368038982,30.5876882532,572263754.74,2023-03-21
505,301281,科源制药,37443259.75,18219163.75,70954788.4,458529801.23,-8.3464033144,28889617.74,,116898657.02,-48.5106435332,25.4942332443,341631144.21,2023-03-17
506,301678,新恒汇,126160669.09,153440485.71,74697724.83,787484696.31,36.251194937,64521654.5,,113450368.52,-4.9799304173,14.4066759712,674034327.79,2023-03-15
507,301314,科瑞思,114433269.84,102168261.15,21959971.21,384662696.66,29.2529298007,17197992.63,,93599140.82,-16.418529044,24.3327834055,291063555.84,2023-03-15
508,688531,日联科技,59598381.67,60164038.55,39808034.32,332027774.14,15.0368197403,33694849.77,1977935.23,125951872.09,-33.1009241665,37.9341374125,206075902.05,2023-03-14
509,301501,恒鑫生活,97256281.47,42009902.99,118648991.6,530905573.04,3.4393535381,31675749.11,,168601576.19,-18.3261717628,31.7573566283,362303996.85,2023-03-14
510,301439,泓淋电力,122487096.65,551564020.82,321485335.52,1559561601.98,41.4707472804,413015791.48,686264.13,948952457.81,54.8046092102,60.8473853553,610609144.17,2023-03-14
511,301345,涛涛车业,244856514.56,171092351.94,386345040.55,1072971718.9,62.6776586202,342632083.77,,573491121.17,50.3058242546,53.4488571384,499480597.73,2023-03-14
512,301246,宏源药业,264490751.68,103808185.35,343455999.74,1751639775.97,-1.7342471383,134413314.21,,567402103.64,-33.6687645089,32.3926249805,1184237672.33,2023-03-14
513,603103,横店影视,581639435.03,37606037.82,110030810.33,3536041493.17,-16.969291485,284315218.91,19746000.0,1661195769.66,-2.959147237,46.9789670983,1874845723.51,2023-03-10
514,301603,乔锋智能,59993614.39,156003474.66,266496708.54,1105747380.98,60.3943671156,109837763.92,,441231535.34,163.0619647973,39.9034664635,664515845.64,2023-03-10
515,301602,超研股份,258349449.09,4497135.81,125593772.66,646788903.73,-7.3016654195,12735540.8,,208183508.17,-10.3283153459,32.1872417677,438605395.56,2023-03-10
516,603370,华新精科,62134013.62,163551046.77,73749040.64,502504413.12,18.2158823639,34788652.99,,198212337.02,-10.5094236173,39.44489478,304292076.1,2023-03-03
517,603271,永杰新材,399064564.33,207837223.77,610620676.09,2344937534.2,15.8922809366,116536381.36,,2121614333.23,13.7166161863,90.4763688707,223323200.97,2023-03-03
518,603262,技源集团,143399996.98,145407749.02,102526143.84,649847458.37,9.1681501831,81883357.09,,414948814.79,-11.584093863,63.8532642462,234898643.58,2023-03-03
519,301157,华塑科技,31467047.32,128813709.89,35537067.77,294523055.28,154.7388424288,51072676.49,,122295016.03,112.685720455,41.52307055,172228039.25,2023-03-03
520,688502,茂莱光学,96306713.67,61670557.98,87725943.33,443119377.72,43.7779586308,57295450.02,,171256846.03,73.757594028,38.6480155554,271862531.69,2023-03-02
521,603282,亚光股份,25585393.89,72581717.54,390376834.29,954523248.98,21.196965058,41023356.6,,642096077.94,19.7422345786,67.2687730368,312427171.04,2023-03-02
522,603124,江南新材,138596834.68,458978177.76,339414960.45,1329431297.84,47.9306291367,222024404.08,,757036955.81,21.8957741937,56.9444210498,572394342.03,2023-03-01
523,603049,中策橡胶,2786182326.57,2766927008.19,5353625001.07,28396262159.11,6.0523516213,4759235689.59,,18529291427.81,5.1240833543,65.2525720603,9866970731.3,2023-03-01
524,600178,东安动力,2418050589.43,938009306.03,733140614.48,8200383876.08,28.0431581598,1520429881.99,777834.57,4319660400.51,51.4571705497,52.6763193746,3880723475.57,2023-03-01
525,301378,通达海,81039451.32,64740086.34,38890650.3,479562607.04,73.2543282925,25086273.07,,211558972.55,38.638735783,44.1149850811,268003634.49,2023-03-01
526,301322,绿通科技,46660033.5,89547445.17,99683389.82,446196913.66,35.4050935809,128469658.36,,157510682.8,47.542456339,35.3007109592,288686230.86,2023-03-01
527,603153,上海建科,1407270763.77,561119264.92,36127512.63,3255871113.12,8.5191783291,126742139.96,,1038843633.3,0.9607751493,31.9067800047,2217027479.82,2023-02-28
528,601179,中国西电,3966343307.85,7618158965.92,4324050005.73,36164560341.56,2.2533922768,5229049873.09,,15318523432.16,5.1781514536,42.3578312234,20846036909.4,2023-02-28
529,001368,通达创智,119933752.17,158150241.54,102756817.42,709705952.73,16.6553941192,149812316.25,,214700760.8,5.8843176266,30.2520727034,495005191.93,2023-02-28
530,603400,华之杰,131675659.38,273132700.95,185512563.02,746014000.95,52.6009832147,256595121.7,,398080610.94,78.3821144338,53.3610107093,347933390.01,2023-02-27
531,301601,惠通科技,139752461.25,44637398.09,67820799.07,564801727.89,19.5400716051,16245007.53,,265972323.3,29.7554420521,47.0912729488,298829404.59,2023-02-24
532,301408,华人健康,206023048.3,216497690.57,302964358.84,1286238260.96,20.6243048896,148577889.87,,571169738.73,8.8520383569,44.4062158673,715068522.23,2023-02-24
533,600925,苏能股份,4820155951.25,881234343.21,426682033.43,27606899984.88,-16.5685533298,1780347270.8,,18985449918.75,-9.6055790258,68.7706693948,8621450066.13,2023-02-23
534,001366,播恩集团,249323720.38,8646580.22,94351950.97,552840229.02,35.0813117404,66595107.29,,187345509.66,68.0641116338,33.8878214402,365494719.36,2023-02-21
535,001278,一彬科技,369470182.02,279054958.18,327171966.44,1582878823.01,6.298151477,417793855.42,,1071896325.12,-11.7438274637,67.7181543867,510982497.89,2023-02-20
536,688449,联芸科技,77198297.84,107087810.04,54994745.57,319178533.74,-10.4734917531,40365198.08,,69685664.45,-32.9155656203,21.8328167729,249492869.29,2023-02-17
537,603162,海通发展,52926424.03,46605029.57,22119357.17,1553883696.87,18.0479677456,22112755.86,2063461.91,893117013.7,26.2603191494,57.4764389059,660766683.17,2023-02-17
538,601121,宝地矿业,170887518.22,11084855.17,212564822.57,2494731577.21,-11.4597870884,169872248.05,,800242553.1,-24.5334341882,32.0773008371,1694489024.11,2023-02-17
539,603291,联合水务,159376496.09,222119454.29,28354428.63,2744680075.89,7.0385184934,239617229.74,,1729816285.59,3.4878351611,63.024332081,1014863790.3,2023-02-16
540,603061,金海通,176120927.58,71278378.61,110525187.76,381903514.92,106.3553303441,51498419.47,,110059315.46,85.4421422645,28.818618096,271844199.46,2023-02-16
541,301303,真兰仪表,59477231.82,385820554.67,130389687.9,1133677311.91,32.3905753217,212129708.99,,479254061.79,49.0888818973,42.2742924071,654423250.12,2023-02-15
542,688486,龙迅股份,61112824.52,280112.94,28971934.16,240010324.71,23.8072380398,4246639.81,,38180901.96,36.7628699196,15.9080247927,201829422.75,2023-02-14
543,001337,四川黄金,246017997.33,82878641.73,83197329.95,1250049423.0,18.9712510525,65571361.96,,761867553.99,24.0110237677,60.9469945725,488181869.01,2023-02-14
544,603073,彩蝶实业,92322190.63,67574978.13,164657890.12,834180805.2,27.1563958567,76694396.57,2094797.18,352340469.39,31.3610052168,42.2379018066,481840335.81,2023-02-13
545,688522,纳睿雷达,136015552.85,78259631.56,42789271.53,374653650.58,202.0415035497,13871724.4,,37111471.77,-29.8310930693,9.9055412145,337542178.81,2023-02-10
546,688307,中润光学,23124555.11,77074598.39,75817916.23,491595925.26,1.3387586267,65495077.36,,181676051.38,-42.116762235,36.9563786119,309919873.88,2023-02-10
547,603065,宿迁联盛,169780659.26,258606616.09,105415256.79,1518148189.97,41.3498160117,85491521.23,,332032652.73,-3.8546823403,21.8708986991,1186115537.24,2023-02-09
548,603190,亚通精工,80196632.33,476571578.19,381960228.3,1941314219.6,29.1998658898,354047804.22,,1051010826.8,31.3849453161,54.139140186,890303392.8,2023-02-07
549,301616,浙江华业,63211769.26,151051396.37,196879264.39,1047179522.58,4.9370738699,104198333.17,192329.52,411535348.12,-0.7435165141,39.2994075272,635644174.46,2023-02-06
550,301419,阿莱德,90731980.83,116012096.78,40476375.51,521253083.66,39.1327568828,99899569.49,,263387292.02,41.9532676529,50.5296371909,257865791.64,2023-02-06
551,001311,多利科技,94874462.77,584272195.58,286124866.79,2052292175.54,10.5571657625,481209907.39,1855835.83,1021538102.61,76.3868761471,49.7754712894,1030754072.93,2023-02-06
552,001260,坤泰股份,45593100.93,106700443.2,57737220.91,535443992.76,27.5312697666,44152835.76,,189841847.31,17.4996304094,35.4550335566,345602145.45,2023-02-06
553,001225,和泰机电,227108690.78,5783702.58,90372460.26,600125118.68,11.4786294521,31673553.74,,220676270.69,12.4045498296,36.7717104019,379448847.99,2023-02-06
554,688515,裕太微,63130600.21,211412.51,17024174.02,158704897.72,135.1178314813,3108372.55,20283018.95,104393868.0,1275.280615882,65.7786051343,54311029.72,2023-02-03
555,301358,湖南裕能,536999799.03,267389455.38,129807843.43,2724984655.29,202.1202865247,346183905.29,,1202327451.97,279.9269372184,44.122356786,1522657203.32,2023-02-03
556,301373,凌玮科技,198391687.23,70097294.26,28510568.08,498348281.49,16.9335163504,27097673.97,,56267093.04,-12.5674429893,11.2907167798,442081188.45,2023-01-31
557,300359,全通教育,526613501.35,248337603.88,7686950.82,1364405824.16,-0.6496633192,105039096.16,,549015946.62,-13.2869618656,40.2384640184,815389877.54,2023-01-30
558,001314,亿道信息,377252589.39,70491681.74,389086544.48,1079134265.17,113.509721576,311553861.27,,552843362.09,109.9658337336,51.2302666993,526290903.08,2023-01-30
559,688016,心脉医疗,1051194619.19,48793395.27,82057094.98,1376065972.4,19.0668124112,17830291.88,0.0,142093800.28,58.3410003994,10.3260892377,1233972172.12,2023-01-21
560,603056,德邦股份,1387410212.8,1943830425.36,19196740.65,11225663894.5,23.6581452068,2382273050.62,1610528.13,5668856641.01,12.873500016,50.4990768857,5556807253.49,2023-01-21
561,002871,伟隆股份,57715316.04,50843941.41,74218386.35,869664922.77,8.7204809093,50130832.3,,206432190.23,38.919355893,23.7369801662,663232732.54,2023-01-17
562,688435,英方软件,230558718.74,60109723.76,1986871.56,362901346.39,43.5128460209,6117066.65,126752.66,39444927.65,-21.1002212539,10.8693252429,323456418.74,2023-01-16
563,301317,鑫磊股份,60995819.09,61384163.67,115235123.09,549338156.03,4.2023766236,89112607.76,,281781632.01,-2.2824832963,51.2947496759,267556524.02,2023-01-16
564,301127,武汉天源,265138597.69,241529526.28,31263579.86,1122103570.5,25.029886463,127615035.42,,500352622.1,18.522262532,44.590591747,621750948.4,2023-01-16
565,688485,九州一轨,228938739.62,215192971.22,102976721.26,847723180.34,32.0419660214,137084937.57,,209296951.75,7.5255560545,24.689303844,638426228.59,2023-01-13
566,301611,珂玛科技,10043035.74,75503307.29,42101880.26,277789046.31,15.9247422581,41415527.77,,130548538.81,6.5860120766,46.9955675158,147240507.5,2023-01-13
567,603281,江瀚新材,476698681.94,217185195.29,121330614.13,1106841107.32,-30.0517807191,122678101.77,1758423.82,435742799.01,94.6359428119,39.3681438219,671098308.31,2023-01-12
568,688217,睿昂基因,142017022.71,164299728.05,27051449.43,711712727.06,8.523666729,12339717.67,,49924013.97,4.3530118909,7.0146299303,661788713.09,2023-01-10
569,603307,扬州金泉,138817559.86,52660643.97,133729392.32,502840118.18,-4.0650697855,71769934.09,445555.04,130019838.93,-16.184398236,25.857093384,372820279.25,2023-01-10
570,301260,格力博,383130005.82,545715572.9,1358939972.94,3683404553.07,37.5655973818,1182400437.53,,2713775090.51,1.4283329263,73.6757272086,969629462.56,2023-01-10
571,603173,福斯达,172793929.26,284086577.86,393562253.55,1557267785.12,30.2635650783,233793029.8,,1218503231.67,22.5514313184,78.246223502,338764553.45,2023-01-09
572,688529,豪森智能,275312118.63,135627424.6,1232232870.08,2716588401.51,21.6578697788,327264055.53,,1668846654.86,-10.8566814853,61.4317080178,1047741746.65,2023-01-07
573,301556,托普云农,174835624.64,38313218.34,59631386.19,522645646.46,40.7712481721,49304250.32,,194970595.48,31.6962108504,37.3045478903,327675050.98,2023-01-06
574,688506,百利天恒,45211644.41,163254984.09,65774405.94,1041989831.73,-4.464784983,67955332.97,,589914725.31,-10.9512943429,56.6142497121,452075106.42,2022-12-30
575,600470,六国化工,549955694.41,38950187.37,713258586.74,4516277653.1,-2.385393451,522757352.61,,3179314628.87,-9.1913448035,70.3967929582,1336963024.23,2022-12-30
576,001267,汇绿生态,309727591.51,355690347.42,122412930.03,2210325497.73,12.2241520439,575301616.0,,1099656018.74,19.1626972657,49.750863385,1110669478.99,2022-12-30
577,688765,禾元生物,150706607.67,20900.0,13372597.39,239709176.59,120.6193969445,5576999.56,,31476628.5,-17.7295825814,13.1311737614,208232548.09,2022-12-29
578,688701,卓锦股份,85468682.79,255223480.24,887290.44,499048393.51,7.4504372194,96170729.03,,207498191.25,2.0611305508,41.5787715076,291550202.26,2022-12-29
579,002022,科华生物,2151517566.44,813731697.12,757757635.23,5977153474.43,61.3335408244,313080250.22,,2078117027.37,104.8730420693,34.7676705351,3899036447.06,2022-12-29
580,688525,佰维存储,201565083.08,225046697.8,759091923.03,1766148510.25,45.2442275652,327807384.46,,668782148.13,25.1691701001,37.8666994451,1097366362.12,2022-12-27
581,301297,富乐德,140997761.21,112768770.96,56414824.89,683238151.55,28.0792562823,73718445.72,,132578736.17,-40.6855648711,19.4044691253,550659415.38,2022-12-27
582,688496,清越科技,222993901.08,111120676.59,112664144.61,1180043374.88,66.4535961426,129147662.55,1224894.06,600507864.16,149.2889394756,50.8886263796,579535510.72,2022-12-23
583,601059,信达证券,15818058050.83,520459172.63,,47319116761.64,4.4416779999,66746669.57,,35685511899.25,-0.2729217568,75.414577324,11633604862.39,2022-12-23
584,600079,ST人福,5431463235.47,5887870859.22,2656679752.94,32423042069.03,-9.6717179391,1743421695.12,4420750.14,19435394647.92,-11.0683987728,59.9431558783,12987647421.11,2022-12-23
585,301301,川宁生物,510199262.31,829651888.2,1448686592.94,9920405100.33,0.2605753892,677799919.55,,5254465649.48,-3.8293018929,52.9662407567,4665939450.85,2022-12-22
586,300988,津荣天宇,53172163.31,203696622.34,223051674.17,787688639.05,13.881916546,197832225.0,,312142475.7,20.1764082926,39.6276472994,475546163.35,2022-12-22
587,301280,珠城科技,25378619.81,210998871.38,151073799.49,727703479.17,17.7266225071,129931327.89,,326675361.35,-0.1257227873,44.8912738087,401028117.82,2022-12-21
588,688147,微导纳米,493493835.98,36591862.38,343154231.49,1104861136.86,83.825402476,160686250.34,,459292024.5,26.0768232748,41.570113128,645569112.36,2022-12-20
589,688141,杰华特,373867347.71,36584093.45,93297360.6,683010266.29,158.4521056391,107702473.58,,221062697.04,-8.1495534324,32.3659405942,461947569.25,2022-12-20
590,688498,源杰科技,10501902.41,62032653.4,32607780.11,557759379.45,150.2379053638,12471599.4,,42656998.66,11.1318487415,7.6479213495,515102380.79,2022-12-16
591,301105,鸿铭股份,85074062.6,84026448.35,114541303.83,517039816.78,24.0131945505,57978730.85,,133866318.61,40.4844514759,25.8909109638,383173498.17,2022-12-16
592,688516,奥特维,284156565.38,374305919.72,1281680192.02,2979659240.39,115.9292545223,591365949.11,,1890061495.23,103.5929353339,63.4321357828,1089597745.16,2022-12-15
593,688172,燕东微,1888292696.02,367559622.67,356559776.21,7438766409.16,16.0883326229,526411339.94,209992.12,2231554096.82,84.7773573126,29.9989806653,5207212312.34,2022-12-13
594,301398,星源卓镁,48351492.94,46850770.79,30281821.18,398697535.13,40.8931844468,31498474.43,,104447866.04,111.7699905261,26.1972690666,294249669.09,2022-12-12
595,301265,华新环保,202777848.22,436816869.49,21532426.05,1046247125.92,17.2667648961,36949273.9,157163.53,220990193.02,8.9258154559,21.1221792199,825256932.9,2022-12-12
596,300489,光智科技,831094382.56,162642236.23,111181976.1,2142739148.36,335.032401047,48060113.68,,1764988114.81,1174.9634598574,82.3706476899,377751033.55,2022-12-12
597,301368,丰立智能,62620574.04,100475201.79,72740494.06,494872780.87,7.9750417869,94152944.74,,229188606.18,11.0306661222,46.3126312539,265684174.69,2022-12-09
598,688475,萤石网络,1014886904.5,612110210.13,593236714.46,2396685266.38,2.7549112233,920939897.85,,1486823591.75,-19.6184316316,62.0366642465,909861674.63,2022-12-08
599,688410,山外山,144564999.49,86146010.42,76375114.27,593980697.89,118.5718301813,19554827.63,,224933840.08,62.0204226106,37.8688803995,369046857.81,2022-12-08
600,301255,通力科技,49951426.38,49614817.02,116643383.38,504278622.58,12.7253444503,85007475.9,,221071747.81,0.5511759075,43.8392067225,283206874.77,2022-12-08
601,688503,聚和材料,29987409.63,382669219.47,285666886.16,1484778644.71,211.348570657,84582028.82,,495389024.05,79.4594791919,33.3645035787,989389620.66,2022-12-06
602,688143,长盈通,81000553.15,150828468.47,17943035.37,463628611.69,19.6952982942,9611020.57,,125205114.52,14.4133961902,27.0054762288,338423497.17,2022-12-05
603,688084,晶品特装,130278983.2,188724990.51,307547483.41,812287785.52,252.8970496086,312791329.13,,392968882.41,180.4266995314,48.3780366288,419318903.11,2022-12-05
604,002842,翔鹭钨业,222399395.6,190763923.27,617757938.26,2415189076.62,6.2436553145,76426731.03,,1428425423.34,10.4690014509,59.143420164,986763653.28,2022-12-03
605,002072,凯瑞德,15896887.54,18385559.72,,403056088.75,-33.1318916934,60938495.0,,577439381.84,0.4566264252,143.2652670329,-174383293.09,2022-12-03
606,688020,方邦股份,416968524.02,112495833.08,25609384.11,1782263670.87,13.4365442442,51273097.68,,153610655.65,393.0628055752,8.6188513047,1628653015.22,2022-12-02
607,603027,千禾味业,117463290.74,124069455.07,395049175.42,2185494550.48,6.3205261654,71613152.96,,287583201.48,-37.8923382536,13.1587242538,1897911349.0,2022-12-02
608,002224,三力士,1134468979.66,74252773.59,196187726.79,2925080300.22,4.3756572429,102845537.99,34000000.0,490957365.26,0.0439930415,16.7844064049,2434122934.96,2022-12-02
609,688489,三未信安,182232757.49,113027673.5,33350009.69,365057630.02,121.5214603541,15960069.33,,63331626.62,6.9524395529,17.3483914352,301726003.4,2022-11-29
610,001223,欧克科技,93821179.58,97369390.27,263703611.14,741299463.38,74.8111049918,68294639.95,,393719721.05,44.1987722924,53.1121011817,347579742.33,2022-11-29
611,301391,卡莱特,203896726.82,124178252.12,154234913.52,623961792.09,154.3210687491,118479934.25,,258757171.19,101.3618167691,41.4700346192,365204620.9,2022-11-28
612,301290,东星医疗,121540824.22,91485363.03,87180661.54,1139789659.59,11.1479967215,55360219.6,,153415082.29,-59.7002267606,13.4599468419,986374577.3,2022-11-25
613,001301,尚太科技,18170190.93,302636546.68,208565726.57,1504390041.44,56.988015028,45698807.03,,155521467.81,35.2637438191,10.3378421504,1348868573.63,2022-11-25
614,600243,*ST海华,131767950.09,75638850.34,437886197.29,1658652760.62,-15.2081326407,178324839.72,,503696439.58,-40.7073423009,30.3678052175,1154956321.04,2022-11-24
615,300542,新晨科技,276068362.98,299137414.88,111216633.46,1086156330.83,2.1169077475,153182135.37,72127.83,367035070.27,-4.4132825379,33.7921033881,719121260.56,2022-11-24
616,688480,赛恩斯,132053956.9,182640140.65,31624965.71,760505549.75,2.2451647091,128324081.18,,356633780.22,-10.6987052205,46.8943034455,403871769.53,2022-11-22
617,688420,美腾科技,89813869.59,109394294.96,129063264.8,493329426.09,70.3229745517,37631291.48,,255597439.76,23.0905049633,51.8107021886,237731986.33,2022-11-21
618,002412,汉森制药,103560870.27,207864498.01,84428766.98,1888641664.49,0.3046280789,38119440.06,,293921003.65,-16.719300494,15.5625606051,1594720660.84,2022-11-19
619,601139,深圳燃气,3891150400.05,782446828.13,354583992.41,25514236010.61,9.9005238671,2253411325.11,,13062085664.44,12.1213617673,51.1952843072,12452150346.17,2022-11-17
620,600860,京城股份,279067536.83,191929152.84,274506836.67,1705430862.39,2.070298288,258315791.75,,703825928.94,-27.4566489355,41.26968407,1001604933.45,2022-11-17
621,301365,矩阵股份,368512747.3,126055596.12,92798049.09,723747646.7,48.3282496805,53305059.92,,354338888.58,55.8927377374,48.9589002735,369408758.12,2022-11-16
622,301377,鼎泰高科,15882095.93,376276209.9,260692094.12,1478221772.13,34.9660595511,279599457.84,,794455694.89,27.9817906392,53.7440125608,683766077.24,2022-11-15
623,301335,天元宠物,158076529.49,204015436.94,162524786.29,1088291796.6,41.6397519933,180341012.82,,427341730.08,113.4592208416,39.2672012612,660950066.52,2022-11-15
624,688376,美埃科技,98128635.92,358999571.03,370860784.17,1160337963.01,19.9565321262,276658519.01,,804352963.38,15.5501894871,69.3205763339,355984999.63,2022-11-14
625,001256,炜冈科技,160320884.96,15583841.88,138263264.8,544611758.16,-2.7606491732,52719283.54,9870000.0,159337358.79,-7.0112703706,29.2570544801,385274399.37,2022-11-14
626,688362,甬矽电子,240366651.48,158966351.41,93761164.07,2666001761.47,106.48831457,724808752.19,,2370317816.96,133.7880220302,88.9090866787,295683944.51,2022-11-11
627,301311,昆船智能,715678484.29,291633676.97,777303802.95,3233378689.67,2.1376466687,777619636.25,,2356538430.01,-1.110360754,72.8816094922,876840259.66,2022-11-11
628,301361,众智科技,76733715.92,30247113.97,23194234.3,219250509.48,-8.6903324685,13084770.84,,43641673.91,-36.1900061193,19.9049361452,175608835.57,2022-11-10
629,688432,有研硅,670783209.22,86087009.46,131949957.46,2294423512.86,51.1432710765,70530944.87,,793111494.14,92.7233751304,34.5669179946,1501312018.72,2022-11-09
630,301396,宏景科技,212233059.15,273156675.57,226416538.38,811766265.44,29.6110838069,171690783.52,,508023586.79,12.2801503909,62.5824955309,303742678.65,2022-11-08
631,301356,天振股份,674777299.38,269621853.77,453176291.56,2039733243.83,38.8964645433,406637509.35,894696.33,1074291220.43,101.1733956693,52.6682213804,965442023.4,2022-11-07
632,601022,宁波远洋,674561577.1,616161413.54,28268115.93,4398271640.19,10.3151447762,666175113.82,,1967318452.37,-22.6408783778,44.729353103,2430953187.82,2022-11-04
633,301359,东南电子,46807714.41,80349018.91,56783521.3,410288902.96,26.8615502317,36367070.59,,59462186.12,16.1333152593,14.4927600262,350826716.84,2022-11-04
634,001333,光华股份,153260958.57,283971461.82,88835245.17,939847712.7,17.4949762843,86278246.42,2457717.58,468749515.53,7.4951957603,49.8750498826,471098197.17,2022-11-04
635,001338,永顺泰,243198645.0,673263385.25,789911599.2,2597022550.42,1.9557067542,188812368.39,,469776665.62,1.0485952698,18.0890483813,2127245884.8,2022-11-01
636,301165,锐捷网络,691025398.09,688496456.13,1537884678.27,3803245382.05,65.610575636,774690752.49,,2740841633.67,77.4980586729,72.0658637122,1062403748.38,2022-10-31
637,688106,金宏气体,989366134.36,159426797.73,53112063.26,3455309995.35,106.5427736485,266792845.53,,593130556.75,-20.150641657,17.1657697153,2862179438.6,2022-10-29
638,002524,光正眼科,150810281.63,110416957.52,70678240.84,1490246817.08,-16.0982672462,223196301.53,2256092.59,1153320851.28,60.7115822697,77.3912641894,336925965.8,2022-10-29
639,688368,晶丰明源,209157415.29,289148071.39,152145096.47,1627590561.92,18.5973480005,184653325.85,,351067891.75,46.4854714144,21.5697915658,1276522670.17,2022-10-28
640,301388,欣灵电气,71351794.67,131905626.59,104060642.75,561447931.17,26.285067884,107702351.19,,243283085.55,12.7312464598,43.331370915,318164845.62,2022-10-28
641,301277,新天地,36334605.21,95292683.79,49415079.86,521962606.42,19.0470397386,43498812.12,,208571764.62,-15.5827443092,39.9591392285,313390841.8,2022-10-28
642,301267,华厦眼科,503410485.78,153396340.36,106851386.0,2161978564.41,2.280666596,261599090.46,,710429947.81,-28.3904555285,32.8601753738,1451548616.6,2022-10-28
643,002691,冀凯股份,12152250.85,252728436.14,233246545.55,1046104791.31,-5.2121927747,34248855.79,,172142553.8,-18.8906463922,16.4555745495,873962237.51,2022-10-27
644,603280,南方路机,309862829.71,138315753.31,659570750.34,1414000747.4,18.1626604942,80259422.39,,1044959668.07,12.3185055944,73.9009275626,369041079.33,2022-10-26
645,301367,瑞迈特,218264584.33,27543748.86,47440176.52,460181794.92,131.1304704852,28748425.35,,85786011.43,92.5500642687,18.6417655755,374395783.49,2022-10-25
646,301230,泓博医药,111275080.04,41655074.94,60962810.32,350189753.17,21.495759869,20700934.28,,87010598.66,-1.311052852,24.8467003596,263179154.51,2022-10-25
647,688372,伟测科技,93426732.97,64273751.43,3623857.16,856136189.0,153.9690678725,91533049.37,,289127516.41,110.700830315,33.7712060446,567008672.59,2022-10-21
