序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
901,600487,亨通光电,-265784019.42,-171.4411241878,-493614753.51,-185.7202530789,-560192281.64,-210.7697380988,787510235.4,296.2970599657,2017-04-28
902,600483,福能股份,2592756959.12,1380.9390888719,427424689.63,16.4853357399,-222509845.78,-8.5819785382,2387984584.19,92.1021376797,2017-04-28
903,600482,中国动力,-212150151.15,-127.799536267,376123415.68,177.2911372635,-130472497.14,-61.5000726762,-457860055.2,-215.8188682488,2017-04-28
904,600475,华光环能,-95942900.85,-228.5033147756,-74292946.98,-77.4345431729,-8739818.68,-9.1093959038,-12910135.19,-13.4560609233,2017-04-28
905,600458,时代新材,-1497631225.71,-23484.5253689337,-259244914.21,-17.3103304578,-846932270.81,-56.5514564781,-395115214.61,-26.3826773793,2017-04-28
906,600456,宝钛股份,4399637.65,111.2175225714,-48373971.44,-1099.4989880587,-674899.83,-15.3398957753,54165740.44,1231.1409427092,2017-04-28
907,600435,北方导航,-367884128.49,4.5816266282,-363717761.02,-98.8674783315,-1933461.38,-0.5255625971,-2232906.09,-0.6069590714,2017-04-28
908,600429,三元股份,-419173080.67,-116.3972530058,-29630559.55,-7.0688126019,-456909318.65,-109.0025432739,63002979.64,15.0303019314,2017-04-28
909,600428,中远海特,2295844092.94,2709.7383768961,101511912.01,4.4215507631,-346007390.07,-15.0710316582,2571218565.97,111.9944761875,2017-04-28
910,600426,华鲁恒升,355874268.95,76.5204937797,474452628.44,133.3202959123,-151793186.42,-42.6535997862,34274832.53,9.6311634531,2017-04-28
911,600422,昆药集团,-187812924.41,-281.9252236232,59974255.06,31.9329754586,-239376328.26,-127.4546621389,-8413924.99,-4.4799499376,2017-04-28
912,600418,江淮汽车,3362361832.86,1087.2607531234,1702890628.8,50.6456685345,-349069795.65,-10.3816844528,2011546048.22,59.8253890632,2017-04-28
913,600410,华胜天成,-675049017.34,-86.6479564761,-328313734.69,-48.6355399766,-369141172.2,-54.6836100369,26591620.5,3.9392132744,2017-04-28
914,600403,大有能源,-291475185.73,-133.9768790612,-41985944.84,-14.4046378201,-164092439.89,-56.2972245747,-85396801.0,-29.2981376051,2017-04-28
915,600400,红豆股份,-126918985.16,-140.4053500516,64880182.92,51.1193678694,6575179.76,5.1806116726,-198374347.84,-156.299979542,2017-04-28
916,600398,海澜之家,657856022.14,-40.1894469152,754539948.41,114.6968216473,-96468960.19,-14.6641448802,,,2017-04-28
917,600392,盛和资源,-180371535.78,14.9675136473,-165902629.54,-91.9782762965,-36743750.5,-20.3711468892,22093385.75,12.248820555,2017-04-28
918,600391,航发科技,-9136543.08,-122.7078746589,-16373650.2,-179.2105619886,-67619353.52,-740.0977911221,74275531.54,812.9500500314,2017-04-28
919,600390,五矿资本,-963940529.73,-3976.891768345,-470168009.03,-48.775624069,-505377372.5,-52.4282730016,11614639.49,1.2049124538,2017-04-28
920,600386,北巴传媒,23574711.96,-63.2681692036,37748413.68,160.1224810044,-9527174.08,-40.4126849828,-4646527.64,-19.7097960216,2017-04-28
921,600380,健康元,3202195.26,-98.080015456,268421196.4,8382.4118957693,-256481985.04,-8009.5673191397,-5868452.91,-183.2634312874,2017-04-28
922,600376,首开股份,-59295383.04,-120.7299565719,-1325837498.51,-2235.9877456489,-386083645.36,-651.1192365509,1652625760.83,2787.1069821999,2017-04-28
923,600372,中航机载,-339013152.72,42.127878546,-482466555.85,-142.3149963295,-14255157.62,-4.2048981007,157708560.75,46.5198944302,2017-04-28
924,600368,五洲交通,-379827723.89,-155.6374483038,186361319.93,49.0646964949,148925683.01,39.2087448185,-715114726.83,-188.2734413134,2017-04-28
925,600366,宁波韵升,40060000.93,154.153719043,56186597.66,140.256106729,-10395655.43,-25.9502126527,-5465880.56,-13.6442347307,2017-04-28
926,600363,联创光电,34079475.8,-58.1553866954,-44048229.96,-129.2514891324,66362346.28,194.7281896865,11183828.04,32.8169016027,2017-04-28
927,600361,创新新材,104467969.5,-89.880645086,80945240.14,77.4833095038,-16989753.65,-16.2631223056,40512970.46,38.7802794042,2017-04-28
928,600359,新农开发,122863814.52,280.9510871985,-29387802.55,-23.9190054979,-61172128.08,-49.7885633121,213423745.15,173.7075688101,2017-04-28
929,600356,恒丰纸业,-19260647.15,60.2775676115,-128888190.13,-669.1789176461,116518408.16,604.9558317151,-6890865.18,-35.7769140691,2017-04-28
930,600354,敦煌种业,-244019254.9,-224.9444403367,-221352682.24,-90.7111540566,55200863.1,22.6215194054,-77867435.76,-31.9103653488,2017-04-28
931,600353,旭光电子,-70323857.21,-167.3277269516,-39112614.79,-55.617846264,-31451242.42,-44.7234319444,240000.0,0.3412782085,2017-04-28
932,600352,浙江龙盛,4081121861.35,182.9155814264,-1910914545.05,-46.8232660031,-178944291.89,-4.384683868,6160207521.27,150.9439739992,2017-04-28
933,600348,华阳股份,-467523202.71,-75.7033207366,-398252665.4,-85.1835081321,-131587105.78,-28.1455775921,62316568.47,13.3290857243,2017-04-28
934,600340,华夏幸福,2280686147.62,-43.1362554545,-3779431653.37,-165.7146757047,-3674908002.55,-161.131684269,9749310887.55,427.472710251,2017-04-28
935,600336,澳柯玛,88501249.87,176.2751720978,-20352608.85,-22.9969733534,-15834474.28,-17.8918086505,125196440.76,141.4629069577,2017-04-28
936,600331,宏达股份,-13177724.75,93.401675681,146097254.42,1108.6682806909,-71621809.18,-543.5066412356,-87361687.38,-662.9497051834,2017-04-28
937,600327,大东方,-38563294.56,70.819765312,74616028.54,193.4897663474,-34581695.53,-89.6751585272,-78597627.57,-203.8146078202,2017-04-28
938,600326,西藏天路,-355502857.82,-603.1094583233,-226845244.98,-63.8096825356,-80978980.04,-22.7787142237,-47678632.8,-13.4116032407,2017-04-28
939,600323,瀚蓝环境,-420027530.02,-190.0767557597,137300015.75,32.6883372962,-265885717.22,-63.3019738509,-291441809.51,-69.3863589123,2017-04-28
940,600320,振华重工,-253560151.0,-189.0698958941,384687691.0,151.7145692976,-6494019.0,-2.5611354838,-631753823.0,-249.1534338138,2017-04-28
941,600316,洪都航空,1036328920.13,400.9286793032,-145247151.98,-14.0155455627,-124831754.8,-12.0455728269,1306413390.21,126.0616552172,2017-04-28
942,600313,农发种业,104290989.1,132.1793852823,-13674014.63,-13.111405643,143247591.77,137.3537570275,-25283061.33,-24.2428052013,2017-04-28
943,600305,恒顺醋业,-22856245.13,74.5488892195,63296464.21,276.9329076145,-42666474.08,-186.6731557932,-43486235.26,-190.2597518213,2017-04-28
944,600303,曙光股份,-276254897.17,-540.6399917852,-232619844.62,-84.2047858709,-14647057.23,-5.3020081744,-29049336.82,-10.5154106289,2017-04-28
945,600301,华锡有色,-138440984.17,-305.4460726322,-85220141.68,-61.5570180976,-477399.43,-0.3448396679,-52743443.06,-38.0981422346,2017-04-28
946,600293,三峡新材,-13920161.83,-239.8590496789,7428267.46,53.3633699861,-1614704.34,-11.5997526445,-19733724.95,-141.7636173415,2017-04-28
947,600292,电投水电,-64806679.3,36.857334893,-11426216.53,-17.6312328504,-20634228.72,-31.8396636626,-32746234.05,-50.529103487,2017-04-28
948,600288,大恒科技,-201020241.02,39.6009467441,-170960064.91,-85.0461943745,-5498884.97,-2.7354881987,-24560284.21,-12.2178165171,2017-04-28
949,600285,羚锐制药,-49271291.91,-277.5468847111,-55496.87,-0.1126353052,-59397132.97,-120.5511986138,10187119.74,20.6755685615,2017-04-28
950,600284,浦东建设,-468574097.41,36.2702339015,-355734700.11,-75.9185584684,-171393862.83,-36.5777501952,58554465.53,12.4963086636,2017-04-28
951,600283,钱江水利,114445627.94,-63.8490871571,63732419.68,55.687946169,-26870886.19,-23.4791723141,77584094.45,67.7912261451,2017-04-28
952,600273,嘉化能源,-138527512.46,48.6490460164,111473801.1,80.4705138499,-330124252.97,-238.3095221358,80895544.94,58.3967354235,2017-04-28
953,600267,海正药业,994259796.45,361.3322641693,20101889.75,2.0217944869,-265253309.27,-26.6784707797,1238544335.45,124.5694877609,2017-04-28
954,600258,首旅酒店,-8463860.22,71.4211497093,84350732.47,996.5988364349,5378587.61,63.5476894726,-98196595.75,-1160.1868792441,2017-04-28
955,600252,中恒集团,29147203.19,114.6249743057,280510310.94,962.3918600747,-47125127.02,-161.6797560741,-204237986.11,-700.7121224587,2017-04-28
956,600248,陕建股份,212309787.53,178.0077872778,215555986.2,101.5289915306,-3246198.67,-1.5289915306,,,2017-04-28
957,600246,万通发展,-468156173.09,41.6384786138,29519260.33,6.3054301164,-123022463.61,-26.2780821191,-374652969.81,-80.0273479974,2017-04-28
958,600237,铜峰电子,-119553626.2,-1472.4743286193,-5957281.68,-4.9829368371,-2388034.58,-1.9974589278,-111036373.98,-92.8757893083,2017-04-28
959,600233,圆通速递,228631434.33,5822.0224516675,-221542297.42,-96.8993166094,783000637.02,342.4728709395,-332812955.02,-145.5674526975,2017-04-28
960,600230,沧州大化,-96288489.48,-328.5370130421,29842785.06,30.9930971201,-4109272.94,-4.2676678824,-122022001.6,-126.7254292377,2017-04-28
961,600227,赤天化,1652041.4,-97.6642549266,35293182.17,2136.337634759,164397494.46,9951.1728011175,-198038635.23,-11987.5104358765,2017-04-28
962,600226,亨通股份,36362163.29,247.2978397259,-59386863.97,-163.3204919531,-11983376.12,-32.9556193465,108280896.01,297.7845271372,2017-04-28
963,600219,南山铝业,-777690811.9,-227.2608846636,38952311.75,5.0087144086,-656303486.35,-84.3913128852,-159902830.65,-20.5612343882,2017-04-28
964,600218,全柴动力,27113610.77,-53.188363564,71085332.34,262.1758235854,-30457503.71,-112.3328942366,-13516142.03,-49.8500260428,2017-04-28
965,600217,中再资环,11320024.86,-32.8683046402,-171187999.77,-1512.2581609772,-8813550.5,-77.8580489796,191321575.13,1690.1162099568,2017-04-28
966,600215,派斯林,-283240098.99,-399.4832150849,-178573332.22,-63.0466282341,-51150.0,-0.0180588837,-104615616.77,-36.9353128823,2017-04-28
967,600212,绿能慧充,446334.29,101.1249460191,-553665.71,-124.0473166424,,,1000000.0,224.0473166424,2017-04-28
968,600199,金种子酒,48012106.02,-50.9175675907,-58096955.44,-121.0048053626,106109061.46,221.0048053626,,,2017-04-28
969,600197,伊力特,87430625.35,997.1374837938,91067757.95,104.1600212574,-3599117.87,-4.1165413785,-38014.73,-0.0434798789,2017-04-28
970,600196,复星医药,309802347.3,293.3233145618,383929630.45,123.9272826033,-913863630.3,-294.9827973431,837152421.82,270.2214586545,2017-04-28
971,600187,国中水务,-233239876.39,-197.8420993008,47512648.44,20.3707226978,-111813062.52,-47.9390849672,-168939449.78,-72.4316323584,2017-04-28
972,600182,S佳通,63521131.16,270.2583873782,233230103.4,367.1693169514,-29870234.46,-47.0240909041,-139757770.87,-220.0177615193,2017-04-28
973,600163,中闽能源,-68459159.13,-136.2767591145,14418919.18,21.0620746197,-47780503.54,-69.7941723901,-35097574.77,-51.2679022296,2017-04-28
974,600160,巨化股份,-131626854.73,44.0265815671,39824076.49,30.2552823067,-310235224.13,-235.6929554887,141030886.66,107.1444629968,2017-04-28
975,600159,大龙地产,12435667.39,169.0243540575,12686880.95,102.0201051711,-251213.56,-2.0201051711,,,2017-04-28
976,600157,永泰能源,-546622702.02,-113.4052909306,959097594.46,175.4587928594,-740393970.49,-135.4488146493,-765490885.67,-140.0400830118,2017-04-28
977,600155,华创云信,-12509026.61,-184.6726228472,-34823476.63,-278.3867819272,22645340.02,181.031991745,-330890.0,-2.6452098178,2017-04-28
978,600152,维科技术,-57011436.43,-529.6319709947,-3764055.47,-6.6022814118,4703549.68,8.2501862337,-57950930.64,-101.647904822,2017-04-28
979,600151,航天机电,193412386.13,191.6967855525,37214942.51,19.2412405713,-909255251.7,-470.112214576,1062509066.17,549.3490295166,2017-04-28
980,600138,中青旅,-99301030.15,21.7279999781,23275128.87,23.4389601345,-133018155.17,-133.9544564332,9795669.02,9.8646197378,2017-04-28
981,600135,乐凯胶片,-95739166.63,-311.0882486737,-104187602.15,-108.8244297683,-22959882.88,-23.9817032968,31829917.54,33.2464953064,2017-04-28
982,600132,重庆啤酒,106253034.15,87.5196730868,179347182.38,168.7925279638,21197483.12,19.9500026419,-94291631.35,-88.7425306057,2017-04-28
983,600128,苏豪弘业,-47554065.69,-194.2564962439,12594409.29,26.4844006653,-37271639.14,-78.3773975983,-30171207.19,-63.4461149688,2017-04-28
984,600119,长江投资,-38743104.09,-108.4055574032,-11798492.71,-30.4531425324,15234656.1,39.3222392935,-42389062.22,-109.4105989069,2017-04-28
985,600115,中国东航,-7815000000.0,-3734.8837209302,5832000000.0,74.6257197697,-5589000000.0,-71.5163147793,-8076000000.0,-103.339731286,2017-04-28
986,600113,浙江东日,-6118357.08,-684.6706867898,42136969.47,688.6974545461,-866483.72,-14.1620325305,-47388842.83,-774.5354220156,2017-04-28
987,600111,北方稀土,-25993893.39,-105.3165744168,105903962.5,407.4186229476,-44345678.01,-170.6003688815,-87552177.88,-336.8182540661,2017-04-28
988,600108,亚盛集团,-31207792.14,28.4463262889,33207630.93,106.4081392911,-58712996.52,-188.1356946259,-5702426.55,-18.2724446652,2017-04-28
989,600107,ST尔雅,15874690.51,-69.1779999058,3635467.54,22.9010293946,-52960962.76,-333.6188678868,64321748.81,405.1842696995,2017-04-28
990,600105,永鼎股份,-139465207.02,-85.7789809326,-137629189.67,-98.683530187,-14226011.74,-10.2004019812,12190972.33,8.7412284329,2017-04-28
991,600088,中视传媒,-255327285.38,-201.3187617862,-24252929.9,-9.4987615068,-231074355.48,-90.5012384932,,,2017-04-28
992,600084,中信尼雅,-740600007.48,-46.3492718734,-84228231.62,-11.3729720185,-244151648.79,-32.9667359336,-412220127.07,-55.6602920479,2017-04-28
993,600082,海泰发展,-201483771.14,-117.3752484172,-127264727.88,-63.1637611108,,,-74219043.26,-36.8362388892,2017-04-28
994,600076,康欣新材,-626256201.41,-334.4761478409,-138417788.38,-22.1024219909,-107194509.37,-17.1167182263,-380643903.66,-60.7808597828,2017-04-28
995,600073,光明肉业,269673913.25,328.5073264026,266705867.83,98.8993946859,-28163120.39,-10.4433981213,31131468.76,11.5441157748,2017-04-28
996,600061,国投资本,-12867734821.1,-174.9299838209,-6367745119.73,-49.4861388446,-21857449.68,-0.1698624504,-6474447106.41,-50.315360057,2017-04-28
997,600059,古越龙山,-71316598.69,62.1330951212,-12866420.98,-18.0412711996,-58671375.56,-82.2688920079,,,2017-04-28
998,600057,厦门象屿,1599702984.88,98.1270442732,-1411634169.25,-88.2435166148,-64291613.57,-4.0189719078,3098215642.11,193.6744302782,2017-04-28
999,600056,中国医药,-1320058876.7,-73.2535322414,-664859001.84,-50.3658597033,-303885486.55,-23.0206009682,-351314388.55,-26.6135393467,2017-04-28
1000,600054,黄山旅游,-19797351.16,72.7914633644,-11803250.83,-59.6203539282,-3494100.33,-17.6493324878,-4500000.0,-22.730313584,2017-04-28
1001,600038,中直股份,10793298.63,101.2455844137,270805890.97,2509.0187926172,-24981576.77,-231.4545129008,-235031015.57,-2177.5642797164,2017-04-28
1002,600036,招商银行,-216381000000.0,-153.2341685489,-287039000000.0,-132.6544382363,-30815000000.0,-14.2410840138,101904000000.0,47.0947079457,2017-04-28
1003,600035,楚天高速,7730590.12,135.614606218,242496019.97,3136.837113413,-92173166.82,-1192.3173443323,-142592263.03,-1844.5197690807,2017-04-28
1004,600031,三一重工,-727493000.0,50.4891582123,-286959000.0,-39.4449156212,-944642000.0,-129.8489470002,491310000.0,67.5346704367,2017-04-28
1005,600028,中国石化,-5053000000.0,-108.0523329934,34285000000.0,678.5078171383,-25042000000.0,-495.5867801306,-14208000000.0,-281.1794973283,2017-04-28
1006,600021,上海电力,1535583089.09,69.0191702515,1608417344.02,104.7431008747,-575608356.61,-37.4846767133,496343637.36,32.3228121543,2017-04-28
1007,600019,宝钢股份,4571967583.63,284.5173912762,7684593362.31,168.0806615914,-22659020776.49,-495.6076429243,19648255699.68,429.7549214922,2017-04-28
1008,600012,皖通高速,555708085.38,50129.9811242878,454962557.72,81.8707824647,-372883684.85,-67.1006405449,473629212.51,85.2298580803,2017-04-28
1009,600010,包钢股份,-6211855664.63,-727.6581064873,234381764.35,3.7731360322,-6606054153.38,-106.3459054755,159194995.93,2.5627607035,2017-04-28
1010,600009,上海机场,-315543748.9,-256.6549797359,-63020985.07,-19.9721861991,-252521843.32,-80.027522079,,,2017-04-28
1011,600008,首创环保,-772238929.03,-730.6871344366,22497751.15,2.913314818,-996665899.47,-129.0618566357,185941349.43,24.0782149721,2017-04-28
1012,300869,康泰医学,-1914768.56,,990733.29,51.7416731555,-2897893.17,-151.3443050266,,,2017-04-28
1013,300640,德艺文创,-11811294.4,,-6068732.21,-51.380754763,-5676229.3,-48.0576396436,,,2017-04-28
1014,300638,广和通,-16879884.57,,-32483055.59,-192.4364793805,-1682713.0,-9.9687470789,17288552.54,102.4210353353,2017-04-28
1015,300332,天壕能源,13066086.13,152.7329501481,-5158433.22,-39.4795592856,-87553870.64,-670.0849035349,105773059.53,809.5236666713,2017-04-28
1016,300191,潜能恒信,-90792523.85,-1.3884592661,-22861404.42,-25.1798313898,-67876345.17,-74.759839568,0.0,0.0,2017-04-28
1017,300162,雷曼光电,-114236453.57,-489.3308842195,-4093107.68,-3.5830136109,-110007894.87,-96.2984156389,0.0,0.0,2017-04-28
1018,300118,东方日升,147638539.88,193.6480707606,-156380762.95,-105.9213692286,-48932586.36,-33.1435046701,334211786.46,226.3716416673,2017-04-28
1019,300106,西部牧业,223406354.77,411.7208164303,-70144954.46,-31.3979226474,-27861448.72,-12.4711979427,321412757.95,143.8691205901,2017-04-28
1020,300048,合康新能,-316683816.85,-171.0473583704,-65529954.14,-20.6925490515,-273705944.95,-86.4287754494,22552082.24,7.121324501,2017-04-28
1021,300012,华测检测,-174253068.15,-1046.9779764511,-49732697.87,-28.5405005479,-122941651.17,-70.5535073071,-1927353.46,-1.1060657241,2017-04-28
1022,003039,顺控发展,-25070708.26,-124.6821431522,-143933343.9,-574.1096039542,-10350061.95,-41.2834844659,129212697.59,515.3930884201,2017-04-28
1023,002936,郑州银行,-1779337000.0,,16848185000.0,946.8799333684,-26722434000.0,-1501.8197227394,8102838000.0,455.3852361863,2017-04-28
1024,002858,力盛体育,7832130.89,,7711576.99,98.4607777667,-379446.1,-4.8447364495,500000.0,6.3839586828,2017-04-28
1025,002852,道道全,-5582055.35,,48379922.33,866.7044537636,-50471681.69,-904.1773777825,-3490295.99,-62.5270759811,2017-04-28
1026,002839,张家港行,-2087551705.73,,2691764518.5,128.9436094498,-5830630290.63,-279.3047125312,1049074066.4,50.25380035,2017-04-28
1027,002833,弘亚数控,30699297.24,,35509896.4,115.6700628109,-4824609.11,-15.7156988718,,,2017-04-28
1028,002810,山东赫达,8172762.29,,12558387.11,153.6614753297,-9935698.08,-121.5708682994,5757541.52,70.447925875,2017-04-28
1029,002809,红墙股份,-31045200.75,,-19251483.81,-62.01114293,-2654870.3,-8.5516287087,-9138846.64,-29.4372283613,2017-04-28
1030,002808,*ST恒久,-37371482.7,32.6856869845,-4215493.93,-11.2799750651,-24046190.31,-64.3436882155,-9127160.25,-24.4227940413,2017-04-28
1031,002807,江阴银行,-104922000.0,75.7747454457,3254194000.0,3101.5363794057,-3553406000.0,-3386.7120337012,194889000.0,185.7465545834,2017-04-28
1032,002802,洪汇新材,3847056.28,30.5153733784,5636443.29,146.5131487497,-1338915.62,-34.8036400445,-450471.39,-11.7095087052,2017-04-28
1033,002789,*ST建艺,366961341.42,754.0445134118,-52729131.92,-14.369124474,-3849530.0,-1.0490287574,423540003.34,115.4181532314,2017-04-28
1034,002785,万里石,-39169724.82,18.5042474246,-33752652.23,-86.1702561994,-617568.31,-1.5766470478,-4611430.28,-11.7729453071,2017-04-28
1035,002777,久远银海,-56442344.56,-11.6547095708,-46925121.45,-83.1381506488,-4544823.11,-8.0521515281,-4972400.0,-8.8096978231,2017-04-28
1036,002772,众兴菌业,73819110.77,370.4936313424,94945597.2,128.6192643201,-64605024.68,-87.5180207484,43420010.25,58.8194707266,2017-04-28
1037,002765,蓝黛科技,-173526538.42,-1112.8033151828,-104384682.05,-60.1548806312,-80207530.4,-46.2220540618,11064380.21,6.3761890894,2017-04-28
1038,002762,*ST金比,-48246442.97,-414.4291245823,-2200051.43,-4.560028252,-46046391.54,-95.439971748,,,2017-04-28
1039,002761,浙江建投,-80602319.74,-78.8224561044,-31062201.53,-38.5376024291,-48269040.11,-59.8854229825,-1274513.88,-1.5812372201,2017-04-28
1040,002760,凤形股份,-28942350.93,-14.9287642158,-8480899.14,-29.3027306611,1044204.75,3.6078781317,-21498921.21,-74.2818759333,2017-04-28
1041,002758,浙农股份,-64528538.56,42.6224016463,-67460829.58,-104.5441770191,-11340125.09,-17.5738136072,14272416.11,22.1179906263,2017-04-28
1042,002753,永东股份,26884188.89,97.6023090031,27591949.17,102.6326264962,12237829.57,45.5205459985,-12945582.29,-48.1531443741,2017-04-28
1043,002752,昇兴股份,22776230.9,2669.8521287143,158060503.82,693.9712918875,-69852528.41,-306.690464795,-65425396.74,-287.2529569412,2017-04-28
1044,002748,世龙实业,118990731.24,-68.7260179516,13381730.73,11.2460278129,103798163.9,87.2321422167,1884238.87,1.5835173466,2017-04-28
1045,002747,埃斯顿,66605355.28,-62.8636131753,-17226739.19,-25.8638950541,26917640.15,40.4136274581,56816624.8,85.3033882353,2017-04-28
1046,002746,仙坛股份,-5813534.84,-121.0754719864,-22268852.23,-383.0518409691,17523942.38,301.4335144158,-1068624.99,-18.3816734467,2017-04-28
1047,002745,木林森,151945774.38,-78.1991799243,49488515.23,32.5698529176,-331763072.91,-218.3430728914,434189166.54,285.7527090251,2017-04-28
1048,002743,富煌钢构,89276528.81,3095.8509658475,-68250782.83,-76.4487416119,-64310362.4,-72.035016658,221837674.04,248.4837582699,2017-04-28
1049,002739,万达电影,-1311130469.76,-179.9268980344,664552297.25,50.6854437889,-1286368956.91,-98.1114379216,-706958816.51,-53.9197915704,2017-04-28
1050,002737,葵花药业,166553371.97,903.4300870569,151665222.08,91.0610336411,-45737595.05,-27.4612242965,60625744.94,36.4001906554,2017-04-28
1051,002734,利民股份,10589754.31,-70.0156401851,-1140555.29,-10.7703659274,-39210685.71,-370.2700229124,50989989.9,481.5030491486,2017-04-28
1052,002733,雄韬股份,-126224428.58,56.9712049196,-26279227.6,-20.8194466758,-34644250.06,-27.4465493326,-67955523.5,-53.8370617039,2017-04-28
1053,002719,麦趣尔,-93751982.77,-220.5461014173,-91335233.29,-97.4221884075,-1197392.53,-1.2771916866,-1219356.95,-1.3006199058,2017-04-28
1054,002716,湖南白银,33133948.02,128.0159064278,152084162.21,458.9980104943,-46608636.5,-140.6673194268,-72595760.89,-219.0978293507,2017-04-28
1055,002712,思美传媒,-11064100.79,-115.3231787621,36097583.49,326.2586284701,12838315.72,116.0357806176,-60000000.0,-542.2944090877,2017-04-28
1056,002701,奥瑞金,-830001621.0,-666.4236256826,323157052.0,38.9345085387,-1964419455.0,-236.6765805389,816276064.0,98.3463216634,2017-04-28
1057,002698,博实股份,-2193768.77,-112.963128082,-1286544.62,-58.6454068265,601869.81,27.4354261138,-1515206.61,-69.0686562194,2017-04-28
1058,002693,*ST双成,-189191378.12,-1770.0889613072,-1527456.54,-0.8073605442,-86460307.24,-45.6999193616,-101205688.89,-53.4938166293,2017-04-28
1059,002691,冀凯股份,-73855607.15,-357.7513998173,-28463172.39,-38.5389457732,-15148180.35,-20.5105352654,-30244254.41,-40.9505189614,2017-04-28
1060,002685,华东重机,450784227.81,16478.0331343853,106446442.07,23.6136127892,-113844061.29,-25.2546682574,458519108.35,101.7158720432,2017-04-28
1061,002672,东江环保,-75983013.0,-100.3183337047,6908958.28,9.092766932,-288224649.2,-379.3277442157,205385498.41,270.3044934662,2017-04-28
1062,002668,TCL智家,138473603.48,384.4935761725,-81252241.93,-58.6770618284,251002732.63,181.2639566835,-29858308.41,-21.5624549803,2017-04-28
1063,002666,德联集团,790705971.45,-13.6903538,19900093.49,2.5167501206,755972741.99,95.6073141327,15877456.96,2.0080102507,2017-04-28
1064,002662,峰璟股份,-472995612.14,-760.8059209625,108465503.41,22.9316087985,-585387611.13,-123.7617424148,-233928.23,-0.0494567442,2017-04-28
1065,002659,凯文教育,-123611509.4,-873.666793799,-66524286.17,-53.8172266425,-23627947.37,-19.1146823501,-33431658.27,-27.0457487594,2017-04-28
1066,002650,ST加加,-45922148.87,44.8342306723,104855164.01,228.332442166,-116724111.84,-254.1782445121,-34053201.04,-74.1541976539,2017-04-28
1067,002647,*ST仁东,-216329275.01,-871.779665853,-186065553.77,-86.0103440745,1945105.94,0.899141339,-32208827.18,-14.8887972645,2017-04-28
1068,002640,跨境通,-368623886.58,-194.1163046017,-423385706.7,-114.8557437848,-185314010.6,-50.2718400371,248372055.07,67.378177083,2017-04-28
1069,002639,雪人集团,-18965464.72,74.363914719,-50587361.92,-266.7341015201,68834978.23,362.9490721491,-37442118.24,-197.422624717,2017-04-28
1070,002637,赞宇科技,-1856829.85,75.8054006442,-20413185.47,-1099.356813442,-67074785.25,-3612.3280358725,85631711.57,4611.7155844947,2017-04-28
1071,002636,金安国纪,29408193.24,-48.4244363819,24291732.03,82.6019192398,1735979.73,5.9030478882,3952749.85,13.4409816262,2017-04-28
1072,002629,仁智股份,-20742495.37,-128.8476845927,-13519704.21,-65.1787741486,3312708.83,15.9706379146,-10535499.99,-50.791863766,2017-04-28
1073,002624,完美世界,593479323.09,781.5717788949,-2564044.03,-0.4320359497,-370100992.31,-62.3612277481,963339799.18,162.3207012781,2017-04-28
1074,002622,皓宸医疗,-89908050.25,-354.9451259449,1378212.93,1.5329138227,-4701796.5,-5.2295611872,-86584466.68,-96.3033526355,2017-04-28
1075,002612,朗姿股份,-60687063.0,-117.4974486196,63561477.59,104.7364536162,-129391288.36,-213.2106613233,4441006.75,7.3178805012,2017-04-28
1076,002608,江苏国信,-1381985688.28,-391.159594935,2713695566.41,196.3620599999,-2010037748.88,-145.4456269646,-2081917126.91,-150.6467935642,2017-04-28
1077,002600,领益智造,-93262830.39,-245.9528339436,-203507510.32,-218.2085933581,-50055317.02,-53.6712394538,165733622.68,177.7059756678,2017-04-28
1078,002592,ST八菱,-122583087.97,-96.5239921784,-19300569.02,-15.7448872757,-49971548.01,-40.7654504692,-53310970.94,-43.4896622551,2017-04-28
1079,002585,双星新材,-277715910.6,-41.808083808,-81496140.85,-29.345146511,-195197051.95,-70.2865930613,-1005890.0,-0.3622010701,2017-04-28
1080,002581,ST未名,34623701.45,404.9066887355,56665586.04,163.6612599662,-11600823.92,-33.5054411694,-10451668.07,-30.186455036,2017-04-28
1081,002578,闽发铝业,8451284.14,113.7244433354,39851080.34,471.5387588424,-9890023.18,-117.0239104042,-20574442.72,-243.4475326965,2017-04-28
1082,002575,群兴玩具,-2502331.07,40.1979093627,27403218.9,1095.107646967,-29474428.0,-1177.8788327957,-425424.71,-17.0011360647,2017-04-28
1083,002570,贝因美,327729327.73,3817.5266535598,-18041798.33,-5.5050911845,184734657.11,56.3680578694,161065343.14,49.1458436923,2017-04-28
1084,002567,唐人神,-220706440.28,-1048.8295220089,119306205.83,54.0565131125,-45844371.82,-20.7716511407,-294168274.29,-133.2848619718,2017-04-28
1085,002566,益盛药业,95855842.81,307.0371965861,59313030.65,61.8773242311,5301160.17,5.5303464187,31241651.99,32.5923293502,2017-04-28
1086,002564,天沃科技,-73565387.93,-740.7320677623,39421656.83,53.5872343493,-103281353.88,-140.3939499079,-9713935.49,-13.2044916276,2017-04-28
