序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1083,000735,罗牛山,10677957.03,-92.4062004706,-98294665.67,-920.5381272264,-108409082.07,-1015.2605200173,217381704.77,2035.7986472437,2022-04-30
1084,000727,冠捷科技,-1286319678.42,-414.704294428,-925815271.05,-71.9739646825,-275467871.4,-21.4151953065,-29048865.1,-2.2582928324,2022-04-30
1085,000716,黑芝麻,31547908.06,221.059118617,104493057.44,331.2202420562,-17194517.65,-54.502877393,-55761287.14,-176.751139993,2022-04-30
1086,000712,锦龙股份,-1459401973.91,-3092.7492146252,-1534258895.84,-105.1292874251,-29668407.91,-2.0329154298,104525308.77,7.1622014112,2022-04-30
1087,000702,正虹科技,10750017.85,135.1994112622,-76060591.82,-707.5392141791,-12942862.46,-120.3985206406,99753472.21,927.9377355639,2022-04-30
1088,000700,模塑科技,-19315686.3,42.1738078686,174704630.96,904.4702230435,-9212829.04,-47.696099931,-184418075.02,-954.7580767037,2022-04-30
1089,000697,ST炼石,-41246206.69,-307.7162568231,-108388189.12,-262.7834116592,-26277612.88,-63.7091625843,95094076.82,230.5522966868,2022-04-30
1090,000685,中山公用,51893891.01,198.3122223909,105316497.27,202.9458481919,-188563635.8,-363.3638413502,134653195.44,259.4779324103,2022-04-30
1091,000679,大连友谊,36185027.08,841.3119059809,7158626.79,19.7833948671,61193752.67,169.1134637946,-32167352.38,-88.8968586617,2022-04-30
1092,000670,盈方微,-71070061.6,-1376.6391975308,-46375978.29,-65.253887848,-79722.39,-0.1121743646,-21177721.86,-29.798372737,2022-04-30
1093,000668,*ST荣控,-17397785.01,-132.3640122438,6830913.23,39.263120139,,,-24228698.24,-139.263120139,2022-04-30
1094,000656,*ST金科,-5202240463.7,-1013.9452598038,-2336735859.32,-44.91787482,-1314730130.14,-25.2723829149,-1565437865.91,-30.0916091217,2022-04-30
1095,000651,格力电器,1642504172.35,118.3723911197,-4265483021.72,-259.693892626,-605921069.18,-36.8900779298,6550566229.19,398.8158045174,2022-04-30
1096,000639,西王食品,-105284351.93,42.8863302861,51518860.81,48.9330654229,-41845359.73,-39.7450893347,-116658483.78,-110.8032500951,2022-04-30
1097,000623,吉林敖东,-273906810.25,-4465.4480982487,-42604426.89,-15.554351077,-130677203.8,-47.7086362624,-100322998.21,-36.6266899748,2022-04-30
1098,000615,*ST美谷,-105278368.64,21.0007028806,-121247878.72,-115.1688426467,-43865689.92,-41.6663845448,59835200.0,56.8352271915,2022-04-30
1099,000608,*ST阳光,-153350283.36,-1226.4224790681,-21198257.85,-13.8234226801,-1985339.61,-1.2946435875,-130105542.07,-84.8420617291,2022-04-30
1100,000607,华媒控股,-194101117.11,-22.2346660573,-145980176.12,-75.2083132202,-55535003.05,-28.6113773464,7414062.06,3.8196905666,2022-04-30
1101,000605,渤海股份,-107507450.84,45.1034062444,-24272520.84,-22.5775243021,-39401130.8,-36.6496745036,-43833799.2,-40.7728011943,2022-04-30
1102,000601,韶能股份,-150443655.03,-213.9724556311,34673675.28,23.0476155828,-267404949.27,-177.7442519704,82380209.3,54.7581812497,2022-04-30
1103,000596,古井贡酒,-1544191504.83,-185.8236971306,-1373645850.02,-88.9556668149,-193966694.98,-12.5610518108,23421040.17,1.5167186257,2022-04-30
1104,000593,德龙汇能,-4719758.98,-112.7871014408,-23524335.81,-498.4223963487,-13578097.1,-287.6862390121,32382673.93,686.1086353609,2022-04-30
1105,000592,平潭发展,44969012.57,472.9692016392,-78113854.56,-173.7059590499,122981337.55,273.480182289,100000.0,0.222375352,2022-04-30
1106,000589,贵州轮胎,554329225.87,380.4800905466,120483420.05,21.7349932905,-607906293.01,-109.6652069997,1045335736.82,188.5766955872,2022-04-30
1107,000576,甘化科工,-193426895.24,-107.6763808141,-38513719.81,-19.9112536869,-154915051.82,-80.0897163902,0.0,0.0,2022-04-30
1108,000573,粤宏远A,109749129.22,152.5691785663,50958444.97,46.431753338,104082695.5,94.8369214769,-45292011.25,-41.2686748149,2022-04-30
1109,000571,新大洲A,-58182859.03,-1102.9992605287,15939917.35,27.3962428381,-34204100.77,-58.7872465194,-39357573.7,-67.6446196632,2022-04-30
1110,000570,苏常柴A,-273670975.57,-3005.5650241141,-184484392.45,-67.4110186752,-90288254.98,-32.9915347406,1101671.86,0.4025534157,2022-04-30
1111,000564,供销大集,66838058.07,-96.3810390939,-212633239.25,-318.1319825709,280680516.87,419.9411607322,-1211289.31,-1.8122748401,2022-04-30
1112,000545,金浦钛业,-109081924.47,14.76048251,-106744366.45,-97.8570619914,-1106118.26,-1.0140252525,-515129.74,-0.472241155,2022-04-30
1113,000541,佛山照明,155848382.84,-39.1329588816,177346228.84,113.7940770435,182019427.9,116.7926317765,-196837957.75,-126.3009305346,2022-04-30
1114,000534,万泽股份,-120136443.91,-167.4833369101,46101428.17,38.3742240652,-85502865.87,-71.1714639515,-80735006.21,-67.2027601137,2022-04-30
1115,000533,顺钠股份,-31718245.19,47.606501169,-22672562.64,-71.4811380774,-20207680.57,-63.7099576252,11268182.34,35.5258693301,2022-04-30
1116,000531,穗恒运A,-573446180.05,34.3859273997,-15742307.77,-2.7452110272,-82618103.7,-14.4072986401,-475085768.58,-82.8474903327,2022-04-30
1117,000525,红太阳,69513935.46,197.048520189,63905357.47,91.9317213838,-25636157.12,-36.8791623584,31729501.14,45.6448062249,2022-04-30
1118,000524,岭南控股,-175482039.61,85.6970297375,-118036642.02,-67.2642295943,-33384110.41,-19.0242320435,-24103418.25,-13.735547127,2022-04-30
1119,000523,红棉股份,8349021.91,103.2434255407,-78995738.31,-946.1675770114,19434008.94,232.7698878922,67917470.66,813.4781701633,2022-04-30
1120,000517,荣安地产,-861579623.03,-419.2820075719,-2536543460.82,-294.406157367,-2198902843.92,-255.2176009208,3873866681.71,449.6237582879,2022-04-30
1121,000507,珠海港,826104633.75,61.4223049533,50063041.1,6.0601331907,-150721610.03,-18.2448571128,926669660.91,112.173400687,2022-04-30
1122,000504,*ST生物,11827077.76,122.3750889313,4984040.45,42.1409290709,-4797969.27,-40.5676648735,11641006.58,98.4267358026,2022-04-30
1123,000503,国新健康,-90292210.08,-76.2556938282,-84141757.17,-93.1882795819,-999394.44,-1.1068445873,-4966481.13,-5.5004536112,2022-04-30
1124,000488,ST晨鸣,-92718496.69,91.6450529974,3386890222.27,3652.8743920363,-187483014.24,-202.2067019344,-3285797443.75,-3543.8424489732,2022-04-30
1125,000428,华天酒店,24710904.73,55.8400517029,-37091235.75,-150.1006788512,-24462591.66,-98.9951275653,86264732.14,349.0958064165,2022-04-30
1126,000426,兴业银锡,-38610307.65,79.2728898863,75613774.45,195.8383111977,-81851419.13,-211.993698346,-32372662.97,-83.8446128517,2022-04-30
1127,000425,徐工机械,120616104.05,-77.9306198796,1945674698.36,1613.1135337894,114014337.86,94.5266295558,-1942103119.79,-1610.1524212595,2022-04-30
1128,000419,通程控股,-221046042.69,1.9598992738,-173379226.02,-78.4357973163,-6844110.48,-3.0962375063,-40822706.19,-18.4679651774,2022-04-30
1129,000415,渤海租赁,-864158000.0,-103.6911778569,2969738000.0,343.6568312739,-7715114000.0,-892.789744468,3773332000.0,436.6483906878,2022-04-30
1130,000411,英特集团,-186860661.24,22.4553105409,-1270433692.3,-679.8829051923,-22629066.51,-12.1101286701,1106202097.57,591.9930338624,2022-04-30
1131,000410,沈阳机床,-120387880.22,57.6198419089,-113269159.24,-94.0868458129,-1058691.79,-0.8794006407,-6060029.19,-5.0337535464,2022-04-30
1132,000407,胜利股份,-149398503.87,3.9512128245,-96396040.34,-64.5227615023,54374405.45,36.3955488452,-107376868.98,-71.8727873429,2022-04-30
1133,000403,派林生物,916787740.7,246.6098792103,27098832.42,2.9558458536,-585447611.11,-63.8585776314,1475136519.39,160.9027317778,2022-04-30
1134,000338,潍柴动力,-5743002274.91,40.2203833625,-2381918950.61,-41.4751524828,-3000777428.31,-52.2510228042,-239127497.49,-4.1638064212,2022-04-30
1135,000333,美的集团,4033640000.0,58.7899706956,8553861000.0,212.0630745431,-932059000.0,-23.1071439196,-3537964000.0,-87.711446733,2022-04-30
1136,000301,东方盛虹,7144959385.19,805.7365195721,2327142060.24,32.5704029202,-7921883396.7,-110.8737358692,12731007869.74,178.1816688298,2022-04-30
1137,000166,申万宏源,10173377302.96,-8.3643006411,-5431710737.93,-53.3914213164,13851313511.28,136.1525587697,1745667295.06,17.1591718568,2022-04-30
1138,000096,广聚能源,-193098660.89,-102.2291950499,-69737319.47,-36.1148643645,-123428380.3,-63.9198530591,,,2022-04-30
1139,000088,盐田港,-596149644.95,-88.7167508142,55667698.41,9.3378732809,-735892451.32,-123.4408940027,84074720.13,14.1029556659,2022-04-30
1140,000070,特发信息,-815695467.27,-311.6867605979,-365289132.97,-44.782538046,-109373585.03,-13.4086297422,-340928297.22,-41.7960269365,2022-04-30
1141,000066,中国长城,-904013866.22,-142.2063147978,-1672988526.76,-185.0622638959,-1060086184.9,-117.2643722084,1826250244.45,202.0157336841,2022-04-30
1142,000065,北方国际,-614398415.16,-183.7135261901,-526590047.17,-85.7082365736,-136003562.26,-22.1360535614,66881433.97,10.8856781397,2022-04-30
1143,000056,皇庭国际,-78934983.26,-150.2491271885,25203966.23,31.9300330336,8965265.49,11.3577847486,-113104858.06,-143.288632478,2022-04-30
1144,000050,深天马A,-596954202.17,-171.2114840455,32829040.58,5.499423651,-2328230649.79,-390.0183031339,1687093068.33,282.6168342893,2022-04-30
1145,000036,华联控股,177205626.07,-39.1143648708,263314435.6,148.592593497,105458487.69,59.5119297445,-191567297.22,-108.1045232414,2022-04-30
1146,000035,中国天楹,-314524291.65,-24.7227944196,517685230.52,164.5930836706,-773653140.68,-245.9756404255,29304535.17,9.3170975813,2022-04-30
1147,000030,富奥股份,35292163.27,140.4976820007,238081329.72,674.6011229138,-168501374.39,-477.4469989297,-34240934.96,-97.0213548488,2022-04-30
1148,000029,深深房A,303228196.35,169.6821406743,303456191.73,100.0751893731,-182616.13,-0.0602239937,,,2022-04-30
1149,000021,深科技,-190737832.68,67.7299557831,-179702844.79,-94.2145783377,-389461580.92,-204.1868545153,372435813.67,195.2605880213,2022-04-30
1150,000008,神州高铁,91083462.89,153.5537817163,-144687897.26,-158.8519942799,-189094985.87,-207.6062765624,424917952.71,466.5149295248,2022-04-30
1151,000007,全新好,9511728.03,132.3294209462,5829954.66,61.2922766674,5455976.05,57.3605135974,-1774202.68,-18.6527902649,2022-04-30
1152,000004,*ST国华,-47779341.32,41.0158320777,-40256829.4,-84.2557228455,-401116.08,-0.8395178102,-7121395.84,-14.9047593442,2022-04-30
1153,688800,瑞可达,-76223949.57,-3.4297838498,12075961.71,15.8427394252,-88599262.22,-116.2354649947,334152.03,0.4383819415,2022-04-29
1154,688786,悦安新材,24238411.47,,27237893.58,112.3749120841,-10506472.18,-43.3463727316,7515174.95,31.005228867,2022-04-29
1155,688739,成大生物,-621457805.95,21.531479723,-27054458.17,-4.3533861689,-593850177.17,-95.5576020583,-555622.46,-0.0894063048,2022-04-29
1156,688733,壹石通,4425984.8,,-22771738.92,-514.5010647122,33389347.5,754.3936323505,-6246104.21,-141.1234898502,2022-04-29
1157,688700,东威科技,4381522.62,111.2785457128,10516830.49,240.026844595,-6064626.25,-138.4136697667,-318000.0,-7.2577509596,2022-04-29
1158,688697,纽威数控,53602222.09,,64350114.37,120.0512065749,-815545.93,-1.5214778384,-10086904.86,-18.8180722118,2022-04-29
1159,688696,极米科技,1564167574.78,1145.9429547902,61370511.37,3.9235253536,-116351918.87,-7.4385839948,1618765478.85,103.4905405885,2022-04-29
1160,688689,银河微电,36666359.75,139.2930745959,15904050.11,43.375045187,-368209653.52,-1004.2165517126,388543234.59,1059.6722370019,2022-04-29
1161,688670,金迪克,21073452.9,470.9755410206,37537372.12,178.1263483404,-89929121.58,-426.7412749431,73465202.36,348.6149266027,2022-04-29
1162,688669,聚石化学,614417302.12,1255.2535639392,-95527522.36,-15.5476615047,-71988554.88,-11.7165572375,778944196.37,126.7777117738,2022-04-29
1163,688661,和林微纳,341057428.62,9085.9409178159,29190650.6,8.5588666748,-9665725.59,-2.834046345,321440000.0,94.2480570796,2022-04-29
1164,688658,悦康药业,-292857129.87,-480.8036159296,-7797646.28,-2.662611043,-187838756.74,-64.1400661215,-97801893.31,-33.3957699283,2022-04-29
1165,688621,阳光诺和,-38770596.99,-272.7892346037,5721707.67,14.7578528942,-44706802.58,-115.3111018423,214497.92,0.5532489481,2022-04-29
1166,688617,惠泰医疗,74686597.48,402.8943467467,41495719.68,55.5597939659,-1120449167.83,-1500.2011145708,1153548769.17,1544.5191079683,2022-04-29
1167,688607,康众医疗,390505611.7,1617.0419750417,-4232062.58,-1.0837392481,-51764957.47,-13.2558805608,445933421.47,114.1938574272,2022-04-29
1168,688606,奥泰生物,1749645371.45,1725.6538129018,99808840.25,5.7045182915,-30613594.83,-1.7497028443,1679343213.48,95.9819195868,2022-04-29
1169,688588,凌志软件,-15179347.91,89.4956063617,-9323420.62,-61.4217466737,5088871.53,33.5249680037,,,2022-04-29
1170,688575,亚辉龙,-51373938.97,-156.6437083933,5189648.62,10.1017144569,-128888164.94,-250.8823880825,72024812.88,140.1971784216,2022-04-29
1171,688571,杭华股份,151935008.86,328.0078278598,18632726.8,12.2636164896,138546004.6,91.1876766517,-5450000.0,-3.5870600469,2022-04-29
1172,688558,国盛智科,-53646754.26,-20.428291344,-25344469.15,-47.2432479832,-28206859.22,-52.5788737997,-217724.0,-0.4058474795,2022-04-29
1173,688556,高测股份,77661896.63,1166.8949436841,-21093933.91,-27.1612397139,96744415.99,124.571276505,2004283.64,2.5807812157,2022-04-29
1174,688553,汇宇制药,-282721000.71,-57.6936884518,142677888.81,50.4659676684,-425184108.7,-150.3899984905,-260079.24,-0.0919914825,2022-04-29
1175,688529,豪森智能,-82342220.86,-101.3475081899,-162704946.97,-197.5960148642,96289910.12,116.9386848136,-15927184.01,-19.3426699495,2022-04-29
1176,688511,*ST天微,17811113.3,2723.97794087,31211009.08,175.2333419832,-12977395.78,-72.8612274899,-422500.0,-2.3721144933,2022-04-29
1177,688499,利元亨,40060179.74,-87.817034317,49898622.42,124.559157607,-80854343.0,-201.8322022636,70700377.03,176.4854214057,2022-04-29
1178,688418,震有科技,-165822013.39,-1152.8765577114,-83810602.03,-50.5425065808,-79862019.8,-48.1612894255,-1593161.86,-0.9607662019,2022-04-29
1179,688395,正弦电气,-11954675.84,-538.7998645472,-10888462.86,-91.0812054273,-1150687.18,-9.6254151547,,,2022-04-29
1180,688393,安必平,27720827.3,225.268554242,1564154.14,5.6425233023,26514410.84,95.647978154,-367473.74,-1.3256232796,2022-04-29
1181,688378,奥来德,-90622780.03,-14.3603834031,-68351254.98,-75.4239220617,-22271525.05,-24.5760779383,,,2022-04-29
1182,688365,光云科技,-365578239.03,-636.9674610569,-15718948.52,-4.2997495042,-329709858.41,-90.1885898036,-20132852.31,-5.5071254688,2022-04-29
1183,688355,明志科技,-23985687.12,39.1898690698,-4355697.13,-18.1595678632,-4124169.06,-17.1942919099,-17520841.22,-73.0470681634,2022-04-29
1184,688350,富淼科技,131954955.17,708.6554995081,3533621.11,2.6778995192,-258784789.42,-196.1160072288,386598073.65,292.9773066513,2022-04-29
1185,688339,亿华通,-138901190.48,-218.0230171003,-42886678.91,-30.8756741118,-55389522.83,-39.8769244803,-40624988.74,-29.2474014079,2022-04-29
1186,688333,铂力特,-132287493.15,-55.8669398651,-41777239.91,-31.5806422173,-89568202.75,-67.7072341589,-1011124.99,-0.7643390663,2022-04-29
1187,688318,财富趋势,-291785317.04,-5036.4878301282,7405349.99,2.5379447003,-299457106.73,-102.6292583081,,,2022-04-29
1188,688312,燕麦科技,258949356.11,266.6758483217,85225423.4,32.9120043704,174117980.8,67.2401675044,-2305915.0,-0.8904887947,2022-04-29
1189,688302,海创药业,-1006884383.17,,-35202373.05,-3.4961683425,-970941543.7,-96.4302912955,-1297018.74,-0.1288150618,2022-04-29
1190,688282,理工导航,-32323116.38,,-10753001.97,-33.267219174,-18081840.41,-55.9408944281,-3488274.0,-10.7918863979,2022-04-29
1191,688268,华特气体,-345478631.51,-44.3686242056,-16322077.73,-4.7244825704,-329683169.31,-95.4279481394,-93236.11,-0.0269875186,2022-04-29
1192,688265,南模生物,-6813729.16,,2925966.01,42.9422118387,-7527431.17,-110.474469901,-2212264.0,-32.4677419377,2022-04-29
1193,688257,新锐股份,-14529469.05,,-9371707.93,-64.5013792159,-42384930.78,-291.7169969126,35896871.76,247.0625157497,2022-04-29
1194,688255,凯尔达,656923.35,,2250769.85,342.6229026568,-140410.91,-21.3740172274,-1600000.0,-243.559617724,2022-04-29
1195,688236,春立医疗,-39839350.56,,10565240.29,26.5196097363,-50448583.11,-126.6300338757,,,2022-04-29
1196,688234,天岳先进,-41954878.99,,14994560.57,35.7397302316,-56811625.03,-135.411247506,,,2022-04-29
1197,688232,新点软件,-330579088.53,-84.6626222384,-313084810.91,-94.7079902429,-16573697.43,-5.013534735,-920580.19,-0.2784750221,2022-04-29
1198,688225,亚信安全,-899757686.45,,-34696433.83,-3.8561975466,-860837613.21,-95.6743828004,-4266712.49,-0.4742068397,2022-04-29
1199,688223,晶科能源,-879775892.37,,222080537.22,25.242853225,-2029270798.76,-230.6576954835,910884266.13,103.5359429634,2022-04-29
1200,688222,成都先导,-14366873.83,61.3943173761,14094598.87,98.1048419912,-29827787.18,-207.6150144628,-745785.04,-5.1910043119,2022-04-29
1201,688210,统联精密,1845126.83,,29201415.91,1582.6237760577,-43575621.39,-2361.6599510398,16261430.18,881.3177455124,2022-04-29
1202,688208,道通科技,15646408.73,-98.7007549838,44507661.64,284.4592801328,-25296946.79,-161.6789336552,-3037348.9,-19.4124348431,2022-04-29
1203,688206,概伦电子,670779362.39,,17579369.92,2.6207380408,657504945.25,98.0210456844,-3861591.71,-0.5756873164,2022-04-29
1204,688202,美迪西,-57667451.43,-212.5697712173,22276276.28,38.6288551472,-75808870.78,-131.4586805904,-4468387.01,-7.7485425473,2022-04-29
1205,688190,云路股份,456926.02,,5741470.39,1256.5426652656,-5024718.63,-1099.6788123382,-226994.11,-49.6785256397,2022-04-29
1206,688188,柏楚电子,618853288.87,8376.7794819485,100426202.86,16.2277885027,518026742.2,83.7075202664,400000.0,0.0646356749,2022-04-29
1207,688186,广大特材,102035988.29,-52.3360703059,-105996432.63,-103.8814191016,-107493908.42,-105.3490148147,315467845.81,309.173117345,2022-04-29
1208,688185,康希诺,232336000.0,367.4330981382,-12416000.0,-5.3439845741,8094000.0,3.4837476758,228284000.0,98.2559741065,2022-04-29
1209,688182,灿勤科技,-60117207.65,78.6779847074,-6311236.79,-10.4982201215,-53604035.9,-89.1658777834,-220396.32,-0.3666110397,2022-04-29
1210,688178,万德斯,-90369840.13,28.6657998561,-102657565.67,-113.5971531236,22648667.75,25.0621974294,-10360942.21,-11.4650443058,2022-04-29
1211,688177,百奥泰,-67693788.83,-130.7747884832,-122893861.97,-181.5437783792,56104913.68,82.8804453846,-906415.79,-1.3389940284,2022-04-29
1212,688161,威高骨科,51479034.04,108.7881735713,63620517.23,123.585297231,-11629989.11,-22.5917003434,,,2022-04-29
1213,688159,有方科技,-4408132.85,-121.739949132,-57213824.67,-1297.9151631058,-3408520.18,-77.3234450046,56214212.0,1275.2386081105,2022-04-29
1214,688139,海尔生物,-790412666.82,-2983.9293537206,124170918.1,15.7096316029,-924867489.98,-117.0107121007,-441737.37,-0.0558869295,2022-04-29
1215,688135,利扬芯片,57162519.46,215.1655003187,45206606.09,79.0843484805,18419110.33,32.2223556694,-6474233.76,-11.3260119063,2022-04-29
1216,688126,沪硅产业,-78509371.42,77.0686146806,49553194.5,63.1175534891,-86089234.92,-109.654724478,-37859131.52,-48.2224361694,2022-04-29
1217,688122,西部超导,-32677989.78,-115.0937688333,39150962.84,119.8083575629,-100052604.86,-306.1773552584,28316503.9,86.6531389802,2022-04-29
1218,688121,卓然股份,28544080.86,,211418980.38,740.6753835128,-144012226.25,-504.5257086971,-38664883.68,-135.4567480019,2022-04-29
1219,688116,天奈科技,21580377.34,131.1677739293,19647349.82,91.042661166,-37411500.23,-173.3588789509,39141392.36,181.3749210374,2022-04-29
1220,688111,金山办公,1486724345.64,1384.784395688,228268790.07,15.3538072299,1259172612.89,84.694423454,-1390740.53,-0.09354394,2022-04-29
1221,688110,东芯股份,36228436.18,,31860283.95,87.9427524603,-4177441.65,-11.5308362449,8005426.77,22.097080675,2022-04-29
1222,688108,赛诺医疗,-177114471.87,30.3289103791,-33467471.76,-18.8959554838,-143641160.7,-81.1007475467,,,2022-04-29
1223,688101,三达膜,-262928658.68,-2.7223584402,-33737697.76,-12.8315026325,-226279410.27,-86.0611435079,-2665748.91,-1.013867763,2022-04-29
1224,688093,世华科技,-231654075.44,-502.3069207642,72100129.51,31.1240496732,-303860125.48,-131.1697732504,,,2022-04-29
1225,688081,兴图新科,-163468940.43,37.656856095,-26716015.04,-16.3431750213,-136752925.39,-83.6568249787,,,2022-04-29
1226,688059,华锐精密,159958633.9,502.1500273006,13933042.99,8.7104038402,-186714579.74,-116.7267906631,332552254.87,207.8989090879,2022-04-29
1227,688058,宝兰德,6844459.76,102.4905708768,-14957219.82,-218.5303200614,21583749.58,315.3462849784,217930.0,3.184035083,2022-04-29
1228,688019,安集科技,-96214616.68,-310.4129897448,-41862151.06,-43.5091387406,-32360308.91,-33.6334644637,-22641159.98,-23.53193388,2022-04-29
1229,688017,绿的谐波,-3834584.68,47.3752736475,22926574.82,597.8893865502,-16506153.71,-430.4547972585,-9978442.54,-260.2222501969,2022-04-29
1230,688013,天臣医疗,-68145484.17,-2268.137029704,14809824.12,21.7326566835,-83625725.94,-122.7164601713,,,2022-04-29
1231,688009,中国通号,-1956486093.64,41.639022478,-1276606868.03,-65.2499842539,-837417187.91,-42.8021027408,153940976.76,7.8682377176,2022-04-29
1232,688008,澜起科技,56502877.54,105.9596871523,128421273.26,227.2827134673,-124660951.11,-220.6276149772,30046364.4,53.1766977332,2022-04-29
1233,605567,春雪食品,-42850005.12,,-60630297.99,-141.4942607829,-7849453.94,-18.3184434121,25450627.99,59.3946906628,2022-04-29
1234,605488,福莱新材,-64684356.66,-295.9467027956,-19584581.53,-30.2771528407,-42193560.41,-65.2299297522,-3268694.59,-5.0532999921,2022-04-29
1235,605368,蓝天燃气,772918490.61,513.2999394241,75568146.16,9.776987752,-146150324.42,-18.9088922306,843500668.87,109.1319044786,2022-04-29
1236,605366,宏柏新材,58724702.97,3.7131213724,26822290.14,45.6746288759,-53841098.45,-91.6839008577,86155944.41,146.7115882289,2022-04-29
1237,605337,李子园,577572098.9,3079.3125396936,65051225.54,11.2628753473,-128977057.44,-22.3309016633,641497930.8,111.068026316,2022-04-29
1238,605336,帅丰电器,-456536089.11,-786.501720985,2948768.17,0.645900344,-459479370.22,-100.6446984543,,,2022-04-29
1239,605333,沪光股份,-17302797.05,20.2729727203,-95573556.73,-552.3589998416,-46716726.95,-269.9952314935,125056003.57,722.7502189884,2022-04-29
1240,605300,佳禾食品,-8518042.0,67.0953220746,6997343.62,82.1473247021,-17505138.86,-205.5066042173,1250000.0,14.6747339353,2022-04-29
1241,605298,必得科技,307610009.92,703.7186740287,-24739510.75,-8.0424921011,-71323479.33,-23.1863323786,403673000.0,131.2288244797,2022-04-29
1242,605268,王力安防,345016877.48,552.6854972421,-189981633.14,-55.0644462751,-67636288.22,-19.6037622026,602634798.84,174.6682084777,2022-04-29
1243,605228,神通科技,108415850.71,335.0311037633,22917051.42,21.1381004437,-105232794.13,-97.064030251,190969638.24,176.1454962437,2022-04-29
1244,605222,起帆电缆,-531562093.36,-20.6220713166,-746501187.14,-140.4353689747,-63432075.34,-11.9331449952,278249991.77,52.345717508,2022-04-29
1245,605198,安德利,76195413.1,239.3515521629,159453569.52,209.2692499885,-82888785.95,-108.7844826581,,,2022-04-29
1246,605177,东亚药业,-276628184.59,-801.1301208807,46869087.68,16.942990733,-288867107.27,-104.4243223799,-34771069.9,-12.5696049199,2022-04-29
1247,605166,聚合顺,-202622166.94,-636.5701648122,-71564697.73,-35.3192835763,-130789386.33,-64.5484096361,,,2022-04-29
1248,605128,上海沿浦,7831852.07,141.8102169398,57856016.72,738.7271389052,-23725706.32,-302.9386422004,-26298458.33,-335.7884967048,2022-04-29
1249,605118,力鼎光电,90419346.61,106.8865607813,44013556.81,48.67714539,44049132.89,48.7164910403,,,2022-04-29
1250,605117,德业股份,93940566.25,128.8864488224,51421961.15,54.738823921,41771105.45,44.4654605752,-91250.01,-0.0971358952,2022-04-29
1251,605108,同庆楼,-22627248.22,-241.4231241806,48619378.51,214.8709292322,-27195477.77,-120.1890636704,-44051148.96,-194.6818655618,2022-04-29
1252,605089,味知香,24698971.43,-13.63324807,33521260.98,135.7192588971,-8822289.55,-35.7192588971,,,2022-04-29
1253,605066,天正电气,-84573980.87,42.2422395455,-80687403.42,-95.4045234598,-51556148.92,-60.9598228553,47669571.47,56.3643463151,2022-04-29
1254,605016,百龙创园,-12550189.31,-295.4764352779,6198239.24,49.3876154925,-9765796.02,-77.8139339477,-8982632.53,-71.5736815447,2022-04-29
1255,605006,山东玻纤,132206169.81,494.7552375496,20624142.45,15.5999848416,-41210922.2,-31.171708748,153921654.48,116.4254699317,2022-04-29
1256,605001,威奥股份,-554550574.47,-3101.4195206456,-32272508.14,-5.8195788853,-343283618.48,-61.9030318034,-178381535.66,-32.1668651828,2022-04-29
1257,603998,方盛制药,-134924579.37,-355.1043510281,7035706.15,5.2145474033,-130730566.13,-96.8915869447,-11229719.39,-8.3229604587,2022-04-29
1258,603997,继峰股份,-272698693.03,27.2506514789,-25837429.65,-9.4747170817,-358634169.84,-131.5129771453,154263394.47,56.5691726484,2022-04-29
1259,603993,洛阳钼业,3850807753.37,-12.8608286852,2569906910.68,66.7368270574,-4419778719.54,-114.7753666921,5682044491.04,147.5546133423,2022-04-29
1260,603960,克来机电,-33142926.47,-212.4867882968,-18714202.6,-56.4651483536,-14261006.86,-43.0288100024,-166560.4,-0.5025518798,2022-04-29
1261,603939,益丰药房,-422665069.49,-172.5856487394,595356468.2,140.8577408392,-544655383.45,-128.8621707271,-473366154.24,-111.9955701121,2022-04-29
1262,603938,三孚股份,-43538731.73,-458.4142432398,-7036048.14,-16.1604343085,-96351711.77,-221.3011448462,59823766.67,137.4035583788,2022-04-29
1263,603937,丽岛新材,-49532472.22,-282.4431145558,-48769875.38,-98.4604103009,9586184.69,19.3533338038,-10117638.89,-20.4262747982,2022-04-29
1264,603928,兴业股份,8369481.99,-60.8661540376,14906674.35,178.1074906166,-6541754.13,-78.1619954236,,,2022-04-29
1265,603917,合力科技,-5185775.01,9.0620512922,2278988.57,43.9469233741,-7029789.74,-135.5590963056,-230393.25,-4.4427930166,2022-04-29
1266,603916,苏博特,59879152.65,-93.5858361717,53606896.41,89.5251419527,-68269107.01,-114.0114781,74188462.29,123.8969808468,2022-04-29
1267,603903,中持股份,-39669257.08,74.1585180876,-63326988.84,-159.6374459756,-106821071.34,-269.2792333483,130451285.24,328.8473110977,2022-04-29
1268,603899,晨光股份,603738436.86,286.9835406646,164242625.68,27.2042685462,454473428.01,75.2765436592,-14910507.38,-2.4696965556,2022-04-29
1269,603897,长城科技,-108689409.47,-162.2631090477,-120324557.42,-110.7049509301,113219016.38,104.1674777074,-101307641.25,-93.2083831755,2022-04-29
1270,603896,寿仙谷,13207148.65,-56.8042968269,67862777.04,513.8336732509,-50712688.44,-383.9790842363,-3942939.95,-29.8545890146,2022-04-29
