序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
19,300065,海兰信,35409406.26,1324.75,348774251.37,644.0454391316,274222280.15,14544549.0,17021317.82,-567802.38,317379617.6,40844995.37,40825396.57,2025-08-13
20,600173,卧龙新能,35036054.01,-24.48,1104737944.9,97.5250357137,972796810.48,21354078.39,34747914.73,7749694.34,1040991853.72,51472159.08,52151256.64,2025-08-09
21,688712,北芯生命,20606100.0,207.854282798147,127510400.0,104.9047792753,,,,,,,22488300.0,2025-07-25
22,601026,道生天合,31080300.0,105.429825373115,834521300.0,66.5627730028,,,,,,36010400.0,35841600.0,2025-07-25
23,301632,广东建科,-14070404.02,-34.32,202302123.1,1.7009630405,124174488.68,16199835.96,49844954.37,-3449178.31,209264749.03,-18968879.96,-18969060.01,2025-07-24
24,300500,启迪设计,16388932.91,75.77,217608470.52,-33.0893155234,156456379.68,5946846.93,25051470.03,3312617.74,200074641.32,19507521.35,19169600.91,2025-07-22
25,603406,天富龙,121202409.95,2.51,817610863.71,-1.3909155437,649543627.69,5413333.99,17133882.01,-3442527.7,704882502.13,133174530.71,133181293.71,2025-07-18
26,603376,大明电子,60682500.0,-6.220009179799,545996400.0,1.5933893155,,,,,,68699400.0,67503400.0,2025-07-18
27,301491,汉桑科技,37631621.47,-15.18,251359298.5,-13.3892110703,172253301.82,9452484.66,20970262.13,-7183061.84,216134792.9,40433147.56,40587035.01,2025-07-17
28,001221,悍高集团,115592709.18,40.31,626123479.73,26.7520804383,406061287.76,46427542.12,24259095.82,-1866645.13,497270928.71,132056918.34,131307817.13,2025-07-11
29,600777,*ST新潮,590467988.0,-3.65,2163041503.37,1.3260534201,1113538528.44,,133548543.25,30908344.67,1407958079.44,755181396.71,756458627.16,2025-07-05
30,688765,禾元生物,-48195200.0,-64.381580607863,4143100.0,-37.8845577211,,,,,,,-48195200.0,2025-07-04
31,603262,技源集团,42601742.3,9.25,265003716.32,16.5899280205,149642832.11,16506190.6,37602655.83,-4250386.96,213906412.59,49813675.47,49746126.59,2025-07-04
32,301668,昊创瑞通,33208500.0,4.462423599948,217979400.0,3.2893664447,,,,,,,,2025-07-04
33,301609,山大电力,17315756.81,15.91,111039987.97,12.0193594739,65346880.86,20610731.19,7567808.03,-1594198.68,103784196.27,19146211.32,19194683.76,2025-07-04
34,603175,超颖电子,71534300.0,-8.083371452948,1058391700.0,7.8691047477,,,,,,77967000.0,78126000.0,2025-07-03
35,300225,*ST金泰,5633090.6,113.82,165450900.49,4.5071966897,118622680.77,16313368.68,14597858.62,1536791.03,163216001.73,6924102.57,6889511.83,2025-07-02
36,300551,古鳌科技,-50488242.2,-21.64,24727729.71,-64.7598872031,20907582.23,6642491.54,6466320.88,-691498.49,39407591.68,-53295322.13,-53289646.23,2025-06-30
37,603418,友升股份,88475300.0,48.014875883737,945683000.0,33.1500990583,,,,,,98888400.0,98646700.0,2025-06-27
38,600930,华电新能,2921573855.0,5.893292577853,9628119935.0,16.1935140406,4986032391.0,,268409077.0,1431583515.0,6802576891.0,3588432591.0,3621668565.0,2025-06-27
39,301680,固德电材,48176100.0,57.206022476603,240432100.0,35.4589015434,,,,,,54785800.0,54785800.0,2025-06-27
40,301630,同宇新材,33148952.08,-4.43,276406399.77,25.5962380765,222675098.2,1832302.01,8955338.5,1175691.47,241383910.5,38152463.02,38040460.73,2025-06-27
41,603356,华菱精工,-21575620.83,-58.89960799096,191139713.55,-20.2113024918,184750689.02,2158969.47,15428488.99,6881185.12,216706225.13,-24211187.51,-24146013.88,2025-06-26
42,001235,里得电科,535175.14,791.189188637675,45452290.31,1.8416969621,31861585.41,8576579.25,8777523.58,269772.82,53134888.46,1016054.43,986470.03,2025-06-25
43,301656,联合动力,327928700.0,91.044084851338,3847255100.0,49.8035628066,,,,,,339951700.0,339450400.0,2025-06-23
44,603370,华新精科,49253400.0,2.460760757637,382113900.0,26.815509892,,,,,,54902300.0,55034600.0,2025-06-20
45,300964,本川智能,10341506.43,43.71,170487355.82,39.2585660071,131314619.03,9535537.66,11505968.3,-436972.15,159936787.38,13678139.59,13461223.31,2025-06-20
46,688729,屹唐股份,217565687.5,113.09,1159925765.82,14.6291297089,746582154.26,75059495.31,60916178.55,2443091.93,1065512179.02,182717147.21,182813290.35,2025-06-19
47,603629,利通电子,29451511.64,-11.01,704342018.65,64.623491025,570685082.85,4353948.42,42181172.96,19385647.38,659614269.57,44487855.67,44215768.17,2025-06-14
48,301584,建发致新,49214700.0,54.874736838793,4515794900.0,13.234593265,,,,,,82200000.0,81643900.0,2025-06-13
49,001388,信通电子,7641741.19,21.186850231454,163198174.01,11.4817328397,114244724.97,21131259.83,7261218.24,-222152.07,161729417.77,7959164.13,7822302.9,2025-06-12
50,688333,铂力特,-14950153.56,-1661.37325074467,227008450.71,7.2997572914,143151998.92,20898320.07,24348592.11,3411947.17,272371914.49,-30148167.2,-30107779.95,2025-06-11
51,603400,华之杰,44311054.45,17.63,336520353.89,30.0458765017,249545989.82,7212393.29,13646630.51,-2769392.87,285413679.31,52603645.11,52666917.51,2025-05-30
52,301678,新恒汇,51316468.14,-2.26,240616237.66,24.7050144644,162346884.09,2251478.38,8137369.13,-1920604.59,186270568.13,57517351.67,57502501.67,2025-05-30
53,600918,中泰证券,369863960.38,11.61,2544862245.26,0.2277568625,,,1972892250.7,,2068262133.62,476600111.64,475183822.2,2025-05-28
54,301575,艾芬达,24797700.0,18.831224841863,220842500.0,5.1150426472,,,,,,,,2025-05-26
55,603382,海阳科技,31558053.76,33.19,1244719862.88,-2.5112022052,1138211548.9,7875160.75,22606790.07,-1765200.72,1195472130.37,40268127.28,40317586.07,2025-05-23
56,001233,海安集团,142553100.0,12.715146435575,468131400.0,-9.6177033161,,,,,,164451900.0,164282800.0,2025-05-23
57,688775,影石创新,176349310.42,-2.5,1355033429.43,40.7,637785571.48,255854325.25,51231304.29,-86855.79,1185763116.84,174949061.54,174219374.57,2025-05-22
58,688300,联瑞新材,63037699.67,21.99,238689614.37,17.9987586008,141731549.33,3238237.48,13501568.28,-970313.92,172556022.54,73435039.56,72599829.6,2025-05-17
59,603014,威高血净,112357051.47,7.91,895991790.32,6.44,529345522.03,141766315.43,44245944.02,-726490.6,755825945.1,134649739.06,134226640.02,2025-05-16
60,301595,太力科技,19440080.81,-3.29,268061295.01,6.9461097225,122220101.68,93322368.26,21946277.34,-1250330.09,246689033.82,22327446.37,22484239.29,2025-05-16
61,300022,吉峰科技,4359256.68,66.49,704125399.75,10.5481339675,620195283.18,42191854.92,18634714.16,3359269.87,686761937.05,16228608.97,16014444.35,2025-05-16
62,688755,汉邦科技,11103736.76,93.79,165231383.94,19.88,104052423.64,18355020.08,14966658.36,-1505420.85,146697055.47,13401940.92,13385851.15,2025-05-15
63,603380,易德龙,41769816.78,34.19,549139988.6,21.6758672902,418631148.07,8424119.55,34542743.78,562866.67,499566461.27,53663855.78,53608073.96,2025-05-15
64,603049,中策橡胶,1151554533.38,-19.137333176708,10640817411.37,17.0615108622,8359779923.66,360755715.83,261394781.72,47143813.84,9428877810.24,1217124454.29,1211323667.86,2025-05-15
65,301636,泽润新能,32907367.69,14.74,216427379.73,16.3288787323,164810721.21,2164856.05,9028490.72,-2395328.05,183394749.28,36730017.23,36728999.23,2025-05-15
66,301590,优优绿能,61377338.16,-14.66,360554012.52,6.4669557536,247749769.0,12586044.1,5820619.89,-1386126.32,295127907.77,68894243.88,68909008.35,2025-05-15
67,688428,诺诚健华,17967628.89,112.617416037837,381263139.35,129.9203327529,36066440.09,114012126.98,42762733.27,-23488739.53,383940887.34,16394050.53,16394050.53,2025-05-14
68,688235,百济神州,-94503000.0,95.04715794505,8047870000.0,50.1653749026,1137785000.0,2261979000.0,1027684000.0,-18704000.0,7908399000.0,150673000.0,150414000.0,2025-05-14
69,688981,中芯国际,1356374000.0,166.5,16301085000.0,29.4375668882,12536046000.0,80772000.0,1007401000.0,-357995000.0,14395909000.0,2479469000.0,2482179000.0,2025-05-09
70,688347,华虹公司,22763359.28,-89.73,3912539839.26,18.6592323213,3217951338.49,15884194.88,181147158.72,173643920.25,4091413303.52,-402732057.27,-402431884.4,2025-05-09
71,601236,红塔证券,295620962.49,147.24,566157693.15,45.9996254459,,,210369663.21,,182549992.15,383607701.0,383619818.48,2025-05-09
72,001390,古麒绒材,38105895.68,11.56,193161171.26,18.5275888976,144531858.72,358988.2,3873403.46,3590894.83,157177550.87,38105895.48,38105895.68,2025-05-09
73,603130,云中马,10348890.22,-57.09,585831612.31,7.0434336076,542042373.76,2843449.98,14614233.96,2968795.55,575673266.84,11067239.77,11099908.27,2025-05-07
74,600425,青松建化,-55531028.98,-296.23,437740645.51,-10.9282183319,407326388.15,3864031.91,53735222.55,6763244.08,499541246.35,-50039580.97,-49667498.92,2025-05-06
75,002333,罗普斯金,13930793.26,-28.67,380168201.45,15.868319037,331943256.71,6031865.83,14302980.35,4265000.57,369071355.26,18753975.97,18428920.56,2025-05-06
76,688303,大全能源,-558015371.85,-268.78,907246402.7,-69.5722247545,1173883503.51,3070787.67,82110897.78,3031842.05,1280212358.35,-645254008.82,-647246046.26,2025-05-01
77,603322,超讯通信,50073741.22,125.54,266363015.28,-43.0149718195,163598265.1,6579764.27,14258724.14,2844389.96,199869573.23,74403387.06,74393996.41,2025-05-01
78,600507,方大特钢,250339629.2,167.99,4345536510.38,-16.0293297354,3909115325.66,7621235.21,126018144.17,-8002429.3,4092272686.55,324529864.9,322115964.88,2025-05-01
79,600061,国投资本,679756337.45,94.47,3304655608.18,3.45,323867208.67,,1545002841.99,108122002.17,3094049937.83,1019602435.24,1019605308.83,2025-05-01
80,689009,九号公司,456169406.71,236.22,5112484338.21,99.5190714546,3595474711.56,418243960.59,260503334.26,-86807253.96,4473364166.36,654835622.17,659948708.36,2025-04-30
81,688819,天能股份,420372768.45,-16.34,10238532492.43,9.7556323703,8713239641.4,152083008.32,281101487.66,2869740.17,10014134529.33,524021014.18,528147375.34,2025-04-30
82,688789,宏华数科,108328394.49,25.2,478277626.29,29.7928017918,273400687.6,31373751.23,24599173.3,-9734009.86,357938320.14,131008863.49,131115452.92,2025-04-30
83,688777,中控技术,120092771.78,-17.42,1607199080.04,-7.5506371845,1119283634.33,173810215.52,85981279.15,-10159617.58,1586254688.48,122415152.77,122098753.94,2025-04-30
84,688750,金天钛业,9435260.98,-74.04,133134354.14,-34.1741200241,88787416.99,4901328.0,10183228.4,1102549.85,117503797.45,9413825.45,9415824.11,2025-04-30
85,688739,成大生物,72218005.25,-11.35,358395731.16,-1.731112404,86447677.95,88186186.15,52503772.74,-11004368.16,273025862.02,80440198.83,80152246.05,2025-04-30
86,688737,中自科技,7701600.96,-46.91,402838256.87,7.5192990755,352536623.72,10428211.8,10681075.7,2500593.93,401811739.9,8337952.59,8316878.21,2025-04-30
87,688733,壹石通,-16801086.49,6.239330586309,119939565.89,5.4601833049,100598165.47,2111249.12,21273187.22,3442621.0,145026145.99,-23568946.97,-23581656.01,2025-04-30
88,688710,益诺思,5518507.32,-90.33,209174466.13,-29.3513689638,150078782.43,6460591.14,26889457.31,574405.08,194146484.51,2207131.95,2217520.87,2025-04-30
89,688709,成都华微,21881762.52,-62.68,155667231.84,11.8591281228,35997343.45,6896846.25,37144499.49,619080.24,131764505.75,23571617.94,24003185.53,2025-04-30
90,688699,明微电子,-33281556.45,-2981.27,110469144.2,-11.7574849025,84856298.54,3932614.28,8624061.72,438606.05,126224877.06,-38533971.34,-38533971.34,2025-04-30
91,688696,极米科技,62639120.35,337.45,809855500.01,-1.8948269826,534439350.37,117616778.58,36131782.83,-13237158.17,770003559.87,75830133.16,75078098.01,2025-04-30
92,688693,锴威特,-12834346.22,19.53870490607,44829345.72,100.9112655933,31934489.13,4824629.05,9193508.85,-114874.94,60777110.81,-13024573.1,-13024573.1,2025-04-30
93,688681,科汇股份,-589132.26,87.785255273771,82934740.57,31.778839858,50192235.01,15278608.87,9594721.81,126753.09,85558817.53,829928.95,802357.0,2025-04-30
94,688679,通源环境,-2576335.17,10.126130287236,268671799.03,0.025878495,228192258.55,11287676.13,22427246.73,3330326.01,276980136.72,-3725347.76,-3738268.1,2025-04-30
95,688667,菱电电控,17476021.21,4521.16,311715839.7,21.5472402405,253764571.25,6695525.16,7470902.86,-422621.41,300974376.77,16748614.65,16760667.07,2025-04-30
96,688663,新风光,28092538.45,-30.47,395502469.68,11.809016799,305967765.35,28464835.81,16701300.13,-2192316.9,369979724.62,35792631.92,35758374.05,2025-04-30
97,688661,和林微纳,26547383.0,589.98586479373,208770882.29,115.9455492544,143394768.2,7994815.47,8437384.96,-1244789.97,174026230.41,29609981.93,29538942.26,2025-04-30
98,688653,康希通信,-30203724.78,-25.48418199558,135355921.14,64.5315088359,109575765.41,7687597.71,25042577.94,106750.27,167195890.02,-30640097.86,-30640097.86,2025-04-30
99,688652,京仪装备,35878705.93,27.94,337775516.09,54.2253326945,231809716.28,17256388.74,13755017.91,-463722.53,295818105.2,37846753.13,37981003.65,2025-04-30
100,688651,盛邦安全,-13296064.33,-31.79,47251262.35,11.9391997488,12148224.65,30071251.74,6841927.36,-229706.71,69104970.4,-14413336.33,-14410435.43,2025-04-30
101,688646,ST逸飞,9077334.42,-42.7,236035977.1,97.6058772954,184100976.22,4400545.71,11360570.07,1215006.91,229328581.03,11351864.77,11402063.49,2025-04-30
102,688625,呈和科技,71464345.04,15.82,220168710.25,14.9653466393,116368139.45,7122324.53,12464433.68,-6758192.95,139841251.81,82601437.5,82600931.05,2025-04-30
103,688622,禾信仪器,-7068804.09,52.934472863338,31672994.67,-32.0366750222,21792115.46,7536310.5,6213195.02,1137479.8,44156898.84,-8643515.89,-8487579.77,2025-04-30
104,688620,安凯微,-22102390.63,-350.321010228657,101848794.28,-8.0983331731,84369726.63,2460733.88,9038247.32,-5442062.13,123057241.05,-22241074.98,-22243678.83,2025-04-30
105,688618,三旺通信,7972658.96,-48.44,80785590.15,7.0063671471,32170947.3,15629720.9,8876715.52,109984.27,82084792.19,8289040.6,8296849.81,2025-04-30
106,688615,合合信息,116143713.97,18.16,394996238.33,20.9367978313,56880137.55,103057026.12,18982500.5,-4015882.25,282143218.98,124633354.51,124670927.3,2025-04-30
107,688611,杭州柯林,4700627.54,4.67,34154581.83,8.665600485,11752308.17,4980235.42,4983275.39,-46639.63,31358553.44,5547859.2,5547859.2,2025-04-30
108,688601,力芯微,9973484.46,-81.35,164215216.85,-25.518496547,91746604.95,12260493.65,10290186.08,-3441827.64,156256434.48,8729558.71,8729558.65,2025-04-30
109,688599,天合光能,-1319686059.24,-355.88,14335076784.4,-21.4771788782,13387185417.91,621510148.8,724590050.34,259942406.94,15527576700.66,-1628323069.99,-1613377526.73,2025-04-30
110,688595,芯海科技,-24037626.66,32.151451539385,158383617.52,4.6644744794,99478859.68,9174011.07,19902210.39,3066454.56,193380259.75,-25969320.81,-26150459.6,2025-04-30
111,688590,新致软件,15727920.77,4.04,434173272.66,0.2137757876,303996441.96,27786086.13,30617235.39,11690977.1,412822700.26,11067430.24,10680391.5,2025-04-30
112,688588,凌志软件,65528927.4,766.735800218778,252251585.41,-5.8813466326,183918472.72,6041350.32,20267475.42,-47717531.36,183720488.11,74390850.62,75184432.66,2025-04-30
113,688586,江航装备,20023868.3,-67.1,210187624.13,-31.9608811237,151724172.65,1934533.35,26139363.44,-10548376.17,194093532.63,22613219.94,21109384.74,2025-04-30
114,688585,上纬新材,22550592.23,22.26,369095560.98,10.6541349009,313405379.16,9028201.68,13321960.38,-4417885.36,339811495.99,27946606.65,28058398.74,2025-04-30
115,688573,信宇人,-25865257.17,9.270081934086,54919491.06,3.9383146322,49747558.28,4806231.57,10417906.81,1641553.85,79896995.84,-28359526.09,-28430411.31,2025-04-30
116,688570,天玛智控,53743357.95,-46.5,331452771.41,-29.3270492438,198943296.6,20740904.27,34506661.04,-7978073.06,269053261.05,62567728.19,63663504.77,2025-04-30
117,688569,铁科轨道,21728850.74,-60.46,204534052.83,-38.5839444362,112874047.31,10397087.55,25328932.81,-3573171.62,168562583.35,37464668.64,37464668.64,2025-04-30
118,688568,中科星图,20776555.9,971.0,504334589.59,20.4807842883,256595222.82,48717350.31,72514109.88,4788249.63,497796738.77,27450673.14,28341294.35,2025-04-30
119,688567,孚能科技,-152490985.19,29.823432787553,2325244673.15,-20.4830437737,2047057965.37,56835894.31,110818084.94,33959798.69,2415203670.86,-176784276.68,-175827115.53,2025-04-30
120,688565,力源科技,2887334.97,454.2,49945726.11,0.6527694159,40599656.92,1573482.01,6413089.6,565332.37,53751692.32,4354118.45,4354118.52,2025-04-30
121,688563,航材股份,134710642.3,-9.05,652886115.69,-3.7912618745,460233422.33,3794143.1,21363324.21,-11908763.99,519485109.06,151712183.64,151435388.64,2025-04-30
122,688562,航天软件,-44541662.28,-108.98141491365,66103148.94,-16.3068373448,45400388.78,10128110.55,23873003.92,-2733629.01,116614703.82,-49988334.16,-49790253.48,2025-04-30
123,688561,奇安信,-417684036.61,13.033589509142,686081196.14,-2.6485229932,317068822.73,353305392.6,117669102.01,18568112.42,1096057391.28,-424136602.67,-422732463.16,2025-04-30
124,688559,海目星,-188801982.52,-556.46,538906533.66,-48.5757999791,444273377.0,36177192.32,72456992.23,9711258.96,684355599.46,-199080016.3,-199680720.25,2025-04-30
125,688557,兰剑智能,1644942.52,115.178346521017,177281127.53,147.085502564,127955131.74,21390779.86,13918633.41,-1151482.21,196964867.11,-2788744.81,-2373883.06,2025-04-30
126,688539,高华科技,3791273.85,-79.81,65222251.21,-13.0508634583,37803948.49,1832424.8,9149758.52,-379258.12,63657166.28,2826559.35,2826559.35,2025-04-30
127,688538,和辉光电,-507569396.31,20.87945986719,1207854653.38,7.4532672166,1366857573.01,8165982.09,24468396.89,199320581.35,1645676591.33,-507593460.5,-507569396.31,2025-04-30
128,688535,华海诚科,7208777.38,-43.56,83874474.65,15.8445543204,62970650.58,3575643.13,8740185.03,1524632.34,85444305.33,7286167.76,7282157.77,2025-04-30
129,688533,上声电子,27325457.18,-53.27,636072724.12,6.4021885402,504906973.34,5224438.21,49946763.67,-3790295.87,605313600.26,29966241.54,29299948.14,2025-04-30
130,688530,欧莱新材,-1230166.3,-111.6,87320620.42,-21.626552625,74678277.88,4153166.36,8174244.09,1191779.54,94783856.61,-2636512.98,-2643010.57,2025-04-30
131,688529,豪森智能,-31556714.02,-502.97,505853626.89,15.0346731575,410836186.73,14291931.9,50638599.58,12944376.32,522313848.75,-36557475.79,-37023827.76,2025-04-30
132,688525,佰维存储,-197497483.3,-217.87,1543333997.02,-10.6164603827,1512675950.38,63532519.54,72402936.0,47410911.32,1821818915.17,-262485321.28,-262506793.51,2025-04-30
133,688506,百利天恒,-531435850.51,-110.62,67439982.29,-98.7653155992,34157993.16,52652835.76,56911137.78,-31880867.38,607619371.79,-541271653.66,-538823246.64,2025-04-30
134,688502,茂莱光学,16640986.05,288.73,142218693.32,28.2278976287,70418833.69,7150148.96,24308329.9,-1282450.15,121260693.79,20072329.46,19274875.83,2025-04-30
135,688500,慧辰股份,-17657023.18,6.35080843305,76968864.09,8.3669360374,58220065.31,23676315.83,13160537.61,-633752.61,98413973.16,-16642545.85,-16588595.74,2025-04-30
136,688499,利元亨,12819736.02,106.824266442519,714718608.26,-6.0036100544,465703645.71,38905757.94,74167913.79,18251994.38,692531508.07,15310046.64,14074369.24,2025-04-30
137,688488,艾迪药业,15581976.25,214.515344758058,197860545.62,112.9961431399,75114905.33,57867148.6,23678257.46,3538918.91,178441372.82,31827713.39,31560713.63,2025-04-30
138,688485,九州一轨,-6024851.04,9.861181051255,26058377.85,-44.4671031892,21996192.82,3754300.69,7742649.44,-1541273.39,37946529.92,-9094105.53,-9094104.86,2025-04-30
139,688459,哈铁科技,-1528063.13,-142.11,109012382.36,8.031431863,64645018.2,7008396.8,32670479.82,-8444948.93,113067331.67,1163994.83,1172539.43,2025-04-30
140,688458,美芯晟,3671138.56,127.677760210247,125143942.62,32.1827818012,78108117.34,5888617.26,9133460.13,-478114.28,127196699.94,484225.56,484236.11,2025-04-30
141,688426,康为世纪,-22743420.04,21.49,43005484.73,49.3087928291,21207427.63,18662965.75,12711932.79,98090.94,74387007.74,-25746292.62,-25764391.69,2025-04-30
142,688418,震有科技,2028242.28,-71.0,168492571.31,-6.3636850499,84210755.16,22511682.3,17644764.76,2727930.81,169015933.31,557356.57,677688.16,2025-04-30
143,688409,富创精密,-22156865.51,-136.67,761934162.14,8.6187038758,577947357.23,18423399.53,101044864.63,12479930.04,773272351.97,-30078404.23,-31585568.37,2025-04-30
144,688408,中信博,110171508.5,-28.46,1558587882.22,-14.0897540538,1264087126.95,53595744.59,86335760.8,4101588.22,1466058454.97,111046462.03,110152270.47,2025-04-30
145,688403,汇成股份,40588834.35,54.17,374578911.73,18.800017758,284846426.12,3115155.11,16547924.87,6459770.78,336115621.39,44527779.12,44470041.87,2025-04-30
146,688399,硕世生物,12819431.9,-68.01,91608367.51,0.5366233342,38539428.43,30480848.9,15114741.55,-2217938.04,102757882.33,13989845.7,13962557.32,2025-04-30
147,688396,华润微,83216566.09,150.68,2354709996.8,11.2886042628,1759144116.78,40091891.24,135541662.54,-54555305.35,2178942947.25,78389552.4,79085802.95,2025-04-30
148,688393,安必平,-11064498.81,-238.49,72543474.19,-28.5065058746,27590395.04,37379708.06,17557241.81,-1692668.82,90850878.3,-14459412.51,-14649978.57,2025-04-30
149,688386,泛亚微透,24080972.58,43.22,131254670.15,26.6019666479,67623264.66,4853316.57,14911208.14,467245.2,94294294.12,30665368.37,30664687.17,2025-04-30
150,688379,华光新材,95435178.6,1140.9,585885426.05,62.5789356902,523592395.32,4381351.52,11929830.0,10569069.04,566647994.08,110863956.58,109973287.09,2025-04-30
151,688371,菲沃泰,6313627.91,20.04,104965754.87,12.9714883992,51566566.37,8018621.27,24144576.42,-1595840.25,102758049.86,7339544.6,7355733.44,2025-04-30
152,688368,晶丰明源,-6678964.11,77.282563817136,326574039.81,2.4797062112,195605181.21,16019503.17,38992405.04,2493506.19,335100892.13,-4383587.51,-4157091.6,2025-04-30
153,688367,工大高科,2257844.83,61.7,40223491.3,30.0837057352,27793427.31,4397319.64,3587477.4,-110288.65,40965667.68,1942917.7,1942004.16,2025-04-30
154,688360,德马科技,31634997.78,49.12,350977061.6,25.5462696661,238248007.67,11521749.35,27131662.96,1752899.08,306459589.22,43008736.28,42639943.9,2025-04-30
155,688352,颀中科技,29448437.25,-61.6,474310296.66,6.9699318634,362027230.1,3150121.8,31954250.34,-3939565.12,441222546.72,38352757.64,35684432.2,2025-04-30
156,688351,微电生理,17870494.14,328.63,104099813.81,16.7659930418,41052440.47,27366770.2,11320386.3,-1608742.6,92572167.93,17932298.02,17932238.02,2025-04-30
157,688348,昱能科技,28879698.84,-27.68,190809757.15,-55.3920228959,107826764.31,30876879.6,16180666.07,-30661808.87,152001642.49,25252558.33,25275061.83,2025-04-30
158,688337,普源精电,3782684.24,-40.03,167802804.01,11.1389540587,73585783.02,27657166.08,24351270.94,-515282.1,180667351.3,1050522.37,1095867.34,2025-04-30
159,688332,中科蓝讯,44890188.42,-18.21,367302485.85,1.2008874367,283334534.11,2814630.27,9709459.89,-10165777.31,332873271.83,50210555.25,50245196.92,2025-04-30
160,688330,宏力达,20896750.57,-42.68,158955221.78,-26.8951128788,83641720.62,13113349.31,16109007.5,-505902.11,122338355.88,23956763.37,23932424.68,2025-04-30
161,688327,云从科技,-123934878.06,22.863100687727,37233234.47,-31.5609895839,16567728.59,34597079.83,53425314.37,-3497431.03,151930800.26,-135404230.28,-130982749.81,2025-04-30
162,688323,瑞华泰,-18414939.5,-11.101422091412,79256915.65,44.88454192,62872728.01,1487529.06,13029743.56,12085010.7,98661338.2,-17918872.94,-18316873.35,2025-04-30
163,688318,财富趋势,46494495.17,-7.37,54903476.57,-22.7214684655,10217143.85,1542249.73,2113015.02,-4584961.37,29089906.84,51194153.63,51192174.65,2025-04-30
164,688317,之江生物,-16017333.0,-159.53,32134673.5,-37.270469038,11453783.06,12034590.16,21759071.36,-9565870.98,51227131.69,-14931143.56,-15419784.15,2025-04-30
165,688310,迈得医疗,-10797370.24,-202.7,40176271.66,-45.8692936688,26963318.79,4792140.24,18622624.24,-355287.71,60784570.29,-15533619.9,-13490339.07,2025-04-30
166,688298,东方生物,-115452483.95,-71.41,191951815.38,4.9361530669,139434234.62,44144356.3,89889197.4,-26418367.01,308694803.36,-123486375.38,-123574627.79,2025-04-30
