序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
441,600758,辽宁能源,-134455119.62,-127.5797728631,50910757.14,37.8644987888,-243457774.66,-181.0699178641,58093538.18,43.2066390214,2019-04-30
442,600755,厦门国贸,901882638.18,332.7719890091,-6007419233.44,-666.0976693778,-5162985284.1,-572.4675324185,12098226892.71,1341.441378351,2019-04-30
443,600754,锦江酒店,-830839985.01,-87.702628829,246581796.92,29.6786145791,-130436492.49,-15.6993518419,-929972394.77,-111.9315886992,2019-04-30
444,600753,*ST海钦,-172014132.98,-11516.9087331439,-171963033.79,-99.9702936095,-51099.19,-0.0297063905,,,2019-04-30
445,600751,海航科技,242988000.0,109.6469173004,1768657000.0,727.8783314402,751771000.0,309.386060217,-2087347000.0,-859.03295636,2019-04-30
446,600748,上实发展,-1168927827.68,-255.9050440792,-1156333195.0,-98.9225483061,-960694475.27,-82.1859530179,948099842.59,81.108501324,2019-04-30
447,600745,闻泰科技,725418826.2,1617.076110888,-240061960.75,-33.0928771187,11459982.93,1.5797746786,948753095.53,130.7869414556,2019-04-30
448,600744,华银电力,251357054.5,51.2406391849,743599549.96,295.83396871,-101276029.6,-40.2916997104,-390966465.86,-155.5422689997,2019-04-30
449,600739,辽宁成大,558000904.5,202.674692332,-174203603.18,-31.2192331186,-491494320.7,-88.0812767034,1234496509.57,221.235574999,2019-04-30
450,600738,丽尚国潮,-17154904.18,84.4030451751,-46981553.96,-273.8666066977,-28964050.61,-168.8383118092,58790700.39,342.7049185069,2019-04-30
451,600737,中粮糖业,-243230387.77,-140.9118799871,-320136723.61,-131.6187202368,-1028643478.62,-422.9091142973,1112671020.3,457.4555961125,2019-04-30
452,600736,苏州高新,-400322003.96,-126.1089523822,-2324504113.24,-580.6585923946,-269725299.26,-67.3770855941,2194443570.41,548.1696106391,2019-04-30
453,600735,ST新华锦,37053350.43,-18.2746731459,49580580.42,133.8086295696,-11842130.66,-31.9596757718,8953778.45,24.1645582548,2019-04-30
454,600734,实达集团,-564811785.07,-271.5974168645,-527874602.48,-93.4602670188,-35272499.31,-6.24500059,-507134.59,-0.0897882451,2019-04-30
455,600732,爱旭股份,-2281341.47,-106.1276923373,-1295530.82,-56.7881151084,-985810.65,-43.2118848916,,,2019-04-30
456,600731,湖南海利,62432059.57,1274.202850685,7779376.0,12.4605467985,-55757051.98,-89.3083655481,110409735.55,176.8478187496,2019-04-30
457,600728,佳都科技,-101926344.75,-156.5616069093,-260879422.06,-255.9489626552,160758224.97,157.7199941431,-1805147.66,-1.7710314879,2019-04-30
458,600727,鲁北化工,54126797.15,-77.4124423661,-3001894.02,-5.5460403683,57128691.17,105.5460403683,0.0,0.0,2019-04-30
459,600717,天津港,20676705.96,-90.6693820841,334417466.04,1617.3633589748,193235528.15,934.5566383921,-499493459.36,-2415.7303408304,2019-04-30
460,600716,凤凰股份,-425134544.23,3.7649580159,-130398720.35,-30.6723417609,-1287657.21,-0.3028822822,-293448166.67,-69.0247759569,2019-04-30
461,600711,盛屯矿业,-259957864.72,-1432.5214771052,-1519369918.55,-584.4677637226,-188077156.55,-72.3490927088,1452125770.0,558.6004376379,2019-04-30
462,600694,大商股份,-494155854.69,-41.4116442416,653547186.09,132.2552753119,-962588043.14,-194.7944224487,-177633706.72,-35.9468991481,2019-04-30
463,600693,东百集团,-131320954.09,-434.3384946327,-125846428.91,-95.8311868674,-271371835.9,-206.647779694,265897310.72,202.4789665614,2019-04-30
464,600690,海尔智家,-1645002470.2,-143.6086309261,2170214541.28,131.927737532,-1737973749.61,-105.6517410213,-1674988522.55,-101.8228575879,2019-04-30
465,600689,上海三毛,-147968873.81,-188.8631668698,-49799895.23,-33.6556560496,-98422144.92,-66.5154382714,,,2019-04-30
466,600686,金龙汽车,-70264052.44,60.6289236938,-666115237.74,-948.0171077648,84832082.73,120.7332622929,547755039.79,779.5665361854,2019-04-30
467,600678,四川金顶,-22943605.04,-615.9338744302,-20516407.0,-89.4210258773,-27250726.04,-118.7726427146,24823528.0,108.1936685918,2019-04-30
468,600668,尖峰集团,-7062161.03,71.3359131668,13967176.23,197.7748195017,-98230794.88,-1390.9452710398,77795944.42,1101.5883677747,2019-04-30
469,600666,奥瑞德,4207266.56,108.9488076528,31341294.14,744.9324565734,-1976001.84,-46.9664047148,-25158004.19,-597.9655396496,2019-04-30
470,600663,陆家嘴,383983005.06,-42.9939973953,-1998249595.41,-520.4005305125,1455742131.71,379.1162922647,931962115.92,242.7092094283,2019-04-30
471,600661,昂立教育,-121506845.76,-143.7349080841,-15488266.06,-12.7468258789,-99965580.61,-82.2715625484,-6052999.09,-4.9816115727,2019-04-30
472,600658,电子城,276143872.33,128.482874791,148280674.02,53.6968909608,-14627313.06,-5.296989912,142490511.37,51.6000989512,2019-04-30
473,600655,豫园股份,-1349318507.43,-516.5155586089,-2108772148.28,-156.2842380556,-497821801.9,-36.8943136227,1257067952.07,93.1631742356,2019-04-30
474,600654,中安科,-176440502.78,-757.2686478192,-245314.16,-0.1390350606,502741411.06,284.9353765937,-668295920.37,-378.7655951101,2019-04-30
475,600653,申华控股,-116306333.08,50.3184169446,-146376714.4,-125.8544659811,5950810.02,5.1164969804,24119624.87,20.7380150601,2019-04-30
476,600651,飞乐音响,139385093.07,168.0236690918,-119171246.77,-85.49784209,-17066000.09,-12.2437770884,276148032.36,198.1187702915,2019-04-30
477,600650,锦江在线,-53676065.02,-305.281796786,-25759175.61,-47.9900596297,-27081834.24,-50.4542093947,-835055.17,-1.5557309756,2019-04-30
478,600649,城投控股,184000780.97,-47.3870716135,8534823.99,4.6384716114,227998494.97,123.9116995961,-52532537.99,-28.5501712075,2019-04-30
479,600645,中源协和,12609456.13,117.0874449481,-37777.41,-0.2995958716,54118783.19,429.1920494592,-36541302.25,-289.7928496937,2019-04-30
480,600643,爱建集团,18197218.87,-83.0711015916,-2168319185.89,-11915.6625052452,-1523460443.29,-8371.9410871162,3711498147.38,20395.963657385,2019-04-30
481,600642,申能股份,1368707929.37,267.5169447624,656721035.09,47.9810937745,-1398645763.82,-102.1873062768,2110650278.1,154.2074998478,2019-04-30
482,600641,先导基电,1627687493.19,216.3179263223,168036699.61,10.3236462965,1459650793.58,89.6763537035,,,2019-04-30
483,600639,浦东金桥,153848174.67,126.7519911166,-709667483.54,-461.2778052533,169567300.46,110.2172975557,693778212.48,450.9499147248,2019-04-30
484,600638,新黄浦,-916402013.8,-203.7794464093,-634584961.3,-69.2474429065,-63005779.95,-6.8753428082,-218811272.55,-23.8772142853,2019-04-30
485,600637,东方明珠,2466665090.91,-21.0546892675,707209359.92,28.6706680419,1710550527.26,69.3466872971,55456556.83,2.2482402266,2019-04-30
486,600635,大众公用,-1558350784.38,-390.5952379779,156560528.4,10.0465524174,-1017138601.24,-65.2701953524,-644862635.34,-41.3810960795,2019-04-30
487,600629,华建集团,-446257646.46,-57.3222546369,-446888951.73,-100.141466544,-73967866.75,-16.575148311,75822935.32,16.9908428285,2019-04-30
488,600628,新世界,895661094.14,328.3232641497,140554174.27,15.6927854955,838652376.39,93.635012381,-83529850.74,-9.326055501,2019-04-30
489,600622,光大嘉宝,236756159.08,126.5181149493,180322900.53,76.1639744582,-1129116174.07,-476.9110034804,1185855553.16,500.8763268369,2019-04-30
490,600620,天宸股份,70537.27,100.5503833458,-2740326.34,-3884.9339363432,2811399.45,3985.6935914872,,,2019-04-30
491,600619,海立股份,-557302260.21,-57.7756916354,-494690871.77,-88.7652728312,-207314258.46,-37.1996084103,170065125.89,30.5157789645,2019-04-30
492,600618,氯碱化工,32181250.98,-30.2869767716,-10757848.04,-33.4289305493,41271023.41,128.2455533989,2447675.93,7.6059067173,2019-04-30
493,600611,大众交通,-20740617.88,-108.6158955662,110492852.07,532.73654965,-216043871.1,-1041.646263144,93259233.81,449.6453979798,2019-04-30
494,600608,*ST沪科,-53703740.97,-52.9419418792,-53703740.97,-100.0,,,,,2019-04-30
495,600603,广汇物流,-378409656.31,-6133.0870480675,19256691.25,5.0888477418,-384577125.25,-101.6298392066,-13089222.31,-3.4590085353,2019-04-30
496,600601,方正科技,232678965.24,206.2475896994,-155051173.23,-66.6373830011,-153063222.36,-65.783008018,553099181.34,237.7091460629,2019-04-30
497,600600,青岛啤酒,1981102486.0,53.9887228069,2504422385.0,126.4155894356,-505029271.0,-25.4923344233,-2044904.0,-0.1032205055,2019-04-30
498,600596,新安股份,-185141706.39,-9722.2340426212,-135040669.62,-72.9390866343,-193538330.23,-104.5352416826,150814861.6,81.4591506909,2019-04-30
499,600595,中孚实业,-35241218.65,14.1019340508,28726387.31,81.5136037017,-23662753.61,-67.1451059766,-38924052.06,-110.4503577092,2019-04-30
500,600587,新华医疗,-428901305.34,-21.9710478706,-355131904.0,-82.8003784503,-34023427.38,-7.9326938287,-35671088.21,-8.3168523308,2019-04-30
501,600586,金晶科技,68450053.37,134.2884562934,169013670.46,246.9153231283,-205009495.02,-299.5023158154,104229969.67,152.2715681558,2019-04-30
502,600584,长电科技,-405909845.11,-2250.311564023,140963653.36,34.7278231997,-754548982.32,-185.8907812683,237714169.54,58.5632924167,2019-04-30
503,600580,卧龙电驱,-241722177.91,-201.8339246757,-26900013.05,-11.1284836512,74425190.86,30.7895582869,-279200341.92,-115.5046443541,2019-04-30
504,600579,中化装备,-73562012.97,-18.5797546033,207699920.41,282.3467058938,-86576053.16,-117.6912507755,-190257540.11,-258.6355816386,2019-04-30
505,600577,精达股份,54791724.08,-79.4409001262,-22267942.58,-40.6410693474,-5977842.78,-10.9101198774,83506660.47,152.4074335534,2019-04-30
506,600571,信雅达,-88629548.94,-144.2559403051,-210264040.84,-237.2392089938,137093166.1,154.6811054999,-15459644.13,-17.4429908703,2019-04-30
507,600569,安阳钢铁,-255324853.15,-563.6967907045,733387931.16,287.2371890601,-53771714.06,-21.0601174921,-931284413.15,-364.7449128671,2019-04-30
508,600568,ST中珠,-181686935.0,-412.9053319063,-246862686.1,-135.87255798,-20157000.57,-11.0943588597,85332751.67,46.9669168397,2019-04-30
509,600562,国睿科技,-132946008.45,-32.8754552639,-113402426.07,-85.2996095123,-7615221.6,-5.7280558392,-11760882.59,-8.8463600578,2019-04-30
510,600552,凯盛科技,-62493935.87,-222.7887582571,11909917.44,19.0577169996,-39881146.1,-63.8160255788,-24230153.69,-38.7720077999,2019-04-30
511,600551,时代出版,-581701570.55,47.5650463799,-388718952.81,-66.8244633485,-226482332.9,-38.9344544292,33504737.57,5.7597811775,2019-04-30
512,600545,卓郎智能,-1584618000.0,-185.0821990263,-1278777000.0,-80.6993862243,-235479000.0,-14.860300716,-28817000.0,-1.8185455422,2019-04-30
513,600540,新赛股份,43844204.71,133.912406263,79885020.28,182.2020055065,-15285871.62,-34.8640640675,-20754943.95,-47.337941439,2019-04-30
514,600539,狮头股份,-3799214.0,94.064680664,-3168863.81,-83.4084052649,-343262.0,-9.0350793612,,,2019-04-30
515,600538,国发股份,-44954550.05,-26.8679833168,-13957025.96,-31.0469706503,-30997524.09,-68.9530293497,,,2019-04-30
516,600537,亿晶光电,-519497098.8,-44.2532244585,-120277688.54,-23.1527161206,-407252179.0,-78.3935425127,8362969.39,1.6098202299,2019-04-30
517,600531,豫光金铅,513136809.13,286.6942552606,1476507.74,0.2877415367,-64671835.16,-12.6032344609,599976235.79,116.9232503135,2019-04-30
518,600530,交大昂立,-115637625.73,-178.8355244468,-8606885.71,-7.4429803065,8059588.98,6.9696942748,-114688171.25,-99.1789398355,2019-04-30
519,600527,江南高纤,-51264011.89,-215.3893693167,-21953812.06,-42.8249979871,-29310199.83,-57.1750020129,,,2019-04-30
520,600525,ST长园,-9147281.6,98.9533110202,-192257736.95,-2101.8018834142,-502005955.15,-5488.0343374364,705920750.91,7717.273631436,2019-04-30
521,600521,华海药业,31774987.34,137.6999814182,-259802910.43,-817.6334034379,-269582178.3,-848.4100258339,592036280.29,1863.2148424013,2019-04-30
522,600518,康美药业,-344970450.97,-113.8081762909,-1619432371.05,-469.4408945741,-658507272.18,-190.8880225331,1933713296.9,560.5446180862,2019-04-30
523,600517,国网英大,-729742467.14,-26.2652387438,-685748441.8,-93.9712943509,-20651473.27,-2.8299673104,-23183168.26,-3.1768972348,2019-04-30
524,600515,海南机场,1514701628.56,260.6395260475,1775039800.01,117.1874226938,1517375341.5,100.1765174665,-1777676024.95,-117.3614652174,2019-04-30
525,600505,西昌电力,29714100.45,246.2705405594,48176244.66,162.1326034792,-71534850.29,-240.7437856326,53072706.08,178.6111821534,2019-04-30
526,600503,华丽家族,-122189181.34,-353.4930270372,-76174352.77,-62.3413234581,-28106595.9,-23.002524112,-17908217.78,-14.6561402438,2019-04-30
527,600500,中化国际,-3033652559.08,-38.1545204504,-1869539771.31,-61.6266937265,-2704537156.21,-89.151183385,1597623386.26,52.6633605908,2019-04-30
528,600498,烽火通信,-2872666339.4,-351.2570521207,-2905084485.42,-101.1285037032,-1163779593.35,-40.5121742608,1233140353.91,42.9266823298,2019-04-30
529,600491,龙元建设,94102251.1,139.4868854837,-932665414.61,-991.119132335,-1307169370.3,-1389.0946869176,2333873692.12,2480.1465053581,2019-04-30
530,600490,鹏欣资源,-1232657077.2,-162.4908182598,187115976.35,15.1798890227,-1458592319.24,-118.3291238268,60160086.33,4.8805209042,2019-04-30
531,600487,亨通光电,-1303991125.31,-126.4889042667,-779197171.93,-59.7547910263,-405806672.5,-31.1203553938,-115205403.03,-8.8348302986,2019-04-30
532,600478,科力远,-153606981.16,-6.2979292197,-23045067.06,-15.0026169943,-156955994.29,-102.180247997,26267605.2,17.1005282453,2019-04-30
533,600477,杭萧钢构,22735680.27,108.7156707386,19363063.88,85.1659754626,-156861376.24,-689.9348265685,160263362.64,704.898031362,2019-04-30
534,600476,湘邮科技,18709514.48,158.906806885,10664122.97,56.998395022,-139087.68,-0.7434061432,8184479.19,43.7450111212,2019-04-30
535,600469,风神股份,7116075.81,103.7120269392,-244449374.99,-3435.171034104,-9869759.97,-138.6966670047,275144481.16,3866.5198138186,2019-04-30
536,600463,空港股份,-117438365.39,-321.4012431277,-136356685.72,-116.1091482048,-131790736.38,-112.2211944473,150709056.71,128.3303426521,2019-04-30
537,600461,洪城环境,-222644519.08,-106.3154062226,50251446.16,22.5702596981,-320221834.1,-143.8265066767,47325868.86,21.2562469786,2019-04-30
538,600460,士兰微,489575252.96,920.2809021986,-63152340.95,-12.8994144553,-275680691.29,-56.3101769592,830849714.57,169.7082745802,2019-04-30
539,600458,时代新材,66428131.81,121.1753325124,-253523197.01,-381.6503491851,-139798395.85,-210.4505907977,468258833.74,704.9104362581,2019-04-30
540,600455,博通股份,-27170465.47,62.3063706211,-26619636.0,-97.9726903442,-245048.22,-0.9018918733,-305781.25,-1.1254177825,2019-04-30
541,600452,涪陵电力,-83665233.74,-28.3528099594,-20294532.26,-24.2568284971,-50991585.5,-60.947161946,-12379115.98,-14.7960095569,2019-04-30
542,600448,华纺股份,183910.87,105.0732723849,12615704.65,6859.6840687013,-15304766.61,-8321.8390571476,2898238.06,1575.8927463069,2019-04-30
543,600446,金证股份,-653207899.41,-293.1686607776,-140534183.1,-21.5144647251,-335510412.83,-51.3634959303,-177163303.48,-27.1220393446,2019-04-30
544,600428,中远海特,-829959995.55,-77.0639200794,-135550618.82,-16.3321870387,-352506581.48,-42.4727195732,-299397709.65,-36.0737518983,2019-04-30
545,600425,青松建化,-393784304.55,-422.0749413622,-65488040.45,-16.6304344011,-25696136.09,-6.5254343033,-302600128.01,-76.8441312956,2019-04-30
546,600418,江淮汽车,854005057.45,284.7572753877,-2508430992.87,-293.7255430735,-1395274846.41,-163.380162007,4773799990.31,558.9896627269,2019-04-30
547,600416,湘电股份,-138266698.7,41.1910539884,-540995550.67,-391.2695940212,188213835.76,136.123764818,214514388.5,155.1453752182,2019-04-30
548,600405,动力源,-117330169.51,-682.6726885169,-75573599.29,-64.4110543824,-42447434.29,-36.1777660999,1477047.49,1.2588812376,2019-04-30
549,600400,红豆股份,22992525.73,-93.319838836,-86084761.93,-374.4032427794,604830.87,2.6305542814,108484431.5,471.8247693791,2019-04-30
550,600399,抚顺特钢,39749238.43,-57.4700451057,-134314159.86,-337.9037314049,-56650032.49,-142.518535518,227573890.43,572.5239008812,2019-04-30
551,600398,海澜之家,571736892.4,353.3041522841,1093053305.16,191.1811743636,-416661419.68,-72.8764271151,-102932588.61,-18.0034890136,2019-04-30
552,600383,金地集团,6815681620.08,2459.9724362759,-3037772989.0,-44.5703475944,-1016543838.45,-14.9147788162,10931994914.32,160.3947414755,2019-04-30
553,600376,首开股份,5756829853.55,342.3538356352,-945190422.68,-16.4185922934,-200570784.94,-3.4840492084,6904581467.27,119.9372161922,2019-04-30
554,600370,三房巷,56860701.59,1685.6239101706,59490584.02,104.6251318687,382400.0,0.6725207205,,,2019-04-30
555,600365,ST通葡,-134237389.47,-159.2606207523,-36127029.46,-26.9127920341,-2889273.56,-2.1523612545,-95221086.45,-70.9348467115,2019-04-30
556,600363,联创光电,-98234471.26,-3.5854218473,-12074161.58,-12.2911656419,-7147300.61,-7.2757561763,-76981243.49,-78.3647964941,2019-04-30
557,600362,江西铜业,-1015935049.0,-148.2647363802,797210336.0,78.4706007323,-1514248318.0,-149.0497172522,-271373192.0,-26.71166747,2019-04-30
558,600359,新农开发,-254108980.26,-298.3597442627,-48424232.7,-19.0564822426,-9732848.14,-3.8301866113,-195951899.42,-77.1133311462,2019-04-30
559,600358,ST联合,-7749955.13,-150.7895564056,-26026368.71,-335.8260567116,-39299604.08,-507.0946014626,57576017.66,742.9206581742,2019-04-30
560,600355,*ST精伦,1642763.17,102.5599763404,-29527811.43,-1797.4478591458,-8212129.13,-499.8973242138,39387217.58,2397.6199551637,2019-04-30
561,600353,旭光电子,5164931.6,109.1537577664,30309616.46,586.8348084222,-21810568.13,-422.2818387372,-538641.66,-10.4288246528,2019-04-30
562,600352,浙江龙盛,-226326937.83,-548.4173773329,-536972166.78,-237.25508414,-947638807.12,-418.703498667,1275537735.26,563.5819348283,2019-04-30
563,600346,恒力石化,2252508652.33,172.4662838238,769134579.06,34.1456881093,-4382702496.16,-194.5698406808,5769682939.23,256.1447625634,2019-04-30
564,600345,长江通信,84229730.31,167.4274384385,-28625470.81,-33.9849963957,87391834.04,103.7541420569,25463367.08,30.2308543388,2019-04-30
565,600337,美克家居,-428444466.08,-217.3478792227,-172049334.57,-40.1567409994,-277226241.16,-64.7052916091,25119760.52,5.8630143481,2019-04-30
566,600335,国机汽车,-695987716.76,41.687827056,-2584077956.73,-371.2821210063,-50961384.88,-7.3221672815,1939605160.13,278.6838206225,2019-04-30
567,600329,达仁堂,195870853.73,149.8838738645,178493985.57,91.1284053604,-10312358.13,-5.2648762864,27689226.29,14.136470926,2019-04-30
568,600320,振华重工,-1695284482.0,-502.4257022906,20699815.0,1.221023092,-514725344.0,-30.3621810655,-1201258953.0,-70.8588420265,2019-04-30
569,600319,亚星化学,-45582896.0,72.9027572496,-50685794.13,-111.1947650935,1154970.0,2.5337793369,4798972.66,10.5280117788,2019-04-30
570,600312,平高电气,-463331497.0,52.3788018197,-556227455.27,-120.049566859,-14976584.9,-3.2323692641,115429051.54,24.912843674,2019-04-30
571,600308,华泰股份,-54686338.96,-119.9031512954,120041420.27,219.5089716242,5605174.7,10.2496799138,-180981806.46,-330.9451864978,2019-04-30
572,600295,鄂尔多斯,2059300309.59,461.7387676635,1289781896.83,62.6320450118,-313480076.21,-15.222649885,1052014393.97,51.0860115482,2019-04-30
573,600289,ST信通,-132540263.27,25.6608802026,-109534534.57,-82.6424603872,-2955220.37,-2.2296774558,-20050508.33,-15.127862157,2019-04-30
574,600284,浦东建设,567481432.83,420.9391334617,-88800171.05,-15.6481192005,256044478.88,45.1194460413,400237125.0,70.5286731592,2019-04-30
575,600282,南钢股份,587153151.89,-79.4517132124,340994895.65,58.075971244,-87096766.72,-14.8337391087,369690869.93,62.9632777649,2019-04-30
576,600265,ST景谷,-1268415.43,22.9504371595,-1265620.43,-99.7796463261,356080.0,28.0728215361,-358875.0,-28.29317521,2019-04-30
577,600261,阳光照明,-898500843.74,-617.789926916,-39261211.4,-4.3696354515,-845928328.02,-94.1488629547,6106040.49,0.6795809411,2019-04-30
578,600259,中稀有色,-97126137.36,-267.8717041097,-50161739.23,-51.6459735695,-17888634.8,-18.4179411292,-29075763.33,-29.9360853014,2019-04-30
579,600258,首旅酒店,-247610239.21,-3132.3761459883,218010135.03,88.0456865296,-246628538.64,-99.6035298972,-215346591.68,-86.9699865268,2019-04-30
580,600257,大湖股份,-106199558.97,62.1439331576,-111854891.21,-105.3251937154,-7683148.56,-7.234633208,13338480.8,12.5598269234,2019-04-30
581,600255,鑫科材料,-163266436.24,-29.5570361024,255220540.24,156.3214988443,-12004263.93,-7.3525607629,-404817606.08,-247.949067428,2019-04-30
582,600252,中恒集团,-279431785.67,-950.5867713565,171086449.64,61.2265527452,-450515312.16,-161.2255066401,,,2019-04-30
583,600250,南京商旅,55840661.5,166.192586328,112968502.99,202.3050944516,797085.36,1.4274282191,-56989063.56,-102.0565695842,2019-04-30
584,600246,万通发展,-260708476.95,-342.0677128084,-32074995.16,-12.3030119831,-187874.58,-0.0720630883,-225669764.58,-86.560194444,2019-04-30
585,600243,*ST海华,-33196863.85,33.5394037553,13157788.53,39.6356372381,-941804.41,-2.8370282634,-45412847.97,-136.7986089746,2019-04-30
586,600232,金鹰股份,-84138816.59,-44.7812754182,-74766989.75,-88.8614705794,-7208423.88,-8.5672988665,-1707125.97,-2.0289398392,2019-04-30
587,600231,凌钢股份,-498893173.39,-169.7621025737,-439700548.05,-88.1352104023,-22408261.82,-4.4915951982,-33776947.14,-6.7703766942,2019-04-30
588,600229,城市传媒,-165203697.46,2.3313088729,-96173634.9,-58.2151830611,-69522183.32,-42.0827041942,492120.76,0.2978872553,2019-04-30
589,600228,*ST返利,-10644651.35,-206.4538228324,-4240126.96,-39.8334038437,-1821711.38,-17.1138661108,-4582813.01,-43.0527300455,2019-04-30
590,600226,亨通股份,-240021742.41,-140.6344242015,-109831366.82,-45.758924053,-147895126.23,-61.6173871354,23148900.18,9.6445013471,2019-04-30
591,600221,海航控股,-11030948000.0,-240.5072397681,-1534228000.0,-13.908396631,66084000.0,0.5990781572,-9562804000.0,-86.6906815262,2019-04-30
592,600218,全柴动力,-16992029.32,93.0978946334,-47300166.65,-278.3667904476,30802441.24,181.2758244464,-374679.4,-2.2050303289,2019-04-30
593,600217,中再资环,189881800.82,823.9909927071,451104485.47,237.571206678,-20156079.44,-10.6150665061,-241066605.21,-126.9561401719,2019-04-30
594,600212,绿能慧充,-40274383.26,-22.2683181397,-40245783.26,-99.9289871186,-28600.0,-0.0710128814,,,2019-04-30
595,600211,西藏药业,63944232.77,-15.1954484118,57631036.26,90.1270275105,10237729.98,16.0104039669,,,2019-04-30
596,600210,紫江企业,-7306009.76,-101.7684732604,74698520.43,1022.4256863024,-35521231.45,-486.1919517885,-42338639.34,-579.504281144,2019-04-30
597,600208,衢州发展,-1222028708.25,-123.1171271288,-3033690334.2,-248.2503327229,-3394540304.16,-277.7790964519,5251089114.26,429.7025985404,2019-04-30
598,600203,福日电子,76742749.52,1528.0955711491,-99209475.11,-129.2753722411,46863956.86,61.0662989704,132637077.49,172.8333664347,2019-04-30
599,600199,金种子酒,-191631599.04,16.7401655524,-184101441.65,-96.0705032846,-16530157.39,-8.6260081703,9000000.0,4.6965114548,2019-04-30
600,600196,复星医药,578149484.18,-64.0518952608,465995275.98,80.6011747361,-945171896.71,-163.4822693045,1099275898.57,190.1369677998,2019-04-30
601,600195,中牧股份,-163983603.47,76.9480607305,-194980157.99,-118.9022279448,57269168.34,34.9237162302,-24398281.74,-14.878488595,2019-04-30
602,600191,华资实业,-2314556.2,92.950298462,-4468429.06,-193.0577041076,4065331.26,175.6419334298,-1911458.4,-82.5842293222,2019-04-30
603,600189,泉阳泉,267744066.85,133.7201222722,-89876437.24,-33.5680406656,1101091.11,0.4112476228,356519412.98,133.1567930429,2019-04-30
604,600185,珠免集团,-345048030.68,-5.2291114657,-401264091.01,-116.292242045,-128200311.99,-37.1543381185,190623316.99,55.2454441239,2019-04-30
605,600182,S佳通,111497647.77,36.3579280013,-212755763.98,-190.8163698833,-37863798.35,-33.9592799555,363997343.06,326.4619033137,2019-04-30
606,600179,安通控股,692109579.85,434.9603811703,114686754.07,16.5706063619,-496819934.07,-71.7834210845,1073436081.15,155.0962611127,2019-04-30
607,600177,雅戈尔,354232062.64,-4.796282814,-40815800.46,-11.5223337368,1052598309.79,297.1493607736,-644097776.04,-181.8293271478,2019-04-30
608,600172,黄河旋风,-2331144.2,-101.3406407948,-39654607.05,-1701.0791117083,-252831815.46,-10845.824786815,294584049.26,12636.8866095885,2019-04-30
609,600170,上海建工,-11930131818.28,-43.5345162194,-13789633038.38,-115.5865940831,-852890732.43,-7.1490470132,2767455860.7,23.1971943215,2019-04-30
610,600168,武汉控股,412100643.29,894.1168447569,25414016.61,6.1669441734,-513036207.38,-124.4929401915,899741943.28,218.3306330456,2019-04-30
611,600167,联美控股,-720033338.57,-226.9685244447,-366580129.39,-50.9115494733,-304467585.86,-42.2852067468,-45635131.12,-6.3379191873,2019-04-30
612,600165,ST宁科,-148005582.02,-213.9556373781,-7240430.46,-4.8919982349,-19985410.43,-13.5031464065,-120415119.37,-81.3584985962,2019-04-30
613,600163,中闽能源,-41117007.34,-152.8690398242,69406389.43,168.8021427631,-160540690.02,-390.4483823263,50017293.25,121.6462395631,2019-04-30
614,600161,天坛生物,-924667077.88,-7956.9780522238,-47616649.44,-5.1495993076,-68740490.68,-7.4340800407,-805746177.85,-87.1390576268,2019-04-30
615,600159,大龙地产,-63110430.89,-507.6907265873,-88956910.79,-140.9543708314,-47887.0,-0.0758781066,25894366.9,41.030248938,2019-04-30
616,600158,中体产业,-68967179.4,-4.4222538532,11942523.05,17.3162410786,-32861750.53,-47.6483898804,-48046483.59,-69.665722171,2019-04-30
617,600157,永泰能源,890553909.15,195.198904408,1828070919.04,205.273470843,96573994.54,10.8442614813,-1003185320.96,-112.6473434851,2019-04-30
618,600153,建发股份,3119355273.22,12.8807984007,-16625974514.58,-532.9939381165,4213746338.47,135.0838865533,15481400981.5,496.3013066966,2019-04-30
619,600152,维科技术,-41688632.52,52.9011901388,22883719.53,54.891988887,-31416844.96,-75.3606992144,-33155507.09,-79.5312896725,2019-04-30
620,600137,浪莎股份,-90419682.41,46.2690754604,-13124907.2,-14.5155422472,-77206732.32,-85.3870863756,,,2019-04-30
621,600135,乐凯胶片,161397114.75,400.7300242841,-34293386.56,-21.2478312349,201946186.21,125.1237895565,-3839324.79,-2.3788063349,2019-04-30
622,600133,东湖高新,300973840.87,89.5972968747,-174891810.65,-58.1086416495,-364724664.02,-121.1815162958,840590315.54,279.2901579453,2019-04-30
623,600130,*ST波导,9276575.61,145.02234921,9093683.85,98.0284561061,2129547.17,22.956177576,,,2019-04-30
624,600128,苏豪弘业,-164085751.01,32.4682747752,-146009737.2,-88.9838004222,67959956.04,41.4173416166,-83309701.2,-50.7720510082,2019-04-30
625,600127,金健米业,14278110.66,113.7659489545,55118764.9,386.0368238664,-29040987.04,-203.3951671306,-11698036.12,-81.9298603195,2019-04-30
626,600121,郑州煤电,-10561868.98,84.6134725972,66291674.88,627.6509868237,498392.68,4.7187924878,-77351936.54,-732.3697793115,2019-04-30
627,600120,浙江东方,283128827.95,149.8964598968,14780897.93,5.2205556167,187133507.59,66.0948264947,81214422.43,28.6846178886,2019-04-30
