序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
763,600281,华阳新材,82681319.61,221912334.32,342400918.33,1743577642.82,-21.3438050478,366241680.16,134040282.98,1215426031.31,-28.7447077466,69.708741467,528151611.51,2017-10-30
764,600217,中再资环,381928643.29,2782096223.44,498905323.92,4618007687.86,36.1858869908,159603248.48,68910165.36,3002932531.53,25.2666625035,65.026581472,1615075156.33,2017-10-30
765,600215,派斯林,66758171.17,175867089.36,1587990810.22,3019044740.94,-12.3602185075,196345433.32,318641052.73,587976793.41,-41.9245535766,19.4755905879,2431067947.53,2017-10-30
766,600195,中牧股份,808459160.77,776786053.49,640263024.76,6296919787.21,7.5119091705,279314191.0,211014036.91,2517744977.98,7.5614084255,39.9837549637,3779174809.23,2017-10-30
767,600167,联美控股,5077336304.64,121655461.22,117895116.88,9977897688.6,86.1871954951,335156077.32,599857175.5,3146356513.91,-3.2780110655,31.5332609344,6831541174.69,2017-10-30
768,600156,华升股份,97042969.12,135987587.73,258431971.93,1134166751.4,-4.1158347572,132648141.25,80727374.18,423429465.51,-9.4389390937,37.3339691882,710737285.89,2017-10-30
769,600151,航天机电,1683171502.76,2544832968.48,1116894058.05,13848133590.14,0.0111852798,2019840877.63,148955727.02,7898563932.79,4.2980332128,57.0370287185,5949569657.35,2017-10-30
770,600109,国金证券,11879649007.5,63544009.68,,43292515561.6,-6.9014261671,554480139.93,,24785668350.49,-15.5682265963,57.2516242795,18506847211.11,2017-10-30
771,600082,海泰发展,451037326.64,1793287.72,3011262886.09,3597035296.09,3.6891042973,226698395.32,3640274.37,1966391268.4,11.6307369637,54.6669995298,1630644027.69,2017-10-30
772,600053,九鼎投资,274057363.09,77367696.85,1847619601.04,4226403911.48,-3.7277065516,38432517.53,144274300.95,2463211759.63,-15.3661879569,58.2815038794,1763192151.85,2017-10-30
773,600008,首创环保,3593435067.87,2183783369.64,1443547731.06,47304553338.18,19.6809740367,2147703076.42,1676296258.46,31692376633.45,18.1048102072,66.9964610106,15612176704.73,2017-10-30
774,300712,永福股份,80509144.41,297653703.36,145791099.27,794201714.32,,65810200.79,12206377.63,317459986.55,,39.9722111935,476741727.77,2017-10-30
775,300710,万隆光电,5701776.72,293127398.94,102674632.95,467193726.19,,80848585.59,3382303.81,129533005.87,,27.7257588466,337660720.32,2017-10-30
776,300709,精研科技,85802468.46,269533757.47,111130446.84,1048179813.03,,256359689.71,3029993.32,578322701.07,,55.173997236,469857111.96,2017-10-30
777,300707,威唐工业,396204172.91,63424524.63,114711722.68,788134947.7,,60473200.51,45594783.16,201305247.73,,25.5419770837,586829699.97,2017-10-30
778,300705,九典制药,325962015.08,75290321.47,99841264.18,746489219.74,,45674680.93,13849607.04,108454996.92,,14.5286755725,638034222.82,2017-10-30
779,300699,光威复材,947227988.06,857992236.03,219151433.69,3270594114.66,,81431265.88,4557451.32,709954693.74,,21.7072088083,2560639420.92,2017-10-30
780,300686,智动力,310708899.53,102380414.29,111443496.25,823324510.17,,101339337.21,1001813.54,220295210.6,,26.756790048,603029299.57,2017-10-30
781,300682,朗新科技,413973649.07,426449773.03,205259360.91,1258387645.4,,56192931.61,128986855.9,262322879.68,,20.8459516143,996064765.72,2017-10-30
782,300669,沪宁股份,80624539.22,81820603.83,19729740.76,488372524.47,,33052207.46,1168872.01,52296190.2,,10.7082580571,436076334.27,2017-10-30
783,300665,飞鹿股份,125947634.2,219578970.43,72300802.22,569812311.88,,73152186.53,529043.19,143118657.99,,25.1168068864,426693653.89,2017-10-30
784,300659,中孚信息,177048718.51,87729697.74,22786069.77,453843310.25,,33043874.02,2440744.38,87874639.79,,19.362330083,365968670.46,2017-10-30
785,300653,正海生物,128153017.88,43597329.63,7228791.08,502106093.93,,7284638.62,556911.11,41940376.23,,8.3528912987,460165717.7,2017-10-30
786,300652,雷迪克,240648439.1,110102307.4,157011410.25,863770272.71,,130834942.7,7359565.06,228183911.45,,26.4171989543,635586361.26,2017-10-30
787,300645,正元智慧,77542905.34,258032646.33,140363387.78,795308263.42,,90149251.47,41128646.01,279772274.13,,35.1778407189,515535989.29,2017-10-30
788,300640,德艺文创,166273153.1,76050579.92,7511156.29,341372904.43,,41157968.99,10278289.05,63156853.81,,18.5008396948,278216050.62,2017-10-30
789,300635,中达安,175521345.85,428477199.46,,673314697.04,,,12887647.46,88096621.12,,13.084018737,585218075.92,2017-10-30
790,300606,金太阳,43713224.7,56179351.81,59793781.44,509323465.23,72.0645775633,28305692.96,2486273.19,64686362.75,-2.8717869949,12.7004481761,444637102.48,2017-10-30
791,300598,诚迈科技,174131404.93,226105165.8,990649.95,502914218.13,60.7947987704,10812165.12,906192.42,67403454.71,29.0179943978,13.4025748885,435510763.42,2017-10-30
792,300595,欧普康视,105539684.49,23731676.13,24767210.14,847694627.47,109.8088131264,18549896.2,18231532.27,72200589.03,-39.3233768211,8.5172875574,775494038.44,2017-10-30
793,300590,移为通信,343648603.76,38317774.62,83090316.56,788994324.39,295.8070552464,26213616.65,18942806.27,55968940.68,61.3232029929,7.093706374,733025383.71,2017-10-30
794,300588,熙菱信息,96487854.16,414814691.74,223031495.02,846754206.28,49.565452847,279370118.95,102179380.5,511706901.84,35.9792714413,60.4315748354,335047304.44,2017-10-30
795,300586,美联新材,107292362.79,72163024.97,129791619.52,681129828.68,45.3890282139,34726509.91,3251630.35,104781406.26,-16.2550572172,15.3834704998,576348422.42,2017-10-30
796,300578,会畅科技,161813361.53,90910150.36,715674.93,315822870.2,56.0246345769,14883217.21,7477702.52,40336579.77,-46.5029456326,12.7718995602,275486290.43,2017-10-30
797,300576,容大感光,51545627.49,150331122.71,59435452.44,495672135.62,50.5095875588,76775956.26,1173808.57,93857293.32,-4.3065482103,18.9353579867,401814842.3,2017-10-30
798,300573,兴齐眼药,21538503.63,81188808.77,53141065.83,674305799.25,4.5123336035,7195519.21,1153420.9,121502109.54,-42.1484381518,18.0188439244,552803689.71,2017-10-30
799,300547,川环科技,204390128.73,180379384.89,151201484.34,878578245.2,2.1061549197,98207929.88,1490017.24,223748977.89,1.8703162353,25.4671657433,654829267.31,2017-10-30
800,300539,横河精密,183240256.36,128007650.3,119516568.76,749363956.69,62.5880653006,79068717.53,1999195.16,374929154.74,213.2686015865,50.0329848257,374434801.95,2017-10-30
801,300522,世名科技,87399532.46,85861092.51,49466747.26,631065188.11,9.3382573479,15449415.49,594114.98,48041879.44,42.070097652,7.6128235791,583023308.67,2017-10-30
802,300521,爱司凯,122903443.05,149199181.22,53877181.74,552278797.12,7.876848091,7278005.21,10688186.74,65715226.64,8.2656184131,11.8989226062,486563570.48,2017-10-30
803,300512,中亚股份,234448662.86,96665094.37,573398125.86,2076478026.16,6.7076916776,149109894.55,516603827.29,719052181.06,10.6308237045,34.6284512526,1357425845.1,2017-10-30
804,300511,雪榕生物,555765122.92,9982365.47,201737741.6,3876879712.55,62.8255365218,134184625.97,23765784.4,2502945124.2,114.7072861549,64.5608146185,1373934588.35,2017-10-30
805,300510,金冠股份,356721462.62,532194009.66,112852454.81,2743575002.06,253.3135382356,153063549.69,11141820.45,464493415.2,143.3640172231,16.9302247925,2279081586.86,2017-10-30
806,300509,新美星,300953973.59,162403299.97,390132267.72,1201907312.4,10.8057344535,145769749.74,346653509.29,624185553.82,18.3765040028,51.9329192343,577721758.58,2017-10-30
807,300498,温氏股份,772948908.68,253101957.65,10919156173.91,44819665457.82,12.6142487481,1931412330.71,414322746.71,14341933811.96,52.0641511555,31.9991987121,30477731645.86,2017-10-30
808,300493,润欣科技,212787590.59,366271151.27,338507115.93,1123135346.39,23.1098728208,228017852.75,3432736.91,628890699.25,38.5815001833,55.9942041955,494244647.14,2017-10-30
809,300490,华自科技,135057075.84,315994716.07,87770249.33,952754813.46,2.4320005527,117677777.66,89498884.99,282970359.04,-17.620171616,29.7002287517,669784454.42,2017-10-30
810,300486,东杰智能,86993106.64,235765439.52,157834284.75,1019359242.77,-1.1608922185,96741464.27,140813703.32,357730664.76,-0.0759410683,35.0936794165,661628578.01,2017-10-30
811,300482,万孚生物,435959314.08,194204094.71,154862076.76,1587881298.58,71.6457197758,127320567.45,39290239.6,492520868.81,387.0216325359,31.0174865873,1095360429.77,2017-10-30
812,300474,景嘉微,325042169.79,291088846.51,88773198.25,1102827208.04,16.7221207394,18815613.43,602375.21,74382905.21,-16.7515782214,6.7447470164,1028444302.83,2017-10-30
813,300467,迅游科技,111229220.49,6911998.58,2665.99,755487472.14,1.3228764321,12555206.24,43772164.68,182485112.36,-23.8507168749,24.1546179241,573002359.78,2017-10-30
814,300464,星徽股份,56978925.65,125724314.12,163485732.24,1004171456.8,26.1697988783,72233909.49,11114715.9,484584707.57,62.3572937917,48.2571680651,519586749.23,2017-10-30
815,300459,汤姆猫,774510629.9,365231765.76,70513085.44,6036483057.64,15.8527764407,104532072.41,9916296.11,886265542.31,197.678827309,14.6818194278,5150217515.33,2017-10-30
816,300450,先导智能,1364525680.88,346169069.6,2636810965.13,7113586526.56,227.1436630474,1016492862.3,1703904829.82,4590092863.02,235.5301978693,64.5257191416,2523493663.54,2017-10-30
817,300449,汉邦高科,67411370.27,546114415.27,185388273.84,1613887035.78,80.0952820782,67886879.69,16365866.71,462092128.81,82.8520495395,28.6322473981,1151794906.97,2017-10-30
818,300447,全信股份,147595084.0,432560997.21,251932752.33,1780111738.21,109.4914430633,97186269.75,3087529.36,542150330.21,154.9362908498,30.4559718681,1237961408.0,2017-10-30
819,300440,运达科技,818034047.96,486618055.79,192825649.12,1774997977.96,17.2950164769,203064194.48,63522943.02,510347730.6,78.2798326019,28.7520175762,1264650247.36,2017-10-30
820,300439,美康生物,222418192.08,600838955.15,430164467.77,2958463512.11,39.369356244,144333777.29,47177953.58,1188540391.74,80.611907773,40.1742454107,1769923120.37,2017-10-30
821,300412,迦南科技,255974173.51,143053344.57,251343732.95,1178514192.54,26.2890992957,83093419.55,167482448.15,391313890.04,104.127863779,33.2040031861,787200302.5,2017-10-30
822,300411,金盾股份,32866759.42,572558264.53,54003907.39,952881475.57,11.2322301859,86086478.65,5581624.98,343790218.07,21.2796148962,36.0790115963,609091257.5,2017-10-30
823,300408,三环集团,492025968.63,927888841.28,601733316.42,6692127547.81,21.8131620534,273766315.84,8091221.1,1138947109.91,76.9527957462,17.0192080437,5553180437.9,2017-10-30
824,300401,花园生物,114762579.0,51773012.08,189707093.89,940022998.04,9.9618656096,26083554.53,4802451.74,92864494.85,-21.9189825658,9.8789598812,847158503.19,2017-10-30
825,300393,中来股份,444433875.73,949892512.92,490787941.67,4651091970.85,69.7683586469,696586360.11,50506690.2,3422476870.28,91.5659493389,73.5843731264,1228615100.57,2017-10-30
826,300373,扬杰科技,309707299.31,486020940.81,160276233.83,3155723423.42,30.131153034,290599843.24,14413185.71,974656000.5,116.1942199763,30.8853429064,2181067422.92,2017-10-30
827,300347,泰格医药,473771123.76,587818807.5,61829.93,3386188393.85,58.3898911264,25201047.86,187999362.98,718435683.63,36.0841987202,21.2166483393,2667752710.22,2017-10-30
828,300341,麦克奥迪,406621622.9,171830281.84,190952267.2,1234073184.81,11.2296190174,86962336.58,11626212.49,169158146.45,12.1334152138,13.7073026569,1064915038.36,2017-10-30
829,300326,ST凯利,157955200.39,560957901.37,111303206.87,2650924643.22,25.912223694,70888359.37,13967797.92,647606096.89,126.7582533689,24.4294419514,2003318546.33,2017-10-30
830,300319,麦捷科技,786381400.01,480379253.37,648851081.52,3533892343.22,52.1718290146,303648025.46,31894677.82,1205723315.19,26.4141963578,34.118846815,2328169028.03,2017-10-30
831,300308,中际旭创,1038731791.81,898812566.01,1637130081.7,7496892762.3,1098.5932703065,1149731695.61,27366840.23,3270951024.66,4215.1198831786,43.6307564797,4225941737.64,2017-10-30
832,300294,博雅生物,414346804.81,193163359.7,424213463.02,2971883472.65,30.6051975242,161773887.54,6560893.06,637609151.57,168.554991035,21.4547157531,2334274321.08,2017-10-30
833,300292,吴通控股,241743597.0,509810340.79,131145750.47,3401577900.0,9.6021770945,182786496.22,15991536.69,716348823.46,26.9904902178,21.0593096651,2685229076.54,2017-10-30
834,300281,金明精机,512718485.38,123954712.23,305332182.71,1609577653.58,40.4066651759,32835088.79,56832638.23,416540324.65,5.4794111658,25.8788585766,1193037328.93,2017-10-30
835,300264,佳创视讯,78302532.22,249344759.0,60859818.79,842549313.59,25.4675801165,25676208.09,4466776.78,246657617.98,261.7443517407,29.2751550564,595891695.61,2017-10-30
836,300249,依米康,170687333.29,813812320.05,369701930.81,2339009935.81,16.7335499114,430562029.41,200482155.62,1448180042.78,41.5352104926,61.9142321975,890829893.03,2017-10-30
837,300242,佳云科技,124638064.44,762991401.73,,2883307840.1,4.8421229667,224429982.62,76409953.44,613083066.54,-3.4603613581,21.2631845276,2270224773.56,2017-10-30
838,300237,ST美晨,528070235.45,661718080.25,3549766009.2,7558413177.04,52.2787415887,1576755410.9,7714375.39,4482766380.85,79.5411047371,59.3083002457,3075646796.19,2017-10-30
839,300234,开尔新材,102916585.1,264303363.82,196542763.58,1206243076.79,4.4560338431,81834100.94,58611420.24,196158679.74,29.6333476926,16.261952795,1010084397.05,2017-10-30
840,300232,洲明科技,623524661.29,481512007.01,878784436.23,3477168175.6,37.8691408863,534651359.54,210903280.86,1723671985.55,26.4333441898,49.5711423349,1753496190.05,2017-10-30
841,300230,永利股份,990959067.1,634027042.2,605020185.01,4276926201.54,34.4114467207,544708388.73,51307870.01,1517588008.9,130.2853284509,35.4831469468,2759338192.64,2017-10-30
842,300226,上海钢联,423661709.49,544933512.64,3996066687.15,8298295617.99,114.7106431654,32502534.58,5186177817.03,7158945679.98,155.5806720316,86.2700729106,1139349938.01,2017-10-30
843,300224,正海磁材,406368277.11,516321346.61,466827553.52,3724353780.6,25.7310294646,277294845.1,5581064.53,793788741.64,9.7505605183,21.3134623723,2930565038.96,2017-10-30
844,300219,鸿利智汇,750577491.0,512827853.3,434568333.1,4318060464.06,30.5468983424,254544562.17,49784455.91,1687145707.13,20.5146787888,39.0718407297,2630914756.93,2017-10-30
845,300217,东方电热,227852807.01,577447969.47,500123596.0,2815750178.31,25.5083522688,272840008.25,79817517.17,719717325.71,85.2367472741,25.5604112628,2096032852.6,2017-10-30
846,300209,行云科技,327521053.38,780439634.11,71359252.82,2561404794.48,7.4311927629,233420264.7,33019340.05,508896992.74,24.3021424536,19.8678863191,2052507801.74,2017-10-30
847,300166,东方国信,831951340.46,1054091800.34,243401296.56,4683449553.84,0.7724765563,31210948.52,23724151.52,473309401.44,-42.8724979274,10.1059997764,4210140152.4,2017-10-30
848,300162,雷曼光电,97628832.49,224160756.19,116359363.51,1360687852.17,-16.0584950387,77474767.35,23857335.75,236792638.94,-51.3668398206,17.402421765,1123895213.23,2017-10-30
849,300155,安居宝,343610764.45,242198905.49,246292892.82,1512014374.28,5.3846287876,162895647.11,102178039.05,344903098.27,26.5010040017,22.8108346149,1167111276.01,2017-10-30
850,300149,睿智医药,416530340.78,53908928.7,26505458.74,849490126.66,9.142776605,7188869.01,2793765.46,24366837.96,25.312206147,2.8684074359,825123288.7,2017-10-30
851,300142,沃森生物,733040357.27,316076707.41,217110087.8,5720233178.92,-14.0553740479,219370866.34,30233970.65,2248533176.92,-42.4412164586,39.3084181464,3471700002.0,2017-10-30
852,300141,和顺电气,218773687.15,441140938.86,108279821.73,1038258596.26,14.1640979425,120542848.34,45662493.12,326156738.48,59.1818185733,31.4138250003,712101857.78,2017-10-30
853,300133,华策影视,1003605458.88,3027063597.31,3686933552.46,11919378257.96,17.2894930684,941309539.59,1569704557.44,5159241553.89,31.3111211837,43.2844855011,6760136704.07,2017-10-30
854,300112,万讯自控,138328012.43,170347545.76,105064557.29,1005137967.06,8.9356790687,68002103.44,36822686.9,221039795.29,28.7228007437,21.990990544,784098171.77,2017-10-30
855,300111,向日葵,310442215.99,325691422.79,392671591.56,2904298327.87,-3.4670917845,232457682.44,53439033.32,1601938186.97,-5.3508581867,55.1574943799,1302360140.9,2017-10-30
856,300103,达刚控股,118404887.2,118583410.64,83612020.91,1010778598.22,0.3940773933,54396197.94,11136917.21,137408809.37,-13.0706118835,13.5943528694,873369788.85,2017-10-30
857,300098,高新兴,788786127.32,909328673.98,389013287.64,5689557752.07,25.5558024175,589565099.95,54772922.73,1568754713.13,75.6377613633,27.5725246406,4120803038.94,2017-10-30
858,300069,金利华电,60133255.24,173523212.85,184831935.85,924005382.86,18.0394182853,88050428.58,12590809.17,387170235.68,39.4994588702,41.9012965576,536835147.18,2017-10-30
859,300068,南都电源,1185726402.47,2485511550.62,2604319963.71,10640567579.19,17.3075375032,857420636.34,267137704.6,4503115731.36,52.4228041027,42.3202587442,6137451847.83,2017-10-30
860,300067,安诺其,137399617.53,212746641.59,253773577.28,1528903819.0,0.7089206859,102140834.65,33804251.92,395085521.09,-5.5591633948,25.8410971429,1133818297.91,2017-10-30
861,300065,海兰信,477970585.25,382964996.24,212073216.74,2149251419.38,28.964665636,72228103.92,67975290.67,488114543.6,106.4386557858,22.710909445,1661136875.78,2017-10-30
862,300063,天龙集团,303631287.34,1065576550.8,225424219.35,3993482957.36,2.914545359,260288561.91,294132145.88,1589275528.13,-0.4205913105,39.7967274457,2404207429.23,2017-10-30
863,300059,东方财富,11654930517.35,318793984.89,141616399.8,36489321003.09,45.1927788547,125924528.2,122312908.12,23223921464.39,86.3561224381,63.6458032815,13265399538.7,2017-10-30
864,300058,蓝色光标,1996571859.47,5663799261.35,140356401.5,18117301539.69,9.7130962353,3466234633.84,516779620.78,10585856753.59,0.1585909261,58.4295444352,7531444786.1,2017-10-30
865,300057,万顺新材,703560819.37,938843063.09,690965810.92,5620622599.69,22.6697511183,300147205.4,8508580.0,2813605391.74,50.9801847614,50.0586072421,2807017207.95,2017-10-30
866,300053,航宇微,155840589.15,599818493.59,301595839.65,2544613422.46,65.0090139544,131423232.07,175893889.4,502889807.4,95.7182119624,19.7629157719,2041723615.06,2017-10-30
867,300052,ST中青宝,206610027.04,85851914.47,0.0,1085349078.25,-6.9107162858,23431442.32,4374538.03,336112173.08,174.954929439,30.9681170617,749236905.17,2017-10-30
868,300050,世纪鼎利,584749237.59,695154827.27,79634688.72,3599448791.39,48.266303923,180567467.97,58746123.04,822391930.13,165.2239714634,22.8477185756,2777056861.26,2017-10-30
869,300049,福瑞医科,787501193.78,297945208.45,59240500.46,2483693292.08,12.9344955331,59540793.75,7108139.63,575372100.11,32.13605487,23.1659884071,1908321191.97,2017-10-30
870,300048,合康新能,227717666.15,880469621.18,683981186.76,4824459987.59,23.7111854101,403326574.71,184765309.54,2166766869.17,71.6081671848,44.9121119202,2657693118.42,2017-10-30
871,300044,ST赛为,267322086.38,611724458.99,769282335.86,3705934750.1,128.4732931129,402567800.51,99096810.41,1956418304.26,148.0236516023,52.7914935417,1749516445.84,2017-10-30
872,300033,同花顺,3508630322.87,8049932.43,,4154781251.16,9.3479740607,31822199.93,764924020.07,1233344864.77,-8.5002789911,29.6849530749,2921436386.39,2017-10-30
873,300030,阳普医疗,326501523.24,181852183.46,93928156.28,1760701501.98,21.8153427106,75154010.5,11830670.44,792443710.02,57.9621331489,45.007271768,968257791.96,2017-10-30
874,300029,*ST天龙,86325441.02,33995019.81,218495665.98,582797680.72,6.8993158101,71946005.04,193546525.44,398028870.12,23.415237961,68.296234403,184768810.6,2017-10-30
875,300026,红日药业,1303610143.43,1586730859.69,518186032.7,7386955095.88,1.7036099109,190902146.37,45560646.64,924694864.28,-34.6904936658,12.5179434866,6462260231.6,2017-10-30
876,300022,吉峰科技,319102523.76,564271115.67,711993029.57,2273694697.64,-14.7999838005,398449064.73,254506321.96,1825286133.43,-15.91561897,80.2784180006,448408564.21,2017-10-30
877,300011,鼎汉技术,445485556.04,1176280653.22,383702854.48,4346652280.82,34.0316941757,363239593.72,31017547.63,1656620098.83,47.8136133659,38.1125517249,2690032181.99,2017-10-30
878,300007,汉威科技,718978421.46,459199017.09,378896720.11,4105969917.76,16.428308708,369186095.28,228720052.64,2231831675.08,25.4497134483,54.3557726867,1874138242.68,2017-10-30
879,002910,庄园牧场,407401548.36,36379750.75,72454055.57,1456407284.27,,121256602.65,5051928.6,655501730.5,,45.0081332042,800905553.77,2017-10-30
880,002906,华阳集团,375372309.86,1012788416.27,482547320.96,3972791378.6,,547047751.85,45972795.99,1501792699.39,,37.8019522364,2470998679.21,2017-10-30
881,002903,宇环数控,142508084.4,125217374.45,69315927.0,467654172.26,,52701767.15,6808867.5,123365608.52,,26.3796659664,344288563.74,2017-10-30
882,002888,惠威科技,228568389.74,6577183.78,92895592.32,467442635.02,,30041023.02,3690860.84,45305914.16,,9.6922939342,422136720.86,2017-10-30
883,002883,中设股份,116758087.32,187517077.63,,429314540.51,,13911300.11,12691145.81,51764830.28,,12.0575534708,377549710.23,2017-10-30
884,002876,三利谱,457812705.81,295964976.08,253603260.67,1743286258.42,,169611584.36,527310.92,887378886.88,,50.902649097,855907371.54,2017-10-30
885,002857,三晖电气,140321140.93,176942937.51,40023011.57,493258116.78,72.0845518809,57874985.28,6175947.67,85031899.32,15.1826684918,17.2388241424,408226217.46,2017-10-30
886,002851,麦格米特,146046387.9,375712298.08,483725648.91,2192660483.7,,450299699.2,23450327.97,831494617.95,,37.9217222243,1361165865.75,2017-10-30
887,002841,视源股份,2060928920.26,55078878.66,1380548994.88,5418794916.88,83.0638983225,1827338155.16,707700551.95,3012633921.72,61.92877294,55.596012913,2406160995.16,2017-10-30
888,002822,ST中装,1174249479.09,2251902311.09,92379612.33,3963623763.12,56.9880280829,661798007.17,20148579.88,1974100611.11,50.5808373562,49.8054489803,1989523152.01,2017-10-30
889,002819,东方中科,116197247.17,117124540.1,67890433.47,513712650.66,37.179324052,52475156.0,23994205.33,84272883.57,38.4855666733,16.4046735975,429439767.09,2017-10-30
890,002811,郑中设计,372027643.03,1597800702.76,45375317.87,2589155336.53,9.5734685757,620839946.68,71151657.48,1327981223.25,15.8206230628,51.2901332923,1261174113.28,2017-10-30
891,002809,红墙股份,127216848.11,345095677.96,40374331.61,1181622834.34,20.822527698,31388772.32,4414804.01,258587038.96,137.5448042957,21.8840590623,923035795.38,2017-10-30
892,002808,*ST恒久,182260985.27,83029937.9,79769009.85,613062896.73,10.3768028014,73129591.16,5650285.33,82684042.74,59.8628517189,13.4870407557,530378853.99,2017-10-30
893,002807,江阴银行,10368754000.0,,,107306532000.0,3.925521955,,,98183079000.0,4.0254664749,91.4977654855,9123453000.0,2017-10-30
894,002798,帝欧水华,207039111.46,101216912.08,115003247.19,776999366.92,24.7544220559,31127448.21,44252358.9,104533210.29,68.6496217939,13.4534485793,672466156.63,2017-10-30
895,002777,久远银海,389982868.15,121910458.83,360919747.62,1111700650.0,10.884116904,62458288.34,387419946.02,582073183.44,9.6059363771,52.3588057127,529627466.56,2017-10-30
896,002739,万达电影,2590147704.83,916619135.89,183891127.27,22919581385.02,35.4366106304,689213041.21,964033604.74,11356655022.82,68.8564074725,49.5500106745,11562926362.2,2017-10-30
897,002727,一心堂,1120519333.52,677640478.89,1636480283.04,6095076368.93,27.6286751871,1165201283.5,5974143.54,3385494899.52,44.244520187,55.5447494764,2709581469.41,2017-10-30
898,002725,跃岭股份,228224454.19,143199547.59,130504465.03,1124594666.2,11.6563117946,58656772.75,35886969.96,211050224.19,98.84320837,18.7667815377,913544442.01,2017-10-30
899,002723,小崧股份,78892710.24,127616024.25,200207374.34,1024730851.17,4.8851772204,110534608.74,12146211.29,363718963.08,8.0234218459,35.4940970758,661011888.09,2017-10-30
900,002718,友邦吊顶,337563368.76,28149225.46,66585961.74,1348094944.55,23.5100213896,45769542.32,140438573.81,266999204.68,168.6151790652,19.8056676764,1081095739.87,2017-10-30
901,002673,西部证券,12021557316.97,61011475.72,,54288809317.75,4.361572228,333870404.06,,36675994173.51,-7.5725488344,67.55719021,17612815144.24,2017-10-30
902,002672,东江环保,1010046575.5,619070267.92,315689104.39,8641918545.54,9.5156089701,649236236.98,99306967.36,4537296163.57,7.3935074355,52.503343322,4104622381.97,2017-10-30
903,002666,德联集团,382377587.49,330111500.52,658037446.33,3373370683.63,1.0306197576,192190837.23,15911888.0,564086987.32,-8.3915012478,16.7217611174,2809283696.31,2017-10-30
904,002663,普邦股份,921860341.54,1533290689.23,3726670614.54,8683022175.63,21.6166525721,1543075829.17,75208782.48,3958122029.07,41.6636138791,45.584612696,4724900146.56,2017-10-30
905,002659,凯文教育,277886150.33,222694157.7,626941883.77,4386672013.0,13.063944424,235565529.43,136464945.04,1956998553.69,46.295015342,44.6123746633,2429673459.31,2017-10-30
906,002655,共达电声,77321638.16,247512774.15,199312226.59,1258685741.37,1.9667437077,168148831.01,7523211.53,610174349.93,3.1021604281,48.4771003496,648511391.44,2017-10-30
907,002625,光启技术,6231626320.53,112743879.61,46879419.58,7636097906.8,989.4455650571,75181149.27,1049357.33,121603780.56,-11.8597330559,1.5924858749,7514494126.24,2017-10-30
908,002609,捷顺科技,1542562033.94,239654357.99,151784024.14,2477656642.94,95.5354359789,109981890.9,55514998.2,341842723.34,47.7490774492,13.7970176099,2135813919.6,2017-10-30
909,002602,世纪华通,751423458.69,664708942.33,456552265.9,6307081687.03,16.5832035781,417892257.9,45730713.43,1187694494.86,5.6879484297,18.8311259279,5119387192.17,2017-10-30
910,002600,领益智造,1143107653.03,3244321374.47,1515234974.13,13250061902.13,10.4485659244,2802010101.14,112861552.8,7764711809.62,16.2714594312,58.6013247861,5485350092.51,2017-10-30
911,002594,比亚迪,8779718000.0,51677203000.0,20132187000.0,164727543000.0,23.0004800697,21656214000.0,2343700000.0,105851814000.0,33.4953301145,64.2587220523,58875729000.0,2017-10-30
912,002573,清新环境,303383810.05,2823289911.94,1567240205.1,11835851327.79,21.237497628,1080746564.35,237395804.13,7278338283.07,19.4841641638,61.493998881,4557513044.72,2017-10-30
913,002570,贝因美,736308604.9,1108589160.76,812724807.62,5685465153.71,0.3775404246,404126638.81,82833207.86,3157649848.07,28.0795518225,55.538988679,2527815305.64,2017-10-30
914,002569,*ST步森,167284728.62,86533002.63,217426864.77,691541885.16,6.6501113504,67177083.68,15460488.68,189064450.26,19.9305955106,27.3395515611,502477434.9,2017-10-30
915,002564,天沃科技,949376987.73,4844023653.76,5381645348.3,19496156409.62,192.8823209336,5545382948.8,1501631590.51,16365934792.9,324.6981286865,83.9444167817,3130221616.72,2017-10-30
916,002558,巨人网络,7216697083.47,220770265.04,,9476403176.16,15.8490185387,75955133.66,18644315.79,1117133234.84,32.0114500917,11.7885785785,8359269941.32,2017-10-30
917,002557,洽洽食品,271139433.07,123334962.51,426758140.64,4307260835.28,17.0321007115,206714328.52,88750304.71,1257161899.95,71.9192221959,29.1870390029,3050098935.33,2017-10-30
918,002552,宝鼎科技,92282621.35,96861607.25,114650633.2,1220427206.75,5.4544138224,56167048.73,4295919.6,433101570.02,8.8316159762,35.4877019805,787325636.73,2017-10-30
919,002541,鸿路钢构,1081232861.14,1511421354.96,2987668588.6,8297160548.33,2.7859095045,574673541.16,600584508.62,4300396743.92,0.9450711344,51.8297400523,3996763804.41,2017-10-30
920,002539,云图控股,1382123350.46,537238051.29,1145427729.75,9396348004.88,13.5966308323,528326658.0,578056951.23,6246277384.09,22.6326360987,66.475585843,3150070620.79,2017-10-30
921,002535,林州重机,958238319.15,952990912.13,744000840.62,7382320057.73,12.53509406,286112635.52,129721574.29,4381070384.88,21.6926594318,59.3454408725,3001249672.85,2017-10-30
922,002531,天顺风能,572680858.07,1590664404.75,699724336.52,9645137964.14,52.2086932292,585780833.7,108326479.23,4795718081.53,29.6586859792,49.7216120636,4849419882.61,2017-10-30
