序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
25,000752,ST西发,-419334597.58,-5537.39608926834,323117085.53,-10.6305259957,237967567.49,11625998.79,31644405.47,31789195.88,315943240.26,-345157730.04,-387279638.69,2024-04-27
26,300078,思创智联,143472605.91,10.141277883506,1294633555.55,16.3975323099,741695848.46,86377596.51,144970049.16,39000372.1,1129939226.48,162928493.92,162177820.94,2024-04-26
27,002313,日海智能,71697046.87,-29.723108269946,4420088766.24,47.8396340213,3639820590.02,220765112.32,209695115.49,73479168.58,4380741384.06,87014601.3,88970771.24,2024-03-29
28,688500,慧辰股份,55697167.25,97.463363861422,360227053.77,13.7948490021,219235574.74,45224243.73,22985406.89,-1732715.07,330904205.84,70254893.42,70238868.97,2024-03-28
29,002310,东方新能,1595921160.73,-26.722747942589,13293159246.99,-12.6949267868,8764363443.38,37807775.85,1425396343.3,687283012.57,11357715632.98,1854936655.44,1851799629.86,2024-03-27
30,002196,方正电机,-515563106.32,-489.704405115732,1363618252.47,3.4546653959,1109670405.96,62765895.35,79631170.5,6312093.01,1341756291.28,-493624792.44,-501763220.47,2024-02-28
31,300091,*ST金灵,-61447575.85,-11193.5249117141,1388243545.47,44.3481018767,1121658299.6,67589120.82,117045783.91,53816143.62,1409013834.07,-47806860.96,-60866048.77,2024-02-08
32,600338,西藏珠峰,883774848.12,-20.641216558949,2046309846.27,-17.0367903062,642599056.73,112181473.24,117742385.26,-56424341.05,952554142.35,1077736636.85,1083624081.25,2024-02-02
33,600771,广誉远,53319792.87,23.040272190101,1294371310.64,24.8142075731,263612012.6,692881318.46,96127930.81,14305847.33,1149953339.67,123754377.34,117789716.92,2024-01-30
34,605081,*ST太和,91690747.81,30.618958479046,318402314.42,15.8291908728,108226323.92,27024247.89,51455594.69,-2349088.56,203144495.72,99130395.97,106211811.77,2024-01-27
35,300266,兴源环境,-1295476526.34,-495.25,2476805092.35,-10.3820902291,2119487943.52,62427723.65,132236024.26,105177561.27,2541406948.47,-1282918430.65,-1283648429.46,2024-01-13
36,002564,天沃科技,-728890547.18,-382.737843468546,5729416078.91,-39.2503679488,4914937774.11,57561291.12,276204029.09,332520992.73,5688509085.03,-713647280.25,-722554865.32,2024-01-03
37,002104,恒宝股份,145493021.11,-10.55,947488018.77,-21.5463657801,689350824.57,65644995.31,72170605.53,-88650820.14,871326003.89,158505968.26,157982321.06,2023-12-30
38,600853,龙建股份,122628823.98,-7.02189897366,10505176762.75,4.3860693094,9722936889.41,28411507.58,307177660.08,182241434.19,10320195871.34,185312224.16,185376132.11,2023-12-13
39,000908,*ST景峰,169480437.05,7.824231901609,2585696901.89,0.0791347443,629369465.96,1197901598.64,257280273.43,82065130.56,2362276250.41,237437072.08,226264006.44,2023-12-01
40,600168,武汉控股,282527433.43,-13.850074477299,1451353305.32,16.0227446045,1031496041.96,8049560.03,56756944.92,186462131.21,1305577859.83,283295613.25,310639787.41,2023-11-08
41,300462,ST华铭,52607565.92,16.308591980741,263942876.41,9.5763232758,167158465.22,7948191.68,34262899.91,-1363948.91,230686144.63,50095553.2,59360087.59,2023-10-27
42,600185,珠免集团,70708664.05,-88.674350136641,3078499379.67,-1.6495618011,2023081644.1,97589586.98,105642413.16,45592666.92,2422177921.85,231844811.21,234100547.88,2023-07-18
43,300013,新宁物流,-457600885.92,-417.75,939760216.94,4.1471482945,654047579.76,53683999.11,200549392.11,34689199.63,976841433.38,-444539071.1,-446431626.98,2023-07-17
44,300159,*ST新研,25103473.93,106.660824311106,960250657.03,63.7524235648,706321571.24,48613312.27,116550462.75,84297263.39,1055092497.08,87553777.61,37908099.55,2023-07-14
45,300657,弘信电子,118063551.42,62.22,2259315083.06,52.7814635597,1987136561.44,27653747.44,52983501.57,38502725.89,2198019768.78,131904230.96,126035975.86,2023-07-08
46,300175,ST朗源,58480671.94,47.68,349024223.73,-8.1188759311,300745491.85,14526931.87,18001575.26,-1317539.0,334104916.83,79894620.45,78939187.18,2023-06-02
47,600748,上实发展,577545908.4,4.533754111543,7316464791.04,10.0042553486,4930282921.3,162661744.84,285733903.91,160052861.66,6231070884.84,1092479427.5,1158571857.83,2023-05-13
48,002551,尚荣医疗,97710771.0,-44.216352976537,1630432068.31,-18.7415566185,1228455925.86,67132619.65,87611312.46,322787.51,1444148527.28,122834921.52,152963182.39,2023-04-29
49,002197,证通电子,-241200992.13,-709.995856048638,1332398508.95,-19.9737420687,1032499092.44,121694738.75,99208677.11,76387859.64,1425422242.15,-273027321.22,-289280109.91,2023-04-29
50,002086,东方海洋,-791271047.6,-737.843687167854,725034292.17,-6.9761970055,553307549.35,17205024.15,87619552.76,19186437.94,688526603.33,-736803991.02,-793518357.82,2023-04-29
51,300052,ST中青宝,36361863.23,-27.70521404843,334005440.88,6.6349814627,137237964.87,62716446.69,38093198.01,-1039935.91,282798457.16,41715477.32,46632672.71,2023-04-28
52,002491,通鼎互联,421859806.43,-26.92,4325428777.14,2.6543760039,3133630333.04,228248833.35,179935633.84,210461695.05,3985802243.84,501050767.9,494556884.94,2023-04-28
53,603020,爱普股份,109538128.29,-24.022217087377,2499756085.96,7.5200643712,2061217912.46,141049324.52,121635362.55,-30826804.72,2331411281.87,164516000.61,158328568.67,2023-04-27
54,300210,森远股份,-96674931.61,-274.431349411126,373316060.43,-8.1952507707,240601273.71,56304301.76,41469211.27,28154715.17,386178903.73,-107981009.89,-107989793.02,2023-04-27
55,300008,天海防务,-1878411487.24,-1244.4,1028627302.36,-30.6821696454,1004457561.42,13389881.83,107027455.92,-16214430.38,1168857401.45,-1941954057.37,-1874622733.74,2023-04-22
56,002218,拓日新能,78985375.11,-50.332296115225,1120744645.68,-26.0167145178,808868239.96,36644677.87,80383126.16,100115119.25,1049626853.62,74776405.47,70613724.42,2023-04-22
57,603042,华脉科技,-103732169.33,-254.98,1030146064.7,-2.25332573,784290590.91,127850768.27,76469032.2,11827066.98,1065389439.75,-113255744.95,-110183919.73,2023-04-20
58,688592,司南导航,9122232.16,48.038558126423,190093442.89,32.5310119027,81911753.57,39112592.44,11975033.78,-1172693.91,175713723.29,7440886.54,9045314.66,2023-04-18
59,600310,广西能源,68497672.78,7.971502210648,11933180236.8,16.4799651437,11170075145.84,96075469.07,181693536.62,342749822.78,11815116714.69,127545667.32,144025662.89,2023-01-31
60,688016,心脉医疗,90647903.28,43.008985979254,231127473.36,39.9628763067,48965516.03,40201742.16,12977081.29,-98530.27,133455075.61,104846836.25,104850948.94,2023-01-21
61,002176,江特电机,-1759231331.58,-772.27,2949393296.31,-11.652370869,2503192933.99,176337001.82,187693214.6,179078964.65,3310399405.8,-1844144202.66,-1854757239.8,2023-01-20
62,002871,伟隆股份,77680421.96,27.925949382171,346704773.62,21.0430779902,214925659.5,22718794.98,21529677.48,-3469782.22,272250700.99,84588698.73,89262025.94,2023-01-17
63,000702,正虹科技,55763801.54,246.074057322834,1341877249.77,-0.484041514,1229880286.57,41402681.16,52469371.94,2563332.28,1339657943.76,60785385.5,69574141.29,2023-01-17
64,002842,翔鹭钨业,106513136.73,54.63,1675155247.91,71.6656831061,1415476923.4,9950339.59,39064738.45,25540508.13,1540879914.56,135365868.75,134202482.11,2022-12-03
65,002412,汉森制药,140763907.91,43.429364627067,921949823.75,11.0866123157,236735569.71,428846244.5,56671841.35,12974034.06,790239536.32,159461000.52,159116226.01,2022-11-19
66,300576,容大感光,42139729.97,14.367706069521,423039858.12,16.4239765858,298419304.56,35662718.26,19352263.09,144866.29,378013017.22,45106913.89,49125093.87,2022-10-20
67,002396,星网锐捷,578393221.83,23.0,9131571813.18,18.5127981164,6157223412.19,1223470403.23,226797854.17,-15002218.61,8695463923.61,861383042.32,863009688.42,2022-09-24
68,002237,恒邦股份,405768244.34,1.92,21200957294.27,7.2078393284,19712981555.97,139161173.03,493575067.87,257539696.19,20718842155.08,495713484.3,473349167.4,2022-09-01
69,000820,*ST节能,-699880632.29,-811.868507857289,12895545.71,-98.5009592535,5509386.18,7626331.38,146238019.04,62094033.76,231389484.42,-699391499.03,-699995672.43,2022-08-30
70,300716,ST泉为,55503835.13,-9.864263188113,1092022297.97,44.132627132,905616241.37,25203558.2,45533245.95,8805591.03,1027954397.42,60813295.58,60239667.94,2022-08-29
71,002379,宏桥控股,8650542.71,-78.061805345795,1517668591.13,4.9203946254,1472457747.58,4551326.63,25848219.03,607372.06,1513766996.44,5196364.64,8650542.71,2022-08-17
72,688293,奥浦迈,-42480293.52,,33843825.96,,13138561.74,4565697.25,51183280.02,520248.31,77343217.64,-43070046.74,-42480293.52,2022-08-16
73,001376,百通能源,36154502.44,97.124619115427,305337048.64,44.1677803174,202451111.86,1669900.35,43177282.79,8199891.4,260583819.94,49894719.0,50602775.1,2022-08-15
74,002075,沙钢股份,1177037447.93,67.002661817504,14712449109.37,18.5116460666,11414688137.61,100350794.51,204692602.31,-7518738.27,11883345916.85,2947638002.25,2969311719.25,2022-08-02
75,002036,联创电子,226271932.5,-20.241976720534,4802264162.21,-4.9881332149,4172913959.51,28789181.75,114851613.11,86741516.76,4548391402.25,253101987.61,253387796.24,2022-07-18
76,600624,ST复华,36499975.73,-9.820943843017,1008222677.22,37.0371898738,464001368.14,346915607.87,102474404.82,3320336.47,972127279.22,56750003.01,58938057.89,2022-06-28
77,002442,龙星科技,132720900.8,165.659658725394,3085736795.45,14.1914920372,2574529705.37,121396527.28,151657343.0,53830266.54,2942695786.96,159074257.8,154107275.26,2022-06-25
78,601113,华鼎股份,260999626.61,178.58,6602916492.78,132.9734544266,4885038626.4,998132302.56,175102553.32,13355188.9,6200710191.72,358884581.33,358696644.78,2022-06-23
79,301210,金杨精密,40620928.24,,607775592.05,,461828595.24,14213441.7,25648725.77,13732814.81,549335408.02,55945375.77,56592057.78,2022-06-13
80,301632,广东建科,146313675.16,,1492402241.35,,986245611.32,12945713.81,247192303.54,-11228543.68,1314020065.2,160464133.03,153355746.64,2022-05-30
81,688213,思特威,-166313392.88,,324631155.09,,283303713.78,23648011.94,80788541.85,25330.14,481177587.21,-167281417.77,-167272977.0,2022-05-17
82,301391,卡莱特,24001420.07,,227983656.7,,150620481.76,26209925.11,12469061.97,538697.18,207983691.91,26246012.31,26244340.92,2022-05-13
83,301428,世纪恒通,39028330.94,-4.066024096998,375722983.2,9.3680390074,220045837.26,23055223.42,62576535.56,7258855.93,340617563.51,41861893.37,42928160.03,2022-05-06
84,301390,经纬股份,23550362.49,,193846350.98,,105727743.92,18179028.92,24462627.35,442238.39,165870442.5,26363617.36,26306415.27,2022-05-05
85,002647,*ST仁东,52986949.73,124.560374397062,1485929981.01,55.843841304,1206895191.59,28700153.98,77513627.06,56455715.07,1407792055.66,87335371.94,87132490.97,2022-04-30
86,000523,红棉股份,-135909530.97,-540.46,7014793913.73,-51.4020178789,6683770655.38,224463822.41,115875983.55,89509894.98,7166180356.3,-171605928.47,-169798366.1,2022-04-30
87,603803,瑞斯康达,125146997.3,-37.187741557089,2412930801.64,14.0415931115,1457818603.4,340430263.16,152547912.39,21386885.9,2283794962.4,141960734.46,139424855.84,2022-04-28
88,300061,旗天科技,-793479828.6,-365.75212676833,2305336479.69,16.0007350407,1131364869.61,397976824.42,209565702.69,10503090.37,1843452410.96,-751308703.46,-687129467.79,2022-04-27
89,600487,亨通光电,2531586632.55,20.271997219142,29995451264.75,22.1518734779,23589606606.3,1065884935.12,919750134.77,504086543.59,27167787885.54,3048074399.75,3043213584.4,2022-04-26
90,688716,中研股份,11721620.62,270.16,85598490.36,78.294359004,46746950.06,10266091.82,16240625.59,-20663.75,79555018.06,13539866.87,12836143.13,2022-04-25
91,688073,毕得医药,-18831275.3,,162975660.24,,63757903.33,38351119.41,52138154.21,3170000.75,172924879.01,-13675566.98,-14353220.9,2022-04-24
92,301162,国能日新,20592238.34,-9.409266197624,151159299.92,5.625772718,52493366.31,40120241.82,11618010.39,248759.68,134302526.71,20464852.06,20588530.16,2022-04-21
93,001287,中电港,47275276.57,,14317049785.0,,13796381502.73,191646266.99,81895769.22,138343321.92,14251957208.42,50661857.89,50627954.21,2022-04-21
94,301575,艾芬达,44592642.67,23.104616958678,586421326.72,8.2848656944,442973843.68,34787504.71,30141886.64,5947855.29,534141400.46,51710968.52,51526860.57,2022-04-20
95,688325,赛微微电,3416704.11,,67262517.82,,27031328.72,12273480.2,8104955.85,-695841.82,65979902.35,2241827.12,2967329.8,2022-04-19
96,688052,纳芯微,2308482.8,-63.498635423041,40223346.5,34.8386087843,17406308.52,4166819.28,5701552.71,-203631.77,37482443.77,2293679.82,2293681.17,2022-04-18
97,301288,*ST清研,30367367.53,,72520003.3,,25093279.88,1775095.29,3992212.35,373836.09,38372072.59,33362906.57,33659406.57,2022-04-18
98,301150,中一科技,65884843.77,16.682332299423,602452810.58,20.8762393146,473050156.21,9511716.13,18913072.95,8337249.78,535710132.51,75014778.62,74294587.06,2022-04-18
99,301148,嘉戎技术,85018953.55,118.157281516548,299069789.05,104.9404674395,158043333.33,12800753.15,12191005.47,909539.89,203742815.59,98130873.75,98031293.5,2022-04-18
100,688279,峰岹科技,13385898.82,,91428673.01,,50596455.54,4684079.05,6221382.23,515251.62,81227825.46,13718043.37,13739603.67,2022-04-15
101,301248,杰创智能,45463235.45,17.08562767714,422331219.85,25.7945566619,302152067.92,20204973.1,21775116.04,-11063.84,373941885.75,51649318.77,51494597.73,2022-04-15
102,301187,欧圣电气,45430439.29,93.444004438129,629882307.31,20.9059115929,471898319.24,65346820.9,19334308.18,-2043673.24,585089551.78,50273934.79,50240962.69,2022-04-15
103,688209,英集芯,27358638.6,,216676680.31,,133390557.28,4585290.15,17924367.83,1032082.22,191949494.93,28838155.45,28835144.15,2022-04-14
104,688072,拓荆科技,-103222885.38,-1154.63767704238,70644026.75,-59.7253623936,48270366.35,40257517.58,22504724.76,-3163711.4,217952763.8,-103228232.85,-103222885.38,2022-04-14
105,301120,新特电气,57085556.58,61.162161189207,246688578.78,19.3732219608,149261047.0,11036179.09,14941178.16,-750830.84,187042173.68,63117035.16,62904624.89,2022-04-13
106,688401,路维光电,6579580.4,-44.182489036021,144989136.28,35.7438870211,87498878.57,11622281.51,26977924.0,9921661.44,145405197.92,-1128730.26,-1161661.96,2022-04-12
107,688125,安达智能,130859198.19,,447848801.51,,134532659.89,85217812.8,41444877.08,-6867264.04,296252231.46,156007764.43,156186048.28,2022-04-12
108,301212,联盛化学,28981596.51,133.485508596934,460796158.81,8.2993395377,381308688.65,11829682.2,20184711.79,-3649559.62,428088066.05,37681164.92,38519267.81,2022-04-11
109,301279,金道科技,60865987.33,25.111666450769,451564677.53,24.7721296821,335182418.22,6547520.31,18899981.38,1371734.64,383231750.41,69841970.78,69719187.61,2022-04-08
110,301109,军信股份,266368133.72,54.974194131584,841477165.37,72.1643126939,352038080.42,,50121127.63,80442149.07,521372017.4,339360037.29,338710770.22,2022-04-08
111,300629,新劲刚,7637520.08,-69.01,204741847.57,-18.2345056451,143074395.95,19104164.07,16257011.63,-2334196.68,190931752.65,6077998.44,7651307.66,2022-04-08
112,001388,信通电子,54664000.24,-5.045131641912,283868615.91,8.3585608647,155091975.92,42769142.06,12045820.01,116045.39,236550709.52,62769261.41,62779523.56,2022-04-08
113,688302,海创药业,-38578694.8,,3561921.93,,300957.82,,6744561.23,-149766.58,55838549.72,-38665996.74,-38665996.74,2022-04-07
114,688153,唯捷创芯,-33858834.62,,284016280.68,,221833795.54,9341917.34,28616539.06,4842324.37,326463162.25,-42195118.37,-41696648.08,2022-04-07
115,301580,爱迪特,47370157.96,40.337229498667,212562668.08,37.7804369518,91791396.61,36464162.43,20934212.17,-1515802.79,156291424.58,54965721.32,54754264.05,2022-04-07
116,301135,瑞德智能,37667069.38,98.075702225306,831405276.73,19.0820997059,654712855.53,24238458.61,53083167.05,12869495.31,791554622.56,37130166.63,37807034.56,2022-04-07
117,688337,普源精电,39095631.8,,292138145.64,,138718178.63,49115438.91,25830310.14,-1469674.83,253283130.77,47034107.83,46083940.44,2022-04-01
118,301151,冠龙节能,106920125.96,0.04174527897,829770983.38,33.2453182267,455654389.82,104134756.84,44555801.93,19612095.78,662804645.17,151068868.34,150420657.76,2022-04-01
119,001368,通达创智,63400858.01,,531994881.02,,408807508.08,4714731.45,30152260.29,-2940144.91,464985688.63,72373162.15,71992515.49,2022-04-01
120,688525,佰维存储,-136442432.34,,1274827039.71,,1190442768.89,27453334.43,60631232.14,26977909.03,1357600200.76,-159680828.05,-160797209.29,2022-03-31
121,688287,*ST观典,20570646.56,-31.46199014958,104576935.98,28.5379120216,56676438.23,1829271.5,10834428.88,-9891.12,79093823.99,24055690.36,23184582.65,2022-03-31
122,688046,药康生物,-6022691.84,,53290606.37,,16925058.74,5836366.11,27447626.05,-41284.14,60813634.68,-1659451.83,-1659451.72,2022-03-31
123,600938,中国海油,52675361400.0,,227710214800.0,,130041177300.0,2444741000.0,4535873200.0,4504520300.0,151381995400.0,74396897100.0,75158138000.0,2022-03-31
124,301588,美新科技,4225343.02,,321418992.47,,253231758.3,22469148.68,25994551.81,2735683.07,316661628.88,5114008.22,5336867.17,2022-03-31
125,301268,铭利达,58406270.63,128.122157594038,942122044.9,27.8546349873,692515471.35,21647956.14,60882089.75,25434283.69,868670348.51,64495968.64,63160545.77,2022-03-31
126,688371,菲沃泰,14947138.07,,69910166.76,,17098713.77,7186745.39,14349228.93,3091825.47,51344029.77,17339201.98,17332659.91,2022-03-30
127,688295,中复神鹰,-24479863.73,,307947440.86,,272591647.89,5374225.15,39629500.08,23293167.94,357417284.91,-24707920.89,-24479863.73,2022-03-30
128,688141,杰华特,-49605895.78,,197794283.03,,166986681.35,20678584.22,10593185.11,5685349.32,247081568.76,-49639564.75,-49605895.78,2022-03-29
129,688048,长光华芯,-14395737.14,,92434355.25,,63804298.02,8546021.13,8750094.25,878170.92,119203370.8,-19792239.72,-19784693.31,2022-03-29
130,301097,天益医疗,44577921.94,-28.105169928544,258211220.26,7.5820760791,166323678.91,12587950.85,20336089.87,-493061.55,211309029.77,48076601.9,52065560.69,2022-03-29
131,688326,经纬恒润,20775438.07,,1538703797.57,,934066497.68,157371422.26,162867998.67,1698054.53,1533269020.18,10999009.18,10720930.25,2022-03-28
132,688709,成都华微,4200027.91,,116002383.32,,37450235.0,12333519.08,37804297.26,1507803.1,112116968.92,5499995.27,3622947.54,2022-03-25
133,688193,仁度生物,-32051158.26,,69343387.04,,8193620.6,40936052.79,40870715.08,209925.76,100859816.18,-32386413.03,-33641604.96,2022-03-25
134,301163,宏德股份,34945343.5,-22.994465085628,489767519.55,8.2263865977,383890653.99,22224537.83,19078234.21,1226438.38,451161403.46,42609566.1,42602244.04,2022-03-25
135,301349,信德新材,36262476.98,-24.124458964259,163132544.84,25.328944523,71590104.45,7129796.58,28922725.07,786439.06,118667881.87,45743728.8,45276365.2,2022-03-24
136,301326,捷邦科技,-2302782.01,,448046573.04,,293249921.14,18580517.75,95488483.63,-1918749.92,433670556.31,9120952.5,7528437.82,2022-03-24
137,301263,泰恩康,74441996.99,35.018256609424,513884456.07,14.2470539665,283850953.15,60941341.42,38848306.69,4230309.65,413384843.1,99049784.47,100811449.47,2022-03-24
138,301209,联合化学,28788648.08,,458365716.62,,383693898.4,12303483.7,9082811.52,-1019661.89,425237588.95,32467357.06,32223789.57,2022-03-24
139,688290,景业智能,19693313.76,,79835980.48,,37012841.1,3125602.14,12106803.95,1096153.54,62310041.21,22551667.24,22527520.51,2022-03-23
140,301396,宏景科技,23556840.83,,376034337.07,,292879621.28,15286175.36,11791913.9,3686067.51,342512127.49,26969790.89,26832346.17,2022-03-23
141,301356,天振股份,283502089.45,,2056530663.7,,1357095831.13,123114950.9,148857572.58,-24534525.09,1677654852.8,362116577.02,359841780.36,2022-03-23
142,301286,侨源股份,228378431.75,93.026710053514,733579538.71,38.8187918623,296727498.68,95178485.92,38390689.43,4618982.87,443958944.34,292731929.84,284793463.36,2022-03-23
143,301273,瑞晨环保,31118520.01,,144289693.08,,68220382.41,14811496.57,10363326.07,1957022.62,107709983.37,35446573.03,35477193.69,2022-03-23
144,301260,格力博,-143941100.0,,3111916400.0,,2167596300.0,411957700.0,307525400.0,90567800.0,3156936800.0,-141146600.0,-137610100.0,2022-03-23
145,301258,富士莱,93268483.76,20.563028096186,375367429.32,-0.0184460665,216423730.59,8497159.29,22763244.13,-6301973.5,266688304.55,108076729.35,108160426.0,2022-03-23
146,301239,普瑞眼科,31325289.22,333.651548862078,1016433470.08,26.1692633558,587426104.29,221801446.51,135884104.8,3137393.11,950783925.14,64345281.96,53714324.82,2022-03-23
147,301238,瑞泰新材,89652006.63,-45.207063855129,1294763539.44,13.0803461237,983940587.9,52959795.07,32148532.95,-5759541.84,1121163617.38,137561698.73,137422036.32,2022-03-23
148,301216,万凯新材,195971570.78,82.415367762995,11725061609.62,35.0636159184,11015539960.74,113562813.15,110484734.43,100202487.54,11360809689.31,272065669.91,276650225.61,2022-03-23
149,688251,井松智能,4337281.57,,193765074.17,,133257306.3,16197936.03,9893779.13,4303830.89,183979015.24,2435648.32,3436148.45,2022-03-22
150,301301,川宁生物,389960813.08,,3349408532.85,,2512103370.98,44518340.41,178470085.22,190465908.33,2952258040.18,393121730.2,390056244.77,2022-03-22
151,301299,卓创资讯,45063643.01,13.689336273438,203274434.93,13.0796706077,70180235.88,50110085.77,19912946.42,280114.07,157673166.28,52417827.07,51960454.37,2022-03-22
152,603073,彩蝶实业,79872183.73,,912819971.93,,749230330.48,27075353.09,20254825.04,3022041.27,829210085.91,94538168.92,91028743.03,2022-03-21
153,603072,天和磁材,75176527.46,84.307608762743,829056360.48,6.8217826591,686117715.29,16442893.89,27458031.47,17256931.8,793041728.26,84702570.2,83721733.19,2022-03-21
154,301376,致欧科技,40638600.0,,1594676000.0,,694101400.0,735234700.0,90993100.0,5360700.0,1529972000.0,55488400.0,55618700.0,2022-03-21
155,001378,德冠新材,30403200.0,-31.38642573634,1007386000.0,6.4481338295,878636000.0,12475100.0,36934500.0,13610800.0,980019600.0,31060200.0,31205200.0,2022-03-21
156,688373,盟科药业,-150221447.09,,1093416.33,,203131.06,,24755518.13,-229517.68,167052306.86,-150179059.58,-150216153.86,2022-03-18
157,301408,华人健康,19500953.24,,1104620637.08,,674912892.26,282990403.03,92405425.46,9738469.24,1067576908.38,36266879.56,37623088.02,2022-03-18
158,301388,欣灵电气,54118874.55,,355936099.36,,227280654.18,14468725.31,18947212.85,7214272.14,290132771.83,62170785.47,62082116.62,2022-03-18
159,301369,联动科技,44073179.1,0.990060847588,155814194.35,3.8371364306,46586594.13,27543769.6,18274239.75,627847.95,116845007.75,48238490.9,48054391.74,2022-03-18
160,301290,东星医疗,50474981.25,212.01444144682,259250466.1,133.2618743322,116837666.04,34709517.39,32167775.83,1394798.11,196997892.55,63265254.44,63403585.15,2022-03-18
161,301237,和顺科技,22319136.37,33.860158111073,183549304.34,25.2407108309,129516872.94,5970888.51,8015510.2,1855701.94,157040526.22,25878382.92,25778371.14,2022-03-18
