序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
319,688435,英方软件,18221768.46,293.203137320375,102121691.26,60.782377665,21176409.9,32887501.41,8384912.95,-171133.09,96039538.73,18092792.67,18079257.16,2023-01-16
320,301592,六九一二,5326908.9,,56444957.73,,28239534.75,5595692.96,11610979.8,404356.9,54044156.51,4460042.42,4438002.96,2023-01-16
321,301317,鑫磊股份,53800308.71,2.051793075111,610642155.18,-18.889816355,476788988.36,41496973.38,24171192.03,76695.94,573190836.64,59319189.85,60634945.67,2023-01-16
322,688485,九州一轨,35749651.86,-21.591800807181,238918318.51,6.2738780418,121027020.95,30837758.81,18655511.7,1054727.21,188139176.45,41137879.87,41125523.79,2023-01-13
323,301611,珂玛科技,12576295.43,,175596447.85,,95794946.68,20802294.17,27460424.7,2416430.17,156662859.87,17206022.24,16859180.35,2023-01-13
324,001379,腾达科技,12753686.04,,906212922.31,,828556681.39,25263809.53,11154903.82,3183017.22,888883255.28,20534953.5,15953257.31,2023-01-13
325,001279,强邦新材,125135189.76,,1264707529.28,,1018741962.97,38313776.74,25178106.88,-4644255.03,1114491178.44,152436305.13,152437179.49,2023-01-13
326,688693,锴威特,9338071.11,,106679541.28,,83113458.14,2025845.3,8210970.8,214522.69,101302512.05,9522488.17,10010284.19,2023-01-12
327,688450,光格科技,16381684.86,,114973238.7,,45591439.98,27457428.34,10393643.32,557003.8,106167008.86,16031405.28,16941678.31,2023-01-12
328,603281,江瀚新材,320571838.38,-2.156084221324,1505644280.52,1.7768596497,907010050.01,46598199.71,144337215.67,-5287424.03,1173605111.83,369171823.58,368723264.51,2023-01-12
329,301626,苏州天脉,36651436.52,,288880724.86,,187269291.54,11989390.94,21226758.66,885138.93,244683088.82,40080556.3,39527788.83,2023-01-12
330,688638,誉辰智能,13617461.95,-57.326215040106,152372290.5,-1.9333144016,86627044.29,12561492.84,7764599.7,405254.46,132602246.46,13524556.02,13290770.77,2023-01-11
331,301505,苏州规划,51060315.78,-31.321764811452,309465965.49,5.2390676366,180106777.4,6484214.55,41471718.47,-4299130.87,238133901.17,66769649.52,66955054.37,2023-01-11
332,688612,威迈斯,34138024.34,-50.179903868324,728861715.12,18.3539201281,547963578.5,26476172.0,41501204.97,4021139.97,687298781.31,47739434.77,47567093.82,2023-01-10
333,603307,扬州金泉,82741934.91,32.322310852607,595617762.19,21.2715628681,471161485.68,13256556.15,12919267.4,-5693087.13,513512553.6,92859684.47,93049173.09,2023-01-10
334,301260,格力博,154326379.34,207.214950656901,3725063563.76,19.7032016593,2440193886.57,379798652.44,339251341.84,63741806.08,3409137262.65,162506027.64,158200607.73,2023-01-10
335,603173,福斯达,70815977.27,398.185474200633,718665417.14,29.6213630244,532960168.7,25861707.29,29470637.37,4442719.63,638660085.8,79148744.71,79440740.53,2023-01-09
336,301631,壹连科技,81917967.88,,735238889.24,,546504125.63,17158644.47,26683149.44,5805756.32,631425584.25,101384616.54,101623815.34,2023-01-09
337,688620,安凯微,23243571.26,,267772695.31,,183856426.58,3971171.62,21218402.43,519779.66,252085626.17,22432517.03,22614129.76,2023-01-06
338,688593,新相微,-8798046.24,,157678742.47,,114368926.28,11449640.3,9875701.52,1325907.19,168962155.56,-8557942.87,-8722282.53,2023-01-06
339,688443,智翔金泰,-157979882.19,,31132.08,,20011.04,,14094520.86,19838892.39,160454678.41,-157977612.14,-157979882.19,2023-01-06
340,301617,博苑股份,17340766.7,,338317885.9,,272773803.94,10252997.42,14502710.26,6354537.95,314988838.33,21717571.62,21008178.88,2023-01-06
341,301589,诺瓦星云,237538747.32,40.043435886301,1212924975.48,29.9898825187,586807105.11,182661307.93,68303753.86,-11119563.98,982346423.47,272533139.96,271898837.5,2023-01-06
342,301556,托普云农,27260718.67,,227883354.05,,98580841.55,25086267.36,52255980.76,355971.95,204524883.19,33961724.78,34499711.82,2023-01-06
343,301510,固高科技,50160247.54,-33.461208700639,247543329.3,-17.2709974809,111793675.86,23293150.52,16797103.18,3033781.52,209823823.81,57277760.99,57194160.33,2023-01-06
344,001390,古麒绒材,35817434.27,,459218200.42,,377838074.0,2434015.9,8292021.63,10814061.07,415339902.03,35819384.62,35814622.76,2023-01-06
345,001239,永达股份,11550868.33,,403331020.97,,323850702.04,10413471.61,26659751.9,15164019.05,385648128.23,15609222.17,15836008.88,2023-01-06
346,301596,瑞迪智驱,26384192.06,,371842153.49,,275772918.01,23413118.22,20597458.8,4214392.41,343404330.17,32012130.67,31380961.17,2023-01-05
347,301552,科力装备,35318713.98,,157444376.13,,79655912.52,9668276.27,14713475.54,-298548.13,116754166.38,41807483.05,41712705.67,2023-01-05
348,688759,必贝特,-58937458.58,,350485.45,,109687.65,,13897071.93,-682346.88,61491681.54,-58937458.57,-58937458.58,2023-01-04
349,688758,赛分科技,-10823187.15,,73730710.88,,23682863.89,14467447.07,25154006.5,1735161.45,85771101.83,-11754793.25,-11815496.58,2022-12-30
350,688648,中邮科技,50491179.4,,1224603034.5,,945864701.03,63913667.46,74764945.34,4060409.24,1159729799.97,51401635.3,53008896.53,2022-12-30
351,688563,航材股份,332481738.37,,1324639503.49,,793302246.27,15350447.19,47213954.11,9911500.45,955767017.58,380442441.54,380753154.61,2022-12-30
352,688506,百利天恒,7730860.05,-76.449914594531,1206623638.95,8.6175376734,229836807.08,771709813.28,59063929.04,3112956.29,1265426342.53,11771462.53,12298462.12,2022-12-30
353,688765,禾元生物,-49935650.67,,10249951.75,,3182795.82,2806690.63,25139999.64,-329561.49,65684535.8,-49926344.48,-49935650.67,2022-12-29
354,688710,益诺思,36167270.46,,244766411.79,,138824167.62,4644494.92,51069863.73,686052.17,208372462.63,43645852.24,43775355.33,2022-12-29
355,688610,埃科光电,4541401.74,,33606309.44,,11964182.12,1997521.77,3190622.56,81656.56,31681367.39,3637021.26,3632865.91,2022-12-29
356,688584,上海合晶,135150967.74,-27.292826787563,1113569188.84,-10.2224684541,949734287.36,10506131.13,107134487.12,13866017.82,1141165044.45,75673757.28,152399511.24,2022-12-29
357,688530,欧莱新材,-8141278.57,,161048308.64,,123859099.13,16131197.64,14664993.87,2339529.29,167524099.29,-7697132.97,-6982882.23,2022-12-29
358,301606,绿联科技,225406214.23,,2045446648.21,,1029451649.14,611177744.3,66324636.14,4567582.33,1781698244.18,262896784.21,262641880.05,2022-12-29
359,301613,新铝时代,3522256.63,,351048856.34,,278785334.39,18416047.47,23655856.59,5956496.82,348779698.9,3191866.0,3147389.02,2022-12-28
360,688525,佰维存储,18661274.56,113.677031580248,1173506283.88,-7.9478041078,990202916.35,45627220.43,39043486.16,22050550.36,1144283009.93,19291088.49,18748655.78,2022-12-27
361,301595,太力科技,32837184.84,,359478576.97,,168989134.14,99558390.51,32092159.48,4516436.32,320022053.24,37461960.24,37661272.12,2022-12-27
362,301297,富乐德,43914587.3,71.771921259446,321865913.24,138.4901213894,190458805.92,34035687.57,21473683.0,1994017.46,268880382.88,51409658.25,50494336.86,2022-12-27
363,688631,莱斯信息,36312653.9,,1022995257.64,,727035284.32,75880927.69,94398344.57,1799837.51,986253352.26,35821664.63,36532059.63,2022-12-26
364,688496,清越科技,46790777.07,-22.176116392472,435733837.11,-6.4906111486,303166552.37,21354584.06,22331654.03,1840373.59,393031945.62,50470119.79,50668716.19,2022-12-23
365,601059,信达证券,210067991.93,200.279919007784,2222965979.52,34.0089728742,,,1572582579.36,,1901918401.22,321047578.3,230477495.07,2022-12-23
366,301565,中仑新材,-56456403.4,,1264171892.08,,1201219981.49,20562247.95,78654017.76,1356711.44,1310799063.33,-56538941.11,-59403652.69,2022-12-23
367,300784,利安科技,33105508.51,,234493862.36,,156291837.74,4934865.85,21337933.54,1749168.19,196181247.41,37523412.77,38075675.56,2022-12-23
368,688548,广钢气体,84387341.63,,240551156.87,,172915287.83,2899659.82,22099271.42,3086727.24,210215959.13,88332452.65,89285949.76,2022-12-22
369,301502,华阳智能,46471169.45,,314554952.85,,202513892.44,10774175.63,24823661.51,4854749.76,259589398.59,54801137.26,55008087.43,2022-12-22
370,301301,川宁生物,91389165.58,-76.564525840895,3143433429.42,-6.1495963066,2476200309.47,56040173.15,213597526.91,186113665.48,2984936186.48,117301340.02,110256757.87,2022-12-22
371,688653,康希通信,-71741449.35,,28572204.47,,20182592.14,9082098.4,30049086.77,363614.29,97939071.41,-70534533.67,-70538193.67,2022-12-21
372,301280,珠城科技,62072352.22,17.673291542939,627056254.78,20.3282665198,445447243.32,23433692.5,44226978.45,5885917.94,543251046.72,80688424.63,80666758.28,2022-12-21
373,688651,盛邦安全,18096223.64,,106720845.53,,24798755.29,42390850.54,7851745.13,31028.09,91504966.0,19908574.73,19787142.95,2022-12-20
374,688147,微导纳米,54551094.35,292.932498068451,215815556.33,414.9428608381,99315354.32,10097283.27,11042622.08,3307388.25,155836641.44,61098691.45,61294653.0,2022-12-20
375,688141,杰华特,-79950619.67,-61.171607553621,256843961.12,29.8540873808,221595278.97,21364254.34,14381294.12,6592994.35,325325716.84,-80006116.18,-79950619.67,2022-12-20
376,688691,灿芯股份,5308550.65,,405714297.87,,341207224.8,12307361.12,25922150.78,-191819.59,412372144.02,-1658404.87,-1686702.58,2022-12-19
377,688498,源杰科技,13206998.03,-14.967806215584,81312287.93,15.4821233979,44729326.35,4753311.43,7024452.68,1832879.44,70121093.32,10762761.17,14205863.07,2022-12-16
378,301608,博实结,176597314.31,,786805256.34,,509982706.18,22022171.13,16380150.27,-736854.84,591958129.1,202101576.89,202868550.67,2022-12-16
379,301607,富特科技,-60953749.41,,200103488.68,,176852113.78,13143944.53,21136148.73,2991257.58,255771231.04,-60006324.91,-60953749.41,2022-12-16
380,301105,鸿铭股份,58901064.74,0.941797122807,265018823.46,22.9377555132,147027466.12,30039887.14,14397325.48,-1228624.17,205425161.09,68238559.7,67855963.73,2022-12-16
381,688719,爱科赛博,-17431739.25,,238080363.74,,145412896.52,39023472.99,30232086.53,7308000.37,256458121.07,-22023133.32,-21888903.25,2022-12-15
382,688692,达梦数据,89361190.4,,301619329.26,,59407112.04,95651086.79,32234321.95,930297.78,254154315.59,87559774.5,87970095.84,2022-12-15
383,301590,优优绿能,9057569.53,,98978012.27,,68747894.25,6488079.98,4293785.96,207941.37,87689284.37,9626120.96,9727670.81,2022-12-15
384,301392,汇成真空,22320187.89,-3.855879486282,295412049.56,-9.4717200084,205779432.95,16153062.75,27322731.61,1177884.2,268078807.47,26155980.94,23881212.65,2022-12-15
385,688671,碧兴物联,33391471.2,,359504040.7,,202177125.41,53020207.9,27556037.03,2538181.49,320441446.7,39350282.22,39660062.14,2022-12-13
386,688172,燕东微,-125675256.03,,1041492983.31,,793163084.78,28864954.42,256127513.82,-21250002.23,1164896770.53,-171058424.34,-202881622.71,2022-12-13
387,301629,矽电股份,5283767.55,,93317296.4,,52067367.54,9632339.44,11044347.47,256848.6,91660798.64,4217673.16,3360171.27,2022-12-13
388,301398,星源卓镁,49188303.5,60.211221825603,146992291.11,38.6386401971,68101190.88,4601248.12,9740365.16,-756588.74,90302210.6,56222118.17,57496424.15,2022-12-12
389,301265,华新环保,85789580.69,50.047042478819,583195057.5,38.201711309,406402153.95,2227159.36,46109407.8,5701383.37,483013719.43,98752446.56,98618855.11,2022-12-12
390,603082,北自科技,43721425.31,,776957822.35,,658536782.92,16258402.64,13011416.42,-525137.66,717993405.31,48594876.53,48594876.53,2022-12-09
391,301587,中瑞股份,3200990.97,-95.335531529682,279485131.73,-27.0146385953,196193259.03,8103821.81,21194499.04,2955918.52,246952233.02,4525757.04,2871699.94,2022-12-09
392,301536,星宸科技,63149190.95,,711049255.54,,444602679.72,6598205.5,25212599.24,-2458381.92,649595096.23,59390472.49,59408472.49,2022-12-09
393,301368,丰立智能,62432606.16,111.496619470308,305864936.62,7.1505656709,223458193.75,7477028.77,15624334.11,4155243.32,264732112.97,73121670.99,72990494.59,2022-12-09
394,688695,中创股份,26996800.67,32.871878415001,69016383.49,-46.6256532126,4197317.35,21359538.67,11066702.52,-93414.8,57150988.0,28760759.87,28765484.87,2022-12-08
395,688652,京仪装备,-29339845.39,,230966033.95,,167317937.51,51369577.12,22722895.67,2862102.7,266830125.02,-34356128.42,-34023390.5,2022-12-08
396,688602,康鹏科技,141368643.45,-56.175681276269,687261243.26,-2.9729259081,424530004.79,13828722.15,55583894.99,3786001.16,553501883.27,166643259.34,165318206.96,2022-12-08
397,688475,萤石网络,211099222.73,59.811468535411,2364440342.88,54.6870967486,1571274817.0,299184022.1,25556903.56,-26997382.33,2188826047.66,242663972.45,242698811.46,2022-12-08
398,688410,山外山,-33992781.09,-25.602177381214,142305644.5,24.995687194,101107177.44,35816886.16,27655555.07,1798086.4,179853199.07,-33338255.09,-34968667.2,2022-12-08
399,301255,通力科技,37241505.7,59.83180278138,307282882.5,8.7266114432,208514385.43,20507559.18,12829271.35,6431397.74,262470156.26,42478762.06,42665544.49,2022-12-08
400,688503,聚和材料,70776144.5,1319.54528228188,894014763.2,310.5030200094,729317656.61,11254899.43,8804382.3,18305065.61,808803026.2,78390339.37,78506470.4,2022-12-06
401,688629,华丰科技,-96564072.94,,528662660.48,,416964502.87,32991627.81,72854867.22,20481278.36,641111846.97,-96187658.26,-96736587.05,2022-12-05
402,688143,长盈通,46605498.83,112.160641822715,177697182.98,27.7626982346,80509304.32,10113989.24,19239212.21,2164202.28,128480146.84,53796359.56,53419503.83,2022-12-05
403,688084,晶品特装,-373686994.39,-131.532783383636,110354188.18,132.1882925166,50351132.22,2519045.66,397216950.14,2344306.66,477572433.02,-373246263.42,-373577438.62,2022-12-05
404,301287,康力源,35630725.98,141.672144236552,381852022.37,2.8686393607,260024423.49,45883098.67,15655492.17,5839550.21,344254127.17,44207087.86,43716416.51,2022-12-04
405,002842,翔鹭钨业,66725979.6,-37.35,1479785363.58,-11.6627927217,1284117026.64,12035087.72,49301423.12,33813546.52,1430509134.94,71382848.9,70494286.96,2022-12-03
406,688469,芯联集成,-772008566.14,,269769277.54,,755236254.31,6453047.82,28609913.19,5486418.88,969760187.06,-786958801.58,-772008566.14,2022-12-02
407,688020,方邦股份,128658027.01,9.82,291693846.84,6.1834777607,95413286.57,10889781.55,24901673.34,-4271265.37,163640159.3,148477186.14,154828560.01,2022-12-02
408,301586,佳力奇,8173514.22,-66.599036661418,181900443.78,76.8432439684,84008997.35,4717194.87,62742862.8,4846343.99,165235900.46,18556550.88,18224565.18,2022-12-02
409,301662,宏工科技,6603902.9,,219801034.74,,150955549.47,12801373.67,17926541.7,2124627.77,203950386.29,6252608.5,6006123.31,2022-11-30
410,688489,三未信安,20478631.0,72.886600221567,133778089.04,28.6307456191,38976745.26,28013274.39,12760710.97,436287.95,114478258.85,21759928.75,21751506.75,2022-11-29
411,688429,时创能源,106044060.31,,345343568.09,,84988722.92,19622819.49,31726117.61,-179502.65,217820824.69,121542069.82,118519026.57,2022-11-29
412,301538,骏鼎达,56687296.41,,281602509.63,,142605946.77,37827878.8,21892152.69,-1037409.19,217304043.29,64560497.83,64537826.56,2022-11-29
413,001223,欧克科技,58999115.93,39.415039415877,226208291.5,21.8491861602,116212208.63,14956344.97,13065958.87,2558799.2,163159726.73,67915827.21,67755092.71,2022-11-29
414,688576,西山科技,-54198766.34,,82495994.16,,28370923.34,55057001.06,13970887.66,2720906.07,135809079.08,-54212639.82,-54318946.34,2022-11-28
415,301391,卡莱特,62788398.02,161.602846151928,329694257.43,44.6131105195,188388604.03,34492966.31,13911723.08,147796.06,267649846.36,71671567.86,71667967.86,2022-11-28
416,301290,东星医疗,47378972.81,-6.133748568753,295602807.65,14.0220930349,138175659.91,46576987.26,38097651.84,2404275.14,239261691.11,58830364.0,58920462.06,2022-11-25
417,001301,尚太科技,88432936.93,-23.367687587181,546784843.45,16.6327867317,338518603.86,12765784.73,57905826.04,1211135.54,432709811.49,111860852.89,111504745.58,2022-11-25
418,001220,世盟股份,53676000.0,,372892100.0,,277739800.0,2373600.0,17232000.0,885900.0,300733700.0,72171100.0,71675900.0,2022-11-25
419,301591,肯特股份,45511929.12,,245432478.05,,151835719.06,11526457.3,16713165.37,-782694.08,196307898.55,51620177.37,52322405.92,2022-11-24
420,301539,宏鑫科技,43136499.72,,542352544.17,,422499674.46,29384171.31,18512374.96,5754150.56,495682751.27,51876531.21,49431831.58,2022-11-24
421,688627,精智达,446845.59,,157196307.76,,101696271.24,21555759.34,15060992.06,373788.58,157414992.37,-853283.05,-1099271.5,2022-11-23
422,688543,国科军工,13168566.56,,307916328.63,,175745868.62,13763777.57,36772132.49,18373550.63,293001217.54,17098387.41,17369867.81,2022-11-23
423,688623,双元科技,22855904.61,,125669955.22,,69283927.05,15210420.74,7728565.91,-5964.29,104764156.96,25837178.58,25841028.59,2022-11-22
424,688480,赛恩斯,36094858.88,242.441101605577,467019345.12,60.8095932815,341689351.51,24504817.09,24614554.93,3227067.93,421023402.8,42291962.83,42310842.86,2022-11-22
425,688420,美腾科技,63284104.57,314.837303617177,241458385.45,81.4438346112,83159714.52,27040792.73,28640120.12,1006466.63,180415206.0,70902755.2,71001353.15,2022-11-21
426,002412,汉森制药,159695917.65,10.06,887490963.28,-3.7376069264,232402326.1,362651709.81,54221382.81,9816912.64,710177569.24,184955166.64,186103174.15,2022-11-19
427,603205,健尔康,68907081.9,,748957590.49,,575773911.48,30946589.39,19210669.6,15467665.23,676381962.58,74919939.45,78229666.26,2022-11-18
428,301588,美新科技,20942227.04,395.633773184171,349652559.26,8.7840381096,250937368.19,26927685.51,30723142.88,8928410.33,329915124.44,24042373.05,23781982.61,2022-11-18
429,301516,中远通,51035092.85,235.21980598891,931018954.99,-2.0033483695,736304338.55,23320096.63,23129843.9,5297649.77,871602420.91,51060404.34,51087904.78,2022-11-18
430,301498,乖宝宠物,4160235.15,-90.655778685349,1403141726.55,14.9068412727,997925654.11,245915608.48,102200002.69,7484969.11,1396290356.27,11466124.21,10200521.03,2022-11-18
431,301555,惠柏新材,22742974.21,106.949972792458,551350783.12,23.8207531507,434767216.87,32108482.71,26663142.99,3902006.51,530945788.86,24163938.9,23799546.45,2022-11-17
432,301365,矩阵股份,123191180.21,189.170932908187,456742425.17,57.5441118139,219458173.28,12352951.0,50570139.94,1832101.23,308033417.95,148042243.15,148040318.26,2022-11-16
433,301377,鼎泰高科,71193232.07,2.403643001155,700295401.08,32.3063136968,455767884.13,32360510.59,53944730.61,14683930.3,601719886.67,80131412.51,79063366.82,2022-11-15
434,301335,天元宠物,87183972.38,-0.33764423178,1048740698.15,18.2738691121,765055580.94,104697280.87,39220807.31,1371711.21,932162396.66,110077000.93,110047525.04,2022-11-15
435,688376,美埃科技,71283231.08,102.891632063653,792452937.75,23.8491774779,546561201.36,73292287.19,32840421.86,8611882.59,696349712.58,82345531.56,83071303.38,2022-11-14
436,601136,首创证券,433970302.57,148.243472906432,1339618763.5,64.3204994189,,,718805779.06,,755571049.45,584047714.05,586350268.45,2022-11-14
437,301580,爱迪特,48583293.88,2.560970814208,299164703.73,40.741883997,144904715.95,54271626.69,25384517.88,-510171.57,237990692.14,57475248.59,56791363.86,2022-11-14
438,001256,炜冈科技,84681103.16,12.755691851284,382104367.93,6.773595879,242705345.54,24513240.28,13353143.28,-1513018.02,299184012.58,98639650.98,98578669.41,2022-11-14
439,688531,日联科技,8318449.19,,149030568.31,,90197935.94,20338708.1,16713849.06,-1063544.44,141324192.53,9128635.92,9104088.96,2022-11-11
440,688362,甬矽电子,-39603868.06,-1.425342222791,365771691.83,848.9650419837,303822647.25,7460740.77,76204285.89,8147748.13,425933176.62,-42149562.95,-42204380.03,2022-11-11
441,301578,辰奕智能,21442129.74,247.050199434504,351324954.41,11.6841332167,264970466.82,22695340.32,27146715.09,-637967.37,331044487.17,25115458.78,24784222.8,2022-11-11
442,301568,思泰克,68077015.91,24.979431711774,226489117.71,15.7658668143,103204582.47,33172145.84,7691327.36,18948.87,156008173.42,79640675.76,79618463.24,2022-11-11
443,301329,信音电子,54075012.0,34.954190729159,723866603.38,13.9102291391,513112594.1,60425691.54,44090141.47,-1817558.17,651457819.14,63792450.29,62881967.8,2022-11-11
444,301311,昆船智能,79314358.24,25.310032056498,1546770273.33,1.7541262644,1167706121.25,83484105.3,108917283.71,28846005.53,1471481245.21,84273613.18,84426766.06,2022-11-11
445,301361,众智科技,49832720.35,35.239584442348,139095993.29,15.4174603512,63855543.51,10774763.68,10455157.57,97372.44,95651766.54,55464446.62,57609011.15,2022-11-10
446,301396,宏景科技,34746641.06,47.50127706322,402244203.29,6.9700725801,300285764.36,16231704.01,15790724.06,3500909.03,357000359.23,40025373.09,39922873.09,2022-11-08
447,688432,有研硅,124768906.76,-15.780434526445,624502577.06,-10.3103946742,425775854.07,12199967.37,41288212.36,-12505136.79,507576959.57,125202716.22,125419600.51,2022-11-07
448,301356,天振股份,338394535.91,19.362272273369,1727755750.35,-15.986871441,1115557148.89,127421637.28,35431071.41,-10360782.68,1342498464.2,401442828.66,400489970.72,2022-11-07
449,688347,华虹公司,1039622164.31,,6522230198.13,,4616414411.07,60942667.5,574336679.24,-106689520.68,5627465683.88,1168546648.51,1168619134.19,2022-11-04
450,601022,宁波远洋,184740283.35,30.192890772246,5113780144.34,9.0643238965,4760910960.7,,114336936.18,25828183.69,4907935372.5,255608486.99,256241504.43,2022-11-04
451,301566,达利凯普,42418179.59,-25.494238440701,161582560.81,5.902760346,58538532.51,11223190.73,30591871.36,-481667.23,110856976.29,51721893.8,51700560.16,2022-11-04
452,301508,中机认检,58910682.27,,347548997.62,,198605543.98,6081542.95,62898181.53,-4354280.44,282482249.32,70908190.84,70900400.97,2022-11-04
453,301359,东南电子,57251789.08,8.720644453812,226308462.11,1.8196798977,122343596.06,7801310.7,16655917.97,485154.03,158982953.39,66895266.64,66530546.32,2022-11-04
454,001333,光华股份,91709867.49,120.672786889478,737683743.29,7.8479514135,551321329.75,27110715.56,19473565.18,10029124.78,634247944.19,102612636.7,102484751.08,2022-11-04
455,301577,美信科技,21475782.57,3.179258463321,289125020.55,4.4518159222,221519935.54,7220920.83,17689059.0,442435.69,257113943.06,25189637.9,25219125.0,2022-11-03
456,603310,巍华新材,43347578.5,,518543509.56,,407595191.19,7574889.0,21270340.37,9744064.35,466060388.02,51896168.06,51057129.6,2022-11-01
457,001338,永顺泰,143509279.87,-10.662230333331,2938144697.33,20.7925558952,2472590405.65,140732494.95,123097649.2,31424773.53,2794683520.16,145963174.15,145983699.7,2022-11-01
458,301165,锐捷网络,392007007.39,19.650651927631,5219955297.85,21.8929686363,2848769701.58,1126819108.18,178679740.76,16873628.06,5071521146.25,351489983.09,367129987.59,2022-10-31
459,002524,光正眼科,72665393.43,197.12,1284867050.87,9.3232348944,800735311.55,146297922.54,157334335.85,33420332.91,1147788610.94,217364020.11,216196015.34,2022-10-29
460,603275,众辰科技,120951558.41,,449782275.32,,259818912.73,23421157.53,15995754.03,967064.24,324327279.68,140408961.19,139651955.36,2022-10-28
461,301598,博科测试,63331100.0,,333612200.0,,165954700.0,26859000.0,47275700.0,749100.0,263481000.0,72617000.0,72616800.0,2022-10-28
462,301388,欣灵电气,48508418.62,-10.366911685897,375566023.48,5.5150135531,255958674.66,15713212.88,19839771.2,4978218.64,319186069.88,55992365.19,55441029.86,2022-10-28
463,301277,新天地,109154271.17,281.754396806189,406522630.22,37.76099179,241554098.06,5979358.49,19549954.82,-4250820.35,285328479.52,126088569.91,126142491.38,2022-10-28
464,301267,华厦眼科,217758752.38,32.594776840333,2456383413.19,14.4612848656,1468362505.08,350570444.66,339357363.91,14982770.39,2201956913.32,316229151.46,283407907.78,2022-10-28
465,301459,丰茂股份,43980976.23,39354.6446989851,392640589.61,31.0007912408,270867111.4,22522038.6,16676784.03,4892702.85,336860682.44,54660495.12,52409280.82,2022-10-27
466,603280,南方路机,31870088.5,-56.805303297582,1003859968.08,15.3018169806,717141307.84,59176175.01,102191767.54,-2171728.45,939101786.29,62457595.04,58354584.56,2022-10-26
467,301367,瑞迈特,38802448.02,55.386986946862,257936488.73,36.3732283134,131858720.11,46669146.62,18844455.64,247936.09,225238733.8,43621575.06,43709467.06,2022-10-25
468,301230,泓博医药,47254676.97,414.681245601912,245199739.5,94.8903436299,146390619.1,5804541.46,30433862.59,155660.51,195098783.92,51149191.55,52022634.57,2022-10-25
469,688372,伟测科技,11277809.6,75.893838431358,77933235.29,78.3798753465,37695464.29,2847104.07,7212675.01,5912198.62,67115785.28,11806685.33,12100096.91,2022-10-21
470,301559,中集环科,378359320.77,-24.922162158844,4227440289.02,-11.1951212991,3369845812.12,46414722.18,154717024.21,9125636.45,3766764850.71,451627064.55,432176816.95,2022-10-21
471,301528,多浦乐,33831285.07,76.89715648706,96565230.46,33.2136266158,23844565.49,11785332.3,8935703.47,-390685.2,59475066.38,37266661.1,37632679.84,2022-10-21
472,301413,安培龙,27235699.69,143.05219388347,350736248.96,35.444921267,234299952.34,16029498.99,36714823.85,631067.63,314650552.26,31578241.88,31057630.5,2022-10-21
473,301379,天山电子,38084123.7,9.039493941782,560847740.67,10.5122804089,451843408.4,24142180.89,21414283.77,262285.97,523064281.37,42374530.84,42325280.19,2022-10-21
474,301291,明阳电气,-78548243.71,-494.691574136117,386119257.42,50.7855740625,287195778.95,14914067.55,130023152.61,3531052.38,450567506.71,-73256010.84,-73098579.96,2022-10-21
475,688426,康为世纪,8971580.31,36.442937970808,73938453.34,32.4377688192,23896134.8,19835905.41,8189264.55,224921.81,66342707.24,8380206.29,8354463.17,2022-10-20
476,688152,麒麟信安,20335803.13,85.03847356624,141312864.04,77.3514532709,30002274.5,38895506.54,15793004.86,981705.14,144879948.14,21305692.08,22805694.18,2022-10-20
477,300576,容大感光,37837085.18,-10.21,455112179.64,7.5813947325,309008157.77,44337542.81,29113595.57,63897.98,408687157.41,45464727.96,45901819.71,2022-10-20
478,688419,耐科装备,13357083.96,46.99591491819,86527080.73,38.0378708612,49935793.42,10239947.06,6952936.54,197745.7,79602080.0,10082445.34,14277490.31,2022-10-19
479,688291,金橙子,16055461.01,-6.849458103478,92423064.58,32.7308084942,33251614.23,14063301.91,16695316.41,-942025.34,78456507.25,17136075.2,17029802.13,2022-10-19
480,603130,云中马,92306184.83,62.989884980047,1650655010.73,8.4146043986,1383655215.03,27211897.54,47718029.39,18600662.6,1526140102.72,106697697.71,107693571.72,2022-10-18
481,301223,中荣股份,175235935.63,48.659795750837,2063166607.0,9.3761459059,1539799363.45,98618895.36,108898054.68,22796316.42,1861815609.43,202025576.32,201338992.8,2022-10-17
482,688244,永信至诚,1695690.84,-47.539711805002,163085353.22,-9.6531789873,54318407.26,49891345.66,24669221.5,1954727.17,167793124.8,1430129.31,1181009.28,2022-10-14
483,301486,致尚科技,35502821.09,-5.842370306321,462158554.15,11.7502299912,357022831.9,10548668.6,34358582.41,288431.27,424990399.17,40411853.0,39459215.45,2022-10-14
484,688061,灿瑞科技,22853053.4,461.65028394814,198631435.11,69.6394513643,131884674.13,6673271.84,14174195.1,1444383.64,170771600.36,28299197.36,26976673.85,2022-10-13
485,301551,无线传媒,338111891.37,20.333588373925,586736774.01,35.6005537745,181291836.97,14439254.62,35176595.2,-712316.36,248533908.6,350328318.26,338111891.37,2022-10-13
486,301273,瑞晨环保,35560728.27,14.275127025876,196742816.25,36.3526472684,98882249.3,21222017.37,14589640.25,2185288.69,152665536.72,41318827.98,41528347.85,2022-10-13
487,688720,艾森股份,17093984.93,,176295224.93,,112363771.61,18115650.27,12914479.51,174039.35,168034748.46,16742211.89,18390625.55,2022-10-10
