序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
633,600739,辽宁成大,1096635009.4,1648909104.46,822165728.32,31912685683.7,42.1413903136,878020351.74,77942242.34,12873555234.42,129.2202403143,40.339930528,19039130449.28,2016-04-29
634,600738,丽尚国潮,430090948.52,1542733.16,719192643.84,2046010410.79,10.8119023392,72973178.37,241500515.75,841108895.44,16.9212462001,41.1097075071,1204901515.35,2016-04-29
635,600734,实达集团,206144775.39,,,409346540.23,-73.9469815406,957610.01,42543228.0,101517531.89,-93.145192491,24.7998998191,307829008.34,2016-04-29
636,600730,中国高科,564290287.88,75051732.82,156078959.66,2847332562.6,4.8423709852,16333353.23,131097415.87,1412510601.2,9.4601635098,49.6082059312,1434821961.4,2016-04-29
637,600726,华电能源,1212392513.1,1365431352.4,411233625.24,24365818686.63,2.4065813427,2320913505.01,31091843.66,20007575766.47,2.2881828878,82.1132916722,4358242920.16,2016-04-29
638,600725,云维股份,1005129110.56,635185835.34,456332417.42,7795190922.11,-37.7838954465,1634926438.63,144148747.72,10754050955.9,-12.178262588,137.9575056385,-2958860033.79,2016-04-29
639,600717,天津港,6672566875.84,1289816327.06,144439025.99,33365142110.71,-3.0363536358,1395774522.66,1149979270.45,13744133299.13,-11.9606129504,41.1930908417,19621008811.58,2016-04-29
640,600715,文投控股,327372488.47,203416364.86,18163762.57,5258202147.82,1880.2732315918,303496616.01,243420961.9,1130719817.77,262.4263278566,21.503924459,4127482330.05,2016-04-29
641,600708,光明地产,4524565429.65,1703092948.18,40821030041.92,51101695391.66,814.37920948,4019295867.97,7021976136.65,42662552527.1,1077.9700732805,83.4855912316,8439142864.56,2016-04-29
642,600706,曲江文旅,134540575.57,401309396.77,49849092.57,1719212722.47,-2.3499007443,233093566.09,44254880.02,870166851.86,-10.2336619397,50.6142631733,849045870.61,2016-04-29
643,600693,东百集团,535346939.56,6301689.73,3116011448.5,5525800008.22,13.8521318879,105953407.69,1126303622.53,3611307391.9,25.0991077405,65.3535666605,1914492616.32,2016-04-29
644,600691,潞化科技,4799551588.41,1564373632.34,1979962047.74,40627752636.9,8.8729476569,3553760232.84,1148034160.23,34353652928.07,10.612749108,84.5571086225,6274099708.83,2016-04-29
645,600690,海尔智家,25498370112.73,6183388260.95,8031406478.57,77048249626.71,-0.5142252653,13578417233.63,3173821848.62,43156693371.39,-7.5292969664,56.0125552241,33891556255.32,2016-04-29
646,600685,中船防务,19599319346.19,1650402072.86,10577267882.23,51025894642.37,12.0366264459,6442041966.31,766826627.72,40656113313.9,14.6430865319,79.6774139853,10369781328.47,2016-04-29
647,600682,南京新百,2550992094.93,52687180.94,3391547657.8,15983502892.74,24.1248701415,1488447367.81,3360063514.41,14070432309.86,22.1572886552,88.0309679567,1913070582.88,2016-04-29
648,600679,上海凤凰,323015326.71,40668094.46,43763485.7,1692537564.71,38.5136917998,36760909.1,48485126.78,440742443.2,-10.5658714213,26.0403344889,1251795121.51,2016-04-29
649,600676,交运股份,1390185602.7,915460235.81,1045220585.51,7412649909.3,1.8624901214,1078867714.92,102254674.83,3189071500.11,-3.8926365262,43.0220169458,4223578409.19,2016-04-29
650,600674,川投能源,422093586.92,297017682.95,61979753.54,25160168439.95,13.8407511888,167463573.86,2888799.3,5664108078.04,-5.0624836694,22.5122025377,19496060361.91,2016-04-29
651,600658,电子城,2443842675.22,53443566.84,1558928912.85,5466920474.93,28.3750722928,174859416.41,38498333.25,2051258392.39,69.0868406668,37.5212773223,3415662082.54,2016-04-29
652,600654,中安科,710772153.04,2117234636.07,151605651.86,6116676025.19,14.1320982892,672251997.81,44806624.4,3156561110.23,77.2616718933,51.6058247524,2960114914.96,2016-04-29
653,600643,爱建集团,1227802500.18,159041934.14,78173274.1,10018000960.7,13.1549119776,111602769.95,109639183.69,4155378539.8,18.6601078882,41.4791189989,5862622420.9,2016-04-29
654,600642,申能股份,7282309340.52,1580879407.8,453470690.74,51209166031.06,14.1264779031,3913705988.66,117619060.68,19757396854.72,36.5543870315,38.5817586694,31451769176.34,2016-04-29
655,600638,新黄浦,1631737144.57,24825573.99,5360569507.72,10116023319.75,-2.545839447,158947028.98,1128397177.71,6161166839.25,-5.847030879,60.9050280383,3954856480.5,2016-04-29
656,600628,新世界,723560042.93,198184259.09,201996227.51,4760703346.79,-12.6899025755,522690921.92,61143868.25,2289685082.89,-17.8554157849,48.0955211048,2471018263.9,2016-04-29
657,600620,天宸股份,322906411.66,567223.0,34995211.47,4527428026.09,392.6584831965,8547281.67,4425128.02,980682142.32,1417.9695036027,21.6609107129,3546745883.77,2016-04-29
658,600618,氯碱化工,375779241.98,311455938.48,371549159.11,4918125307.33,-16.2345538909,401206002.63,221659051.42,2631184176.08,-27.0445533194,53.4997384503,2286941131.25,2016-04-29
659,600613,神奇制药,214327342.71,660729328.39,223554316.98,2643756496.32,5.1313391218,135104169.8,83486229.36,347638661.98,11.3958576417,13.1494206242,2296117834.34,2016-04-29
660,600597,光明乳业,3090575462.0,1707163130.0,1910263604.0,15648867185.0,3.6963633671,2197390081.0,481222543.0,10173236708.0,3.3963502594,65.0094130631,5475630477.0,2016-04-29
661,600584,长电科技,2316430475.02,1729633726.8,1384853362.28,25998769096.64,134.8280593802,2878801397.65,17517534.75,19330211998.21,176.6386926305,74.3504891572,6668557098.43,2016-04-29
662,600581,八一钢铁,660247423.01,62709441.97,1432143111.08,18010103847.73,-16.650378874,9349857426.28,932189456.59,19362114664.61,-5.1966356487,107.506957363,-1352010816.88,2016-04-29
663,600580,卧龙电驱,2309188586.98,2814691335.68,2161596307.29,15043440645.19,11.1938714903,1805756619.49,324545250.42,8404819220.86,-2.9117119024,55.8703252739,6638621424.33,2016-04-29
664,600575,淮河能源,627529182.04,272058793.68,113175409.82,5317346852.9,-25.5249442124,161916266.83,59742036.61,1275538683.01,-64.0317251351,23.9882542609,4041808169.89,2016-04-29
665,600567,山鹰国际,2428368560.76,1640448788.36,1980700516.12,18862651469.19,-0.3283226487,1415839177.76,79635211.95,12621162310.29,-1.8825198628,66.9108599653,6241489158.9,2016-04-29
666,600561,江西长运,840926490.83,175175034.51,91792918.78,5936300434.73,21.5094411098,237632020.1,91127955.99,4047677419.7,28.5067341635,68.1851847662,1888623015.03,2016-04-29
667,600556,天下秀,27931083.47,31145759.09,1731089.45,123046428.75,97.6083691896,1884223.04,7276507.18,92206253.39,56.1437492512,74.9361475393,30840175.36,2016-04-29
668,600552,凯盛科技,441855706.68,732605173.18,793260623.77,4251937520.89,59.559878626,351060692.94,27897137.85,1862737202.56,104.2528766935,43.8091386199,2389200318.33,2016-04-29
669,600550,保变电气,1554154372.83,2499601287.56,1268881106.93,8725324622.56,-5.2381943429,1144983173.2,530709055.18,8199513253.78,1.980631772,93.9737328807,525811368.78,2016-04-29
670,600546,山煤国际,4836323389.89,6924219987.79,2694097635.75,49310934058.58,-3.7173538632,3353734570.32,2555431054.56,42458304973.1,1.4717140369,86.1032259552,6852629085.48,2016-04-29
671,600540,新赛股份,461608717.67,121790915.09,247450989.8,2779930246.99,-5.5597508089,320136435.71,84191625.07,1537705136.75,-0.8361335148,55.3145223127,1242225110.24,2016-04-29
672,600539,狮头股份,36407493.5,31815725.53,46291032.47,972530427.21,5.1399554919,138645622.61,14946833.81,278810582.35,23.546510795,28.6685716507,693719844.86,2016-04-29
673,600538,国发股份,35422752.86,192592433.14,75900119.32,988708945.77,1.295929393,139431303.91,9493617.22,258629861.83,3.6958232721,26.1583414347,730079083.94,2016-04-29
674,600537,亿晶光电,1256899276.91,999223087.52,823020929.7,6812980754.87,2.7310825541,1082760544.87,457849598.17,3968598584.23,-1.9420344078,58.2505474038,2844382170.64,2016-04-29
675,600536,中国软件,1452325685.76,1196446959.46,809051347.79,4998239747.01,24.1835508038,898716379.9,242841980.75,2258899311.1,26.3697403831,45.1938967604,2739340435.91,2016-04-29
676,600531,豫光金铅,718473999.32,117891929.68,3237730521.7,7524678176.2,-11.3739946066,696260694.39,90412066.33,6056064654.04,-14.2445206688,80.4827065322,1468613522.16,2016-04-29
677,600526,菲达环保,667284557.68,1425406903.12,2592252480.58,7473668185.47,45.9899177457,1219667745.43,1811531730.44,4866381867.1,29.6950392512,65.1136998102,2607286318.37,2016-04-29
678,600522,中天科技,2460204337.28,4527298592.47,2888928789.96,16590556546.66,40.8275593249,1884260777.11,437414535.71,5902491927.98,70.0604145095,35.5774196687,10688064618.68,2016-04-29
679,600517,国网英大,1159529129.96,3654708756.13,903118258.66,8828114216.38,71.4545140547,2239720802.5,142349933.99,5357109658.1,103.7362940469,60.6823782157,3471004558.28,2016-04-29
680,600515,海南机场,901128889.97,107626256.03,14933980.42,3845449385.42,1.5079253434,214422853.02,196717429.74,2955267125.22,-0.4764777242,76.8510212727,890182260.2,2016-04-29
681,600512,腾达建设,720633111.18,281822621.86,3094798542.73,5857961610.1,15.9769671522,538058883.21,582222392.75,3870667269.0,29.6629746437,66.0753266516,1987294341.1,2016-04-29
682,600511,国药股份,1384575317.15,2391374058.85,1030054288.11,6418801697.95,15.6234986066,1930848876.9,35745221.15,2786501839.68,-1.9959132204,43.4115582753,3632299858.27,2016-04-29
683,600503,华丽家族,887459562.67,2412807.04,2759981072.76,5471627994.92,24.8463922044,39649063.08,1631675466.9,1807567906.93,138.6980360554,33.0352850853,3664060087.99,2016-04-29
684,600499,科达制造,546529664.41,1183209432.68,1078878205.31,8216775781.25,6.0484795496,1329576221.73,559968120.5,3701584524.69,-1.7894797755,45.0491120025,4515191256.56,2016-04-29
685,600491,龙元建设,1559124626.73,6353952776.27,12427713611.69,24807703893.15,19.3826739531,9160206194.45,628318682.81,19740307068.18,13.6270567312,79.5732936559,5067396824.97,2016-04-29
686,600489,中金黄金,2953741266.63,148814908.17,7972193496.51,38187197467.01,24.7068318635,4315493711.9,863146030.07,26218937669.24,41.5803703928,68.6589731857,11968259797.77,2016-04-29
687,600469,风神股份,1135424165.15,1023800074.38,788585245.13,6841138714.12,-4.3678542774,1234780251.35,48680455.24,3813128215.33,-11.6436692186,55.7382093051,3028010498.79,2016-04-29
688,600467,好当家,392759060.52,58202286.85,878210657.0,5048071511.33,5.3657432512,115640369.01,23500350.64,2098342026.17,12.4411807405,41.5672008897,2949729485.16,2016-04-29
689,600439,瑞贝卡,580789301.61,318567728.93,2749684895.1,4668585180.73,3.8139073668,98723573.89,23493803.43,2281574419.22,3.6142191155,48.8707891341,2387010761.51,2016-04-29
690,600428,中远海特,3646351527.26,459885238.42,172467535.65,20447916356.6,13.1869940733,1550206859.42,333175609.66,11238500658.44,0.3583899117,54.9615934575,9209415698.16,2016-04-29
691,600422,昆药集团,548913853.64,613329969.71,650142718.67,5140009403.15,59.8571643434,395185786.14,53458823.7,1717834239.3,61.0793143073,33.420838457,3422175163.85,2016-04-29
692,600420,国药现代,488588053.2,273093598.08,772071256.0,4291325343.14,4.5141920093,207485903.87,43568526.99,2631483009.23,-0.2840526593,61.3209859149,1659842333.91,2016-04-29
693,600418,江淮汽车,15156503625.56,3234563018.57,2495403109.91,45720698806.56,51.4896868152,12275351910.72,1324379800.19,35403628421.4,56.6214056166,77.4345741547,10317070385.16,2016-04-29
694,600391,航发科技,263525531.86,690222179.45,1860147418.82,5111853327.27,10.6897629599,696905200.25,42419691.4,3092451842.67,16.9904195168,60.4957076169,2019401484.6,2016-04-29
695,600381,*ST春天,446878999.73,63389204.56,634425351.05,2039952908.5,9.8047713354,12941115.48,8641070.09,258746726.56,-41.6516650916,12.683955864,1781206181.94,2016-04-29
696,600376,首开股份,19533071991.31,212936895.04,106685239875.18,149635679137.93,48.3759668884,4384487165.25,26500010053.84,120803995637.63,43.7328442276,80.7320796307,28831683500.3,2016-04-29
697,600373,中文传媒,5401134087.22,2265181425.72,1083317669.24,18456027972.36,20.8393489392,1786028360.0,1585828938.35,7763254525.37,41.1051734955,42.0635173343,10692773446.99,2016-04-29
698,600372,中航机载,2093441661.31,4612781861.91,3183629411.67,16012099753.44,11.0698454131,2840410948.38,71003519.74,10005974571.14,12.1895873226,62.4900839066,6006125182.3,2016-04-29
699,600369,西南证券,22741759177.41,558427675.52,,72605521344.3,10.3293920428,897147142.58,,53921111361.75,13.2798434673,74.2658552179,18684409982.55,2016-04-29
700,600365,ST通葡,172875321.75,64772665.87,172262530.46,982700460.47,4.8562817289,78923751.97,10443635.55,212095802.47,19.0890984435,21.5829554378,770604658.0,2016-04-29
701,600362,江西铜业,19263197822.0,11620877166.0,17211322645.0,92896870656.0,-1.9404625197,3402749577.0,3401957929.0,44812412894.0,-5.6604170643,48.2388831589,48084457762.0,2016-04-29
702,600361,创新新材,5858597600.09,39281924.96,1506543212.01,11738409708.44,-6.8391449416,3649699075.31,436045616.27,8689838662.2,-7.067557453,74.0290965986,3048571046.24,2016-04-29
703,600359,新农开发,609587517.24,124566214.37,464188363.21,2965152061.2,26.1097454735,234478651.34,97606268.41,2146489809.01,43.3531818441,72.3905474224,818662252.19,2016-04-29
704,600353,旭光电子,396477970.58,380277759.6,187300223.93,1497508634.13,19.0480783042,247154630.78,4101532.6,326373354.31,31.0325375611,21.7944222071,1171135279.82,2016-04-29
705,600351,亚宝药业,1045531076.38,266231301.94,396979953.45,4390270125.49,26.4512867096,204326826.73,62247117.97,1645115460.96,3.8522416667,37.4718505681,2745154664.53,2016-04-29
706,600348,华阳股份,2674234058.32,5043707841.08,500141298.03,34258102651.7,12.2714061788,6496156656.16,629415633.49,20723919786.35,23.4155150661,60.493483825,13534182865.35,2016-04-29
707,600337,美克家居,498653232.59,129949537.8,1703788283.63,4892823113.78,19.428603954,206358179.92,355534747.44,1795206190.76,49.0588633507,36.6906006821,3097616923.02,2016-04-29
708,600331,宏达股份,902293694.25,44033855.11,1974884417.65,10266299246.74,0.4665722476,681666184.63,470849319.06,5033592394.98,2.2739665879,49.0302520315,5232706851.76,2016-04-29
709,600322,津投城开,4302917862.14,9287954.67,19522567499.71,26075635834.28,31.2118438487,607965618.79,1565579564.58,20435484854.22,47.1017866337,78.3700347102,5640150980.06,2016-04-29
710,600316,洪都航空,1925973332.96,1304933606.29,3206113343.92,11044025824.89,20.6577290154,2013803974.99,15382810.82,5906260162.48,41.9991889857,53.4792317234,5137765662.41,2016-04-29
711,600307,酒钢宏兴,2502285585.95,827285526.54,2301097829.62,38623217375.77,-22.2063772204,3987098148.73,641417585.61,29732605016.55,-11.0996784978,76.9811710073,8890612359.22,2016-04-29
712,600302,标准股份,236077488.78,279045146.43,481926899.71,1557733995.2,2.9309706806,181917269.07,14661890.31,343829501.17,-3.4525630625,22.0724143037,1213904494.03,2016-04-29
713,600284,浦东建设,1150902641.03,405273265.89,2181613510.2,12906543872.26,-16.7981586348,1684530303.32,772643669.67,6107706638.88,-32.0127001517,47.3225574509,6798837233.38,2016-04-29
714,600281,华阳新材,219607715.32,197282565.54,409579995.65,2180547568.97,-11.914515423,384414267.77,289496458.76,1650476630.49,-6.8687941343,75.6909252509,530070938.48,2016-04-29
715,600272,开开实业,123368336.15,142024342.54,101646624.03,1037732233.06,8.3910869835,98377921.02,3883577.26,504536244.88,-0.6829641583,48.6191166475,533195988.18,2016-04-29
716,600271,航天信息,7747143334.0,1746598913.26,1907578081.89,15350351590.47,33.1563753615,1375348761.62,1339233636.04,5335874362.45,74.2998764942,34.7606003094,10014477228.02,2016-04-29
717,600269,赣粤高速,2875621237.26,210229087.6,701244121.55,31485283379.65,0.8128866284,1784861256.39,278538929.03,17012582349.14,1.8634559779,54.0334420497,14472701030.51,2016-04-29
718,600267,海正药业,3268592850.39,1357705233.61,1963561269.66,20478984301.08,17.3951697502,972014279.73,66807685.47,12270959704.54,34.2807170514,59.9197671336,8208024596.54,2016-04-29
719,600265,ST景谷,3302361.66,476843.99,210077922.24,347627105.16,-18.4036093365,31012528.21,11999145.16,441203042.22,2.6416743162,126.918481232,-93575937.06,2016-04-29
720,600257,大湖股份,133815518.64,68685802.29,536712292.19,1523910873.45,1.8203641666,43623696.63,12512078.33,717752365.39,4.4271097031,47.0993663668,806158508.06,2016-04-29
721,600252,中恒集团,1842965331.17,13058289.16,842290389.59,5960288327.38,-27.7802190122,36700123.93,79738012.28,918912118.54,-55.4246036779,15.417242725,5041376208.84,2016-04-29
722,600250,南京商旅,530886601.26,66238010.85,34814325.26,1731679823.79,-6.4339677416,168659521.19,61159067.62,1469461418.9,-6.5025714865,84.8575700145,262218404.89,2016-04-29
723,600249,两面针,341701947.78,202287473.09,487152021.33,3842967991.98,-14.1196974992,319511571.61,223666755.26,1731437825.17,-5.5134415039,45.0547032602,2111530166.81,2016-04-29
724,600243,*ST海华,414352240.55,605939131.04,512345349.01,2963617281.54,25.6093529139,223791448.57,44148867.23,1066785951.27,-31.4125707858,35.996076751,1896831330.27,2016-04-29
725,600241,时代万恒,666069714.43,160599893.21,105015234.37,2167606761.27,1.978120491,113001745.47,8036157.57,1437799500.15,-13.1701650694,66.3311964993,729807261.12,2016-04-29
726,600235,民丰特纸,169174408.07,324416697.49,355416475.81,2514207126.31,-1.1401432364,183527570.79,11691969.89,1244243391.07,10.8532564876,49.4884998952,1269963735.24,2016-04-29
727,600234,科新发展,977391.57,4054817.83,83011.77,481962266.79,4.6671886558,18383138.15,,415426479.12,7.6520015566,86.1948139399,66535787.67,2016-04-29
728,600232,金鹰股份,221918225.03,191990235.99,681070760.63,1599322858.15,-10.6378734428,191953472.18,46167344.71,397576655.55,-32.6747444607,24.8590616663,1201746202.6,2016-04-29
729,600230,沧州大化,161352250.3,4805355.43,308336286.52,3884168572.71,-16.3297324098,474723531.8,53412269.06,2726554600.19,-4.3944923849,70.1966083384,1157613972.52,2016-04-29
730,600221,海航控股,22663824000.0,889665000.0,33228000.0,130317582000.0,7.0474895362,4207496000.0,1413681000.0,87799983000.0,-0.1660121285,67.3738582719,42517599000.0,2016-04-29
731,600217,中再资环,150947112.2,1349765013.11,395705933.57,2604369978.18,30.2828302724,78482649.45,15083080.91,1676798683.39,-26.1672329004,64.3840428756,927571294.79,2016-04-29
732,600212,绿能慧充,3441809.46,200824581.85,3464729.77,739265476.08,-34.0303914174,19892662.25,570231.49,55560744.13,-55.1518597327,7.5156687182,683704731.95,2016-04-29
733,600206,有研新材,1545214249.75,326071750.61,468117470.32,3124046697.61,0.2198280525,65108714.48,9869502.3,212476720.93,-6.4782426059,6.8013298614,2911569976.68,2016-04-29
734,600196,复星医药,4415344864.94,1761694057.01,1582553433.09,39617346443.36,11.9087887293,820733818.01,259391584.39,18298194853.22,18.6644578811,46.187330793,21319151590.14,2016-04-29
735,600193,*ST创兴,51705492.36,41635.84,,394574925.23,-39.945609381,4920731.98,818360.55,9521929.14,-97.0941792405,2.4132119228,385052996.09,2016-04-29
736,600188,兖矿能源,19033655000.0,2541105000.0,2045996000.0,137703423000.0,8.8945309141,3148398000.0,1092383000.0,93018794000.0,10.1574868656,67.5500956864,44684629000.0,2016-04-29
737,600187,国中水务,46273405.25,173445584.26,93771102.37,3930658903.04,-1.6333630694,82442230.18,11768916.48,1234080929.52,6.6216256613,31.3962864741,2696577973.52,2016-04-29
738,600179,安通控股,17384996.69,144213491.39,77395358.21,964388563.87,-31.8972198944,423645966.75,23743182.38,1292556034.25,-12.7855979795,134.0285526679,-328167470.38,2016-04-29
739,600177,雅戈尔,7914769799.68,291200200.32,12263072759.87,63544818582.35,40.7976732736,686079012.09,7048025837.24,43232684277.2,64.1556722115,68.0349479969,20312134305.15,2016-04-29
740,600168,武汉控股,524444957.49,920522894.18,5459123.76,8093173903.23,6.2084647102,724304536.66,264798.42,3540995258.8,6.4912868941,43.7528626116,4552178644.43,2016-04-29
741,600166,福田汽车,5157487360.67,5648799517.51,2608839637.26,46646406505.92,16.0992073149,9492886598.92,2348452004.51,27867389862.44,29.1286973316,59.7417720889,18779016643.48,2016-04-29
742,600163,中闽能源,272924425.12,117113970.83,7333025.23,2975069275.51,30.7798245794,137575158.95,,1395408451.06,-38.4992133834,46.9033935629,1579660824.45,2016-04-29
743,600159,大龙地产,644381396.24,229419995.28,1674360783.85,2988328567.56,7.3186341295,242250922.17,376434198.22,835380604.34,26.3241333168,27.9547775773,2152947963.22,2016-04-29
744,600155,华创云信,232756082.83,95752684.02,47529347.2,633913091.42,-66.8683839993,23644237.56,2864822.39,279396374.04,-84.3938693215,44.0748704864,354516717.38,2016-04-29
745,600152,维科技术,140846827.23,49846758.34,126675433.64,1311400857.35,-13.9294436568,62991595.95,30892715.44,669771543.51,-26.9522369994,51.0729835013,641629313.84,2016-04-29
746,600151,航天机电,861594126.97,2295514961.08,1046502567.07,12598537210.01,41.9203783887,2079760510.88,82510967.64,8305378405.65,60.3657281489,65.9233549674,4293158804.36,2016-04-29
747,600149,廊坊发展,153124236.72,7877087.5,,374372793.14,24.9609035842,124000.0,4130000.0,178011679.77,554.009937644,47.5493099477,196361113.37,2016-04-29
748,600138,中青旅,741157350.02,1457744898.04,445978626.63,9455401953.96,9.7235587175,851565674.53,688125290.3,3345785340.95,15.2369230791,35.3849086188,6109616613.01,2016-04-29
749,600135,乐凯胶片,496355686.51,361590837.09,317529818.12,1965766529.91,68.1322336128,106914061.2,11719093.66,324138338.16,101.3430903382,16.4891574471,1641628191.75,2016-04-29
750,600133,东湖高新,2004310233.68,2276335827.35,8950939154.53,18653573280.74,30.6174661122,4419860034.26,965204180.97,16708505961.24,32.5787739567,89.5726824549,1945067319.5,2016-04-29
751,600132,重庆啤酒,325265411.31,78462202.66,1077367090.53,3776011136.8,-6.7129429041,314200249.04,110086297.46,2541568748.56,-3.021256733,67.3082958837,1234442388.24,2016-04-29
752,600127,金健米业,151226849.47,101347522.29,292987325.65,1402179000.1,0.9792372046,86257395.68,36451350.89,646347908.12,38.8218449255,46.0959626463,755831091.98,2016-04-29
753,600115,中国东航,1300000000.0,2395000000.0,2079000000.0,189648000000.0,11.8662663466,10852000000.0,1232000000.0,149348000000.0,7.9603284756,78.7501054585,40300000000.0,2016-04-29
754,600107,ST尔雅,221162658.82,46098199.34,359870417.74,1294382425.83,0.7738022697,34631835.51,31791963.59,732280283.09,0.9116014389,56.5737195188,562102142.74,2016-04-29
755,600098,广州发展,4450460954.68,2070953633.39,1130357654.57,35116706930.48,4.1153766088,3128197105.74,309064118.7,16515026167.2,3.1385481087,47.0289717082,18601680763.28,2016-04-29
756,600089,特变电工,13676363407.56,10584520988.93,11357041957.04,73315137179.01,20.213892519,9264877449.89,3809922619.81,47479738197.56,20.5316769768,64.7611666901,25835398981.45,2016-04-29
757,600085,同仁堂,4959302755.37,1230270766.7,4781040034.95,15013839884.27,10.3892043561,1939596916.89,188708568.98,3695345295.48,5.3802339077,24.6129259667,11318494588.79,2016-04-29
758,600082,海泰发展,271918260.15,5987103.83,2981935642.08,3468619712.3,1.3982768945,194103957.56,18112569.01,1731843368.21,3.1588872129,49.9288913705,1736776344.09,2016-04-29
759,600078,澄星股份,1455993557.18,136344773.59,1279256320.04,6441980205.4,8.9729930917,365073662.88,57396013.77,4453198227.68,12.664995305,69.127785024,1988781977.72,2016-04-29
760,600075,新疆天业,209962001.48,834057273.16,1160050377.44,4084974739.54,10.7042030295,976631239.24,168692148.51,2006756251.49,21.7534422272,49.1253038132,2078218488.05,2016-04-29
761,600073,光明肉业,2318523640.98,759984582.53,1022619279.73,7722998969.33,22.4177997273,969632498.59,341706448.13,3962903624.08,34.9776470378,51.3130150582,3760095345.25,2016-04-29
762,600064,南京高科,807263393.42,312797861.77,9308863568.58,22002502258.35,7.3184090776,2310212523.59,3240415376.45,12735390563.7,9.685285461,57.8815555347,9267111694.65,2016-04-29
763,600058,五矿发展,2081146172.14,5870800473.98,4795744301.01,32410371842.44,-38.1832373256,1318832501.35,3727653097.68,27093792185.61,-35.708868327,83.5960547362,5316579656.83,2016-04-29
764,600057,厦门象屿,3625908313.26,3120214960.75,8119726418.21,30454488900.93,31.3119639051,2838499551.25,2458474029.82,21444261235.42,21.3484143194,70.4141228742,9010227665.51,2016-04-29
765,600056,中国医药,1866177401.0,5862779833.38,4581633269.54,17545108396.33,19.4905023962,4676743443.93,1444683751.71,11002626949.59,22.7368646564,62.7105099669,6542481446.74,2016-04-29
766,600055,万东医疗,345077728.61,156984354.43,184196758.02,1881649416.18,49.8639995359,122309196.67,59564425.04,312879657.79,-47.733280562,16.6279464761,1568769758.39,2016-04-29
767,600052,东望时代,75752151.95,10372508.23,4800080409.1,6125489193.6,-36.3902962616,300394820.21,222317110.65,4539236711.58,-40.8778887395,74.1040685587,1586252482.02,2016-04-29
768,600037,歌华有线,5699342794.73,273307169.67,190647423.6,14162700741.2,35.3920423267,329271250.08,674055362.89,2445026587.81,-39.3091576496,17.2638441812,11717674153.39,2016-04-29
769,600036,招商银行,595289000000.0,,,5432042000000.0,10.6560188912,,,5051991000000.0,10.3819041524,93.0035334778,380051000000.0,2016-04-29
770,600035,楚天高速,307833312.94,62063955.65,2430825.32,8854666477.9,-2.9974218676,206921283.62,2133545.57,4630158168.18,-10.3611771126,52.2905993098,4224508309.72,2016-04-29
771,600031,三一重工,6036568000.0,21781433000.0,5864794000.0,62909820000.0,1.1728460761,4040822000.0,960792000.0,38252303000.0,1.056944445,60.8049792544,24657517000.0,2016-04-29
772,600028,中国石化,63889000000.0,39959000000.0,138540000000.0,1397688000000.0,-2.6714232294,117975000000.0,88080000000.0,601183000000.0,-9.1864464643,43.0126752179,796505000000.0,2016-04-29
773,600026,中远海能,3341519347.08,1444455845.9,524106054.31,68208468760.02,2.7091415576,1007064307.77,191200384.76,41830232470.67,5.4019962138,61.3270364093,26378236289.35,2016-04-29
774,600022,山东钢铁,10715817980.15,386522465.07,2641889420.12,52303180401.43,11.448193187,6896333360.63,1559209139.72,29546139389.07,-16.6578554506,56.4901391508,22757041012.36,2016-04-29
775,600012,皖通高速,1681953647.12,,4995089.08,12795966697.53,11.0002357516,310456816.57,5944086.75,3611873950.28,27.8190545617,28.2266595065,9184092747.25,2016-04-29
776,600004,白云机场,2722109122.54,937887932.2,72342541.42,16135769552.71,39.567734801,102649492.12,75003066.41,5644872545.72,136.3146700816,34.9835967059,10490897006.99,2016-04-29
777,301116,益客食品,153799893.19,69117861.59,175382281.31,1234563793.15,23.7721317566,257244658.68,26088225.02,807861159.14,20.44040188,65.436971635,426702634.01,2016-04-29
778,300496,中科创达,773786571.47,276045311.01,6881988.12,1274137595.24,191.5474708659,16576550.34,11183993.49,268431164.34,174.1812135114,21.0676747427,1005706430.9,2016-04-29
779,300474,景嘉微,456054172.48,151719140.4,69183039.12,921332384.25,,22786436.25,3087269.5,109711873.48,,11.9079580134,811620510.77,2016-04-29
780,300438,鹏辉能源,155007334.74,445009292.9,274882361.49,1420240484.77,72.7794486318,327787552.14,4433151.94,566192481.9,64.5452650945,39.8659584748,854048002.87,2016-04-29
781,300433,蓝思科技,1380837173.66,2522909741.18,1975723522.7,19700923769.49,2.000471215,2180337790.23,2625645.01,9093108625.65,-8.9527433195,46.1557474768,10607815143.84,2016-04-29
782,300429,强力新材,63423170.66,43483346.27,82712984.99,673009201.08,1.1817955834,28650861.38,1559873.72,47345572.03,-55.3113361703,7.034907094,625663629.05,2016-04-29
783,300343,ST联创,131818774.21,1043904909.55,58996955.65,4615971040.3,400.3767846572,573183860.98,12171302.38,2904673634.9,675.3239943337,62.9266000488,1711297405.4,2016-04-29
784,300287,飞利信,215191568.21,1372822032.1,444255635.72,5566665769.15,111.4373614256,490972240.31,209066602.01,2526990849.79,84.5270012449,45.3950525249,3039674919.36,2016-04-29
