序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
862,600320,振华重工,4029444316.0,7196827008.0,22293632275.0,81400669383.0,2.5906530736,6338750911.0,,63116779460.0,2.4076327466,77.538403478,18283889923.0,2023-04-29
863,600316,洪都航空,190902585.55,2357522863.81,4131283691.11,16141410564.44,-6.4117560988,4557496912.86,,10852008163.75,-9.5478218575,67.2308539605,5289402400.69,2023-04-29
864,600308,华泰股份,2509475698.73,1229006330.37,1695170912.41,15445190798.83,-4.4528903244,1935992515.07,,6248504771.02,-4.5051879772,40.4559895207,9196686027.81,2023-04-29
865,600307,酒钢宏兴,3006933493.78,224209948.18,6624069567.16,42024254636.0,-0.5352445899,7443272369.18,3110307.37,30780937606.42,8.198590356,73.2456479551,11243317029.58,2023-04-29
866,600303,曙光股份,80889374.19,362824054.89,287199048.24,3934836109.32,-10.7110975151,660482136.75,,1786424544.04,-4.3442120422,45.4002274659,2148411565.28,2023-04-29
867,600300,维维股份,566234057.69,61117289.11,774652788.28,4852825093.43,2.0254697177,214367186.82,4039370.68,1697388941.17,2.8791217119,34.9773360566,3155436152.26,2023-04-29
868,600298,安琪酵母,1121481425.72,1624383719.63,3315908692.97,17514338451.13,24.9345800105,1667658702.77,,7497727466.24,15.8042284457,42.8090817541,10016610984.89,2023-04-29
869,600295,鄂尔多斯,6065287841.44,1114421835.79,4062554636.49,49117877089.39,2.0348473674,6629389521.21,,21949866194.38,-1.8048777293,44.6881410498,27168010895.01,2023-04-29
870,600289,ST信通,1361197509.42,132373057.52,22258460.53,2037823850.77,-12.5457032517,128805303.47,177692.16,656366525.26,-9.6442415401,32.2091884935,1381457325.51,2023-04-29
871,600287,苏豪时尚,826606964.12,500828623.34,630958055.27,3761039764.71,-3.6988651263,294995410.18,,1826075884.74,-9.7122868508,48.5524216435,1934963879.97,2023-04-29
872,600284,浦东建设,3271311773.93,2105090034.08,1771339339.4,26248637317.74,27.4219046877,12901225024.61,774323.78,18859436877.19,38.8858342007,71.8492036325,7389200440.55,2023-04-29
873,600283,钱江水利,791968723.81,157783165.59,701918460.55,6952699232.31,4.3751882738,287364013.76,1107226.09,4044044181.71,3.218931681,58.1650959805,2908655050.6,2023-04-29
874,600281,华阳新材,149426097.15,80211242.86,154173185.09,1146573844.84,13.123388966,132841820.07,3104154.1,730399968.78,38.0943233851,63.7028283932,416173876.06,2023-04-29
875,600278,东方创业,4961939452.91,2296795061.19,2379405861.82,19269120801.7,2.1374215095,3732121050.98,531138.0,11663048073.57,1.1371954071,60.527141812,7606072728.13,2023-04-29
876,600273,嘉化能源,2067369693.53,750477216.34,841800026.4,12688380914.27,4.672704312,904739197.0,,2498269936.96,-0.2150616449,19.6894304627,10190110977.31,2023-04-29
877,600268,国电南自,896234775.29,3434208457.04,1387661302.86,9159784587.49,7.1179526484,3474164447.11,,5505197605.37,9.1266690004,60.1018239325,3654586982.12,2023-04-29
878,600261,阳光照明,1881717490.14,698867412.07,557621235.07,5386843406.87,-8.5013469467,519055392.2,,1727599005.22,-20.7719782023,32.0707114489,3659244401.65,2023-04-29
879,600259,中稀有色,1240250973.05,449862132.24,3156484440.6,8906251064.71,26.8492173233,246618800.87,,5352201775.64,49.4128641485,60.0948899459,3554049289.07,2023-04-29
880,600250,南京商旅,317438370.63,71572333.47,42769676.5,1709545856.55,-9.1243146078,140480877.86,,962674428.44,-16.6453575887,56.3117055183,746871428.11,2023-04-29
881,600246,万通发展,1923970230.13,64818118.1,1069749518.91,9563386723.72,-9.8567233985,275549356.69,25025549.23,3203429162.64,-5.8000578371,33.4968066772,6359957561.08,2023-04-29
882,600238,*ST椰岛,23471392.34,122380623.08,312918479.43,1166032872.62,-12.1284183538,139785431.82,,768783543.6,1.3675096299,65.9315497575,397249329.02,2023-04-29
883,600231,凌钢股份,3619956951.72,6263214.26,1811381562.55,18032699143.49,2.3592177333,1679770298.46,,9837829840.26,19.5033632959,54.5555036547,8194869303.23,2023-04-29
884,600230,沧州大化,361013533.75,86071854.52,543965010.23,7149821530.12,-4.334502829,525751570.94,,2816835719.71,-13.9283846725,39.3972871609,4332985810.41,2023-04-29
885,600229,城市传媒,1064208506.9,590518461.51,605207275.23,4188496976.32,8.3489875036,542912712.73,7950821.17,1081377724.22,10.6820768643,25.8177988508,3107119252.1,2023-04-29
886,600228,*ST返利,407492697.14,88386481.61,,1333282036.87,-13.2595191759,44616076.0,,201958809.78,-69.6374815546,15.1474934931,1131323227.09,2023-04-29
887,600222,太龙药业,248462111.96,744735581.99,433230308.3,3572512646.95,-5.7267401096,455197886.97,,1975922301.14,4.85867559,55.3090358638,1596590345.81,2023-04-29
888,600221,海航控股,10985707000.0,1376699000.0,1288729000.0,139299149000.0,1.9766414963,8590690000.0,,137763500000.0,6.2666577393,98.8975891016,1535649000.0,2023-04-29
889,600219,南山铝业,21285169469.16,3412467845.0,6350270186.31,65211129743.73,0.843608364,2576176975.45,,14406165466.51,-12.2472397993,22.0915747406,50804964277.22,2023-04-29
890,600218,全柴动力,878719162.86,1540186907.61,732671999.92,6021057261.25,-5.110372944,2043183902.14,,2845962656.29,-11.2269460426,47.2668259544,3175094604.96,2023-04-29
891,600217,中再资环,604451486.08,4972442446.15,306948252.15,7231106154.63,2.5678310215,236506530.21,4176848.69,4688805781.53,1.8038839106,64.8421649643,2542300373.1,2023-04-29
892,600215,派斯林,51062741.96,424283889.54,927771178.88,3723122777.72,8.7592779376,244739708.73,,2027543785.84,1.1442805128,54.4581499695,1695578991.88,2023-04-29
893,600212,绿能慧充,52402528.78,221386476.31,84214518.86,586760123.2,4.9729455492,165952201.5,,447130025.32,36.8979774442,76.203205985,139630097.88,2023-04-29
894,600208,衢州发展,8327952509.66,13959290.86,47530981765.7,125258598644.78,-2.6905398711,2669584187.39,8824520.54,82064283694.57,-6.3119146213,65.515888396,43194314950.21,2023-04-29
895,600207,安彩高科,552360839.29,554908535.86,496225745.46,6589367050.79,31.8021071137,616691591.16,,3312758196.03,10.3242735799,50.2743005587,3276608854.76,2023-04-29
896,600203,福日电子,1314052446.96,1584094556.17,1204972213.5,7690578725.82,-32.0638220043,882511497.63,,5334206732.29,-31.6226568264,69.3602773271,2356371993.53,2023-04-29
897,600202,哈空调,175312019.36,902751838.68,321319045.63,2426409813.04,22.8925269957,384800666.52,71622.07,1590798353.58,33.3961793086,65.561816682,835611459.46,2023-04-29
898,600196,复星医药,15473168152.5,7831489847.21,7630095350.02,107379375391.79,12.1167601311,5805946950.42,,52331660768.93,8.9923870631,48.7353000313,55047714622.86,2023-04-29
899,600195,中牧股份,816740030.38,1081345832.73,1064768925.58,8125118882.04,4.5626262631,261088042.96,,1659091948.02,-4.2220599412,20.4192944387,6466026934.02,2023-04-29
900,600193,*ST创兴,10913163.34,208878696.82,,711562577.02,-3.502032233,261384548.32,,391347614.34,-5.9559637754,54.9983412533,320214962.68,2023-04-29
901,600192,长城电工,565326281.42,1329715635.8,1284111992.3,5159822715.49,13.3698240221,961429883.05,,3596305084.69,26.2901831734,69.698229629,1563517630.8,2023-04-29
902,600189,泉阳泉,230888427.72,485665535.69,158759350.37,4755001252.66,-4.6264721708,647650111.94,1650345.1,2956770194.6,-9.1565423316,62.182322096,1798231058.06,2023-04-29
903,600188,兖矿能源,50529329000.0,6963271000.0,9268754000.0,301975171000.0,4.828794983,15723676000.0,,166992722000.0,-8.328699019,55.3001498259,134982449000.0,2023-04-29
904,600187,国中水务,658207715.46,350697567.9,106441673.1,3974279208.29,-17.0351767982,130202874.13,59594.83,801291294.09,-45.7050114199,20.1619275369,3172987914.2,2023-04-29
905,600186,莲花控股,1352872179.09,109041067.7,84402350.18,2430140831.12,9.6320445791,166272583.36,,1241086639.18,20.3914409294,51.0705644417,1189054191.94,2023-04-29
906,600185,珠免集团,4430320740.86,202672138.66,20798599105.68,32264375717.84,-5.3224221996,1617167274.11,223367.0,25924935476.99,4.0929426236,80.3515794129,6339440240.85,2023-04-29
907,600183,生益科技,3351726116.39,5019833736.05,4127242095.43,24852842942.97,-4.8767173569,2938668733.24,,9195340024.52,-14.3417401422,36.9991475246,15657502918.45,2023-04-29
908,600182,S佳通,382413410.64,1601508413.19,502032855.76,3705936747.02,9.2162602714,426078683.71,,1831136911.09,12.4678512137,49.4109056924,1874799835.93,2023-04-29
909,600179,安通控股,1877268976.86,548580119.21,105755895.59,13058109697.35,8.0517359705,1121865487.05,1542347.65,3397038117.27,-10.1026597405,26.014776993,9661071580.08,2023-04-29
910,600177,雅戈尔,11428270376.4,249513038.24,18996708342.3,79905773861.12,3.9646166004,994178057.04,9132825.52,40138381753.13,0.504809688,50.2321419512,39767392107.99,2023-04-29
911,600172,黄河旋风,1255455249.28,973173685.02,797681929.56,10127189982.38,-1.7665822555,557311958.01,83254358.1,6851056227.05,-2.3958459119,67.650120507,3276133755.33,2023-04-29
912,600170,上海建工,63232175227.08,47953473382.44,64806333740.56,336181345821.99,2.1398301711,125360583009.04,79393389.09,285049244475.39,2.6949625896,84.7903216576,51132101346.6,2023-04-29
913,600168,武汉控股,1060975064.73,4368214690.42,12673400.23,20338968764.16,5.2992460336,2018213224.44,201385.81,15050311512.24,8.768201824,73.9974169131,5288657251.92,2023-04-29
914,600167,联美控股,7815985135.61,940746088.72,225055949.16,17047375404.79,12.0560440866,395260988.4,,4760508947.87,30.5384825982,27.9251722616,12286866456.92,2023-04-29
915,600166,福田汽车,9421863669.83,6649181501.02,6684656635.66,53725009423.58,4.5137911165,19071970234.5,,39915533891.64,-1.8942185127,74.2960016571,13809475531.94,2023-04-29
916,600165,ST宁科,35779145.22,27483532.85,112904551.57,3216319042.22,-2.2530242659,631470030.2,987829.86,2388649968.19,5.2282264376,74.2665742059,827669074.03,2023-04-29
917,600159,大龙地产,692655181.65,319840260.01,2344319660.66,3849672412.68,-5.2951712705,497222010.52,6664814.53,1506550333.6,3.9233517653,39.134507358,2343122079.08,2023-04-29
918,600153,建发股份,113335028304.77,17139168008.51,389703292370.3,770447476321.47,11.8990735063,45939005124.08,88819217.69,606384889170.11,10.5870299735,78.7055455182,164062587151.36,2023-04-29
919,600151,航天机电,1247553008.69,2217034841.11,1297979419.35,11434568134.14,5.73394496,1342304171.08,,5615033878.88,11.9548962785,49.105780061,5819534255.26,2023-04-29
920,600149,廊坊发展,78462217.14,23330126.47,11016889.06,609090300.26,-0.9564409979,96871840.83,,366632419.49,0.0139179184,60.1934424721,242457880.77,2023-04-29
921,600141,兴发集团,3860233128.09,1489069319.82,2323782168.99,42541860176.42,18.4379734978,4591402730.55,73666968.35,20519686496.19,11.7363870252,48.2341073265,22022173680.23,2023-04-29
922,600138,中青旅,975930300.7,2123976139.68,2049444933.5,17335561996.32,-0.757233229,832397690.36,19334142.81,9251042766.18,2.5389211451,53.3645391372,8084519230.14,2023-04-29
923,600137,浪莎股份,216945490.42,49958400.18,54146485.36,641550832.96,0.3279684738,57890544.31,,113390348.88,2.6021633394,17.6744137884,528160484.08,2023-04-29
924,600133,东湖高新,5061418587.87,8151402353.34,3441233652.79,36426080939.32,27.8236839377,7857307431.05,42195011.61,26393734477.66,30.6022987725,72.4583424762,10032346461.66,2023-04-29
925,600130,*ST波导,372221743.95,85963924.19,35334938.7,1193563787.78,-0.8306295815,85111704.74,3079306.72,138188981.16,-22.8623939332,11.5778463267,1055374806.62,2023-04-29
926,600128,苏豪弘业,653868643.87,785107547.81,155517970.73,5350765524.56,9.0095252097,585017683.82,3599981.91,2653742431.4,17.742567457,49.595565704,2697023093.16,2023-04-29
927,600127,金健米业,111869474.8,68872249.01,800541654.98,1852762121.27,-20.5648502118,57923263.93,,1125374312.65,-28.013405024,60.7403562352,727387808.62,2023-04-29
928,600126,杭钢股份,9450517507.09,1142989839.14,4786484918.95,32824165236.38,5.5312117462,2569888161.69,,12596002832.37,24.033941796,38.3741756772,20228162404.02,2023-04-29
929,600125,铁龙物流,1541785461.02,280980737.13,2294908145.44,9618424976.97,1.9206272032,777048569.24,1321249.46,2750549292.1,-3.5891373612,28.5966704391,6867875684.87,2023-04-29
930,600121,郑州煤电,3815781532.25,948719720.52,153913402.86,14026855037.22,1.4795427727,1254502060.05,,11202323350.52,0.4791758546,79.8634000337,2824531686.7,2023-04-29
931,600117,西宁特钢,1213861612.24,389919294.08,2096764097.5,16662740476.99,-0.0504862444,1689582547.69,,16470513548.2,11.5456351086,98.8463666643,192226928.79,2023-04-29
932,600115,中国东航,19887000000.0,1649000000.0,1698000000.0,288507000000.0,1.6614280882,15325000000.0,48000000.0,262469000000.0,10.6889673292,90.9749156866,26038000000.0,2023-04-29
933,600113,浙江东日,1025647476.89,37904616.79,844916435.43,3889288201.54,34.2960957788,317003967.7,22089358.56,1504176458.58,125.7412429806,38.6748520715,2385111742.96,2023-04-29
934,600111,北方稀土,4851305430.62,2777982286.73,15329359659.53,38472913726.88,9.9683216686,2550749802.03,,12469199716.83,-10.3310768861,32.410333684,26003714010.05,2023-04-29
935,600110,诺德股份,4617107168.09,1320671613.52,1031477983.98,14181903744.85,25.0142258573,355925131.01,,6332301874.06,24.1478146463,44.6505771579,7849601870.79,2023-04-29
936,600107,ST尔雅,169761628.82,56884777.62,258597107.87,1368733802.07,6.6859695659,58974071.62,254645857.47,713571260.88,44.4641196902,52.133677111,655162541.19,2023-04-29
937,600106,重庆路桥,1647397564.55,218832.94,355312182.8,6927536220.33,-4.9036308167,1653822.38,831895.22,2357752956.46,-12.0846510211,34.0345092609,4569783263.87,2023-04-29
938,600104,上汽集团,149795863282.67,62256723976.4,92853313431.92,948128760162.07,3.457750185,151929030809.88,,608161832369.03,4.4661158114,64.1433798786,339966927793.04,2023-04-29
939,600100,同方股份,6498873039.0,6535368915.56,10135395233.88,55950832283.19,-5.2303410111,7699446719.96,39374268.51,35809613706.0,-9.2504184945,64.0019321335,20141218577.19,2023-04-29
940,600098,广州发展,4454401994.49,3568416438.66,1899652778.99,64359533348.12,9.754162687,4551193714.15,403082.18,37393171378.73,15.7273638625,58.1004389458,26966361969.39,2023-04-29
941,600097,开创国际,389169090.15,140150821.87,628116656.76,3195462657.33,6.471120008,183520501.77,,1070993673.12,8.8591260713,33.5160753847,2124468984.21,2023-04-29
942,600088,中视传媒,516731185.12,125336798.31,93478680.6,1516925361.18,3.5389484749,59582858.71,976067.75,460183002.35,18.6929554678,30.3365619777,1056742358.83,2023-04-29
943,600085,同仁堂,12571873718.6,1627798197.15,6400782179.29,27914337581.53,9.2426429834,3545445345.84,,8689204417.95,4.247150622,31.128105378,19225133163.58,2023-04-29
944,600081,东风科技,1873987265.01,1650748222.81,477871050.49,8812620938.2,-7.1008392754,2242801811.15,3484530.45,4673217925.15,-12.6360524232,53.0286955257,4139403013.05,2023-04-29
945,600078,澄星股份,345204806.74,149944420.39,884240100.45,5416239714.8,-27.6894936463,433721525.48,,2983098446.65,-46.7023015382,55.0769279746,2433141268.15,2023-04-29
946,600072,中船科技,966872492.47,533205200.12,1400847283.27,7823543914.4,-2.4475096824,1352705027.16,195419.05,3458366664.2,-7.3212454375,44.2046047423,4365177250.2,2023-04-29
947,600067,冠城新材,968576158.15,3362315114.27,11451277380.74,22986887694.45,-3.3640875596,2070970917.52,73162885.17,14648861644.67,-5.6028933667,63.7270336001,8338026049.78,2023-04-29
948,600064,南京高科,1156123268.91,353843510.17,13300085261.05,37168512770.35,9.5826399309,4860034596.2,,18854528665.85,8.8825376577,50.7271538744,18313984104.5,2023-04-29
949,600061,国投资本,90675562286.06,799735465.65,173970781.61,310029828372.71,13.3815416216,206802573.55,,252298066475.83,15.3503928081,81.3786427584,57731761896.88,2023-04-29
950,600060,海信视像,4730048368.68,3629708401.74,4445979644.14,41093716209.7,29.1900702778,5758650864.57,2827533.23,16960854743.37,27.7400921869,41.2735968118,24132861466.33,2023-04-29
951,600058,五矿发展,2762201767.02,10050018255.14,5560756627.07,28395630131.84,2.8598746886,2778242428.93,,22385585440.51,10.8683887395,78.8346141169,6010044691.33,2023-04-29
952,600057,厦门象屿,17797675205.72,24009371956.35,45718169540.55,138507782593.92,10.5804259112,13140250395.79,20584873.15,101774432432.57,9.8225681899,73.4792157715,36733350161.35,2023-04-29
953,600056,中国医药,3038127012.26,15441190009.64,7621414310.77,38610045123.38,19.4897575723,10107148621.43,1632818.94,25116046768.68,28.7964909799,65.0505501571,13493998354.7,2023-04-29
954,600054,黄山旅游,1138611354.58,22592177.08,386080246.87,5240273810.65,5.1785324626,157486392.92,1305743.63,880947439.08,57.5557050863,16.8110955823,4359326371.57,2023-04-29
955,600039,四川路桥,21539210625.95,15796077162.18,6177872131.47,208534631110.41,48.4392675989,62740408289.59,,159528612704.02,47.5747137837,76.4998177303,49006018406.39,2023-04-29
956,600038,中直股份,4169495992.99,4044762599.58,13050366107.82,27610931157.14,0.2342117516,10616554351.51,,17546716598.2,-0.2980718593,63.5498907963,10064214558.94,2023-04-29
957,600033,福建高速,883869172.41,848008995.4,12387239.2,16773863672.72,-0.7675083336,479476601.39,1523861.03,3325382177.07,-10.0550716709,19.8247836155,13448481495.65,2023-04-29
958,600029,南方航空,19269000000.0,3440000000.0,1535000000.0,308760000000.0,-3.4581952348,18031000000.0,4515000000.0,255370000000.0,6.3536486835,82.7082523643,53390000000.0,2023-04-29
959,600027,华电国际,7178613000.0,12696754000.0,2964870000.0,223166232000.0,4.3358302855,12382279000.0,,148252351000.0,5.9503503163,66.4313546325,74913881000.0,2023-04-29
960,600026,中远海能,4251203757.4,1001980274.91,1142599656.44,68821665819.68,15.2072733281,2737251515.49,74505238.73,33970966198.56,14.3093727448,49.3608601215,34850699621.12,2023-04-29
961,600020,中原高速,664934654.5,445561079.41,4763472165.98,49703148631.52,3.5329312663,527767773.52,29250859.61,35680892320.23,0.4196151874,71.7879919133,14022256311.29,2023-04-29
962,600018,上港集团,27663352328.96,3116867309.55,11494048727.23,184072360440.2,10.5525084488,4961444550.25,132819184.13,59271671397.53,11.7341465297,32.2002017336,124800689042.67,2023-04-29
963,600016,民生银行,339645000000.0,,,7603107000000.0,6.2227967707,,,6974833000000.0,6.3406785628,91.7366150443,628274000000.0,2023-04-29
964,600009,上海机场,14565506161.95,2752770468.58,46456703.89,70499953253.33,43.8779951252,1108378080.54,202830599.5,29479819284.34,35.3226743625,41.8153742293,41020133968.99,2023-04-29
965,600007,中国国贸,4010462360.0,328617511.0,31409111.0,13169598634.0,0.6197148988,76018958.0,37297157.0,3700948078.0,-11.549898118,28.1022085855,9468650556.0,2023-04-29
966,600006,东风股份,4299143455.55,3762230443.53,1616978170.06,18042187942.94,-8.2704375563,3188513611.43,,9459908344.45,-15.9195689006,52.4321571994,8582279598.49,2023-04-29
967,600000,浦发银行,414352000000.0,,,8862440000000.0,5.2162191618,,,8140690000000.0,5.3495022917,91.8560802668,721750000000.0,2023-04-29
968,301321,翰博高新,747931898.77,621696359.42,401376183.96,4187843001.15,15.0367566576,844515556.12,,2711019993.21,30.2228493483,64.7354734279,1476823007.94,2023-04-29
969,301216,万凯新材,3468023640.96,889015052.59,3269044538.14,12407384053.64,12.549184725,586431328.63,,6791287864.92,12.6289480567,54.7358559674,5616096188.72,2023-04-29
970,301158,德石股份,564560805.44,332831296.58,319767492.3,1542594568.47,5.1476932803,121809777.72,,268096116.94,3.3194368252,17.3795579487,1274498451.53,2023-04-29
971,301131,聚赛龙,149225822.13,289245354.4,230261738.52,1476083787.81,-8.1699512537,170003292.97,294961.27,694601470.61,-16.1294591372,47.0570489525,781482317.2,2023-04-29
972,301008,宏昌科技,394085520.85,239342529.47,141262303.33,1508368133.52,10.8632771529,143062718.77,275523.0,468859477.76,20.288822312,31.0838890945,1039508655.76,2023-04-29
973,300999,金龙鱼,57944674000.0,7710105000.0,46820830000.0,231631915000.0,6.4569266693,6538773000.0,,137364743000.0,8.7135809614,59.3030295501,94267172000.0,2023-04-29
974,300755,华致酒行,2033698600.37,315029858.25,2817179080.03,8039868139.71,25.3424301615,44074070.33,,4211325672.01,57.0230756192,52.3805316061,3828542467.7,2023-04-29
975,300693,盛弘股份,441917323.47,597794024.08,602225317.75,2546599024.87,70.391653093,614952122.06,,1385192798.25,121.5393918956,54.3938321158,1161406226.62,2023-04-29
976,300681,英搏尔,1096995950.6,347950351.01,838328194.98,3713954513.06,63.6925687785,610818563.78,,1982527320.36,27.1028121394,53.3804954635,1731427192.7,2023-04-29
977,300528,幸福蓝海,242605723.35,154045734.87,340730827.31,2724774843.71,-12.5032357851,192474821.19,,2597408246.47,-2.1481225807,95.3256102047,127366597.24,2023-04-29
978,300352,北信源,70392578.1,431256980.28,741185834.48,2670325201.0,-13.4865052062,304689267.56,96363.0,1127241763.07,-16.7147089521,42.2136510807,1543083437.93,2023-04-29
979,300301,ST长方,32976828.71,175238651.82,94815119.17,938751835.85,-32.4863773137,228172713.02,,764710865.45,-24.0828097127,81.4603856149,174040970.4,2023-04-29
980,300128,锦富技术,298279020.8,473023865.46,218550579.12,2778151454.16,18.9524410863,356424240.12,76000.0,1771708683.68,29.3142014014,63.7729336544,1006442770.48,2023-04-29
981,300115,长盈精密,2437271303.65,2195860557.25,3177483987.15,17260312231.93,0.9206640221,2206380573.14,454425.36,11402937856.36,-0.7844518822,66.0644935221,5857374375.57,2023-04-29
982,300094,国联水产,377763464.11,943500407.15,2653164154.6,5849176838.2,13.7806118582,529778210.06,,2653876131.25,-9.7118743285,45.3717882817,3195300706.95,2023-04-29
983,003043,华亚智能,570908875.93,183169077.54,95887661.02,1489733122.98,39.5203029391,57641975.67,,383385573.59,112.958329973,25.7351848916,1106347549.39,2023-04-29
984,003032,*ST传智,692520094.1,6076642.44,,1889091447.93,4.1498403105,2909596.98,,532427794.79,-8.7900583201,28.1843314347,1356663653.14,2023-04-29
985,003027,同兴科技,835335587.72,404412556.26,136188959.3,2769439049.78,17.7537256429,231903298.4,2223417.77,946367419.84,51.7987536047,34.1718089053,1823071629.94,2023-04-29
986,003022,联泓新科,2776019377.52,151436516.71,780093674.47,14813897555.53,25.0289195182,462988676.52,24495694.47,7285122797.51,42.252559276,49.1776237158,7528774758.02,2023-04-29
987,003016,欣贺股份,960573266.01,169169034.65,726803111.85,3581391025.47,-3.4205574973,134661597.43,,683384541.28,7.5143400442,19.0815394471,2898006484.19,2023-04-29
988,003003,天元股份,212827875.47,256083139.61,275415977.62,1752598748.94,1.1953707476,117329422.16,,542690142.52,6.6164115937,30.9648824552,1209908606.42,2023-04-29
989,003001,中岩大地,502232015.5,790652960.67,34413457.97,2041025803.46,-2.6483748907,569772591.91,,832525769.09,14.8352933299,40.7895758926,1208500034.37,2023-04-29
990,003000,劲仔食品,520956179.05,9192499.16,303981518.41,1581479123.02,43.6516790239,99007848.32,,342823276.11,82.7451691069,21.6773823391,1238655846.91,2023-04-29
991,002999,天禾股份,1079484602.72,540506040.41,3231764254.35,8521889280.32,-0.8032695332,646839522.7,,7065906406.78,-2.1898597262,82.9147877232,1455982873.54,2023-04-29
992,002981,朝阳科技,213911120.88,265092121.08,287213462.83,1570020901.94,-6.9580354226,398601462.75,,721021436.5,-14.7459850767,45.9243208552,848999465.44,2023-04-29
993,002980,华盛昌,313459489.61,109929853.1,315729151.59,1219175286.69,1.048911922,76521297.06,,180058129.11,51.9508121381,14.7688467012,1039117157.58,2023-04-29
994,002976,瑞玛精密,223962749.15,480192070.51,301933441.97,1887659808.54,49.5478598218,413561369.61,,1007377913.88,121.9700811352,53.3664969357,880281894.66,2023-04-29
995,002960,青鸟消防,2878181703.86,2256212990.69,747273111.93,7954865429.0,46.0038217588,729690265.65,60970544.26,1856300179.96,10.8869777779,23.3354064444,6098565249.04,2023-04-29
996,002959,小熊电器,1955899073.17,96087648.11,564564626.6,4915635716.16,32.8495848328,313253400.35,,2381828655.03,55.9724364856,48.4541327422,2533807061.13,2023-04-29
997,002958,青农商行,23367416000.0,,,463246165000.0,4.6567312805,,,425873479000.0,4.6905352336,91.9324348859,37372686000.0,2023-04-29
998,002955,鸿合科技,1299925470.54,407521567.15,774593112.5,4648847075.64,4.4940910704,395957884.11,,996879072.19,-19.4964805715,21.4435763528,3651968003.45,2023-04-29
999,002950,奥美医疗,285026343.19,412720340.68,875322023.95,5408683142.95,0.6787931714,349554471.01,,2174097125.85,-11.8376602555,40.1964224635,3234586017.1,2023-04-29
1000,002948,青岛银行,29792472000.0,,,552287242000.0,4.7534227748,,,514749581000.0,5.2606861487,93.2032358988,37537661000.0,2023-04-29
1001,002945,华林证券,8140677982.46,10934285.15,,30035772687.82,-1.866966408,111122690.41,,23500939726.36,-2.9259498423,78.2431668085,6534832961.46,2023-04-29
1002,002940,昂利康,670923227.62,218851268.81,427654334.58,2901032233.82,29.2012297789,223484300.63,,1087168373.2,49.7175385865,37.4752255603,1813863860.62,2023-04-29
1003,002938,鹏鼎控股,9865744047.31,3798188850.77,2635599579.9,38160555147.99,11.6292678781,2491269627.74,,9771175752.1,-0.1365461299,25.6054339729,28389379395.89,2023-04-29
1004,002933,新兴装备,1262971823.16,150424299.48,205764004.14,2173374703.66,23.6533856613,72829366.82,,732456798.97,155.1033248276,33.7013584329,1440917904.69,2023-04-29
1005,002928,华夏航空,2344181061.68,926839233.52,182123035.73,17716432016.3,12.6664750132,614388895.44,,13939804592.99,10.9729561982,78.6829118875,3776627423.31,2023-04-29
1006,002925,盈趣科技,764773468.45,1056487172.78,890558435.74,7945774456.02,-3.6064243981,713708362.71,465264.1,2408456483.83,-1.2773404333,30.3111609468,5537317972.19,2023-04-29
1007,002913,奥士康,1591931135.28,1183592045.09,522243600.2,7923357669.42,7.1576842067,1126683345.82,,4005046942.45,7.6196114094,50.547345072,3918310726.97,2023-04-29
1008,002912,中新赛克,709749934.57,355866750.38,275091238.46,2034283194.42,1.343412043,63129246.35,,417470013.01,9.2287110837,20.521725498,1616813181.41,2023-04-29
1009,002910,庄园牧场,266893847.63,51766449.86,194378736.02,2630678859.81,-11.1537124748,126555414.64,,1263883754.52,-3.4408916159,48.0440153235,1366795105.29,2023-04-29
1010,002909,集泰股份,90967544.14,381229911.32,114518200.27,1847942663.12,-2.733657777,234634966.77,,990914245.28,-6.8822535877,53.6225644364,857028417.84,2023-04-29
1011,002905,金逸影视,540713988.57,55214788.03,11304583.2,4498070516.33,-14.568607719,219764265.02,507307.9,4329024080.7,-9.5090261502,96.241801123,169046435.63,2023-04-29
1012,002901,大博医疗,917318825.05,360458461.66,1008105716.97,4021775369.48,4.6154130185,317444202.6,,850805756.38,32.8761988566,21.1549795356,3170969613.1,2023-04-29
1013,002899,英派斯,552740533.98,141860659.34,165199574.09,2216815438.96,24.1194130068,179018845.67,,1053327084.91,53.1909641817,47.5153261024,1163488354.05,2023-04-29
1014,002893,京能热力,120972833.38,389959885.29,46800608.47,1908205023.51,-1.8237806396,185187384.09,9207482.73,1067075707.98,-8.0358530529,55.9203908822,841129315.53,2023-04-29
1015,002884,凌霄泵业,1174907171.63,122013088.41,272268371.62,2421755986.11,-0.8452901238,51083296.26,,133688650.32,-26.669718158,5.5203187723,2288067335.79,2023-04-29
1016,002868,*ST绿康,42933481.6,68014161.28,164340165.06,1176564201.9,-4.5982214064,111037485.98,,587680408.76,12.960127415,49.9488602331,588883793.14,2023-04-29
1017,002867,周大生,2260291120.47,525443567.76,3441201086.53,8461702249.78,16.9195783348,202509771.85,58036758.74,2048259352.13,67.3384209747,24.2062328792,6413442897.65,2023-04-29
1018,002863,今飞凯达,658362890.95,452842020.34,1349567745.18,6646748988.44,6.8671861985,484348930.09,15369575.48,4526699272.03,6.4566045253,68.1039599946,2120049716.41,2023-04-29
