序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
438,601766,中国中车,39458962000.0,82170903000.0,69250945000.0,343302346000.0,7.1693334198,94591874000.0,27993285000.0,225014966000.0,8.1648009087,65.544255267,118287380000.0,2016-10-29
439,601717,中创智领,2656034181.68,2766857006.23,951327726.55,12001813394.72,-3.3054170097,1172323289.01,257376117.74,2274105433.1,-20.4589636845,18.9480152566,9727707961.62,2016-10-29
440,601688,华泰证券,126104486364.77,,,387847880977.66,-18.4310473889,6082990443.29,,304682682896.63,-23.3652463629,78.5572637727,83165198081.03,2016-10-29
441,601669,中国电建,68380326267.59,39738298332.43,117334703879.76,475100821116.62,22.9200176904,66470282387.25,70644885881.01,393883209306.65,22.8618352608,82.9051838683,81217611809.97,2016-10-29
442,601668,中国建筑,258119456000.0,157913204000.0,524809663000.0,1343097652000.0,27.6623839729,367911711000.0,186501157000.0,1056272537000.0,28.115296455,78.6445077487,286825115000.0,2016-10-29
443,601608,中信重工,4034800638.75,2804849844.98,4525535022.13,20971890187.04,4.7348217064,2413045477.46,1059193010.71,12533357076.42,2.9789907584,59.7626487867,8438533110.62,2016-10-29
444,601601,中国太保,10582000000.0,,,1002881000000.0,10.3601159854,,,868873000000.0,11.4669995343,86.6376967955,134008000000.0,2016-10-29
445,601519,大智慧,749751233.35,64617568.17,356913.53,2280516594.38,-26.5990034397,120238165.54,102783131.86,323099515.34,61.3479045277,14.1678212795,1957417079.04,2016-10-29
446,601515,衢州东峰,494174488.26,890289979.41,695495001.58,5228752864.57,18.1692233298,236096292.91,6660151.25,1553895185.8,90.3907039643,29.7182755821,3674857678.77,2016-10-29
447,601398,工商银行,3302564000000.0,,,23646472000000.0,6.973810397,,,21692477000000.0,6.2613667453,91.7366320016,1953995000000.0,2016-10-29
448,601390,中国中铁,88467954000.0,160435150000.0,244545762000.0,735583727000.0,1.479033905,250636748000.0,76235992000.0,589274173000.0,-0.0215968245,80.1097348093,146309554000.0,2016-10-29
449,601377,兴业证券,28226960132.86,,,116247450777.89,3.2846475952,1684831151.55,,83152217146.74,-11.8890918548,71.5303575178,33095233631.15,2016-10-29
450,601336,新华保险,11488000000.0,,,689096000000.0,9.2234171547,,,629332000000.0,9.1042739725,91.3271880841,59764000000.0,2016-10-29
451,601328,交通银行,957192000000.0,,,8091810000000.0,12.279179327,,,7472932000000.0,11.7904800258,92.3517976819,618878000000.0,2016-10-29
452,601288,农业银行,2862087000000.0,,,19064101000000.0,7.6489468088,,,17751076000000.0,7.3585630622,93.1125784531,1313025000000.0,2016-10-29
453,601218,吉鑫科技,687459397.94,792891991.0,385356653.93,3922551555.45,0.1834708578,349472460.45,783525.12,1353030539.37,-7.3173412084,34.4936330407,2569521016.08,2016-10-29
454,601208,东材科技,240589938.33,310241416.35,267474893.62,3194805065.59,-2.2534639226,172309440.11,16608125.07,860652033.76,-10.7295639606,26.9391094634,2334153031.83,2016-10-29
455,601188,龙江交通,552313374.49,6612220.51,1595212656.74,5228330079.67,14.4868813819,14681774.23,559732981.2,1420378507.98,40.5147597676,27.1669631859,3807951571.69,2016-10-29
456,601179,中国西电,7683288204.36,9521580008.52,4469165512.77,34195290816.5,7.5483507427,4555658756.23,4264768106.88,14822892800.48,14.995023649,43.3477606025,19372398016.02,2016-10-29
457,601166,兴业银行,419173000000.0,,,5816904000000.0,9.9728929455,,,5468893000000.0,9.7387028026,94.0172469754,348011000000.0,2016-10-29
458,601158,重庆水务,5241225013.17,1038520793.34,510446054.41,20030060748.84,4.1350848148,839628256.77,1028258839.07,6376788334.66,9.3977738397,31.8360908368,13653272414.18,2016-10-29
459,601106,中国一重,2669856634.43,12634434958.09,5755735708.25,35016055196.52,-9.2447782183,3303575372.37,701478835.99,21905724280.78,-3.3849357453,62.5590865614,13110330915.74,2016-10-29
460,601099,太平洋,7728419992.38,,,39626825200.19,21.968005028,198649297.41,,27406372352.28,16.0246142769,69.1611609404,12220452847.91,2016-10-29
461,601088,中国神华,82213000000.0,18253000000.0,14739000000.0,566018000000.0,2.4453988818,28885000000.0,4464000000.0,191821000000.0,0.3121993055,33.8895582826,374197000000.0,2016-10-29
462,601058,赛轮轮胎,1211741808.62,1758774043.7,1422646931.68,12665123824.42,-5.4341922677,1615469034.02,134459510.81,7984131454.67,-11.7897387892,63.0402952656,4680992369.75,2016-10-29
463,601012,隆基绿能,4592819320.0,1748876256.91,1781472222.55,16038742139.9,73.0037851783,1419689377.76,636900891.73,6424139286.29,64.6053398832,40.053884714,9614602853.61,2016-10-29
464,601011,宝泰隆,431212804.18,285488544.21,532970241.31,8673881464.46,10.1056461286,607132671.65,144479623.4,3668165145.2,26.8235775517,42.2897771918,5005716319.26,2016-10-29
465,601010,文峰股份,573757504.17,26909132.95,1512705097.46,6812940293.16,0.731989241,443657065.54,1034704395.67,2752237822.96,-1.9469395129,40.3972103751,4060702470.2,2016-10-29
466,601007,金陵饭店,348746116.83,56637856.1,254353698.71,3076145975.37,-5.0692235042,77439442.1,110244934.79,1020477801.63,-17.9429490733,33.1739068887,2055668173.74,2016-10-29
467,600999,招商证券,64575721011.92,,,235634415709.56,-20.6934705219,3956057390.79,,186422747123.54,-25.8060465505,79.1152457769,49211668586.02,2016-10-29
468,600997,开滦股份,2095812714.11,2878200540.53,1447557477.03,20808149536.21,-1.3510864766,3425486004.16,268273046.77,12279507246.77,-4.454021174,59.0129709776,8528642289.44,2016-10-29
469,600995,南网储能,271848441.35,1080265.27,12422839.45,2808228366.44,-2.8696036193,5986135.14,118624850.09,1227118570.91,-12.7806606633,43.6972500376,1581109795.53,2016-10-29
470,600992,贵绳股份,748411952.73,300596005.98,389825089.47,2159552400.31,10.454033008,106664674.06,44454792.23,808086283.16,31.3209520362,37.4191560735,1351466117.15,2016-10-29
471,600990,四创电子,282298125.62,1317806722.69,727600536.7,3694788090.59,37.4292847136,1212376735.81,242325754.85,2637695050.72,51.9245123657,71.3896165639,1057093039.87,2016-10-29
472,600984,建设机械,212857365.92,1488919903.07,291351172.8,5316587482.36,8.0833252719,1167579620.45,24386645.17,2134552622.3,-11.7543019361,40.1489231463,3182034860.06,2016-10-29
473,600977,中国电影,7887775966.16,936637350.66,1018230467.75,14251094104.88,,1633601082.82,872289617.26,4009127561.42,,28.1320685409,10241966543.46,2016-10-29
474,600976,健民集团,359006892.42,449182997.5,203838970.74,1700493425.43,7.0678921857,247722391.0,16600502.92,677401102.93,12.290464318,39.83556142,1023092322.5,2016-10-29
475,600973,宝胜股份,2080892828.69,4538405502.87,911501528.36,11776397923.15,16.3828322406,578446487.39,317962900.94,7873910169.72,-0.4950580541,66.861787629,3902487753.43,2016-10-29
476,600971,恒源煤电,3078029004.44,342493880.18,340826305.69,13759902989.6,4.9586484521,894631984.82,378973278.83,7736772248.86,14.5715996222,56.226938916,6023130740.74,2016-10-29
477,600969,郴电国际,3330685942.77,245297582.98,45824420.26,10292374729.34,31.3990986689,303146140.03,69631557.55,6837297336.36,40.7331069461,66.4307073553,3455077392.98,2016-10-29
478,600963,岳阳林纸,422273501.0,1025351056.13,5059563624.04,15105739103.06,-10.6838580717,1047512115.3,109011380.24,9862553131.55,-16.5618388156,65.2901063911,5243185971.51,2016-10-29
479,600959,江苏有线,3936295822.83,533515938.55,329466615.81,19871720659.09,7.6161206178,1110105659.92,2213491552.41,6359434370.56,9.4723784888,32.0024344125,13512286288.53,2016-10-29
480,600895,张江高科,1468451128.86,426964177.84,5338877101.81,17896500302.65,2.2517975756,551206326.28,532750112.85,9715835159.88,-1.5371030935,54.2890229686,8180665142.77,2016-10-29
481,600894,广日股份,2599410326.38,932090925.86,568947179.79,9341362316.28,-0.4900071695,1085971635.41,516907156.1,2468793879.16,-15.63521233,26.4286278122,6872568437.12,2016-10-29
482,600893,航发动力,4818950794.35,7875560001.98,14452466039.84,50446432745.44,2.703962634,7704331892.44,964374427.79,32183422259.59,1.398184658,63.7972211474,18263010485.85,2016-10-29
483,600887,伊利股份,14928915710.94,704517458.15,3141893368.67,38146543018.1,-3.1308807514,6370751747.25,3539766381.08,16354503595.89,-17.8617700662,42.8728327705,21792039422.21,2016-10-29
484,600885,宏发股份,387540691.27,1547767588.31,811388084.43,6408875833.36,19.8799530517,581694225.58,27251962.91,2002062618.29,28.0285898809,31.2389047681,4406813215.07,2016-10-29
485,600883,博闻科技,256176508.28,10460934.26,5440552.84,705425871.79,-7.107214097,1390926.22,57131.91,49394842.52,7.227532854,7.0021308397,656031029.27,2016-10-29
486,600880,博瑞传播,1007146647.13,277824306.34,18080167.69,4605802538.76,-2.774149049,89817134.8,123677745.78,758092701.34,1.4306351236,16.4595137321,3847709837.42,2016-10-29
487,600879,航天电子,764062244.21,5262912130.64,6230505981.94,18879722930.87,69.8242277171,3081858700.79,374513381.04,10254388592.59,83.5173237366,54.3142959785,8625334338.28,2016-10-29
488,600877,电科芯片,236744730.5,120340567.31,149819918.1,1731055425.57,-12.097430789,328905280.27,54166278.12,1827359286.61,-6.2097297666,105.5633031512,-96303861.04,2016-10-29
489,600865,百大集团,179919083.29,22779634.97,1059705.54,1756303748.35,1.8059236073,56202667.32,54009490.3,229802750.49,-18.8515866038,13.0844536832,1526500997.86,2016-10-29
490,600861,北京人力,903665347.39,38753752.36,1376279462.6,4699472670.25,2.0283378484,264213236.67,535934336.66,2309523768.07,1.3734359139,49.1443174612,2389948902.18,2016-10-29
491,600859,王府井,7597457232.3,82504791.26,398364675.72,17050009062.21,26.9785049537,1353664046.87,1572487512.59,6507776674.95,5.0586259074,38.1687578652,10542232387.26,2016-10-29
492,600854,春兰股份,63933988.18,29460328.77,892635883.8,2341069595.17,-2.9447106714,115290519.38,132731334.89,424353166.2,-22.6672005498,18.1264652309,1916716428.97,2016-10-29
493,600853,龙建股份,1116449744.42,1951317532.4,4521020232.21,9941492769.45,26.9623981713,3368768969.96,951634563.4,9121177409.74,29.9439367797,91.7485695686,820315359.71,2016-10-29
494,600850,电科数字,660752511.57,1165110332.37,2199649140.36,4939694682.4,22.4277862439,1100228805.28,1297225934.04,2978719888.32,25.4323894886,60.3017004054,1960974794.08,2016-10-29
495,600844,金煤科技,729480590.39,26080285.57,199624620.79,3729252100.39,14.1149915069,244397193.33,27399990.55,1265828438.67,-23.9015200592,33.9432251989,2463423661.72,2016-10-29
496,600843,上工申贝,664319875.78,455612917.33,689426026.26,3542291641.86,13.5021317734,182176802.41,31048457.84,1312739325.8,10.3382503784,37.0590413925,2229552316.06,2016-10-29
497,600835,上海机电,13674882269.12,2379134891.15,7278727447.92,31226608509.82,6.366305405,1914212950.16,16157375933.27,20072277238.28,4.5016860833,64.2794020746,11154331271.54,2016-10-29
498,600833,第一医药,242688244.52,154877186.14,231714690.67,1157990956.61,-1.7286213754,253355323.38,1878577.71,425127173.79,-2.6592913313,36.7124778793,732863782.82,2016-10-29
499,600830,香溢融通,678246162.73,228222378.71,17652807.06,3549661455.58,-4.3543705654,96971940.39,308400686.12,1363163564.82,-13.9343936544,38.4026359099,2186497890.76,2016-10-29
500,600827,百联股份,11848293076.37,331303788.29,3091042331.24,44743217736.42,10.0012559643,5473424939.46,5545096262.85,24654015527.86,12.1527213964,55.1011231984,20089202208.56,2016-10-29
501,600822,上海物贸,429290733.08,91074195.43,227938190.31,2129458767.05,-73.4461802776,9873064.47,66395538.73,1539219256.8,-79.7524439221,72.2821817739,590239510.25,2016-10-29
502,600821,金开新能,142118051.01,580962.27,13315713.73,1898997726.61,-3.6088853681,143441451.82,307505.1,1292304495.58,-5.4602327857,68.051924311,606693231.03,2016-10-29
503,600818,中路股份,184282986.55,60231866.82,66720431.75,981316523.72,21.8991955445,33451548.59,66889748.47,388019400.06,33.6799392631,39.5406976935,593297123.66,2016-10-29
504,600817,宇通重工,27866193.59,,,338389579.0,-18.1613801118,,,123637731.82,-28.5644391527,36.537097917,214751847.18,2016-10-29
505,600810,神马股份,1747835450.48,795652437.28,658654868.24,8892346397.99,6.2835156628,742028466.31,132820125.86,6086069504.4,5.3599035637,68.4416601874,2806276893.59,2016-10-29
506,600807,济高发展,376236967.67,1598504279.01,2922143902.99,8649394502.65,76.6084201781,267947372.8,1355630256.4,6641550396.44,100.1903615172,76.7863044564,2007844106.21,2016-10-29
507,600803,新奥股份,1931955973.17,994574449.39,577651958.5,17525642242.66,60.4636025788,1252117690.94,407613503.73,12427642694.36,95.8166636975,70.9111969895,5097999548.3,2016-10-29
508,600798,宁波海运,218715456.75,27758363.34,19738870.42,6200116121.68,-0.6391551105,38557370.49,1119584.33,3029349496.51,-3.8274411787,48.8595606446,3170766625.17,2016-10-29
509,600795,国电电力,4801870163.12,7423045926.03,1835003606.19,255939690003.55,1.4139104095,12478470312.89,269633250.24,181605646696.06,0.05041032,70.9564220749,74334043307.49,2016-10-29
510,600791,京能置业,1284735299.19,200948.15,2844422536.71,5066335202.22,2.3537791593,107084196.22,295415618.23,3072547936.55,5.2282722084,60.6463610067,1993787265.67,2016-10-29
511,600790,轻纺城,222680135.55,4964401.4,,8092783678.63,12.5098035205,118391120.76,2833013305.24,3457493037.66,-2.7542836236,42.7231614604,4635290640.97,2016-10-29
512,600789,鲁抗医药,495774302.23,468648412.59,540213318.05,4044001562.74,2.0271387806,453648300.51,38169173.25,2064170575.02,0.4007054083,51.0427739207,1979830987.72,2016-10-29
513,600787,中储股份,1989719727.25,1155055780.8,5638106515.58,18955795137.11,57.6021059741,502904387.5,862772195.9,9713297977.65,75.6030566955,51.2418387485,9242497159.46,2016-10-29
514,600782,新钢股份,3308512990.5,1909077209.81,2577619284.47,27561210346.53,-9.4768609464,3646183512.84,1090498235.64,18712791120.17,-15.5145013653,67.8953895163,8848419226.36,2016-10-29
515,600780,通宝能源,1703832431.78,183395099.31,80609640.84,10135609646.19,18.2738713991,1099772395.95,322095256.36,5376478251.4,33.2947279051,53.0454352435,4759131394.79,2016-10-29
516,600779,水井坊,622048370.24,2697825.69,727251450.49,1957924623.21,11.6367109689,140433419.77,70979109.0,564094455.78,18.2328805983,28.810836183,1393830167.43,2016-10-29
517,600777,*ST新潮,647062631.95,54183257.46,29597810.08,6251476692.03,41.5555855469,26723211.57,,773809438.73,-71.1933649619,12.3780264544,5477667253.3,2016-10-29
518,600775,南京熊猫,1019522122.05,1290725148.9,538607425.6,5145068113.31,3.2753015163,1145510857.11,156183847.93,1673136124.31,7.3435385781,32.5192220484,3471931989.0,2016-10-29
519,600773,西藏城投,1601981969.59,118304547.28,6524245649.19,9634387224.94,-8.5291915158,170871099.1,591633166.49,6941000747.34,-13.0208923116,72.0440292183,2693386477.6,2016-10-29
520,600771,广誉远,230851571.65,395162192.23,112516816.31,1172961751.14,4.3200773559,74057259.26,20380421.31,349549875.62,-12.129838917,29.8006201208,823411875.52,2016-10-29
521,600770,综艺股份,1069512698.18,307751349.51,165474930.48,6307218514.01,-1.5502084527,213760584.73,17296254.94,1527804668.41,-14.3023307315,24.2231130096,4779413845.6,2016-10-29
522,600760,中航沈飞,165527643.05,64963419.56,234532328.27,1672546022.6,-41.4844476878,192302541.01,42253834.07,1186703556.1,-45.88540861,70.9519224024,485842466.5,2016-10-29
523,600759,洲际油气,299510202.9,182258497.51,1590216437.47,15449004019.81,14.9153183593,413670391.23,5896556.87,10062741176.85,19.9531026172,65.1352097776,5386262842.96,2016-10-29
524,600754,锦江酒店,7571163931.69,729435335.1,78232031.25,44931410115.66,68.5500757006,1912684256.39,590937306.45,30782105346.49,66.8109220414,68.5091014666,14149304769.17,2016-10-29
525,600753,*ST海钦,183380347.42,,,209339277.43,-32.224817485,33221475.0,,73849577.6,-48.0744758509,35.2774589206,135489699.83,2016-10-29
526,600751,海航科技,8668782215.12,468622939.58,0.0,14102701782.97,14.1935853269,444235927.06,25787068.35,1660136488.77,414.6697618494,11.7717619951,12442565294.2,2016-10-29
527,600746,江苏索普,150811834.21,15150520.94,22310198.77,599225911.99,13.5247256734,52320687.51,13308529.17,157062619.39,41.0210317414,26.2109191621,442163292.6,2016-10-29
528,600745,闻泰科技,551704629.31,1043650769.02,4461063952.81,12568888676.93,85.5318231864,2662540826.65,535645845.2,6556190342.03,113.5276694247,52.1620527522,6012698334.9,2016-10-29
529,600744,华银电力,292539103.63,1690401308.25,817452082.09,18806370417.64,-9.8891705758,1167622573.84,29696060.52,14922968877.6,-12.3027517239,79.3506059181,3883401540.04,2016-10-29
530,600737,中粮糖业,2423501961.16,745153382.94,4098754617.37,16901802802.29,10.3839880602,677505747.42,1050739935.97,10454219802.48,10.7463314109,61.8526906554,6447582999.81,2016-10-29
531,600734,实达集团,1018282661.54,2190630046.25,434587804.83,6553362799.87,279.2245825592,2007682458.02,105002696.68,4294086703.14,157.3526832929,65.5249348201,2259276096.73,2016-10-29
532,600731,湖南海利,133237185.27,97733240.37,270798680.87,1768143879.32,3.8257850005,121631567.97,62355413.01,945397803.4,5.2352684766,53.468375196,822746075.92,2016-10-29
533,600730,中国高科,1705423750.7,118432140.6,171410001.35,4446448631.09,72.5423601159,44186610.9,20938242.87,2372578794.71,114.4791526947,53.3589610846,2073869836.38,2016-10-29
534,600724,宁波富达,1867592551.44,454111779.16,10747854782.56,16307117023.56,-11.8666620581,358212773.48,1475139194.01,12580785595.2,-16.6867109058,77.149048339,3726331428.36,2016-10-29
535,600718,东软集团,1908238725.0,1514204846.0,1670018999.0,11341555581.0,14.3465826435,684653550.0,286466528.0,3215269561.0,-27.1142348792,28.3494582206,8126286020.0,2016-10-29
536,600713,南京医药,1638502744.74,7420832109.9,2546734791.4,14922445186.06,12.9403513749,4923051239.42,51401884.1,12103060106.34,14.1603576457,81.1064135631,2819385079.72,2016-10-29
537,600710,苏美达,185569396.44,656324609.09,185726574.9,1916248882.36,-14.7587644687,352171982.3,14811301.12,825651581.42,-4.20421584,43.0868656478,1090597300.94,2016-10-29
538,600708,光明地产,6595829427.04,1000690126.47,42632201980.81,54228107886.68,18.6059342882,3678701665.85,13463753551.7,45723737331.99,14.3382811538,84.3174123418,8504370554.69,2016-10-29
539,600697,欧亚集团,1833443114.31,11746304.69,3236863519.7,17397188843.8,18.3413943417,1732266988.87,1329800094.5,13225055812.03,14.0780622721,76.0183494631,4172133031.77,2016-10-29
540,600693,东百集团,440399243.65,7921239.72,3748485209.08,6087419226.88,17.0019457079,103932428.45,1636342165.58,4191904958.47,25.9680057277,68.861775446,1895514268.41,2016-10-29
541,600690,海尔智家,19867219890.11,11792677777.89,12706089584.38,120622337171.98,60.0074337282,20456282759.92,3145294331.31,84911904573.72,103.0904986917,70.3948427501,35710432598.26,2016-10-29
542,600689,上海三毛,209641835.89,58339570.12,28553850.15,755513753.0,1.0418558443,39339048.76,126548301.67,418313563.57,7.7788653683,55.3680938181,337200189.43,2016-10-29
543,600686,金龙汽车,4635894820.1,14511245368.26,2364273487.02,27563161436.83,20.4644951725,7033186322.63,562711066.56,22090327730.59,26.8548642614,80.1443904801,5472833706.24,2016-10-29
544,600685,中船防务,16111221211.22,1877610180.37,11811471871.88,50914871356.6,10.0608932349,6787543067.08,846882618.46,40579422771.21,9.9012473793,79.7005308861,10335448585.39,2016-10-29
545,600679,上海凤凰,264666705.15,87963484.07,44607347.0,1708619673.64,52.0022671006,62659739.71,49510024.59,439557960.85,10.3442210121,25.72591008,1269061712.79,2016-10-29
546,600678,四川金顶,9527937.92,12545554.91,3575253.59,350648475.19,-4.5345426703,9869377.61,2193155.63,343578245.07,-0.1862825388,97.9836700798,7070230.12,2016-10-29
547,600662,外服控股,948289149.41,184548750.58,1066972942.42,6890721714.82,7.2451453385,183011191.06,1058380755.06,3319355378.42,6.2960232987,48.1713747238,3571366336.4,2016-10-29
548,600661,昂立教育,456489811.6,64168976.83,64855469.26,2033128364.8,19.9799903562,37268802.04,782105965.75,1077935797.03,27.7374185286,53.0185804149,955192567.77,2016-10-29
549,600657,信达地产,4811971437.1,340350628.15,48509592351.43,65413252474.41,34.7990220736,1292364725.11,14019671262.42,56786325646.91,40.9154635218,86.8116528361,8626926827.5,2016-10-29
550,600655,豫园股份,1823722162.58,830875521.06,2580133881.62,21592395158.41,38.0385000112,314906713.4,265364097.38,11381805790.24,52.9591041974,52.7121039919,10210589368.17,2016-10-29
551,600653,申华控股,1087907158.56,759955256.25,1191998742.57,9063562867.11,20.5041015308,1166541499.32,179237513.77,6560878490.29,23.7440121611,72.3874108503,2502684376.82,2016-10-29
552,600651,飞乐音响,649577421.42,2251432771.96,2454995968.98,12514477107.78,78.043013558,2526236276.41,72406185.03,9027313699.06,133.8457554047,72.1349651393,3487163408.72,2016-10-29
553,600650,锦江在线,719912594.18,91276053.39,116925632.61,4443651727.29,-2.9659995125,110186363.33,75836655.34,1067501827.93,-4.7627376895,24.0230759169,3376149899.36,2016-10-29
554,600644,乐山电力,232284309.39,35766174.35,120783362.54,2629143248.57,1.3837657662,90197391.31,242052303.28,1262918327.45,-18.2488258132,48.0353563138,1366224921.12,2016-10-29
555,600642,申能股份,7818011870.59,1224834505.87,583980321.78,51829869930.7,12.5413612288,3767912320.31,219470224.39,19952994874.82,27.8185670899,38.4970961754,31876875055.88,2016-10-29
556,600640,国脉文化,776700555.03,295741265.12,48970380.07,3670143892.11,-3.1678531686,267015272.65,157708599.91,582756529.21,-18.5903471438,15.8783019506,3087387362.9,2016-10-29
557,600638,新黄浦,2737085418.69,49895472.89,5353675752.86,11231929640.43,15.4181354459,156293353.14,1191671038.21,7224428586.23,24.0012888044,64.3204579935,4007501054.2,2016-10-29
558,600637,东方明珠,11421283054.34,3110719208.21,2176153460.36,36001013707.72,1.5113634176,2416588151.17,1823259418.16,7917095820.49,-13.6964182842,21.9913135912,28083917887.23,2016-10-29
559,600635,大众公用,2440686677.79,291837141.43,306305998.09,16389739686.77,20.6889801344,1563862901.66,1009387682.32,9465235065.87,26.6944931134,57.7509786413,6924504620.9,2016-10-29
560,600633,浙数文化,551968425.33,396535398.53,57363169.91,7434496701.78,5.7283300389,375404869.04,221379928.56,1885658165.37,-11.1399091188,25.3636290526,5548838536.41,2016-10-29
561,600624,ST复华,270647194.63,77498273.91,459707427.32,1975903339.23,18.2833740428,44723994.05,4563248.04,816059428.91,45.0362450172,41.3005744111,1159843910.32,2016-10-29
562,600622,光大嘉宝,3303932103.67,4108874.7,7221976533.02,12379705521.98,36.1301553707,153919676.31,4136822716.35,6920846104.27,21.0807302504,55.9047716602,5458859417.71,2016-10-29
563,600620,天宸股份,285051114.35,746599.12,35486889.47,3560297958.4,-20.9574759743,8458335.19,4228733.76,732334485.26,-24.5502643754,20.56947182,2827963473.14,2016-10-29
564,600616,金枫酒业,273967294.5,93313093.84,743972830.06,2261797217.48,-3.8064538827,93070632.37,899752.11,265998916.77,-33.5491701906,11.7605112746,1995798300.71,2016-10-29
565,600615,鑫源智造,32036034.79,29916210.2,178620960.23,637194211.63,-0.0999397429,9726141.77,7820.0,152260787.71,10.5108651781,23.8955070418,484933423.92,2016-10-29
566,600613,神奇制药,247157443.26,712268117.05,237942784.62,2770169086.9,7.5170415267,151711503.83,77352109.76,454000119.85,34.2007956125,16.3888956092,2316168967.05,2016-10-29
567,600611,大众交通,2650500325.91,144329384.32,1760247864.86,16323561175.36,22.7993082459,119000034.24,2303498584.81,6709883417.41,26.0932931619,41.1055121203,9613677757.95,2016-10-29
568,600609,金杯汽车,4981381925.34,1514224162.56,765979379.25,10586115927.93,5.2755534687,1444822039.35,72146680.1,9835028445.57,5.2266145043,92.9049758431,751087482.36,2016-10-29
569,600605,汇通能源,114394545.69,351936587.78,1332457.01,1250827228.5,1.0649284997,20439942.78,5651770.86,676070700.39,-9.7650881157,54.0498867458,574756528.11,2016-10-29
570,600601,方正科技,1299004155.91,1598314490.2,1203298972.81,10032604026.87,10.6330293715,1575753896.78,1001790441.18,6526105957.49,18.277091902,65.0489737262,3506498069.38,2016-10-29
571,600599,*ST熊猫,322703703.02,111419411.87,15568752.05,1177079449.27,31.4896945902,21120281.14,60049302.72,486641941.68,138.2900995648,41.343168635,690437507.59,2016-10-29
572,600596,新安股份,720083621.58,690188514.34,766185222.05,7976451940.22,1.8311216976,873724775.46,98013537.95,3643073561.26,5.7452363151,45.6728579143,4333378378.96,2016-10-29
573,600594,益佰制药,1158806572.69,534913808.41,271750175.78,6465525893.3,25.0004864059,240464955.1,114752352.36,2359108227.32,46.1452334056,36.4874917563,4106417665.98,2016-10-29
574,600593,大连圣亚,373154053.27,649284.09,2206163.19,972117757.18,36.2674632237,1644749.94,12562677.97,332925125.99,19.1276929406,34.2474071203,639192631.19,2016-10-29
575,600590,泰豪科技,771393479.15,1921002002.33,1232217456.46,7885780180.4,20.8871239643,1175810313.17,190871141.8,4006123134.56,18.29781072,50.8018616156,3879657045.84,2016-10-29
576,600588,用友网络,3593656347.0,1649252201.0,33120167.0,10641764495.0,8.9824615775,351685609.0,908951043.0,4902308455.0,8.5757313695,46.0666880695,5739456040.0,2016-10-29
577,600587,新华医疗,843621410.35,1856048063.67,2703225841.39,10787690660.33,13.8688496166,1538801337.95,667094715.94,6656552396.45,19.6065038711,61.7050729952,4131138263.88,2016-10-29
578,600586,金晶科技,1332873224.86,290454511.49,547488217.8,9320812989.46,-3.5714783213,929827020.33,75370726.33,5166482683.8,-9.3671287532,55.4295284075,4154330305.66,2016-10-29
579,600584,长电科技,2771103337.24,2840511380.6,1851141320.79,30148768534.58,19.3968706283,4532466631.38,23006659.14,23650503866.11,20.349066997,78.4460029901,6498264668.47,2016-10-29
580,600581,八一钢铁,709256334.46,94173018.87,1098490544.15,17646118945.73,-9.2715872544,8857552766.66,1034448852.75,19096334942.07,-2.4327124074,108.218328352,-1450215996.34,2016-10-29
581,600577,精达股份,808682248.8,1174657950.42,517841359.3,4641268651.65,-3.3462713323,438295986.65,35693226.89,1445790163.14,-17.2442538483,31.1507536334,3195478488.51,2016-10-29
582,600576,祥源文旅,55521254.3,372679763.48,139908.61,2044166774.55,-1.6203355248,151939540.92,17776158.9,239615233.23,-84.5282840141,11.7219023523,1804551541.32,2016-10-29
583,600571,信雅达,207198997.25,401343350.73,271698276.13,1612294046.63,7.7265508061,89900879.98,106977500.35,443554286.26,-2.8819988691,27.5107563156,1168739760.37,2016-10-29
584,600568,ST中珠,1344290870.52,338157461.38,2548272472.82,7742026921.07,62.6704037669,118673771.99,602985710.26,1765591397.24,-16.9574365953,22.8052862027,5976435523.83,2016-10-29
585,600563,法拉电子,375481937.35,387482794.68,230700346.86,2291265636.76,8.1900969105,120518154.58,4422197.38,269279997.62,16.0710011022,11.7524565157,2021985639.14,2016-10-29
586,600557,康缘药业,188588746.36,1216974318.08,178217176.79,4573203760.92,4.9486511192,229869914.31,62104862.61,1449368673.35,-7.1982703926,31.6926327608,3123835087.57,2016-10-29
587,600552,凯盛科技,413027162.84,953014706.18,932051887.95,4837086606.34,63.7513819577,548130126.25,71407995.56,2386118856.32,104.1380054179,49.3296699131,2450967750.02,2016-10-29
588,600533,栖霞建设,2126698988.52,16395204.71,10156274508.98,15637583492.34,17.6246439975,502617488.72,2384078439.7,11587617469.83,21.3005899589,74.1010749871,4049966022.51,2016-10-29
589,600527,江南高纤,371731098.03,19634171.67,348484445.66,1679365353.28,-6.6857265206,21184624.53,28257639.72,70217319.58,-6.4712394492,4.1811818639,1609148033.7,2016-10-29
590,600520,三佳科技,96684143.27,90761430.09,95031092.94,795914566.76,-2.7596582793,67036127.67,22027119.96,324987607.86,6.8520776535,40.8319713488,470926958.9,2016-10-29
591,600519,贵州茅台,61999742903.47,8502001.2,18782523499.96,105146032285.13,35.5690325239,196762048.32,17393113994.45,33862528824.06,116.5096798227,32.2052369339,71283503461.07,2016-10-29
