序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
882,600841,动力新科,1958940402.57,711164431.7,253130513.29,5898447079.0,7.6842174316,700237430.18,95381511.48,2332872656.93,17.6451699942,39.5506245235,3565574422.07,2017-04-28
883,600839,四川长虹,11759942226.42,8725679518.37,14198019581.51,62873222746.32,14.6667886878,9765798268.33,1369309104.62,42568613594.98,16.082011363,67.7054741837,20304609151.34,2017-04-28
884,600838,上海九百,196257852.48,20404257.95,21107411.08,1424060927.09,-3.6630147004,7400343.6,48562491.05,173774523.11,-38.0699355045,12.2027449672,1250286403.98,2017-04-28
885,600831,广电网络,699010014.97,288068798.77,123874900.0,6498705304.63,19.6773438388,1045253182.44,918844965.27,3613710964.33,5.5477520443,55.6066292428,2884994340.3,2017-04-28
886,600827,百联股份,10928559461.98,318804867.59,2925487966.17,45014028868.76,8.0948524714,5173609132.1,5888494916.29,24398754934.33,10.4512688322,54.2025576192,20615273934.43,2017-04-28
887,600824,益民集团,370054673.67,83593796.37,606866756.48,2907689504.18,0.1841694561,60581494.42,28382899.84,757554083.12,-10.724317161,26.0534724231,2150135421.06,2017-04-28
888,600820,隧道股份,10914099811.85,11392247740.0,7426236577.64,61926079525.25,-0.427282779,16007774935.42,8716734901.52,43188043783.89,-3.911195789,69.7412852791,18738035741.36,2017-04-28
889,600819,耀皮玻璃,450850590.62,582248733.09,728642593.24,7371259681.43,-15.9735580972,560041978.31,65938360.41,3761185445.75,-29.7527545561,51.0250026224,3610074235.68,2017-04-28
890,600818,中路股份,153523336.52,52597760.42,54165919.81,1076892547.73,19.9222671801,37542914.48,49805614.61,398254485.01,4.9474621109,36.9818219886,678638062.72,2017-04-28
891,600815,厦工股份,709094777.52,2543971209.3,1357009869.31,8176797569.58,-19.1110558454,1110050937.86,567988933.58,7655457281.34,9.3370745667,93.6241507289,521340288.24,2017-04-28
892,600814,杭州解百,1501858505.64,21811358.44,59561971.9,4837116932.95,7.5765417039,496012254.32,1052418409.5,1744194173.21,4.0756861114,36.0585488709,3092922759.74,2017-04-28
893,600810,神马股份,2384262788.06,1510796062.38,648620802.44,10362279915.2,21.4086043559,671542156.11,92696760.5,7453427559.81,28.3126941443,71.9284522403,2908852355.39,2017-04-28
894,600809,山西汾酒,1143308334.08,58656381.25,1772716396.47,8136704435.51,12.0273008038,922502396.98,385598273.31,2803074420.47,13.9777839286,34.4497510348,5333630015.04,2017-04-28
895,600803,新奥股份,2208648049.91,905098657.76,871591142.53,18718188150.56,43.654423774,1142608805.1,761816344.95,13272888974.31,65.0843022712,70.9090477537,5445299176.25,2017-04-28
896,600795,国电电力,6654527430.13,6364031677.45,2046778000.63,274106773458.96,8.130611849,11974376573.5,882748995.43,198604295788.34,9.4751659234,72.4550850321,75502477670.62,2017-04-28
897,600793,宜宾纸业,68217360.99,95866125.25,269478263.08,3528098395.03,5.8733037917,420783966.61,47143489.27,3524169399.29,6.9704943906,99.8886370135,3928995.74,2017-04-28
898,600792,云煤能源,294655681.44,769533405.43,306714364.47,6010726964.72,5.1972901995,923826629.83,63459817.45,2968268751.66,-0.3799684454,49.382857832,3042458213.06,2017-04-28
899,600790,轻纺城,261899091.86,5827681.92,,8179177506.2,13.224554919,104359816.19,2589355542.77,3223410252.58,-6.0343682881,39.4099559538,4955767253.62,2017-04-28
900,600782,新钢股份,3391207510.62,2088506811.22,3317116810.8,28687674272.31,-0.4140562978,4167387260.85,1165693062.05,19333066235.87,-4.5871343463,67.3915426268,9354608036.44,2017-04-28
901,600779,水井坊,864054119.8,7048834.31,799799318.53,2344783422.47,25.5715962902,170258124.11,101105553.45,783105290.1,54.2738750108,33.3977664033,1561678132.37,2017-04-28
902,600777,*ST新潮,668407496.41,15505005.79,8985749.35,6119165871.49,20.4053228943,13242146.44,,653699905.18,-60.7661461866,10.682827021,5465465966.31,2017-04-28
903,600768,宁波富邦,206910762.7,33239575.63,103221612.3,686871074.8,11.1766285932,5898500.49,51835748.73,630858196.55,8.3302950581,91.8452122523,56012878.25,2017-04-28
904,600765,中航重机,690582771.05,3291267852.51,2154192397.65,14322185242.99,8.2339906845,2624687774.78,639638416.52,10211630043.72,9.2500503471,71.2993853275,4110555199.27,2017-04-28
905,600759,洲际油气,376405926.82,283421774.86,1660494526.1,17701506655.93,24.5351206591,590168659.39,42694748.29,11707239454.63,31.0508019265,66.136966091,5994267201.3,2017-04-28
906,600756,浪潮软件,245416329.79,472966675.47,262522412.66,2934809569.38,7.5124486983,616603319.71,48620899.99,863340898.42,12.3089530735,29.4172714791,2071468670.96,2017-04-28
907,600749,西藏旅游,36823923.76,10615828.32,18154722.96,1329857250.91,-23.7179950845,17242191.59,1613440.51,818613625.65,-27.1205326867,61.5565035337,511243625.26,2017-04-28
908,600744,华银电力,492897412.52,1531250329.6,926080201.56,19126731965.87,2.3674600695,1395094496.53,51337807.08,15234863463.98,3.1404823337,79.6522034771,3891868501.89,2017-04-28
909,600739,辽宁成大,1135339804.16,1471779210.43,1423854052.35,35141715645.27,10.1183272181,771632001.71,222787689.03,14308839535.03,11.149090321,40.7175326312,20832876110.24,2017-04-28
910,600738,丽尚国潮,395965208.89,1139708.11,1069750780.67,2334746156.95,14.1121347495,71992541.49,508548620.6,1074093223.56,27.6996628359,46.004711063,1260652933.39,2017-04-28
911,600737,中粮糖业,1706193716.64,487967186.68,9949579923.9,23455037771.87,54.6065817721,997249876.86,832321055.9,16479291982.93,83.9063164945,70.2590724569,6975745788.94,2017-04-28
912,600728,佳都科技,588698229.74,771853459.95,1641565999.12,5098052811.93,26.4853436561,914306951.84,410440974.88,2020600882.55,40.9629925222,39.6347577613,3077451929.38,2017-04-28
913,600717,天津港,5528554948.59,1449390716.56,200171776.54,32960736656.76,-1.2120597377,1388444132.25,1019280261.87,12231845126.49,-11.0031541439,37.110351185,20728891530.27,2017-04-28
914,600708,光明地产,6468248388.17,517321270.92,35826882478.54,47603579337.55,-6.8454011698,3911894250.97,9671960192.36,38131211639.78,-10.6213543703,80.1015641479,9472367697.77,2017-04-28
915,600707,彩虹股份,161994122.65,97467287.25,69408796.78,6609864186.07,10.2899648389,459003057.47,2385268.39,5236977389.01,21.0927856835,79.2297275948,1372886797.06,2017-04-28
916,600706,曲江文旅,90066044.65,447443477.23,41328195.13,1696340372.96,-1.3303967107,265875145.67,39688308.04,780554596.14,-10.2982842346,46.014031652,915785776.82,2017-04-28
917,600691,潞化科技,7313437459.32,1430422385.97,1976076413.18,42926310027.78,5.6576040802,4141507013.4,1291076180.76,37719502525.07,9.7976468588,87.8703585299,5206807502.71,2017-04-28
918,600688,上海石化,8306382000.0,1633304000.0,4828626000.0,35650679000.0,27.0942079549,3906094000.0,482617000.0,8665628000.0,28.7754248018,24.3070489625,26985051000.0,2017-04-28
919,600682,南京新百,3664305449.48,684745543.41,3445776665.44,23004339913.64,43.9255216332,1605724644.7,5657965713.28,16383549034.69,16.4395568941,71.2193833694,6620790878.95,2017-04-28
920,600681,百川能源,830347545.41,298478041.88,881690349.32,3881834545.96,45.2581244246,693605845.55,393722302.39,1655409416.46,57.5805083884,42.645027676,2226425129.5,2017-04-28
921,600665,天地源,2464520560.1,20453004.81,14084838782.21,18726272380.84,-3.9477947371,1316320672.36,3622241551.79,15823128868.81,-5.6692914743,84.4969492434,2903143512.03,2017-04-28
922,600662,外服控股,930189020.36,206687305.32,734779596.57,6434370859.06,-5.4761082832,177366029.05,457554673.25,2783010625.42,-13.1511565532,43.2522570797,3651360233.64,2017-04-28
923,600657,信达地产,9435073068.77,344976515.61,46124447813.06,68610505865.3,27.9455317604,1856383147.88,13589235827.02,59457177108.44,32.0645296932,86.6589982956,9153328756.86,2017-04-28
924,600648,外高桥,2734842072.5,626529183.3,11947380087.36,29280044876.79,4.9769019801,1014075372.14,807985327.1,19366354957.24,4.8918972844,66.1418212941,9913689919.55,2017-04-28
925,600644,乐山电力,129000901.97,37094896.57,97742429.2,2512412476.07,-0.0773974988,79164923.26,207221201.98,1144696607.84,-16.2936424793,45.5616511517,1367715868.23,2017-04-28
926,600638,新黄浦,1951983351.88,6204548.51,5715437679.24,11324545888.2,11.9466170673,243067387.85,870601624.37,7268928420.5,17.9797367958,64.1873722113,4055617467.7,2017-04-28
927,600635,大众公用,3953994559.26,345905538.11,377980945.95,18624434760.58,25.1547575691,1511482104.23,1013198984.66,9965998280.31,22.8323759208,53.5103395535,8658436480.27,2017-04-28
928,600630,龙头股份,319782728.49,256696942.72,910762950.72,2563905220.05,11.5936219808,135103470.43,175559392.31,831726066.76,43.5926259303,32.4398133073,1732179153.29,2017-04-28
929,600629,华建集团,863107554.77,1191675559.23,1722430247.83,5909016684.43,49.9315148051,1543303810.66,954186422.99,3464839925.64,10.1721527943,58.6364891263,2444176758.79,2017-04-28
930,600628,新世界,1300840633.98,234524037.22,164274468.62,5663983451.83,18.973669209,575989569.22,49266639.29,1411694065.26,-38.3454923208,24.92404996,4252289386.57,2017-04-28
931,600621,华鑫股份,629813890.12,34935918.33,2061197464.16,4316814402.49,15.8930752945,33591235.52,443686796.2,2260567247.35,34.6285514651,52.3665610003,2056247155.14,2017-04-28
932,600618,氯碱化工,480162162.39,327131947.18,199035465.16,4775942199.93,-2.8910021302,618254820.71,219713821.27,2777130881.17,5.5468068871,58.1483352376,1998811318.76,2017-04-28
933,600617,国新能源,2749776059.5,725523395.44,95851896.69,23469873302.58,28.0401060223,378606375.73,253176148.83,19039834140.49,35.1185464133,81.1245714667,4430039162.09,2017-04-28
934,600612,老凤祥,4975086636.69,748172854.57,6921743143.63,13988508828.19,14.3036575418,655448517.04,254697146.33,7539202863.83,15.6694395792,53.8956864983,6449305964.36,2017-04-28
935,600611,大众交通,2871024537.97,120156600.03,1483785957.68,15880016113.72,4.5625587259,137007239.88,1840867071.92,6026133828.27,4.843266953,37.9479075154,9853882285.45,2017-04-28
936,600600,青岛啤酒,9933530408.0,129972451.0,1965517212.0,30868477412.0,5.4086971889,2628364655.0,696484201.0,13382496687.0,6.3306075234,43.3532775471,17485980725.0,2017-04-28
937,600592,龙溪股份,133690716.39,219048461.34,295386040.98,2583593445.16,-3.746015986,124667199.54,2887328.73,655803094.04,-0.5829529436,25.3833704087,1927790351.12,2017-04-28
938,600590,泰豪科技,1152025316.81,2271677365.66,1001357870.93,8292115873.71,3.812304274,1317158363.27,187591015.82,4337993507.98,5.746587131,52.3146754586,3954122365.73,2017-04-28
939,600583,海油工程,6592259189.51,1569927061.8,1705749778.44,28874369511.7,-2.9198294065,3383805504.35,207479896.04,5889933351.19,-6.111301856,20.3984829826,22984436160.51,2017-04-28
940,600578,京能电力,5700417752.59,1259000633.37,600677694.55,57442382021.73,46.7298103206,3480397474.8,2070925.29,30150030399.48,59.9133650109,52.4874306015,27292351622.25,2017-04-28
941,600577,精达股份,648586503.5,1710696839.39,745537928.27,5325691097.71,18.3263756455,534138347.0,34948473.76,1957797308.99,45.6907853067,36.7613756238,3367893788.72,2017-04-28
942,600575,淮河能源,1528627115.47,862678104.62,490795213.97,17910274449.8,236.8272739258,664355744.76,55803285.72,8354498857.91,554.9780864501,46.6464033331,9555775591.89,2017-04-28
943,600561,江西长运,871834499.46,292743435.31,109911404.51,6785337412.84,14.3024597128,224185080.34,134350294.49,4999772349.39,23.522006103,73.6849480754,1785565063.45,2017-04-28
944,600558,大西洋,178294157.18,259028283.04,423943071.03,2739013613.12,0.0239900355,150943891.54,34106236.95,674060055.52,-3.9547636085,24.6095912883,2064953557.6,2017-04-28
945,600557,康缘药业,139723929.52,1190494570.41,206058396.56,4909002489.41,12.696282892,293616316.82,31657855.5,1583282628.56,12.9069257428,32.2526344604,3325719860.85,2017-04-28
946,600556,天下秀,31627969.55,16853586.34,178424.9,132108385.13,7.3646642752,1212688.9,7151136.17,59210543.95,-35.7846764475,44.8196712811,72897841.18,2017-04-28
947,600552,凯盛科技,403483498.92,825161673.08,1119174690.08,4995266657.08,17.4821274428,517900768.62,63358625.03,2523075439.78,35.4498872043,50.5093243862,2472191217.3,2017-04-28
948,600550,保变电气,2367153892.42,2702916589.87,1076766177.96,9811528489.18,12.4488648114,1217612740.13,1556189419.89,9146053699.37,11.5438614012,93.2174197879,665474789.81,2017-04-28
949,600546,山煤国际,4805748438.74,5705077414.72,1903192159.28,44011313421.46,-10.7473539861,2363938083.72,1944860311.96,36452628479.76,-14.1448804825,82.8255865275,7558684941.7,2017-04-28
950,600545,卓郎智能,1629111546.01,2794446378.52,3235455194.72,11091022453.32,12.3932457973,375259811.29,480733891.3,9043403859.75,16.840192754,81.5380538432,2047618593.57,2017-04-28
951,600540,新赛股份,343043419.57,222382095.41,256422979.95,2348062502.77,-15.5352007371,280199107.57,141001533.49,1807217747.69,17.5269370245,76.9663390799,540844755.08,2017-04-28
952,600536,中国软件,1251604082.49,1269690525.75,1028880221.92,5481714961.2,9.6729096374,974198435.87,360049329.87,2736312321.95,21.1347627804,49.9170850969,2745402639.25,2017-04-28
953,600531,豫光金铅,1878884556.17,199630365.75,5808680431.36,11466143494.38,52.3805168259,889317545.52,112150314.2,8313445998.16,37.2747233241,72.5042905859,3152697496.22,2017-04-28
954,600530,交大昂立,285613364.33,69535739.88,72134638.62,2536977785.44,-13.7467842481,20044180.46,3098349.22,759972407.34,-32.9598524876,29.9558163931,1777005378.1,2017-04-28
955,600527,江南高纤,464261099.79,24091014.74,370421612.45,1720781805.76,-2.4436618872,29290450.93,29821387.05,80179663.84,25.7729731848,4.6594904462,1640602141.92,2017-04-28
956,600526,菲达环保,621302167.74,1421142529.51,2941927104.53,8113749854.99,8.5644914068,1370533453.36,1446878333.52,5504660762.43,13.1160873265,67.8436094384,2609089092.56,2017-04-28
957,600523,贵航股份,451453078.58,997312985.66,620415497.61,3716253790.1,0.5553128419,712898499.24,20785944.5,1374952197.82,-7.1810253879,36.9983396043,2341301592.28,2017-04-28
958,600522,中天科技,4803343773.0,6614220717.47,3649663942.2,24088730826.84,45.1954354822,2945102204.79,736701007.92,7316742370.06,23.9602266185,30.3741298064,16771988456.78,2017-04-28
959,600518,康美药业,29819641455.95,3545775757.29,12667674326.75,58425800555.81,47.8312925731,1985060541.9,1148678379.17,28184304421.04,42.9394342131,48.2394835037,30241496134.77,2017-04-28
960,600517,国网英大,1191312586.36,3238243772.48,853516770.28,8685960291.19,-1.6102411195,2158941559.34,215830312.67,4916892628.37,-8.2174354797,56.6073578918,3769067662.82,2017-04-28
961,600515,海南机场,16614584489.58,1790501585.79,27188120675.7,100696740243.13,2518.5948676095,2781870924.79,1890186812.47,52558129591.86,1678.4561383075,52.1944697167,48138610651.27,2017-04-28
962,600512,腾达建设,1384434664.83,431342565.95,3075344817.16,7328868992.38,25.1095428783,809112987.23,388843252.52,2716172084.63,-29.8267741486,37.0612721752,4612696907.75,2017-04-28
963,600508,上海能源,649098594.89,346559597.54,331985098.0,14045252555.48,0.1453057166,1394300390.14,188037464.0,4863360060.63,-12.0615640573,34.6263624767,9181892494.85,2017-04-28
964,600503,华丽家族,718833744.74,13086618.9,2714619894.28,6623471800.86,21.0512082877,359697931.32,1549476245.11,2938454766.82,62.564004127,44.3642677914,3685017034.04,2017-04-28
965,600502,安徽建工,3250437455.92,4871730040.1,5060249868.19,18469952253.27,37.9727420271,3975914323.01,2882315881.09,14171901969.62,35.468959508,76.7294997588,4298050283.65,2017-04-28
966,600487,亨通光电,2405430128.49,4818454789.95,4596418303.94,21064719083.35,29.1697689264,1830357007.93,1293644878.04,14002263344.98,29.405476651,66.4725852245,7062455738.37,2017-04-28
967,600483,福能股份,2781625603.16,889555858.53,319532322.94,18089537336.69,5.2838877256,598856395.77,23166111.76,7305864835.72,-0.6534809839,40.387239871,10783672500.97,2017-04-28
968,600482,中国动力,17023456875.2,5251760654.89,6653376585.5,39622762350.34,838.8441221937,3967455455.15,1714303638.63,12765097465.58,545.3556585419,32.2165763021,26857664884.76,2017-04-28
969,600475,华光环能,1605630169.65,1510475134.5,798416401.56,9017185027.42,83.3253213501,1864054286.68,940684929.69,4316587956.74,34.1485526143,47.8706818549,4700597070.68,2017-04-28
970,600458,时代新材,1226940868.55,3051079534.27,1761369820.2,13276549136.35,1.9751230465,2243591953.34,56665059.05,8344033824.28,2.0589635018,62.8479112952,4932515312.07,2017-04-28
971,600456,宝钛股份,598527730.94,1009262309.69,2126685082.03,7144784829.7,0.1431652601,365860854.37,41067943.67,3447778427.61,-0.2932821221,48.2558748764,3697006402.09,2017-04-28
972,600435,北方导航,391502826.38,913793613.64,641186975.55,4660991757.64,9.4341431429,966395992.98,30439448.13,2017605080.91,19.6340009511,43.2870338722,2643386676.73,2017-04-28
973,600429,三元股份,1276129698.08,565911651.75,657863155.09,7571717240.51,-0.4258693887,879711014.94,113432603.87,2620896704.96,44.2542991133,34.6142971496,4950820535.55,2017-04-28
974,600428,中远海特,917287854.92,833687516.31,196652080.05,20991203079.29,2.6569295043,1955619751.35,377578780.64,11575402095.59,2.997743626,55.144062262,9415800983.7,2017-04-28
975,600426,华鲁恒升,833765298.07,35773879.21,508453498.25,14191548957.97,20.0005409164,721865339.1,223482605.71,5715837311.82,35.2325463486,40.276345653,8475711646.15,2017-04-28
976,600422,昆药集团,1010518077.66,794732716.15,900984419.67,5441248619.57,5.8606744228,362789005.63,36029613.55,1733306506.2,0.90068451,31.8549404261,3707942113.37,2017-04-28
977,600418,江淮汽车,15769980675.48,4463709496.23,3347094281.01,51593861044.76,12.8457403135,12285507568.57,872518759.6,35865202606.88,1.3037482486,69.5144768789,15728658437.88,2017-04-28
978,600410,华胜天成,2763732087.75,2134679561.74,1266775054.89,10164160469.15,52.7035871452,1185962499.93,644343362.07,4793634736.43,27.4738952479,47.1621315994,5370525732.72,2017-04-28
979,600403,大有能源,1883859099.56,1184603342.25,431520680.87,14770444887.78,-3.5928130064,1742242229.47,174473259.81,7978895589.55,11.6458074542,54.0193315108,6791549298.23,2017-04-28
980,600400,红豆股份,1820366042.84,150009287.8,5201368468.76,11767166543.91,76.4507944291,749026261.42,1093746903.79,7256636555.51,75.7109176792,61.6685123681,4510529988.4,2017-04-28
981,600398,海澜之家,9074250862.15,623376324.89,9290295043.56,25331652057.02,3.7465594378,7637814323.77,941853601.25,14226673096.15,-5.8190147865,56.1616473498,11104978960.87,2017-04-28
982,600392,盛和资源,1259503783.66,939527110.1,2620528525.31,8686199558.53,258.7938822423,488788066.5,138041958.84,3712002113.3,261.2377381461,42.734478851,4974197445.23,2017-04-28
983,600391,航发科技,184056919.75,715520286.13,2333155000.89,5615613341.64,9.8547431258,983802579.55,13400545.66,3565030480.82,15.2816814034,63.4842583335,2050582860.82,2017-04-28
984,600390,五矿资本,16468118295.66,578466582.13,813440197.29,60235762433.32,2458.8003918787,195383381.81,154812474.81,28509547589.25,2580.5715080693,47.3299356355,31726214844.07,2017-04-28
985,600386,北巴传媒,950330789.9,193501933.43,292976464.72,3491278261.47,0.7901825135,85687538.4,142307032.77,1538552563.51,-1.803378775,44.0684599818,1952725697.96,2017-04-28
986,600380,健康元,4134928900.96,2062196544.48,1410974704.15,17623443386.3,24.707212057,656339671.22,482454107.83,7734119731.51,18.2409782023,43.8854062851,9889323654.79,2017-04-28
987,600376,首开股份,24499610774.54,223565157.57,118902396584.97,185765293653.09,24.145053321,5026895329.33,46511768844.44,145253427867.13,20.2389267842,78.1919081927,40511865785.96,2017-04-28
988,600372,中航机载,1652244505.1,5567056109.87,3337709433.32,17658785783.97,10.2840105663,3465630072.14,56640323.41,11384029192.14,13.7723178407,64.4666588712,6274756591.83,2017-04-28
989,600368,五洲交通,799177988.34,144285448.54,2316706599.6,11472630937.73,-1.1063105164,138279060.07,48246607.69,8288053363.86,-2.4881601976,72.2419592232,3184577573.87,2017-04-28
990,600366,宁波韵升,665039644.73,397688731.58,584682837.63,5820780393.42,-2.4517221413,83926358.73,26905824.13,1162220210.99,-16.2649798477,19.966742128,4658560182.43,2017-04-28
991,600363,联创光电,431629135.43,756195140.03,521428705.36,3879716802.04,7.4445330291,539812087.32,22243018.18,1512736596.54,3.9097141785,38.9909025253,2366980205.5,2017-04-28
992,600361,创新新材,4550565633.61,19060846.36,1372273884.42,10459435739.43,-10.8956323793,2950653033.03,443659357.92,7834766815.0,-9.839904749,74.9062091893,2624668924.43,2017-04-28
993,600359,新农开发,170979898.91,127540260.26,536704458.99,2870940140.83,-3.177304854,354072399.95,52867767.39,2206844945.6,2.8118063425,76.868371939,664095195.23,2017-04-28
994,600356,恒丰纸业,533911379.3,409692289.78,311665311.78,2703467316.18,2.3851148825,94255964.3,8185292.72,648678019.59,-1.0447150644,23.9942985701,2054789296.59,2017-04-28
995,600354,敦煌种业,633335534.86,192932082.98,621423829.04,3205837508.24,2.0651267496,67292516.27,63126051.93,1542519256.16,2.8377943778,48.1159526082,1663318252.08,2017-04-28
996,600353,旭光电子,309958585.07,370105289.77,199467130.03,1638177480.72,9.3935249109,278125746.0,3494544.75,412110021.66,26.2695058337,25.1566162098,1226067459.06,2017-04-28
997,600352,浙江龙盛,3394537061.47,2953116781.58,17955839459.32,42472915507.7,27.1739466069,1406257846.23,1005583619.95,24425204118.28,35.9124912358,57.5077171565,18047711389.42,2017-04-28
998,600348,华阳股份,4594386467.9,4301241433.31,616008150.23,41301767467.93,20.5605806248,7091632851.44,781697338.34,26705641791.59,28.8638542655,64.6598037537,14596125676.34,2017-04-28
999,600340,华夏幸福,48705456796.56,13246948404.83,162144470392.57,280357044080.07,50.7225958308,15492726386.47,120947318069.36,235367380416.64,52.1993515483,83.9527257783,44989663663.43,2017-04-28
1000,600336,澳柯玛,1065384006.41,500102383.5,703071119.99,4182357737.62,31.0959760261,879519298.16,153498571.1,2286342969.35,8.954276453,54.6663655475,1896014768.27,2017-04-28
1001,600331,宏达股份,1538099090.19,43663589.63,2003974821.95,10038174331.1,-2.2220754544,426525641.29,467948490.02,4525775755.36,-10.0885530606,45.0856461153,5512398575.74,2017-04-28
1002,600327,大东方,1110228880.38,109582488.42,825974561.79,5289065132.28,14.0086313642,474737591.16,408826871.06,2181411867.19,-8.5414067423,41.2438079818,3107653265.09,2017-04-28
1003,600326,西藏天路,1601677780.89,419535441.52,657497651.71,7030347036.88,45.0435070828,392999327.15,140612428.12,3854133670.87,77.4972913095,54.8213857816,3176213366.01,2017-04-28
1004,600323,瀚蓝环境,1113769041.26,372433343.31,187202285.95,13344547212.62,9.994092113,966435312.89,179698266.25,7667057368.15,7.96477299,57.4546085827,5677489844.47,2017-04-28
1005,600320,振华重工,4016884089.0,4473786165.0,6812189758.0,60313454043.0,3.9603694077,4383167109.0,535873026.0,43662426784.0,3.2196548905,72.3925158603,16651027259.0,2017-04-28
1006,600316,洪都航空,259209592.64,1197009833.43,3663838709.78,10601195752.72,-4.009679796,2290730880.17,89156166.09,5539609018.69,-6.2078393722,52.2545677667,5061586734.03,2017-04-28
1007,600313,农发种业,917991852.68,535488475.18,371992906.55,4272453447.39,8.1904793623,250674343.15,500631867.49,1723569438.81,24.8943858818,40.3414445595,2548884008.58,2017-04-28
1008,600305,恒顺醋业,139474538.5,100999438.86,297741482.22,2331107212.34,2.5186488997,155203139.38,37007708.0,629265537.12,-7.586472288,26.9942769594,1701841675.22,2017-04-28
1009,600303,曙光股份,2042002803.64,1180001902.15,560474226.11,9321946881.06,-6.9359586792,1612261875.59,191188256.0,5907451430.59,-20.014299586,63.3714341646,3414495450.47,2017-04-28
1010,600301,华锡有色,233933040.41,27637691.48,173135747.69,903444871.78,7.920943469,15355892.2,5716246.07,675465074.88,10.1616758085,74.7654999191,227979796.9,2017-04-28
1011,600293,三峡新材,967464851.48,549155756.59,338681656.33,6756053615.99,160.0153629094,221711008.07,159749303.88,3270613506.25,71.0204008963,48.4101176833,3485440109.74,2017-04-28
1012,600292,电投水电,301888947.98,1783741423.82,597191123.99,8576527951.12,1.9346889711,1787209977.49,152717110.17,3391456129.79,4.1359945294,39.5434626823,5185071821.33,2017-04-28
1013,600288,大恒科技,468681627.59,502184932.29,746064129.12,3025247718.13,2.2096088226,370208404.36,335390452.82,1184260615.93,0.9373553178,39.1459056008,1840987102.2,2017-04-28
1014,600285,羚锐制药,399072103.59,64231479.04,481033341.78,3201286204.54,22.3721906752,51965191.0,94841138.71,1012618491.27,1.1672073674,31.6316138755,2188667713.27,2017-04-28
1015,600284,浦东建设,1553681701.24,322464811.64,2160164746.31,10692417082.75,-17.1550711904,1945220554.83,1155526698.19,5233274530.63,-14.3168649045,48.9437934391,5459142552.12,2017-04-28
1016,600283,钱江水利,883974021.86,94991008.27,212873487.23,5367272254.08,0.2798030351,184896055.66,353299902.63,3269813979.64,-7.4901063689,60.9213362925,2097458274.44,2017-04-28
1017,600273,嘉化能源,360953070.12,526037264.64,514857669.18,7115721216.24,13.1735206618,1148119469.82,27039633.46,2898643108.34,8.9915265671,40.7357598795,4217078107.9,2017-04-28
1018,600267,海正药业,2553824681.91,1643130285.43,1975891113.09,21133754605.81,3.1972791966,1017227157.28,268562094.12,13014576285.52,6.0599708489,61.5819409673,8119178320.29,2017-04-28
1019,600258,首旅酒店,1112314003.22,220857490.9,44137314.37,17099269760.87,343.7857505307,102936967.99,189877497.16,10043793272.98,308.4789277997,58.7381415314,7055476487.89,2017-04-28
1020,600252,中恒集团,2339308296.6,22438810.01,668630545.43,6451740618.82,8.2454449256,61841407.22,162824026.37,1032523669.95,12.3637015029,16.0038000743,5419216948.87,2017-04-28
1021,600248,陕建股份,392240300.88,1858524783.74,1359857214.65,5112306127.11,1.8638550949,2420298380.35,244489826.08,3171475443.86,-0.0578979848,62.0361020057,1940830683.25,2017-04-28
1022,600246,万通发展,3356698778.87,9998738.91,6749013273.53,13877783224.17,4.2646292412,888036822.33,1192618876.69,6949915829.43,-31.2614627721,50.079437884,6927867394.74,2017-04-28
1023,600237,铜峰电子,585963655.86,248243248.64,187122883.07,2184060737.4,-8.7478036235,177942032.76,7735937.77,929316783.78,0.8394864126,42.5499514673,1254743953.62,2017-04-28
1024,600233,圆通速递,2127273210.03,190946569.74,36481582.74,10698745638.14,586.943868857,1001801798.23,620045929.78,2213846313.0,772.2010555245,20.6925782506,8484899325.14,2017-04-28
1025,600230,沧州大化,156226909.58,23114098.06,229882134.86,4011311257.71,3.2733565143,412130127.01,99336512.69,1897487689.6,-30.4071266547,47.3034269269,2113823568.11,2017-04-28
1026,600227,赤天化,563838896.65,461243271.55,246547206.67,6969219531.41,-8.3486787038,412849869.46,228059300.27,2352879021.34,-48.9062958504,33.7610116992,4616340510.07,2017-04-28
1027,600226,亨通股份,1901537658.49,288584702.76,134547435.11,5987060876.17,153.0176577577,112587185.37,47338804.17,1901652976.86,117.3586535703,31.7627132276,4085407899.31,2017-04-28
1028,600219,南山铝业,4784910874.07,1531203077.77,3937378000.45,43330623611.45,24.9160521014,3143339761.54,206700292.39,9525022423.33,4.9387945136,21.9821955685,33805601188.12,2017-04-28
1029,600218,全柴动力,136996269.57,819306251.71,558163404.26,3752680068.63,12.5546982598,1258324571.66,21517619.34,1804753338.33,23.1864826625,48.0923847843,1947926730.3,2017-04-28
1030,600217,中再资环,146528472.46,1967125364.83,586320562.41,3523093401.03,35.2762253653,172618529.86,72992122.15,2460151081.19,46.7171405584,69.8292892397,1062942319.84,2017-04-28
1031,600215,派斯林,40969258.19,215695809.61,1799101494.63,3231529142.2,-17.2733387577,248248769.75,232894314.49,809350784.57,-46.3333129769,25.0454428525,2422178357.63,2017-04-28
1032,600212,绿能慧充,17516203.49,135213007.19,4514478.2,800215736.9,8.2447054261,35528341.77,1042638.46,53312344.14,-4.0467420392,6.662246402,746903392.76,2017-04-28
