序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
21,002052,同洲电子,-42626884.06,89.082839564554,986323761.13,-38.4254166792,697188278.44,135291253.48,175128767.39,81280160.84,1141669435.12,-74985177.52,-34676017.34,2021-06-30
22,600965,福成股份,166380400.38,26.19,1343812355.13,9.8105899202,794018812.02,247930393.22,55779451.02,4766993.64,1140285376.58,209159707.49,218014211.32,2021-06-16
23,002642,荣联科技,208985815.33,26.141574421172,1546194791.31,3.2357217645,939627887.67,98671726.71,244189815.24,10552105.67,1313772813.28,246240226.36,255654903.64,2021-05-13
24,000525,红太阳,181947835.82,-57.397544384506,4557715943.6,-33.0977430862,3971571435.12,140727888.23,241532970.09,125506775.87,4491081555.53,133920151.72,192218337.66,2021-04-30
25,300152,ST新动力,4047649.18,-90.5,998788300.88,18.5472980366,748686902.09,40292936.65,117646047.52,15755567.3,986444768.85,12991596.03,19474754.83,2021-04-20
26,002370,亚太药业,55499285.97,36.805646195769,463145519.03,23.3075749835,272791977.51,58263927.57,43702208.24,-1322448.65,398976477.18,62969227.49,65985871.49,2021-03-27
27,300094,国联水产,22765728.3,-89.882357021295,2070469926.65,-2.7657250822,1852563581.79,103825509.94,69359142.65,646168.9,2057949438.09,12520853.7,19896315.97,2021-02-03
28,300507,苏奥传感,77932587.31,12.96038520828,469674508.02,1.7608446515,330121961.29,10486354.89,36189087.97,-963856.78,379823388.78,89851119.24,96694397.59,2020-12-11
29,301418,协昌科技,23011750.11,690.305779502094,202492114.11,41.7515298766,143179944.94,4001990.0,19034423.77,4712104.13,172926867.71,29565246.4,30696278.44,2020-11-16
30,001259,利仁科技,6174611.23,24.913168856144,412788291.27,30.421687442,324270779.12,39275833.29,38940609.98,1680089.56,411740924.95,1047366.32,5933039.61,2020-10-23
31,300311,ST任子行,65371071.25,58.068276907858,359912426.63,21.2724194484,125000064.78,43320060.59,137661472.71,-8487502.05,313473377.38,46398572.95,66769548.44,2020-10-13
32,000995,皇台酒业,1344144.47,116.147570206995,104519918.05,82.5095441958,42940862.45,19169397.71,16499950.88,13688862.53,104197688.0,1706122.81,4673620.24,2020-10-10
33,600984,建设机械,6086223.28,104.760682525738,701255899.72,147.6147312843,501729618.39,46971101.93,112681337.85,28031498.83,680942224.35,20279993.76,24010393.18,2020-07-16
34,000010,美丽生态,20970633.23,128.13,957379300.71,315.7102259285,757157903.09,15152045.5,81899077.99,33059302.55,939413946.62,25664966.69,46024382.66,2020-05-29
35,002426,胜利精密,265164636.47,89.395418615517,5860562868.21,80.0029262714,5197524787.11,88627133.13,239933850.3,-4950696.39,5541099051.95,321615775.46,333031655.93,2020-04-29
36,002267,陕天然气,584130876.18,14.014540650916,6787809153.94,27.531453817,5755095826.89,10240177.27,117253489.09,196504832.13,6118112843.95,689898860.25,701972105.91,2020-04-28
37,600918,中泰证券,6062485984.47,223.585691634279,15045289807.52,156.1154369544,,,5772316654.48,,7029437094.73,8015852712.79,8027429472.75,2020-03-27
38,002815,崇达技术,300882339.66,9.996174306288,1756941800.28,10.4397323094,1113581535.31,73504751.96,217429954.72,-5999306.81,1415833913.95,341107886.33,352879878.5,2020-03-19
39,688095,福昕软件,38686533.06,69.478109586431,140925699.64,15.5836547255,15126335.49,47495188.72,56367780.91,3278065.59,122911880.63,13000843.61,42019370.4,2020-03-06
40,000892,欢瑞世纪,174828584.7,154.381311392527,502271546.32,,214504220.61,44123967.76,30758927.08,5367127.96,301417400.52,200854145.8,223150268.97,2020-02-19
41,300189,神农种业,-20358985.17,77.380139026238,310509442.07,2.9532608024,232338917.6,60770658.56,59549944.06,-5168119.38,349303848.91,-38277873.02,-27213813.97,2020-01-07
42,688579,地纬智能,47820088.67,31.429678102312,293846688.93,33.3846122754,181766911.61,13374646.5,53122794.08,-652626.82,250551759.26,43294929.67,55206160.96,2019-12-12
43,002175,东方智造,53364864.86,145.484376305224,404311352.29,66.493765004,225429533.83,27922571.27,66661183.84,19580839.51,347576635.72,62532396.52,72775031.35,2019-12-06
44,688556,高测股份,1196261.29,-48.003991293967,64913568.06,-5.7209949451,35392134.59,7137516.8,17499134.05,1041521.85,65940664.84,-1027096.78,1359032.03,2019-11-29
45,605589,圣泉集团,346692390.9,25.665085736322,3325075710.59,-16.0800353447,2198409035.32,251932550.79,316812922.81,162306859.47,2977004619.6,365244314.19,410654808.73,2019-11-14
46,688096,京源环保,11148195.23,614.778685588231,59111635.38,49.4390771838,35430887.65,3472517.02,7368243.15,726078.5,47775058.97,11336576.41,13157686.84,2019-11-13
47,300337,银邦股份,-187135942.2,-436.442259481435,1360709045.7,-4.7595614625,1367069931.64,40888762.06,85572985.53,17527501.38,1560594447.13,-200797068.09,-194752295.69,2019-11-11
48,300846,首都在线,39075914.95,38.558234086973,231821788.16,26.5553721752,116800916.3,24592866.12,52423594.12,-518528.47,193751809.27,40311996.01,43494120.88,2019-11-06
49,688518,联赢激光,51655741.39,124.236901445402,265535126.79,58.6969123734,129737076.19,31577792.76,52108682.82,-130287.86,218658989.44,46876149.31,60935378.79,2019-11-01
50,300317,珈伟新能,136915960.52,1574.75543693401,1902266125.9,179.6849777508,1430318019.99,103497573.7,117789511.75,48448480.4,1757312370.61,143521847.03,164990469.81,2019-10-29
51,300838,浙江力诺,14288373.82,-46.957465176351,228148955.58,1.3338801827,149361829.65,27912985.78,12213079.22,4556368.88,211822728.77,16312655.31,16604283.49,2019-09-20
52,000800,一汽解放,52948133.73,-64.754287949811,25618805642.47,-24.3328621482,20127720685.18,2512440974.04,1561586198.2,129766455.23,25755789948.43,75732607.41,85689935.46,2019-08-31
53,600830,香溢融通,73901323.18,-26.04015521269,1796986622.77,50.2936334779,1487440453.6,16366358.03,104666351.83,1144542.44,1703157958.38,98073489.35,108242097.01,2019-08-30
54,300859,西域旅游,27023226.29,215.522702759481,173602460.91,46.7835069417,93428982.95,4825427.77,26188591.99,16389611.33,149185779.73,24416681.18,33625151.49,2019-08-27
55,605305,中际联合,45965478.35,51.273255302579,167769415.85,40.1816214669,71715959.68,20739686.49,25577175.65,-704841.17,120573913.57,49126927.7,52887202.08,2019-08-07
56,301257,普蕊斯,-6403683.95,-392.620598866465,41659890.3,33.6788006306,29107867.66,181917.59,16332513.01,-27835.93,45945928.0,-4254184.73,-4245251.66,2019-08-01
57,300614,百川畅银,18378262.25,-7.138109345486,115626179.59,58.5788852567,65036148.94,,33770831.85,5869797.44,105921098.74,9721616.08,20747725.44,2019-06-28
58,003017,大洋生物,23666151.58,-8.36955870281,448098833.06,-2.2824972865,350156566.31,13133611.63,58644056.27,6947923.81,430744585.5,14895206.6,24269789.62,2019-06-21
59,688257,新锐股份,26928390.72,29.685663484314,272261283.69,-12.3776496848,177880524.93,11737777.09,46969761.2,570223.31,245029606.65,29066611.47,30062598.81,2019-06-14
60,300909,汇创达,-1401438.88,-68.149771712175,74535595.16,-8.4543754661,54585608.88,4306462.87,13611528.17,135612.4,76452029.73,-1916434.57,-1387351.74,2019-06-03
61,601916,浙商银行,7050690000.0,38.370834047198,25005488000.0,44.7086482346,,,6907455000.0,,15705590000.0,9299898000.0,9380412000.0,2019-05-30
62,301073,君亭酒店,32487333.95,73.703210415172,284020718.49,20.6884881035,173018350.56,25133673.77,25077610.17,19447841.05,258755566.03,36189507.51,39038644.51,2019-05-17
63,300054,鼎龙股份,158835694.09,18.194020913555,1049836364.32,14.2818575156,694824168.14,45571393.12,100120150.05,-10465810.3,842005616.06,207830748.26,218485589.03,2019-05-14
64,301172,君逸数码,19825650.74,209.001169368554,104275842.73,110.9564567978,66114484.91,1873058.41,10831037.66,-49719.32,81789048.15,22627358.98,23554126.31,2019-04-30
65,688181,八亿时空,931947.07,10.308762772216,81011492.72,31.1604187329,49378854.77,7809181.02,13858701.63,1450605.92,81315488.86,-178831.74,345847.32,2019-04-29
66,688981,中芯国际,253411000.0,65.661670011571,2236415000.0,13.5255633854,1553795000.0,41876000.0,213177000.0,12218000.0,2058223000.0,222004000.0,230864000.0,2019-04-25
67,001206,依依股份,19519133.42,870.011119095346,592401701.01,27.7695737,495129899.62,50520662.96,22261544.5,561611.2,569212046.76,23189654.25,25998000.91,2019-04-23
68,002170,芭田股份,157625059.4,-15.315690402092,2169988953.8,-8.0984085435,1705297436.06,81533128.08,186528036.41,35255703.45,2012004824.2,160792578.59,170299603.19,2019-04-20
69,300851,交大思诺,50512906.99,-19.766997190466,170110010.24,5.0088285268,36578286.22,12300791.85,88478374.22,-64085.11,139745842.61,32973217.04,50985458.98,2019-04-19
70,603095,越剑智能,96724002.74,,608205774.66,,437223714.32,16718637.42,16880691.53,-14353315.99,505119521.95,109229575.92,115363436.1,2019-04-04
71,600609,金杯汽车,35746759.38,124.996796829861,4638124331.31,-9.8789126055,3860558423.08,114345971.99,398436525.25,159629030.79,4527002289.84,116160437.39,257594205.28,2019-04-03
72,000488,ST晨鸣,1021224678.04,102.140897606378,20192643491.11,5.7113645518,14764663431.18,1190961739.99,1384652496.82,1620137411.06,19154430159.0,1107850313.45,1410168985.05,2019-03-30
73,688565,力源科技,16789820.49,39.327407631352,180422226.33,44.5012489689,135935049.9,6918481.66,13541857.22,2094970.93,162539449.65,17882776.68,19443932.95,2019-03-29
74,001227,兰州银行,1748653346.06,17.475617551818,5417120663.57,12.74869705,,,1761154611.76,,3368469780.3,2048650883.27,2224187524.01,2019-03-28
75,001235,里得电科,9519823.98,444.417751405257,82320401.24,82.1518356058,57489490.58,3833387.85,8960041.93,610712.58,71503641.29,10816759.95,10935456.6,2019-03-27
76,600391,航发科技,23357920.75,-19.002364832776,2027966346.38,3.3065077241,1649789034.69,41388804.82,202454069.96,54549918.25,1995312570.35,32653776.03,37963386.69,2019-03-26
77,301007,德迈仕,26381384.62,291.30765502595,284312549.15,-2.7994096452,215272193.09,5579257.75,30273169.41,5182884.1,259405096.91,26805225.73,30756172.06,2019-03-25
78,002989,中天精装,72251100.0,-3.580093362408,863607600.0,2.1807760323,672579700.0,4669000.0,37625900.0,6895800.0,767842200.0,96487100.0,96461500.0,2019-03-22
79,688388,嘉元科技,19222098.94,78.001006938605,331523243.85,4.8248011133,273188104.92,6706523.29,26680781.35,7996775.06,317662144.08,13861099.77,20864004.47,2019-03-19
80,601609,金田股份,169883747.47,17.039426476003,31437553151.65,14.2355703499,30682703908.65,147760487.22,334306325.1,139597884.49,31360186734.68,105392460.13,200390268.33,2019-03-15
81,300824,北鼎股份,22672311.93,88.262940118583,416281601.32,13.0150824353,306446699.43,51448743.54,39161022.71,-5741981.17,397354172.95,21077842.71,26847527.36,2019-03-05
82,688277,天智航,-15449645.32,11.220694278959,23975217.89,-38.162980093,12934896.15,10878331.2,26031562.71,-1089489.79,49374207.67,-24449505.71,-15449645.32,2019-03-01
83,002950,奥美医疗,156979958.71,-20.887177126907,1585173872.44,5.0461370287,1058947700.4,78264340.13,133749005.95,54915378.87,1369538192.76,169323579.21,188133864.85,2019-02-26
84,603681,永冠新材,65845358.07,50.475216374272,700024672.94,6.9062152426,564882503.41,23572185.86,15845492.15,-1749486.32,629444916.03,72866330.81,77091118.93,2019-02-20
85,603927,中科软,171477493.04,13.157580668878,3587767920.6,16.1445809058,2866872769.55,242413394.78,275517626.82,-8608410.76,3431015862.08,156930671.56,178795309.97,2019-02-19
86,002958,青农商行,1863544000.0,7.641717213084,5750682000.0,2.7167410039,,,1794602000.0,,3323728000.0,2426954000.0,2458507000.0,2019-02-12
87,603956,威派格,92066700.3,33.856874002283,475699892.79,12.0008802847,140952310.01,125332833.52,73530306.96,341657.31,369057506.83,107806209.89,108247495.96,2019-02-11
88,002963,豪尔赛,21921020.6,,239724754.85,,154066997.25,10843291.24,36762837.38,379687.56,214505551.84,25225052.81,25358512.4,2019-01-30
89,300761,立华股份,437787520.01,24.497225263457,4409060626.35,8.2332437496,3693386708.73,48313545.72,188068603.69,24524986.1,3975383382.83,429678632.67,437787520.01,2019-01-29
90,002949,华阳国际,35040638.65,-21.126362875144,450930408.38,0.8818362478,276149646.34,15825728.61,93305074.84,4020200.45,410776512.66,45578058.87,49352398.03,2019-01-29
91,603610,麒盛科技,56351804.71,,696316859.05,,433617719.06,77718621.77,81796588.69,-3495449.43,615216100.71,81320909.86,80162426.35,2019-01-28
92,603390,通达电气,64688367.88,116.109493515926,399653633.94,20.2082192378,270935166.98,19351653.5,5112969.06,7175555.47,327253213.53,72654019.23,73982062.96,2019-01-28
93,601865,福莱特,430480439.79,9.817950024241,2924294394.54,2.5676169806,2042896369.61,104028486.33,90501461.22,24762140.56,2416337858.01,507949040.55,533096108.2,2019-01-28
94,688519,南亚新材,23335993.68,,828032155.1,,702726124.59,21938443.01,17762311.27,1444397.95,803251952.3,24658309.96,25130625.79,2019-01-25
95,300819,聚杰微纤,66718085.03,,416286016.53,,270120548.94,19969228.05,20392127.52,2866406.61,334646968.9,81649215.97,79226077.66,2019-01-25
96,603863,松炀资源,28531632.04,455.726185703906,325205278.34,101.3053349004,256386900.67,1693076.12,21424136.13,12496029.44,295022061.1,30183217.24,33379355.73,2019-01-24
97,002947,恒铭达,61185176.42,-24.542855011674,305813988.05,-0.5525207649,200196901.02,8516092.92,26238210.12,-6017644.56,230354920.51,75421085.47,75539188.5,2019-01-22
98,605368,蓝天燃气,180392876.14,-14.388504297045,2065957101.41,5.8488685202,1669889230.73,8485825.75,73541438.32,55630415.47,1823624472.28,237519863.65,247772569.84,2019-01-18
99,603950,长源东谷,84583300.0,,760923200.0,,577880900.0,5831400.0,25471800.0,3359700.0,658067800.0,107287400.0,106883400.0,2019-01-18
100,002965,祥鑫科技,82974688.24,17.248422288775,865221161.16,18.615103852,671482046.74,25422357.14,48023643.43,-6032607.44,773847278.98,91778514.35,94317101.77,2019-01-18
101,300758,七彩化学,38826023.06,113.619113017668,369520047.89,14.5038458097,252348377.77,18729129.76,36428879.6,14401537.33,326418503.85,42994364.57,45215208.59,2019-01-16
102,600928,西安银行,1989505798.0,10.106697090967,4707736647.0,14.7072704794,,,1323947927.0,,2099404291.0,2608332356.0,2635614637.0,2019-01-15
103,002946,新乳业,302402761.0,411.584856806947,3915165830.0,10.8360854445,2653738675.0,783070307.0,269279459.0,58065408.0,3849013355.0,296808068.0,339748555.0,2019-01-15
104,603351,威尔药业,60671294.08,35.34309287554,498690763.1,-5.4790492742,338673803.92,19346064.64,56577688.17,7882290.4,426940983.39,71607653.87,72092207.5,2019-01-14
105,300759,康龙化成,73846442.67,251.729440280502,1128037558.46,42.7100716872,817639133.73,16435114.5,204565723.59,7525832.18,1054258275.81,72912393.24,87513989.54,2019-01-14
106,603719,良品铺子,45358237.75,,3149363081.57,,2118170781.1,719454532.7,218078292.84,3089808.89,3091624886.95,63796949.36,74942544.24,2019-01-11
107,603053,成都燃气,487331429.88,,3806271246.95,,2903955009.04,198128447.55,147271267.0,-17374026.61,3286700461.31,552464360.74,621090157.09,2019-01-11
108,300860,锋尚文化,13325370.67,102.281061672699,75035774.64,3.8207587677,39470099.22,610948.31,14972874.61,646841.51,56788415.23,17826880.59,17891222.75,2019-01-11
109,601615,明阳智能,357577263.49,20.570266519422,6939626027.29,30.158807972,5165374409.31,640635433.67,292191175.42,100255262.77,6596620606.52,374396101.86,424550574.35,2019-01-10
110,603700,宁水集团,95089850.27,10.745039092141,734709415.35,-7.9829391879,509061725.82,43651804.41,40517364.92,606242.78,631143242.56,103092601.7,110210869.24,2019-01-09
111,601298,青岛港,1911916281.0,20.158516826026,7369237404.0,6.6778370181,5294290301.0,18609797.0,428010664.0,-102040673.0,5801560547.0,2417244770.0,2450195461.0,2019-01-08
112,002973,侨银股份,54103244.31,,526373533.13,,377696261.09,7940327.25,46537470.89,5037276.45,467247382.23,57749040.55,59592573.48,2019-01-04
113,603332,苏州龙杰,176113036.72,216.426727213124,1442556119.24,8.3767431546,1146924999.52,13148263.02,26858960.85,7194236.29,1254976979.24,187579140.0,204003743.22,2019-01-03
114,603739,蔚蓝生物,70265775.02,31.991885248312,751723670.07,3.2270781338,359649256.7,142119051.16,84858016.32,5277139.05,687216419.76,68438005.79,97881455.07,2019-01-02
115,601860,紫金银行,839588933.08,12.152907184105,2942586969.84,15.921171385,,,1003528390.2,,1906293151.17,1036293818.67,1036865774.64,2019-01-02
116,605339,南侨食品,216113258.44,,1638757685.81,,979027368.47,225517023.39,80662486.59,30782722.77,1374370856.07,264610912.56,274419395.24,2018-12-28
117,605333,沪光股份,46953426.32,,1014573707.82,,858837610.88,17950272.23,32034072.68,25377107.86,973526506.31,41439534.82,52398954.58,2018-12-28
118,605288,凯迪股份,85488950.51,,397222679.25,,237105280.11,20131642.92,27756179.52,-6620741.26,302163408.63,99022667.0,99890737.13,2018-12-28
119,603682,锦和商管,95391385.6,25.890025144964,471291134.72,19.6770463941,268425280.57,10685616.97,33939079.83,9189042.92,347153532.21,123367753.52,129545086.13,2018-12-28
120,603489,八方股份,41468332.57,,272949698.55,,192952677.58,13618164.13,18806798.3,-1932816.96,225874055.48,47363819.19,48147677.88,2018-12-28
121,601975,招商南油,627546700.0,249.044768842942,5479296400.0,5.328090182,4425850400.0,16457900.0,127423700.0,283724600.0,4858671600.0,620625000.0,640855100.0,2018-12-28
122,601827,三峰环境,232281396.2,,2018681801.52,,1389610625.67,12206891.23,175362991.91,67893257.42,1665862373.28,353013272.66,386034457.52,2018-12-28
123,601778,晶科科技,22248731.06,,614522839.18,,286143407.35,,127582049.91,175449189.57,593945929.67,33270335.12,33999564.84,2018-12-28
124,601702,华峰铝业,88924300.0,,1775276500.0,,1460406700.0,60343100.0,33088800.0,40554900.0,1680353500.0,94975300.0,99038300.0,2018-12-28
125,300842,帝科股份,-5030168.75,,32131370.38,,27238403.96,2743622.79,2860929.31,526151.56,37659619.46,-5526666.63,-5416210.9,2018-12-28
126,300841,康华生物,11701687.89,,71069286.3,,11102522.61,12494723.94,14719782.46,11075677.37,57574868.17,13494418.13,14928350.57,2018-12-28
127,300836,佰奥智能,6771845.63,85.869432667421,116399550.39,51.1335004314,80330731.37,7088421.71,12353155.87,-246699.46,109304204.94,7095345.45,8185426.92,2018-12-28
128,300823,建科智能,11583473.65,-31.085950631393,267021338.98,-10.8673499261,156512109.46,33821252.27,27972162.71,14603840.03,256922996.44,13087795.38,13888004.3,2018-12-28
129,002983,芯瑞达,50822098.55,,380213456.98,,283649287.22,5958564.1,9253283.89,6619156.97,323331320.66,58193995.84,59054378.07,2018-12-28
130,002981,朝阳科技,34614948.71,12.257748951149,406286597.37,13.512634008,320860070.61,5984665.58,20266036.23,-2627377.7,366475391.39,39811205.98,40446981.44,2018-12-28
131,002976,瑞玛精密,35690586.41,,344679032.82,,239060714.28,13038787.25,29157181.64,-1664663.11,300299845.92,44498893.23,45339386.56,2018-12-28
132,001313,粤海饲料,195722619.43,,3599924656.37,,2996904610.99,70482844.9,107052515.7,14670192.82,3361442974.28,238844603.42,240005414.92,2018-12-28
133,300801,泰和科技,45710718.95,-31.731472620881,901420167.19,-0.8379244837,668355060.2,67352702.6,80496411.21,-7478864.88,842311334.94,59359589.98,62779332.6,2018-12-26
134,300755,华致酒行,25023322.03,121.775139820219,1577567358.94,37.4229758228,1210462734.44,273245183.15,40209367.41,10689813.75,1550472806.49,27099784.68,40453486.34,2018-12-25
135,300757,罗博特科,21397428.25,514.907316074814,117593365.25,501.1647118708,73633773.32,4447580.29,7924415.45,1197380.77,95138118.83,22455246.42,22501084.8,2018-12-24
136,688315,诺禾致源,24788689.19,,309827209.06,,147533549.75,49898042.54,36351032.4,1348072.02,280858006.1,30443441.76,33603122.18,2018-12-21
137,605358,立昂微,38240320.24,,591337886.29,,423055399.87,6073278.46,41085458.61,24755854.71,547075905.25,44908274.08,61442880.37,2018-12-21
138,605198,安德利,82477663.0,,817970479.0,,619323766.0,49984824.0,47989999.0,23391992.0,748515054.0,76215889.0,83091629.0,2018-12-21
139,605111,新洁能,15078947.97,-22.503474080667,305594419.1,34.7433959214,255063538.66,5098954.56,14586611.05,-232633.77,289098869.8,18644804.87,18469699.58,2018-12-21
140,603439,三力制药,52610072.11,81.450410928158,359041885.71,34.534236911,135646780.4,156961932.3,9997841.06,514254.9,308179916.26,50833570.33,61264558.43,2018-12-21
141,603221,爱丽家居,118997313.51,,800491396.17,,546406475.67,22607564.62,36114794.35,-16286763.6,649177527.01,156424072.87,158994268.46,2018-12-21
142,300890,翔丰华,7324228.44,-34.332517729909,130134193.6,69.5326295442,76053728.06,3621214.45,25634689.18,945781.6,119536575.28,10597618.32,12206593.32,2018-12-21
143,300840,酷特智能,15339212.95,,291350509.54,,187611008.49,38004866.92,26756262.3,957548.86,259961598.34,31243461.41,31918446.73,2018-12-21
144,300833,浩洋股份,63420369.63,,432563460.29,,246151024.92,42984297.9,31251174.95,-3942740.77,363094181.09,70187859.24,82844711.07,2018-12-21
145,300831,派瑞股份,20214271.24,,236745967.22,,134457051.78,2785245.46,17077103.55,15374408.7,212604115.21,24141852.01,24247935.7,2018-12-21
146,300828,锐新科技,47495422.29,9.841216228524,241108655.62,1.774122285,154266554.09,4844235.54,16257743.56,-543540.73,188197677.45,54940411.12,55970563.83,2018-12-21
147,300827,上能电气,33631922.22,58.889827461661,345656438.75,64.1085966902,221896085.69,39445657.15,16000048.08,4759620.43,315703970.47,29952468.28,38874095.25,2018-12-21
148,300817,双飞集团,33971700.14,-8.962229892328,303386666.95,-14.46275179,202657218.08,16510233.26,30263222.6,2571988.84,269897244.05,33396929.16,39270901.46,2018-12-21
149,002985,北摩高科,23702313.6,,190205167.02,,50893797.99,6448632.82,80630430.57,5136911.03,176514957.26,17949365.12,29529450.42,2018-12-21
150,603995,甬金股份,77722751.12,,4651493293.99,,4260815820.6,43828625.92,36606828.75,66058012.71,4558576427.86,95235555.2,99830134.23,2018-12-20
151,300800,力合科技,39538884.72,11.281313272425,216342645.83,16.5468533373,114744334.19,29549156.52,18665227.53,2445893.5,187124306.17,29218339.66,45213369.28,2018-12-20
152,002969,嘉美包装,237760947.95,-6.435005773804,2920821506.22,1.7134869748,2309600640.84,64875988.66,140098681.2,80935875.13,2611279729.33,308969319.07,331313053.6,2018-12-20
153,603185,弘元绿能,11332495.32,45.628045534902,143235649.79,6.6288597967,102677898.19,4503681.26,13061686.11,-95593.41,131989309.56,12803374.66,12822796.51,2018-12-18
154,300802,矩子科技,42427448.69,,241105022.68,,129815389.53,11211902.27,54901202.57,-3619402.79,194799230.52,47031189.23,55702576.9,2018-12-18
155,300790,宇瞳光学,49935747.39,,407789065.5,,304237803.01,9470756.94,19943200.93,-1121235.26,350586588.75,57356915.51,57980258.99,2018-12-18
156,003043,华亚智能,46337408.85,,242047693.82,,151514813.39,6106867.38,16193846.97,-198266.46,188303527.27,53733673.79,54061654.83,2018-12-18
157,300756,金马游乐,100014846.03,48.992670963183,495656113.34,42.537222818,241643106.62,26071368.16,47265798.87,-1493703.14,397459057.6,98388069.45,114305875.22,2018-12-17
158,002945,华林证券,815994245.57,333.8238428535,1668857767.74,136.2769900555,,,583761825.24,,684722675.42,984135092.32,985200063.72,2018-12-17
159,605289,罗曼股份,15928909.08,329.309445764325,100701579.89,-6.158531698,57167678.25,2745742.88,13478233.04,167760.72,85783184.28,16618727.77,18896122.7,2018-12-14
160,601696,中银证券,2076890000.0,113.751277522221,4947783600.0,91.9097497981,,,1833642300.0,,2183906600.0,2763877000.0,2772008700.0,2018-12-14
161,301017,漱玉平民,32524410.19,-51.390709513363,1565998680.06,31.7941135154,1004902170.85,385004946.37,69674519.88,2025648.3,1505214361.22,61308542.86,63207909.19,2018-12-14
162,002999,天禾股份,57812829.83,-15.434354457394,6427672971.62,5.4554316117,5878183997.01,311556343.01,100005058.25,40790206.92,6369952088.64,58187433.1,98195214.01,2018-12-14
163,002975,博杰股份,24149783.25,,393788530.11,,213669185.69,27451258.51,73264680.19,-2304792.07,355198849.08,38589681.03,37508404.02,2018-12-14
