序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
680,605080,浙江自然,136924432.42,138200742.67,97848324.31,791376132.95,21.196680128,52096633.96,,180455203.36,4.23118578,22.8027098426,610920929.59,2020-10-23
681,300906,日月明,82635476.52,121844861.81,13656562.67,359325729.07,,41503393.4,24000.0,64926605.48,,18.0690109912,294399123.59,2020-10-23
682,688688,蚂蚁集团,104723439000.0,14613456000.0,,315897970000.0,,18584700000.0,67607000.0,100967386000.0,,31.9620243207,214930584000.0,2020-10-22
683,688221,前沿生物,169521418.92,5378375.21,20589973.73,887064860.21,,4369647.37,,339517451.74,,38.2742533234,547547408.47,2020-10-22
684,603222,济民健康,132148990.26,168934252.4,122218918.9,2055952814.5,-1.7341248631,160936132.47,,1063503932.42,0.023532116,51.7280321279,992448882.08,2020-10-22
685,601599,浙文影业,783200885.03,844993830.16,1117132237.3,4410175110.79,-35.9005602442,1137996961.88,,3847785932.11,-7.874301106,87.2479172697,562389178.68,2020-10-22
686,601825,沪农商行,67948688000.0,,,993844828000.0,13.707808647,,,916581521000.0,13.4480871232,92.2258178718,77263307000.0,2020-10-21
687,300905,宝丽迪,79657720.94,48083926.82,78142228.74,442284754.54,,37277630.78,,58739691.82,,13.2809668923,383545062.72,2020-10-21
688,000422,湖北宜化,2591773655.47,88331823.26,1091478801.03,21822058701.17,-8.2964582646,2076684799.29,453846641.42,20967439335.14,-4.1282158045,96.0836904632,854619366.03,2020-10-21
689,688529,豪森智能,107424979.71,141410753.37,1137309247.85,2228842937.68,,319561670.72,,1819167889.99,,81.6193846249,409675047.69,2020-10-20
690,301302,华如科技,171753060.96,324579177.36,103867438.79,756531696.47,77.1400660264,18495063.74,,63750853.33,-6.5999855954,8.4267260219,692780843.14,2020-10-20
691,688768,容知日新,72669220.22,138788448.56,46510743.47,394371483.45,,40312654.32,,95336900.46,,24.1743900005,299034582.99,2020-10-19
692,300903,科翔股份,294720484.15,545071675.68,107489373.62,1509523009.84,27.4582322089,462854769.56,4017609.6,928222828.37,33.1334702353,61.4911347703,581300181.47,2020-10-19
693,605180,华生科技,114276854.68,92607020.85,58259554.68,432940056.85,17.8693522278,5308135.87,43844.8,19834712.97,10.0727262442,4.5813993545,413105343.88,2020-10-16
694,605016,百龙创园,161376000.0,120356700.0,72280300.0,836479500.0,25.7761775736,50003600.0,,190044900.0,70.0452034423,22.7196123754,646434600.0,2020-10-16
695,300123,亚光科技,585571502.02,1400520237.66,1044426493.49,8205814046.59,13.7087805253,296065099.21,50962697.08,2874693661.51,23.8320416437,35.0324007489,5331120385.08,2020-10-16
696,688120,华海清科,106632063.62,59613511.03,405932753.63,1011862827.63,,198311199.4,,493774244.05,,48.7985357864,518088583.58,2020-10-15
697,003016,欣贺股份,555870201.53,144744999.92,674016742.17,2435927293.47,4.69258689,151528472.38,,481896104.92,-1.4843470221,19.7828607698,1954031188.55,2020-10-14
698,002369,卓翼科技,442391345.15,903987745.87,213272781.33,3744661323.92,7.7075005363,740810501.19,,1767335550.69,18.3544708962,47.1961386575,1977325773.23,2020-10-14
699,688776,国光电气,170417904.52,272089191.82,168231553.26,882408361.96,,90950475.27,,379984656.29,,43.0622229651,502423705.67,2020-10-13
700,605300,佳禾食品,242775828.5,130591695.1,263808390.97,1582023015.75,,156874658.07,,315368308.14,,19.9344955794,1266654707.61,2020-10-13
701,001309,德明利,20421197.38,77124454.43,413328240.56,617912743.13,,61543230.68,,227795371.74,,36.8652976124,390117371.39,2020-10-13
702,001206,依依股份,74851586.73,184058975.4,99686470.14,803541573.34,44.5430604371,108530983.92,,174551314.85,-26.1171728864,21.7227484727,628990258.49,2020-10-13
703,000559,万向钱潮,1573756427.36,1748456762.24,1851439762.63,11322375596.81,-7.4387458803,2004892383.7,,5844866608.46,-16.5072883987,51.6222638834,5477508988.35,2020-10-13
704,688767,博拓生物,244975968.44,56563585.54,82091723.47,580410237.26,,65631451.43,,180368958.83,,31.0761160385,400041278.43,2020-10-12
705,605169,洪通燃气,190726671.96,24224419.96,17463278.09,1003163236.7,,102817736.27,,293129352.89,,29.2205039186,710033883.81,2020-10-12
706,601995,中金公司,78171933539.0,27021831947.0,,438174933238.0,36.6318031529,61055067485.0,,387597944962.0,39.9057112711,88.4573524318,50576988276.0,2020-10-12
707,003017,大洋生物,80604364.64,29825101.42,72112116.42,730781899.02,18.7798638154,57189484.71,,194935931.7,24.2071964179,26.6749808611,535845967.32,2020-10-12
708,605499,东鹏饮料,886859400.0,44004100.0,231503500.0,3730638200.0,,340137200.0,,2013852200.0,,53.9814394223,1716786000.0,2020-10-10
709,601969,海南矿业,1635750660.0,173532970.0,350852640.0,8514216730.0,-1.5285273754,99308990.0,541950.0,3364610090.0,-9.2951156839,39.517552779,5149606640.0,2020-10-10
710,600935,华塑股份,415610187.72,50988932.14,234383515.79,8825200117.97,,797896871.9,,5084241689.77,,57.6104974596,3740958428.2,2020-10-10
711,688296,和达科技,83528184.23,106667049.8,72057475.45,406067446.16,,33712730.37,,119412855.11,,29.4071480586,286654591.05,2020-10-09
712,300344,*ST立方,9155387.31,211213607.22,95395487.02,983875933.36,-4.4085057144,49758808.91,,371193102.01,-14.5625132416,37.7276330708,612682831.35,2020-10-01
713,689009,九号公司,1247895000.25,755309944.95,923852261.79,4623415719.73,,1223540212.91,,2428491299.97,,52.5259125976,2194924419.76,2020-09-30
714,688733,壹石通,104975211.09,38863016.71,56197803.92,509829792.21,,30086204.72,,62655079.86,,12.289411254,447174712.35,2020-09-30
715,688133,泰坦科技,111118008.27,328339707.22,229823784.76,907950614.7,40.0346457185,77563352.56,,314038745.6,27.335456864,34.5876461248,593911869.1,2020-09-30
716,600906,财达证券,12733570958.4,307900458.78,,42135461367.75,23.3655095926,726631214.63,,33530176738.11,30.4355712317,79.5770964639,8605284629.64,2020-09-30
717,300902,国安达,24066181.68,96809278.29,46470600.37,413415339.53,21.7995207762,22500752.3,,55834345.56,-1.2018240123,13.5056298645,357580993.97,2020-09-30
718,002694,顾地科技,104579019.71,335264782.04,333138101.4,2909226919.44,14.0957794986,679383374.0,,1854770105.41,24.3933050162,63.7547416125,1054456814.03,2020-09-30
719,000042,中洲控股,5588524013.34,113997819.17,32339724332.11,46579761037.36,0.1822457582,3925576244.42,9457627.6,38390408572.27,-0.6558147823,82.4186464621,8189352465.09,2020-09-30
720,300901,中胤时尚,331614258.51,127804706.9,6765608.16,584787373.76,,136759028.06,2105614.84,155550692.96,,26.5995300069,429236680.8,2020-09-29
721,300900,广联航空,21741002.45,297009085.63,83972368.49,816981218.71,,42205287.96,,245332629.58,,30.0291639467,571648589.13,2020-09-29
722,000010,美丽生态,158157388.53,1564365732.7,187331489.8,4541463920.7,25.5322636453,1581447541.36,,3762468075.74,34.9492073335,82.8470321781,778995844.96,2020-09-29
723,688179,阿拉丁,61841947.48,18569142.86,103368923.58,377730935.98,9.7962299152,14484281.86,10220504.46,47600875.99,42.0039372904,12.6017944139,330130059.99,2020-09-28
724,688129,东来技术,159369384.05,87598777.32,61013023.93,415184717.29,,33055596.21,,80136771.65,,19.3014743349,335047945.64,2020-09-28
725,300797,钢研纳克,411383585.6,168462453.5,171943593.18,1032999298.65,48.9544401104,58380883.92,,294536880.52,12.0553544351,28.5127861079,738462418.13,2020-09-28
726,003012,东鹏控股,2095332251.36,1038719563.27,1420139789.46,9926772071.37,,1189896351.6,,4525010322.14,,45.5839047135,5401761749.23,2020-09-28
727,600754,锦江酒店,4323302365.96,1167215671.13,75371000.03,37788692243.27,-2.4206213064,1594151771.01,3869007.06,23820847687.74,-4.4174413199,63.0369728976,13967844555.53,2020-09-26
728,002571,德力股份,192510648.41,136663521.6,364481403.73,1956447349.7,7.8591098957,178718998.96,,493598566.27,33.5614677929,25.229330416,1462848783.43,2020-09-26
729,002052,同洲电子,32630204.49,334244567.25,28312795.43,845414496.29,-44.2339056183,68369842.31,,474126292.34,-47.8033408593,56.0821105411,371288203.95,2020-09-24
730,688788,科思科技,105226038.67,683513945.73,200089888.28,1125463918.9,,139731253.36,,265949886.18,,23.6302454227,859514032.72,2020-09-23
731,003015,日久光电,90659164.79,184662237.45,116275860.73,992717153.06,,54848216.58,,338616451.21,,34.1100634925,654100701.85,2020-09-23
732,003013,地铁设计,585451671.32,148898774.58,316259329.11,3215162201.03,15.4934012689,350868503.73,,1977562274.81,12.3896757827,61.5073875332,1237599926.22,2020-09-23
733,688110,东芯股份,68635588.05,166563564.45,447889445.14,758505607.56,,51666817.32,,176773049.58,,23.3054374046,581732557.98,2020-09-22
734,605058,澳弘电子,402450471.54,251732791.85,175878216.04,1174125859.1,,215847560.82,,526183858.45,,44.8149450395,647942000.65,2020-09-22
735,601568,北元集团,456476233.77,70452583.64,555930383.61,11000715426.5,5.7095327209,841009969.31,,2876125160.04,-14.0326588392,26.1448919323,8124590266.46,2020-09-22
736,301025,读客文化,238276801.21,88431102.87,130936053.81,597355249.41,,56773171.76,,97572184.77,,16.3340298535,499783064.64,2020-09-22
737,688386,泛亚微透,6711276.17,76176745.85,36775860.59,417508841.8,,36840216.03,,137840772.8,,33.0150547724,279668069.0,2020-09-21
738,301033,迈普医学,,,,362738900.0,,,,44415100.0,,12.244371916,,2020-09-21
739,300899,*ST凯鑫,29262463.56,130620043.0,29327640.24,317811335.71,,13628458.16,,69203753.76,,21.7751055372,248607581.95,2020-09-21
740,300898,熊猫乳品,59380808.24,18408518.04,160243746.24,679451059.08,28.7618850225,16370357.19,,251871109.14,241.7939419889,37.0697941778,427579949.94,2020-09-21
741,002324,普利特,304498235.89,1166947862.76,701444219.5,4511884933.4,23.8136789155,219286273.34,121714959.57,1848229496.0,38.7631485975,40.9635778235,2663655437.4,2020-09-19
742,600228,*ST返利,40941885.04,10121864.03,9761648.24,251370784.12,2.3435138683,27821362.01,20495000.56,126582559.32,6.7560311088,50.3569099182,124788224.8,2020-09-18
743,300999,金龙鱼,76002190000.0,5310843000.0,30028735000.0,182433063000.0,4.9920804048,6488989000.0,,111737476000.0,2.2649591736,61.2484788462,70695587000.0,2020-09-18
744,300287,飞利信,140705636.78,1542647396.39,465555165.46,4761592076.01,-11.2762081343,475519019.79,,1008857203.13,-34.1026369671,21.1873925155,3752734872.88,2020-09-18
745,001218,丽臣实业,193226800.0,286080400.0,224334000.0,1438606200.0,,147279600.0,,670119400.0,,46.5811561218,768486800.0,2020-09-18
746,600688,上海石化,3869936000.0,1842932000.0,4381070000.0,42307625000.0,-3.8180905435,6066658000.0,,15263918000.0,1.3461165751,36.0784090338,27043707000.0,2020-09-17
747,300775,三角防务,222082267.25,600350695.47,554485635.1,2532766428.56,19.1017670792,270901840.89,,710336155.9,75.6807469704,28.0458611536,1822430272.66,2020-09-17
748,300226,上海钢联,987534477.0,3784056770.05,1733233402.98,14372228417.91,48.0914282763,206568769.34,,11378405175.48,60.9106172598,79.1693872698,2993823242.43,2020-09-17
749,300043,星辉娱乐,356436693.73,374784757.36,57119307.93,5644580915.74,-4.4171943194,573552750.29,,2753060540.53,-9.6375998448,48.7735153703,2891520375.21,2020-09-17
750,003011,海象新材,128667039.35,235097142.16,147761602.56,1088855878.76,47.9371057942,183722037.33,,576765950.62,44.7707518829,52.9699073928,512089928.14,2020-09-17
751,001289,龙源电力,4308294097.31,22004525841.47,969964628.66,165418363735.22,9.2474138216,7059404900.1,,101035199590.45,9.9154377816,61.0785872312,64383164144.77,2020-09-17
752,688330,宏力达,196854892.08,295555533.04,361245316.15,1153435075.55,,138608891.76,,352535737.82,,30.5639862436,800899337.73,2020-09-16
753,688306,均普智能,302295879.73,95914258.03,1754672259.78,3627350749.92,,160623855.63,,3088489983.27,,85.1445089323,538860766.65,2020-09-16
754,605589,圣泉集团,1407945133.98,1324139500.15,1269168569.78,9021584830.03,26.1673772519,451954931.44,,3779741306.07,51.4711204994,41.8966442957,5241843523.96,2020-09-16
755,301013,利和兴,,,,795068400.0,,,,227812600.0,,28.6532076989,,2020-09-16
756,300464,星徽股份,258051595.89,501569621.94,723455366.96,3519497709.7,19.3842912547,485337459.59,,1607025762.82,8.2336944784,45.6606565872,1912471946.88,2020-09-16
757,300265,通光线缆,350635739.92,832565662.86,262143325.61,2334315673.52,8.0885985229,192443002.5,,1066414108.58,-3.3590933066,45.6842286019,1267901564.94,2020-09-16
758,002290,禾盛新材,252989466.43,224050806.0,322687122.69,1382031843.28,-51.4736445688,252877160.54,7997885.17,968313828.96,-43.2323210042,70.0645092708,413718014.32,2020-09-16
759,605338,巴比食品,526484844.89,36462511.05,57935654.74,1047215915.35,20.4150906375,122668494.01,,276139190.94,15.3707784472,26.3688879144,771076724.41,2020-09-15
760,605336,帅丰电器,120759786.05,95260.75,91029432.7,1025351517.15,19.5570047255,81627329.62,,236183817.82,-4.2075814729,23.0344241823,789167699.33,2020-09-15
761,603021,ST华鹏,63318872.44,268721006.51,608793363.45,3430300905.01,18.9316843612,404411427.0,32280038.91,2200810982.44,43.5646298322,64.1579570826,1229489922.57,2020-09-15
762,300897,山科智能,29552730.87,205821189.49,79992725.12,433048015.98,,72442671.47,,144353846.4,,33.3343742664,288694169.58,2020-09-14
763,002232,启明信息,865020311.12,482852575.69,118681383.94,2005926392.5,11.7394922675,495415465.23,,660128526.84,12.5944076345,32.908910781,1345797865.66,2020-09-12
764,300888,稳健医疗,2281073104.86,541610777.2,1294937513.63,7467676447.51,86.1687224706,644467435.18,,3367667527.2,189.1490262486,45.0965913008,4100008920.31,2020-09-11
765,300698,万马科技,66098440.06,292554692.43,88906898.53,724054087.62,24.7487098857,139754722.16,,294702226.42,50.1363868729,40.7016867191,429351861.2,2020-09-11
766,300614,百川畅银,31856129.58,182250465.74,31880244.41,1348533773.47,19.6077205695,103621568.08,,366072198.13,31.9794144873,27.1459421582,982461575.34,2020-09-11
767,688093,世华科技,89785153.67,62178645.16,21686465.33,394012929.24,,58471664.13,,102123685.0,,25.9188664689,291889244.24,2020-09-10
768,605099,共创草坪,234654432.5,255959252.24,225744213.57,1447343828.55,13.5171280416,63080451.68,,402447335.37,-25.1007611448,27.8059247175,1044896493.18,2020-09-10
769,003008,开普检测,92418279.37,24689637.1,1022484.3,460512882.28,15.4984589767,19569365.88,,36931249.86,-44.6480801269,8.0195910432,423581632.42,2020-09-10
770,003007,直真科技,170812090.16,151558953.45,32930980.65,573671431.23,31.5425109511,83166830.22,,133458301.48,49.3225962571,23.2638918752,440213129.75,2020-09-10
771,688585,上纬新材,152952001.53,511219603.49,134507762.62,1454505140.88,17.1174015234,380780060.36,,541124482.71,27.5429250298,37.2033393009,913380658.17,2020-09-09
772,688013,天臣医疗,32213245.45,2458057.69,29297183.8,141370559.56,,6165877.49,1024757.55,17903471.76,,12.6642151065,123467087.8,2020-09-09
773,605136,丽人丽妆,1090409930.01,97558020.11,608749430.14,2487655355.71,6.2916180708,316380819.09,481780.38,757762638.64,-15.3716399988,30.4609172207,1729892717.07,2020-09-09
774,605018,长华集团,210634346.37,189098043.77,318957324.2,1867525467.03,7.9796187745,181565512.18,,441408366.8,-3.7671485047,23.6360025388,1426117100.23,2020-09-09
775,300896,爱美客,316418518.73,20635157.02,21892329.8,869195691.74,58.8288113994,6068318.83,,62638871.26,0.2064886771,7.2065326434,806556820.48,2020-09-09
776,300460,ST惠伦,23834145.77,193495466.39,175971730.38,874881733.03,-9.4027808791,77815282.69,640830.81,347221150.02,12.3461621367,39.687781435,527660583.01,2020-09-09
777,688595,芯海科技,60177116.02,82419707.81,108068003.8,483488308.56,,24448153.74,3306793.98,168281692.61,,34.8057418619,315206615.95,2020-09-08
778,605218,伟时电子,238016367.27,140184454.98,78976384.93,731190934.43,9.1878094027,136238561.91,,196043764.35,-18.2702841054,26.8115693342,535147170.08,2020-09-08
779,601187,厦门银行,26478518628.64,,,265906154995.87,10.7833840852,,,249687295952.53,10.8021386926,93.9005326734,16218859043.34,2020-09-08
780,300736,百邦科技,116151389.29,62023313.97,22266098.31,350157821.8,-20.2297287896,19293621.6,21973624.14,98101926.07,77.6075828505,28.0164885553,252055895.73,2020-09-08
781,003010,若羽臣,244141178.23,116021078.06,187759758.52,709576407.82,,42229389.18,,123382949.95,,17.3882542585,586193457.87,2020-09-08
782,002742,*ST三圣,523457775.98,1454654868.36,341666664.97,4977643067.55,4.5932255426,511244192.47,,3152356751.3,6.489400016,63.3303093155,1825286316.25,2020-09-08
783,605111,新洁能,239650677.29,108373531.23,152801216.65,792657279.85,19.4109761562,92798797.1,,165699174.6,8.3250808823,20.9042645305,626958105.25,2020-09-07
784,605003,众望布艺,96529336.51,64437289.74,61705578.92,448219528.36,,15396658.2,82463.93,49655283.89,,11.0783401321,398564244.47,2020-09-07
785,300895,铜牛信息,182353994.3,41288584.72,45023018.31,920488029.17,,26541217.42,,66800419.57,,7.2570655406,853687609.6,2020-09-07
786,300893,松原安全,18685066.39,161873923.82,84352108.43,537133293.39,,47355079.84,1534850.57,161456201.03,,30.0588704921,375677092.36,2020-09-07
787,003009,中天火箭,291898814.1,349428987.49,179346024.92,1365505662.28,14.6122837779,233824886.51,,619664341.36,14.4503369527,45.3798441469,745841320.92,2020-09-07
788,601038,一拖股份,1023163108.94,981876286.92,928467083.31,11954679592.66,-8.1487401065,1935272247.3,,6928825142.93,-16.9807534432,57.9591037068,5025854449.73,2020-09-05
789,600968,海油发展,2493039445.62,7779838005.08,821635930.8,29828903349.62,-5.5393012271,5310159533.57,353286515.14,10618440567.08,-19.696427193,35.5978241728,19210462782.54,2020-09-05
790,300691,联合光电,138637809.57,217282725.54,235478069.65,1505489597.15,7.9207945802,124644460.6,,594893084.71,10.9510093472,39.5149249677,910596512.44,2020-09-05
791,300228,富瑞特装,729191910.77,588255891.41,743931052.32,3678667788.91,-4.3350826948,602254705.52,,2238138265.52,11.7667442298,60.8409998931,1440529523.39,2020-09-05
792,688716,中研股份,25999213.07,13180061.05,50906087.6,264883215.73,20.7908698768,2422623.49,,25284698.76,13.5445251066,9.5456024612,239598516.97,2020-09-04
793,605198,安德利,731473515.0,205241252.0,383789083.0,2144295736.0,,41410719.0,,145332537.0,,6.7776349391,1998963199.0,2020-09-04
794,688779,五矿新能,,,,3592470400.0,,,,511254200.0,,14.2312710496,,2020-09-03
795,688526,科前生物,742746907.54,133385378.15,54309569.72,1590204283.85,29.2530427845,130592751.01,,288326453.86,44.7776631006,18.1314097055,1301877829.99,2020-09-03
796,002407,多氟多,1861333150.64,826687754.35,693951108.45,9946510003.31,15.6544651388,699706551.04,106086660.05,6481588767.34,43.1359879654,65.1644523072,3464921235.97,2020-09-03
797,688156,路德科技,98681913.37,132183790.15,5867859.64,487622087.98,-1.3664698796,59041178.84,41284.41,108979746.47,-22.8632108837,22.3492227191,378642341.51,2020-09-02
798,688127,蓝特光学,133437118.95,77958048.92,67865185.52,865159710.33,,40460717.8,,150034320.65,,17.3418062421,715125389.68,2020-09-02
799,605369,拱东医疗,126196091.08,140107555.13,52904420.99,633668711.41,45.6890433679,81857105.97,23400786.96,138691303.63,45.4377870204,21.8870367327,494977407.78,2020-09-02
800,300931,通用电梯,,,,683637500.0,10.4071889989,,,191438400.0,-0.3196167296,28.0029108994,,2020-09-02
801,003000,劲仔食品,,,,832960600.0,16.1871517408,,,124667000.0,-4.1366875724,14.9667343209,,2020-09-02
802,002061,浙江交科,6956302633.08,1791718067.17,1196942704.71,34010276220.25,18.4519552965,12654170884.39,25869868.27,25213338066.87,21.5961720939,74.1344701336,8796938153.38,2020-09-02
803,688536,思瑞浦,220884621.68,103751215.01,76070994.29,429174879.64,,46618864.0,,75055080.24,,17.4882277134,354119799.4,2020-09-01
804,605116,奥锐特,300503691.02,140880838.23,236969410.01,1166168710.02,18.7810358191,67229303.55,,119101762.38,-0.5263513936,10.213081637,1047066947.64,2020-09-01
805,605050,福然德,623794152.56,598108856.99,934892373.32,3557352251.71,12.8944791014,117821137.62,,1534020025.11,7.4655420868,43.1225224989,2023332226.6,2020-09-01
806,600666,奥瑞德,71448895.12,445240986.05,687708850.53,3522515462.17,-18.1906516256,428972046.43,12736324.55,2853034282.67,-21.8349532586,80.9942302116,669481179.5,2020-09-01
807,300892,品渥食品,248849221.4,157175159.74,217712747.52,857301794.4,,226145944.43,,451832139.74,,52.7039769065,405469654.66,2020-09-01
808,003006,百亚股份,319192471.0,66321142.0,130311100.0,1099165660.0,29.5655281746,121011517.0,,305390100.0,50.5302741278,27.783810131,793775560.0,2020-09-01
809,003005,竞业达,171735720.07,296167190.07,136198643.64,1007115273.83,18.7677278214,170258523.05,,466730060.04,6.9272471151,46.3432610117,540385213.79,2020-09-01
810,003003,天元股份,161537401.59,176677796.21,180490790.63,1060028657.82,22.128900659,103127269.66,,282069234.82,66.6505618661,26.6095857635,777959423.0,2020-09-01
811,688596,正帆科技,156978930.25,354478186.67,543733479.8,1595223760.14,,246073771.78,,897617065.65,,56.2690381173,697606694.49,2020-08-31
812,688565,力源科技,62788723.65,245230899.73,116449981.16,718190790.12,14.6337450539,204291493.13,,351849685.52,30.2880911046,48.9911163385,366341104.6,2020-08-31
813,688500,慧辰股份,326450393.35,215287545.32,22991760.86,728909830.56,,92864793.88,,112341764.47,,15.4122992667,616568066.09,2020-08-31
814,688379,华光新材,31514677.64,208795637.87,186769989.3,794899125.35,0.6686327572,24515455.58,,265715549.76,-15.0713904383,33.4275810963,529183575.59,2020-08-31
815,688360,德马科技,555230508.22,253294530.87,139661670.37,1233148460.3,63.0825593086,183185889.64,,395785844.26,-10.915352908,32.0955551584,837362616.04,2020-08-31
816,688218,江苏北人,120892333.33,189537414.9,338474494.19,1199483653.75,54.9648686937,80249345.36,,369531241.02,-6.3783804518,30.8075262105,829952412.73,2020-08-31
817,688169,石头科技,413972939.0,165643900.0,327431015.0,7095084888.0,270.9795198702,559926980.0,,914760803.0,10.7355175518,12.892880317,6180324085.0,2020-08-31
818,688165,埃夫特,276305639.64,441480397.01,182034352.76,2700382513.84,,289080681.89,,1205115777.36,,44.6275952086,1495266736.48,2020-08-31
819,688122,西部超导,745809405.25,973142673.11,1082802694.08,5043273152.83,23.8157637426,185806228.8,,2428941636.31,14.2419882021,48.1620083367,2614331516.52,2020-08-31
820,688009,中国通号,22305714100.37,17573608015.7,2495480387.48,99476918689.66,17.473597595,39793631290.58,,57067252748.52,5.6832870766,57.3673305328,42409665941.14,2020-08-31
821,603993,洛阳钼业,18193924302.77,949674938.77,21813650127.08,120671609453.13,20.9915893071,1121813501.49,,71133616807.45,37.4978723861,58.9480965157,49537992645.68,2020-08-31
822,603843,*ST正平,640597177.16,425431553.23,82001291.77,6766169289.52,8.5962726379,1728803319.43,,5070123059.49,8.3460069685,74.9334348956,1696046230.03,2020-08-31
823,603808,歌力思,766287922.14,180500149.74,509810613.18,3336404822.74,-12.4632785698,109293308.66,,1144192416.91,9.1997081902,34.2941722513,2192212405.83,2020-08-31
824,603737,三棵树,435259704.16,1848464044.55,371351396.58,6332330655.45,41.1982704317,1445923491.49,,4478298876.62,49.6784509979,70.7211786669,1854031778.83,2020-08-31
825,603718,海利生物,16193650.57,71997371.54,98864551.32,1597731039.81,-9.3695622207,26403282.38,,651564469.75,-11.5007072005,40.7806103478,946166570.06,2020-08-31
826,603680,今创集团,826312204.9,2304696142.49,1362425134.69,9226460415.77,9.0917665599,759417740.68,,5018352271.54,10.4573958213,54.3908719639,4208108144.23,2020-08-31
827,603633,徕木股份,69185781.23,271308079.76,291732914.27,1483214265.54,16.8798552726,67695817.24,150122.88,703099075.52,33.1829270048,47.403742794,780115190.02,2020-08-31
828,603628,清源股份,374475407.88,362978926.03,174519799.88,2071618703.95,-19.6458670673,92422607.67,,1138479189.64,-27.7119371789,54.956020018,933139514.31,2020-08-31
829,603619,中曼石油,432254947.24,686110971.34,341286805.79,5346134473.46,7.1847536086,800917468.14,69682.2,3113943027.86,20.1127281437,58.246627415,2232191445.6,2020-08-31
830,603527,众源新材,221709362.1,284139600.59,315446048.82,1308616379.7,13.0557517083,99848223.87,,388565797.91,39.0038836748,29.6928728646,920050581.79,2020-08-31
831,603499,翔港科技,170155330.45,198086984.15,90078756.99,933048298.18,36.7518901536,101711297.35,,324966439.88,140.3766947059,34.8284692779,608081858.3,2020-08-31
832,603328,依顿电子,1979820905.54,777090436.94,295778795.86,4442846707.05,-19.0547473171,510946330.36,,751620477.07,2.3276737879,16.9175424369,3691226229.98,2020-08-31
833,603269,海鸥股份,267303026.34,234347165.02,581281978.77,1745159529.93,21.8176737091,201587663.31,,1071556134.54,38.2194310679,61.4016149333,673603395.39,2020-08-31
834,603200,上海洗霸,309073681.83,178653103.27,55833372.63,1158357694.15,15.6421247828,81393298.93,,310561678.39,59.9916313238,26.8105162989,847796015.76,2020-08-31
835,603196,日播时尚,99493871.06,36929686.69,211271165.72,973323006.82,-15.8733570689,113474905.56,17207.53,249233900.62,-7.0270844582,25.6064943368,724089106.2,2020-08-31
836,603136,天目湖,505937438.1,4657577.29,6884212.38,1485010672.25,33.5739145577,29437934.79,,441317739.64,123.1141002775,29.7181527303,1043692932.61,2020-08-31
837,603127,昭衍新药,199887042.99,126839579.77,272902615.66,1720969150.9,37.8241114138,55661804.43,3190700.0,794182603.01,38.3249102695,46.147404943,926786547.89,2020-08-31
838,603078,江化微,316220558.76,183018050.27,25070390.56,1432410071.77,25.3547248984,139041619.89,,631717538.05,70.4385744665,44.1017241152,800692533.72,2020-08-31
839,603045,福达合金,121826361.88,369608504.5,501007391.24,1548704710.69,9.5611715021,55360562.98,,765100922.29,22.8560790885,49.4026341503,783603788.4,2020-08-31
840,603026,石大胜华,455064687.71,278596134.19,455475971.66,2999379711.29,0.629624918,219811971.75,55588493.18,1035833093.35,-10.0538073054,34.5349103167,1963546617.94,2020-08-31
841,601991,大唐发电,10222848000.0,14825833000.0,3719297000.0,281299966000.0,-0.2068659061,17237118000.0,,195062390000.0,-6.4417001951,69.3431971478,86237576000.0,2020-08-31
842,601988,中国银行,2179535000000.0,,,24152855000000.0,8.4740364961,,,22064242000000.0,8.3781416496,91.3525212651,2088613000000.0,2020-08-31
843,601939,建设银行,2465389000000.0,,,27655247000000.0,13.4194961102,,,25353930000000.0,13.6381228494,91.6785519941,2301317000000.0,2020-08-31
844,601868,中国能建,44113410361.69,48954779230.27,62921342923.35,436173652009.46,8.4398768848,89337365327.59,,320363279086.28,7.3397115866,73.4485628855,115810372923.18,2020-08-31
845,601858,中国科传,2953077675.39,191604038.94,644713927.99,5716775968.02,11.0201597937,780105814.19,,1600834037.48,10.7605700087,28.00239237,4115941930.54,2020-08-31
846,601728,中国电信,24523152086.74,32400800394.75,3060830395.95,714014256903.97,0.4280723584,104895310153.91,216753535.06,354185139871.37,-2.3123537399,49.6047713959,359829117032.6,2020-08-31
847,601698,中国卫通,2822157523.21,663915489.22,13739786.85,18303551125.76,1.1145293519,211826210.9,,2736000567.08,-12.8071007782,14.9479221179,15567550558.68,2020-08-31
848,601658,邮储银行,1129845000000.0,,,10966186000000.0,8.9301219061,,,10324470000000.0,7.8485834706,94.1482298403,641716000000.0,2020-08-31
849,601619,嘉泽新能,118024316.61,1826322519.79,225971.52,10286075070.01,16.1309627391,719120069.54,22123893.75,6933064574.93,12.9116109314,67.4024302539,3353010495.08,2020-08-31
850,601519,大智慧,1083604063.2,75030997.09,295704.19,1899056061.89,-1.4047578134,148582898.58,10292034.82,448217414.94,-20.0324983699,23.6021160162,1450838646.95,2020-08-31
851,601398,工商银行,3542538000000.0,,,33112010000000.0,10.408417659,,,30365254000000.0,10.1723954079,91.7046533871,2746756000000.0,2020-08-31
