序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
311,600593,大连圣亚,-9641285.54,-49.706076716544,41135341.7,0.0066927711,29938785.12,6598305.47,11623282.52,2116616.89,51376422.75,-10241081.05,-10926678.28,2017-04-29
312,600589,大位科技,26227235.3,129.376326893458,277633513.8,2.3657261899,199008604.16,3807987.4,16492736.63,23202955.29,246360972.18,31247312.19,31247474.13,2017-04-29
313,600588,用友网络,-216694575.0,-66.249643507573,590343595.0,19.3660329731,240701890.0,201519192.0,410338778.0,51368711.0,914705835.0,-310542722.0,-222155437.0,2017-04-29
314,600587,新华医疗,42879054.7,-46.376107763289,1775812912.85,7.977427284,1414904701.15,141164032.34,106199954.37,36425176.27,1702945696.08,71266436.35,80995154.57,2017-04-29
315,600586,金晶科技,7455718.94,115.777555354721,804652819.8,9.4211380511,615774800.52,35878122.26,61677704.35,44785060.42,768064839.92,27062432.9,27624533.21,2017-04-29
316,600584,长电科技,28154468.74,-45.936828831134,3506496422.67,118.5480522822,3111283097.74,54422910.5,342324963.81,221231490.56,3735929687.07,-213093498.26,-139375686.11,2017-04-29
317,600582,天地科技,21421427.4,-73.93165716495,1812975769.86,-26.7930808117,1187969423.94,154599262.33,448715140.36,2314056.15,1843885313.61,-26876328.61,15621535.41,2017-04-29
318,600579,中化装备,-6021653.9,-601.251502654746,22754485.31,-78.4216800927,13086321.78,10726079.35,15634310.45,3898618.72,39922288.69,-17167803.38,-5640144.45,2017-04-29
319,600576,祥源文旅,12259322.93,435.039879968859,117439874.55,18262.411176979,71899040.92,4695561.54,18535308.38,-73458.95,95294723.47,14881514.44,15495833.35,2017-04-29
320,600571,信雅达,14374881.93,4.335584134929,261388534.37,48.5397238309,115115441.04,16553155.77,111721289.7,1411725.29,254536602.84,5836316.86,18275504.71,2017-04-29
321,600568,ST中珠,30505982.9,92.355808667284,146127862.67,-29.8735315809,77628276.84,4170871.13,18605926.0,4240702.38,111664064.16,35312398.24,34726840.09,2017-04-29
322,600566,济川药业,209124157.72,31.006517155227,1156619952.0,27.8789429952,171236878.13,654869621.24,80905916.66,-1018745.63,932721463.1,223898488.9,244640648.12,2017-04-29
323,600563,法拉电子,84892252.75,27.927930046203,354799218.2,17.1062806781,213995167.49,5915551.59,32923768.82,-2079740.48,255393431.75,101689835.7,102209757.91,2017-04-29
324,600551,时代出版,112873823.52,5.296207207792,1528039127.42,11.1021463862,1374344634.28,36705068.89,49880326.56,-804578.29,1463266373.76,83905015.74,114746151.42,2017-04-29
325,600543,莫高股份,16238945.99,8.535939150055,71933017.53,5.1492155742,28647573.45,19096151.86,7986568.55,93670.98,58094895.02,18592451.25,18740663.47,2017-04-29
326,600539,狮头股份,-5735853.79,-323.975975826722,10637525.74,4230.0955382641,11591639.97,2024770.77,6798923.27,499612.37,21000144.83,-10362619.09,-10249814.12,2017-04-29
327,600537,亿晶光电,93438245.0,717.751880142628,1205060507.9,76.6932458668,959476990.11,39810960.26,65842233.04,7955036.41,1099988621.21,105648588.06,108342343.13,2017-04-29
328,600506,统一股份,-1208368.79,33.5860402869,7210505.81,-47.0025779607,6533873.6,309137.62,1829892.85,-8404.18,8664663.0,-1243905.71,-1208368.79,2017-04-29
329,600500,中化国际,60221619.81,-42.841321228645,8453584472.0,-10.3593521709,7360592847.31,232762506.94,402168999.01,57220693.12,8204362213.2,184705728.84,199624774.25,2017-04-29
330,600498,烽火通信,119167209.87,23.657872491683,2790103430.61,25.775275465,1985009467.17,296865635.12,408599596.83,-22454662.82,2670810222.02,130888999.42,142192039.81,2017-04-29
331,600496,精工钢构,33637641.27,-27.309212801575,1390928801.28,-11.2011331386,1154455932.94,28353265.06,115453624.25,32386578.76,1351878411.58,34200237.05,38313490.52,2017-04-29
332,600491,龙元建设,68873568.86,83.544382672804,4083794679.2,-7.577370555,3735160062.3,2583589.74,91404798.72,12423192.04,3998548525.76,85045572.66,86203637.14,2017-04-29
333,600481,双良节能,36946604.7,-29.488321210447,482186566.92,-59.0909943828,306965786.57,45860959.23,56380524.58,17378581.54,444512876.49,41531350.55,42078635.31,2017-04-29
334,600479,千金药业,20969530.81,5.770706491005,520548192.58,16.2920724813,323133311.66,128968934.86,39667947.47,-2500065.42,498940454.44,24013261.54,24621436.79,2017-04-29
335,600478,科力远,-34823857.49,-51.260504256797,433157529.45,153.7985872883,418024283.99,9610396.78,44479860.4,7119082.9,478810657.69,-51083099.84,-42918910.73,2017-04-29
336,600477,杭萧钢构,36600626.78,238.91503578243,667061080.01,16.2743152029,475480978.29,16570539.43,108238562.1,21976198.37,621386255.79,45745541.98,44929269.3,2017-04-29
337,600470,六国化工,-34079736.38,-433.547993396034,857854737.4,-28.4924935107,775370928.56,45757480.01,49798828.06,32630138.49,903203656.23,-45480994.3,-44557799.55,2017-04-29
338,600469,风神股份,29094344.2,17.189857540286,1630246938.96,-18.5239172786,1358806993.47,112036635.81,93573803.07,37020841.0,1625144476.77,5102462.19,35812765.56,2017-04-29
339,600467,好当家,8061403.66,2.176970409587,173219517.7,-8.0782856925,147265440.02,16224498.92,12480625.54,11534328.84,188450802.93,780170.61,8421411.87,2017-04-29
340,600461,洪城环境,58722731.24,-22.658826902609,720255873.73,-15.1411348135,539596319.83,20833193.32,41013581.09,24169434.22,637992155.05,86917283.25,96217619.24,2017-04-29
341,600460,士兰微,2066620.61,-92.975825223465,431895386.17,2.7117033082,325896459.4,17551830.11,82313596.88,11571277.99,444259008.95,-11142514.17,1229842.44,2017-04-29
342,600446,金证股份,28850675.18,-4.234910739554,749428536.68,42.8732751042,572957838.46,30961183.82,119966203.75,-22743358.91,709508697.69,37123105.82,42304833.64,2017-04-29
343,600425,青松建化,-155679349.92,-3.937182129608,104003191.02,-11.2081843404,138275834.67,6772710.96,81957549.29,69698115.17,300134772.61,-206822618.65,-194176569.42,2017-04-29
344,600423,柳化股份,-88402323.96,-64.303958664096,530183398.0,-14.6191241318,514790821.29,41889781.58,25274435.48,38279149.91,622965585.47,-92782187.47,-88400099.46,2017-04-29
345,600416,湘电股份,5196550.61,121.423566270722,2554993706.96,77.1776799331,2295272471.31,59025734.32,107194241.97,81881519.21,2552108717.97,8470168.52,10308340.51,2017-04-29
346,600415,小商品城,210916682.29,72.866965478911,1110844021.38,30.4834212474,562287971.94,29668082.7,98291974.84,47093924.66,827947654.08,284524433.24,289963307.64,2017-04-29
347,600408,安泰集团,-119398108.05,50.533905230473,310403715.22,-24.8642028613,316410912.66,24287367.44,27030107.05,58283059.5,430794710.22,-120390995.0,-121344137.72,2017-04-29
348,600406,国电南瑞,13548876.81,51.458349185914,1402756553.83,19.0346500452,1177916741.83,97407426.41,131938429.46,-7453714.52,1417318277.57,-14561723.74,31652343.54,2017-04-29
349,600405,动力源,-26782046.08,-31.37215350016,156992253.34,-2.8994295978,112231733.17,34642701.16,33223879.17,10639827.23,190360696.59,-33503393.79,-26588160.5,2017-04-29
350,600399,抚顺特钢,49000853.47,-19.345532223889,1154798599.32,-10.4062480188,941073816.56,18782227.65,54573396.96,77385911.44,1099566829.35,54481613.82,57658458.7,2017-04-29
351,600397,江钨装备,-137402433.43,-14887.2703322841,689101040.54,-47.1343366203,709725585.41,21486277.32,38572090.79,50601860.8,832944350.63,-143843310.09,-143216240.9,2017-04-29
352,600388,龙净环保,76498419.49,26.284475558411,1140194554.66,18.4448603408,871824775.17,36109562.42,123354443.41,3302973.63,1054259976.32,87118090.49,92338683.71,2017-04-29
353,600383,金地集团,334653834.84,326.210003999493,6718552630.09,83.740985495,4971414505.84,176921759.84,234252205.68,25152521.35,5957978251.97,861442013.9,863318517.98,2017-04-29
354,600381,*ST春天,22777441.23,50.744472035054,121945861.19,-63.7824704389,54870037.87,19699152.07,18921099.47,-758017.46,94278658.98,30717681.51,30919596.37,2017-04-29
355,600379,宝光股份,6668611.44,41.973550704574,144375307.78,27.8115605058,114691295.77,9380682.71,11112646.18,706457.46,136887377.74,7456640.04,8133370.0,2017-04-29
356,600377,宁沪高速,773690286.0,17.867258101129,2046758024.0,2.9893422095,883138791.0,4314045.0,37507562.0,134995380.0,1124847637.0,1007145156.0,1005395825.0,2017-04-29
357,600369,西南证券,343819480.65,-64.379243395191,727324057.35,-63.9791732283,,,281377956.36,,299677208.48,427646848.87,429202068.04,2017-04-29
358,600365,ST通葡,1954534.63,-26.880060924496,174592042.12,67.7266848218,148616986.39,8569606.69,5457018.37,1160912.44,166298021.93,8294020.19,8000468.6,2017-04-29
359,600362,江西铜业,201371672.0,49.270071556159,38849828509.0,19.6623922612,37943767877.0,136987791.0,368026413.0,53560806.0,38568152194.0,299183707.0,322959965.0,2017-04-29
360,600355,*ST精伦,1577265.04,6.122821698889,101919767.47,14.9765996467,78103698.03,3553504.96,15103926.57,166311.63,98463320.33,493380.58,1349708.13,2017-04-29
361,600350,山东高速,521812898.67,41.767475355797,1367423763.49,1.5959052425,426436312.84,3942400.43,73077500.59,127645751.01,692144992.18,700718708.48,729596650.84,2017-04-29
362,600345,长江通信,12764201.35,39.131692910948,98519736.94,-18.526882754,86256805.76,6075062.79,22246528.8,648325.68,115255650.32,9352747.68,9835528.92,2017-04-29
363,600339,中油工程,-49161260.77,60.230024664451,6194310849.36,-5.7461767659,5525251291.83,58887839.8,552655605.66,-54623605.04,6158667576.23,36412784.23,37383627.01,2017-04-29
364,600329,达仁堂,119581314.59,0.142920104744,1643856604.14,1.4218109836,1111179020.5,347211278.59,80962893.11,7496413.21,1560515984.6,130967035.34,135290239.93,2017-04-29
365,600325,华发股份,-40641292.61,-72.398210124558,900810286.33,22.0397848603,671786756.79,75605241.23,72678511.35,15576255.82,962087639.72,-62659869.37,-59288925.27,2017-04-29
366,600322,津投城开,3341096.91,-90.679233617095,592135661.51,48.6739959533,360449547.29,29309222.64,49905917.99,97737957.76,572508728.49,20049405.45,70516420.36,2017-04-29
367,600319,亚星化学,-33399560.15,37.575328200622,311016878.0,-7.1500737565,294132933.36,10494357.91,13652438.93,22296699.32,341954756.44,-30937878.44,-33399560.15,2017-04-29
368,600310,广西能源,17371649.32,134.361914928396,1055133962.67,90.61744939,892566208.49,16564345.51,36908563.0,75661836.49,1024758274.59,30250502.88,30900833.06,2017-04-29
369,600308,华泰股份,27579930.51,9.279330750581,2160524680.65,-2.2554570674,1862248728.03,73342410.55,102006608.9,73170517.91,2132507231.68,28939639.98,45127877.6,2017-04-29
370,600307,酒钢宏兴,-266753399.67,27.196576702353,8503018187.91,-55.2960615395,7568579805.34,383399297.74,584095604.2,208987907.4,8780639335.86,-277621147.95,-270904103.07,2017-04-29
371,600302,标准股份,-12550439.76,29.191675492733,146908117.13,-25.0897467402,124997827.1,10459266.29,23739794.65,-645697.7,159934987.17,-11914895.15,-11678764.44,2017-04-29
372,600299,安迪苏,560653855.0,15.79881926251,2747694741.0,-39.6913219613,1295292748.0,198059753.0,177183694.0,35979768.0,1759297106.0,1018972698.0,1019409708.0,2017-04-29
373,600295,鄂尔多斯,89817662.85,-18.227505073079,3518214883.13,1.3231676812,2474846633.27,297424922.05,230627994.61,306282522.23,3383186502.18,137171370.94,198232091.39,2017-04-29
374,600281,华阳新材,-4869276.86,39.356335953606,91869118.38,-72.7236541579,84983843.22,2701968.5,5900203.22,3266863.78,97171444.95,-5302326.57,-4782699.41,2017-04-29
375,600271,航天信息,368601525.49,15.602355943495,4134765904.43,13.9228311568,3213025754.06,115183807.45,231716182.27,824660.21,3580925895.32,552528892.39,572035241.52,2017-04-29
376,600266,城建发展,173506106.46,-24.5605758853,1068902312.98,-54.957266268,589570538.67,61183195.98,73868771.08,10849607.83,822325791.92,247481669.48,248901943.92,2017-04-29
377,600265,ST景谷,-8004946.77,19.712886538798,17247029.16,-16.6374962762,13029000.95,129390.51,6093233.28,5334354.98,24619787.44,-7372758.28,-8171228.11,2017-04-29
378,600261,阳光照明,100608763.07,4.182813442188,1023395950.92,12.0917103655,754930015.85,37755087.84,119853193.79,-1790479.18,916168805.59,107376228.79,124143340.51,2017-04-29
379,600259,中稀有色,-65544711.95,-2530.96904726917,512453422.4,-34.0228281951,509702352.52,2844997.91,36805979.92,29662426.36,600375719.27,-89707468.92,-82864567.73,2017-04-29
380,600257,大湖股份,5690928.89,2.225368640988,172330290.54,19.6004277718,125290942.74,8976340.95,22616056.61,6782904.61,165615034.48,6791050.45,9473854.51,2017-04-29
381,600255,鑫科材料,-39586623.76,-65.038024593628,1062104264.83,-6.1538022196,1057457139.88,13626377.72,26365241.48,10846349.04,1098728067.88,-38477007.91,-37032934.74,2017-04-29
382,600250,南京商旅,-20923234.3,67.779106294923,196081546.01,-31.643898186,189012288.57,2703399.28,10675902.08,12113966.31,212024089.71,-21269379.02,-21257473.07,2017-04-29
383,600243,*ST海华,-22067019.27,-7.858617620254,176634426.9,3.0409912372,137231138.23,13073185.18,40058346.49,10790735.29,201974267.04,-25339840.14,-18882093.05,2017-04-29
384,600241,时代万恒,-13258248.16,55.22750613412,241275696.8,40.9231466874,199460482.53,12240784.83,32575494.88,9121615.59,255349401.8,-15191884.27,-14955637.66,2017-04-29
385,600238,*ST椰岛,-27962434.55,-4008.87917560137,118921405.21,23.2423166841,86105327.98,22174584.93,20740291.7,1641937.52,139475199.67,-23887412.45,-28750586.45,2017-04-29
386,600236,桂冠电力,728877510.92,26.86469330496,2283396340.79,-6.3691853263,955240736.51,,82498720.97,278211059.98,1355420506.62,921890016.49,983345135.9,2017-04-29
387,600234,科新发展,-1717273.51,83.69037862568,3084141.16,12.3593513111,,,2389643.24,1048428.21,6466393.04,-3382251.88,-1817228.84,2017-04-29
388,600232,金鹰股份,3714217.91,9.532410952123,204124980.83,-5.1776596578,176680518.34,5918875.17,13584820.06,1300821.17,198441952.18,5683028.65,5879651.32,2017-04-29
389,600221,海航控股,1441057000.0,56.463330289603,10082758000.0,10.5304635868,7026388000.0,381652000.0,228656000.0,672782000.0,8336745000.0,1935698000.0,1993998000.0,2017-04-29
390,600210,紫江企业,49364849.61,57.648972582181,2192872458.99,6.3267459733,1754814060.66,86863118.32,175814459.51,97090423.19,2127204710.1,70049904.33,72429720.35,2017-04-29
391,600208,衢州发展,112975445.68,-25.380828594643,1936438230.45,43.038668051,1483442993.38,66182837.78,160862726.17,295441496.08,2095712171.87,1715062.15,2005872.61,2017-04-29
392,600207,安彩高科,730840.63,101.688738258031,519644481.54,11.4630174199,454830897.92,25101461.99,23046482.17,12457158.04,516378746.82,896883.69,2446929.58,2017-04-29
393,600203,福日电子,18008573.2,25.554562175978,1434690510.17,9.4383391586,1333324071.11,17703877.03,56474030.27,14108219.63,1423177832.66,10811157.28,16692915.99,2017-04-29
394,600198,大唐电信,-151266031.85,0.239602974844,1906333192.46,118.1282608019,1740748377.75,46633799.79,205991623.89,70085160.51,2067679816.8,-161346624.34,-151885257.34,2017-04-29
395,600195,中牧股份,81373061.57,-24.490893501841,868437323.2,-36.3392617761,577004363.62,108842039.2,78552384.56,3442243.44,769927798.36,111492631.12,112161080.31,2017-04-29
396,600193,*ST创兴,1059024.79,117.071024693979,7364661.76,,5891722.2,108155.0,934021.06,-31359.15,6902539.11,359731.77,1059024.79,2017-04-29
397,600191,华资实业,2012203.97,-95.51139967533,2463342.71,-82.1656797249,3416698.48,303155.99,8823377.91,2773845.54,11549799.78,2205363.97,2005363.97,2017-04-29
398,600188,兖矿能源,247499000.0,39.192175962117,11768360000.0,36.1329499795,9593028000.0,568327000.0,821195000.0,604023000.0,11774855000.0,208559000.0,261470000.0,2017-04-29
399,600186,莲花控股,10878896.8,115.28630078902,435221351.67,1.47416827,369937278.41,28663626.49,45875661.89,-6754953.1,438340873.37,-6363626.16,7885900.58,2017-04-29
400,600185,珠免集团,154997942.99,-80.675812359656,1002561498.24,3620.7028939989,662230795.78,23392222.0,14304768.99,13697454.98,804314488.33,198350447.36,198311519.06,2017-04-29
401,600184,光电股份,609216.15,-73.620489955146,165856200.33,-0.5306371697,140668551.84,2062639.76,27000323.04,-5605579.3,164346247.67,519330.01,656653.46,2017-04-29
402,600183,生益科技,153061499.62,29.619104080751,1894349958.63,5.3743842448,1500081358.85,45831780.1,129193251.07,22232259.73,1708453843.58,177543970.84,181011460.13,2017-04-29
403,600177,雅戈尔,2447462365.02,76.295924114504,5557913695.02,-11.4059733043,2859135908.32,341138587.88,252353995.97,326683287.81,4493153058.77,2948423411.22,3295372153.11,2017-04-29
404,600176,中国巨石,359658989.21,93.661542346855,1762206167.56,6.4230443058,1027415012.99,64543290.83,137793989.86,110132413.3,1350943191.0,428086192.5,424207034.3,2017-04-29
405,600169,ST太重,-222207482.9,-5899.26970810025,534881450.71,-59.4370298357,425442195.87,65508706.83,117011570.71,120292498.75,776757606.01,-241876155.3,-226585155.66,2017-04-29
406,600168,武汉控股,77451161.21,-12.771056002368,264818088.17,-0.6375201825,195375894.05,2298986.55,13240578.31,9300452.13,226675637.17,38142451.0,101194635.86,2017-04-29
407,600166,福田汽车,74287072.19,-40.793785898484,8317487488.68,-0.893713208,7300240595.87,478013096.77,681002590.0,-24704985.68,8550682387.33,-128362175.84,67799113.03,2017-04-29
408,600165,ST宁科,-20106206.17,37.766147293998,639301901.39,284.7636674256,607272683.65,20975039.97,16975799.73,23580833.67,669404454.46,-18669099.18,-17597080.59,2017-04-29
409,600158,中体产业,-11352219.24,-204.668990268458,126509486.95,18.9643398635,102967070.35,12735918.65,23396647.3,-627459.22,145616040.36,-17482249.31,-17428538.09,2017-04-29
410,600153,建发股份,318051268.53,-11.991973066511,22979035277.43,-3.3328962319,21285266736.44,733525114.22,42572676.0,42450061.93,22401932330.15,500615759.81,521123213.73,2017-04-29
411,600150,中国船舶,115719169.11,-7.041534231261,5852266473.25,-13.1945475833,5266653550.03,23162315.98,372517295.48,61234012.88,5726976439.15,105517803.17,87831256.8,2017-04-29
412,600137,浪莎股份,3559200.64,757.092255325695,39153615.85,23.6081199718,31976032.89,1962623.54,3197362.75,-550517.21,34475403.16,4678212.69,4831378.2,2017-04-29
413,600136,ST明诚,462895.86,199.391238837568,41745042.46,-13.9408514922,23405031.58,1201601.92,15186850.48,2064697.02,39407260.76,2337781.7,2366762.75,2017-04-29
414,600133,东湖高新,11520263.83,49.988872423782,1059265514.75,22.4115686002,911432884.6,10209390.71,31487464.97,56171937.08,1037491322.79,23774693.54,24646250.38,2017-04-29
415,600130,*ST波导,10546014.82,18.296679797239,877552961.27,163.8364560563,821012480.19,3353524.67,28762151.87,-1157151.71,873984236.33,7568694.8,11002289.0,2017-04-29
416,600129,太极集团,919695367.29,4390.14402509519,1698839089.13,-2.5178597394,1225016667.88,272935654.29,187003894.4,65183005.2,1767384706.78,892287330.88,922370825.25,2017-04-29
417,600127,金健米业,6700444.53,219.308715711843,498863775.29,12.5879241804,437692934.47,34233378.31,19648505.12,3639970.76,497001018.34,2378976.95,7030834.52,2017-04-29
418,600126,杭钢股份,111049931.97,267.412486053984,4353413678.11,-31.8474178805,3999090651.89,2768912.9,152861637.11,73610415.44,4241414569.15,111175104.72,120445488.1,2017-04-29
419,600125,铁龙物流,53414156.21,-28.93723539352,1386147460.07,-6.1389514762,1267401922.82,9354759.64,26842668.86,16082674.56,1321715016.19,68889476.19,70548345.41,2017-04-29
420,600121,郑州煤电,-120994119.59,-589.927042066362,1907438117.56,-37.8588610274,1803581554.02,20958414.18,101650530.73,79781453.15,2031415700.8,-123977583.24,-126444685.69,2017-04-29
421,600120,浙江东方,141313143.03,48.905219362516,1369691540.66,0.9476307486,1129042070.26,86199114.07,85192045.98,64071701.58,1378306441.23,215667285.08,218571889.25,2017-04-29
422,600117,西宁特钢,-254643418.09,-223.515708218357,1750601193.04,49.7404068588,1766972235.86,32969427.0,92494868.02,133507225.01,2032873930.19,-282272737.15,-275036391.38,2017-04-29
423,600104,上汽集团,7934740574.35,6.266049895182,185156097501.33,9.0012596092,159735552627.88,10544426893.01,7020851220.86,109910971.38,179863457638.35,12304322585.14,13137058790.47,2017-04-29
424,600100,同方股份,5202356905.56,3258.19751186341,4453614900.86,-6.3711020167,3670086157.4,504638687.55,523518885.43,186433998.05,4908082922.11,6256199326.92,6430513128.14,2017-04-29
425,600099,林海股份,1283314.04,126.778728144159,96739409.93,16.2540528397,86989927.23,1789618.89,8177259.74,-2451081.42,95096113.53,1643296.4,1645830.38,2017-04-29
426,600098,广州发展,166980899.0,-29.503591707543,5277300239.26,25.2008779627,4652528336.93,66981821.27,120539121.69,124484292.29,4988567962.63,320348773.86,323456314.79,2017-04-29
427,600096,云天化,-392957821.81,-1451.97863011015,5583248449.26,-52.0632703458,4613727139.2,347490372.39,442903316.16,486442486.26,5944833306.89,-408818299.71,-362868127.94,2017-04-29
428,600095,湘财股份,-2407292.43,-2.956788143556,53140905.09,7.7508660495,30380756.52,3229343.92,13424981.69,1393176.34,53579695.33,-1201362.89,-1173725.05,2017-04-29
429,600085,同仁堂,262388942.02,9.674025821383,3278348661.34,6.1270029773,1752817102.28,690597711.82,282358918.02,-8238575.22,2751514792.67,526842849.33,534297968.09,2017-04-29
430,600072,中船科技,2563061.74,-727.83242040972,1116034091.09,-13.5386804924,1032602900.31,7023542.75,50791311.75,33714822.94,1136033064.14,6006304.74,9226139.46,2017-04-29
431,600071,凤凰光学,-12980323.53,-319.000009932441,152912304.63,-9.0953704672,146087305.07,4403306.5,16430338.68,473925.88,166214308.83,-13302004.2,-13272289.74,2017-04-29
432,600064,南京高科,270142530.63,-24.343222939561,2071991493.41,158.0746127913,1349441984.82,49059672.0,47453321.32,31770162.68,1665910414.01,404084958.81,404630849.81,2017-04-29
433,600063,皖维高新,26557787.68,30.870628353869,811063035.52,3.9703564779,650899192.29,27718649.75,78321195.47,22691177.86,782913797.44,26668655.5,35571961.2,2017-04-29
434,600060,海信视像,532238888.13,10.21400644403,7128932835.67,-5.2854698193,5798721338.59,520307033.28,213769610.09,-5530805.14,6545765216.79,586068447.12,656100884.38,2017-04-29
435,600058,五矿发展,161589585.23,266.41614290394,6618217006.04,-59.5966518809,6208544710.74,71275834.39,199485895.5,171183207.9,6645061252.19,129826096.33,154731863.76,2017-04-29
436,600055,万东医疗,-8912662.15,55.025884139873,125990143.01,11.8756664115,75572729.39,31414517.21,33133180.8,-314219.7,141300668.24,-15568995.38,-9454201.19,2017-04-29
437,600053,九鼎投资,29941961.05,410.673039476075,247598647.02,212.2353555101,71227597.91,1973540.3,113034143.98,7356374.56,210207781.09,37003250.11,37586690.06,2017-04-29
438,600051,宁波联合,4188237.19,-95.488163452904,396965326.08,-46.9640772077,304685018.41,19857429.14,36925658.9,18166867.27,385146200.68,15457872.3,20808242.96,2017-04-29
439,600048,保利发展,1363372804.23,5.441933825583,18873994089.7,41.8324376998,11251816070.47,685696282.23,608976074.73,580773737.98,15352202217.21,3633813009.18,3669134953.87,2017-04-29
440,600039,四川路桥,110751753.78,33.363224987223,6937082904.28,56.3035205892,6258616968.12,2203839.91,103767176.85,277394396.18,6785085384.06,146401283.12,148228421.77,2017-04-29
441,600037,歌华有线,184581950.61,71.633109795717,594009328.52,11.2658046952,425696428.38,22893522.82,29061122.02,-19547631.95,477486074.18,123107556.44,184285189.93,2017-04-29
442,600033,福建高速,171423458.05,8.816259324515,607197506.2,-2.1720698343,173609222.31,,15037509.8,77317765.93,286736026.39,308993896.67,310003780.58,2017-04-29
443,600030,中信证券,1641316388.53,-57.00034933237,7600171887.8,-23.4859752012,,,3671864483.84,,5203065158.45,2397106729.35,2412814962.82,2017-04-29
444,600029,南方航空,2693000000.0,40.987913820284,28006000000.0,0.9921350747,21826000000.0,1401000000.0,688000000.0,759000000.0,24738000000.0,3546000000.0,3959000000.0,2017-04-29
445,600027,华电国际,1818815000.0,-11.287746172279,16854380000.0,-7.3312145462,11809287000.0,,488137000.0,1260215000.0,13747653000.0,3215788000.0,3273425000.0,2017-04-29
446,600026,中远海能,546348783.92,134.554013380362,4350887663.96,3.9548331096,3322788823.94,23130122.37,167036883.32,290194528.6,3808492107.83,605222143.66,620594806.66,2017-04-29
447,600018,上港集团,1219612466.62,-18.931281022256,7105464146.94,-4.2884107435,4940602349.4,4041880.18,458103217.34,178135491.72,5630059628.41,1798954202.68,1855203658.42,2017-04-29
448,600015,华夏银行,4431000000.0,7.13249516441,15119000000.0,17.4200062131,,,5282000000.0,,9180000000.0,5939000000.0,5950000000.0,2017-04-29
449,600007,中国国贸,176332213.0,16.057261472116,571254857.0,4.2657286704,259695978.0,5962163.0,19687968.0,20778625.0,338470692.0,233044178.0,235110608.0,2017-04-29
450,600006,东风股份,121310370.1,-11.384513266001,3310985318.64,-5.4246358323,2755761639.0,185717132.37,254596698.6,-3736764.91,3300857525.03,78078999.72,90774811.27,2017-04-29
451,600004,白云机场,347243361.49,11.743209298502,1458481996.2,3.8253170194,882021935.56,20076273.86,89495098.5,-8690082.79,1002078097.22,457485379.48,463825672.91,2017-04-29
452,300343,ST联创,13350124.21,2610.68099084113,268739992.21,113.72401161,226125117.45,9689546.18,12116941.51,2062899.69,251343508.42,17396483.79,19601178.05,2017-04-29
453,300277,海联讯,-3272757.52,-58.02829733101,19926406.07,-64.2764615651,12675933.23,3505134.29,12870126.39,-984788.07,25309903.91,-4383497.84,-4420237.61,2017-04-29
454,300135,宝利国际,4842513.82,-26.678589796725,199117110.7,55.1766368744,182063177.79,4943719.2,16625442.24,8563155.17,210832411.68,8474963.05,9833974.17,2017-04-29
455,300093,*ST金刚,400490.85,-93.169453249177,65185394.23,-22.6597327843,39583156.48,4465309.16,15826947.54,4742053.99,64799420.5,385973.73,488907.33,2017-04-29
456,002816,*ST和科,-3805562.09,,44146290.22,,28878209.61,5933201.81,15009511.71,-71455.67,48609172.81,-4462882.59,-3383902.73,2017-04-29
457,002780,三夫户外,571522.49,-60.307790106047,61946693.14,-8.1438138233,32973246.86,18322135.83,7612255.03,1163132.11,61057081.34,889611.8,886650.38,2017-04-29
458,002769,普路通,61022046.99,41.221832898457,576067985.56,1.2976806982,530533158.27,8280810.5,19191052.96,58566793.13,612712877.45,72216096.99,72448522.07,2017-04-29
459,002749,国光股份,32481821.19,1.907925015254,122049902.95,-6.6168547751,59714096.1,16129417.62,9339538.52,-560769.61,84954971.39,37094931.56,38192738.91,2017-04-29
460,002742,*ST三圣,25725812.09,8.000310303959,308012656.77,6.7955325118,238298927.55,4320086.13,25814783.93,5597148.32,276867303.99,31145352.78,31040352.78,2017-04-29
461,002741,光华科技,6183911.57,10.012387458111,199541799.31,16.1724615926,153197199.0,17385936.42,22624252.19,371453.77,193821966.94,5719832.37,7692710.98,2017-04-29
462,002725,跃岭股份,12589280.1,-29.094137130114,136546814.41,-14.4903732778,103418189.05,3364821.32,12247287.25,795159.99,122326373.42,14430086.19,14813181.89,2017-04-29
463,002722,物产金轮,22411184.92,155.111669188879,329550066.01,276.5654018271,253676774.15,21353209.16,18160832.58,1792956.88,298581720.71,29312338.43,30432205.17,2017-04-29
464,002713,*ST东易,-62139797.57,6.15390909025,406791165.23,26.4653014047,271501113.08,116570840.4,75846434.17,-665744.44,471095846.18,-58569982.62,-56877719.02,2017-04-29
465,002692,远程股份,23383825.54,7.282800282081,576064179.48,3.5687382266,465892210.82,27143065.71,30448360.76,12651162.56,541098256.48,35107457.24,35216034.18,2017-04-29
466,002653,海思科,42059854.59,-57.740487855789,173980392.4,-27.2349539609,54127933.91,16405256.98,72017250.42,1949818.24,145934772.02,46099829.51,48989196.64,2017-04-29
467,002651,利君股份,24881672.65,-35.839904090777,126172960.96,-3.5771016609,77268535.73,5029444.51,16836506.03,-4696669.68,96516843.65,30357706.35,30933253.98,2017-04-29
