序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1601,000678,襄阳轴承,-49653119.05,45.62,1317694927.11,10.5883445369,1152034725.21,35669912.46,85135235.35,32975007.62,1367990111.85,-49074927.65,-47398002.59,2023-04-28
1602,000670,盈方微,3237739.13,-68.0,2890027934.17,312.8811136429,2677236473.08,41176317.58,40185797.84,22653011.84,2803192411.92,84864545.69,84670908.5,2023-04-28
1603,000668,*ST荣控,235598142.11,1116.42,252258986.94,130.198304477,206075706.45,8332410.15,68423730.06,42134526.1,337536824.75,392817768.96,391097037.78,2023-04-28
1604,000657,中钨高新,527583058.09,138.6,12093580292.77,21.9177525447,9750166356.58,375751196.02,568651220.46,114093370.31,11297092888.12,732413001.7,725037529.13,2023-04-28
1605,000639,西王食品,183555752.21,-41.33,6354734814.25,9.949698385,4914370091.25,778242887.16,234181841.73,46624583.13,6091974117.96,275810202.72,272394944.56,2023-04-28
1606,000563,陕国投A,732224654.54,6.79,1908556376.16,-10.2203341599,,,517464450.07,,931068139.02,977488237.14,977421111.26,2023-04-28
1607,000560,我爱我家,165960237.25,-46.81,11962873818.75,24.9393539753,9783808309.36,1010709579.73,1373149566.76,473801552.06,12763132859.65,218215908.88,231336371.21,2023-04-28
1608,000554,泰山石油,8232074.44,12.95,2799504532.45,15.5012883368,2502792662.22,186179837.25,53283811.66,5976704.44,2760314963.43,24445225.42,18800721.05,2023-04-28
1609,000552,甘肃能化,1734376193.3,62.66,10022207095.7,31.2994015383,5730531160.77,57772918.67,752073385.18,327819505.01,7449801376.91,2619217589.67,2537097161.82,2023-04-28
1610,000543,皖能电力,-1328807627.36,-231.91,21032266848.21,25.5507876783,21997830648.15,3849677.47,66091948.01,432430083.46,23072288920.95,-2504678935.56,-2569686165.55,2023-04-28
1611,000529,广弘控股,330935678.09,5.01,3638203935.73,7.1740242746,2974914110.22,122213431.46,208651946.14,-81637783.78,3241978979.66,441404250.94,488299880.7,2023-04-28
1612,000528,柳工,997262491.18,-30.9,28700729485.25,10.4750669719,23685817438.24,2039944413.33,880743486.26,108952258.29,27484364126.72,1239851160.06,1263117817.38,2023-04-28
1613,000520,凤凰航运,96184778.33,813.52,934885215.61,30.734338874,732861550.78,7166904.3,63148922.43,2470988.03,807187528.45,127539239.08,124172689.69,2023-04-28
1614,000506,招金黄金,-129106677.83,73.8,906438329.02,113.2523011004,798392479.32,15969354.48,96942245.7,76671224.24,1007411874.17,-105417404.09,-126903179.6,2023-04-28
1615,000428,华天酒店,84229910.64,116.41,594149455.76,15.2841378187,483054339.95,20415176.24,259039332.01,213304272.79,1023067805.38,-363095.0,3921377.72,2023-04-28
1616,000415,渤海租赁,-1232137000.0,84.01,26790611000.0,-2.2872433489,16420317000.0,103718000.0,1519490000.0,8093726000.0,26152904000.0,-1584894000.0,-1547419000.0,2023-04-28
1617,000078,海王生物,93295298.83,132.33,41053584128.44,2.5762729404,36655493954.71,1531697812.87,1177577426.81,807225545.4,40327347383.23,561016808.89,576310117.35,2023-04-28
1618,000070,特发信息,-618453267.57,-5503.48,4590838502.2,-2.7864850061,4066844089.14,101550398.2,134928726.13,127590351.61,4712821347.77,-604269161.6,-600903877.14,2023-04-28
1619,000049,德赛电池,793765412.59,18.53,19470854326.22,0.3764848099,17647407210.1,137337716.13,269902333.58,24922024.73,18529615572.12,952836881.03,950266731.79,2023-04-28
1620,000010,美丽生态,23458663.0,-41.12,1756906765.34,24.732274386,1443112260.52,,75469129.62,72012565.13,1592447816.61,65826312.01,61903977.1,2023-04-28
1621,000006,深振业A,541690150.63,-37.35,3088570522.77,5.2419491798,1747220821.65,67267278.96,142950670.02,194253895.53,2517330111.98,752361351.92,753004143.65,2023-04-28
1622,688789,宏华数科,226602003.18,32.38,943105975.25,31.7425052785,541306286.24,47375970.99,40458686.58,6734852.11,699994319.67,260871256.44,262148078.87,2023-04-27
1623,688777,中控技术,581664803.55,37.42,4519412479.43,43.0762758234,2743208858.3,535166009.72,299999998.62,-10330933.14,4103017075.69,638953245.62,633575958.61,2023-04-27
1624,688616,西力科技,70283471.28,-4.66,410776160.89,-9.3077776818,278387584.0,18536454.5,18158300.16,-718202.9,339982689.66,77839370.19,77646232.24,2023-04-27
1625,688561,奇安信,-554749572.44,-65.910852232875,5809075572.53,39.6018379193,2322894595.98,1761010581.53,652112160.41,-16387659.91,6516101227.22,-556055907.23,-554609207.54,2023-04-27
1626,688538,和辉光电,-945158194.0,8.778677849987,4020546614.79,60.6898186831,4543754845.25,39649403.48,113082027.74,137021646.59,4992816402.2,-950742378.6,-945158194.0,2023-04-27
1627,688428,诺诚健华,-64546012.27,83.508734121297,1043032783.04,76390.0991401529,65666670.6,298462641.21,139118647.49,-188911107.46,1048442756.69,-21460712.83,-20121465.35,2023-04-27
1628,688409,富创精密,126491769.15,35.278122172242,843128232.4,75.2069530725,573011490.7,15638680.55,65086653.16,10515780.59,742828681.77,135941799.58,135537197.69,2023-04-27
1629,688399,硕世生物,1193214259.45,45.59,2839036343.41,63.1929549023,876346191.13,416732342.71,117389443.82,-21071918.38,1508971192.88,1394907330.32,1391775513.92,2023-04-27
1630,688390,固德威,279535000.04,7.4,2678113764.75,68.5319126423,1830169171.82,210819470.59,105894714.12,41539819.72,2385164998.35,296484309.19,296133129.87,2023-04-27
1631,688367,工大高科,57255262.53,17.97,250470935.42,18.7438044785,154701873.51,13359766.99,14949642.23,-354613.13,198466754.67,65705143.06,65447168.59,2023-04-27
1632,688326,经纬恒润,146187324.42,98.37,3262364006.33,31.61,2255080263.13,194882377.7,214443298.65,9642658.89,3145977422.62,131081913.03,130753276.64,2023-04-27
1633,688310,迈得医疗,64479103.03,9.15,315525810.78,19.8950110397,157377345.74,17012262.48,47551114.97,-5998592.37,256773347.91,67785476.01,70473781.73,2023-04-27
1634,688305,科德数控,72866945.75,106.81,253588985.88,27.9902926,144200705.74,26389573.65,18303463.58,-168431.16,192888058.15,82575506.89,83015302.17,2023-04-27
1635,688267,中触媒,133671641.65,45.55,560834783.45,38.1494810394,307507205.3,9625951.26,45330690.8,11934969.28,416240641.55,148264057.45,151022662.43,2023-04-27
1636,688234,天岳先进,89951507.57,114.01958395322,493856844.38,16.2530622834,353448728.74,10256418.78,56896303.1,-5648796.28,492950335.08,81845388.05,83828637.34,2023-04-27
1637,688229,博睿数据,-72957543.23,-334.3,133107816.58,-4.1289318925,43233993.75,97433480.99,31219444.94,-9299860.57,232694511.46,-92435882.81,-92526439.4,2023-04-27
1638,688191,智洋创新,70467883.08,-23.55,656019014.11,30.6203845364,426224622.38,65409780.81,36771271.37,-4606018.14,597229390.88,77750106.48,76990858.3,2023-04-27
1639,688177,百奥泰,81936544.64,115.964985914797,836578620.84,352.2293432266,35599481.07,172915448.53,42530131.72,-6284336.51,790346614.6,116928202.56,91044830.39,2023-04-27
1640,688171,纬德信息,55451990.76,-12.9,177561051.53,30.656765208,81583518.74,13974760.6,5831485.43,-1988133.5,122130326.92,58933967.97,60424961.35,2023-04-27
1641,688170,德龙激光,87713713.34,30.473532558715,549316370.07,31.0758799549,270566941.68,77018627.92,47318380.63,1667338.34,459542121.15,97941003.84,97416283.92,2023-04-27
1642,688169,石头科技,1402476092.0,2.41,5837051346.0,28.8407522127,3029015334.0,938468394.0,118922876.0,-51950040.0,4501026057.0,1598106830.0,1598031893.0,2023-04-27
1643,688165,埃夫特,-193422882.07,-14.461891820562,1147089656.34,1.1914273189,1017215994.05,73952966.98,187374546.63,18216712.83,1412660944.63,-227048196.53,-229811356.46,2023-04-27
1644,688158,优刻得,-633261161.23,-84.75,2901247267.9,18.1706158583,2803780513.35,281407235.12,160232570.92,-15747055.09,3559692903.73,-636160270.1,-638462687.35,2023-04-27
1645,688153,唯捷创芯,-68416427.89,11.980911343363,3508560728.15,93.8,2534483063.05,43747142.38,480869002.72,11224627.46,3543878804.36,14205941.91,15807135.88,2023-04-27
1646,688152,麒麟信安,111547427.64,12.780966164217,338001156.71,46.169854708,113899014.56,47714179.68,25583567.27,4173428.06,255188458.2,118006312.27,120038043.35,2023-04-27
1647,688113,联测科技,76510352.42,5.43,338918501.99,-5.4590322907,201586875.65,12427515.45,19754701.27,-1077950.97,256743982.98,86886806.38,86699984.0,2023-04-27
1648,688108,赛诺医疗,-130765690.12,-681.36,194356081.09,-40.6401264734,50867360.31,57990128.56,92025066.07,-1741925.09,349871386.63,-163275907.29,-163103247.76,2023-04-27
1649,688105,诺唯赞,678289569.04,-17.46,1868627293.06,19.4427564156,350847707.48,319466829.6,179830464.89,3106510.15,1090620011.43,771138247.61,764445018.95,2023-04-27
1650,688098,申联生物,110201862.8,-14.91,358429248.99,6.1281797149,86987071.53,63373337.68,57593708.72,-1592492.93,244873577.72,128685667.17,125980098.76,2023-04-27
1651,688095,福昕软件,46235430.58,-59.9,541121312.1,15.4751892002,18568901.71,290144363.94,94615799.62,4758388.63,558343909.66,52307792.25,51864835.27,2023-04-27
1652,688067,爱威科技,31275040.94,3.9,210668650.51,16.9086378568,86611317.38,54385966.46,14540959.16,-600182.43,189627865.06,34203487.92,33910621.22,2023-04-27
1653,688032,禾迈股份,201739845.07,93.78,795185561.41,60.638490266,455245380.16,53545108.17,31501555.72,6149355.59,596845801.75,222419606.02,224555082.56,2023-04-27
1654,688006,杭可科技,235117881.75,-36.79,2483313053.45,66.345120341,1831483335.32,48103862.28,201393305.42,42483603.93,2261916197.48,253643081.55,256988594.23,2023-04-27
1655,605567,春雪食品,56581368.15,-61.88,2033360493.79,9.1460601089,1852491993.76,50670138.49,41905171.81,12786711.12,1969304312.01,66480522.44,67874255.79,2023-04-27
1656,605337,李子园,262494023.05,22.34,1469723271.4,35.1380593929,942398368.33,166966437.56,60539789.06,-26805841.74,1171159978.58,340601830.66,338158078.0,2023-04-27
1657,605318,法狮龙,58772441.05,-8.45,663115631.65,47.9679990758,480193278.49,61697314.0,37834482.74,-14391586.47,594792768.66,72298446.49,69020368.87,2023-04-27
1658,605277,新亚电子,168490683.99,41.5,1473925735.35,47.270099732,1158187997.25,44565133.95,26576645.15,494146.76,1275044936.33,213485276.9,211556932.17,2023-04-27
1659,605266,健之佳,300527439.23,19.66,5234955418.99,17.2086102439,3359112528.38,1339643569.03,138036155.22,48199535.07,4896044204.5,353786620.82,358228229.19,2023-04-27
1660,605222,起帆电缆,683876549.64,66.66,18877541660.47,93.8968586929,17237711849.38,314817890.71,159076191.64,140406041.61,17937556645.82,908363856.6,911812797.62,2023-04-27
1661,605188,国光连锁,30124520.83,-71.58,2142707605.82,-4.9496752657,1569151357.96,429707983.74,93635121.29,22264953.31,2130082478.97,34996008.96,38156551.27,2023-04-27
1662,605162,新中港,113687473.11,-27.74,770843823.61,35.0019271281,602179617.29,2120702.05,34565806.09,1441877.82,643927665.18,125627384.03,151876813.35,2023-04-27
1663,605155,西大门,89504627.15,14.99,465480013.0,31.3974405037,293230071.34,30968487.34,30550151.71,-115482.81,375653293.9,98170252.13,102295474.18,2023-04-27
1664,605122,四方新材,133863168.71,-45.08,1350172629.95,14.4860083886,1060073264.57,8286383.42,41879101.44,7998354.56,1133643241.19,159347300.89,162896339.89,2023-04-27
1665,605080,浙江自然,219512536.97,37.59,842441991.88,44.9147409061,515920585.85,11555225.42,43183906.92,95327.11,606418710.29,252038708.0,255637198.49,2023-04-27
1666,605069,正和生态,107710437.09,-2.77,1134388959.4,6.8223600458,681769688.38,40318610.98,135510892.98,10399267.3,917845488.76,122540342.51,122426298.11,2023-04-27
1667,605055,迎丰股份,88294607.12,3.23,1300793220.27,61.8248394618,1074417590.39,35393197.16,44682623.35,12443326.24,1227162579.02,77884467.02,95045995.47,2023-04-27
1668,605003,众望布艺,147185744.74,4.77,587006533.9,18.4865164116,370823285.22,15955411.68,25136994.66,-3586827.55,432953669.14,171878108.04,171951318.08,2023-04-27
1669,605001,威奥股份,-206428786.31,-224.842676421539,614940035.1,-47.1166361882,543013338.56,34665544.14,139826897.91,62909386.37,856046510.97,-253593839.23,-253531906.66,2023-04-27
1670,603999,读者传媒,85056030.3,14.27,1222220185.3,12.7693345132,1017167767.18,41304348.58,115248204.58,-17853945.66,1163130180.66,82670749.52,81748230.27,2023-04-27
1671,603991,至正股份,-53429329.84,-11.126818387266,128135999.85,-58.8405606144,119776580.21,3144994.36,17800381.14,4775613.61,154684056.41,-55477273.27,-55621136.4,2023-04-27
1672,603976,正川股份,106603635.45,100.95,796657258.0,58.7024530305,592015032.97,17966967.91,42831550.2,4124945.25,678234964.3,122639293.84,125972856.02,2023-04-27
1673,603948,建业股份,290022352.04,130.75,2799499506.04,61.9431522095,2299282392.05,16501095.35,69665016.59,715173.89,2489235475.5,323434879.38,329531067.73,2023-04-27
1674,603918,金桥信息,88648222.43,0.12,1122235684.49,11.7484910731,783744459.96,131372432.55,62196003.04,-3688386.38,1012460593.22,105686444.62,104582752.99,2023-04-27
1675,603908,牧高笛,78613988.25,70.99,923257489.11,43.6445979016,693984761.04,53092097.52,55844181.42,8076054.0,839368802.28,93293149.78,93388486.27,2023-04-27
1676,603863,松炀资源,8873774.26,-88.42,597070285.66,19.6661110008,532173824.78,6012585.79,33657343.56,3427964.53,598097340.94,6119569.76,6339999.48,2023-04-27
1677,603855,华荣股份,381092714.53,46.19,3027303165.75,32.6186977736,1638405652.94,790139736.48,97628041.74,-2893785.72,2656606072.51,419095944.32,436272690.57,2023-04-27
1678,603848,好太太,300222407.93,12.97,1425448446.63,22.8828183309,782663936.12,203225326.32,65426176.07,-8025926.55,1101508763.05,352432742.15,352951702.91,2023-04-27
1679,603839,安正时尚,69729971.43,-64.7,3077827437.47,-14.3728303834,1627800354.35,905548823.87,249433891.15,-7745540.61,2866707022.59,91665275.33,93755573.44,2023-04-27
1680,603815,交建股份,148600058.18,16.54,5127323244.04,27.6990636042,4700615286.73,27418828.31,97117890.9,58112605.05,4895423287.88,202918431.32,205385698.36,2023-04-27
1681,603801,志邦家居,505521106.3,27.84,5152797815.61,34.1719075908,3285342764.76,755521176.35,231832555.54,-7083910.29,4586741276.62,551755239.02,549652752.01,2023-04-27
1682,603797,联泰环保,303448494.46,27.21,785047827.7,30.0491877718,239983828.49,,36764768.83,189832346.23,475270296.33,375845557.5,372788165.24,2023-04-27
1683,603778,国晟科技,-210704040.0,-150.330540454394,176798926.79,-31.6048387065,161786981.42,2228319.84,44255145.14,601553.48,221154063.13,-205391135.13,-205396174.76,2023-04-27
1684,603777,来伊份,31001013.05,147.55,4172367725.41,3.6296176261,2435164371.6,1277772192.58,480125345.05,18642631.51,4246487159.24,45305182.25,51865104.39,2023-04-27
1685,603773,沃格光电,-26862904.82,-290.37,1049995306.7,73.7949530098,817889106.93,40720259.54,123199705.57,8721872.33,1050685434.63,-9574776.26,-9156680.9,2023-04-27
1686,603739,蔚蓝生物,132573196.74,21.65,1150823565.24,19.8463253336,618507475.23,179576394.66,105421768.14,3140624.75,1016543328.92,170868102.06,171403071.1,2023-04-27
1687,603738,泰晶科技,244627462.73,533.54,1240654491.33,96.6405418767,752141333.18,22763978.94,76038818.81,7793115.93,922900785.54,291038639.56,287398776.71,2023-04-27
1688,603716,塞力医疗,-49505703.43,-186.0,2599547348.18,22.304496722,2051680399.65,138228471.52,204371113.17,76603635.64,2518964977.78,-16200908.04,-24107414.45,2023-04-27
1689,603709,中源家居,-15330744.36,-136.75,1021172197.31,-12.1510824223,878261854.29,84152425.65,36761438.32,8982935.36,1043231169.26,-16843153.72,-16788962.3,2023-04-27
1690,603685,晨丰科技,100526146.77,-0.93,1548141993.0,32.0026417304,1257622184.41,19460425.14,54806295.1,18522158.16,1423763566.97,124696560.96,124059946.25,2023-04-27
1691,603680,今创集团,344641429.08,-19.02,3794309571.97,-2.1478424115,2765427327.33,154006225.23,261081001.08,64641674.32,3469140875.91,366454587.87,355813385.34,2023-04-27
1692,603656,泰禾智能,38404699.89,-11.56,518571777.17,9.2283880724,299132426.89,94566439.57,61541927.91,983268.12,526729996.3,27000854.74,40248376.11,2023-04-27
1693,603607,京华激光,111191801.84,3.27,876705373.83,24.4906299778,605847868.81,28467103.17,36359064.49,-1013989.63,763379555.6,116516098.65,116093572.42,2023-04-27
1694,603569,长久物流,86152262.06,-28.92,4502851231.33,10.0402851602,4186682428.13,81983079.61,209233615.46,65821215.11,4576828272.96,90216940.37,126780207.31,2023-04-27
1695,603528,多伦科技,-171497036.02,-315.6,714661260.87,12.434999933,432122822.29,87346728.58,111903622.86,35447393.95,730013936.8,-183013829.27,-182924612.9,2023-04-27
1696,603518,锦泓集团,224014472.7,135.91,4324418205.01,29.4772107801,1313687430.22,2231439823.11,162821102.85,224848401.79,4036842241.61,283491844.41,312018617.43,2023-04-27
1697,603515,欧普照明,907475377.64,13.44,8846626704.35,11.0028029452,5927093862.06,1397903870.04,297286549.53,28529249.7,8021420943.18,1021937440.81,1050982141.08,2023-04-27
1698,603496,恒为科技,53440330.58,46.83,678205680.18,27.213365296,436625325.88,34753800.79,53239254.72,3095512.91,665229113.85,53949490.47,53747875.96,2023-04-27
1699,603488,展鹏科技,72042810.49,-30.62,485246988.24,19.2150680991,362812418.09,7751753.49,29611581.64,-1451170.1,420077596.78,82023284.48,82058541.27,2023-04-27
1700,603416,信捷电气,303609133.8,-8.46,1299333197.49,14.5400112235,774843850.17,82876187.72,42681919.63,-1229784.76,1015317875.04,340569908.31,338768195.89,2023-04-27
1701,603402,陕西旅游,36352721.64,46.71,362375448.67,19.5562460505,222959843.62,24524356.39,48179310.2,4362050.5,303110424.79,68530143.83,68605248.73,2023-04-27
1702,603387,基蛋生物,398990048.56,30.93,1401701386.41,24.7802850035,482461204.1,233509852.64,90566701.38,-3157441.61,982671860.1,452788257.9,451632903.3,2023-04-27
1703,603338,浙江鼎力,884463388.1,33.17,4939315984.85,67.0517330216,3490300955.67,110815428.02,88435344.95,69081619.27,3928403619.46,1021837247.59,1021091795.05,2023-04-27
1704,603331,百达精工,91832118.9,12.7,1218457439.06,25.9270662037,952031637.69,12755983.63,60855719.8,36005414.9,1108021596.8,106125037.06,107896294.47,2023-04-27
1705,603321,梅轮电梯,43909620.7,-14.05,1059606185.57,46.0088258651,810203317.32,100763526.6,49210233.55,-3857744.18,1001425081.29,51761120.59,48483981.81,2023-04-27
1706,603279,景津装备,647006085.58,25.71,4651100995.07,39.7021567025,3256120322.9,222391022.83,207840733.18,-13172585.85,3852265975.81,783222728.6,800726851.39,2023-04-27
1707,603268,*ST松发,-309062135.51,-19183.64,402972992.08,-9.7118083378,336938361.79,30809843.65,59349201.36,18655234.4,471457499.14,-321019227.05,-322006447.59,2023-04-27
1708,603232,格尔软件,79708336.41,39.65,611071655.81,37.3788084598,295027714.12,61222595.53,112321119.47,-2033634.11,578373482.99,90284972.93,91011736.08,2023-04-27
1709,603227,雪峰科技,443109529.93,35.94,5568356792.88,26.0720181621,3804589037.95,45614007.04,298172067.33,56758811.76,4285313934.7,1251558070.76,1241413317.25,2023-04-27
1710,603206,嘉环科技,210397199.44,28.623830676065,3554749228.26,21.4989179834,2986665415.59,42792829.39,138059157.82,12798189.21,3309335212.64,237698827.72,237337425.59,2023-04-27
1711,603197,保隆科技,268398171.05,46.52,3897585592.28,17.006484967,2829262285.46,194332629.26,240160098.03,69067877.76,3636230069.42,379367146.52,378270157.28,2023-04-27
1712,603196,日播时尚,81234385.24,270.940334985948,1024714952.73,24.579112768,434133855.32,330717508.79,114379699.51,7210168.65,919551763.04,102571101.0,104327339.66,2023-04-27
1713,603190,亚通精工,162063867.43,-15.720928721643,1493865093.19,13.6207941332,1144984377.17,17898464.89,56306524.82,23808624.57,1298155426.14,191999337.86,191615045.54,2023-04-27
1714,603187,海容冷链,225154973.12,-16.02,2661793901.13,40.799216131,2109340499.65,122960750.25,77111984.93,-6332527.22,2411557419.97,279368086.02,274693446.39,2023-04-27
1715,603185,弘元绿能,1711409280.61,222.1,10915317988.72,262.5140516921,8759556963.43,7302213.47,77842898.93,16072362.65,9276696204.02,1947337728.52,1947254854.12,2023-04-27
1716,603160,汇顶科技,859921624.96,-48.17,5712871793.38,-14.5710116762,2960069870.72,341409983.25,169463073.47,-47622992.95,5145048934.57,803661336.67,802881175.45,2023-04-27
1717,603073,彩蝶实业,130992878.23,40.135395994342,830260147.65,32.975109903,585781301.47,17875278.69,30349699.49,13506149.05,681944627.09,147582960.59,151919803.01,2023-04-27
1718,603060,国检集团,252725288.62,9.26,2216983671.0,50.5313952199,1228857573.63,95674264.16,304997946.28,13906622.57,1840272201.4,389495486.25,400067774.24,2023-04-27
1719,603038,华立股份,21590120.58,-36.46,1159038224.64,33.871657344,1037118772.73,29249567.83,54929416.54,-1094099.63,1154735642.88,24579589.69,24127319.1,2023-04-27
1720,603020,爱普股份,202604790.46,19.72,3344556762.67,25.3462150445,2809325043.81,106401189.47,146165297.55,1787772.57,3114906569.22,308227587.7,306780741.89,2023-04-27
1721,603006,联明股份,137176309.27,5.12,1219618069.37,8.7548718336,930026310.98,13388534.37,59117700.79,-1001178.61,1040118074.88,182750951.81,182655946.44,2023-04-27
1722,601985,中国核电,8216509034.73,34.07,62695062465.44,19.3026978555,34854993933.15,78503149.43,3203489037.72,6870862904.66,47005265217.96,16752616538.02,16836617583.99,2023-04-27
1723,601702,华峰铝业,500162716.49,100.49,6448633971.18,58.5642641683,5350346563.02,35872691.27,92668512.16,115824906.41,5895433338.55,550571342.71,550915047.75,2023-04-27
1724,601699,潞安环能,6731113540.71,244.8,45322071977.72,73.3261006321,23306864721.94,143028545.48,2935892049.96,1221582533.72,32532317818.06,10920903589.8,9255774006.39,2023-04-27
1725,601669,中国电建,9864439336.38,8.07,565652671690.16,11.6990132264,496859829124.15,1683462739.68,15470604503.21,8715061799.41,544557013503.04,18345668514.74,18566485724.39,2023-04-27
1726,601595,上海电影,21871531.94,105.07,731083518.96,136.3677534683,657045672.2,7406750.85,80617047.24,14129971.71,760552184.11,26395023.56,16678400.96,2023-04-27
1727,601567,三星医疗,690042564.52,-27.83,7022902468.7,-0.9842011908,5241356676.75,514643891.37,335209566.51,88301673.82,6520178040.19,851227273.91,846813104.24,2023-04-27
1728,601225,陕西煤业,21419341833.26,42.26,152307544839.6,60.1746409091,96193394527.13,1028440960.11,7601168887.77,69066897.82,114054747743.68,41832013408.6,41122751362.12,2023-04-27
1729,601163,三角轮胎,600406918.38,-43.35,8954386534.49,4.9094982866,7675168399.68,370518746.8,241171819.56,27640462.81,8500928505.93,682259832.4,680181022.67,2023-04-27
1730,601133,柏诚股份,151860126.34,28.538439735881,2742399434.04,40.8232179547,2404970631.09,14786020.22,74225294.66,-725264.96,2505004638.27,199957953.27,201482878.21,2023-04-27
1731,601065,江盐集团,181923705.52,28.136176827545,2055244868.47,58.6814393806,1433701803.27,119116331.6,144269738.99,44601950.62,1857400079.83,216200097.45,211957796.28,2023-04-27
1732,601020,华钰矿业,150648874.6,108.13,1408261710.69,-40.8030371977,1000063800.52,1465405.09,154136590.24,51719553.22,1228193254.42,164272270.65,167845837.69,2023-04-27
1733,601006,大秦铁路,12181309677.0,13.14,78682047234.0,8.2839728657,61508590683.0,223968870.0,777489264.0,338451918.0,63148362745.0,18211766272.0,18102710411.0,2023-04-27
1734,600960,渤海汽车,-90107064.87,-228.75,4414860104.09,-5.7795884347,3943317324.44,112769407.83,198693246.71,82331440.99,4488967958.86,-98264590.28,-97239681.03,2023-04-27
1735,600939,重庆建工,273365739.77,2.5,57824932177.66,4.57,55015365900.74,12299878.93,1050118772.35,536927610.93,56895029682.85,363311216.91,345813148.64,2023-04-27
1736,600927,永安期货,1306554365.77,14.01,37841518216.96,48.5769415556,,,1092562656.99,,36381119088.24,1460399128.72,1623698432.32,2023-04-27
1737,600826,兰生股份,119998158.24,-13.27,924933194.58,-68.9843815858,650735410.3,58837959.32,150705007.31,12466688.8,877079227.92,141486095.36,141082088.95,2023-04-27
1738,600802,福建水泥,310032403.86,43.43,3616507449.75,22.1600261493,2861289870.25,36609758.68,160570341.68,45374035.3,3153560992.28,479919024.12,486651522.73,2023-04-27
1739,600796,钱江生化,147938274.2,53.88,2030900982.08,7.5514113534,1563771141.81,7241750.17,129739019.95,90226747.56,1838540131.19,213528535.98,209726805.89,2023-04-27
1740,600792,云煤能源,-29721678.81,-150.35,6101186004.25,29.2501839267,5790443017.21,17618267.33,222595710.89,45211369.32,6115542552.13,-7771058.64,5129374.22,2023-04-27
1741,600790,轻纺城,431999273.14,8.72,927247957.98,13.12610405,398359984.01,28128038.63,57953477.15,-14190637.48,581424364.13,518103609.08,517895746.2,2023-04-27
1742,600780,通宝能源,186097914.14,-37.95,7830839274.74,12.7989816714,7275540198.73,,459942025.03,39267187.15,7811816284.43,298920067.62,293146380.25,2023-04-27
1743,600778,友好集团,-50523095.53,82.399745652222,1972755618.83,0.8927338245,1325266365.02,246448382.92,239625388.94,106075520.47,1994275290.94,21770092.58,-30814579.45,2023-04-27
1744,600764,中国海防,848893798.95,13.49,4874095537.68,4.3782457905,3154357954.17,111428487.29,327379850.62,-9543943.63,3927601688.31,946318600.62,943839785.66,2023-04-27
1745,600726,华电能源,-923904201.32,-165.398921850983,18919607541.07,-8.1435528489,14112421041.2,184895131.19,206219218.19,1003264161.63,16309540202.69,2227216184.69,2222759005.77,2023-04-27
1746,600667,太极实业,908976484.38,9.13,24289081474.64,36.1016438487,21622321796.73,53246102.12,604285406.5,145598370.53,23254904530.11,1141728709.33,1131776441.28,2023-04-27
1747,600617,国新能源,45361703.3,106.56,12607623861.14,2.2986343939,11218997335.43,46519034.37,620351988.63,895534822.6,12847691009.01,78796595.58,81422159.12,2023-04-27
1748,600578,京能电力,-3116470184.02,-322.8,22239966915.05,10.6456813765,24018128234.93,7565318.66,834719715.39,1604487469.85,26758208812.96,-4296438183.99,-3861051687.31,2023-04-27
1749,600562,国睿科技,525933613.94,12.75,3432159755.02,-4.8085286673,2506670969.61,68936079.88,116989741.21,1297663.03,2890258714.47,599366043.79,598627576.47,2023-04-27
1750,600559,老白干酒,389206340.64,24.5,4027152026.78,11.9341440283,1316065975.09,1237698024.27,367846391.88,4588028.24,3568511773.21,509122595.66,512741675.85,2023-04-27
1751,600517,国网英大,1223922770.27,4.07,9485273791.55,17.22,5024191546.47,157385587.35,1161080286.97,31161701.08,7189579948.21,2026751652.04,2029977652.45,2023-04-27
1752,600503,华丽家族,96306762.97,-35.86,524830764.85,-51.3852577978,260547718.56,4797046.69,113431013.82,33876685.72,566902161.99,118728760.37,118319835.56,2023-04-27
1753,600489,中金黄金,1697836680.83,9.21,56102498949.46,16.8916084197,49657166933.72,79219258.43,2009817404.68,452135778.78,53449643396.73,2724447077.24,2533292418.54,2023-04-27
1754,600429,三元股份,298507424.97,1011.72,8850139316.53,5.1320728634,6306781340.68,1202904292.79,465300775.33,245240571.57,8461440366.72,491833389.78,391928350.43,2023-04-27
1755,600390,五矿资本,3402089086.48,-9.33,13031238991.64,-20.2641246663,1945079672.87,23253847.94,3217220607.57,364615051.88,8117918938.07,5496938242.58,5477324966.4,2023-04-27
1756,600382,广东明珠,926688087.73,9.01,1743365379.54,8.5157190621,278239352.06,2190558.51,94539248.41,63626866.79,489788145.4,1461813216.14,1451071802.92,2023-04-27
1757,600230,沧州大化,-32256483.09,496.39,3028060341.51,44.4041814005,2851148830.81,3000624.45,188736353.4,-3172626.84,3075801018.11,-45869181.22,-36161652.02,2023-04-27
1758,600180,瑞茂通,819390202.38,422.49,47642974001.79,29.9415586225,45611281203.97,379800157.85,599475817.78,311883277.33,46956388602.42,952197752.08,924688548.9,2023-04-27
