序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1186,002309,中利集团,2973680977.04,3253339560.54,2147946416.83,15913170699.21,-24.7829451364,2258789492.74,,10243096243.31,-19.323962191,64.3686694307,5670074455.9,2021-04-30
1187,002299,圣农发展,343451352.93,646904395.75,2356054091.11,15601326894.63,1.1926360626,1197048395.23,,5983576697.6,-0.4932318476,38.3529986777,9617750197.03,2021-04-30
1188,002277,友阿股份,1397456146.04,158833386.69,2981597742.81,17062623313.41,4.8213431897,804743663.74,14474528.05,9538804850.36,9.4371944624,55.90467934,7523818463.05,2021-04-30
1189,002276,万马股份,839620654.82,2869272371.35,805265139.75,7990125084.93,9.2349725782,1006770779.34,,3583591652.87,7.6006769329,44.850257221,4406533432.06,2021-04-30
1190,002269,美邦服饰,217038008.68,837059941.47,1387551582.43,5759569001.71,-3.8123302029,1017773141.35,19041819.48,4452267616.81,6.8518335014,77.3020970057,1307301384.9,2021-04-30
1191,002261,拓维信息,484534910.42,492889202.3,244900057.63,3369795386.23,12.0688450718,93385806.18,,789640987.17,54.6087384048,23.432906057,2580154399.06,2021-04-30
1192,002256,兆新股份,62585025.35,479377790.91,18805503.68,2794421821.36,3.6037040938,80177929.06,,1137168045.9,4.7356560616,40.694215784,1657253775.46,2021-04-30
1193,002254,泰和新材,2730677825.63,293229842.01,516743116.09,6970725105.44,53.0228768473,616518504.44,,2837758298.65,59.1747359218,40.7096572555,4132966806.79,2021-04-30
1194,002244,滨江集团,15446800887.28,469458910.6,126477720439.93,182225731493.98,29.2277672473,3617003514.55,38004064.52,153412568505.58,30.2406060633,84.1882028668,28813162988.4,2021-04-30
1195,002242,九阳股份,1869991820.41,522763903.5,772082896.38,8621160146.97,25.7216545838,1031043215.04,782781.86,4137462544.97,40.1942829081,47.9919462629,4483697602.0,2021-04-30
1196,002228,合兴包装,856597935.24,2884612351.51,1486656033.09,8425250514.99,33.6580419635,1612484537.19,,4557724295.52,52.2736255348,54.0960092215,3867526219.47,2021-04-30
1197,002217,合力泰,2583525948.47,6029757035.25,6479906081.46,30293860212.21,-6.3555187195,4287323787.21,,19736622077.7,5.5274954376,65.1505682651,10557238134.51,2021-04-30
1198,002214,*ST大立,865394683.16,747480635.92,413878034.27,2788014938.63,64.1748609891,127254973.66,,280850507.56,-41.496301652,10.0734936413,2507164431.07,2021-04-30
1199,002209,达意隆,262437520.89,271675289.77,549731944.79,1625757962.53,10.9537651628,225621361.7,,985211874.2,14.5900194235,60.6001567827,640546088.33,2021-04-30
1200,002203,海亮股份,5045763652.5,5259305954.09,6484863612.63,29742947171.3,8.0209631808,4733501987.6,,19239693634.76,8.8749215399,64.6865743464,10503253536.54,2021-04-30
1201,002196,方正电机,196272238.29,379106316.18,373457158.85,2710384555.11,-2.5126710024,495153316.71,,1125164513.67,64.3748672798,41.5130949425,1585220041.44,2021-04-30
1202,002193,如意集团,58384017.42,1076223947.56,694187092.65,4751780966.89,-4.2341600789,288916155.86,,1969560280.16,-9.682076279,41.4488860889,2782220686.73,2021-04-30
1203,002191,劲嘉股份,1594386153.05,825061599.28,809185396.6,10640740973.85,20.6430105754,744219260.36,9237010.25,2842436786.77,106.7793782245,26.7127711666,7798304187.08,2021-04-30
1204,002190,成飞集成,135146141.24,364742113.69,315802099.42,3528285224.68,4.2652462695,266483964.9,17594.68,836812393.73,24.3145519491,23.7172547128,2691472830.95,2021-04-30
1205,002188,中天服务,18207078.25,1493733.79,8562.33,54521583.85,-48.1001712991,628213.23,694431.17,153310291.43,59.3907874879,281.19192548,-98788707.58,2021-04-30
1206,002187,广百股份,1564100947.42,47145454.07,214971143.87,4899887955.34,20.2567753165,329498453.13,,2194238294.21,64.2630605678,44.7813973342,2705649661.13,2021-04-30
1207,002184,海得控制,180479971.93,567451955.52,326553706.31,2278574514.42,8.5872061542,347495832.8,,1001613484.98,2.2327248108,43.9578990567,1276961029.44,2021-04-30
1208,002182,宝武镁业,235318905.1,1297944091.81,867240821.64,5849771401.82,11.9117087165,309199248.67,,2894651732.89,15.627070391,49.4831598375,2955119668.93,2021-04-30
1209,002179,中航光电,4071324309.17,5841264940.24,3066344121.98,20225140225.12,30.114053813,3449955600.12,,8880990278.11,35.359915171,43.9106487236,11344149947.01,2021-04-30
1210,002178,延华智能,311605763.26,385689775.77,67101973.64,1652303497.04,-16.8113756091,521424200.53,,941149936.7,-2.6159617138,56.9598707735,711153560.34,2021-04-30
1211,002177,御银股份,92944754.2,27983639.27,13200873.15,1855493989.18,9.4394930632,30595865.44,,184870282.25,76.1573310636,9.9633996838,1670623706.93,2021-04-30
1212,002175,东方智造,55046016.48,47639475.26,71107140.96,611781283.51,-6.1585922792,46996726.51,,1548938119.44,215.7940936706,253.1849471682,-937156835.93,2021-04-30
1213,002174,游族网络,1450586025.26,633212211.8,,8242455002.36,-9.7064847088,740542879.64,330321.52,3010335231.17,-22.9299496119,36.522313198,5232119771.19,2021-04-30
1214,002168,*ST惠程,347161685.17,91518102.42,33054395.7,1880175641.82,-46.043425641,226451485.64,10500.0,956776140.05,-36.7084610126,50.8875936252,923399501.77,2021-04-30
1215,002166,莱茵生物,90515259.14,195003933.68,618561504.98,2966845817.69,13.2183417907,357262668.4,,1132228473.49,33.9965052198,38.1627001558,1834617344.2,2021-04-30
1216,002158,汉钟精机,788160790.87,369514045.0,655394562.46,4252615492.63,20.5416999885,584404556.64,565739.2,1867688356.23,29.2977413874,43.9185804469,2384927136.4,2021-04-30
1217,002153,石基信息,4961882647.11,629576957.81,347558433.22,10459446306.45,-2.616537549,267147297.76,0.0,1363112654.87,-3.4272892269,13.0323596004,9096333651.58,2021-04-30
1218,002149,西部材料,501597698.32,752641630.44,1580387016.66,5231893343.81,16.1101523594,431337678.52,,2295722865.87,-4.623582766,43.8793896398,2936170477.94,2021-04-30
1219,002146,荣盛发展,26386636521.54,5467152463.07,191618160427.92,294303835998.25,15.6118045137,23902801433.89,593805167.54,238872067633.67,13.9742654846,81.1651220323,55431768364.58,2021-04-30
1220,002141,贤丰控股,159953811.57,236637939.3,186543573.79,1480632200.59,-20.0840037168,113199291.62,,631220477.09,77.0611977996,42.6318215178,849411723.5,2021-04-30
1221,002140,东华科技,1837893908.94,672821938.66,383178811.12,8169562100.45,25.2553401444,2855360115.09,,5703215714.85,35.72467865,69.8105436341,2466346385.6,2021-04-30
1222,002131,利欧股份,1297464078.25,4779843325.57,557483348.37,19262984660.17,41.372899048,2397863388.01,,6763214084.05,27.6593602581,35.1098970557,12499770576.12,2021-04-30
1223,002126,银轮股份,765067818.31,2463388658.4,1164655937.48,10511245083.45,22.2279415215,2288579538.17,,5973385603.83,35.2717140136,56.8285256067,4537859479.62,2021-04-30
1224,002120,韵达股份,4389379085.58,955332869.48,115069220.51,29614292620.39,29.190568089,3379288286.45,76284586.28,14924699938.77,64.4272636488,50.3969489668,14689592681.62,2021-04-30
1225,002115,三维通信,1032812547.11,919464970.41,321490557.82,4939266669.91,8.5372452855,978923171.76,15100266.4,2355994581.71,18.4128871566,47.6992788436,2583272088.2,2021-04-30
1226,002111,威海广泰,282347760.4,970980110.37,1345423402.99,4996964346.92,10.0802859535,257182907.23,,1643436501.41,8.2082140866,32.8886977635,3353527845.51,2021-04-30
1227,002104,恒宝股份,232441406.56,221918103.0,257889285.44,2292415980.14,-0.1725573364,207437593.16,,366456503.29,26.2230899698,15.9856023717,1925959476.85,2021-04-30
1228,002103,广博股份,174133024.03,507342564.28,169732199.17,1570660868.73,-10.4752817986,201808954.12,,774973701.88,4.5245948331,49.3406130699,795687166.85,2021-04-30
1229,002098,浔兴股份,402603230.67,282331047.57,303875693.24,2145402812.95,9.5472833501,169263134.79,2344633.42,1221297582.78,-2.1188734863,56.9262599736,924105230.17,2021-04-30
1230,002094,青岛金王,679556111.67,628741487.69,776512175.77,5085835436.86,-8.7629758644,257759926.65,6226876.89,2323607376.51,3.9989849764,45.6878207201,2762228060.35,2021-04-30
1231,002085,万丰奥威,1543346174.2,2297587158.67,2575155478.45,15982125233.89,21.204192647,969619612.22,,8505531280.98,29.4361829752,53.2190253581,7476593952.91,2021-04-30
1232,002084,海鸥住工,638933542.79,813702432.1,1077147054.24,4239202362.54,39.746481482,671577647.84,,2191205176.72,63.4430818041,51.6890912329,2047997185.82,2021-04-30
1233,002081,金螳螂,5277337672.93,12037289255.71,52157090.18,40199552782.87,9.8681534704,13124763775.84,,22553649408.66,8.2589857626,56.1042296428,17645903374.21,2021-04-30
1234,002078,太阳纸业,3637656123.27,2853422772.28,2883978455.56,38824524319.24,13.8571935332,3025315134.56,,21415577376.76,14.0882209539,55.1599221169,17408946942.48,2021-04-30
1235,002063,远光软件,526514234.58,893256840.09,53737021.86,3070667439.93,7.2098682078,149511008.86,,294683028.87,7.2899008765,9.5967093355,2775984411.06,2021-04-30
1236,002058,*ST威尔,79074912.96,25846697.22,50592424.32,216298060.87,8.5456766137,15326338.84,,36813178.67,31.2009868345,17.0196526598,179484882.2,2021-04-30
1237,002053,云南能投,684118352.84,1046494159.42,93773136.89,9728595400.29,8.6441789612,555955962.69,,4257752115.57,17.0332841907,43.765332408,5470843284.72,2021-04-30
1238,002052,同洲电子,61734688.28,180854046.0,37886669.89,698362625.09,-21.8373145831,45824289.17,,468747058.96,-8.4561186908,67.1208684599,229615566.13,2021-04-30
1239,002049,紫光国微,1212152037.61,2119300004.63,993629957.05,7996024998.78,17.4815937944,913760374.24,78092.67,2698502271.27,11.2746715458,33.7480469569,5297522727.51,2021-04-30
1240,002044,美年健康,1438816208.01,2498290680.01,128528379.4,19171346722.03,8.4606908054,975636419.14,,10958673092.25,7.855381767,57.1617281307,8212673629.78,2021-04-30
1241,002031,巨轮智能,198340173.28,393177584.62,752485939.57,6086361228.41,7.2639323924,261234978.99,105489818.41,2670582927.14,22.3535004549,43.8781535784,3415778301.27,2021-04-30
1242,002024,ST易购,23430291000.0,7227859000.0,21290578000.0,235640521000.0,4.2672881864,22259567000.0,280761000.0,157012804000.0,12.4374236508,66.6323446128,78627717000.0,2021-04-30
1243,002021,中捷资源,196399115.89,168747750.87,247362843.03,936973275.86,-10.0892171034,177893845.82,,297800820.1,-12.6030393209,31.7832778984,639172455.76,2021-04-30
1244,002010,传化智联,4349428733.07,1743301411.8,1566614420.07,35242348126.82,11.5679115429,1193988122.48,227538845.92,18983370900.13,24.3007868889,53.8652272312,16258977226.69,2021-04-30
1245,002007,华兰生物,1591681776.25,1444650552.68,1386933136.28,10368193065.22,33.073763866,112655020.31,,1966733864.78,195.2589949797,18.968916304,8401459200.44,2021-04-30
1246,002006,精工科技,361074958.92,227898625.29,452994574.93,2321291131.84,34.6454655888,376824495.43,6150409.82,1343916956.91,63.3728596047,57.8952350473,977374174.93,2021-04-30
1247,002005,ST德豪,282720315.97,365853622.47,353345329.93,3770931728.29,-26.3181054807,591107657.67,,1886148710.27,-24.160102367,50.018108154,1884783018.02,2021-04-30
1248,001872,招商港口,10160143564.88,1704700334.33,218184176.92,166226373047.7,4.3370086913,648506733.5,42174396.12,58744653176.1,-10.1685263576,35.3401521666,107481719871.6,2021-04-30
1249,001227,兰州银行,24808690235.17,,,373667562284.81,9.1353334738,,,345881609912.44,8.5723110403,92.5639913183,27785952372.37,2021-04-30
1250,000999,华润三九,2941788353.66,2781604793.7,1726909648.0,22252318769.55,10.4297959922,943680899.9,,7482401425.14,11.1638420206,33.6252662144,14769917344.41,2021-04-30
1251,000998,隆平高科,1804981062.02,1039606218.69,2139732625.62,13774745160.92,-9.1052954026,232849897.77,,7442744221.46,-9.5809401477,54.0318106398,6332000939.46,2021-04-30
1252,000987,越秀资本,15663893484.61,53235573.03,540646260.32,136276270233.23,22.1253651261,6176212.54,3233664370.41,103566310448.76,25.2427218918,75.9973180008,32709959784.47,2021-04-30
1253,000981,山子高科,2078359599.17,728220552.39,3571610547.81,22488048961.0,-9.2200181052,1161967280.85,9622934.46,16644902500.16,-8.547182046,74.016658933,5843146460.84,2021-04-30
1254,000978,桂林旅游,56748870.67,100059851.21,5323429.88,2647266389.17,-5.798480979,66971180.59,,1352030678.64,5.0517353601,51.072709727,1295235710.53,2021-04-30
1255,000977,浪潮信息,6896145589.5,9359240685.82,11216958001.96,35183387412.78,15.8531978902,10214144100.62,,20099156256.53,12.0386296296,57.1268366537,15084231156.25,2021-04-30
1256,000973,佛塑科技,319497700.33,252246547.8,464159941.48,3867861714.43,-8.3025472744,146394435.98,,1158051153.36,-27.8127553702,29.9403453086,2709810561.07,2021-04-30
1257,000951,中国重汽,7321916995.03,7263949134.94,9577843249.86,45412221900.3,74.6827219592,13940526415.58,,30114406284.58,69.199877094,66.313439476,15297815615.72,2021-04-30
1258,000938,紫光股份,7979498339.61,8633697415.13,10347434047.93,56952157454.4,4.6613855158,6639597428.66,3208937.26,23499356054.39,8.7503985583,41.2615730549,33452801400.01,2021-04-30
1259,000937,冀中能源,14199764843.57,1810925470.35,888197582.23,50260377128.58,11.3376193204,3633255420.17,22811250.0,26922566292.44,23.2578841677,53.5661843992,23337810836.14,2021-04-30
1260,000936,华西股份,1149572723.11,120805929.04,208838664.81,8576045309.32,-34.3730093487,56228976.72,5497844.81,3550694159.69,-51.5890341278,41.4024650247,5025351149.63,2021-04-30
1261,000935,四川双马,1287943226.11,2674177.23,43377059.65,5746859576.9,16.3104885204,54318407.93,,458229695.12,-20.1575876962,7.9735669367,5288629881.78,2021-04-30
1262,000926,福星股份,3397440781.7,495069291.76,30704854285.2,51587437758.49,2.3017295332,1891741372.72,39067338.32,39312830669.63,3.4267693535,76.2062090652,12274607088.86,2021-04-30
1263,000917,电广传媒,2288106823.48,649416584.04,1074936597.27,19996906223.49,-9.6620513986,693841393.52,,8691113960.49,-13.4698911376,43.4622929335,11305792263.0,2021-04-30
1264,000909,ST数源,709025705.42,314998112.99,1156092536.57,4391040626.33,39.6247120943,212956180.33,36296973.24,2434101422.39,30.9603617573,55.4333614632,1956939203.94,2021-04-30
1265,000908,*ST景峰,98952894.06,389495889.39,246144289.57,2601147745.9,-40.4786556625,224828449.14,25146161.91,1960961144.59,-19.4844362345,75.3883030167,640186601.31,2021-04-30
1266,000898,鞍钢股份,3745000000.0,2711000000.0,13470000000.0,89354000000.0,-0.924734998,8617000000.0,,33925000000.0,-9.0896910255,37.9669628668,55429000000.0,2021-04-30
1267,000897,津滨发展,851245234.85,78683924.75,5026442278.04,7237958324.2,5.2238334603,364516055.96,1200.0,5691681642.81,3.0695020901,78.6365627967,1546276681.39,2021-04-30
1268,000892,欢瑞世纪,507594417.05,174812772.95,1100244337.93,2555103361.38,-27.9674065033,151551191.9,21803255.6,667578866.91,-23.6471671362,26.1272744187,1887524494.47,2021-04-30
1269,000887,中鼎股份,1548201219.35,2766809165.06,2215625419.15,18726603359.79,1.4084418344,2040540948.9,,9593070674.85,1.4719673042,51.2269656731,9133532684.94,2021-04-30
1270,000881,中广核技,1864806109.16,2260614401.01,1711765100.13,12407498341.03,10.2665383826,612516316.92,,5957315629.64,15.570933092,48.0138337794,6450182711.39,2021-04-30
1271,000880,潍柴重机,1402460560.11,178176761.78,534028285.35,4620668808.62,9.6865459524,1171806299.58,,3036541763.3,10.8277195177,65.7164988245,1584127045.32,2021-04-30
1272,000876,新希望,11674886362.55,1347653403.22,20120400592.39,129365488837.4,66.3040289758,7995759613.67,,78341199150.53,85.9016440402,60.5580358831,51024289686.87,2021-04-30
1273,000852,石化机械,148237650.62,1947355712.3,3981175067.55,8383253803.63,-8.1038128181,2225856330.58,,6427678255.63,-10.5601850957,76.6728337969,1955575548.0,2021-04-30
1274,000850,华茂股份,413039386.82,335814781.7,540646955.42,7066611395.71,-4.9912686327,176462681.84,,2705867368.22,-16.9538309346,38.2908754522,4360744027.49,2021-04-30
1275,000839,国安股份,518570183.95,995263816.91,2533662749.99,12603951043.33,-26.5709851007,1601309304.69,594131.26,7161456650.99,-14.3616906514,56.8191404931,5442494392.34,2021-04-30
1276,000837,秦川机床,698263328.22,949899549.14,1546661304.49,9259357790.22,4.8685620673,1151505176.88,7494638.51,6184652724.68,4.3415479394,66.7935386535,3074705065.54,2021-04-30
1277,000829,天音控股,4996211959.79,1118338873.9,2680886024.79,15411947261.08,7.7481194967,445719139.95,,12888015052.32,9.5738119384,83.6235346124,2523932208.76,2021-04-30
1278,000823,超声电子,1570065443.58,1677795788.36,960407539.91,7078169558.54,24.818185345,971024546.85,,2648241040.31,58.3842932459,37.414207422,4429928518.23,2021-04-30
1279,000821,ST京机,653386096.7,1090450393.52,2094826811.14,6484571188.07,28.4701595383,1186704049.02,,3983389549.8,50.9768493679,61.4287272708,2501181638.27,2021-04-30
1280,000812,陕西金叶,153699128.58,232055605.41,378571961.1,3300204291.02,10.4568577419,282459882.95,,1633992554.1,5.2230905037,49.5118607823,1666211736.92,2021-04-30
1281,000802,北京文化,109277673.23,558444650.33,435034327.03,4447797725.16,-10.2768852569,1107310810.07,654334397.52,2771400876.25,11.5689363944,62.3095079296,1676396848.91,2021-04-30
1282,000801,四川九洲,977855001.04,1916714991.77,836547208.05,5162910019.54,-5.3219620909,1059567404.73,,2324726804.43,-22.7057217408,45.0274514882,2838183215.11,2021-04-30
1283,000800,一汽解放,22649346639.48,1954720934.62,13020916097.47,87855553732.14,16.196809394,33761457671.25,395816.79,61473584856.12,14.3366153744,69.9711995938,26381968876.02,2021-04-30
1284,000797,中国武夷,3160935774.76,1212280760.26,15215100446.43,24125846224.34,3.648554527,1366458331.49,8096336.65,18197189819.12,4.9774899658,75.4261203935,5928656405.22,2021-04-30
1285,000796,凯撒旅业,497294918.52,614527482.67,50138338.81,4451415913.56,-28.7513697126,669989397.43,,3251327024.15,-12.4268834468,73.0402884674,1200088889.41,2021-04-30
1286,000783,长江证券,39372790864.08,728450685.94,,145205378985.46,17.0881401861,490979209.76,,115319550790.93,20.8104098488,79.418236154,29885828194.53,2021-04-30
1287,000778,新兴铸管,7779443820.52,2176139651.68,5509857490.42,50782612995.4,0.6562735529,6061986445.56,395922.0,26184097671.22,-5.455169612,51.5611468705,24598515324.18,2021-04-30
1288,000768,中航西飞,8592031515.76,8776196976.54,23223683766.25,61143687665.67,28.0862552714,24014204360.37,,45684506786.61,47.1558994268,74.7166363868,15459180879.06,2021-04-30
1289,000735,罗牛山,227914371.41,33956088.02,1673755682.96,8569600805.97,24.1434081637,620142781.31,6039444.14,4237057819.38,59.1410161135,49.4428843923,4332542986.59,2021-04-30
1290,000733,振华科技,774922001.38,2200062448.45,1186557092.44,9467301532.42,7.1718926679,908099521.33,,3236996799.79,-3.4777002429,34.1913351836,6230304732.63,2021-04-30
1291,000729,燕京啤酒,4276511234.35,413444893.48,3753507869.08,19051159173.12,4.156072494,1376417605.08,,5282337687.37,11.6189948352,27.7271195908,13768821485.75,2021-04-30
1292,000726,鲁泰A,1560547741.68,368598618.36,2053531101.15,12197752223.47,2.9570581949,202700943.72,,4025080049.03,17.7239675853,32.9985392004,8172672174.44,2021-04-30
1293,000725,京东方A,70432014729.0,30171345908.0,20535550576.0,427658157566.0,25.2607273437,32553579091.0,251179298.0,249799465086.0,27.1095619306,58.4110137189,177858692480.0,2021-04-30
1294,000723,美锦能源,1666135946.81,2567744219.37,850411212.9,25401814390.27,28.0396969941,3458195058.56,,13365882698.18,25.9016438135,52.6178267931,12035931692.09,2021-04-30
1295,000716,黑芝麻,250692940.87,793904915.9,665193950.43,5243306207.8,1.2297063887,225388272.72,,2458194016.8,2.504867841,46.8825187654,2785112191.0,2021-04-30
1296,000711,ST京蓝,191951342.29,1293454654.74,821661383.99,9648050676.6,-21.3633083363,1775138850.9,,7067713878.4,0.2604645367,73.255356085,2580336798.2,2021-04-30
1297,000695,滨海能源,57832757.89,295260742.35,135745378.76,1013706667.85,1.9989526775,172125861.87,,409511542.68,-3.3985923067,40.3974399763,604195125.17,2021-04-30
1298,000690,宝新能源,2783139708.69,903662835.43,132748891.87,18287758695.83,-4.2249671907,341708478.13,,7950078322.64,-16.0514461505,43.4721304829,10337680373.19,2021-04-30
1299,000685,中山公用,1723239762.87,631346108.86,172400698.31,21232967258.89,7.676393775,683646972.35,24835721.6,6623043753.07,11.1961682717,31.1922665933,14609923505.82,2021-04-30
1300,000681,视觉中国,309321054.73,225214082.32,,4056035486.01,-2.408226964,137410257.21,,835413165.8,-20.0399981069,20.5967913417,3220622320.21,2021-04-30
1301,000680,山推股份,2077117948.18,2058566801.82,1558053685.66,10295170710.8,10.7662827381,1710445541.38,,6371839357.74,14.3521064309,61.8915366897,3923331353.06,2021-04-30
1302,000669,ST金鸿,95480988.33,51567469.82,40711275.62,3959910670.08,-55.8113665835,193700186.35,,2484482282.5,-67.4917990878,62.7408668906,1475428387.58,2021-04-30
1303,000663,永安林业,75466029.25,42214406.48,658949554.6,1486717370.01,-41.2454966996,55965935.75,,846140532.78,-56.4482919568,56.9133414224,640576837.23,2021-04-30
1304,000657,中钨高新,780788647.17,1829909194.63,2551756199.92,9744080801.46,18.4156731538,934171677.96,,4701638882.5,9.6055612866,48.2512304475,5042441918.96,2021-04-30
1305,000656,*ST金科,38143237400.6,3451219346.17,245222978478.38,388336300001.58,18.6692663854,22623541071.84,10229175.14,315041089295.26,15.4726902981,81.1258410028,73295210706.32,2021-04-30
1306,000639,西王食品,1669860754.74,293668056.57,669595947.52,7714810317.25,-4.5194911463,441764772.2,,3310850301.5,-13.1632913386,42.915511404,4403960015.75,2021-04-30
1307,000638,*ST万方,8795599.55,69044324.87,208023776.29,668314774.07,30.9272586865,31735554.05,,467845596.11,58.389610454,70.0037787974,200469177.96,2021-04-30
1308,000628,高新发展,1638578147.97,702281262.6,20702833.08,8075102245.82,36.9838245015,2689010956.23,2539569.07,6457332893.94,35.1112805946,79.9659582921,1617769351.88,2021-04-30
1309,000626,远大控股,2669335086.96,600679152.0,1994698058.59,8108169351.87,4.768167005,1857796262.45,,5193492612.45,3.9161978655,64.0525917389,2914676739.42,2021-04-30
1310,000625,长安汽车,39255172266.74,2195171039.65,4139263364.19,127989062491.55,34.3245047944,26991165603.27,,73071225425.17,44.117230867,57.0917733146,54917837066.38,2021-04-30
1311,000620,盈新发展,2482783411.08,255544633.58,22267503713.07,49811662910.98,-4.347117063,6853246498.29,,42035620967.82,-1.26159713,84.3891139369,7776041943.16,2021-04-30
1312,000617,中油资本,38669846010.19,61910854.22,,939493354293.8,3.285971554,67809262.43,1285195441.14,774515221904.75,2.9304308137,82.4396701014,164978132389.05,2021-04-30
1313,000608,*ST阳光,77105471.7,12934383.07,65111855.61,5779992011.15,2.7806531328,44976425.3,53113144.41,2161539285.15,-5.104312783,37.3969251338,3618452726.0,2021-04-30
1314,000607,华媒控股,560667215.32,334808266.07,28131821.9,3841690236.48,8.9407095375,209190513.18,1728170.49,2271828133.16,43.1099571581,59.1361612549,1569862103.32,2021-04-30
1315,000605,渤海股份,453354950.09,746835149.24,163782034.23,9080875413.63,9.2355617011,990082763.17,,6231315340.87,13.5063208553,68.6202051789,2849560072.76,2021-04-30
1316,000596,古井贡酒,6427021064.83,71406346.21,3819542938.37,18168451824.87,18.0321674756,524909856.76,,6787102615.03,27.3446727665,37.3565270198,11381349209.84,2021-04-30
1317,000593,德龙汇能,133395552.42,136715093.15,66070114.61,2141433558.95,6.1015604827,107223242.18,,1090055761.47,4.0964735737,50.9030857817,1051377797.48,2021-04-30
1318,000592,平潭发展,713971602.7,202508229.28,2397771451.37,4787223209.84,9.9243886315,147034117.23,33426.7,1483376585.17,89.7492938817,30.9861587845,3303846624.67,2021-04-30
1319,000590,古汉医药,297403154.09,2296167.59,50627056.25,920837438.72,9.3965970167,32679840.69,,255491873.41,21.2585343105,27.74560011,665345565.31,2021-04-30
1320,000589,贵州轮胎,2504925760.9,844295638.74,699354607.3,12574767499.99,25.1136236541,1295726843.09,,6661453713.05,6.5135082761,52.9747664365,5913313786.94,2021-04-30
1321,000576,甘化科工,267604261.63,143405862.47,83150494.48,1989930445.9,25.4533992152,11442307.38,198863.0,203566352.71,-52.4715254717,10.2298225111,1786364093.19,2021-04-30
1322,000571,新大洲A,39042590.63,12114823.4,34333332.14,2818997792.47,-16.418103742,207246087.43,,1920980531.92,-11.3975672292,68.1440949351,898017260.55,2021-04-30
1323,000568,泸州老窖,12469738488.32,1563983.25,5152641418.83,37107992569.57,24.7102627311,2519679839.87,,11751810189.3,38.038543119,31.6692156475,25356182380.27,2021-04-30
1324,000567,海德股份,1221108188.4,35625000.0,,6030263783.66,0.1158617677,116481258.04,,1624146847.74,-7.7039164911,26.9332637179,4406116935.92,2021-04-30
1325,000564,供销大集,538204242.92,155550514.91,5699689905.36,46705222930.67,-10.6940585513,2758340677.81,153819224.02,20984260447.54,-4.6998732286,44.9291516683,25720962483.13,2021-04-30
1326,000561,烽火电子,486503973.12,914569931.35,747939880.0,3540720631.54,13.4221903621,966744401.09,,1853756681.3,18.8293698247,52.3553500603,1686963950.24,2021-04-30
1327,000548,湖南投资,255017346.83,13054689.25,1038399048.1,2411251120.25,11.2764519505,95328771.52,5356857.74,600148956.54,17.4566672988,24.8895252552,1811102163.71,2021-04-30
1328,000537,绿发电力,4882845233.84,27995718.61,59288747485.67,74625439425.3,9.9631922248,6504742085.92,135130235.57,58335066211.58,8.7899939454,78.1704826944,16290373213.72,2021-04-30
1329,000531,穗恒运A,2329116444.03,377940997.25,720709033.86,13057563782.08,13.1847660765,264154788.76,,7035329445.66,13.0462991773,53.8793419896,6022234336.42,2021-04-30
1330,000525,红太阳,267622907.78,394743899.74,1059879083.98,11520565373.97,-13.6008336043,968853096.76,,7407082315.13,-14.4972448382,64.2944341244,4113483058.84,2021-04-30
1331,000524,岭南控股,1463284785.07,92363094.41,14154259.55,3360426622.8,-14.0901377521,296348676.71,,1034410742.77,-16.7808037162,30.7821255715,2326015880.03,2021-04-30
1332,000523,红棉股份,922498491.13,444145520.58,439249368.63,3293345827.95,-62.9521092112,650402765.3,,7003441077.93,-0.058738148,212.6542866678,-3710095249.98,2021-04-30
1333,000518,*ST四环,35891192.89,127798418.6,443887651.63,823330609.39,-3.7721194389,36209513.92,9365000.0,153252117.3,-18.046149605,18.6136790679,670078492.09,2021-04-30
1334,000428,华天酒店,91986205.38,39150226.16,818704855.35,6224975455.24,-2.7873599729,217863059.46,773331.31,4522449977.87,10.1094299836,72.6500852957,1702525477.37,2021-04-30
1335,000426,兴业银锡,90592134.72,56351287.21,252490118.01,9094381559.72,0.6651462406,549407697.19,,3831743083.32,1.4858335988,42.1330802777,5262638476.4,2021-04-30
1336,000425,徐工机械,16485646528.74,30704927019.07,12773333534.18,96574546771.16,15.5589706355,22334128123.64,,60648782653.55,23.1147046316,62.7999661207,35925764117.61,2021-04-30
1337,000419,通程控股,887432688.98,10529307.28,176552819.76,6137744987.01,32.6125481256,196666615.61,,2652723344.9,72.7699089815,43.2198364467,3485021642.11,2021-04-30
1338,000415,渤海租赁,16994534000.0,4069228000.0,1697000.0,256016526000.0,-13.4680467757,606946000.0,724774000.0,214153487000.0,-11.1292421842,83.6483059691,41863039000.0,2021-04-30
1339,000408,藏格矿业,690504275.9,39105400.91,574143193.34,8818160994.34,-3.731781141,244167611.08,,675919479.05,-55.531478764,7.6650843581,8142241515.29,2021-04-30
1340,000338,潍柴动力,57013429302.68,24168370045.83,30515108714.34,283538720317.15,20.709824398,54336165795.17,,196534040409.7,21.2640500379,69.3147095359,87004679907.45,2021-04-30
1341,000333,美的集团,86223870000.0,26388315000.0,31496638000.0,369174526000.0,22.3775181044,58403164000.0,,244805398000.0,28.78596099,66.3115628948,124369128000.0,2021-04-30
