序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
735,002749,国光股份,4985495.68,,86487715.04,1734.7866810307,-4178419.36,-83.8115130008,-77323800.0,-1550.9751680298,2015-08-27
736,002748,世龙实业,30072453.5,,51591078.44,171.5559338715,-36137940.59,-120.169578415,14210358.32,47.253737777,2015-08-27
737,002746,仙坛股份,-97956900.0,,17966479.38,18.3412086132,-146307325.1,-149.3588763017,30377208.37,31.0107898167,2015-08-27
738,002725,跃岭股份,200067283.63,690.6892595248,32578747.88,16.2838957419,-125636332.69,-62.7970402809,290778597.91,145.3404038052,2015-08-27
739,002721,金一文化,216083503.06,419.9047479109,67756864.49,31.3567965765,-54915725.73,-25.4141222964,203242364.3,94.0573257198,2015-08-27
740,002695,煌上煌,168717016.43,457.5634585017,145261456.9,86.0976918474,25209511.5,14.9418902926,-1753951.97,-1.03958214,2015-08-27
741,002689,ST远智,-182267619.85,31.6556173486,-33093989.75,-18.1568123714,-26397088.05,-14.4825987588,-123099576.9,-67.5378199382,2015-08-27
742,002641,公元股份,53543107.77,2.0059643118,52943319.59,98.8798031997,-100244907.88,-187.2228043068,100410980.44,187.5329703896,2015-08-27
743,002640,跨境通,-86268135.12,-30.3668913221,-45317749.84,-52.5312733108,-3785766.62,-4.3883719229,-37164618.66,-43.0803547663,2015-08-27
744,002617,露笑科技,-10875892.76,48.1439540947,90299063.9,830.2680606792,-105237591.72,-967.6225579113,4062635.06,37.3544972321,2015-08-27
745,002595,豪迈科技,-313616973.75,-178.9989760954,38141798.42,12.1619050028,-231651327.36,-73.8644100127,-119750034.55,-38.18353105,2015-08-27
746,002594,比亚迪,3659081000.0,343.7837090473,-543669000.0,-14.8580750194,-3689690000.0,-100.83652152,7837457000.0,214.1919514763,2015-08-27
747,002583,海能达,-228091304.38,-6.3546436039,-73480126.25,-32.21522471,-140499127.05,-61.5977568421,-15322421.89,-6.7176703345,2015-08-27
748,002573,清新环境,-123497249.18,56.9559588812,76591217.31,62.0185614,-288737134.62,-233.8004583399,88482580.19,71.6474097824,2015-08-27
749,002554,惠博普,-39342010.18,85.5015764169,-7936163.82,-20.1722377268,-54575405.53,-138.7204295874,21934439.88,55.7532260798,2015-08-27
750,002542,中化岩土,-172723706.64,-606.4797679809,-58135532.25,-33.6581083054,-114190255.39,-66.1115127804,-397919.0,-0.2303789142,2015-08-27
751,002539,云图控股,25199086.19,114.7700628454,-272927102.92,-1083.0833343009,-434506747.9,-1724.2956535163,732653035.8,2907.4587478126,2015-08-27
752,002526,山东矿机,-198761138.02,-49.4261176436,-36274980.74,-18.2505398698,-202095523.16,-101.6775840455,39609365.88,19.9281239153,2015-08-27
753,002491,通鼎互联,27812562.95,123.1662954263,177921735.68,639.7171522806,-186385043.56,-670.1469544359,36254544.02,130.3531216637,2015-08-27
754,002465,海格通信,-1083917013.03,43.5909909676,-447805416.5,-41.3136255928,-1002312792.73,-92.4713590322,366054382.51,33.7714398897,2015-08-27
755,002461,珠江啤酒,157228414.91,589.3807512121,424047467.08,269.7015468373,-237872112.64,-151.2907910292,-28946939.53,-18.4107558081,2015-08-27
756,002458,益生股份,-42366922.44,34.3290130727,1701808.18,4.0168321936,-63332414.01,-149.4855192744,19263683.39,45.4686870808,2015-08-27
757,002457,青龙管业,-451168246.19,-1612.315112168,-145812586.67,-32.3188938719,-225272326.39,-49.9308912567,-80083333.13,-17.7502148713,2015-08-27
758,002440,闰土股份,389468146.29,371.8600998353,1007960111.15,258.8042490128,-560260359.71,-143.8526783376,-56325425.77,-14.4621392806,2015-08-27
759,002422,科伦药业,-382072974.0,-52.6223027428,633948520.0,165.9234133634,-1415463330.0,-370.4693674565,400217828.0,104.7490545615,2015-08-27
760,002418,康盛股份,-95671059.03,-263.1658173592,41098673.58,42.9583136182,-64227137.61,-67.1332984721,-72666177.25,-75.9541892676,2015-08-27
761,002410,广联达,-314430162.11,-20.7714966998,79992586.0,25.4404938328,-178382193.69,-56.7318963591,-211138085.67,-67.1494376535,2015-08-27
762,002408,齐翔腾达,-46277678.19,-147.0389487086,139810088.82,302.1112862361,-1397682671.95,-3020.2091518326,1211188310.89,2617.2192691199,2015-08-27
763,002403,爱仕达,-3261202.04,-244.3026953604,115928590.19,3554.7809908153,-162330304.72,-4977.6218317342,42229711.07,1294.9124449217,2015-08-27
764,002397,梦洁股份,-111037978.68,30.2888331857,-11804557.93,-10.6310994403,-37170971.87,-33.475908254,-61809494.98,-55.665183854,2015-08-27
765,002379,宏桥控股,291355013.48,-12.4504844387,748938944.02,257.0537349176,-173047604.5,-59.3940713198,-284487396.9,-97.6428699483,2015-08-27
766,002365,永安药业,-2446959.83,94.475433221,-1081230.91,-44.186704528,4146702.43,169.4634451764,-5524884.0,-225.7856435673,2015-08-27
767,002346,柘中股份,-68188338.92,83.0835942377,12631512.68,18.5244469657,-42251265.27,-61.9625964486,-38154779.96,-55.9549925461,2015-08-27
768,002343,慈文传媒,-47708746.02,79.7072405701,-6899581.6,-14.4618800023,18747035.35,39.2947560226,-60229089.76,-126.2432882532,2015-08-27
769,002338,奥普光电,-6042373.48,84.7312908749,7284318.43,120.5539256074,-12309891.91,-203.7261011876,-1016800.0,-16.8278244198,2015-08-27
770,002335,科华数据,-43687245.84,88.8013658687,-126145617.72,-288.7470136753,41463909.05,94.9107874684,40421225.22,92.5240867049,2015-08-27
771,002319,乐通股份,-26232632.82,-292.2513636494,1936793.71,7.3831464927,-71491432.67,-272.5286217382,43322006.14,165.1454752455,2015-08-27
772,002307,北新路桥,62918710.36,120.6972033434,-70012635.5,-111.2747465729,112982820.39,179.5695107919,22522261.89,35.7958098015,2015-08-27
773,002296,辉煌科技,-38597528.37,72.8422033151,-48438539.4,-125.4964798151,-173953908.71,-450.6866528925,183794919.74,476.1831327077,2015-08-27
774,002272,川润股份,-63136431.26,17.6764859515,-45610686.65,-72.2414709539,-15292948.66,-24.2220669664,-2155850.02,-3.4145896069,2015-08-27
775,002266,浙富控股,-287439339.7,-328.6211979848,-165806796.83,-57.6841002359,-517499057.78,-180.0376588396,392989219.29,136.7207493937,2015-08-27
776,002264,新华都,-324654305.18,7.0979009455,-221437102.35,-68.2070432509,-152686369.49,-47.0304465562,49469166.66,15.2374898071,2015-08-27
777,002255,海陆重工,-29653245.29,62.7370890962,-4615124.48,-15.5636404544,-7928031.45,-26.7357969506,-17598202.96,-59.3466340291,2015-08-27
778,002244,滨江集团,-122070233.71,-105.3946009441,-2039288803.81,-1670.5864663573,-155930778.9,-127.7385765234,2073149349.0,1698.3250428808,2015-08-27
779,002225,濮耐股份,16031356.81,-42.7577373873,47710144.66,297.6051573516,-4707083.31,-29.3617275555,-28018867.27,-174.7753955081,2015-08-27
780,002216,三全食品,-292097971.85,-10.0317330339,-62549083.26,-21.4137341878,-205881511.09,-70.4837181121,-23678361.47,-8.1063080719,2015-08-27
781,002207,准油股份,-192279853.7,-133.0915882965,-106002646.11,-55.1293565448,-21897487.81,-11.3883422463,-64379719.78,-33.482301209,2015-08-27
782,002206,海利得,-17832333.54,92.0634843592,131486070.08,737.3464038515,-175100480.98,-981.9269059051,21636915.87,121.3353026482,2015-08-27
783,002199,*ST东晶,-26943649.13,68.4296196086,-50065553.88,-185.8157877518,-61390847.08,-227.8490444401,85035646.49,315.6055294504,2015-08-27
784,002179,中航光电,-429573082.91,-173.9363675537,-133093838.36,-30.9828161156,-103326253.91,-24.0532421655,-193048903.19,-44.9397112785,2015-08-27
785,002167,东方锆业,-20854723.21,93.4905490139,-21432440.95,-102.7702009477,-88120203.08,-422.5431437889,88697920.82,425.3133447365,2015-08-27
786,002157,正邦科技,284554402.98,-8.8662761385,87898600.26,30.8899104493,-406127607.01,-142.7240635734,602783419.86,211.834156684,2015-08-27
787,002154,报喜鸟,-204127872.04,21.174431686,-25165394.9,-12.3282502524,22616889.57,11.0797655136,-201579366.71,-98.7515152612,2015-08-27
788,002144,宏达高科,40912220.19,-76.6819015852,8192948.74,20.0256761964,62915981.82,153.7828588324,-30365995.38,-74.2223111798,2015-08-27
789,002126,银轮股份,-49318781.07,-170.8755597239,94641085.58,191.8966436856,-175019224.21,-354.8733776725,31044585.44,62.9467816651,2015-08-27
790,002115,三维通信,-186624952.82,-29.7722105847,-155485758.4,-83.3145600578,-598751.35,-0.320831347,-30671674.1,-16.4349266465,2015-08-27
791,002112,三变科技,34706140.59,1143.3512206246,19991772.25,57.6029829596,-4860342.05,-14.0042711963,19523493.48,56.2537151873,2015-08-27
792,002110,三钢闽光,372081248.01,357.0931214196,1287544123.82,346.0384339996,-50739406.27,-13.63664698,-864723469.54,-232.4017870196,2015-08-27
793,002106,莱宝高科,-277777008.25,-121.8271672427,-217099118.14,-78.1558990457,-254041931.47,-91.455348688,190915045.69,68.72960685,2015-08-27
794,002099,海翔药业,-28219336.33,-190.6568596533,105457856.31,373.7077834743,-104100355.79,-368.8972503557,-29542403.45,-104.688512531,2015-08-27
795,002097,山河智能,943818835.82,1845.9958841714,178637424.79,18.9270883363,-50705301.85,-5.3723553637,815136769.46,86.3658086196,2015-08-27
796,002092,中泰化学,817274762.85,1116.8776289013,1555358004.6,190.3102940774,-740647453.96,-90.6240456242,-5323297.14,-0.6513473047,2015-08-27
797,002077,大港股份,-6980346.32,97.2603647442,-154646612.87,-2215.4575973818,-44996300.63,-644.6141576253,192662567.18,2760.0717550071,2015-08-27
798,002073,软控股份,-343729320.07,-95.4463231809,-21636498.95,-6.2946329238,-522166575.45,-151.9121427708,199812250.78,58.1306973578,2015-08-27
799,002066,瑞泰科技,-51103536.35,26.3984599834,24940266.65,48.8034066355,-14452411.49,-28.2806485074,-61073474.3,-119.50929165,2015-08-27
800,002061,浙江交科,37004641.97,816.4639000968,56594666.73,152.9393711629,-110657589.06,-299.0370482431,90267352.52,243.9352138393,2015-08-27
801,002056,横店东磁,690713660.16,20962.8474134174,323334355.57,46.8116347221,349801616.61,50.6435063886,12954529.43,1.8755281931,2015-08-27
802,002046,国机精工,3149917.76,102.60599758,-21014423.74,-667.1419808751,-75999283.69,-2412.7386643263,100163625.19,3179.8806452014,2015-08-27
803,002037,保利联合,-122581041.95,-1284.6225333324,-438052375.26,-357.3573599078,-139850311.32,-114.0880425678,455321644.63,371.4454024756,2015-08-27
804,002034,旺能环境,-33719589.25,31.8690311152,98017942.18,290.6854572079,-56509886.8,-167.5877080857,-76849418.38,-227.9073384027,2015-08-27
805,002015,协鑫能科,-16867448.45,-35.5204824877,-82008083.94,-486.1914010474,-5276384.93,-31.2814646841,70417020.42,417.4728657315,2015-08-27
806,001872,招商港口,67291599.59,-78.1920823068,282633209.75,420.0126189183,-57419206.24,-85.3289364346,-158429813.22,-235.4377280155,2015-08-27
807,001277,速达股份,9506870.21,,-17462246.85,-183.6802908241,26969117.06,283.6802908241,,,2015-08-27
808,000901,航天科技,23278931.64,140.1044173177,-46967913.64,-201.7614655446,-16506281.7,-70.906525932,86753126.98,372.6679914766,2015-08-27
809,000837,秦川机床,103561787.08,248.2329460476,-56458886.74,-54.517103588,-56666033.37,-54.7171258509,216623102.64,209.1728124319,2015-08-27
810,000826,启迪环境,-352972292.06,65.839452599,-584531771.89,-165.6027356931,-281552326.5,-79.7661269265,513122649.69,145.3719346341,2015-08-27
811,000796,凯撒旅业,123326230.15,-37.5558773341,101362568.05,82.1905996208,-6786255.72,-5.502686421,28717471.49,23.2857774498,2015-08-27
812,000739,普洛药业,92306245.58,178.5918430951,277993563.3,301.1644136897,-74883205.35,-81.1247439211,-110804112.37,-120.0396697686,2015-08-27
813,000726,鲁泰A,-427603384.69,-15.7886622164,399042563.87,93.3207215278,-336371410.8,-78.6643471131,-494775481.22,-115.7089721305,2015-08-27
814,000716,黑芝麻,-168159732.35,-187.2137182478,-59533080.94,-35.4026972498,-94433284.95,-56.1568953698,-14193366.46,-8.4404073803,2015-08-27
815,000698,ST沈化,-124955467.25,-228.9277482966,-200436894.64,-160.4066625104,-95950920.19,-76.7880928315,171333383.44,137.1155558141,2015-08-27
816,000686,东北证券,1075480359.69,188.2213318191,27147148.36,2.5241882025,-81266411.36,-7.5562896735,1128815998.61,104.9592387661,2015-08-27
817,000669,ST金鸿,225892503.03,260.7533844956,167045901.32,73.9492896308,-473937040.15,-209.8064494363,532783641.1,235.857159469,2015-08-27
818,000605,渤海股份,-157015598.97,-115.1792217605,65038362.99,41.4215934064,-209942695.65,-133.7081774213,-12111266.31,-7.7134159851,2015-08-27
819,000595,*ST宝实,-34620705.13,-129.3877970677,-26646013.95,-76.9655437402,-18696026.98,-54.0024442304,10721335.8,30.9679879706,2015-08-27
820,000528,柳工,12783395.64,101.7110241296,347940464.04,2721.8156571113,-32158876.57,-251.5675605734,-310879632.89,-2431.9018330094,2015-08-27
821,000513,丽珠集团,3091423.49,-98.6787216939,203575208.54,6585.1608231132,-438510152.78,-14184.7325091005,236690286.38,7656.3527173044,2015-08-27
822,000063,中兴通讯,-4067094000.0,39.6926486934,715309000.0,17.5877174218,-786849000.0,-19.346712911,-4061418000.0,-99.8604408947,2015-08-27
823,000004,*ST国华,-15854940.86,-2368.3218042878,-7711244.52,-48.6362237998,-8340335.0,-52.6040120468,196638.66,1.2402358466,2015-08-27
824,688701,卓锦股份,4251563.61,,5066074.86,119.1579222309,-410349.06,-9.6517210523,-404162.19,-9.5062011785,2015-08-26
825,688287,*ST观典,1304197.67,,1471632.19,112.8381244539,,,-167434.52,-12.8381244539,2015-08-26
826,688215,瑞晟智能,-106888.33,,-106888.33,-100.0,,,,,2015-08-26
827,688181,八亿时空,-5187218.68,80.0100928782,2533449.2,48.8402235627,-10953736.54,-211.1678187433,3233068.66,62.3275951805,2015-08-26
828,605289,罗曼股份,-14307453.16,-199.0943492762,2934642.87,20.5112876288,-12256362.7,-85.6641818983,-4985733.33,-34.8471057305,2015-08-26
829,603927,中科软,-467734727.08,-9.5692748559,-466240848.51,-99.6806141423,-1575911.83,-0.3369242733,1.4,2.993e-07,2015-08-26
830,603885,吉祥航空,35957757.89,,337918843.44,939.7661680513,-552947728.49,-1537.7703197779,250986642.94,698.0041517266,2015-08-26
831,603611,诺力股份,40083235.76,,91487813.38,228.2445806715,5281059.08,13.1752314399,-57713873.45,-143.9850659651,2015-08-26
832,603599,广信股份,-59465824.48,,-3066171.9,-5.1561916896,-56421920.78,-94.8812553654,,,2015-08-26
833,603589,口子窖,-74146873.44,,-93477333.33,-126.0704989883,-65028145.12,-87.7018033304,84358605.01,113.7723023187,2015-08-26
834,603583,捷昌驱动,8852904.9,425.611865031,26525624.79,299.6262253986,-13187683.01,-148.9644716504,-4489195.97,-50.7087336949,2015-08-26
835,603355,莱克电气,321789392.73,,304625595.01,94.6661393732,-53207186.48,-16.5347856959,63740302.73,19.8080807416,2015-08-26
836,603328,依顿电子,1403104218.42,1473.6419020736,106952053.68,7.6225309764,-28130619.43,-2.0048845311,1319458100.0,94.0384956925,2015-08-26
837,603300,海南华铁,-18945507.48,,50274999.96,265.3663408757,-37679983.54,-198.8861136593,-31540523.9,-166.4802272164,2015-08-26
838,603227,雪峰科技,-44013047.75,,17028189.47,38.6889577989,-120018015.07,-272.6873534224,58976092.43,133.9968383126,2015-08-26
839,603191,望变电气,-3345974.26,,-13077476.27,-390.8421061793,0.0,0.0,9731502.01,290.8421061793,2015-08-26
840,603188,亚邦股份,97051021.83,,281285057.56,289.8321442228,-68284027.73,-70.3588962202,-118785462.42,-122.3948601263,2015-08-26
841,603123,翠微股份,-202568494.25,-855.1127791309,-56324878.26,-27.8053497256,-89367757.18,-44.1173033896,-56875858.81,-28.0773468849,2015-08-26
842,603021,ST华鹏,-39368310.22,,80827829.32,205.3119091683,-32770182.77,-83.240003411,-87472929.41,-222.1912216226,2015-08-26
843,603020,爱普股份,-48157911.35,,-50315298.81,-104.4798194098,45519635.27,94.5216144014,-43457517.9,-90.2396235255,2015-08-26
844,603017,中衡设计,-71050257.7,,31993213.61,45.0289902467,-53043471.43,-74.6562688822,-50000000.0,-70.3727215334,2015-08-26
845,603015,弘讯科技,-64845254.19,,10661652.02,16.4416843656,-12935131.44,-19.9476917803,-63302004.18,-97.6201033842,2015-08-26
846,603011,合锻智能,-26264610.07,,-1294809.05,-4.9298620712,-4979243.51,-18.9579951757,-19934664.48,-75.8993353675,2015-08-26
847,603002,宏昌电子,-21731191.37,59.2195379216,-54778155.78,-252.071572365,25239101.41,116.1422812964,7852746.26,36.1358294918,2015-08-26
848,601996,丰林集团,-13178698.99,90.0246800306,55922283.45,424.338422878,-41927106.02,-318.1429824887,-27173876.42,-206.1954403892,2015-08-26
849,601777,千里科技,-1312077727.68,-338.5763252358,464053281.67,35.3678194424,-303943458.9,-23.16504979,-1464538110.88,-111.619767639,2015-08-26
850,601618,中国中冶,-7733574000.0,19.2812314768,-5732536000.0,-74.1253138588,-940699000.0,-12.16383266,-1113595000.0,-14.3994872229,2015-08-26
851,601598,中国外运,1035584000.0,386.971100156,557345000.0,53.8193907978,184662000.0,17.8316775848,287958000.0,27.806339225,2015-08-26
852,601579,会稽山,-204446711.78,1.2541791298,-178689391.15,-87.4014502822,-74831448.65,-36.6019330898,49098449.71,24.0152797189,2015-08-26
853,601368,绿城水务,-33889462.0,,235008988.0,693.45741753,-183139146.0,-540.4014557682,-85860643.0,-253.3549898195,2015-08-26
854,601360,三六零,20414450.92,116.8618220513,273049966.99,1337.5327509911,-135943623.06,-665.9185867537,-117414625.34,-575.154461906,2015-08-26
855,601336,新华保险,12930000000.0,453.5684987695,29226000000.0,226.0324825986,-16131000000.0,-124.7563805104,-211000000.0,-1.6318638824,2015-08-26
856,601226,华电科工,-142297021.32,,-322290093.37,-226.491103173,-15006140.98,-10.5456465925,195164284.18,137.1527544074,2015-08-26
857,601199,江南水务,-2812596.66,-104.232000006,183315899.47,6517.6746483799,-141706496.13,-5038.2800401249,-44422000.0,-1579.394608255,2015-08-26
858,601169,北京银行,13226000000.0,-82.4220515138,24297000000.0,183.7063360048,-17341000000.0,-131.1129593225,5883000000.0,44.480568577,2015-08-26
859,601098,中南传媒,620396479.77,306.6863747479,528898999.48,85.2517731364,165654236.1,26.7013501046,-74152843.34,-11.9524926008,2015-08-26
860,601038,一拖股份,-642128449.79,-180.2140261082,-365339320.44,-56.8950527826,-666163511.97,-103.7430302594,388728127.57,60.537440398,2015-08-26
861,601008,连云港,-241478016.49,50.0719205305,8858566.14,3.6684772671,-217500429.0,-90.0704884699,-32847613.99,-13.6027347199,2015-08-26
862,600986,浙文互联,76622802.71,160.7829747765,-50177061.27,-65.485807743,4400218.12,5.7427005596,122336120.45,159.6602005189,2015-08-26
863,600981,苏豪汇鸿,27512138.75,16.8262558905,-9952148.01,-36.1736617441,-50432500.26,-183.309995338,83041572.39,301.8361209377,2015-08-26
864,600883,博闻科技,17921481.49,453.3066686059,3965124.65,22.1249825368,16685380.07,93.1026828296,-2729023.23,-15.2276653664,2015-08-26
865,600871,石化油服,-273521000.0,-125.3464383991,-1982413000.0,-724.7754285777,-922895000.0,-337.4128494704,2633749000.0,962.90559043,2015-08-26
866,600854,春兰股份,-12020522.58,-143.3814727266,-2621618.66,-21.809523193,-4778509.69,-39.7529280295,-4620406.87,-38.437653931,2015-08-26
867,600853,龙建股份,-158893337.96,-343.389640035,-292906388.82,-184.3415165044,216443590.67,136.2194245831,-82430539.81,-51.8779080787,2015-08-26
868,600821,金开新能,-147141583.86,-561.6294495958,13402941.33,9.1088739012,-858955.91,-0.5837614952,-159685569.28,-108.525112406,2015-08-26
869,600808,马钢股份,2718858634.0,338.356614557,1388043601.0,51.0524373589,1808194417.0,66.5056430073,-566978623.0,-20.853552881,2015-08-26
870,600780,通宝能源,166923504.65,-57.8859015502,771353770.16,462.1001528678,-538722691.32,-322.7362691968,-65707574.19,-39.363883671,2015-08-26
871,600753,*ST海钦,-445216.52,-538.0799493683,-445216.52,-100.0,0.0,0.0,0.0,0.0,2015-08-26
872,600746,江苏索普,-16799672.58,24.417649041,17044146.84,101.45523229,-11193.8,-0.0666310605,-33814802.19,-201.2825073166,2015-08-26
873,600742,富维股份,-3263741.55,95.0208799891,120601606.6,3695.194755847,-30603593.44,-937.6843408449,-93397626.65,-2861.6734879023,2015-08-26
874,600714,金瑞矿业,-19741661.84,85.0335358273,-52049483.96,-263.6530013625,-21980191.81,-111.3391161704,54288013.93,274.9921175329,2015-08-26
875,600707,彩虹股份,-408650179.23,-286.6501204375,-54927488.4,-13.4412001246,-86332249.96,-21.1261989711,-267391994.5,-65.43298109,2015-08-26
876,600699,均胜电子,-62704174.93,-50.0089577256,171577996.91,273.6308979451,-311602496.19,-496.9405889446,78314605.98,124.8953615408,2015-08-26
877,600683,京投发展,357884354.89,121.2513588781,738635739.25,206.389502407,179243443.06,50.084179599,-560088066.36,-156.4997348186,2015-08-26
878,600666,奥瑞德,103678600.7,-13.1156771658,83397875.82,80.4388516598,-141475565.5,-136.4558978852,161756273.6,156.0170300408,2015-08-26
879,600654,中安科,-56418629.18,15.9289333577,-202105474.92,-358.2247173628,-4772160.46,-8.4584835352,153237530.02,271.6080348764,2015-08-26
880,600639,浦东金桥,-255078741.57,-397.1800403082,-20272872.63,-7.9476919579,-247705664.12,-97.1094896405,12892968.63,5.0545053463,2015-08-26
881,600602,云赛智联,514379327.02,452.4122601887,-110095667.52,-21.4035949224,604391215.21,117.4991263182,19916870.32,3.8720199809,2015-08-26
882,600594,益佰制药,1531139082.73,574.5924108617,308028996.6,20.1176366063,-90615606.59,-5.9181825879,1313725692.72,85.8005459816,2015-08-26
883,600580,卧龙电驱,-562395743.92,-1158.0734472322,55019100.19,9.7829865864,-70249996.03,-12.4912033545,-545747659.64,-97.0397919152,2015-08-26
884,600547,山东黄金,-537135761.17,-19.6755674414,997064245.36,185.6261149301,-610739125.47,-113.7029350158,-923460881.06,-171.9231799142,2015-08-26
885,600522,中天科技,100534058.44,121.9477131067,-21539401.89,-21.4249799762,-90110822.52,-89.6321345405,209041390.8,207.9309181821,2015-08-26
886,600409,三友化工,398272738.66,444.8127772691,76280261.63,19.1527700055,-129776574.67,-32.5848500469,453212549.94,113.7945196713,2015-08-26
887,600388,龙净环保,63468670.03,537.0064396489,-116337357.4,-183.2988738302,-70765212.36,-111.4962899436,252118478.89,397.2329635564,2015-08-26
888,600370,三房巷,46904345.76,394.1102374142,69341781.6,147.8365820404,-6612809.43,-14.0985005181,-15944884.6,-33.9944718163,2015-08-26
889,600362,江西铜业,1151526423.0,-8.4331756586,4060581042.0,352.6259546369,-2566486140.0,-222.8768779195,-428819921.0,-37.2392602058,2015-08-26
890,600338,西藏珠峰,49879562.66,244.5184990965,124941137.78,250.4856320246,-4421359.81,-8.8640709225,-70640215.31,-141.6215611021,2015-08-26
891,600259,中稀有色,-190951743.77,-126.4636442728,-160453457.52,-84.028275601,-98246539.25,-51.450977776,67748253.0,35.479253377,2015-08-26
892,600233,圆通速递,-51785600.37,44.7851150991,840326.73,1.622703462,-28637807.97,-55.3007163485,-26093213.14,-50.3870051782,2015-08-26
893,600232,金鹰股份,-82912707.18,23.3731040647,7913618.75,9.5445185897,-4408132.39,-5.3165944521,-86748304.76,-104.6260672344,2015-08-26
894,600223,福瑞达,-1780619333.32,-304.6760993252,-2185164316.15,-122.7193412573,-24759500.16,-1.3904993446,429304482.99,24.1098406019,2015-08-26
895,600222,太龙药业,46333090.99,101.811435512,22989599.58,49.6181003442,-66403953.22,-143.3186342658,89747444.63,193.7005339216,2015-08-26
896,600199,金种子酒,-33919284.41,-168.2976075307,-39690080.31,-117.0133185307,50232796.06,148.0950937903,-44462000.16,-131.0817752597,2015-08-26
897,600196,复星医药,998806419.48,189.2472911465,403673432.16,40.4155824679,-195004433.49,-19.5237465125,776049421.19,77.697680557,2015-08-26
898,600193,*ST创兴,-19332421.19,-126.7308345784,12453531.73,64.4178585166,-6353474.0,-32.864347086,-25432478.92,-131.5535114306,2015-08-26
899,600135,乐凯胶片,-51199865.4,-156.0422450584,-41411043.06,-80.8811561055,-5556348.55,-10.8522717913,-4232717.65,-8.2670483935,2015-08-26
900,600118,中国卫星,-540931104.09,10.6925810483,-373747836.29,-69.0934267717,-57059699.17,-10.5484226621,-110123650.69,-20.3581657363,2015-08-26
901,600089,特变电工,1059258668.63,122.5291860674,-1627593199.63,-153.653989137,-732302126.84,-69.1334561167,3415621434.98,322.4539516299,2015-08-26
902,600054,黄山旅游,-78095848.66,30.9031707609,81265707.85,104.0589343024,-137897179.24,-176.5742758496,-21464377.27,-27.4846584528,2015-08-26
903,600036,招商银行,347707000000.0,383.4005754293,408780000000.0,117.5645011461,-107234000000.0,-30.8403339593,31733000000.0,9.1263621382,2015-08-26
904,600021,上海电力,1101787192.65,-42.7510999039,2333698156.79,211.8102454229,-1531222194.17,-138.9762201253,283946532.1,25.771449695,2015-08-26
905,600011,华能国际,2597388603.0,-49.2302700899,18056149251.0,695.1654916074,-8280191562.0,-318.7890927232,-7231243524.0,-278.4043756736,2015-08-26
906,301575,艾芬达,76718070.46,,-57789531.88,-75.3271446134,-3280464.26,-4.2759994358,137787927.27,179.6029624361,2015-08-26
907,301550,斯菱智驱,-5001099.24,,4311460.59,86.2102586471,-11089361.31,-221.7384774392,1416226.85,28.3183112759,2015-08-26
908,301386,未来电器,6902772.94,,2613193.1,37.8571499123,29411184.84,426.0778254717,-25121605.0,-363.934975384,2015-08-26
909,301263,泰恩康,-12408549.82,,-8873141.97,-71.50829145,-5595351.21,-45.0927085853,2059943.36,16.6010000353,2015-08-26
910,301248,杰创智能,202626.91,,207361.95,102.3368268311,-4735.04,-2.3368268311,,,2015-08-26
911,301213,观想科技,950718.21,,5350687.63,562.8047904962,-4313216.09,-453.6797596419,-86753.33,-9.1250308543,2015-08-26
912,300941,创识科技,13266336.96,,-34934663.04,-263.3331502534,48201000.0,363.3331502534,,,2015-08-26
913,300895,铜牛信息,781797.15,117.2252956005,4162816.6,532.4676100444,-3381019.45,-432.4676100444,0.0,0.0,2015-08-26
914,300607,拓斯达,-41826447.72,,3040604.1,7.2695728797,-38985547.04,-93.2078844012,-5888486.77,-14.078381242,2015-08-26
915,300486,东杰智能,-66042211.82,,-52901544.37,-80.1026236283,-2496548.65,-3.7802317354,-10644118.8,-16.1171446362,2015-08-26
916,300465,高伟达,-83543334.35,,-135997355.73,-162.7866026513,-3835424.27,-4.5909398994,56289445.22,67.3775420361,2015-08-26
917,300461,田中精机,10280459.48,,30717850.33,298.7984183952,-5464323.41,-53.1525212529,-15019477.93,-146.0973408749,2015-08-26
918,300456,赛微电子,-8813315.49,,-12031730.45,-136.5176415578,-15347113.4,-174.1355272872,18565528.36,210.6531688451,2015-08-26
919,300452,山河药辅,1842895.26,,18020697.6,977.8470861117,-6848035.67,-371.5911489186,-9329766.67,-506.2559371931,2015-08-26
920,300448,浩云科技,-75933018.04,,-65844941.0,-86.7145053622,-3324078.3,-4.3776454378,-6763998.74,-8.9078492,2015-08-26
921,300447,全信股份,-33147050.12,,18136321.92,54.7147388813,-9346305.37,-28.1964921046,-41937066.67,-126.5182467766,2015-08-26
922,300437,清水源,18949605.78,,31463342.81,166.0369253866,-5884983.2,-31.0559663791,-6639073.87,-35.0354194545,2015-08-26
923,300433,蓝思科技,44403155.92,,1194005666.47,2689.0108185581,-2460135005.95,-5540.450796746,1269714238.94,2859.5135022105,2015-08-26
924,300427,红相股份,-45351939.21,,-28521326.53,-62.8888797851,-134486.03,-0.2965386538,-16803230.76,-37.0507437007,2015-08-26
925,300426,华智数媒,-45696038.75,,-126775688.62,-277.4325567115,-511535.48,-1.1194306859,81591184.54,178.5519856248,2015-08-26
