序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
699,688718,唯赛勃,31026719.38,74.15,191163274.95,36.7647087032,118935223.99,2651211.2,20555669.47,1885420.57,157501916.72,35790971.05,35608763.14,2022-08-30
700,688697,纽威数控,69024265.03,26.17,798624025.19,47.6561652554,606410943.32,58452692.34,16271361.08,-507409.26,716481973.12,84633853.48,77154445.53,2022-08-30
701,688682,霍莱沃,9501437.28,46.14,87743651.85,38.9103682811,57667659.51,3568028.69,9314936.3,870428.3,80753636.01,9560701.82,9518387.23,2022-08-30
702,688680,海优新材,79373745.65,40.71,1209603641.13,118.4696862702,1047338095.76,3675477.18,11811765.38,4208033.71,1125686366.17,83449303.98,82492652.36,2022-08-30
703,688678,福立旺,53785919.1,20.84,319182002.97,59.349355414,211015242.86,6512043.69,18860217.01,-6856029.72,258708468.68,58093754.28,60242390.99,2022-08-30
704,688676,金盘科技,112290451.06,4.4,1491968976.38,44.641827355,1131855966.88,54363931.85,81859473.45,14536102.89,1357625347.43,122709452.8,123669910.97,2022-08-30
705,688617,惠泰医疗,114853593.06,186.24,384740292.01,99.4413655789,114983977.67,81615992.14,29007882.69,-207158.1,280366739.71,131302655.82,131234943.9,2022-08-30
706,688613,奥精医疗,47284750.89,371.76,91234022.15,119.1317560088,12759872.75,7376579.36,14142412.29,672694.17,47729646.4,56005841.42,56005841.43,2022-08-30
707,688611,杭州柯林,17182666.98,11.48,61643721.64,27.3437141249,17871277.29,9174697.7,9430627.7,-588541.78,47623071.85,19334292.76,19314292.76,2022-08-30
708,688608,恒玄科技,189085865.38,286.87,733404487.5,117.0845408868,453165003.73,3808764.03,32086969.64,-12116184.81,592562318.83,191712958.77,191712958.77,2022-08-30
709,688600,皖仪科技,1451666.76,-16.1,193758217.51,41.0706982492,94387355.34,63375751.23,16014620.41,-1151264.58,222560146.57,-7367500.56,-4953729.48,2022-08-30
710,688588,凌志软件,73561478.39,3.0,322539594.25,15.0447671679,172043889.15,10989557.89,18113333.28,16988445.12,250576331.05,81880096.46,81928193.88,2022-08-30
711,688566,吉贝尔,55649582.17,22.31,250803104.55,3.1807369216,30012659.44,127554873.69,21038874.97,-1799079.31,198470144.35,62913500.89,62512289.92,2022-08-30
712,688533,上声电子,30660217.93,230.62,602559056.01,40.639248004,445287520.78,10935649.63,65053432.5,10765415.89,571597072.37,33405076.07,34007855.39,2022-08-30
713,688526,科前生物,286142392.7,56.45,545046578.13,53.4861364955,99778508.18,62885787.43,45984728.09,-29255621.63,220331951.29,332000574.98,330499577.11,2022-08-30
714,688518,联赢激光,24442063.13,121.35,524387568.4,73.1465487696,332443017.12,32721770.81,106543895.87,-901377.39,518266051.79,25084196.07,25068926.51,2022-08-30
715,688508,芯朋微,70278361.98,119.93,326443212.96,109.0731567949,191087377.92,3562966.07,11813141.47,-2912597.78,259277603.53,74471028.21,74592073.07,2022-08-30
716,688468,科美诊断,70015539.66,124.65,236928041.09,56.5089969231,56879585.66,52418793.2,19579927.42,-2127995.47,159731348.2,80823131.27,80595551.2,2022-08-30
717,688395,正弦电气,40581907.18,19.91,236975292.07,27.0081424906,156255030.43,13341569.62,12212476.84,-1010372.8,193643520.62,45018206.38,45062702.25,2022-08-30
718,688390,固德威,153078727.01,29.66,1087071454.87,84.8939246764,707690961.28,81741699.51,39771277.18,11620400.42,914066664.14,174394666.9,174557929.51,2022-08-30
719,688386,泛亚微透,33972073.57,92.26,142553148.08,29.4524457814,74305721.87,5455043.62,17012003.18,1005323.57,107129988.73,38996452.53,38942481.58,2022-08-30
720,688363,华熙生物,360557134.73,35.01,1936614650.94,104.440174033,427782179.22,896666947.7,126968861.79,4053257.4,1587086350.4,418870984.62,418996531.26,2022-08-30
721,688351,微电生理,-3672597.67,,90616789.99,,24545449.85,31537765.16,16638136.14,-3523360.07,96098801.69,-3740419.57,-3672597.67,2022-08-30
722,688339,亿华通,-17453108.24,72.518109414334,117773713.46,367.2791765673,80511776.76,17359959.55,45896029.64,-5297373.35,174732109.1,-47037825.37,-47220383.21,2022-08-30
723,688333,铂力特,-78854211.83,-749.146704456375,143534400.65,122.7410448919,71000270.22,15103948.61,102726439.66,1982107.4,241867742.72,-95925784.49,-89992482.32,2022-08-30
724,688327,云从科技,-365836231.33,-27.824374535848,454607177.32,105.7400634446,287548733.82,127663164.75,158201074.55,-2797217.43,836416610.61,-388166211.34,-388106211.34,2022-08-30
725,688323,瑞华泰,31799357.82,60.23,158632738.83,37.6816455823,84190223.93,3017382.41,21333273.51,4161299.69,125806765.82,35708466.44,35708466.44,2022-08-30
726,688322,奥比中光,-115212069.89,,161507048.72,,91253710.29,28424702.21,65110827.95,-14190379.82,344224819.25,-150957094.91,-151110390.94,2022-08-30
727,688316,青云科技,-146850711.8,-89.784635675135,184223180.74,27.8148076051,179932369.48,56217177.95,39030816.3,442241.18,337821905.45,-151507838.05,-147962398.33,2022-08-30
728,688310,迈得医疗,23718199.98,-42.98,129005863.79,12.8328280931,69253826.08,6554792.72,20745925.35,-1927869.57,108842334.86,27025965.39,28638325.29,2022-08-30
729,688302,海创药业,-148083596.98,-259.207368763205,,,,,35587197.05,-788983.06,162819237.35,-148082700.67,-148083596.98,2022-08-30
730,688298,东方生物,3394249693.62,547.82,6381982171.14,670.6311441399,1368376203.48,599010825.06,38535023.69,20878486.22,2250307164.98,3995355786.89,3990346284.51,2022-08-30
731,688289,圣湘生物,1120891509.33,-9.0,2028323612.26,-3.4136755626,499788664.85,161720221.68,39430478.24,15334426.51,774303096.41,1320296797.54,1319002669.99,2022-08-30
732,688288,鸿泉技术,41380112.48,12.15,250871950.39,26.5405780938,141563598.7,13589578.79,16538203.27,-5716067.3,215428395.58,47147949.67,47092813.35,2022-08-30
733,688268,华特气体,65867628.05,53.79,647417621.55,53.3978161393,489079061.81,38958634.66,29031015.14,2975681.73,581329343.06,74551318.5,74693108.65,2022-08-30
734,688265,南模生物,26604883.26,120.976542275708,121804164.5,57.3152550716,44164728.35,14879404.73,13789146.47,157493.29,93134971.94,30244304.53,29999963.03,2022-08-30
735,688257,新锐股份,66564475.44,21.62,439895910.8,26.6363515525,274931247.19,15696453.84,35076682.28,3098966.73,350938528.25,89714232.76,89598830.77,2022-08-30
736,688246,嘉和美康,-27146692.99,,210041988.47,,105316899.73,51420865.5,30283929.22,1795433.39,255068197.72,-46171401.01,-46275137.67,2022-08-30
737,688237,超卓航科,34016195.28,,60983514.52,,18203606.75,716790.65,8655348.16,-3172813.16,30626501.1,35304054.18,39137384.18,2022-08-30
738,688234,天岳先进,47908004.02,,247215801.48,,148307013.91,4831371.43,26209083.08,-3199952.72,220012621.48,57890716.49,58031416.48,2022-08-30
739,688233,神工股份,100034093.48,415.4,204049687.07,354.7955972226,70823423.14,1654584.26,12473586.33,-6681723.11,98988642.39,114386735.21,114343727.78,2022-08-30
740,688227,品高股份,-12244359.24,24.117035126827,102135451.6,56.1774785006,53346105.84,10396249.41,35216555.78,4403319.54,124076279.42,-17426640.15,-17502645.71,2022-08-30
741,688220,翱捷科技,-371542112.3,,879458648.35,,718619234.83,9772946.08,48167535.32,-1277943.36,1232071163.27,-350616950.96,-375009062.93,2022-08-30
742,688219,会通股份,39737597.09,-57.07,2210958600.19,17.9918890399,1944641266.8,63720401.57,42369495.94,31648238.35,2172660402.25,38131518.91,41478718.73,2022-08-30
743,688201,信安世纪,29323484.56,484.34,153679712.86,30.0752856186,42634381.42,37059602.77,17226203.48,-307749.51,143961038.76,26642520.58,26374106.93,2022-08-30
744,688190,云路股份,61195254.04,32.585253383136,414465316.36,35.3408724649,306811403.48,8196016.62,11943499.53,1059303.38,352567341.13,68211773.13,68706595.32,2022-08-30
745,688184,ST帕瓦,41149967.3,,351734828.49,,285404181.08,870250.52,9626521.48,-682839.09,310485387.4,45341804.78,45022766.14,2022-08-30
746,688182,灿勤科技,56540550.12,-60.727277058811,186335544.39,-74.7107324532,102716917.78,1589975.89,16425688.1,-1071680.99,135448714.03,63698685.74,67682209.94,2022-08-30
747,688178,万德斯,47194040.74,-16.95,458398866.8,81.672804052,329031616.97,18436490.05,36276060.88,1235755.36,403631894.91,47564197.54,54395319.02,2022-08-30
748,688170,德龙激光,29218069.06,,224284587.44,,108432608.61,33767647.72,20275289.74,1897077.27,190744619.46,36328670.58,36244129.06,2022-08-30
749,688169,石头科技,651738180.0,41.57,2348168827.0,32.1946071079,1185750136.0,262023954.0,60070391.0,-23038449.0,1696849616.0,765534544.0,765536309.0,2022-08-30
750,688165,埃夫特,-56479024.64,10.848166060246,571637327.6,24.2694164186,477365329.39,29767716.19,103359968.82,12096642.49,674275891.96,-84133188.63,-75229019.68,2022-08-30
751,688159,有方科技,-17344488.31,34.55,412386318.89,47.8606084943,342464515.3,13774786.42,25978827.48,5763933.4,432697788.73,-19465434.34,-19464464.97,2022-08-30
752,688141,杰华特,5207500.0,,363406200.0,,,,,,,5074100.0,5101600.0,2022-08-30
753,688136,科兴制药,60749153.27,-35.75,595423418.26,5.1637515265,120286143.96,331362747.28,39152054.71,2105354.05,540279841.59,65824035.66,65104140.86,2022-08-30
754,688129,东来技术,43519412.26,39.93,209790428.77,23.0849389921,115766328.69,28834527.64,11787955.27,-1585566.76,168308568.37,49790214.3,49768976.84,2022-08-30
755,688127,蓝特光学,76247090.6,10.14,207170093.72,12.6034880355,99341951.03,4163882.56,15037864.54,-165927.62,139813138.68,87795706.54,87794831.05,2022-08-30
756,688121,卓然股份,104728246.28,331.84,1874905489.28,366.9716762571,1596117446.31,12728491.06,62532951.48,21648666.99,1783261224.03,111390349.86,111386608.61,2022-08-30
757,688113,联测科技,36780881.8,38.52,164500921.29,5.1474011454,97187189.14,6336102.99,9632302.83,-576334.21,123580267.91,42477206.53,42292925.2,2022-08-30
758,688108,赛诺医疗,-81542212.35,-360.02,78633119.1,-55.4350293314,27885017.85,28954998.3,39870123.68,-2349049.73,169526782.15,-89504430.87,-89319989.48,2022-08-30
759,688098,申联生物,44421029.76,-26.88,153028601.14,-1.0275899715,28001058.78,31241489.05,34417242.82,-946244.64,109379670.8,50083074.45,49777916.85,2022-08-30
760,688096,京源环保,20839383.76,-11.06,135116090.51,3.6528255064,77023919.15,7209428.0,17265385.44,1952681.48,111341322.62,25462728.32,25496635.43,2022-08-30
761,688076,ST诺泰,51417973.86,6.27,309003487.5,42.8698303475,135147779.88,7158557.11,66243128.45,5913740.72,247654960.02,60363459.81,60052132.51,2022-08-30
762,688075,安旭生物,202119489.26,17.680669672046,494021424.03,60.5886218252,200704915.31,16367269.0,11498237.33,8054205.4,261067398.22,239100814.58,239082064.84,2022-08-30
763,688069,德林海,38305987.57,-15.41,173877689.78,32.874266994,89271639.64,1528459.5,13569912.51,701192.38,120031830.83,43654033.09,45197961.21,2022-08-30
764,688067,爱威科技,12615548.51,63.29,97308452.67,31.8493809417,39987039.63,25282280.11,7065333.24,-375914.11,84855184.37,14248013.91,14038797.96,2022-08-30
765,688057,金达莱,207937477.46,2.41,515930604.17,0.8080473004,189028056.54,44558525.71,24472368.43,-6706253.71,280519127.87,220923280.97,237614622.45,2022-08-30
766,688055,龙腾光电,500154291.08,976.37,2982733632.31,65.7812141189,2138480616.31,37545910.97,59282202.61,10773931.8,2371527043.46,579038296.88,581029254.36,2022-08-30
767,688045,必易微,93302418.97,,378329257.38,,228085652.77,4188367.47,14167202.83,-927514.65,282031440.24,99432292.81,99428428.64,2022-08-30
768,688035,德邦科技,24099098.5,,235354001.88,,158463177.76,17238310.65,19678205.32,135299.68,209787128.56,29439443.51,29129030.99,2022-08-30
769,688032,禾迈股份,78675983.09,178.078515521078,317990414.48,108.8007888778,180089834.93,23968962.93,14774815.64,2350370.97,242248864.47,87249009.03,87764192.84,2022-08-30
770,688030,山石网科,-97738183.87,-63.895795450515,294911446.8,32.3181136548,96004827.15,153810111.6,25327972.58,-1008162.1,400654650.31,-98186773.49,-98506921.07,2022-08-30
771,688013,天臣医疗,24864703.89,52.63,99163078.89,41.373893425,41534276.92,15896744.72,10009015.5,-2403257.8,77702212.02,27193943.72,28525550.67,2022-08-30
772,688009,中国通号,1840504747.38,3.69,17864747289.3,22.1873846186,13740680321.9,361627986.51,981981072.26,-204776458.57,15626866910.0,2347068215.77,2373356590.49,2022-08-30
773,688006,杭可科技,126516369.27,-35.77,1074652671.62,76.8989411043,780099629.31,21750119.21,74113905.3,14906494.14,948169056.19,143084970.01,142846909.91,2022-08-30
774,605599,菜百股份,196265628.31,20.1,5146076543.23,63.4533742027,4540118030.96,147427669.59,46971216.73,21079038.32,4868302285.43,266323729.5,266340606.37,2022-08-30
775,605566,福莱蒽特,103529070.96,8.06,575799164.79,20.5846358477,400188361.27,9275876.52,13594275.9,6375927.56,452044083.0,121448535.18,121386676.31,2022-08-30
776,605500,森林包装,136640040.87,141.65,1341035036.58,59.2057201711,1139462830.58,12994920.56,32916340.55,451664.41,1241957511.58,156383494.72,155449706.45,2022-08-30
777,605319,无锡振华,40393471.6,16.6,657994527.02,20.3190788599,543204304.29,1480273.4,36177948.6,9522447.67,616519340.69,52786808.21,49636851.17,2022-08-30
778,605303,园林股份,33129399.33,-24.81,621568864.82,-9.4794470599,491150770.63,7360411.13,39253874.21,5619589.79,562383977.7,38731965.29,37765876.34,2022-08-30
779,605296,神农集团,363921417.64,-42.2,1587978953.05,20.8717648045,1095713006.32,20624471.3,71196153.72,3208978.48,1207053894.74,378579272.96,370514823.27,2022-08-30
780,605266,健之佳,122491573.08,10.17,2379397214.91,12.8303171529,1544001082.14,599758062.96,63411951.09,23709787.76,2235571647.94,145093355.14,143995926.42,2022-08-30
781,605188,国光连锁,31591165.2,-58.95,1077004066.89,-9.552023076,785931882.17,198271268.76,44949726.31,11157869.9,1048333864.2,42179716.0,43610625.7,2022-08-30
782,605177,东亚药业,58117927.24,-32.47,345057772.8,-31.9076103534,229203448.33,4737604.86,51681484.75,-11046827.65,295495200.76,68337352.5,66800965.81,2022-08-30
783,605158,华达新材,158402044.86,57.86,3996810998.64,46.3658632494,3634114634.27,6624631.99,37321491.07,5739507.91,3813823022.89,187210368.01,186738828.01,2022-08-30
784,605108,同庆楼,71079052.25,-11.08,792087074.47,68.216640321,638556803.0,12431418.6,50864457.72,9777927.39,714818494.06,94311702.47,94890618.86,2022-08-30
785,605089,味知香,61420436.53,17.37,365336345.68,31.3901516533,270675103.73,18562135.91,14698997.37,-4396513.53,301109595.77,65659552.67,64592265.54,2022-08-30
786,605066,天正电气,145024582.02,57.87,1664750902.37,57.5733772769,1267853125.94,123467854.16,57960811.76,-8207736.13,1504469838.59,159278064.61,159898314.98,2022-08-30
787,605020,永和股份,111680822.67,68.58,1315472772.49,31.5000033246,1044425792.11,23511205.21,71988538.08,9712725.34,1174330286.59,144145200.47,142836319.0,2022-08-30
788,605008,长鸿高科,83640512.12,6.06,775167833.85,36.3561599422,623311215.47,10812629.82,13914383.68,7422648.11,679531064.11,98522408.89,98401816.03,2022-08-30
789,605007,五洲特纸,261108764.14,56.7,1634932593.02,41.5727998576,1225664711.85,3255705.04,23684993.51,18091264.29,1301890725.47,319063445.32,347308840.33,2022-08-30
790,605003,众望布艺,76265525.7,34.63,276697930.93,42.6287341519,170730797.07,7211486.42,11926857.68,-2821607.07,197525751.98,88586996.61,88593564.99,2022-08-30
791,605001,威奥股份,-100948416.42,-329.29,217921594.1,-59.0944046867,206566963.04,13514941.86,68133605.28,32450350.13,356855977.72,-125042970.81,-125189496.17,2022-08-30
792,603978,深圳新星,31448256.09,45.51,642057943.64,50.8192212015,561349737.7,2454214.49,17279454.89,18626542.47,631488738.61,33312379.72,33332445.44,2022-08-30
793,603955,大千生态,38467529.9,-19.55,264192565.78,-37.0713364563,191839205.57,415018.5,37665436.0,-12406492.34,230493128.28,56637251.56,56202912.62,2022-08-30
794,603939,益丰药房,504750207.03,25.66,7346375296.97,16.7414534931,4346304520.21,1882184003.01,307780786.71,59323891.44,6626272947.42,744886727.15,744165098.18,2022-08-30
795,603926,铁流股份,105785769.67,77.34,900921813.57,35.4893649406,656908753.71,43982311.73,42369679.47,3222331.88,779519432.1,114651108.88,116229296.37,2022-08-30
796,603922,金鸿顺,-6403214.54,57.38,241589024.77,30.7057736338,204397610.37,3859761.88,11721538.12,-277712.53,235277145.02,-5013961.52,-4966336.11,2022-08-30
797,603918,金桥信息,23863725.05,135.69,396293555.99,31.2554987364,260844666.61,62060832.04,21251917.89,-1641833.18,359289855.49,29003598.5,28742697.39,2022-08-30
798,603901,永创智能,132747692.29,54.67,1240277964.43,60.5856974986,830934528.26,84924134.94,70766663.37,14503294.5,1078306881.57,161443751.14,152759694.31,2022-08-30
799,603895,天永智能,11414834.86,-23.91,239513978.18,-4.9806024992,181537310.58,8472819.17,13822286.45,-1398291.6,231874274.23,11204731.79,11414834.86,2022-08-30
800,603883,老百姓,405858901.0,20.79,7460708649.0,11.5781692573,4968508435.0,1554509478.0,313014427.0,81043496.0,6937765066.0,572225007.0,575954723.0,2022-08-30
801,603879,永悦科技,6841309.39,360.44,209027551.84,49.0785840118,182956427.84,5522747.97,8758763.7,-239303.84,204499782.38,6464981.41,6396612.4,2022-08-30
802,603877,太平鸟,411021270.33,240.52,5014885165.65,55.8750485578,2242395904.55,1886873684.94,308313873.07,36753105.58,4568589100.95,561994976.86,560018636.69,2022-08-30
803,603871,嘉友国际,156885391.56,1.82,1494016434.79,4.5030682257,1279693503.71,2024768.98,26767498.79,-229375.84,1319177163.35,181608011.04,181220318.72,2022-08-30
804,603863,松炀资源,19385308.55,-37.33,264884076.39,28.9473233625,220861379.74,2510006.54,15507598.54,384962.88,250246263.15,19071128.97,19251062.63,2022-08-30
805,603833,欧派家居,1012364504.9,106.98,8200179529.38,65.1417919106,5551386710.16,625386782.0,507900592.12,-36105142.17,7073284374.99,1191760112.69,1204261743.67,2022-08-30
806,603828,ST柯利达,27298807.72,3.85,1203927841.95,12.616626092,1045000116.98,6675877.7,67524812.73,11265025.23,1174267461.0,37134284.22,35787552.59,2022-08-30
807,603819,神力股份,4868144.32,-61.25,686150161.8,46.5669273536,599200006.72,21898953.16,30674620.81,11190307.26,671286876.46,11305802.92,10612013.48,2022-08-30
808,603818,曲美家居,128345655.66,410.6,2513422891.38,42.9747157999,1602249402.87,428595622.51,168053743.19,100486999.26,2356773554.83,171876565.01,172839440.14,2022-08-30
809,603809,豪能股份,129179810.95,58.96,729989752.59,50.3114000935,443974140.84,7972108.96,57351829.92,13904770.54,570917560.21,164620042.45,165060542.13,2022-08-30
810,603808,歌力思,186430856.94,-28.92,1099435859.53,35.0216371223,347119013.22,421938012.94,97853578.52,-2406380.95,898076608.21,233971803.57,241119637.9,2022-08-30
811,603806,福斯特,903623386.3,98.08,5715649358.37,69.291044184,4274329890.83,73791271.67,74860234.47,-18371104.22,4608077424.05,1051137780.53,1050580416.04,2022-08-30
812,603803,瑞斯康达,-772258145.15,-6858.5,792952961.75,14.5175216895,468496013.6,125910076.09,70405089.74,5006578.41,798096136.16,-766151394.9,-766409195.75,2022-08-30
813,603778,国晟科技,-18314737.58,-67.797748847384,89066327.49,-21.0460840767,75028092.59,936494.83,20062165.73,801614.91,100665619.26,-23941742.27,-23943042.27,2022-08-30
814,603728,鸣志电器,128901784.14,62.53,1292309092.02,30.746889792,799966160.38,103304484.59,147201942.56,7602720.75,1151182209.38,151131061.65,150996448.17,2022-08-30
815,603726,朗迪集团,88953345.44,133.02,948915553.46,51.1255180892,736535237.23,20409362.07,35646406.3,6613849.69,848867989.98,108653709.75,107021845.42,2022-08-30
816,603721,*ST天择,8252573.16,300.02,116576274.84,18.120668443,85122986.52,6245676.13,16116111.85,-190889.54,109355194.4,7833396.96,8252573.16,2022-08-30
817,603707,健友股份,555521170.76,36.0,1751294197.09,25.466997684,744876966.75,227923804.56,44841941.97,-4178749.2,1111810757.28,624488834.36,638742513.37,2022-08-30
818,603693,江苏新能,302125098.13,-0.61,956829893.37,10.5956556552,440459209.14,,36271258.45,69284194.12,555228948.57,411249363.57,411490410.65,2022-08-30
819,603687,大胜达,33122767.2,-67.84,754800141.28,31.306790077,664327065.69,10411507.53,30420767.4,8171777.58,739372799.33,32801909.11,32612205.52,2022-08-30
820,603683,晶华新材,23833693.97,74.63,648178283.46,61.0830002195,534802634.15,14820903.48,31770983.58,10497862.34,620177057.57,30112933.59,29823774.1,2022-08-30
821,603680,今创集团,170479403.24,5.43,1983072668.44,17.2165474503,1442447174.94,78850705.54,132575657.02,37483163.56,1802880515.55,185558874.09,186264126.81,2022-08-30
822,603660,苏州科达,-52227396.68,56.59,1126844410.14,41.8174546665,479089951.24,282948593.1,49270377.67,16688181.28,1205553115.87,-54194185.38,-53220091.08,2022-08-30
823,603655,朗博科技,13962980.71,64.58,94147644.26,35.0623801735,54131489.95,2861570.32,16930637.99,-231570.44,79774525.17,16457785.49,16254102.6,2022-08-30
824,603630,拉芳家化,52692593.94,10.3,505592414.05,25.2265175248,235596255.85,228900590.04,34967780.23,-7213789.77,511517121.75,48144949.08,49777622.01,2022-08-30
825,603612,索通发展,291362248.88,370.59,3926377775.07,49.3611173407,3196131328.86,16032091.96,74439404.49,71222998.42,3440794435.6,470235781.56,464035233.57,2022-08-30
826,603601,再升科技,140033253.88,-36.8,789001971.75,-7.8575734211,531886861.43,18669115.56,48451630.54,5097379.13,658447071.1,144178283.37,143767156.57,2022-08-30
827,603600,永艺股份,113991775.39,8.46,2404005515.79,96.8576060361,2057384546.15,84824458.13,65575168.38,21021420.72,2301144508.08,123435308.81,123118503.92,2022-08-30
828,603596,伯特利,240919707.51,44.1,1541124613.61,32.7456900323,1147104008.26,12473820.0,37617818.19,-12216583.5,1284238468.42,296920790.06,300140235.34,2022-08-30
829,603583,捷昌驱动,153762555.0,-37.65,1008495079.85,19.0876771168,708038379.71,44230934.45,44934355.12,-21337384.78,852014095.72,179731901.3,178421508.97,2022-08-30
830,603558,健盛集团,108181780.47,96.4,910895086.7,25.1014319889,658098913.45,30255041.12,62457053.04,12565692.21,795608783.77,121864174.83,120791923.03,2022-08-30
831,603551,奥普科技,86580990.46,64.06,904813505.2,51.0958203175,523432208.74,183831672.56,55014420.66,-14714799.95,797812661.61,101840937.4,103491785.5,2022-08-30
832,603488,展鹏科技,38186129.47,-7.47,213059285.21,35.1037043252,155871205.39,3382090.61,12944892.15,-425844.97,180204585.89,44977668.07,45168909.82,2022-08-30
833,603466,风语筑,280366022.73,86.54,1442300535.02,42.9329788796,918285248.88,63652184.0,54678504.8,-12839023.93,1076742367.35,333920524.19,330034433.48,2022-08-30
834,603396,金辰股份,53589766.38,27.04,705780602.64,55.4973139965,489435864.45,22263195.68,50702288.55,5537398.07,613233007.27,70460587.26,70613222.49,2022-08-30
835,603383,顶点软件,43740064.74,25.1,196365261.66,43.7139882058,57151332.24,23027776.87,34237126.18,-6211594.97,165726122.5,46421963.91,46304492.39,2022-08-30
836,603359,东珠生态,277359574.95,11.79,1276972379.8,5.5677823736,877540315.65,,39465935.34,-1742232.62,946743182.81,326388310.34,326386285.34,2022-08-30
837,603355,莱克电气,331629774.61,31.65,4069989089.61,60.5927938682,3182039382.7,139137716.76,129518716.69,36055097.35,3692254159.32,356241241.64,361598132.41,2022-08-30
838,603319,美湖股份,94144705.29,9.79,857376899.91,48.919383967,614128390.87,18261636.5,29096110.33,15174677.46,743589400.68,104348242.73,103579451.62,2022-08-30
839,603318,水发燃气,29108168.75,190.23,837196713.56,172.5326814318,693360598.42,2698565.81,33452513.31,25325722.8,765108038.65,66122846.25,66304126.0,2022-08-30
840,603316,诚邦股份,10816590.03,-25.13,492329192.74,15.2342778095,413029912.44,,45688535.09,-75892.19,478817943.07,10177047.09,10118006.61,2022-08-30
841,603308,应流股份,100796853.19,24.46,961012848.2,11.4152990916,602706171.7,20490751.91,84205633.19,48166969.87,898530088.84,92587357.9,92081693.93,2022-08-30
842,603301,振德医疗,378203869.98,-61.74,2912105568.85,-23.7636949541,1881445692.22,208700146.7,213755776.85,5940360.13,2409736004.44,522842306.41,521860653.34,2022-08-30
843,603299,苏盐井神,130231227.39,-13.95,2231366049.57,17.202250463,1662651214.48,185421596.31,122267856.16,24923899.5,2094991073.43,166974319.72,169888789.64,2022-08-30
844,603289,泰瑞机器,86154090.0,141.38,570969403.37,69.2617184831,391621160.0,41819788.18,14156306.66,3179875.49,485076544.06,96882870.21,96258324.31,2022-08-30
845,603288,海天味业,3352632667.99,3.07,12332163131.44,6.3609914028,7484173454.96,675355405.59,182664388.22,-267814521.49,8519746569.39,3931341075.15,3944904714.05,2022-08-30
846,603286,日盈电子,11796730.74,85.63,269881828.65,32.8281660725,199441376.23,11008251.49,21743915.2,1440734.91,253281131.99,16514548.69,16284840.85,2022-08-30
847,603278,大业股份,126643278.92,221.63,2060229774.48,67.0483808532,1819633505.24,18235061.66,36884116.63,22850075.12,1933100071.21,142549164.22,142237994.86,2022-08-30
848,603277,银都股份,202325795.17,69.68,1074627551.11,60.478658245,616699261.44,137482776.62,66962247.92,8831142.03,872650616.45,229981137.19,229989405.25,2022-08-30
849,603269,海鸥股份,20109141.82,1594.41,422576023.51,83.3766151666,286913304.36,41010233.65,48713908.92,4677398.56,393411311.58,27237066.24,27372007.09,2022-08-30
850,603256,宏和科技,68870968.23,7.34,394087852.98,28.3776220002,247753418.51,3774723.36,36941447.29,8791241.77,311856794.78,80054598.63,83947524.63,2022-08-30
851,603233,大参林,645648566.73,8.56,8054554899.95,16.0542879688,4905404986.35,1907813066.79,377879101.85,72101037.69,7299910161.56,857583536.25,853659497.68,2022-08-30
852,603229,奥翔药业,82685451.36,57.2,285650299.27,36.1060454511,120720797.18,2355175.36,32454475.31,777447.35,191715009.33,92408297.71,91952130.11,2022-08-30
853,603225,新凤鸣,1323677491.91,561.2,23681153827.52,74.5712192151,21138793813.19,37513820.31,220999903.02,246690144.9,22105795283.62,1603744984.49,1615004403.53,2022-08-30
854,603223,恒通股份,75094204.83,214.26,3294998145.41,36.0173631499,3135171072.18,9333895.21,61801239.18,-2593891.91,3212684665.6,118255330.57,117694229.61,2022-08-30
855,603222,济民健康,105133473.16,2823.67,534196190.84,55.6380765509,283259544.85,70112269.3,44679023.19,19550725.97,439148531.77,125734170.98,123381457.46,2022-08-30
856,603221,爱丽家居,7803063.03,-82.31,490040754.05,-7.1590623451,450102859.6,7195398.69,22978425.76,3103734.39,499219498.82,6211285.24,6034437.24,2022-08-30
857,603203,快克智能,141666055.05,71.38,353133696.38,58.8489935829,166684753.95,19053431.45,18480197.97,720641.61,229315858.6,153130854.44,153277555.92,2022-08-30
858,603201,常润股份,52355583.12,,1434723090.48,,1213781870.27,39079685.35,42783257.13,10375484.54,1358841759.56,68388504.51,67849933.47,2022-08-30
859,603185,弘元绿能,849459518.18,464.59,3587403754.23,231.0849120254,2476649867.01,3644404.6,37147927.11,-2906694.5,2678741368.62,972410690.31,972440368.61,2022-08-30
860,603180,金牌家居,86767016.39,41.15,1326891823.48,60.1241620796,958913563.24,169778192.54,66845362.88,3802225.71,1280535046.73,94505127.12,95305877.57,2022-08-30
861,603177,德创环保,3072596.8,109.216780427966,344680634.31,100.4688419189,274724309.48,8833665.59,30106561.17,9987455.07,341479045.47,2446811.45,2443281.64,2022-08-30
862,603168,莎普爱思,26955361.58,285.118734676256,316737369.32,130.2388357236,128020601.03,57978920.46,57862370.25,-2809242.07,281809432.18,33440210.3,32361626.5,2022-08-30
863,603161,科华控股,32597067.64,10735.86,956505506.43,42.0178513231,792785901.22,18629942.71,31169391.55,57856545.93,937097584.84,34478392.71,33778354.8,2022-08-30
