序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
750,301163,宏德股份,-81788354.37,-130.2494094459,85782311.91,104.8832838987,-146628317.85,-179.2777455659,-25760957.92,-31.4970977451,2025-04-29
751,301161,唯万密封,-24593876.94,-106.1388166455,32505012.09,132.1670925219,-35148931.45,-142.9174080026,-22017481.53,-89.5242404592,2025-04-29
752,301155,海力风电,-574502635.02,70.3754856364,9858145.81,1.7159444029,-1064289798.25,-185.2541195417,479929017.42,83.5381751388,2025-04-29
753,301139,元道通信,-194532063.0,-126.2226720968,-191656212.1,-98.5216571214,-151641953.84,-77.9521645437,148766102.94,76.4738216651,2025-04-29
754,301135,瑞德智能,-125515506.62,-118.4640402449,76958433.19,61.3138848437,-125643045.43,-100.1016119948,-76830894.38,-61.212272849,2025-04-29
755,301131,聚赛龙,34836915.73,-65.0506044915,-26632309.58,-76.4485288721,-64497696.6,-185.141810773,125957510.13,361.5633229595,2025-04-29
756,301110,青木科技,-200529614.08,-136.5498240785,33899869.47,16.9051686583,-141802308.11,-70.7138986731,-91649334.77,-45.7036409263,2025-04-29
757,301091,深城交,269609359.73,193.2276733778,125131024.79,46.4119735737,209395475.43,77.6662485456,-64917140.49,-24.0782221192,2025-04-29
758,301088,戎美股份,3309260.8,101.4507539804,-7344227.07,-221.929533931,96055649.59,2902.631596458,-85402161.72,-2580.7020625271,2025-04-29
759,301087,可孚医疗,70672872.63,112.4661748599,393822676.57,557.2473028397,-45669726.05,-64.621295768,-277661418.52,-392.8825986368,2025-04-29
760,301086,鸿富瀚,-301041399.49,-656.4917350067,72248765.58,23.9996112503,-476702024.67,-158.3509861028,104357949.68,34.6656472687,2025-04-29
761,301073,君亭酒店,-191050058.68,-141.9217009601,244852479.67,128.1614260481,-174488950.66,-91.3315347117,-261413587.69,-136.8298913364,2025-04-29
762,301070,开勒股份,21295568.78,121.7746706593,36422394.85,171.0327403145,-28655376.52,-134.5602778495,12871299.73,60.4412113288,2025-04-29
763,301067,显盈科技,-144333689.97,-7.8923374371,26467051.1,18.3374034887,-206684937.44,-143.1993718743,35161903.14,24.3615355135,2025-04-29
764,301041,金百泽,-34075733.82,48.0224284076,104607486.87,306.9852799725,-169532351.1,-497.51636163,28947435.29,84.9502917323,2025-04-29
765,301029,怡合达,-14607073.97,-103.933048264,376405176.08,2576.8691036484,-228044070.2,-1561.189261233,-162604851.65,-1113.1924982646,2025-04-29
766,301025,读客文化,-31685950.75,-75.7127522628,-1387792.49,-4.379835407,21460683.23,67.7293334176,-51758841.49,-163.3494980106,2025-04-29
767,301024,霍普股份,51430837.69,267.5430941852,-61012584.31,-118.6303530146,76570846.78,148.881197,35837910.07,69.6817545264,2025-04-29
768,301017,漱玉平民,-680985096.06,-157.4760565167,142908920.66,20.9856164969,-965829120.33,-141.8282317657,141940268.06,20.8433736482,2025-04-29
769,300985,致远新能,181197323.13,146.9311508184,73294452.71,40.4500747825,-163195554.1,-90.0651021113,271098424.52,149.6150273288,2025-04-29
770,300980,祥源新材,-9912819.19,-107.4471800132,26531517.78,267.6485596223,-477977631.5,-4821.8132736869,442349492.17,4462.3984730423,2025-04-29
771,300973,立高食品,525965632.13,306.7835648778,304711416.11,57.933712299,-707545471.77,-134.523137739,928810983.12,176.5915729814,2025-04-29
772,300963,中洲特材,-24678619.39,68.9719103384,-22280754.26,-90.2836334071,-8469329.05,-34.3184880651,5616688.88,22.759331838,2025-04-29
773,300962,中金辐照,31395885.79,398.4397979012,188380816.34,600.0175233151,-77995721.19,-248.4265668174,-78989210.39,-251.5909597784,2025-04-29
774,300961,深水海纳,-15528694.93,89.7642251269,45446497.21,292.6614078959,-150533714.08,-969.3906330092,89221501.21,574.558915686,2025-04-29
775,300959,线上线下,-94268720.51,-587.284352412,-34081494.77,-36.1535561166,-69346239.51,-73.562300554,9170359.25,9.7278919247,2025-04-29
776,300949,奥雅股份,-60987759.18,-302.929204213,-117351455.93,-192.4180483229,-104284163.64,-170.9919581276,158126317.99,259.275500717,2025-04-29
777,300948,冠中生态,81264424.62,769.1603636782,-28557561.92,-35.1415297082,-277444132.55,-341.4090899522,387266119.09,476.5506196603,2025-04-29
778,300940,南极光,104273892.27,241.6027560864,15422646.41,14.7905157027,-405370289.23,-388.7553062471,493723868.19,473.4875216047,2025-04-29
779,300925,法本信息,-41471176.51,-112.3402327675,117940483.77,284.3914585871,-34253848.35,-82.5967605277,-125179987.63,-301.8481706199,2025-04-29
780,300913,兆龙互连,70952026.67,9.3170371293,122879730.68,173.1870623675,-44073536.9,-62.1173755966,-16589913.36,-23.3818738359,2025-04-29
781,300899,*ST凯鑫,-66765400.87,32.8734961435,-3995523.15,-5.9844217183,-44581509.0,-66.7733712658,-18887824.78,-28.2898395484,2025-04-29
782,300888,稳健医疗,306518824.28,8.6138529198,1063326232.23,346.9040554777,1030277678.69,336.1221553391,-1785427414.09,-582.4854047003,2025-04-29
783,300884,狄耐克,-108199593.12,-456.0827106028,180667689.12,166.9763110104,-262606453.01,-242.7055827454,-26955605.01,-24.9128524727,2025-04-29
784,300878,维康药业,165174561.37,239.3750322829,58289136.41,35.2894149841,9313203.18,5.6384004309,97572221.78,59.072184585,2025-04-29
785,300875,捷强装备,-96496181.74,-55.3683305007,492058.76,0.5099256272,-92101179.19,-95.445412999,-4877981.02,-5.055102629,2025-04-29
786,300871,回盛生物,-49093913.31,92.8594252674,92919346.0,189.2685665803,-100304068.76,-204.3105998225,-41476363.8,-84.4837190674,2025-04-29
787,300869,康泰医学,-920099851.33,-216.6528086619,181014720.43,19.6733778588,-722958072.01,-78.5738711907,-383439212.45,-41.6736522559,2025-04-29
788,300866,安克创新,860490942.59,493.4927189675,1429913364.18,166.1741330915,-4451490.83,-0.5173198938,-613179813.82,-71.25929902,2025-04-29
789,300853,申昊科技,-206663466.26,-160.2988589264,-36323318.81,-17.5760716044,-132747624.71,-64.2337163468,-37272722.07,-18.0354673927,2025-04-29
790,300849,锦盛新材,-22449267.79,75.001301247,20144239.74,89.7322795934,-96650959.97,-430.5305672956,53070974.01,236.4040311089,2025-04-29
791,300840,酷特智能,110766633.74,-73.707689659,173520409.4,156.6540424143,-42966083.89,-38.789735175,-20313814.62,-18.3392903929,2025-04-29
792,300834,星辉环材,-168086263.64,-134.3049451506,-15796408.33,-9.3977984803,-263812300.11,-156.9505409883,111513994.04,66.3433118359,2025-04-29
793,300790,宇瞳光学,103880806.03,48.5247612464,546213754.95,525.8081601641,-852766447.1,-820.9085775227,408530341.55,393.2683593464,2025-04-29
794,300785,值得买,-128076979.74,-202.1865477831,111898585.83,87.3682265596,-77804580.8,-60.7482944694,-162949442.95,-127.2277370069,2025-04-29
795,300775,三角防务,-425230.52,-100.0236773572,-40400891.02,-9500.9386955574,-573594075.84,-134890.147546324,613569736.34,144291.086241881,2025-04-29
796,300769,德方纳米,-241297115.28,-123.7015329476,5993449336.77,2483.8462448319,-3345907950.21,-1386.6340450558,-2888899854.49,-1197.2376259607,2025-04-29
797,300763,锦浪科技,-500747347.29,-162.6184707143,383040120.02,76.4936893012,-7138409833.91,-1425.5512031252,6236776770.03,1245.4937212914,2025-04-29
798,300762,上海瀚讯,-59527796.95,11.0878353478,-303964531.95,-510.6262074595,-105774114.56,-177.6886093212,350210849.56,588.3148167807,2025-04-29
799,300760,迈瑞医疗,-305224555.0,-107.9466619026,11062025295.0,3624.2252183806,-692931575.0,-227.0235351805,-10775685768.0,-3530.4124754969,2025-04-29
800,300751,迈为股份,-304690976.47,-142.3083396719,755259352.06,247.8771642042,-1875599091.02,-615.5742164569,814776355.05,267.4107269239,2025-04-29
801,300745,欣锐科技,508204457.75,2451.6715565574,-133663462.84,-26.301119717,-614586823.08,-120.9329854762,1256316903.7,247.2069822571,2025-04-29
802,300740,水羊股份,178550027.92,296.1973144864,261903105.27,146.6833180151,-281090537.61,-157.4295679953,191506181.44,107.2563155945,2025-04-29
803,300735,光弘科技,814748619.56,10.0847610915,926373087.58,113.7004795516,9704752.9,1.1911346232,-85164053.39,-10.4528011887,2025-04-29
804,300731,科创新源,-18677739.81,-199.048408406,66390283.89,355.4513799065,-47305661.16,-253.2729422362,-39744898.14,-212.7928675756,2025-04-29
805,300720,海川智能,-127205508.67,-225.6222534592,26911850.97,21.1561993277,-123268018.52,-96.9046229278,-31656740.41,-24.8862967815,2025-04-29
806,300716,ST泉为,-55640465.77,-234.2584591194,86532816.78,155.5213738463,-446364187.97,-802.2294238426,305453427.0,548.977120829,2025-04-29
807,300713,英可瑞,34730978.87,200.4348650118,-6899449.06,-19.8654034078,-15125330.02,-43.5499675279,56748359.32,163.3940682536,2025-04-29
808,300710,万隆光电,24682667.86,195.8694370472,35724154.87,144.7337665143,-24478068.07,-99.1710791104,13386098.55,54.2327864473,2025-04-29
809,300664,鹏鹞环保,-543113390.51,-217.0062826164,88969182.06,16.3813272909,-125840252.9,-23.1701620875,-506239496.86,-93.2106454574,2025-04-29
810,300663,科蓝软件,190199104.45,27.7731979268,16611890.84,8.7339479794,65134664.68,34.2455159652,107998065.83,56.7815848252,2025-04-29
811,300661,圣邦股份,-335355584.07,-170.2005530734,170670822.08,50.8924944707,-549993300.99,-164.0030245852,39314778.3,11.7233110667,2025-04-29
812,300647,超频三,-81317363.05,-141.4709350768,-27558136.92,-33.8896096558,-317460269.1,-390.3966596959,267545905.41,329.0144876507,2025-04-29
813,300640,德艺文创,-218397126.54,-209.3885043696,33748056.17,15.4526099792,-62149471.05,-28.4570919199,-193945878.14,-88.8042261419,2025-04-29
814,300639,凯普生物,-259068440.17,-151.9734024192,319597651.07,123.3641777672,-285213978.36,-110.0921355657,-294399977.64,-113.6379164698,2025-04-29
815,300635,中达安,-3087533.98,63.5291266714,33215162.8,1075.7829068492,-33771613.95,-1093.8054178111,-2531082.83,-81.977489038,2025-04-29
816,300616,尚品宅配,-230715919.99,-577.8810134047,798718192.19,346.1911914118,-155416911.56,-67.3628900714,-874634378.76,-379.0958069985,2025-04-29
817,300606,金太阳,24546227.27,119.3451261628,114012803.99,464.4819863187,-168233079.96,-685.3724530026,78553222.33,320.021571812,2025-04-29
818,300604,长川科技,199615834.06,209.7892804607,-744096619.38,-372.7643264794,-1166730.03,-0.5844877164,951501585.03,476.666387469,2025-04-29
819,300598,诚迈科技,443884575.1,269.4829303283,-5283454.75,-1.1902767175,160381425.03,36.1313354928,287055829.11,64.6690255108,2025-04-29
820,300583,赛托生物,122887406.72,5415.8333818541,-92845544.21,-75.5533432498,-98515803.77,-80.1675341677,319769380.56,260.213303458,2025-04-29
821,300581,晨曦航空,28977415.04,-75.5312916543,-85415877.55,-294.7670709485,115261045.79,397.76165552,-867753.2,-2.9945845715,2025-04-29
822,300571,平治信息,-180272814.79,33.197703551,195407448.27,108.3954053181,-212353645.37,-117.7957118035,-163284839.68,-90.5765186338,2025-04-29
823,300568,星源材质,450455854.97,-29.9148436151,1134072683.51,251.761115101,-3791510151.92,-841.7051549197,3081321076.02,684.0450716808,2025-04-29
824,300560,中富通,-78611034.26,-504.0840986872,62556771.95,79.5775968843,-76851214.23,-97.7613574906,-64419848.77,-81.9475909157,2025-04-29
825,300555,ST路通,27580.05,100.1337077372,-8233606.69,-29853.4871764192,45545949.17,165140.923131031,-37204691.54,-134897.114182172,2025-04-29
826,300538,同益股份,167967587.0,186.4379843822,161556065.37,96.1828816235,-266167807.67,-158.4637919874,270454787.28,161.016057985,2025-04-29
827,300532,今天国际,447714593.25,45.5590969562,603271056.33,134.7445594638,4227386.54,0.9442145965,-160261793.88,-35.7955260553,2025-04-29
828,300525,博思软件,392017579.25,167.6285096878,329364050.96,84.0176737967,-546685846.66,-139.4544213313,609339374.95,155.4367475346,2025-04-29
829,300523,辰安科技,-470647625.65,-173.76613022,-609315181.66,-129.4631372714,-2230192.27,-0.4738560546,131679113.5,27.9782806337,2025-04-29
830,300521,爱司凯,-41718729.94,-264.1118052035,4668860.72,11.1912820134,-46749471.41,-112.0587119436,,,2025-04-29
831,300520,科大国创,324093342.25,2056.9770726345,-331419514.03,-102.2605128909,-204111583.26,-62.9792583343,859857662.0,265.3117327343,2025-04-29
832,300513,恒实科技,71798215.43,-15.7835946002,-17873419.3,-24.8939603763,-52736430.86,-73.4508936527,142408065.59,198.3448540289,2025-04-29
833,300512,中亚股份,-17873268.31,-125.4012720999,36502816.76,204.2313477697,-246491617.75,-1379.1076901816,189143321.73,1058.2469778299,2025-04-29
834,300492,华图山鼎,147383658.44,1708.2540283901,194410743.89,131.9079373845,2946170.34,1.9989803287,-49973255.79,-33.9069177132,2025-04-29
835,300491,通合科技,-107956359.17,-105.2317156855,14704067.6,13.620381155,-188258193.93,-174.3836077628,65597767.16,60.7632266078,2025-04-29
836,300488,恒锋工具,24682471.13,19.1873906567,163328908.45,661.7202450669,-118124073.34,-478.5747452832,-20808800.96,-84.3059872344,2025-04-29
837,300480,光力科技,217572535.26,1210.2850839983,-23463889.84,-10.7843987808,3214531.39,1.4774527429,235361945.69,108.1763125152,2025-04-29
838,300477,ST合纵,-947553130.43,-189.5361313927,-2043579458.78,-215.6691158682,-552632427.66,-58.3220518104,1648624280.45,173.9875293011,2025-04-29
839,300469,信息发展,439471738.95,1041.4449543201,-75848785.72,-17.2590815285,-19729690.42,-4.4894105062,535050215.09,121.7484920346,2025-04-29
840,300463,迈克生物,247069261.35,580.8732091713,901510121.99,364.8815385063,-503042944.85,-203.6040186065,-152750581.74,-61.8250044159,2025-04-29
841,300462,ST华铭,105412615.9,322.210066057,111721254.36,105.9847091414,2726326.13,2.5863376093,-9340223.14,-8.8606312065,2025-04-29
842,300460,ST惠伦,14779957.0,123.4852208702,-46813167.65,-316.7341261548,-26372240.07,-178.4324546411,87669424.99,593.1642763913,2025-04-29
843,300459,汤姆猫,-75815363.43,53.4064097251,376190166.84,496.1925259217,-265506792.26,-350.2018327791,-189877554.15,-250.4473309362,2025-04-29
844,300450,先导智能,-2186009149.87,-175.079204678,-862790560.8,-39.4687534062,-211908755.58,-9.6938640715,-1152218256.01,-52.7087572382,2025-04-29
845,300432,富临精工,-240936873.4,-199.9269747219,304908406.25,126.5511592092,-1188726014.21,-493.3765419278,641295951.94,266.1676242786,2025-04-29
846,300429,强力新材,-20446749.55,80.481986244,107492224.18,525.7179089378,-134031202.96,-655.513496814,5989785.8,29.2945623721,2025-04-29
847,300424,航新科技,47876030.85,-24.5403706993,47648471.85,99.5246911744,-28906013.81,-60.3767966909,28855712.3,60.271730525,2025-04-29
848,300377,赢时胜,-4936043.58,62.889945789,101827452.19,2062.9366523948,-17497218.42,-354.4786049073,-89266277.36,-1808.4580476901,2025-04-29
849,300376,易事特,523969036.18,22.7710392776,653097236.15,124.6442425131,615181478.22,117.4079832474,-745243719.01,-142.2304883592,2025-04-29
850,300366,ST创意,-32103832.09,75.7349367723,26562965.65,82.7407942315,-143133000.43,-445.8439728589,84498862.7,263.2049110621,2025-04-29
851,300364,中文在线,-162829000.76,-277.7145695319,-10103602.49,-6.2050386865,-90359304.72,-55.4933729853,-62868805.05,-38.6103241785,2025-04-29
852,300359,全通教育,-80004509.92,-627.7475331209,-10739346.36,-13.4234262178,-8399523.44,-10.4988124399,-60865640.12,-76.0777613423,2025-04-29
853,300358,楚天科技,-261410762.82,37.9689363944,204544610.05,78.246437845,-657115201.46,-251.3726651387,195840124.72,74.9166264646,2025-04-29
854,300350,华鹏飞,-3148944.02,98.682131648,-63093260.26,-2003.6323243371,20521617.34,651.6983855432,39731852.7,1261.751636347,2025-04-29
855,300344,*ST立方,-18220310.86,78.8487879844,-3369730.59,-18.4943638772,-4811329.87,-26.4064093471,-10046849.91,-55.1409357787,2025-04-29
856,300340,科恒股份,425845346.68,4246.1821594939,-97366596.99,-22.8643092496,17995792.28,4.2258985381,505216439.86,118.638478452,2025-04-29
857,300332,天壕能源,-168112825.15,-213.3804340618,540496172.48,321.5079944066,-353417212.5,-210.226205041,-355300244.21,-211.3463050145,2025-04-29
858,300315,掌趣科技,-2057896257.64,-860.3753496271,54280270.61,2.6376582594,-2043753694.87,-99.3127659999,-91172943.55,-4.4303955173,2025-04-29
859,300313,*ST天山,-30553415.98,50.3956206945,-13747711.18,-44.9956600237,711752.97,2.3295364763,-17517474.74,-57.3339319946,2025-04-29
860,300302,同有科技,21343137.81,142.0045981601,61698917.7,289.0808195555,-128961816.75,-604.2308206883,88226585.93,413.3721419756,2025-04-29
861,300272,开能健康,475899492.74,236.4910640668,374830410.27,78.7625151924,-349673811.9,-73.4763993731,430288147.45,90.4157608937,2025-04-29
862,300260,新莱应材,-29338397.1,-217.1049465402,219108908.27,746.8332626461,-438894660.74,-1495.9735504432,190309709.28,648.6711207546,2025-04-29
863,300255,常山药业,-497031895.94,-308.6594366095,33725979.31,6.7854758589,-238846642.11,-48.0545904722,-294944760.7,-59.341213936,2025-04-29
864,300205,*ST天喻,-314718058.36,-176.4782546065,-200844015.99,-63.817124774,-68880073.08,-21.8862792427,-46394990.23,-14.7417629836,2025-04-29
865,300198,ST纳川,-38448121.42,-767.5188232691,96786615.29,251.7330150743,596892.55,1.5524621957,-135834649.68,-353.2933331025,2025-04-29
866,300192,科德教育,11704523.21,117.3354942809,273887961.3,2340.0180971575,-153867929.87,-1314.6022875886,-107786824.0,-920.8988872602,2025-04-29
867,300185,通裕重工,71817254.89,-82.8084656076,-132912400.29,-185.0702877652,-552822450.37,-769.7627140117,752627676.05,1047.9761127083,2025-04-29
868,300169,天晟新材,109829628.67,388.2748013531,148026985.02,134.7787357679,-14241065.9,-12.9665064632,-24418849.26,-22.2333896196,2025-04-29
869,300163,先锋新材,12405768.49,-63.4911480715,26636148.78,214.7077692242,-16171357.72,-130.3535345919,,,2025-04-29
870,300161,华中数控,72791697.85,126.4909276462,211526468.68,290.5914753024,-478929435.95,-657.9451367337,340162487.92,467.3094569397,2025-04-29
871,300149,睿智医药,-243194266.19,-156.2389132025,150992314.83,62.0871195672,-12820369.67,-5.2716578688,-388341315.4,-159.6835819709,2025-04-29
872,300147,ST香雪,9151796.63,120.2328566052,263441902.31,2878.5812552524,-53657322.51,-586.3037027518,-200629181.64,-2192.2381992442,2025-04-29
873,300145,南方泵业,-26474646.43,-121.8874604486,720476056.0,2721.381219972,1334102.66,5.0391708291,-751894956.85,-2840.056651325,2025-04-29
874,300136,信维通信,187483516.57,522.1014655362,1818388216.72,969.8923137283,-1248115029.49,-665.7198735783,-368129740.46,-196.3531233011,2025-04-29
875,300132,青松股份,57484623.58,38.0316791667,156604754.71,272.4289470071,384586148.5,669.0243834767,-484599921.53,-843.0079060283,2025-04-29
876,300128,锦富技术,362709367.51,239.6177964523,-181375998.95,-50.0058766596,-414367254.38,-114.2422257315,959165141.99,264.4445464904,2025-04-29
877,300124,汇川技术,2572981776.63,-12.3343613934,3369915897.12,130.9731739155,-454476325.32,-17.66341019,-322847561.57,-12.547603893,2025-04-29
878,300099,尤洛卡,-297507605.85,-169.7323183705,60984900.42,20.4986021267,-160159521.07,-53.8337568253,-198332985.2,-66.6648453015,2025-04-29
879,300096,ST易联众,214681848.99,476.4437201443,3017621.08,1.4056246926,362711584.34,168.9530745363,-151047356.43,-70.3586992289,2025-04-29
880,300095,华伍股份,-108443624.2,48.2252774473,95117384.56,87.7113664005,-46790082.99,-43.1469192727,-157223055.84,-144.9813735015,2025-04-29
881,300094,国联水产,16937422.87,-94.0634158098,170502039.7,1006.658693053,125201074.63,739.1979027208,-269735705.61,-1592.5427833993,2025-04-29
882,300093,*ST金刚,-15071956.26,-27.6152063399,-126532709.18,-839.5241267772,-777083519.51,-5155.8238765085,889345751.09,5900.6656849865,2025-04-29
883,300086,康芝药业,-120573408.24,-2063.7280166704,70693705.92,58.6312578801,-59478022.79,-49.329303748,-131788547.48,-109.3015030459,2025-04-29
884,300084,海默科技,77052399.93,352.8931568737,158210954.59,205.3290419685,-21069318.63,-27.3441432702,-69114813.84,-89.6984570277,2025-04-29
885,300063,天龙集团,75569727.96,155.3241308028,337774160.17,446.9701946642,-44869054.26,-59.3743757868,-217814326.72,-288.2296027786,2025-04-29
886,300062,中能电气,314371786.75,13.6557129746,65797094.99,20.9297073603,-51961164.6,-16.5285711982,300621980.39,95.6262594356,2025-04-29
887,300054,鼎龙股份,67819897.07,160.5888828712,534348648.61,787.8936295914,-1095292519.75,-1615.0017429538,624258641.81,920.4653335962,2025-04-29
888,300051,琏升科技,207546856.59,820.7996859951,-76603553.69,-36.9090406613,-720312037.39,-347.0599599651,1004490433.49,483.9824847236,2025-04-29
889,300032,金龙机电,-208638400.72,-196.790664907,-230186331.28,-110.327883307,-166828809.83,-79.9607403308,172618666.7,82.7358080316,2025-04-29
890,300031,宝通科技,-282877825.77,-185.5652199291,430750196.2,152.2742883885,-819907701.29,-289.845165155,90299712.74,31.9218067002,2025-04-29
891,300020,ST银江,438222409.3,516.8339745023,-251494322.06,-57.3896534551,-191767491.08,-43.7603114333,881483447.71,201.1497880992,2025-04-29
892,300011,鼎汉技术,-4686799.49,-107.7033571416,118955270.34,2538.091731763,39122966.08,834.7480228987,-163583288.1,-3490.2984104404,2025-04-29
893,300010,豆神教育,-20108279.38,3.8759803101,57888816.87,287.8854812788,12724975.5,63.282269256,-90726057.37,-451.1875713257,2025-04-29
894,300005,探路者,-111625533.78,-163.4412165123,408580161.36,366.0275095887,-461787546.35,-413.6934720152,-57744235.49,-51.7303107404,2025-04-29
895,003043,华亚智能,-74417271.31,-120.0681657691,99686486.57,133.9561163896,-135506888.11,-182.0906433743,-41417949.99,-55.6563674815,2025-04-29
896,003037,三和管桩,447665312.47,526.2574502332,-218811146.02,-48.8782891872,-572481907.79,-127.8816767445,1238956689.06,276.7595912723,2025-04-29
897,003026,中晶科技,-47059726.02,-3024.0823922113,56073495.51,119.1538928343,-126434686.74,-268.6685568171,22029141.39,46.8110277154,2025-04-29
898,003021,兆威机电,-53280452.79,80.7536939149,195980233.32,367.8276423296,-181309607.64,-340.2929182201,-64115745.92,-120.3363383054,2025-04-29
899,003019,宸展光电,101247141.63,4340.7061444595,374541904.36,369.9283736115,-352528085.03,-348.1857160159,75899258.27,74.9643466947,2025-04-29
900,003011,海象新材,-130004070.44,-414.5891888496,218472791.51,168.0507316198,-182148031.99,-140.1094837827,-164257531.76,-126.347991416,2025-04-29
901,003003,天元股份,119500051.38,173.8742464015,291814411.49,244.1960552486,-133396124.47,-111.6285080463,-40641624.67,-34.0097131346,2025-04-29
902,002992,宝明科技,-3088224.82,98.0318448647,-82366800.02,-2667.1244750892,-116927631.02,-3786.2408935629,196200269.12,6353.1731190477,2025-04-29
903,002989,中天精装,-343670987.55,-294.7638825471,-80133668.15,-23.3169720614,-32970774.63,-9.5937032291,-230566544.77,-67.0893247096,2025-04-29
904,002973,侨银股份,-129722435.85,-200.8475484981,79486223.92,61.2740759909,-323954072.46,-249.7286381784,114745412.69,88.4545621874,2025-04-29
905,002968,新大正,15251030.55,121.7928570201,226231372.3,1483.3841657999,-130009879.35,-852.4661918666,-80970462.4,-530.9179739332,2025-04-29
906,002966,苏州银行,-2291995381.0,-479.8781123483,16465464182.0,718.3899373661,-15167830386.0,-661.774038104,-3665142819.0,-159.9105674201,2025-04-29
907,002939,长城证券,-251336094.69,87.46783754,-4720915760.81,-1878.3278090769,-2361957891.96,-939.7607195549,6826856457.17,2716.2260421012,2025-04-29
908,002931,锋龙股份,-22015496.42,-161.1138783475,72540958.07,329.4995338106,-46981050.95,-213.3999163758,-49800393.94,-226.2060913365,2025-04-29
909,002923,润都股份,-5931351.93,85.8701314524,172679270.44,2911.2969939722,-174533848.71,-2942.5643726725,-4480318.3,-75.5362074764,2025-04-29
910,002919,名臣健康,30548068.63,126.5716183914,69314099.52,226.9017408581,-12077103.04,-39.5347515625,-26884203.23,-88.0062289882,2025-04-29
911,002878,元隆雅图,563290154.42,1804.7133514298,4168015.78,0.7399411737,-61684616.21,-10.9507712368,620812494.3,110.2118489785,2025-04-29
912,002872,ST天圣,-117845274.99,-465.1164263145,-24561754.07,-20.8423749464,-82080011.17,-69.6506594575,-11203509.75,-9.5069655962,2025-04-29
913,002868,*ST绿康,26426034.71,136.8392571716,-186758862.03,-706.7229876881,-254249755.23,-962.1184487955,467451195.66,1768.9040402384,2025-04-29
914,002867,周大生,-967147962.13,-316.7983529294,138613715.4,14.3322139763,-229843756.24,-23.765107847,-875421160.09,-90.5157426132,2025-04-29
915,002866,传艺科技,233022425.98,241.8381253321,254979726.12,109.4228270295,-100278809.78,-43.0339738153,76592533.28,32.8691682605,2025-04-29
916,002856,美芝股份,50123768.59,223.2116155797,-74276268.54,-148.1857223218,-3602060.4,-7.1863319565,128002097.53,255.3720542783,2025-04-29
917,002853,皮阿诺,7428342.77,111.5954084406,197183211.07,2654.4710869609,-97237906.76,-1309.0121144208,-92516961.54,-1245.4589725401,2025-04-29
918,002851,麦格米特,106724631.4,845.5632597947,309929601.62,290.4011918846,-291896904.85,-273.5047205326,82490944.35,77.2932576743,2025-04-29
919,002849,威星智能,23350030.4,-90.5259598364,203181094.09,870.1534456675,-132849313.55,-568.9470689083,-46988874.46,-201.2368877259,2025-04-29
920,002842,翔鹭钨业,-26947585.91,61.5564835191,49770802.84,184.6948480143,-69564840.43,-258.1486915464,-7561352.06,-28.0594784455,2025-04-29
921,002832,比音勒芬,-88188569.2,-314.7127765204,1295880336.01,1469.4425227278,-1124249044.02,-1274.8239984145,-255309778.39,-289.5043889543,2025-04-29
922,002831,裕同科技,168103266.58,386.3163054153,3673422090.88,2185.2175544321,-1927184449.45,-1146.4289116195,-1596926859.01,-949.967773678,2025-04-29
923,002816,*ST和科,-43699183.48,-155.1018422733,-48448801.36,-110.8688938826,5860973.0,13.412088129,-1117538.28,-2.5573436184,2025-04-29
924,002806,华锋股份,-43714747.16,-297.1211720033,125959.6,0.2881398342,-135430236.42,-309.8044600929,91109686.37,208.4186511168,2025-04-29
925,002805,丰元股份,-304868306.57,-161.2450790731,-1488109825.91,-488.1156203649,-429318099.71,-140.8208365573,1612463803.31,528.9050283552,2025-04-29
926,002795,永和智控,-70986051.45,-141.3776889624,23420977.21,32.9937737507,-160306913.4,-225.828751037,57998819.32,81.7045294608,2025-04-29
927,002786,银宝山新,1974121.38,100.9825178296,106583153.25,5399.017220005,28206594.93,1428.8176611511,-133936992.82,-6784.638177618,2025-04-29
928,002761,浙江建投,1420372199.51,938.1220167565,2077565181.36,146.2690682116,-750033662.87,-52.8054310785,87365635.15,6.1508972916,2025-04-29
929,002752,昇兴股份,83752805.04,-38.650581692,1413619404.19,1687.8472351044,-452641481.19,-540.4493389491,-879283271.16,-1049.8553102073,2025-04-29
930,002747,埃斯顿,527930956.31,3331.5823150729,29877272.69,5.6593144109,-678175286.73,-128.45908705,1194941604.4,226.3442956162,2025-04-29
931,002739,万达电影,320935877.14,126.8154198135,4423288820.73,1378.2469134171,-557047049.95,-173.5695787315,-3560169031.56,-1109.3085208442,2025-04-29
932,002733,雄韬股份,245472577.36,155.9764188878,508303074.64,207.0712256769,-2873394.03,-1.1705560193,-268901994.96,-109.5446171022,2025-04-29
933,002724,海洋王,3673667.48,147.3159736736,142274723.94,3872.8253091649,-159320041.23,-4336.8117037637,18641643.62,507.4396014742,2025-04-29
934,002721,金一文化,1538646723.27,27450.3287647525,-9692829.64,-0.6299580985,-15741131.84,-1.0230504249,1564080684.75,101.6530085234,2025-04-29
935,002717,ST岭南,-455649362.87,-39.1096849872,-279428911.2,-61.3254256387,-45786336.34,-10.0485900061,-130223286.54,-28.5797143926,2025-04-29
