序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1385,603355,莱克电气,327984021.87,-34.7,6280796603.13,10.1272562657,4668302779.15,332097936.44,205043063.6,142691859.57,5689600227.06,592090863.54,350363894.88,2022-04-29
1386,603338,浙江鼎力,664140192.72,-4.31,2956758302.06,23.7471160629,1924570850.83,99736422.36,57377624.82,46305459.82,2244915934.27,775879260.56,773454190.22,2022-04-29
1387,603316,诚邦股份,41419860.17,31.35,1147419280.98,26.5178923832,951567095.9,,93038399.23,128062.11,1086565552.64,42341720.36,42226703.78,2022-04-29
1388,603306,华懋科技,201019415.61,-15.11,949547015.95,-3.6696459122,609030648.66,9815736.65,55964002.64,-22924142.75,708224961.82,232269176.97,231482960.33,2022-04-29
1389,603269,海鸥股份,46474455.09,-4.17,834233649.44,36.5488493465,571841262.16,88947094.65,70899086.51,12154398.31,771025160.22,61618748.13,61539518.53,2022-04-29
1390,603261,*ST立航,69329803.17,1.703727489646,293031489.79,23.3710845639,148132152.93,7394570.12,23255950.17,-11310.07,191392798.22,82056801.65,81888569.65,2022-04-29
1391,603208,江山欧派,425791296.42,62.96,3011514955.5,48.5970753204,2041695220.61,177631294.18,86337350.24,7471258.02,2426420486.44,518350227.05,516871426.08,2022-04-29
1392,603139,康惠股份,34113730.75,-20.23,414071702.69,-4.0214957798,215647344.27,116478675.11,25998289.38,-2233626.79,370091457.0,43182951.91,43544807.35,2022-04-29
1393,603136,天目湖,54884974.96,-55.63,374243833.42,-25.6227275645,177406996.33,58908477.06,71761274.01,15697962.38,324628917.23,87442857.19,86754853.14,2022-04-29
1394,603096,新经典,219689297.19,-8.57,875930307.77,-5.3380481797,463961111.62,104031695.65,70182882.75,-3269902.27,639522272.17,298468526.26,293848585.18,2022-04-29
1395,603083,剑桥科技,-266308525.52,-1324.62,2708835610.62,-8.9083843372,2358981366.22,49135765.8,193534274.45,78415503.76,2952998658.33,-283983807.3,-267833824.02,2022-04-29
1396,603079,圣达生物,197438340.0,319.81,867314752.9,67.0644449926,393735299.75,28581985.0,122556603.17,22471868.59,615277885.39,247305645.22,223674076.57,2022-04-29
1397,603076,乐惠国际,105674118.6,525.872098899047,852148606.43,13.0515412866,595330902.31,16371028.57,79754139.05,16035962.18,750649357.61,113577257.09,120168112.85,2022-04-29
1398,603058,永吉股份,158043231.2,11.9,438812562.48,-6.7255268253,279253192.08,4657952.83,35795304.31,4628929.32,350311471.43,181455829.95,186226616.14,2022-04-29
1399,603040,新坐标,148404828.45,13.93,376087187.77,12.0460806201,138378730.38,7874586.99,40277495.94,642257.54,216828452.35,181789571.76,181960991.12,2022-04-29
1400,601999,出版传媒,152712660.34,2.98,2541948466.91,-6.2232944073,2072221228.95,168360055.31,296863782.7,-10546470.57,2544551388.0,153093573.17,154012440.48,2022-04-29
1401,601997,贵阳银行,5922294000.0,2.1,16081403000.0,9.6356337628,,,3833274000.0,,9320024000.0,6761379000.0,6736605000.0,2022-04-29
1402,601966,玲珑轮胎,2220426409.0,33.13,18382721153.0,7.0994326405,13672486173.0,543332966.0,508804698.0,391933903.0,15984663566.0,2318847674.0,2310809746.0,2022-04-29
1403,601877,正泰电器,6427172913.25,70.85,33253062099.2,10.0151035781,24021544982.83,1612424982.99,1601004944.73,812382887.47,29246437995.55,7894419925.65,7783873271.39,2022-04-29
1404,601778,晶科科技,475805190.12,-34.2,3587511363.92,-32.8791487924,1966134760.26,47455353.11,314499748.23,890652115.54,3241358505.84,557679789.59,545780540.65,2022-04-29
1405,601698,中国卫通,488789159.48,9.49,2710300289.88,-0.8738358684,1733559444.2,41751772.97,179059159.89,-28315974.82,2036556924.76,730112125.31,740728552.5,2022-04-29
1406,601665,齐鲁银行,2518797000.0,7.744590092687,7936407000.0,7.1446102653,,,2276947000.0,,5087424000.0,2848983000.0,2883038000.0,2022-04-29
1407,601577,长沙银行,5338401000.0,5.08,18022145000.0,5.9070967997,,,5350138000.0,,11227259000.0,6794886000.0,6764722000.0,2022-04-29
1408,601198,东兴证券,1539672462.5,26.13,5687210822.32,27.0968970444,,,2305628015.63,,3735896417.79,1951314404.53,1945059725.74,2022-04-29
1409,601188,龙江交通,199553868.27,-46.05,559553165.15,-46.2086380347,350478694.91,9694808.59,59614863.54,-24529132.52,408228758.82,239718401.71,290096851.15,2022-04-29
1410,601108,财通证券,2291596618.3,22.34,6528040616.43,31.8198605999,,,3232107817.73,,3728571220.76,2799469395.67,2768874862.46,2022-04-29
1411,601099,太平洋,-760549605.63,-264.299493896232,1171581594.14,-34.0689981428,,,1077000796.51,,1857509922.69,-685928328.55,-1071328944.66,2022-04-29
1412,601021,春秋航空,-588413004.0,-131.96,9372918140.0,-36.6845185405,9975724242.0,205763434.0,159375693.0,79679086.0,10542065373.0,-625836334.0,-604551289.0,2022-04-29
1413,601020,华钰矿业,72380454.5,-42.16,2378942506.55,56.5840983599,2033969369.66,905438.07,163105531.98,56750707.73,2278433433.05,52443655.44,57109773.2,2022-04-29
1414,601001,晋控煤业,875710875.67,-2.42,10905049548.67,-3.9883577616,7039599599.45,123404428.06,432486219.73,385709870.51,8836966019.6,2113185155.01,2101951649.73,2022-04-29
1415,600996,贵广网络,-55420889.49,-125.83,3473095289.49,1.6133023146,2683565209.08,134335137.67,344699261.01,193403170.48,3386820223.8,-145047513.96,-56639304.33,2022-04-29
1416,600979,广安爱众,188880147.8,-23.04,2269214138.49,2.2660835968,1559985428.99,73114429.13,239359596.59,137199656.74,2045215715.44,259603832.29,242728901.31,2022-04-29
1417,600936,北投科技,-142849899.51,-229.92,2166274693.5,-2.8463538967,1732153559.36,173624672.47,278514216.08,73817531.0,2318768494.56,-147492861.98,-142963786.09,2022-04-29
1418,600928,西安银行,2756499000.0,3.05,7137883000.0,4.2742325792,,,1800483000.0,,4051728000.0,3086155000.0,3074286000.0,2022-04-29
1419,600908,无锡银行,1311612000.0,4.96,3896011000.0,10.0657935069,,,1056085000.0,,2400501000.0,1495510000.0,1495032000.0,2022-04-29
1420,600897,厦门空港,171395194.05,-66.93,1225197599.23,-31.3742028477,956352258.32,,48661665.41,-950145.91,1029798479.28,252096536.84,252533898.25,2022-04-29
1421,600886,国投电力,5515627276.16,15.99,39320364093.66,-7.3364183657,21679094879.33,27656370.98,1695092005.49,4194460019.82,28581479863.76,11605867065.59,11709596168.13,2022-04-29
1422,600881,亚泰集团,137194627.63,156.65,19497992710.05,14.6244120571,16403009136.92,1180324692.72,1023071664.73,2005341967.73,21041527207.53,-14899532.48,-34503824.17,2022-04-29
1423,600880,博瑞传播,84702728.05,29.7,534856819.33,25.26,300047761.13,44585502.59,91687345.48,-15355028.68,465823496.33,121954294.62,117287921.97,2022-04-29
1424,600868,梅雁吉祥,34270206.84,-39.52,182029495.87,-36.8527045641,114540915.64,,28443856.41,-3683286.57,144811562.5,40135785.04,42082548.25,2022-04-29
1425,600807,济高发展,-824989948.91,-1406.93,1091708748.44,-38.8209789421,712287339.8,5707682.8,166766744.7,45845987.25,981815534.96,-527661849.8,-829639022.48,2022-04-29
1426,600802,福建水泥,277860027.66,-40.49,2960467154.23,-2.7372545597,2250664027.77,33097852.75,173057827.54,54233093.69,2554007920.91,438074050.33,407699922.43,2022-04-29
1427,600764,中国海防,747971201.63,15.72,4669646918.06,14.6216727382,3094721221.07,98132654.97,278520614.76,8583277.75,3822965668.82,832304326.46,833926487.6,2022-04-29
1428,600741,华域汽车,5403276869.51,-16.4,133577639721.75,-7.2529671929,114214268306.77,757726246.31,8252025285.19,38468287.51,129318711285.02,7919222001.45,7939899591.81,2022-04-29
1429,600735,ST新华锦,44731898.46,-38.48,1242698690.19,-13.37230067,936394704.61,100645026.6,74196417.37,8617463.55,1123019567.36,122281842.91,119344159.75,2022-04-29
1430,600719,大连热电,9658368.69,-14.31,674242612.3,-12.0846451851,538113913.26,2708690.03,74716365.88,35789134.44,655792189.59,15889575.73,14297093.28,2022-04-29
1431,600718,东软集团,131183671.0,252.82,7621987666.0,-8.8908694071,5627774189.0,558823928.0,607111364.0,61556547.0,7756899140.0,-54956756.0,20171216.0,2022-04-29
1432,600708,光明地产,106848127.87,-79.38,14984750774.61,6.4925515375,12109579411.09,520018813.71,630389790.49,473725397.07,14345650123.15,693532822.31,689222450.79,2022-04-29
1433,600686,金龙汽车,31900434.56,-82.41,13957873916.98,-21.9820409884,12231366380.56,473338297.42,390003548.13,130863827.55,13931970166.89,97793958.1,100285552.29,2022-04-29
1434,600661,昂立教育,-248473615.01,-558.82,1808927139.78,-24.354555832,1217248373.86,489595089.51,347318482.84,9116793.29,2087872031.15,-270284084.81,-279222066.86,2022-04-29
1435,600626,申达股份,-808695246.09,-1331.76,10823971874.98,-26.3520591333,10058553035.43,236842074.65,694340310.67,120089995.24,11309920843.64,-739629431.44,-867495931.14,2022-04-29
1436,600619,海立股份,162510516.03,-43.05,11072523482.86,-8.7946613846,9615016337.98,273236384.83,388617663.56,125074371.87,10939337640.46,203755846.19,204803150.94,2022-04-29
1437,600612,老凤祥,1586017961.78,12.64,51721504158.99,4.2170113598,47488533817.8,687786474.37,427121644.36,289391581.98,49054604421.62,2797143123.18,2794418724.6,2022-04-29
1438,600587,新华医疗,234138976.63,-72.82,9150960410.8,4.3824547234,7020900558.84,906317267.51,393606652.12,121756775.15,8706161412.74,364818937.78,345300052.33,2022-04-29
1439,600559,老白干酒,312603891.46,-22.68,3597786950.3,-10.730393009,1268695754.34,1022337141.1,306864615.25,13586352.05,3198227987.25,434561630.23,430911923.66,2022-04-29
1440,600518,康美药业,-31084832430.77,-495.11,5412007961.66,-52.7151605395,5226526235.84,714354374.56,1322938202.55,2192290842.01,9590367368.46,-30490863894.78,-31033476972.38,2022-04-29
1441,600515,海南机场,-7765064383.38,-410.63,6319139499.54,-45.2292860089,4373270721.15,173326690.82,597492795.37,2712262699.82,8854823797.58,-9162106941.54,-10120915383.57,2022-04-29
1442,600512,腾达建设,607248158.86,27.62,5903418678.1,35.1528585087,5128508436.68,36063836.27,117840554.18,8899324.8,5542236420.79,737116509.07,730616819.75,2022-04-29
1443,600482,中国动力,542857007.05,-45.23,27014189410.93,-9.0163026627,23603368990.04,516808737.56,1268799776.19,43090612.38,26613599795.41,480440689.39,662767733.34,2022-04-29
1444,600469,风神股份,201089061.22,-2.49,5578726789.65,-5.672313699,4541404817.71,168108929.87,210166626.09,65488849.05,5309568304.56,229265087.19,237646326.81,2022-04-29
1445,600455,博通股份,28946660.5,65.58,206326686.33,12.1699148827,92518992.18,678284.69,68178145.93,5686977.28,167613693.0,40134281.36,40279289.43,2022-04-29
1446,600410,华胜天成,131492398.69,-19.83,3901169825.5,-14.7290958001,3332841597.46,193725754.21,330230353.82,99189667.02,4090187675.32,702636517.47,699439843.15,2022-04-29
1447,600406,国电南瑞,4851540712.46,11.71,38502411143.75,18.7481267966,28181944670.17,1454000735.88,886188081.81,45162028.66,32628275044.25,5874062004.21,5934466351.7,2022-04-29
1448,600405,动力源,-41915731.68,-478.63,1215709742.85,-2.3322345941,845155339.75,175532780.69,88928119.99,52817910.41,1251755071.49,-50733870.43,-46112473.23,2022-04-29
1449,600360,*ST华微,34181966.99,-47.41,1718583578.88,3.7487769535,1399829504.43,28929320.97,97353648.76,89291501.58,1697805884.0,30959323.64,30609354.47,2022-04-29
1450,600343,航天动力,27612747.99,121.100786834307,1249018922.26,-55.9931088621,1035107506.81,57345093.35,85990489.86,4021183.14,1258635585.08,33717687.61,33969027.11,2022-04-29
1451,600289,ST信通,-329729849.72,-124.05,563502586.53,-28.6683836988,216641356.14,77017096.83,246628154.92,-2126222.07,734708903.69,-320156176.2,-328005652.27,2022-04-29
1452,600259,中稀有色,52091207.23,15.16,10430627024.6,125.8898364975,10088604108.17,22148611.21,129759193.61,65711972.04,10343264347.63,93106677.46,60899403.41,2022-04-29
1453,600203,福日电子,9946897.93,-77.44,13034413340.58,14.5639122723,12384162933.81,103543816.12,192650564.36,103492096.31,13057358720.59,23879726.2,29733483.51,2022-04-29
1454,600182,S佳通,59636247.45,-31.35,2803047211.18,-8.6990454659,2297582159.01,36403359.28,153838011.22,111888360.32,2639169899.17,167472437.92,166095664.0,2022-04-29
1455,600167,联美控股,1685477038.16,5.9,3598009405.52,5.9418389282,1636574089.26,64350060.92,149724628.91,-144940625.56,1752177091.09,2117112845.25,2125209274.57,2022-04-29
1456,600155,华创云信,658334858.65,152.8,3249964333.61,26.64,37719268.1,520760.71,1978703690.6,102024301.78,2405852161.19,844112172.42,886114649.02,2022-04-29
1457,600150,中国船舶,305800985.44,-84.93,55243541320.18,4.911084472,49325323017.99,401635235.73,2548028818.24,-39249305.42,55671079392.83,176389502.02,310722417.37,2022-04-29
1458,600148,长春一东,57215643.44,184.51,1156071125.81,22.4884544469,843585770.77,79215949.48,70057973.85,1846978.51,1045027961.3,101270535.7,101486381.57,2022-04-29
1459,600109,国金证券,1862640224.66,43.44,6062801499.95,39.3902968659,,,3586639701.52,,3721678050.12,2341123449.83,2424387693.93,2022-04-29
1460,600107,ST尔雅,131038837.64,232.15,338918564.5,-24.2218180415,210941934.68,86414837.96,46158462.18,12866202.26,360857467.46,151200828.35,150096806.68,2022-04-29
1461,600035,楚天高速,324448124.78,-49.1,2486712384.25,-13.4444960315,1389464885.81,7711829.44,100953447.99,325277968.36,1875328814.31,483809257.61,485886181.06,2022-04-29
1462,600021,上海电力,890275994.58,-7.6,24217789755.37,2.1646370256,17633402267.04,675361.93,1584249496.6,2324599686.45,21873448727.6,2497719915.7,2503955130.81,2022-04-29
1463,600019,宝钢股份,12695354955.32,0.91,282281305156.09,-2.7348499128,251988798492.09,1541572076.59,4399728666.53,1450020010.89,269744405092.34,17033586517.11,16100283407.6,2022-04-29
1464,301279,金道科技,71255008.98,37.51184747497,529709804.79,17.5633742984,403458086.66,6911963.32,17708843.93,550343.97,453964845.4,80646738.68,81230443.87,2022-04-29
1465,301268,铭利达,170635967.12,77.97129730042,1516493458.93,11.4304294413,1190692309.66,13854876.67,64299349.32,30534177.11,1367330826.43,200223701.94,197663025.92,2022-04-29
1466,301257,普蕊斯,35316535.61,-32.545315895152,335290590.87,10.4583927219,237639294.99,3024228.24,36480610.97,-471109.92,292949521.52,41512079.09,41509697.82,2022-04-29
1467,301216,万凯新材,202567114.27,-45.235959360175,9297522173.03,-3.9754346782,8836974705.8,28465247.7,115647618.45,62894089.47,9098297540.98,267707709.29,245521430.25,2022-04-29
1468,301212,联盛化学,97742469.12,67.011219508939,679726962.61,24.5536772815,484612772.17,9459743.33,27906345.97,11834238.26,560558028.5,126265949.91,124992469.92,2022-04-29
1469,301151,冠龙节能,111091216.79,-28.402596041306,1015364069.92,7.3837224345,564901817.11,98723292.38,115793280.51,16466542.91,844511155.82,160812518.8,159535495.43,2022-04-29
1470,301136,招标股份,83223467.54,-7.906150770332,648678165.17,6.9691741758,379996656.57,10422331.71,113185310.74,-4870949.5,527023442.69,117576331.0,117793536.49,2022-04-29
1471,301103,何氏眼科,100235908.91,24.36028620635,838473305.39,12.4616466412,474298263.64,106747872.09,116884662.26,-2596232.38,701323567.73,143167576.43,148393127.58,2022-04-29
1472,301073,君亭酒店,35066042.12,-51.468230780664,256033890.55,-32.9115247109,191675489.5,10104296.13,15938617.02,832663.44,219415986.76,38845187.57,41635171.31,2022-04-29
1473,301061,匠心家居,205604985.45,82.049782610577,1318133279.53,12.2103217394,850872548.1,94164284.38,35057541.47,35384414.91,1093273775.71,231110406.66,231178756.32,2022-04-29
1474,300998,宁波方正,47191602.28,-10.149899895803,644713035.06,3.9122124926,465428874.57,54865280.21,37449005.37,10849169.61,594862022.8,54195015.05,55340421.18,2022-04-29
1475,300961,深水海纳,92425253.94,-3.68,565554978.83,0.226879924,352401960.74,20156341.89,38670647.35,22770913.64,452007004.85,106491843.79,105628238.61,2022-04-29
1476,300912,凯龙高科,99536515.83,64.09,1123182896.18,5.2947975312,808171335.65,45869463.44,74644917.8,14906716.04,1047825321.01,108595671.29,108599207.73,2022-04-29
1477,300773,拉卡拉,930791311.59,15.43,5562319954.13,13.5301353642,3283247528.78,655345926.83,266898836.97,-50399031.72,4437544217.59,1122950832.22,1116124906.22,2022-04-29
1478,300757,罗博特科,-67270674.53,-167.35,528248971.95,-46.1538346693,469125250.57,21599501.12,26281572.25,6543224.73,583070360.3,-82766694.48,-82760804.73,2022-04-29
1479,300725,药石科技,184207681.24,21.13,1022229215.88,54.3614417037,554169080.75,30661884.75,121167416.28,20296488.67,823588377.8,194127015.43,204504822.45,2022-04-29
1480,300677,英科医疗,7007048194.0,3829.56,13836714548.0,564.2891810609,4285310148.0,323635335.0,249058761.0,265411046.0,5472758699.0,8368929127.0,8346638281.0,2022-04-29
1481,300619,金银河,12740914.42,-69.31,594180827.04,-0.9020097727,427723222.63,25800393.23,58813806.07,35423653.88,586700728.42,16890999.59,16817306.62,2022-04-29
1482,300588,熙菱信息,-135771182.76,-1614.69,270490732.22,-3.7593469212,232503073.77,32781999.13,40116852.65,-3350042.03,323927466.86,-130474538.12,-131475235.92,2022-04-29
1483,300537,广信材料,-214235576.41,-396.79,753140651.33,-6.9000666622,507486969.08,51222195.57,101570512.92,6434304.07,720590759.81,-226306917.66,-212129735.64,2022-04-29
1484,300497,富祥药业,319300200.51,4.4,1492952990.67,10.2585950599,889238424.34,20841036.72,103679043.4,28656421.61,1133897828.95,386992243.92,378811374.8,2022-04-29
1485,300476,胜宏科技,518892111.34,12.133287068097,5599607086.45,44.1481705728,4274957798.34,114862511.32,204487395.8,144456172.88,4985474105.0,595296398.08,591627282.86,2022-04-29
1486,300461,田中精机,104810767.31,143.51,363765918.39,-26.1308103196,218246945.43,19401021.91,53099767.02,7280361.81,314571234.44,46091665.48,52847603.89,2022-04-29
1487,300422,博世科,195014916.26,-30.95,3609417824.67,11.2780029577,2622570499.81,77981509.62,177538279.9,192533539.62,3289015298.31,201729216.77,204798965.02,2022-04-29
1488,300421,力星股份,60599891.85,56.63,787351854.35,7.9490022367,617005685.31,6155749.05,38304298.9,6295898.58,712839920.1,77311610.74,76992027.93,2022-04-29
1489,300396,迪瑞医疗,267071664.29,15.17,937235915.34,-7.0931373649,415101530.62,121579306.69,72962727.68,-1129109.42,715676458.43,309526771.82,312734325.12,2022-04-29
1490,300338,ST开元,-765718840.33,-20.59,850157066.39,-42.917388303,357671621.49,516168754.38,331533314.34,27367105.88,1297084929.1,-804179059.81,-826909189.62,2022-04-29
1491,300331,苏大维格,52817506.16,-47.65,1392279392.33,7.3321331334,1028513077.5,48847031.05,114591373.41,31668662.42,1327416675.46,54427788.84,52051000.69,2022-04-29
1492,300302,同有科技,37283094.13,232.23,331538013.69,-4.0280878155,174964988.39,32092492.81,38400064.36,11843732.97,295601775.62,41046787.17,40923632.06,2022-04-29
1493,300290,荣科科技,80368462.37,86.24,787896467.61,8.8605941165,486731451.26,77087604.75,93353205.42,5190239.31,728778773.97,97287335.9,95167391.76,2022-04-29
1494,300261,雅本化学,161014430.01,97.22,2003330581.54,20.3618084279,1465613866.34,13208041.75,150423623.66,67247290.41,1830124377.05,205182614.31,186220835.94,2022-04-29
1495,300254,仟源医药,-262367450.85,-5053.33,848072527.7,-25.0687868642,261453496.94,556207847.27,136932413.14,53575071.88,1092348494.64,-315111136.21,-298387008.92,2022-04-29
1496,300236,上海新阳,265692392.53,30.44,693885788.88,8.2529266464,456915106.55,30129442.79,47863887.73,7224832.11,645984964.38,322169552.14,320968751.59,2022-04-29
1497,300210,森远股份,124377248.05,138.87,380427835.95,47.963337931,241954280.72,26181127.85,28426244.81,13828911.5,341919115.05,130256691.51,129092984.89,2022-04-29
1498,300209,行云科技,-870832785.32,-1858.22,5026531094.6,29.9733130555,2218519190.03,2246769862.6,177830150.33,71721958.93,4789018142.54,-756619930.45,-770609534.59,2022-04-29
1499,300198,ST纳川,48220610.69,-79.67,894755112.43,10.6982815126,724815292.67,54723806.56,86541439.58,-28913.52,903819030.29,49481604.93,41476524.83,2022-04-29
1500,300185,通裕重工,381322144.4,62.24,5687670426.4,41.2225888071,4335178471.32,43992014.41,227382654.22,257236098.65,5082276892.49,527509490.1,514532241.64,2022-04-29
1501,300182,捷成股份,-1238574992.53,-46.73,3183822102.4,-11.6853694655,2460829118.37,128235804.5,212139825.97,161983240.81,3025882377.12,-1243320196.11,-1285329042.99,2022-04-29
1502,300168,万达信息,-1291552358.95,7.57,3008271072.45,41.598949139,2531481878.56,149463314.74,444704364.02,106123184.25,3880699512.89,-1286418897.35,-1274909701.17,2022-04-29
1503,300157,新锦动力,-1209103633.94,-0.13,695937681.19,-34.6028734063,520057053.75,27872004.43,143670932.14,124402141.85,858622805.08,-1170753719.95,-1178142154.46,2022-04-29
1504,300143,盈康生命,148524863.26,118.21,1028881713.89,15.3800685642,746237375.98,14051940.68,138671071.79,16562501.14,934793532.59,69755746.48,201032433.63,2022-04-29
1505,300129,泰胜风能,348765062.4,127.02,3603968481.77,62.4121960862,2830002277.76,19104652.58,112200378.86,14071846.09,3145029188.77,429512659.13,429307674.62,2022-04-29
1506,300126,锐奇股份,11534863.82,24.75,429186076.4,-6.5193223983,344808449.86,34766339.02,31018107.1,9296898.09,445991698.67,11129372.97,10640564.09,2022-04-29
1507,300093,*ST金刚,-131093620.28,-48.56,329294717.09,-46.2612251226,239544274.24,56642440.94,61794422.16,18053280.95,397031533.03,-126737165.03,-128744408.07,2022-04-29
1508,300074,华平股份,22664893.07,41.95,445330381.87,-6.7724760388,252532967.51,63680924.58,59250457.32,-10189870.81,413976603.72,19724907.76,20655032.22,2022-04-29
1509,300068,南都电源,-281092043.95,-176.23,10259772565.4,13.8906275309,9282286259.95,350400620.77,239734254.76,263045984.7,10739826596.37,-395628716.44,-408249593.62,2022-04-29
1510,300067,安诺其,115168513.54,-27.98,995043551.64,-11.5118120041,704322769.6,27721421.58,81510300.76,7374574.49,875159691.82,142125837.22,142451468.05,2022-04-29
1511,300063,天龙集团,122516983.11,60.81,10674947586.63,23.073221454,10080865516.63,177701339.67,204019056.96,39840741.02,10552241448.35,147970225.54,155352750.45,2022-04-29
1512,300029,*ST天龙,-32007337.08,57.86,121460775.28,554.7216265693,115208373.78,96675.35,15899263.72,285857.23,135276990.25,-16597155.94,-31202414.45,2022-04-29
1513,300024,机器人,-395736398.55,-235.1,2659636080.48,-3.1269169603,2148018278.94,90853166.27,306925426.72,75704562.47,3104530717.07,-487117707.94,-493711660.67,2022-04-29
1514,003041,真爱美家,121697539.82,19.71,891421597.78,-11.014862798,651866798.83,32553971.27,26211867.7,14968522.56,766702676.78,135013132.68,138683960.61,2022-04-29
1515,003012,东鹏控股,851863309.62,7.24,7158313368.95,6.0198540148,4837805892.91,754157453.36,397239305.18,-4223837.76,6222210594.59,998091027.32,961154602.12,2022-04-29
1516,003003,天元股份,58874930.55,-28.8,1015338703.36,1.1377909973,847338493.63,26764084.94,31639641.89,2122952.15,956968667.23,62683133.37,62472312.95,2022-04-29
1517,002976,瑞玛精密,55527678.75,-35.27,584194761.01,-4.2142857881,421856647.56,13795186.85,49201673.15,-10837.02,518314703.36,64837650.98,71012922.56,2022-04-29
1518,002958,青农商行,2959626000.0,4.77,9571526000.0,9.6496718824,,,2755230000.0,,6463864000.0,3107662000.0,3108546000.0,2022-04-29
1519,002953,日丰股份,104897895.81,-3.26,1628943070.43,5.8071782404,1357300489.8,27246123.43,55628470.1,12932879.62,1515514079.62,117344310.53,116357467.79,2022-04-29
1520,002946,新乳业,270984027.44,11.18,6748631857.2,18.9195938726,5096188168.77,921283079.74,369175397.88,82091671.2,6536261269.23,296784144.66,308319131.97,2022-04-29
1521,002919,名臣健康,102240267.9,343.04,680571308.29,31.5207206962,391670598.97,74744945.83,51856341.85,436580.2,571328454.67,105151441.02,104762003.17,2022-04-29
1522,002911,佛燃能源,469351943.02,14.0,7571593635.91,16.9240642019,6399422526.09,62153001.92,215946196.74,61215883.0,6915875968.83,732848517.1,730939660.06,2022-04-29
1523,002897,意华股份,180068877.39,310.0,3268276783.86,101.4297894549,2531913676.37,83003199.62,130005468.78,91191141.02,3040589494.83,211093925.2,209520290.96,2022-04-29
1524,002889,东方嘉盛,196867562.55,28.71,2698509643.16,-80.911885415,2352975303.8,29999307.41,95811108.53,73617.23,2489470841.78,244255230.05,243952324.61,2022-04-29
1525,002883,中设股份,73715182.16,12.99,475169674.94,52.3563928096,313641574.88,13144041.42,30770823.68,984293.66,385311843.95,87873576.15,87761865.42,2022-04-29
1526,002857,三晖电气,23424300.3,-26.49,211728010.6,-20.5317227927,134941990.93,35292871.03,7910644.46,-3213921.01,192271590.09,26358976.45,26349608.74,2022-04-29
1527,002856,美芝股份,15406266.36,186.39,1248532270.67,37.1231371294,1130902674.73,13905534.67,41773873.04,11463344.97,1200844479.24,23980170.87,22646609.13,2022-04-29
1528,002852,道道全,-76499092.75,-159.38,5287320473.49,28.4348993558,4904841801.54,169474867.8,71018309.38,-1591869.64,5160416894.97,-47088396.21,-45103941.98,2022-04-29
1529,002848,*ST高斯,-367896690.43,-3723.74,417914225.04,-33.7701333722,407988576.77,57445618.74,57306275.71,22149989.34,602206690.53,-360807340.11,-364154950.44,2022-04-29
1530,002836,新宏泽,32131143.55,22.27,212913001.28,-49.7191842743,140919413.55,2869038.77,27415073.01,3396287.88,190879739.28,38479101.78,38339270.85,2022-04-29
1531,002809,红墙股份,141745281.72,10.59,1336561305.46,15.4451962493,965145142.15,90362049.49,89780459.56,-2062227.13,1193216948.16,137098766.12,164593119.23,2022-04-29
1532,002796,世嘉科技,37728449.47,-60.48,1640945850.17,-12.3097920396,1437611323.96,10479407.6,40661146.8,7526180.37,1582534200.7,45940819.61,44934802.23,2022-04-29
1533,002779,中坚科技,-24180198.8,-410.92,394879383.07,-0.0760277923,327882066.58,25326121.92,43673742.57,3679414.24,431473667.06,-32761774.48,-33611352.8,2022-04-29
1534,002767,先锋电子,20914669.03,-24.0,354441163.32,11.5477432527,259941829.84,40807362.33,26959538.68,-5280244.38,347326314.49,24006312.8,24046396.8,2022-04-29
1535,002753,永东股份,158221064.72,73.8,2391239921.38,-16.2741596985,2104787134.55,12011275.68,49340710.14,23375050.18,2226722393.71,179166446.73,176208208.1,2022-04-29
1536,002747,埃斯顿,128118649.53,103.97,2510166560.85,58.7445949165,1653524145.11,223017198.66,326117922.8,101270881.8,2488475437.79,132426615.84,158454855.26,2022-04-29
1537,002739,万达电影,-6668695499.15,-41.03,6295481617.12,-59.213906256,6963110580.85,567141650.09,997172423.43,283981081.95,8953220485.8,-6931388401.38,-6941092499.38,2022-04-29
1538,002733,雄韬股份,76264092.51,-55.47,2546623812.71,-13.1384766435,2080315235.15,137045843.88,137312829.43,45667033.2,2493348617.59,79003168.77,70864723.81,2022-04-29
1539,002729,好利科技,10784638.77,-50.09,169195010.59,-4.9878862351,99941989.19,7407173.49,29727316.23,2558688.35,150906357.79,21586153.0,14502153.39,2022-04-29
1540,002718,友邦吊顶,83558816.08,-13.38,757452458.07,7.1286191561,523156878.29,81138629.86,64992848.88,9637202.1,714171035.03,85054398.56,85496657.99,2022-04-29
1541,002706,良信股份,375467233.97,37.49,3016563222.31,47.9785943158,1800787138.97,369240841.25,143203248.8,-1607671.56,2598059925.16,419900024.08,437154859.68,2022-04-29
1542,002695,煌上煌,282172604.89,28.04,2436379031.28,15.0909828581,1515354232.59,377638502.29,150012748.43,-11377038.36,2124842264.05,335698364.78,340298887.8,2022-04-29
1543,002681,奋达科技,1065485182.39,134.9,3537728683.41,0.0590979179,2935490261.64,82126938.52,158579918.99,83113755.29,3491112379.83,91167157.77,1039134139.62,2022-04-29
