序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1169,688008,澜起科技,79279827.21,-4.193668082,680414534.55,858.2442198665,68907919.69,86.917343434,-609138415.87,-768.3397369882,2023-04-28
1170,688007,光峰科技,-92329922.71,-160.0576065408,58337226.84,63.1834459812,-444906406.98,-481.8658934411,295570009.05,320.1237479407,2023-04-28
1171,688002,睿创微纳,-451238806.07,-63.9184213697,218793275.96,48.4872473326,-878389467.97,-194.6617746865,213295888.56,47.2689595156,2023-04-28
1172,605588,冠石科技,287625215.3,214.9614319664,22092577.66,7.6810295081,-134653646.35,-46.8156612102,401319947.24,139.5287776913,2023-04-28
1173,605555,德昌股份,1435767230.03,2659.6321777531,235033449.54,16.3698853564,-157993309.79,-11.0041033453,1369610790.29,95.3922586923,2023-04-28
1174,605376,博迁新材,-364818735.39,-153.3856861584,99828252.85,27.3637955417,-342153335.19,-93.787215951,-119827069.22,-32.8456456854,2023-04-28
1175,605319,无锡振华,84124640.83,221.2766202151,232819078.02,276.7549147585,-381392012.28,-453.3653974829,232697419.73,276.610298046,2023-04-28
1176,605288,凯迪股份,-14190268.68,-103.1633245702,-43373797.48,-305.6587472592,98169276.33,691.8070301823,-63671051.02,-448.6951759394,2023-04-28
1177,605286,同力天启,155689421.54,362.3729444009,-134920135.18,-86.6597960513,-359709452.49,-231.042962927,650319009.21,417.7027589783,2023-04-28
1178,605123,派克新材,157639254.24,94.8048085325,6091050.74,3.8639175054,246263220.57,156.2194783002,-93128493.92,-59.0769693558,2023-04-28
1179,605081,*ST太和,179158573.79,2575.861965873,-128410994.14,-71.6744900473,-467531533.6,-260.9596201341,775101101.53,432.6341101814,2023-04-28
1180,605066,天正电气,-191002398.44,-158.7468030046,47782878.63,25.0168997983,-180733167.13,-94.6235066188,-58037296.84,-30.3856377271,2023-04-28
1181,605016,百龙创园,160849034.4,115.7548407386,96195458.43,59.8048093909,-297689325.65,-185.0737412011,362356246.69,225.2772284532,2023-04-28
1182,603986,兆易创新,-806854964.56,-114.9699362409,2262070086.82,280.3564687804,-3278681393.25,-406.3532527234,232983998.91,28.8755735719,2023-04-28
1183,603958,哈森股份,-23903879.49,-135.2982167939,13274836.1,55.5342328661,-42600668.08,-178.2165447154,5496708.16,22.9950463158,2023-04-28
1184,603939,益丰药房,-601876810.52,-133.6637346174,2149969972.35,357.2109665585,-566838645.82,-94.1785155886,-2185008137.05,-363.0324509699,2023-04-28
1185,603933,睿能科技,3701581.93,-78.6413826217,-42592117.41,-1150.6463510859,-27026286.78,-730.1280179958,74463094.05,2011.6559746119,2023-04-28
1186,603922,金鸿顺,162617157.55,638.1261704718,125511622.14,77.1822752476,82967597.94,51.0201993381,-45803658.19,-28.1665593472,2023-04-28
1187,603915,国茂股份,-311755069.26,-157.6522222853,399340780.4,128.0943983839,-600117916.93,-192.4966026549,-111060306.22,-35.6242182312,2023-04-28
1188,603906,龙蟠科技,-60398216.34,-116.3511930241,-408571099.18,-676.4621936516,-1325458622.97,-2194.5327251199,1673772036.65,2771.2275925962,2023-04-28
1189,603897,长城科技,-189894079.32,-136.370068897,-359476984.96,-189.3039457824,430269656.47,226.5840293762,-260199781.13,-137.0236407906,2023-04-28
1190,603895,天永智能,-171435918.15,-175.6572107912,-180420709.45,-105.2409036548,-29065837.68,-16.9543453867,38050665.83,22.1952705364,2023-04-28
1191,603890,春秋电子,179217054.69,499.2587996785,416933233.11,232.6414937636,-794196672.54,-443.1479324966,569534903.05,317.7905719046,2023-04-28
1192,603883,老百姓,-117721856.0,-102.7437346164,2298296544.0,1952.3108300297,-2002151349.0,-1700.7473523013,-413208552.0,-351.0041092115,2023-04-28
1193,603880,南卫股份,-188717345.21,-252.1373210025,-84252019.54,-44.6445552984,-225381780.43,-119.4282275321,124679697.86,66.0668990025,2023-04-28
1194,603876,鼎胜新材,476528503.37,187.0134953658,699281165.17,146.7448767964,-388956875.86,-81.6230032641,225678272.66,47.3588192656,2023-04-28
1195,603868,飞科电器,-65240571.49,-135.0950279155,740946381.26,1135.7141182823,-365822157.22,-560.7280084542,-439962910.57,-674.370105169,2023-04-28
1196,603843,*ST正平,-15922051.11,-119.4499350735,125204639.11,786.3599874476,-827951970.79,-5200.033369256,686825280.57,4313.6733818084,2023-04-28
1197,603829,洛凯股份,-17549966.63,79.7238843766,9935013.67,56.6098721408,-67442084.24,-384.2861109759,39957103.94,227.6762388351,2023-04-28
1198,603819,神力股份,-125564754.55,-165.3151336589,-126523135.96,-100.7632567064,-122902656.16,-97.8798999771,124527497.74,99.1739267809,2023-04-28
1199,603808,歌力思,555521.86,-99.6866355675,300114435.43,54023.8750334685,-359335811.25,-64684.3692613644,75403497.01,13573.4527188543,2023-04-28
1200,603799,华友钴业,4618913889.05,1032.9233855091,-61708589.68,-1.3359978376,-8760561482.83,-189.6671315652,13278463662.6,287.480216812,2023-04-28
1201,603790,雅运股份,123066947.3,509.4195194193,38692936.73,31.4405594507,-35636760.23,-28.9572147614,122101003.4,99.2151069632,2023-04-28
1202,603726,朗迪集团,-8879144.08,-120.7956646449,123790076.22,1394.1667699574,-95844899.87,-1079.4385022526,-36783802.59,-414.2719417388,2023-04-28
1203,603718,海利生物,135180184.13,507.9646028724,43632976.25,32.2776422675,41538949.15,30.7285786133,50008306.63,36.9938145534,2023-04-28
1204,603707,健友股份,-38569921.37,-117.1589690615,683631820.99,1772.4480546173,170142604.63,441.1276937742,-912390048.34,-2365.5481160759,2023-04-28
1205,603681,永冠新材,-262168657.35,-134.754088451,12069860.21,4.603853234,-997445799.5,-380.4595902432,743894248.12,283.7464461386,2023-04-28
1206,603668,天马科技,82553873.97,-42.7548273498,229058066.61,277.464951788,-984607671.78,-1192.6850000253,840863668.75,1018.5635492473,2023-04-28
1207,603667,五洲新春,-35364310.36,-128.0839173079,81236705.22,229.7138114473,-291199310.7,-823.4270871838,186532647.24,527.460157829,2023-04-28
1208,603666,亿嘉和,-17413843.1,-120.9100222524,-10710546.33,-61.5059310486,-769501332.65,-4418.9058568582,763312565.06,4383.3665014473,2023-04-28
1209,603665,康隆达,-159153788.2,-340.8840427984,19309816.15,12.1328033523,-384697354.95,-241.7142308084,215244323.89,135.2429787091,2023-04-28
1210,603662,柯力传感,100828397.44,111.3141033337,202244381.16,200.5827587217,-255059763.21,-252.964214136,154793607.35,153.5218363875,2023-04-28
1211,603648,畅联股份,8036425.04,116.4826688115,252925477.76,3147.2386851256,-90815998.07,-1130.0546899645,-152617379.61,-1899.0705301222,2023-04-28
1212,603639,海利尔,133279950.8,68.1801344469,438414771.6,328.9427771908,-355957280.85,-267.0748891438,51628898.63,38.7371831398,2023-04-28
1213,603616,韩建河山,-73432344.26,-161.0628613858,-103088692.04,-140.3859471992,-47058137.61,-64.0836651536,76601262.96,104.3154263042,2023-04-28
1214,603613,国联股份,24343491.52,-98.004438038,271224641.19,1114.1566975599,-679564335.09,-2791.5647783379,432906020.6,1778.3234596579,2023-04-28
1215,603612,索通发展,166054132.54,74.5059262555,-1193395238.93,-718.6784337587,-749492929.52,-451.3545782063,2111218656.62,1271.403863503,2023-04-28
1216,603600,永艺股份,120595522.04,1715.6943674828,150456563.77,124.761318849,-131920511.15,-109.3908869238,122405384.75,101.5007710729,2023-04-28
1217,603589,口子窖,337772494.17,1173.1259402481,785553530.22,232.5688277698,272180344.37,80.5809676832,-719961380.42,-213.149795453,2023-04-28
1218,603587,地素时尚,248314161.74,131.1419972713,873850725.55,351.9133662884,-154434194.66,-62.193067676,-467738352.44,-188.3655564235,2023-04-28
1219,603586,金麒麟,9430158.28,107.3387004665,82948477.73,879.6085417349,-139953821.0,-1484.1089284453,71579767.03,759.051597064,2023-04-28
1220,603456,九洲药业,471919707.28,2021.4366514573,677519236.31,143.566633446,-765438187.14,-162.1966990003,582429334.7,123.4170401692,2023-04-28
1221,603398,*ST沐邦,101954530.45,301.9115700498,-15976508.22,-15.670228826,-82628805.27,-81.0447607431,200590612.17,196.7451679534,2023-04-28
1222,603390,通达电气,-206096514.89,-148.1556440493,34427977.35,16.7047838574,-211046263.01,-102.4016651241,-29169519.02,-14.1533295871,2023-04-28
1223,603380,易德龙,-17446584.7,-118.6687045252,98723952.82,565.8640617496,-21761856.87,-124.7341943664,-94370771.83,-540.9125823348,2023-04-28
1224,603378,亚士创能,-598507375.49,-197.1949680483,-1025771980.34,-171.3883608369,-1114358576.5,-186.1896147207,1541627278.1,257.5786600521,2023-04-28
1225,603359,东珠生态,-41557520.61,69.4166027244,-408330397.8,-982.5667937027,16926716.12,40.7308132717,349846161.07,841.835980431,2023-04-28
1226,603358,华达科技,-16623109.2,-105.6244231423,337264556.08,2028.8897342983,-348562624.55,-2096.8557708205,-5318045.23,-31.9918804961,2023-04-28
1227,603323,苏农银行,-1710160000.0,-508.7105087062,-1778939000.0,-104.0217874351,-2764610000.0,-161.6579735229,2817419000.0,164.7459302054,2023-04-28
1228,603316,诚邦股份,-5238232.97,94.5343771406,-147047179.57,-2807.1905242122,-84625076.6,-1615.5271650699,226434023.2,4322.7176892822,2023-04-28
1229,603286,日盈电子,-18893876.46,-616.8376064011,-9032623.86,-47.8071499998,-108727932.07,-575.4665131858,100486177.91,531.845215156,2023-04-28
1230,603277,银都股份,32762211.97,-0.2355127042,82855298.52,252.8989757953,377046825.92,1150.8588805458,-418199543.47,-1276.4691952208,2023-04-28
1231,603269,海鸥股份,-50687772.91,-216.7168684851,-24615675.67,-48.5633403419,-50174360.37,-98.9871077175,27856669.85,54.9573758142,2023-04-28
1232,603256,宏和科技,-465618062.57,-208.2075920765,111460067.21,23.938089213,-712638316.09,-153.052120048,136063384.85,29.2221019303,2023-04-28
1233,603233,大参林,-1024668284.51,-148.9871458333,1554994863.06,151.7559279005,-967696103.95,-94.439939108,-1611967043.62,-157.3159887925,2023-04-28
1234,603229,奥翔药业,-232001616.57,-157.5253532035,173900860.94,74.9567453499,-432304442.2,-186.3368232478,37034618.2,15.9630862696,2023-04-28
1235,603226,菲林格尔,-537425553.15,-5093.7327976861,117142183.33,21.7969135713,-617442206.28,-114.8888813829,-36029893.58,-6.7041645803,2023-04-28
1236,603216,梦天家居,1000523766.8,820.4895314327,264222589.53,26.4084270956,-22389216.4,-2.2377495811,758690393.67,75.8293224854,2023-04-28
1237,603212,赛伍技术,583739616.33,238.0965269301,-177128808.22,-30.3438045431,-367865823.46,-63.018820921,1130375657.89,193.6438141712,2023-04-28
1238,603195,公牛集团,723165156.84,-34.8634017362,3014326741.14,416.8241117025,-1588987931.15,-219.7268377936,-700808446.71,-96.9084917991,2023-04-28
1239,603180,金牌家居,293508203.28,287.8125931614,403376091.3,137.4326464447,-476760544.41,-162.4351684492,371969539.33,126.7322463813,2023-04-28
1240,603177,德创环保,-2077265.68,97.4590003132,-27452246.45,-1321.5568289753,-98360380.52,-4735.0890869193,123535813.42,5947.03964011,2023-04-28
1241,603136,天目湖,-143073805.67,-156.8127856277,136989149.73,95.7471908212,-153581386.46,-107.3441680962,-126481568.94,-88.403022725,2023-04-28
1242,603110,东方材料,79594519.26,119.0780129303,26223388.92,32.9462243931,54689287.28,68.7098656898,-1318156.94,-1.6560900829,2023-04-28
1243,603101,汇嘉时代,-242402864.46,-165.7001478879,382110470.26,157.6344698365,-319456944.14,-131.7876110299,-305056390.58,-125.8468588065,2023-04-28
1244,603096,新经典,-68305399.43,-113.09144135,183457887.1,268.5847511777,31050036.01,45.4576596713,-276249362.88,-404.4326878772,2023-04-28
1245,603081,大丰实业,304586645.98,148.572297025,-357724633.08,-117.4459346138,-286369336.3,-94.0190057836,949259201.34,311.6548981607,2023-04-28
1246,603040,新坐标,45441246.18,167.5835230351,110784127.7,243.7964118791,26379916.2,58.052800963,-88627408.19,-195.0373628376,2023-04-28
1247,603023,威帝股份,29405988.95,1507.6645207809,42469939.22,144.4261551353,-13063950.27,-44.4261551353,,,2023-04-28
1248,603011,合锻智能,-6792769.95,-106.0093693725,-18536639.79,-272.8877899067,-55389134.52,-815.4130778417,68397197.4,1006.9117297282,2023-04-28
1249,601968,宝钢包装,32623799.14,-88.7802495873,971079921.95,2976.5997448144,-946948630.65,-2902.6313783576,17089028.65,52.3820925229,2023-04-28
1250,601908,京运通,2765241104.1,651.7206408101,694297908.39,25.1080423823,-1179071553.59,-42.6390144368,3250594307.88,117.5519307543,2023-04-28
1251,601900,南方传媒,-159069353.0,-332.9194503377,1335347228.08,839.474859799,-1374081150.2,-863.8251959194,-120251407.74,-75.5968421774,2023-04-28
1252,601825,沪农商行,7882772000.0,-7.2230634858,-1147481000.0,-14.5568208747,8075681000.0,102.4472228805,1042369000.0,13.2233813181,2023-04-28
1253,601698,中国卫通,621149379.83,408.0159495827,2269138639.35,365.3128720777,-1406929394.21,-226.5041936603,-255612020.35,-41.151457065,2023-04-28
1254,601678,滨化股份,-604864969.78,-137.9275410618,2329486634.11,385.1250693121,-2978505452.56,-492.4248553596,44279074.09,7.3204890847,2023-04-28
1255,601665,齐鲁银行,2536640000.0,926.7599252975,28531016000.0,1124.7562129431,-27815257000.0,-1096.5393985745,1857407000.0,73.2231219251,2023-04-28
1256,601399,国机重装,-163859552.87,84.9541410257,596870486.56,364.2573631539,-56728956.76,-34.6204757467,-697764332.83,-425.8307316288,2023-04-28
1257,601388,怡球资源,124895569.66,231.1103568586,459095465.49,367.5834673238,-51565090.79,-41.2865651923,-257388957.44,-206.0833367754,2023-04-28
1258,601229,上海银行,6507652000.0,144.4769780008,-11058759000.0,-169.9347014868,-51603223000.0,-792.962238915,69443565000.0,1067.1063080816,2023-04-28
1259,601216,君正集团,-1990845893.79,-163.0261254224,6438754485.8,323.4180257691,-2355042292.28,-118.2935504765,-5945709136.01,-298.6524047168,2023-04-28
1260,601199,江南水务,-714525346.51,-219.1639516101,442160096.25,61.8816531016,-933749144.44,-130.6810386784,-222936298.32,-31.2006144231,2023-04-28
1261,601188,龙江交通,425889227.55,222.5471313965,232523834.65,54.5972566594,321185478.0,75.4152622849,-127820085.1,-30.0125189443,2023-04-28
1262,601187,厦门银行,-10332046126.95,-305.0125500985,-21957145927.85,-212.5149816219,3135415292.9,30.3465088558,8608240342.97,83.3159302349,2023-04-28
1263,601162,天风证券,4288539718.67,-27.603577649,5244841534.51,122.2990080208,-12209178227.24,-284.693136316,11274086632.44,262.8887073928,2023-04-28
1264,601139,深圳燃气,-917775559.91,-200.7792989441,1337474875.45,145.7300601447,-4030021130.14,-439.1074796691,1779708695.32,193.9154596244,2023-04-28
1265,601108,财通证券,3891127232.18,-55.9451086344,2931208552.22,75.3305758799,-90781405.79,-2.3330361711,1050394906.37,26.9946173356,2023-04-28
1266,601106,中国一重,-849990008.02,-240.2322786717,682169433.68,80.2561709248,-2788835303.72,-328.1021279552,1257835277.71,147.9823604797,2023-04-28
1267,601099,太平洋,585017263.64,213.3484099708,2211509069.55,378.0245826918,143074720.25,24.4564954134,-1769238842.68,-302.4250654881,2023-04-28
1268,601021,春秋航空,-2011186375.0,-237.7569199459,1683550095.0,83.7093029233,-5962842410.0,-296.4838308434,2319636905.0,115.3367452084,2023-04-28
1269,601003,柳钢股份,1258696454.73,554.6367699502,3225367016.64,256.2466116846,-3391600817.53,-269.4534337318,1423044654.01,113.0570161426,2023-04-28
1270,600996,贵广网络,932106579.68,221.0060569417,266436449.35,28.584333075,-1257704837.52,-134.9314407749,1923374967.85,206.3471076999,2023-04-28
1271,600983,惠而浦,619883439.9,185.4946362761,-343878911.9,-55.4747698947,991108667.67,159.8862953703,-15244014.64,-2.4591743639,2023-04-28
1272,600936,北投科技,207601189.33,-32.3969910882,578164359.56,278.4976143084,-943737894.72,-454.5917572851,573174724.49,276.0941429767,2023-04-28
1273,600928,西安银行,3946217000.0,-14.5505706781,13800757000.0,349.7211886726,-26347811000.0,-667.6726343229,16493271000.0,417.9514456504,2023-04-28
1274,600900,长江电力,700565807.88,-63.2494465874,35732461733.26,5100.5146599134,-6565209402.8,-937.1295785427,-28380741024.38,-4051.1170692534,2023-04-28
1275,600897,厦门空港,-72803526.83,-236.8001838976,449861375.41,617.9115147271,-447294024.04,-614.3851040135,-75370773.89,-103.5262674376,2023-04-28
1276,600887,伊利股份,19646932186.16,5255.5333154257,15527519680.07,79.0327952117,-7796983491.32,-39.6855011125,11945206600.37,60.7993476395,2023-04-28
1277,600880,博瑞传播,-222314050.71,-165.7758952395,71176008.46,32.0159739039,-378738625.46,-170.3619830822,85248566.29,38.3460091783,2023-04-28
1278,600854,春兰股份,361609744.33,371.4434442173,295727196.53,81.7807598293,94325192.76,26.0848039189,-28442644.96,-7.8655637482,2023-04-28
1279,600851,海欣股份,-76476935.56,-569.3798931247,219647104.26,287.206989469,-64160068.43,-83.8946643981,-231245237.83,-302.3725207302,2023-04-28
1280,600834,申通地铁,568610002.01,478.9371580984,618193361.46,108.7200997652,-1248513.33,-0.2195728752,-48334843.83,-8.5005264872,2023-04-28
1281,600816,建元信托,325673880.98,-19.2716597962,148114277.66,45.4793234306,186967592.72,57.4094527192,-9407989.4,-2.8887761498,2023-04-28
1282,600815,厦工股份,-95385411.21,-167.7037784034,-114748873.55,-120.3002346946,74037948.4,77.6197821667,-54698082.82,-57.3442858044,2023-04-28
1283,600809,山西汾酒,2624957312.04,2709.6383040828,7645105077.97,291.2468344877,-4836538611.75,-184.2520862936,-183191223.78,-6.9788267771,2023-04-28
1284,600798,宁波海运,-235395777.73,-177.9464911912,892648528.99,379.2117843396,-554783442.16,-235.6811356219,-573365256.0,-243.5749959193,2023-04-28
1285,600791,京能置业,1282513074.06,1357.2005096987,2185861039.93,170.4357705306,-106297332.72,-8.2882065587,-797050633.15,-62.1475639719,2023-04-28
1286,600763,通策医疗,169705344.78,-4.6049376705,939408130.2,553.5524714427,-483770067.47,-285.0647209121,-285932716.98,-168.487749959,2023-04-28
1287,600758,辽宁能源,-631569638.38,-1005.1096902857,1872163825.69,296.4303082226,-1093029913.57,-173.0656205029,-1410703527.91,-223.3646841429,2023-04-28
1288,600743,华远控股,784425307.95,12.7303290736,7347263355.62,936.642823881,488121974.25,62.2266988715,-7042099896.21,-897.7400174165,2023-04-28
1289,600741,华域汽车,-3983470238.3,-217.4956139947,8848072614.92,222.1197118494,975477242.47,24.4881267868,-13779919319.76,-345.9275078114,2023-04-28
1290,600735,ST新华锦,25738041.41,362.9438164434,18137046.05,70.4678563574,-62552613.59,-243.0356397115,72691049.24,282.4264989012,2023-04-28
1291,600703,三安光电,-4845331778.71,-198.6283659064,1607785448.73,33.1821539197,-8607432281.93,-177.6438162553,2192020824.42,45.2398499119,2023-04-28
1292,600689,上海三毛,-3156852.68,-108.8043910742,-19338330.69,-612.5826147199,10722590.4,339.6607788489,,,2023-04-28
1293,600661,昂立教育,-438040710.7,-284.2173103344,-475969426.95,-108.6587194577,520049486.55,118.7217246815,-481781804.79,-109.9856230304,2023-04-28
1294,600642,申能股份,552312356.78,139.9079659981,3199702417.8,579.3284141703,-3398866133.51,-615.3883924172,751868367.8,136.1310060458,2023-04-28
1295,600638,新黄浦,666657513.85,-58.557997566,1614383136.57,242.1607951655,17982087.95,2.697350225,-965707710.67,-144.8581453906,2023-04-28
1296,600630,龙头股份,8213152.73,-88.3945289183,75483811.28,919.0601193167,-5838442.99,-71.0865021257,-60439879.27,-735.8913349953,2023-04-28
1297,600626,申达股份,23002039.12,-90.5126751586,125193186.17,544.2699471854,70512272.3,306.5479192177,-133945504.69,-582.3201325379,2023-04-28
1298,600619,海立股份,1383714121.44,24.5918591882,415942325.78,30.059845407,-1375693192.47,-99.4203333734,2356250688.76,170.28450113,2023-04-28
1299,600612,老凤祥,1447966474.47,12.7822603772,1989782736.75,137.4191165219,16649538.07,1.1498565998,-559780104.51,-38.6597420852,2023-04-28
1300,600596,新安股份,933014506.63,685.4425339076,2877523332.13,308.4114246544,-1778881442.72,-190.6595696079,-126213514.23,-13.5274975183,2023-04-28
1301,600594,益佰制药,-238469292.84,68.7922401443,934211133.02,391.7532198356,-687669238.89,-288.368045504,-485011186.97,-203.3851743316,2023-04-28
1302,600593,大连圣亚,-30435023.83,49.1132974189,62136911.02,204.1625180485,-36491374.91,-119.8992815443,-56080559.94,-184.2632365043,2023-04-28
1303,600569,安阳钢铁,-66932653.31,93.6652222892,4242562261.9,6338.5538329856,-3356054513.4,-5014.0766090003,-950343209.52,-1419.8498976553,2023-04-28
1304,600551,时代出版,89171133.93,4.5506743698,333653450.25,374.172039252,-168183252.62,-188.6072826572,-79159332.62,-88.7723741207,2023-04-28
1305,600543,莫高股份,12601791.2,-69.7112094285,29559090.81,234.5626136862,66125831.19,524.733588587,-83083130.8,-659.2962022732,2023-04-28
1306,600540,新赛股份,130112303.65,181.866379012,-668203684.46,-513.5591836553,9266377.6,7.1218304035,789049610.51,606.4373532518,2023-04-28
1307,600525,ST长园,144313312.62,-3.3017709353,228228675.97,158.1480404174,-379191959.46,-262.7560497197,297079191.71,205.8570940661,2023-04-28
1308,600500,中化国际,-3648542293.7,-143.4566495201,1328717914.71,36.4177747646,-3658345824.61,-100.268697198,-1246962493.62,-34.1770053145,2023-04-28
1309,600482,中国动力,3486505644.46,599.9743282336,5610114444.38,160.9093750728,-1277948925.77,-36.654147622,-830285477.08,-23.8142587952,2023-04-28
1310,600439,瑞贝卡,-58593436.09,9.4469736377,222530806.29,379.7879440765,-22904688.53,-39.0908778499,-246582953.39,-420.8371617108,2023-04-28
1311,600410,华胜天成,36514473.14,-78.2308834983,31182192.9,85.3968035646,645877281.35,1768.8254158115,-624883116.82,-1711.3299551773,2023-04-28
1312,600406,国电南瑞,531765430.04,-88.0706447857,4670773603.37,878.3522469707,-1855658044.93,-348.9617677461,-2246254719.88,-422.414582255,2023-04-28
1313,600398,海澜之家,2003797383.48,184.4850828462,4361248948.46,217.6491986872,-676115952.48,-33.7417324753,-1677014885.82,-83.691839287,2023-04-28
1314,600363,联创光电,-74926603.98,-111.6093026484,195579206.22,261.027720237,39513423.45,52.736172936,-307736319.01,-410.71702528,2023-04-28
1315,600346,恒力石化,-1904567450.62,-371.6411609132,18670173744.11,980.284197235,-13097722525.28,-687.7006388519,-7387587441.55,-387.88793955,2023-04-28
1316,600328,中盐化工,67013860.02,-45.7231456359,3216614043.29,4799.9235416823,-2653673881.24,-3959.8881193353,-493490235.45,-736.4002540709,2023-04-28
1317,600289,ST信通,-128917109.85,-121.8925950514,-121387390.35,-94.1592551146,-2655070.75,-2.0595177421,-4863405.33,-3.7725057098,2023-04-28
1318,600280,中央商场,-101160191.18,41.6571665929,578030390.13,571.4010455966,492279.95,0.4866340645,-679682164.34,-671.8869907339,2023-04-28
1319,600265,ST景谷,-44541002.32,-221.4027013202,-49362858.83,-110.8256578407,-3888856.73,-8.7309591779,8710713.24,19.5566170187,2023-04-28
1320,600248,陕建股份,1140065636.52,151.3971103709,-3574963057.15,-313.5751962547,-1999262486.89,-175.3638056308,6723791935.73,589.7723534808,2023-04-28
1321,600236,桂冠电力,-351767961.36,-5205.5510909002,4181495973.04,1188.7085898538,-1477963596.23,-420.1529867916,-3055300338.17,-868.5556030622,2023-04-28
1322,600234,科新发展,-19590148.57,-137.1658613188,-128835942.39,-657.656790757,-3091890.19,-15.7828828043,112337684.01,573.4396735614,2023-04-28
1323,600206,有研新材,537029971.48,129.370442944,304291147.54,56.6618557064,210095936.9,39.1218270967,26136991.99,4.866952196,2023-04-28
1324,600199,金种子酒,-150895596.99,-16.2459753007,-456112885.38,-302.2705065478,330117688.39,218.772247153,-24900400.0,-16.5017406052,2023-04-28
1325,600198,大唐电信,880166812.42,1103.9925569622,-296838174.36,-33.725217785,443496704.83,50.3878013317,734160073.16,83.4114695988,2023-04-28
1326,600197,伊力特,-219886456.15,61.9321411125,99984362.73,45.4709055213,-123388241.71,-56.1145255922,-196482577.17,-89.3563799291,2023-04-28
1327,600191,华资实业,47743635.07,435.3807032592,-17713786.75,-37.1018811702,65457421.82,137.1018811702,,,2023-04-28
1328,600157,永泰能源,502125416.79,-2.8893599125,5119368505.74,1019.5398070998,-706743035.06,-140.7503009065,-3910196934.32,-778.7291388907,2023-04-28
1329,600155,华创云信,1584914620.17,35.4031280475,2934054717.28,185.1238344287,-867919251.1,-54.7612622191,-480868887.9,-30.3403654544,2023-04-28
1330,600150,中国船舶,-1707916369.3,-464.7957978593,2024425691.18,118.5318981403,-4557625982.88,-266.8529949595,675844030.2,39.5712601828,2023-04-28
1331,600132,重庆啤酒,399357973.93,34.3644270282,3564787113.4,892.6295068857,-1151748524.33,-288.4000319302,-2013680615.14,-504.2294749555,2023-04-28
1332,600082,海泰发展,95697152.39,-25.3611492947,40854906.54,42.691872767,338318428.24,353.5302982279,-283476182.39,-296.2221709949,2023-04-28
1333,600080,金花股份,-209150681.18,-402.7863239243,30594673.93,14.6280536871,-152901029.48,-73.1056808505,-86844325.63,-41.5223728367,2023-04-28
1334,600052,东望时代,981112376.55,837.1090376699,-183497405.98,-18.7029957389,-409844118.35,-41.7734123171,1574453900.88,160.476408056,2023-04-28
1335,600035,楚天高速,116353489.53,178.2759467838,1605442189.41,1379.7971989453,-458707107.1,-394.2357972699,-1029979199.04,-885.2155643982,2023-04-28
1336,600032,浙江新能,2803584993.23,1422.8170282636,1159282901.76,41.3500180861,-3458624701.02,-123.3643606087,5102926792.49,182.0143425226,2023-04-28
1337,600023,浙能电力,-7725720357.16,-465.0033114344,845659226.63,10.9460242869,-5863558377.12,-75.8965909462,-2711283969.76,-35.0942545733,2023-04-28
1338,600019,宝钢股份,1468427650.86,52.9940084548,59868871185.01,4077.0732660848,-27033923831.78,-1841.0116300893,-31344375704.74,-2134.5536285961,2023-04-28
1339,600015,华夏银行,-22735000000.0,-584.0323610815,71015000000.0,312.3597976688,-103721000000.0,-456.2172861227,10450000000.0,45.9643721135,2023-04-28
1340,301379,天山电子,33022403.7,284.6482460924,29797411.83,90.2339275502,-69195987.34,-209.5425516829,73540500.94,222.6988126246,2023-04-28
1341,301359,东南电子,5679194.95,-54.5568925123,47868401.11,842.873004562,-40436157.05,-712.0050888551,-1472539.59,-25.9286677595,2023-04-28
1342,301330,熵基科技,-106617317.17,-179.5559904429,98120441.87,92.0304923013,-100993429.16,-94.7251645799,-89418639.17,-83.8687762396,2023-04-28
1343,301321,翰博高新,193136177.05,-59.7500227475,338732895.7,175.3855237656,-320405382.81,-165.8960986512,171957241.63,89.0341955901,2023-04-28
1344,301269,华大九天,-68016793.52,-159.754855032,312279431.74,459.1210722807,-441178328.51,-648.6314712561,61224281.94,90.0134786889,2023-04-28
1345,301260,格力博,165914680.48,3017.1444819136,-60973230.82,-36.7497503196,-44636740.47,-26.9034303299,277179641.05,167.0615525089,2023-04-28
1346,301246,宏源药业,-128494511.79,-260.9631129637,196095182.26,152.6097726107,-257671502.66,-200.5311348092,-65792015.98,-51.2021992718,2023-04-28
1347,301197,工大科雅,-36460498.01,-139.3224181348,69738172.09,191.2704869552,-67488008.95,-185.0989773411,-38710661.15,-106.171509614,2023-04-28
1348,301189,奥尼电子,1803254315.09,1853.8277587697,45215059.64,2.5074144707,-55217647.34,-3.0621109223,1815224290.54,100.6637985197,2023-04-28
1349,301177,迪阿股份,4560014610.26,5631.0493908076,1544212850.71,33.8642084005,-1170617717.53,-25.6713589228,4188363793.37,91.8497889008,2023-04-28
1350,301171,易点天下,250526116.88,22.9509417348,178168961.4,71.1179192089,-33690457.88,-13.44788252,128533407.78,51.3053925797,2023-04-28
1351,301161,唯万密封,-1796813.2,92.3633245292,19980563.27,1112.0000270479,-51160104.3,-2847.2689481578,29436957.07,1638.2870000065,2023-04-28
