序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1418,688169,石头科技,247814287.0,198711352.0,296583338.0,1963415195.0,53.7338756276,281757021.0,7578489.0,478770183.0,-17.1340589596,24.3845613612,1484645012.0,2021-04-30
1419,688157,松井股份,114643170.45,184591723.06,50957623.24,570786305.96,36.4020554215,56715318.35,64365.81,169909079.31,55.1853609793,29.7675465469,400877226.65,2021-04-30
1420,688092,爱科科技,105143710.72,37664563.84,52327874.46,322409706.7,35.6957889377,54077268.92,20767614.63,124512989.22,67.2738121917,38.6194914832,197896717.48,2021-04-30
1421,688026,洁特生物,46084075.48,69230778.84,38322379.46,397374061.19,21.0682039049,21586504.76,1494336.46,49259960.53,6.479383428,12.3963704079,348114100.66,2021-04-30
1422,688013,天臣医疗,18841285.85,1492652.23,27097263.72,124905957.67,6.8003505421,6535044.29,1212939.51,17721136.1,-47.9574708946,14.1875827467,107184821.57,2021-04-30
1423,688008,澜起科技,7257063728.77,131864815.09,156804864.71,7780753456.61,86.1131567881,91294057.84,3184160.92,451029105.94,-20.1587870131,5.7967278935,7329724350.67,2021-04-30
1424,605389,长龄液压,143544844.32,184708499.62,68942752.63,692344237.88,32.5856992305,92022364.36,867773.42,154267443.3,-1.5238188456,22.2818989254,538076794.58,2021-04-30
1425,605339,南侨食品,812461880.65,145234097.34,325667016.22,2619213618.34,10.0859128584,135158857.82,34372604.11,802180230.37,-1.1692193352,30.6267585337,1817033387.97,2021-04-30
1426,605177,东亚药业,133227057.43,79591779.89,289821940.62,1106595260.22,1.172065335,143256620.03,9740149.86,258552854.09,-32.4708476589,23.3647172896,848042406.13,2021-04-30
1427,605155,西大门,133854621.69,29027655.24,98370542.33,549490811.14,16.5759721757,25541760.32,13530631.43,53519023.79,8.3976113964,9.7397486373,495971787.35,2021-04-30
1428,603922,金鸿顺,209901451.4,224790250.25,289681522.45,1392239465.66,-15.1488739458,115324826.54,4718531.88,360669258.5,-28.2696723368,25.9056913265,1031570207.16,2021-04-30
1429,603822,ST嘉澳,214890576.9,36684783.65,303360770.81,1563158135.1,8.3897944618,67431214.82,5178958.69,749536828.83,12.9228709144,47.9501601277,813621306.27,2021-04-30
1430,603816,顾家家居,2958284270.17,1011948009.75,1266113354.53,12259985166.39,16.7614313062,1279945236.55,1492159042.34,5959434269.28,8.5640014411,48.6088212049,6300550897.11,2021-04-30
1431,603800,洪田股份,442031407.24,286311280.83,287506757.15,1752999867.98,10.3465254017,206300518.57,10496768.48,743597033.07,27.6593166006,42.4185447274,1009402834.91,2021-04-30
1432,603798,康普顿,163074247.71,65569967.36,158935472.25,1056724639.35,6.1332251179,73663588.11,19056905.16,134959467.92,16.6646998799,12.7714887014,921765171.43,2021-04-30
1433,603711,香飘飘,1242565601.25,45089446.86,166095818.46,3915618538.94,17.2474043054,409226404.71,168509201.41,1381498199.81,22.8537382933,35.2817361056,2534120339.13,2021-04-30
1434,603708,家家悦,1702686167.33,37718776.21,2118193017.94,8505019717.1,18.8641007439,2367688511.77,1716831296.95,5434502879.38,24.9961853748,63.8975929527,3070516837.72,2021-04-30
1435,603690,至纯科技,463053920.57,813954415.33,635144404.07,3257106531.99,124.0332110483,346091377.7,136017249.93,1756231652.79,73.885398125,53.9199941894,1500874879.2,2021-04-30
1436,603668,天马科技,346958206.73,417492586.44,753387550.4,2726383441.04,23.491007255,210199329.5,48968151.5,1326582560.9,6.4443410888,48.6572263069,1399800880.14,2021-04-30
1437,603633,徕木股份,49807630.38,281758114.33,292102936.18,1380156631.71,9.760455708,108629133.34,593255.41,619614933.64,17.7867139011,44.8945372869,760541698.07,2021-04-30
1438,603600,永艺股份,253236948.65,392459274.77,292223205.92,1905954127.4,8.6191009933,440127965.26,8806292.54,657708130.25,14.8392424273,34.5080776497,1248245997.15,2021-04-30
1439,603567,珍宝岛,2553754396.91,1732221483.69,720332297.36,9018622068.93,10.2260905898,247495059.89,22726553.75,3768481749.42,17.8146099301,41.7855601512,5250140319.51,2021-04-30
1440,603399,永杉锂业,319679625.57,814557567.85,641008965.59,3329694918.8,-19.141731413,175066269.54,132978061.98,1161942510.63,-32.7413772756,34.896365552,2167752408.17,2021-04-30
1441,603313,梦百合,810705992.09,791096800.3,741779717.8,4619775351.1,36.8476314886,485580224.95,60042622.55,2215938822.91,48.6487229676,47.9663761655,2403836528.19,2021-04-30
1442,603308,应流股份,614004222.41,572620484.38,1294408938.33,7448953514.99,-7.672782376,240756986.58,21088036.69,3273612490.68,-28.7023133564,43.9472804347,4175341024.31,2021-04-30
1443,603289,泰瑞机器,513059189.57,287797187.1,267682820.48,1405422633.52,7.1416444933,207092931.06,12593286.67,376308400.28,7.6040141224,26.7754617938,1029114233.24,2021-04-30
1444,603203,快克智能,279420204.0,88799512.94,62299060.72,1155756249.66,11.1884963088,56090528.62,18996442.31,163991568.05,-2.8521122228,14.1891136733,991764681.61,2021-04-30
1445,603123,翠微股份,2637319404.7,74719364.33,127670479.72,7243267653.57,-3.1276200572,804975943.07,490813629.01,3213279772.06,-11.7852598143,44.3622951097,4029987881.51,2021-04-30
1446,603101,汇嘉时代,169751194.45,75931468.65,244567695.65,3810694385.34,-8.3767241427,1005523104.35,390100325.35,2430618042.5,-13.8035618664,63.7841242754,1380076342.84,2021-04-30
1447,603098,森特股份,1060200747.41,1833096657.19,978107073.07,4708805840.99,30.6444473757,748964106.08,69087428.84,2640397754.55,51.0190480377,56.0736170425,2068408086.44,2021-04-30
1448,603017,中衡设计,244767288.21,741347559.3,576561920.17,3539177895.47,13.7483433309,750250687.46,209468630.51,1604539374.86,25.0980580082,45.3364996689,1934638520.61,2021-04-30
1449,601997,贵阳银行,45586752000.0,,,560399290000.0,11.3391577747,,,520072107000.0,11.2494040158,92.8038483061,40327183000.0,2021-04-30
1450,601968,宝钢包装,953025193.97,1368054372.91,580403248.36,6636024781.58,18.6515351056,743007244.6,95967289.47,3089738157.7,-8.7611581978,46.5600756386,3546286623.88,2021-04-30
1451,601933,永辉超市,7128601433.82,993255407.83,12333394618.37,52353015836.37,32.114559286,12983314359.49,3205711001.32,31898595573.39,57.9552239351,60.9298147658,20454420262.98,2021-04-30
1452,601929,吉视传媒,1233402606.72,255432903.27,874978127.84,14166565344.35,5.8153747971,1045906699.8,736320648.12,7144206727.82,15.6431797153,50.4300552333,7022358616.53,2021-04-30
1453,601901,方正证券,32774928025.34,575289743.53,,136595190001.95,-7.8440387763,8561417151.62,,97114809390.97,-11.3560271961,71.0968002531,39480380610.98,2021-04-30
1454,601816,京沪高铁,10066150158.18,1311002100.14,,315037065411.42,5.3734145174,665942326.2,323865683.91,85350148814.41,-4.2102615305,27.0920974657,229686916597.01,2021-04-30
1455,601636,旗滨集团,488359786.36,114635896.74,673475326.18,13065336744.15,1.7744041919,545132314.26,62549396.69,4820552719.64,-8.4848793864,36.8957403398,8244784024.51,2021-04-30
1456,601555,东吴证券,18198632387.91,157516730.15,,96234645048.15,14.2806059782,39020993.89,,74978852821.05,17.5528668859,77.9125363673,21255792227.1,2021-04-30
1457,601225,陕西煤业,19473332758.83,5985213214.9,1465656258.15,128003963657.15,5.1057048674,9674625759.33,2882472310.38,51001202608.98,-6.6993686232,39.843455743,77002761048.17,2021-04-30
1458,601208,东材科技,148408426.55,271446188.06,213968284.72,3228954756.19,1.60350113,202476321.69,14609553.33,890744313.08,9.6593843814,27.5861503284,2338210443.11,2021-04-30
1459,601179,中国西电,3719728398.98,10060511121.89,4334967288.2,35367589804.43,2.3891305868,4194586955.72,2030236632.28,14564358871.55,5.0445698105,41.1799586912,20803230932.88,2021-04-30
1460,601169,北京银行,170708000000.0,,,2737040000000.0,6.3810188253,,,2528077000000.0,6.2783896119,92.3653655043,208963000000.0,2021-04-30
1461,601106,中国一重,1834475936.51,6994068844.16,3839685574.47,33093021169.85,-2.8028763949,6379625963.52,1821531510.53,21931890049.71,-4.6633154822,66.2734597036,11161131120.14,2021-04-30
1462,601099,太平洋,6611591645.52,391471413.6,,30727718067.43,-27.5238348188,8896470.17,,20284247281.78,-36.2003366118,66.0128657692,10443470785.65,2021-04-30
1463,601021,春秋航空,7718859888.0,120854641.0,168532808.0,29366740344.0,10.5035015629,731435512.0,1353693505.0,14325404011.0,8.1104211881,48.781049048,15041336333.0,2021-04-30
1464,601009,南京银行,94704193000.0,,,1343435371000.0,8.0566916242,,,1255507175000.0,7.8148546674,93.4549738753,87928196000.0,2021-04-30
1465,601007,金陵饭店,526231765.4,35425583.53,363192115.98,3240160040.72,4.5458592049,70527889.92,118170609.94,1012549622.34,11.2930541836,31.2499879517,2227610418.38,2021-04-30
1466,600960,渤海汽车,1845022023.31,862448063.48,953211515.39,8893619073.64,-6.2074636162,599485218.01,52776399.85,3775165047.03,-11.3345399458,42.4480182451,5118454026.61,2021-04-30
1467,600928,西安银行,24971742000.0,,,278282722000.0,14.2891203493,,,254615146000.0,13.9237891608,91.4951327808,23667576000.0,2021-04-30
1468,600917,重庆燃气,1457753545.74,163550273.19,83079399.51,8617532521.47,3.1815655372,312603777.53,1215953582.05,4011844628.28,-0.5539349194,46.5544472073,4605687893.19,2021-04-30
1469,600900,长江电力,7323452880.02,2944436813.72,222400775.52,296482881040.89,0.3336387284,86819605.55,9164940.98,146466914515.91,-4.1524899715,49.4014743791,150015966524.98,2021-04-30
1470,600897,厦门空港,230476515.06,238743155.73,760583.76,4556114871.4,-1.5445080431,218530358.46,30387540.95,597668245.97,-27.3925116636,13.1179362865,3958446625.43,2021-04-30
1471,600846,同济科技,3451388999.92,862055205.34,5618244107.94,12152120301.84,-1.4649559872,1582821276.64,3549410515.96,8579469406.67,-7.9334179214,70.6005963862,3572650895.17,2021-04-30
1472,600843,上工申贝,694454869.37,531577946.35,922504659.61,4474294619.36,7.967116944,295192880.39,96341032.56,1879720690.42,15.1668618661,42.0115537829,2594573928.94,2021-04-30
1473,600827,百联股份,14150725318.85,792886642.32,3301664086.39,55692773968.91,22.5704104075,6158285599.0,804450523.0,33765155246.94,31.9552893373,60.6275335931,21927618721.97,2021-04-30
1474,600821,金开新能,650537813.79,1476770031.21,4278840.29,12015052608.28,-16.6346686011,895034888.27,378264.46,9362832275.01,1.2200917639,77.9258533463,2652220333.27,2021-04-30
1475,600816,建元信托,222211158.6,75685409.21,,20793667846.3,-34.0641340212,1665964066.92,676130.0,12454564918.86,-33.8043642633,59.8959501081,8339102927.44,2021-04-30
1476,600793,宜宾纸业,197992136.9,142960362.1,332082538.24,3296019399.88,-9.598670088,288117829.0,24181355.31,2596453693.44,-21.9304024735,78.77543723,699565706.44,2021-04-30
1477,600783,鲁信创投,357763930.89,34354805.42,71422121.83,5724715970.98,-0.1833111765,17663958.02,10568486.12,1995641504.36,-0.0472702254,34.8600963694,3729074466.62,2021-04-30
1478,600777,*ST新潮,828609617.6,749679360.95,169963095.21,28445887064.59,14.9403856629,1191424111.17,28100000.0,12326461284.44,24.1652907033,43.3330177275,16119425780.15,2021-04-30
1479,600759,洲际油气,97668741.46,265715039.5,70401080.4,14081755036.92,-4.2183409241,133046789.4,2746085.29,8486503176.12,-7.9598669628,60.2659480574,5595251860.8,2021-04-30
1480,600745,闻泰科技,7714232823.43,14021952661.85,5677778983.12,65131751909.22,284.4352241547,15828862496.69,436645219.61,43709792447.21,230.852767226,67.1098061482,21421959462.01,2021-04-30
1481,600736,苏州高新,3393978365.51,507660782.65,25466440038.12,47284111401.37,27.5633405984,3970454073.9,7723679396.08,32048478180.42,35.7836628822,67.7785353908,15235633220.95,2021-04-30
1482,600733,北汽蓝谷,8969215531.34,20386218738.1,5751800657.98,59135758100.05,29.3639089788,6387148728.97,363304598.65,41483769521.33,43.9663726155,70.150059548,17651988578.72,2021-04-30
1483,600730,中国高科,403803350.08,4139212.72,17880864.34,2226252066.63,-29.0246840773,6088094.22,25505655.82,281756204.72,-74.284248812,12.6560783005,1944495861.91,2021-04-30
1484,600728,佳都科技,1502006937.39,2391413508.81,2131071458.55,9808891477.62,30.5470119112,1762591267.53,330497824.8,4890495893.95,26.4787487466,49.8577836763,4918395583.67,2021-04-30
1485,600698,湖南天雁,385311833.9,224385636.68,137710598.48,1231376407.52,6.2299049379,143264066.79,4491256.05,468438296.51,-30.1694532187,38.0418443661,762938111.01,2021-04-30
1486,600686,金龙汽车,5799943492.59,10806623674.87,1768801757.45,25965603181.85,0.5474739963,6583192753.35,525747936.43,20312850780.89,-2.6256665949,78.2298436845,5652752400.96,2021-04-30
1487,600682,南京新百,4181388910.19,1337513334.12,613470476.19,23054718230.22,4.6077350373,675904750.51,1680590122.6,6829542274.13,-18.2391455643,29.6231869153,16225175956.09,2021-04-30
1488,600640,国脉文化,3409601678.18,960522498.98,14858919.82,6822754890.76,1.94078032,843320294.38,4164810.45,1777467820.84,3.254872952,26.0520544751,5045287069.92,2021-04-30
1489,600637,东方明珠,8369565493.04,2062780604.0,4110704923.53,45163944342.21,17.7366703791,3690014842.85,2928598889.64,10650944729.64,37.4673672056,23.5828488516,34512999612.57,2021-04-30
1490,600624,ST复华,296531120.0,102163320.72,776633906.75,2167378109.23,-18.8771965079,151320636.1,83359542.31,905397867.93,-31.6953134409,41.7738771133,1261980241.3,2021-04-30
1491,600622,光大嘉宝,3443735223.22,226824059.6,8130440952.57,28416776585.79,13.2166819479,761530901.05,3667840719.86,18939173339.26,11.7218664508,66.6478595209,9477603246.53,2021-04-30
1492,600619,海立股份,1173742507.46,2895642896.05,2254467433.03,13938331468.71,-2.7692413923,2182090993.66,28669657.38,8456324578.18,-6.0549821932,60.6695614691,5482006890.53,2021-04-30
1493,600615,鑫源智造,19126541.93,22497594.9,11417029.03,677457020.0,4.842889208,9502827.85,7881.8,44823297.56,-2.8278333823,6.6164046186,632633722.44,2021-04-30
1494,600610,中毅达,70063008.33,24118923.32,128629051.16,1250493926.88,7252.1435572612,124620972.59,21460926.65,1206117580.4,141.6689749217,96.4512945224,44376346.48,2021-04-30
1495,600599,*ST熊猫,230620205.93,39789278.65,12673630.13,752327231.85,-20.1503375343,41255582.16,2474370.42,173359776.63,-35.8812610121,23.043134595,578967455.22,2021-04-30
1496,600595,中孚实业,1990910103.78,403818692.64,937447384.55,22373532645.71,-2.3168093335,2151557003.39,891517870.35,19902841154.25,-2.7703588031,88.9570791945,2470691491.46,2021-04-30
1497,600587,新华医疗,1105333756.9,1887604974.6,2152641016.49,11607910627.4,-6.2354328314,1599834145.42,1126757847.13,6915055643.37,-15.8567809172,59.5719235385,4692854984.03,2021-04-30
1498,600580,卧龙电驱,2000575843.06,3338668300.67,2758556804.6,19703547198.8,6.7673645466,2548806600.47,358373263.17,12284077982.68,2.4866774457,62.3444999966,7419469216.12,2021-04-30
1499,600569,安阳钢铁,8650337889.28,543318847.68,8114458593.97,38226234915.47,11.5011875245,5739973092.42,1312229565.43,27526178729.68,7.8130789879,72.0086055834,10700056185.79,2021-04-30
1500,600567,山鹰国际,4709324461.41,3053994684.27,2176095519.87,42544540217.85,18.4874571508,3809884150.44,90527800.89,27651030145.84,23.602667587,64.9931342641,14893510072.01,2021-04-30
1501,600545,卓郎智能,2402917000.0,4163086000.0,1696138000.0,13203971000.0,-8.405658384,1586229000.0,260616000.0,6872172000.0,-18.4595602408,52.0462518435,6331799000.0,2021-04-30
1502,600539,狮头股份,288958478.13,18570899.23,14111974.24,443324250.25,-11.7476390493,10104780.39,959155.23,20965062.72,-65.13156116,4.7290584055,422359187.53,2021-04-30
1503,600533,栖霞建设,2277642923.72,10259641.93,13592069511.6,20595625256.02,26.3053417969,604838187.84,4102428585.68,16558236780.58,31.0275825018,80.3968637745,4037388475.44,2021-04-30
1504,600515,海南机场,10330813636.43,3158240067.91,24125027684.09,82736420299.25,-18.680314708,7768413092.7,3458293461.53,53991201342.0,-11.1708980373,65.2568737525,28745218957.25,2021-04-30
1505,600500,中化国际,7997478048.82,4357557500.8,6222123330.26,53149113596.48,4.6473201849,4248269947.21,702124667.65,27629176937.12,4.0469289335,51.9842666557,25519936659.36,2021-04-30
1506,600489,中金黄金,4404786260.6,269275896.83,11761462875.74,44896932908.94,4.9614982691,2229327727.63,329654802.07,22609353959.92,6.9319091553,50.3583485442,22287578949.02,2021-04-30
1507,600482,中国动力,9564066247.5,13538097771.45,8593433771.18,56015704188.28,-2.0844566523,6639789247.0,2847163176.91,19445034474.56,-25.9740432829,34.713541062,36570669713.72,2021-04-30
1508,600463,空港股份,257000238.62,136406264.61,996568984.22,2812968705.78,-3.2903323306,473641358.55,248956651.72,1509454147.91,4.291728519,53.6605382352,1303514557.87,2021-04-30
1509,600415,小商品城,6486408651.88,16031078.05,4296061444.25,31323233994.44,16.5391738402,525241493.48,4508455128.63,18238934911.23,21.166050106,58.2281347912,13084299083.21,2021-04-30
1510,600408,安泰集团,874560051.79,1183396913.42,289583758.13,5681789914.91,8.6476464246,305639900.8,261300178.71,3730987737.66,-0.1039066536,65.6657108681,1950802177.25,2021-04-30
1511,600381,*ST春天,276895405.92,201329762.66,440319226.03,2408770797.63,-1.0979369086,2580685.75,2120289.72,20135206.0,-61.7807082202,0.8359120768,2388635591.63,2021-04-30
1512,600369,西南证券,13424712915.79,14746675.73,,65850994601.6,3.3845219042,99925740.26,,46293216844.58,3.5219757227,70.2999508582,19557777757.02,2021-04-30
1513,600365,ST通葡,97920688.2,84043346.09,314316397.99,1143133601.57,-4.7164294933,38376886.43,13764946.32,408850687.44,-2.5931106283,35.7657833589,734282914.13,2021-04-30
1514,600345,长江通信,199770177.81,104168900.44,17509054.95,2094514196.64,3.9220688623,37589533.53,12251812.93,137376914.44,20.8134376594,6.5588915396,1957137282.2,2021-04-30
1515,600340,华夏幸福,42962713063.01,46871039461.85,290281390276.14,457811946545.48,11.7399861285,37943276852.03,125284577269.73,384125735616.8,8.2056818947,83.9046989742,73686210928.68,2021-04-30
1516,600331,宏达股份,290120585.93,1079284.2,399836129.35,4650664204.55,-3.1986666374,199460949.49,132722042.85,2355100112.94,-7.3782871725,50.6400808434,2295564091.61,2021-04-30
1517,600307,酒钢宏兴,4149824837.96,172728593.45,5382105205.54,39587050412.83,-0.4793243668,5136656349.97,597660486.12,27724275413.66,-5.0345517665,70.0336982032,11862774999.17,2021-04-30
1518,600303,曙光股份,765366249.58,876449082.99,352298481.25,5897753609.29,-7.8421368885,973545544.87,34389212.11,2819660789.08,-16.1586207934,47.8090638551,3078092820.21,2021-04-30
1519,600289,ST信通,1239143722.99,404973057.12,157863278.67,2406342115.43,-11.2159369814,295224805.25,126588110.07,1687197140.4,-51.5742021306,70.1145996482,719144975.03,2021-04-30
1520,600281,华阳新材,247841817.34,21827436.15,148844079.55,951151319.5,-17.3071322507,26523452.96,5987020.13,466118390.4,-34.6675130813,49.0057029669,485032929.1,2021-04-30
1521,600250,南京商旅,587236131.71,109389001.92,64295406.38,2587806932.41,37.279364775,290785768.95,62868551.36,1319993767.51,5.104730093,51.0082012293,1267813164.9,2021-04-30
1522,600231,凌钢股份,2579820966.25,58135256.0,1565651546.07,15895858429.73,-0.6170174214,1164710763.81,685378240.88,8146470200.41,-4.7061319345,51.2490107812,7749388229.32,2021-04-30
1523,600226,亨通股份,90122688.29,385819604.31,160047217.36,4159059189.32,-17.9495186178,73556934.43,27926695.19,619047621.98,-15.8590647576,14.8843186356,3540011567.34,2021-04-30
1524,600221,海航控股,20144091000.0,4804419000.0,1013467000.0,209937916000.0,2.5412107517,11068110000.0,5811301000.0,148557684000.0,9.2457246814,70.762674428,61380232000.0,2021-04-30
1525,600208,衢州发展,14690206376.51,45265866.29,68717245368.72,144032020805.3,3.1764961264,3197714791.31,18560218260.37,108868535475.97,3.2079523369,75.5863417504,35163485329.33,2021-04-30
1526,600167,联美控股,5070025306.7,505661955.58,259240024.75,12101572369.11,9.9898021289,473552849.2,1047884509.78,4289563854.84,-10.815659722,35.4463347737,7812008514.27,2021-04-30
1527,600166,福田汽车,2882011631.49,8251045116.5,4448516583.52,53169440966.35,-9.7444439771,12200516533.52,3281754468.35,37957326049.33,-13.1284069,71.3893645663,15212114917.02,2021-04-30
1528,600151,航天机电,892617337.41,1677422880.95,758134963.37,10951483793.92,-4.4945486122,1070413804.47,145711159.95,5158165219.56,8.1628096684,47.1001493188,5793318574.36,2021-04-30
1529,600133,东湖高新,3087629209.52,5313344978.16,8236598307.18,26643893730.67,12.6870737626,4715738535.45,2254104990.29,20701805704.21,11.645720088,77.6981244313,5942088026.46,2021-04-30
1530,600128,苏豪弘业,607947728.05,469837485.8,131596452.61,3862597019.07,27.9759389033,594593601.18,318869777.59,1797518421.99,15.5024931738,46.5365248592,2065078597.08,2021-04-30
1531,600121,郑州煤电,3522045825.0,1978234967.14,287974989.55,13525950573.04,3.339648715,899448324.53,92101210.32,9679520909.9,14.1816004582,71.5625926446,3846429663.14,2021-04-30
1532,600114,东睦股份,350962398.86,567692572.35,464730269.96,4170838850.89,21.3843612875,217388752.17,5215360.01,1329050155.23,138.0773770359,31.8652962328,2841788695.66,2021-04-30
1533,600067,冠城新材,1701254406.56,726412624.28,15416025112.41,25342746520.92,2.9016169831,1463661684.94,3634531967.3,16335798991.65,6.531797197,64.4594656627,9006947529.27,2021-04-30
1534,600064,南京高科,2490894025.13,766200785.35,9797615009.17,29081155302.43,11.9905930536,3083703789.8,4900691795.41,16483284043.94,3.7582202679,56.6802930369,12597871258.49,2021-04-30
1535,600059,古越龙山,750679020.99,108819719.49,1931169972.32,4980821935.81,3.7224689467,413350667.78,123416382.01,766291952.51,9.0802014787,15.384849376,4214529983.3,2021-04-30
1536,600052,东望时代,2068354535.59,88383534.61,59620444.73,4129305045.06,-40.9073552849,27250720.26,5822150.57,523834583.21,-88.4525835086,12.6857807184,3605470461.85,2021-04-30
1537,600037,歌华有线,8335812965.22,439560117.18,407406340.34,16284148159.81,2.2026729694,515491434.61,1092092668.65,2853958844.88,-1.1171114115,17.5259940948,13430189314.93,2021-04-30
1538,600033,福建高速,1133713357.52,761372934.29,19745992.87,17172450462.63,-0.7310933483,686133668.83,3238779.82,5437747413.88,-12.7955878022,31.6655297723,11734703048.75,2021-04-30
1539,600015,华夏银行,192911000000.0,,,3020789000000.0,12.691618978,,,2751452000000.0,11.7629114513,91.0838857001,269337000000.0,2021-04-30
1540,600010,包钢股份,11770918571.62,3124173812.46,19856341560.59,147086621076.18,-1.1519203029,22524631389.15,5662718208.05,86105367455.37,-10.4289549543,58.5405843342,60981253620.81,2021-04-30
1541,600004,白云机场,1241929598.0,964555957.86,67609679.7,26191086465.71,-7.6035872933,747044168.66,90630377.57,9020111580.23,-24.5888860866,34.4396235415,17170974885.48,2021-04-30
1542,300987,川网传媒,328230059.12,62827107.82,,613660223.39,6.0774979136,31799773.31,33001603.81,125292106.66,-15.191925487,20.417179065,488368116.73,2021-04-30
1543,300747,锐科激光,329344394.21,420297152.49,541686832.72,3001820630.61,25.7629082022,433750450.75,16189894.11,621219673.61,86.4842192673,20.6947632805,2380600957.0,2021-04-30
1544,300735,光弘科技,416031140.43,535017229.38,44259244.9,2665830640.36,25.2418452263,163397896.34,14448666.42,495069122.75,59.1469259802,18.570914268,2170761517.61,2021-04-30
1545,300670,大烨智能,137137444.21,421318587.79,57606919.83,1266624874.79,58.4381184321,161117788.24,80800.0,336787227.79,58.8450861142,26.5893426296,929837647.0,2021-04-30
1546,300601,康泰生物,505218769.77,1050021875.54,228759568.21,3952407609.13,18.4616106738,116570514.58,28725529.37,1198174797.78,-20.315807929,30.3150615086,2754232811.35,2021-04-30
1547,300503,昊志机电,355903108.49,241877070.34,336428011.47,1805109449.69,23.2170426632,57715511.29,3563062.19,877059594.85,38.4530767479,48.5876130669,928049854.84,2021-04-30
1548,300395,菲利华,894416155.24,220094976.72,129838172.09,2161537424.13,54.7156365924,99161915.52,2458653.85,257877373.54,-23.7456940284,11.9302756761,1903660050.59,2021-04-30
1549,300352,北信源,244694696.06,1064230680.54,182883296.63,2800102286.42,8.4993093504,112043615.25,114415418.77,549130483.44,75.6201493403,19.6110865701,2250971802.98,2021-04-30
1550,300295,三六五网,469622167.67,59990839.62,,2466243029.99,19.3195324948,1789333.79,12775390.0,1125431649.3,42.7545239667,45.6334447017,1340811380.69,2021-04-30
1551,300076,GQY视讯,554681171.95,70100825.68,40845489.69,1091801894.39,-0.9944915839,24394786.23,24024119.78,75898814.34,-18.7430386808,6.9517020194,1015903080.05,2021-04-30
1552,002980,华盛昌,234151184.12,68079146.92,119943105.87,472654052.22,24.3835844957,47431252.62,4713526.46,79655399.54,0.0854345364,16.8527909929,392998652.68,2021-04-30
1553,002898,*ST赛隆,96265749.64,110689341.76,52818415.71,835978330.13,10.6022058352,74575396.9,4884234.8,176954005.49,91.7135484477,21.1672957435,659024324.64,2021-04-30
1554,002889,东方嘉盛,3118130908.98,4158230975.21,55445945.21,12189424782.91,55.2210011272,4094746909.78,31980092.4,10566160515.58,64.9646038799,86.6830117398,1623264267.33,2021-04-30
1555,002866,传艺科技,194137839.87,549381546.15,264178378.49,1733862126.04,8.1465629995,351137922.65,2962065.75,695550938.0,9.9678001097,40.1157005251,1038311188.04,2021-04-30
1556,002862,实丰文化,177295146.33,110786277.11,51885521.28,648773281.24,6.6487193305,16965106.21,3340284.23,79138059.43,102.109734974,12.1981070612,569635221.81,2021-04-30
1557,002839,张家港行,11508450525.79,,,123044681891.26,8.4607765848,,,112307263071.95,8.5769985076,91.2735612346,10737418819.31,2021-04-30
1558,002836,新宏泽,161298504.43,87698833.74,37313785.52,758813802.89,44.4152363929,70130980.09,397544.84,291001247.74,221.730654492,38.3494932,467812555.15,2021-04-30
1559,002833,弘亚数控,156548481.23,57553698.08,246603304.23,1980418208.96,32.8960866711,138438190.97,87062710.54,521097232.99,77.1293869814,26.3124844355,1459320975.97,2021-04-30
1560,002830,名雕股份,591081297.35,4571049.11,33820591.04,1305060258.45,7.9889547882,48033378.21,502848583.63,648585112.63,16.6130217032,49.6977138359,656475145.82,2021-04-30
1561,002813,路畅科技,99347080.66,233571614.82,179598874.75,1103970289.14,-32.2935020956,340410323.83,37250220.56,799590882.24,-16.892497136,72.4286595487,304379406.9,2021-04-30
1562,002806,华锋股份,193322379.93,412033861.89,115507200.84,2076907431.37,16.580973914,162955323.03,5780608.96,703496435.21,36.3649555528,33.8723057458,1373410996.16,2021-04-30
1563,002795,永和智控,109695781.58,105762919.0,172984321.56,756494685.39,-0.1858195637,81452696.21,652410.84,148271693.97,34.8715845245,19.5998328651,608222991.42,2021-04-30
1564,002779,中坚科技,82964666.05,79245432.37,156863850.21,853117533.5,4.1508045345,145286483.08,3920649.54,209691104.77,15.7925204872,24.5793922333,643426428.73,2021-04-30
1565,002762,*ST金比,179898933.75,27284999.83,163911360.19,1074779796.11,0.3630745444,31902823.9,15689248.64,77727021.37,-12.2063544628,7.2319019813,997052774.74,2021-04-30
1566,002749,国光股份,509235774.16,22147019.68,191215960.32,1342047802.82,19.2719154274,12036849.36,61591157.01,227033080.82,28.3519833431,16.9169146094,1115014722.0,2021-04-30
1567,002747,埃斯顿,710175796.34,787883314.53,735628186.83,5965692137.14,4.5830458219,282362373.39,353791690.67,3757935175.06,8.5669809679,62.9924422627,2207756962.08,2021-04-30
1568,002730,电光科技,111322723.53,525699475.76,143468766.52,1580302853.67,-8.648156746,93102196.7,81549723.85,540176931.48,-25.5323578859,34.1818614214,1040125922.19,2021-04-30
1569,002721,金一文化,895814390.24,4191665966.84,4199144118.25,12705044135.73,-9.0323984596,249859375.15,568748894.58,8042444160.38,-11.591983213,63.3011902553,4662599975.35,2021-04-30
