序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1381,603390,通达电气,-52201887.42,-210.2216077833,-30332620.17,-58.1063667793,-21858758.83,-41.8735028757,-11436.11,-0.0219074646,2025-04-29
1382,603385,惠达卫浴,377643896.72,15900.5070384811,49839168.34,13.1973980707,421079001.65,111.5016038409,-95482968.35,-25.2838637614,2025-04-29
1383,603379,三美股份,13460502.87,-90.3980455886,137126386.76,1018.7315294559,-127755704.79,-949.1153935618,-681576.5,-5.0635292499,2025-04-29
1384,603375,盛景微,304564786.19,390.5247345301,-31192537.32,-10.2416755759,-535374586.42,-175.7834821016,871131909.93,286.0251576775,2025-04-29
1385,603368,柳药集团,-1048244772.76,-36.5343053351,-533392772.73,-50.8843722946,-44604426.41,-4.2551537169,-470247573.62,-44.8604739885,2025-04-29
1386,603365,水星家纺,-178092114.9,-267.5872759057,-8789561.98,-4.9354021007,-189898818.91,-106.629548993,20579294.32,11.5554213793,2025-04-29
1387,603359,东珠生态,67256384.85,411.9176679253,108723822.69,161.655763884,-12800.0,-0.0190316503,-41454637.84,-61.6367322336,2025-04-29
1388,603355,莱克电气,1052603931.48,13.1594443999,330064351.09,31.3569369464,-247548023.43,-23.5176799199,940897178.88,89.3875797668,2025-04-29
1389,603345,安井食品,343460356.21,-77.568582397,947159916.1,275.7697937985,-462885625.9,-134.7711948499,-140566286.52,-40.9264952937,2025-04-29
1390,603338,浙江鼎力,-448567902.88,-234.956006971,117600536.48,26.2168861671,-328439781.27,-73.2196350121,-252525578.7,-56.2959536513,2025-04-29
1391,603337,杰克科技,20264648.33,103.5473033827,292440630.3,1443.1073539385,-63185092.57,-311.7996006694,-210122131.6,-1036.89009638,2025-04-29
1392,603332,苏州龙杰,-29347480.65,-426.8514633212,-141720685.72,-482.9057983211,117893514.34,401.7159624228,-5520309.27,-18.8101641018,2025-04-29
1393,603326,我乐家居,-60004196.47,-720.755776746,-84971485.35,-141.6092379347,-55157732.2,-91.9231244561,80125021.08,133.5323623908,2025-04-29
1394,603321,梅轮电梯,-72998595.41,-140.6367288088,18877222.71,25.8597067573,-62467916.17,-85.5741344325,-29409511.81,-40.2877776549,2025-04-29
1395,603317,天味食品,530654297.52,127.8952231086,188334649.02,35.4910249291,369508803.02,69.6326788922,-27189154.52,-5.1237038213,2025-04-29
1396,603313,梦百合,-123697282.81,-132.052700533,132075306.14,106.7730051459,-44875864.02,-36.2787791296,-214430471.32,-173.3509956313,2025-04-29
1397,603310,巍华新材,-203741217.69,-191.1084613239,27503377.84,13.4991722106,-356052708.3,-174.757328113,122843726.16,60.2939982164,2025-04-29
1398,603306,华懋科技,-125189242.26,-113.3444983649,137459966.96,109.8017405318,-142050164.2,-113.4683473081,-120678713.14,-96.3970313754,2025-04-29
1399,603299,苏盐井神,929818315.05,77.9085498536,432997978.92,46.5680200004,251772750.07,27.0776286071,244708377.67,26.3178702451,2025-04-29
1400,603288,海天味业,-752201654.72,-151.4620404046,-554431387.59,-73.7078128067,-133693578.33,-17.7736352335,-64076688.8,-8.5185519598,2025-04-29
1401,603286,日盈电子,-25608341.58,-296.9499766545,5883176.28,22.9736715344,-28248987.48,-110.311663064,-3247547.05,-12.6815984544,2025-04-29
1402,603285,键邦股份,-116409824.36,-745.3320601955,41475525.55,35.6288876631,-151242042.15,-129.9220602569,-7021674.0,-6.0318568803,2025-04-29
1403,603281,江瀚新材,-1106118874.69,-193.5405851813,26745140.8,2.4179264464,-1085707878.91,-98.154719511,-50138179.88,-4.5328021271,2025-04-29
1404,603279,景津装备,-600301152.68,-436.7758906706,79403898.94,13.2273440731,-48092800.41,-8.0114456211,-631482705.2,-105.1943182819,2025-04-29
1405,603278,大业股份,-13501465.06,-126.585765373,-225263996.87,-1668.4411348616,-60911164.53,-451.1448517573,270322669.87,2002.1728654535,2025-04-29
1406,603277,银都股份,79982692.45,-49.1487875188,-57146366.42,-71.4484154878,-62071023.06,-77.6055683532,194920880.9,243.7038250767,2025-04-29
1407,603276,恒兴新材,89067044.91,3037.0119595949,-16343007.23,-18.3491068403,113407734.78,127.3285028089,-8282608.58,-9.2992964888,2025-04-29
1408,603273,天元智能,-69872735.34,-156.3190792747,-40317930.87,-57.7019500866,-21347257.28,-30.5516267198,-8207547.19,-11.7464231936,2025-04-29
1409,603272,联翔股份,-45838356.32,-51.3245925623,-15161283.49,-33.0755391493,-12684709.46,-27.6726970126,-17992363.37,-39.2517638381,2025-04-29
1410,603270,金帝股份,-129378579.08,-280.1690277068,-50268881.6,-38.8540993088,-39851598.82,-30.8023160429,-38384515.0,-29.6683695809,2025-04-29
1411,603269,海鸥股份,7138216.85,-91.3737386709,10253493.3,143.6422220768,-10873050.14,-152.3216563532,6993529.06,97.9730541529,2025-04-29
1412,603259,药明康德,1515922444.23,-19.5344518082,2257117807.86,148.8940160792,-854382854.62,-56.3605913925,-43294979.24,-2.8560154515,2025-04-29
1413,603257,中国瑞林,-356303822.94,,-350108671.65,-98.2612728545,-6199443.27,-1.7399317298,-359245.01,-0.1008254717,2025-04-29
1414,603256,宏和科技,66868417.35,187.091653217,-8182729.23,-12.2370613128,6727995.39,10.0615442336,67966844.2,101.6426691307,2025-04-29
1415,603255,鼎际得,-128227163.36,-12566.6015060139,-15955780.95,-12.4433704466,-274263243.87,-213.8885682903,161850901.38,126.2220087686,2025-04-29
1416,603236,移远通信,-371407033.57,-175.6867723046,-708960316.35,-190.8850000861,-20529663.15,-5.5275375247,362487284.05,97.5983897143,2025-04-29
1417,603228,景旺电子,79333581.2,-63.2234258896,394619107.62,497.4174891023,-414565491.37,-522.5599110733,92557963.77,116.6693377129,2025-04-29
1418,603225,新凤鸣,2015306875.91,140.6950049466,-1712220723.63,-84.9607940159,-1509014245.07,-74.8776408748,5252270620.11,260.6189004212,2025-04-29
1419,603222,济民健康,121663192.09,136.3518229431,12661154.43,10.4067254956,44221083.09,36.3471336978,64894522.13,53.3394866723,2025-04-29
1420,603220,中贝通信,-758402377.22,-58.7273513667,-345366363.13,-45.538670962,-795854406.64,-104.9382795393,383344496.16,50.5463204856,2025-04-29
1421,603218,日月股份,9966475.06,-97.9390321371,-424607079.07,-4260.3536005838,-72905699.87,-731.5093795057,507701253.87,5094.0904463569,2025-04-29
1422,603216,梦天家居,386193956.48,-28.780762728,-140540179.74,-36.3910872715,526734136.22,136.3910872715,,,2025-04-29
1423,603213,镇洋发展,111582264.77,970.3605734413,-144251789.24,-129.2784203093,-293607693.3,-263.1311471453,549441747.31,492.4095674546,2025-04-29
1424,603203,快克智能,33311669.02,-84.3902290039,57677897.34,173.146224842,-11148664.47,-33.4677450815,-12332120.02,-37.0204207198,2025-04-29
1425,603202,天有为,135710143.95,,249774582.76,184.0500462899,-35270313.64,-25.9894453085,-80775371.1,-59.5205109574,2025-04-29
1426,603201,常润股份,98203199.24,-8.6259106005,80214248.68,81.6819098571,-55960357.4,-56.9842508524,73187109.6,74.5261968718,2025-04-29
1427,603200,上海洗霸,21992044.92,115.4253847374,16531791.22,75.1716872175,-9391515.49,-42.7041483598,14898632.09,67.7455513764,2025-04-29
1428,603198,迎驾贡酒,756381600.18,896.3006614354,647992352.8,85.6700311914,145831781.35,19.2801862599,-37442533.97,-4.9502174512,2025-04-29
1429,603196,日播时尚,-36583486.38,-0.9417384983,-6457020.58,-17.650096311,-17314592.77,-47.3289849692,-12814257.69,-35.0274371253,2025-04-29
1430,603192,汇得科技,-185412059.98,-76.3505209609,-139286343.0,-75.1225907393,-16187708.54,-8.7306664635,-30157854.45,-16.2653143777,2025-04-29
1431,603190,亚通精工,-60256838.21,-115.2616325005,-129527858.01,-214.9595993713,-164526990.95,-273.0428542842,233798010.75,388.0024536555,2025-04-29
1432,603180,金牌家居,-275418587.47,-21.4390970828,-430629834.3,-156.3546739005,329583991.11,119.6665752074,-171904651.24,-62.4157769521,2025-04-29
1433,603179,新泉股份,-105706137.28,-6899.6089041643,107169631.94,101.384493557,-414318872.24,-391.953469213,203676214.69,192.6815414232,2025-04-29
1434,603178,圣龙股份,86945514.97,276.2168252052,4135828.47,4.7568048466,-50129739.35,-57.6564982878,133087604.62,153.070120599,2025-04-29
1435,603177,德创环保,-31458854.18,11.2707723199,-25801558.85,-82.0168423884,-12212950.71,-38.821982009,5885096.76,18.7072826185,2025-04-29
1436,603176,汇通集团,94293915.07,132.8317373553,-81221321.7,-86.1363340781,-205170501.33,-217.5861519566,380671752.56,403.7076541762,2025-04-29
1437,603172,万丰股份,-66477789.61,-16.6402461379,-15844684.01,-23.8345530183,-48923191.2,-73.5932880546,-2049772.52,-3.0833945172,2025-04-29
1438,603150,万朗磁塑,-124569918.36,-193.9552311701,-184302723.09,-147.9512273239,-212410728.77,-170.5152669011,279096289.42,224.0479026513,2025-04-29
1439,603139,康惠股份,-49558415.56,-1539.9396456443,8521044.26,17.1939400477,10707367.69,21.6055488639,-68786827.51,-138.7994889117,2025-04-29
1440,603137,恒尚节能,-16430238.57,91.7078022509,-40776865.56,-248.1818227184,92912341.97,565.4960004029,-68565714.98,-417.3141776845,2025-04-29
1441,603135,中重科技,-84467467.69,-105.7664158284,-75384016.34,-89.2462132482,-8582362.17,-10.1605534115,-501089.18,-0.5932333402,2025-04-29
1442,603127,昭衍新药,11667128.38,-81.0851304181,119953519.31,1028.1323338794,-67562298.65,-579.0824995619,-37928364.49,-325.0874015839,2025-04-29
1443,603126,中材节能,-291442699.21,-30.8157926662,-309646449.62,-106.246082149,138646.19,0.0475723668,19622872.82,6.7330123119,2025-04-29
1444,603124,江南新材,-65999029.95,,-273242051.46,-414.0091932669,-20153391.66,-30.5358907173,227649643.24,344.9287715478,2025-04-29
1445,603120,肯特催化,4534477.5,,6121039.19,134.9888535118,-1305652.7,-28.7938952173,-330188.68,-7.2817359883,2025-04-29
1446,603118,共进股份,-428515305.31,-1752.6098386149,-311572839.95,-72.7098509876,-44967029.56,-10.4936810898,-73426232.92,-17.135031587,2025-04-29
1447,603116,红蜻蜓,111412272.2,-11.4300554977,364703.58,0.3273459672,-62108540.1,-55.7465877623,173156108.71,155.4192417862,2025-04-29
1448,603111,康尼机电,-40017887.89,79.054662114,-150808425.72,-376.8525368819,236925421.43,592.0487909838,-126291688.26,-315.5880905238,2025-04-29
1449,603109,神驰机电,-18738226.23,84.1535100397,-35763176.41,-190.856786395,-77261002.53,-412.3175885576,96465575.57,514.8063343133,2025-04-29
1450,603100,川仪股份,-399020384.05,-64.1193150854,-380028016.03,-95.2402511803,-12298624.23,-3.0822044992,-6288928.57,-1.5760920548,2025-04-29
1451,603097,江苏华辰,15479928.43,114.0396696135,-47175058.95,-304.7498518054,23606375.08,152.4966680999,39048255.01,252.2508756198,2025-04-29
1452,603091,众鑫股份,20938576.52,,80518013.73,384.5438760037,-61611463.71,-294.2485782219,-1785770.43,-8.5286142938,2025-04-29
1453,603089,正裕工业,-8737968.69,-42.5624650741,28176918.27,322.4653151052,-120140916.78,-1374.9295865238,81069701.15,927.7865831996,2025-04-29
1454,603085,天成自控,-27899432.6,0.7447281969,24476078.76,87.7296650112,-45189083.79,-161.9713362558,-7878638.58,-28.2394222598,2025-04-29
1455,603081,大丰实业,191380382.07,516.9501130273,8743662.33,4.5687349118,163615062.2,85.4920762673,21178591.51,11.0662290883,2025-04-29
1456,603077,和邦生物,-253784803.09,-992.0058082766,-433373338.57,-170.7641014329,-239701777.7,-94.4508003558,419364052.92,165.2439577997,2025-04-29
1457,603073,彩蝶实业,101524633.69,-82.1319056676,12807979.48,12.6156372247,64122521.28,63.1595692094,24039138.29,23.6781334897,2025-04-29
1458,603068,博通集成,20185889.59,131.0739350117,-1264833.43,-6.265928605,-47408196.51,-234.8580987656,68732726.38,340.4988721134,2025-04-29
1459,603065,宿迁联盛,60044409.05,-85.4268553445,-15908229.61,-26.4941063817,-81423099.22,-135.6047973629,157440619.45,262.2069597169,2025-04-29
1460,603062,麦加芯彩,88882921.22,271.8478663254,-127518036.47,-143.4674228971,184562005.77,207.6461970834,31838951.92,35.8212258137,2025-04-29
1461,603058,永吉股份,-58753656.33,-149.0794704379,-22290910.07,-37.9396134001,-39271116.47,-66.8402937333,3204448.91,5.4540416889,2025-04-29
1462,603055,台华新材,61782624.06,39.5109873063,-154984708.42,-250.854849204,-217500233.1,-352.0411060702,433175501.45,701.1283642296,2025-04-29
1463,603043,广州酒家,51146232.18,-77.8202963533,122488541.81,239.4869310782,149202796.55,291.7180605307,-220545106.18,-431.2049916088,2025-04-29
1464,603042,华脉科技,-49641085.78,-43.8704420427,-3134701.6,-6.3147321432,4890733.09,9.8521879873,-51571906.06,-103.8895609346,2025-04-29
1465,603040,新坐标,9979882.98,-10.488863432,58022023.65,581.3898195628,-29783519.6,-298.4355594117,-17460269.98,-174.9546564323,2025-04-29
1466,603037,凯众股份,29093343.18,163.2454530966,11905977.48,40.9233734547,-44976883.91,-154.5951031881,62304828.42,214.1549289627,2025-04-29
1467,603036,如通股份,-181940964.62,-44.9604657726,13290507.21,7.3048459635,-195399310.39,-107.3970948753,,,2025-04-29
1468,603033,三维股份,-27104731.97,41.0778201116,-8536083.25,-31.4929631455,-141249943.09,-521.1265075277,121496207.64,448.2472203543,2025-04-29
1469,603032,德新科技,-81417776.84,-221.8096970301,11912284.43,14.6310607982,-83471012.7,-102.5218520324,-9858473.66,-12.1085026423,2025-04-29
1470,603026,石大胜华,718979118.22,609.7513198327,-257958417.26,-35.8784296683,-149409809.5,-20.7808273862,1126280285.78,156.649930052,2025-04-29
1471,603023,威帝股份,15008382.72,187.8582644759,13073882.72,87.1105365842,1934500.0,12.8894634158,,,2025-04-29
1472,603021,ST华鹏,-6321102.09,50.0211199066,-9991919.78,-158.0724316383,42748201.6,676.2776647387,-39119429.42,-618.8703941657,2025-04-29
1473,603017,中衡设计,-62062320.01,36.7231062297,-16233119.89,-26.1561602715,-153751474.76,-247.7372336955,107843409.49,173.7663198421,2025-04-29
1474,603013,亚普股份,306482157.97,69.2946016992,348866500.06,113.8293016372,-27071437.23,-8.8329570013,-10239008.11,-3.3408170243,2025-04-29
1475,603011,合锻智能,-171971189.33,58.164369396,-74682136.58,-43.4271210608,1904441.91,1.1074191656,-100699441.29,-58.5559951538,2025-04-29
1476,603008,喜临门,-215977993.13,37.105384637,-327952119.82,-151.8451556417,-90709955.39,-41.9996287934,202684082.08,93.8447844351,2025-04-29
1477,603005,晶方科技,105235058.74,-87.2004770677,41457091.08,39.3947526389,-13270305.83,-12.6101567186,77922010.14,74.0456755315,2025-04-29
1478,603004,鼎龙科技,-2454142.25,-205.1994240635,63203452.09,2575.3785091308,-60117706.31,-2449.6422858129,-4791725.97,-195.2505389612,2025-04-29
1479,603002,宏昌电子,-231617153.57,-192.3059115477,-36553149.8,-15.7817109988,-10000558.4,-4.3177106038,-185737086.48,-80.1914208931,2025-04-29
1480,601997,贵阳银行,10315857000.0,422.1251842344,19055131000.0,184.7168974909,-17753088000.0,-172.0951347038,9013502000.0,87.3752127429,2025-04-29
1481,601995,中金公司,15903620463.0,18951.6996967899,12814865518.0,80.578290634,1827664748.0,11.4921300609,1251918831.0,7.8719108892,2025-04-29
1482,601991,大唐发电,1953581000.0,341.8441788347,6167179000.0,315.6858609907,-3163950000.0,-161.9564277089,-1050754000.0,-53.786047264,2025-04-29
1483,601985,中国核电,8046946592.65,95.3684535217,9483193668.69,117.8483485569,-17360042666.58,-215.7345331761,15927838896.6,197.9364310824,2025-04-29
1484,601968,宝钢包装,211941030.38,-28.8822637247,267370261.2,126.1531383143,-99016561.65,-46.7189205754,38165788.99,18.007739663,2025-04-29
1485,601956,东贝集团,-169947680.65,-159.5815510834,-218310725.86,-128.4576082622,-29612154.1,-17.4242766872,74146991.43,43.6293047051,2025-04-29
1486,601952,苏垦农发,180282833.29,4.4905851844,-10185838.46,-5.6499214452,248921855.65,138.0729662982,-58672516.46,-32.544705111,2025-04-29
1487,601908,京运通,-1022681104.43,-83.4508550061,-493842202.48,-48.2889730084,-142487690.48,-13.9327586931,-386406042.9,-37.7836298359,2025-04-29
1488,601890,亚星锚链,-177274606.79,-213.793827535,-101522450.58,-57.2684675027,-91403136.56,-51.5601970384,16438495.82,9.272899327,2025-04-29
1489,601858,中国科传,-834075488.56,-19.7941431304,-288793288.64,-34.6243586583,-540510121.09,-64.8035014221,-4119848.99,-0.4939419809,2025-04-29
1490,601838,成都银行,34010027000.0,215.882511922,-975242000.0,-2.8675131602,12947456000.0,38.0695257901,22069750000.0,64.8918920294,2025-04-29
1491,601801,皖新传媒,-898518271.4,-444.2049956061,614639756.87,68.4059274512,-1209173882.59,-134.5742119085,-303984145.68,-33.8317155428,2025-04-29
1492,601799,星宇股份,-947385422.28,-267.997227832,145055450.56,15.3111339006,-1075504378.37,-113.5234248994,-7107875.64,-0.750262298,2025-04-29
1493,601789,宁波建工,-1219330370.28,-59.1370463556,-2152082183.74,-176.4970541368,-169715799.6,-13.9187708054,1102467613.06,90.4158249422,2025-04-29
1494,601727,上海电气,-4685157000.0,48.0439738408,-6937684000.0,-148.0779406112,829368000.0,17.7020321838,1426398000.0,30.4450416496,2025-04-29
1495,601718,际华集团,-1119475063.29,-406.5362825239,-1228079896.58,-109.7014071015,-96009938.15,-8.5763355789,204579029.54,18.274549943,2025-04-29
1496,601717,中创智领,-175733693.38,65.4386094918,274221006.4,156.0435003247,-87041791.03,-49.5305079839,-340522642.09,-193.7719714077,2025-04-29
1497,601700,风范股份,33203779.14,-84.6827142945,-233506056.72,-703.2514453715,-73834174.11,-222.3667787895,340554776.19,1025.6506488436,2025-04-29
1498,601699,潞安环能,-1961253428.04,-107.2467124434,-1564883331.76,-79.7899603074,-245129141.86,-12.498595967,-151240954.42,-7.7114437256,2025-04-29
1499,601686,友发集团,660778399.12,223.5790615067,-325225856.05,-49.2185968069,333322045.91,50.443847189,652682209.26,98.7747496179,2025-04-29
1500,601668,中国建筑,-13083435000.0,-210.7494312038,-96595019000.0,-738.3001405976,-6845024000.0,-52.3182482276,90326240000.0,690.386278527,2025-04-29
1501,601666,平煤股份,1368966042.4,-84.3538604352,2831923490.23,206.8658682918,-2306887403.53,-168.5131210038,845159953.61,61.7371013914,2025-04-29
1502,601619,嘉泽新能,265837795.32,151.8124323078,227293803.13,85.5009359585,-305525451.6,-114.9292752869,344069443.79,129.4283393284,2025-04-29
1503,601607,上海医药,-373878415.89,12.8813134309,-5473599712.64,-1464.0052701653,1841732518.67,492.6019904856,3250252548.6,869.3340964503,2025-04-29
1504,601599,浙文影业,-174412868.97,34.8166116851,-303367516.93,-173.9364295316,-57220373.8,-32.8074265035,185797858.83,106.527608844,2025-04-29
1505,601579,会稽山,-72167430.45,-191.6332272636,-62517540.59,-86.6284696575,20235673.53,28.0398975048,-29885563.39,-41.4114278472,2025-04-29
1506,601528,瑞丰银行,-4378253000.0,-148.7673641549,-4095167000.0,-93.5342704042,-3362703000.0,-76.8046752894,3081857000.0,70.3901076525,2025-04-29
1507,601512,中新集团,-438424759.46,-8.7535722823,-141708203.37,-32.3221260461,-443261469.4,-101.1032018233,143543280.79,32.740687585,2025-04-29
1508,601388,怡球资源,87315987.03,-62.3419298037,-110462992.04,-126.5094695683,25569130.27,29.2834464108,160495768.36,183.8102892943,2025-04-29
1509,601368,绿城水务,71756532.79,10.4479052044,57504386.78,80.1381902722,-399266798.08,-556.4187434313,413496564.75,576.249365281,2025-04-29
1510,601366,利群股份,-6756918.82,-104.9599455424,428281275.13,6338.4108428581,-68956185.86,-1020.5270730188,-366125796.28,-5418.5318195076,2025-04-29
1511,601326,秦港股份,1104942341.86,13.6715827864,725460808.36,65.6559877268,433616887.16,39.2433949477,-54223797.14,-4.907387027,2025-04-29
1512,601228,广州港,365765514.73,-57.9178588573,807613076.51,220.800770982,-1114812600.43,-304.7888758056,673181431.95,184.0472665792,2025-04-29
1513,601216,君正集团,-395799596.68,12.6590582373,-145810512.47,-36.8394798007,-376133859.61,-95.031390321,134248692.14,33.9183499089,2025-04-29
1514,601200,上海环境,-104583124.68,68.1464737137,7176775.94,6.8622695697,-162833105.46,-155.6973038989,51071311.19,48.8332236642,2025-04-29
1515,601188,龙江交通,-84114780.35,40.8530115971,-32364354.78,-38.476418348,-55527943.94,-66.0144908052,3777518.37,4.4909091533,2025-04-29
1516,601187,厦门银行,-1444220000.0,93.6762590734,-2192829000.0,-151.8348312584,-1046426000.0,-72.4561354918,1784514000.0,123.562476631,2025-04-29
1517,601158,重庆水务,-654549740.59,-180.3002920404,-95374504.86,-14.5710094964,-392060032.94,-59.8976683707,-167115202.79,-25.5313221329,2025-04-29
1518,601156,东航物流,-393306970.49,-186.1852269071,-111313462.1,-28.3019296509,358739139.36,91.2109792799,-648952887.27,-164.9990811151,2025-04-29
1519,601137,博威合金,-990129039.1,-804.7653088382,-1060297.13,-0.1070867622,-242665226.42,-24.5084445398,-802718693.53,-81.0721291701,2025-04-29
1520,601133,柏诚股份,-703530596.3,-88.6437399013,-537077196.52,-76.3402756532,-115493982.25,-16.4163410742,-51054546.93,-7.2569049873,2025-04-29
1521,601126,四方股份,-83888307.46,70.4808187005,85370313.66,101.7666421518,-169568130.57,-202.1355963712,,,2025-04-29
1522,601101,昊华能源,-315974955.07,-234.3536514254,1306748430.96,413.5607616972,-386854254.91,-122.4319360452,-1235865886.38,-391.1277987542,2025-04-29
1523,601100,恒立液压,-1059220170.81,-315.0106159477,94119476.13,8.8857329877,-1135564984.38,-107.207643479,-25227571.85,-2.3817118051,2025-04-29
1524,601069,西部黄金,18799503.32,-88.008130541,232063472.54,1234.4127852203,-76340782.69,-406.0787212861,-136923186.53,-728.3340639342,2025-04-29
1525,601065,江盐集团,-209352265.42,-428.0797050257,85224942.17,40.7088702857,-143589908.02,-68.5877020399,-151833622.09,-72.5254258823,2025-04-29
1526,601058,赛轮轮胎,-611350180.14,-144.2253277796,-104424476.6,-17.0809594881,-1444042302.11,-236.2054267784,934288300.23,152.823754794,2025-04-29
1527,601038,一拖股份,-272834441.43,71.5544516444,247036905.03,90.5446188301,-518012197.59,-189.8631986764,-3410370.59,-1.2499780351,2025-04-29
1528,601020,华钰矿业,-19014202.12,72.4186089308,16806960.42,88.3916154563,-34221182.72,-179.9769588228,-15706851.04,-82.6058908014,2025-04-29
1529,601018,宁波港,-1404281000.0,-6672.8106716593,3803781000.0,270.8703599921,-1673711000.0,-119.1863309409,-3540459000.0,-252.1189847331,2025-04-29
1530,601016,节能风电,325694530.14,661.2461544241,771292056.87,236.8145564307,-708932015.55,-217.667768398,284820809.02,87.4502893547,2025-04-29
1531,601008,连云港,857206786.33,1584.933187668,958886636.05,111.8617644355,-278127599.23,-32.4457999709,176588332.21,20.6004356272,2025-04-29
1532,601003,柳钢股份,-3646698429.01,-369.9064547736,-3779347449.27,-103.6375100064,-198128033.3,-5.4330797338,332027296.44,9.1048739813,2025-04-29
1533,601000,唐山港,455926553.37,12.1100955828,651487989.08,142.8931884455,-195560840.51,-42.8930578981,,,2025-04-29
1534,600999,招商证券,-30530092689.91,-2513.5762604585,6641509004.58,21.7539758953,-10439394650.54,-34.1937862966,-26737541540.78,-87.5776625127,2025-04-29
1535,600998,九州通,-2479437987.13,-42.6695133835,-3653621916.0,-147.356858085,-328319434.32,-13.2416876737,1502643853.78,60.6042119859,2025-04-29
1536,600995,南网储能,474999487.02,-81.7171465976,781636062.63,164.5551382663,-457294182.68,-96.2725634819,150677669.31,31.7216488496,2025-04-29
1537,600981,苏豪汇鸿,303681296.57,-46.8445681793,-279113631.31,-91.9100499315,73251097.16,24.1210433396,506051434.91,166.6389865381,2025-04-29
1538,600975,新五丰,-506074699.57,-284.6975744575,51690282.32,10.2139629513,-27179097.82,-5.3705703611,-530585884.07,-104.8433925902,2025-04-29
1539,600969,郴电国际,180861471.62,690.5498321031,41551215.81,22.9740560208,-210032092.63,-116.1287093092,349342348.44,193.1546532885,2025-04-29
1540,600936,北投科技,-74703180.46,83.6641534021,-99414835.61,-133.079789907,-66427030.75,-88.92128868,91138685.9,122.001078587,2025-04-29
1541,600926,杭州银行,-19177628000.0,-204.5562276768,-11427621000.0,-59.5882921496,-15743901000.0,-82.095142319,8044202000.0,41.9457609669,2025-04-29
1542,600919,江苏银行,25915096000.0,827.6008017477,81584132000.0,314.8131575511,-111621184000.0,-430.7187748793,56345599000.0,217.4238482466,2025-04-29
1543,600909,华安证券,3183552429.05,128.4026923703,2172972542.8,68.2562197805,-240484508.85,-7.5539672806,1250726946.69,39.287147756,2025-04-29
1544,600885,宏发股份,159600219.4,144.8427907613,-242388192.36,-151.8720922009,217377392.29,136.2011863813,190303592.53,119.2376760166,2025-04-29
1545,600881,亚泰集团,24570693.82,112.7098594858,-282442386.93,-1149.5092039285,-3184773.21,-12.9616739085,310197853.96,1262.470877837,2025-04-29
1546,600879,航天电子,-1020028308.91,-3.1199500431,-1255439572.94,-123.0788951614,-206807788.04,-20.2747106363,442219052.07,43.3536057977,2025-04-29
1547,600868,梅雁吉祥,-65944135.56,-29.7641541799,3470911.5,5.2634119327,-60094996.69,-91.1301606726,-9320050.37,-14.1332512601,2025-04-29
1548,600865,百大集团,31399381.69,-76.6940788125,9100098.3,28.9817754688,22299283.39,71.0182245312,,,2025-04-29
1549,600858,银座股份,376850835.82,-50.9563660433,526556541.2,139.7254539861,-132252357.14,-35.0940861925,-17453348.24,-4.6313677936,2025-04-29
1550,600857,宁波中百,-18240903.6,80.962172672,-18232904.6,-99.9561480057,-7999.0,-0.0438519943,,,2025-04-29
1551,600855,航天长峰,-108692835.58,-6.7166420228,-72483482.2,-66.6865316497,-32626090.78,-30.0167813324,-3652828.39,-3.3606892032,2025-04-29
1552,600848,上海临港,-1321587888.96,-905.5790965991,-4126199565.16,-312.2152979479,-1229399598.51,-93.0244298378,4034038515.85,305.2417890288,2025-04-29
1553,600826,兰生股份,183621780.76,179.4826492587,61583798.53,33.5383952139,322035961.31,175.3800447731,-199997979.08,-108.9184399869,2025-04-29
1554,600824,益民集团,27838603.89,103.4478935846,41377435.62,148.6332999438,-6494530.89,-23.3292262631,-7044300.84,-25.3040736807,2025-04-29
1555,600818,中路股份,-25857408.86,-278.2439557143,-31178825.03,-120.5798508227,-3569629.2,-13.8050537829,8876735.81,34.3295643352,2025-04-29
1556,600815,厦工股份,-42410365.97,76.3061083629,-9627587.4,-22.7010241006,-12655269.19,-29.8400376902,-20000000.0,-47.1582820439,2025-04-29
1557,600802,福建水泥,63762562.56,-28.475967661,-129940900.17,-203.7887044576,-11966352.56,-18.7670508831,205669815.29,322.5557553407,2025-04-29
1558,600800,渤海化学,350137136.41,156.9837413784,-2338178.04,-0.6677892165,-13611768.03,-3.8875533654,368904761.38,105.360078386,2025-04-29
1559,600797,浙大网新,-284422555.96,12.7197327224,-219513744.69,-77.1787399031,-65304242.64,-22.9602896365,109763.21,0.0385915982,2025-04-29
1560,600796,钱江生化,-367768298.25,-345.1341030062,-95803216.03,-26.0498842575,-234566513.83,-63.781058603,-37210052.19,-10.117797637,2025-04-29
1561,600784,鲁银投资,-83668274.23,-128.3781311778,-32945135.18,-39.3758990289,22065814.41,26.3729766307,-72788953.46,-86.9970776018,2025-04-29
1562,600776,东方通信,-181020375.29,6.2885135418,-162372997.27,-89.698740824,-16973925.38,-9.3768037729,-1652031.66,-0.9126219396,2025-04-29
1563,600775,南京熊猫,202843530.96,182.9248286705,-22987313.49,-11.3325346789,230637612.84,113.7022274008,-5769620.0,-2.844369733,2025-04-29
1564,600768,宁波富邦,-9127172.95,30.8631879506,1832698.8,20.0795888282,85820.06,0.9402699003,-11082026.12,-121.4179481501,2025-04-29
