序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1151,300706,阿石创,12735214.81,-24.768202143,25211442.94,197.9663736822,-32035968.6,-251.5542068034,19779562.51,155.3139291727,2025-08-29
1152,300701,森霸传感,-143585337.04,-216.2711277337,24527018.36,17.0818405734,-150043212.86,-104.4975872559,-17993497.13,-12.531570076,2025-08-29
1153,300691,联合光电,124801614.21,-36.2290252078,-53808053.01,-43.1148694275,45484009.67,36.445049175,131311539.41,105.2162187494,2025-08-29
1154,300684,中石科技,-63923956.41,72.9421779779,41867057.32,65.4950970986,-23386744.98,-36.5852589442,-82691220.37,-129.3587334295,2025-08-29
1155,300681,英搏尔,133210692.98,768.1190641658,563063275.92,422.6862448681,-370191480.07,-277.8992224938,-59661102.87,-44.7870223744,2025-08-29
1156,300680,隆盛科技,-141130632.29,-416.0553688374,128553482.84,91.0882922822,-313051050.61,-221.8165153308,43458105.45,30.7928227521,2025-08-29
1157,300677,英科医疗,1905154853.0,32.4677329947,275947372.0,14.4842489609,-70959392.0,-3.7245997032,1627392063.0,85.4204612521,2025-08-29
1158,300672,国科微,162176206.19,1331.1829053284,-320876157.1,-197.8564948819,-167548874.57,-103.3128585914,648286056.86,399.7417821579,2025-08-29
1159,300671,富满微,-87554551.45,2.5198132657,44367221.88,50.6738040973,-2465446.39,-2.8158974595,-129459654.3,-147.8617069655,2025-08-29
1160,300667,必创科技,-45388735.91,24.996006488,6120763.09,13.4852028092,-26224337.84,-57.7771936456,-25164973.57,-55.4432130912,2025-08-29
1161,300664,鹏鹞环保,-50292506.72,84.6109226565,36066282.25,71.7130336151,-41057021.68,-81.6364591023,-45927069.13,-91.319904545,2025-08-29
1162,300663,科蓝软件,-352595051.69,-667.7581806199,-144512627.89,-40.9854384505,-86824196.07,-24.6243376513,-121230111.82,-34.3822499037,2025-08-29
1163,300661,圣邦股份,273833290.13,173.2324084863,314787580.02,114.9559207613,-86436622.9,-31.5654180903,38702472.79,14.1335893717,2025-08-29
1164,300660,江苏雷利,182233756.38,1304.8863634143,197959500.15,108.6294351181,-17259857.86,-9.4712737107,-4897917.93,-2.6877116662,2025-08-29
1165,300659,中孚信息,-134459849.89,32.3930245573,-227257714.54,-169.0152969276,-337115250.68,-250.7181518913,429913115.33,319.7334488189,2025-08-29
1166,300652,雷迪克,-123285971.31,-288.7664124094,-24846898.19,-20.1538730855,-60321825.12,-48.9283772347,-38521149.7,-31.2453633537,2025-08-29
1167,300650,太龙股份,115119268.37,296.8593506841,154803757.28,134.4724992366,-3298458.96,-2.8652535815,-37598084.6,-32.6601142731,2025-08-29
1168,300645,正元智慧,-241646389.16,-301.0140912736,-204503108.81,-84.6290770249,-114713135.7,-47.4714876141,77569855.35,32.100564639,2025-08-29
1169,300636,同和药业,-87216364.11,-56.2352301619,84996190.24,97.4544067588,-208428249.82,-238.9783751557,32140456.25,36.851405786,2025-08-29
1170,300626,华瑞股份,15081536.53,-18.8422246925,10188638.24,67.5570305435,-4211093.99,-27.9221814145,8376976.66,55.5445835597,2025-08-29
1171,300624,万兴科技,-16886368.64,91.3487503471,10183501.76,60.3060490808,-30458670.14,-180.37430539,-378043.65,-2.2387504268,2025-08-29
1172,300614,百川畅银,-83874270.75,-140.7982282365,-3156605.02,-3.7634962328,-109213142.59,-130.2105420571,26196454.0,31.2330035966,2025-08-29
1173,300609,汇纳科技,-86789822.61,-1233.3462955211,-57244482.46,-65.957598182,-3087400.82,-3.5573304878,-26493668.31,-30.5262385764,2025-08-29
1174,300597,吉大通信,-69860357.41,-95.9063277424,-96415698.25,-138.0120311784,-9717327.15,-13.9096441963,36438526.69,52.1590899917,2025-08-29
1175,300591,万里马,-98177751.73,-369.6825838819,-93908884.52,-95.6518996058,-9662692.32,-9.8420386999,5383910.8,5.4838399791,2025-08-29
1176,300587,天铁科技,135951781.7,258.7632725777,-113020839.17,-83.1330327244,-302330778.11,-222.3808870539,552138542.8,406.1282139122,2025-08-29
1177,300571,平治信息,-85799521.01,50.7954097347,157251592.38,183.2779373695,-385820540.49,-449.6767999964,142703373.38,166.3218765095,2025-08-29
1178,300564,筑博设计,-132766428.07,-36.9817702361,-92997125.7,-70.0456636906,55707331.52,41.9588990453,-95476633.89,-71.9132353547,2025-08-29
1179,300560,中富通,-82089192.57,-7.9416249164,-49732190.72,-60.5831159535,-23061077.65,-28.0927085869,-9073105.91,-11.0527410807,2025-08-29
1180,300551,古鳌科技,-122730034.93,-232.2772482526,6311986.11,5.142984041,-104100944.31,-84.8210826057,-25017950.74,-20.3845381078,2025-08-29
1181,300548,长芯博创,-178494911.36,-526.7073391921,83226846.15,46.6270133506,-757905555.22,-424.6090543676,495286135.52,277.4791346971,2025-08-29
1182,300546,雄帝科技,-52213967.12,-230.4130277527,-83456711.71,-159.8359908532,36730041.6,70.3452421372,-5266040.04,-10.0855007395,2025-08-29
1183,300539,横河精密,-34690407.57,-107.1890398589,6169537.03,17.7845619644,-51397445.24,-148.1603960296,9218909.86,26.5748098848,2025-08-29
1184,300533,冰川网络,-292170872.85,-452.0756268387,-280645148.29,-96.0551425104,100679253.06,34.4590314832,-110521885.74,-37.8278247458,2025-08-29
1185,300528,幸福蓝海,-30879478.43,-156.4490817627,67875700.38,219.8084418228,-25423245.79,-82.3305544089,-73331933.02,-237.4778874139,2025-08-29
1186,300523,辰安科技,-86881557.33,33.177009582,-184621027.39,-212.497373509,-15131249.84,-17.4159514459,112684341.51,129.6988048706,2025-08-29
1187,300521,爱司凯,-8811950.25,38.602699256,-23176665.42,-263.0140293858,13900701.55,157.7482981137,,,2025-08-29
1188,300517,海波重科,13487779.04,388.611448743,76591130.4,567.8557616703,-45742978.56,-339.1438903643,-17360372.8,-128.711871306,2025-08-29
1189,300512,中亚股份,47388019.4,-72.5061514867,-28175353.96,-59.4567030164,176187550.58,371.7976670281,-100550697.78,-212.1859049041,2025-08-29
1190,300493,润欣科技,-9590161.5,-111.0384842402,24795617.19,258.5526551352,-40117973.92,-418.3242786892,5423793.65,56.5558113907,2025-08-29
1191,300492,华图山鼎,99620217.02,519.8160612005,733569424.17,736.366016973,-515887380.11,-517.8541018501,-118061827.04,-118.5119151229,2025-08-29
1192,300470,中密控股,25339127.07,178.3215521107,75786387.42,299.088390893,139125176.18,549.0527585882,-188379646.15,-743.4338429639,2025-08-29
1193,300468,四方精创,-110194502.19,-64.3624927453,-67864047.34,-61.5856925629,-2493175.83,-2.2625228849,-39131062.95,-35.5109031506,2025-08-29
1194,300461,田中精机,-13568664.03,90.0179973938,-38337637.29,-282.5454090781,-32011354.83,-235.921198721,56827164.26,418.8117867342,2025-08-29
1195,300460,ST惠伦,-18805115.42,-35.8440879245,33351169.69,177.3515819772,-4433937.98,-23.5783608926,-49645203.33,-263.9983973574,2025-08-29
1196,300450,先导智能,-561441824.21,73.5421977923,-1792050208.72,-319.1871591044,-96872196.44,-17.2541824037,1312989816.56,233.8603502522,2025-08-29
1197,300449,汉邦高科,-241192623.83,-109064.459391223,-55942379.47,-23.1940672901,-1547786.31,-0.6417220748,-183702458.05,-76.164210635,2025-08-29
1198,300443,金雷股份,-497948151.83,-121.2259528059,113923965.9,22.8786803368,-83405421.14,-16.7498204047,-530904647.4,-106.618459261,2025-08-29
1199,300442,润泽科技,682814379.56,-84.236550751,141223325.14,20.6825353079,-2840332523.03,-415.9743274388,3381923577.45,495.2917921309,2025-08-29
1200,300439,美康生物,-245726041.32,-321.3060903979,100442187.69,40.875678927,-259403983.02,-105.5663378723,-86771020.74,-35.3120980885,2025-08-29
1201,300429,强力新材,149363390.44,112.6917373734,19386688.37,12.9795449292,160681906.57,107.5778382485,-29753399.93,-19.9201423069,2025-08-29
1202,300426,华智数媒,-54381938.24,-1248.7596743299,-31081205.79,-57.1535454526,377701.0,0.6945339063,-23683347.22,-43.5500241192,2025-08-29
1203,300425,中建环能,105154097.84,3795.0970680741,81772104.62,77.7640684478,-35354403.12,-33.6215172268,58651232.28,55.7764590109,2025-08-29
1204,300423,昇辉科技,-50059785.53,-110.8359467771,-75206948.85,-150.2342610016,-1271074.71,-2.5391133752,26418238.03,52.7733743769,2025-08-29
1205,300417,南华仪器,42272003.4,140.4843795533,4322794.97,10.2261417068,37948575.62,89.7723612976,-19800.0,-0.0468395118,2025-08-29
1206,300411,金盾股份,-70078867.54,-140.2605062659,-46616160.38,-66.519568618,-18873231.45,-26.9314161494,-4587797.81,-6.5466209302,2025-08-29
1207,300408,三环集团,2345389219.96,30.7075982413,771851293.55,32.9093050732,1628885651.82,69.4505473956,-54933544.63,-2.3421931065,2025-08-29
1208,300405,科隆股份,-58258917.32,-225.6209997028,-45581205.8,-78.2390197017,-11362931.94,-19.5041934569,-1611797.33,-2.7666105107,2025-08-29
1209,300397,天和防务,-119190388.62,-81.0718096498,-60768563.04,-50.9844491184,-49269488.77,-41.3367968176,-9587940.29,-8.0442226936,2025-08-29
1210,300382,斯莱克,117128405.16,99.2195118553,31060570.98,26.518393158,-54343964.79,-46.3969134693,138879867.74,118.570612782,2025-08-29
1211,300376,易事特,-217468596.26,-382.8257074811,-345749403.04,-158.9881982898,-69717456.7,-32.0586318664,192191999.2,88.3768978626,2025-08-29
1212,300370,安控科技,-20531465.42,86.4905914001,-22865509.54,-111.3681321438,-14726840.24,-71.7281496413,17065670.59,83.1195934674,2025-08-29
1213,300359,全通教育,-80776405.6,46.8898776783,-56191704.86,-69.5645027067,-6895718.42,-8.5367978047,-17688982.32,-21.8986994886,2025-08-29
1214,300351,永贵电器,-145233043.96,-1335.5037831953,51301162.91,35.3233406883,-167745612.05,-115.5009958314,-28800918.35,-19.8308302055,2025-08-29
1215,300347,泰格医药,-4236798441.3,-1451.7492173323,177328384.71,4.1854335807,-4621810702.7,-109.0873395734,206210010.51,4.8671187305,2025-08-29
1216,300338,ST开元,-1296900.33,-578.1752205527,-10559674.22,-814.2240367847,3092538.84,238.4561687944,6170235.05,475.7678679903,2025-08-29
1217,300337,银邦股份,-65881900.36,-13.2373008091,-168292793.34,-255.4461732591,-285011806.97,-432.6101788391,379163272.05,575.5196343429,2025-08-29
1218,300328,宜安科技,19666745.1,632.9119849915,68992841.27,350.8096582286,-60324633.61,-306.734201838,6547926.99,33.2944112343,2025-08-29
1219,300293,蓝英装备,28900192.59,149.1117786096,31975215.27,110.6401459797,-6288273.53,-21.7585869382,4534445.41,15.6900179675,2025-08-29
1220,300287,飞利信,-77108585.99,-14.0313078852,-69821159.56,-90.5491375099,-2533323.16,-3.2853969859,-4747335.43,-6.156688479,2025-08-29
1221,300276,三丰智能,-164854713.61,31.5392503216,-127741213.45,-77.4871465017,-34147623.89,-20.7137685919,-2965876.27,-1.7990849064,2025-08-29
1222,300248,新开普,-177473076.48,18.6198281145,-67960883.42,-38.2936300919,-93197189.04,-52.5134239449,-16315004.02,-9.1929459632,2025-08-29
1223,300242,佳云科技,-161341895.69,-400.9696683689,-151333208.29,-93.7965973703,1650735.67,1.0231289666,-12566934.54,-7.7890088537,2025-08-29
1224,300239,东宝生物,41950016.06,146.6722280827,60138978.92,143.3586552958,-502351.27,-1.1974995892,-17643796.51,-42.0590935764,2025-08-29
1225,300217,东方电热,-449864455.56,-475.5388639738,102493479.24,22.783191242,-191480120.06,-42.5639584754,-361576591.21,-80.3745632137,2025-08-29
1226,300213,佳讯飞鸿,-132386261.59,-29.6405264351,-11494065.27,-8.6822190852,-63546358.62,-48.0007199061,-57649371.49,-43.546339928,2025-08-29
1227,300195,长荣股份,-25918819.58,69.8400039296,24874579.96,95.9711142833,-20507204.52,-79.1209046257,-30109721.04,-116.1693376778,2025-08-29
1228,300187,永清环保,3726625.86,111.554595842,99717462.13,2675.8109312857,-69011319.62,-1851.8445964951,-26979516.65,-723.9663347906,2025-08-29
1229,300175,ST朗源,117156303.8,6518.6757031352,45605703.43,38.9272296503,84482854.0,72.1112319694,-13267411.64,-11.3245392776,2025-08-29
1230,300166,东方国信,-604827565.8,-81.7522211113,-362346139.61,-59.9089988782,-220698564.89,-36.4895016976,-21782861.3,-3.6014994243,2025-08-29
1231,300163,先锋新材,29162530.67,-36.0638902186,36615298.28,125.5559700711,-9293973.44,-31.8695710779,,,2025-08-29
1232,300161,华中数控,-81451750.66,-287.3564312803,-81692366.32,-100.2954088255,-524061401.57,-643.4010286133,524302017.23,643.6964374389,2025-08-29
1233,300149,睿智医药,-31017665.55,90.4944805661,71063248.11,229.1057268493,-47977730.65,-154.6787283932,-62014868.02,-199.9340276593,2025-08-29
1234,300132,青松股份,-181192282.58,-354.7093212208,74001370.6,40.8413479571,-90424991.7,-49.9055425609,-164764001.6,-90.933233609,2025-08-29
1235,300123,亚光科技,-56087786.03,-6256.0548197541,2760311.32,4.9214125131,-19736834.38,-35.1891842717,-39079936.65,-69.6763759388,2025-08-29
1236,300111,向日葵,-226593559.57,-175.5117378787,13034924.7,5.7525574534,-8116714.54,-3.5820587996,-232741403.03,-102.7131589581,2025-08-29
1237,300093,*ST金刚,-422111.59,-100.4828611216,-76138509.74,-18037.5311987998,-26230137.66,-6214.0292475741,102057277.49,24177.7956132406,2025-08-29
1238,300072,海新能科,179060593.68,159.8524720156,45604908.63,25.4689810263,-4500926.75,-2.5136333224,133500534.51,74.5560660592,2025-08-29
1239,300063,天龙集团,-79357127.35,-1055.9217781704,-66259160.54,-83.4949080853,-49534536.04,-62.4197695836,34657053.09,43.6722626528,2025-08-29
1240,300044,ST赛为,-3935841.86,21.1318364039,10473236.54,266.0990180129,-701412.97,-17.8211674897,-13971554.94,-354.9826298153,2025-08-29
1241,300043,星辉娱乐,24462035.52,14.6574924295,44637854.52,182.4780872528,-51156330.38,-209.1254030687,32603961.08,133.2839250166,2025-08-29
1242,300035,中科电气,30956524.19,106.5280182706,-111844020.9,-361.2938591346,-165658875.24,-535.1339647282,307485526.96,993.2818202482,2025-08-29
1243,300032,金龙机电,102323449.87,138.1589139921,-70773875.82,-69.1668194436,351981881.25,343.9894586209,-182524156.23,-178.3795957446,2025-08-29
1244,300031,宝通科技,260036285.9,370.5268576381,152439189.36,58.6222760537,46650245.74,17.9398984948,64634932.44,24.8561204511,2025-08-29
1245,300025,华星创业,-71718905.11,20.4386786629,-62019506.46,-86.4758132669,-997348.34,-1.3906352007,-8611982.5,-12.007967058,2025-08-29
1246,300020,ST银江,-652454143.48,-189.2716403454,-177981691.31,-27.2788046621,-279187432.88,-42.7903532639,-195285019.29,-29.930842074,2025-08-29
1247,300011,鼎汉技术,2046742.01,-97.6591373958,11129109.71,543.7475585895,-27147449.84,-1326.3738032132,18202022.19,889.3168802452,2025-08-29
1248,300010,豆神教育,-11301803.86,79.5836619308,11741694.52,103.8922163705,-3240428.92,-28.6717851428,-19809500.44,-175.2773334716,2025-08-29
1249,300007,汉威科技,-298109276.32,-105.8832964372,-168595059.33,-56.5547846787,-110712404.05,-37.1381948984,-19694389.77,-6.6064330547,2025-08-29
1250,300005,探路者,-203019749.3,-703.0317438101,-45957818.9,-22.6371173536,-148475393.49,-73.1334729759,-9222790.43,-4.5428045605,2025-08-29
1251,003042,中农联合,-199709344.13,-772.6836959888,-71567925.13,-35.8360423453,-165489229.04,-82.8650405723,32102164.38,16.0744428459,2025-08-29
1252,003035,南网能源,107707484.72,147.0950463478,567290854.24,526.6958519315,-848147933.32,-787.454962415,388564563.8,360.7591104835,2025-08-29
1253,003032,*ST传智,95880542.29,168.9611859842,-63560318.64,-66.2911547243,171623527.51,178.9972432477,-12182666.58,-12.7060885233,2025-08-29
1254,003031,中瓷电子,-1963758431.93,-913.1407310835,317724319.27,16.1793993652,-2165229948.67,-110.2594857628,-116631611.97,-5.9392036247,2025-08-29
1255,003016,欣贺股份,52403364.21,-67.9285994673,26284724.32,50.1584673355,31406726.15,59.9326524613,-3888222.86,-7.4197962643,2025-08-29
1256,002992,宝明科技,-23309709.41,-135.1174822997,5887989.93,25.2598169563,-85482060.43,-366.7229776504,56278421.14,241.4376779655,2025-08-29
1257,002978,安宁股份,218603348.66,156.228481169,475603499.67,217.5645993464,-319256577.14,-146.0437724751,62256426.13,28.4791731287,2025-08-29
1258,002976,瑞玛精密,-71097015.18,-10.4386404517,-80527688.57,-113.2645138001,-52404305.77,-73.7081657188,60879342.1,85.6285484642,2025-08-29
1259,002967,广电计量,-412561742.08,-493.9273157043,159918712.62,38.7623708911,-583979553.2,-141.5496139452,11377753.8,2.7578305595,2025-08-29
1260,002966,苏州银行,-535805169.0,80.1603871117,31642566054.0,5905.6104503538,-19935182755.0,-3720.6029184463,-12257653316.0,-2287.7071788757,2025-08-29
1261,002959,小熊电器,-283046014.44,60.1298781401,-168391244.29,-59.4925332629,-14433563.69,-5.0993700507,-101764741.77,-35.9534268558,2025-08-29
1262,002957,科瑞技术,-207180714.12,-343.2774791811,40276893.22,19.4404645196,-133460817.19,-64.4175872049,-106312041.73,-51.3136766526,2025-08-29
1263,002948,青岛银行,14120662000.0,1112.1032411588,4870696000.0,34.493396981,7870690000.0,55.7388173444,1380424000.0,9.7759156051,2025-08-29
1264,002936,郑州银行,-2958310000.0,-650.5932495184,-4404722000.0,-148.8931856364,-997342000.0,-33.7132349213,2434492000.0,82.2933363981,2025-08-29
1265,002930,宏川智慧,27257920.02,-79.2207166485,468169043.81,1717.5523424623,-483044581.64,-1772.1256107787,42099952.07,154.4503470518,2025-08-29
1266,002927,泰永长征,-13848857.36,49.8187489003,14822853.14,107.0330407389,-118037779.57,-852.3286542826,89366069.07,645.2956135437,2025-08-29
1267,002919,名臣健康,-40046413.31,26.6036068664,32532543.64,81.2370970358,-26389971.76,-65.8984652526,-46390506.48,-115.8418511063,2025-08-29
1268,002905,金逸影视,-74836969.52,-222.1973608359,105576527.77,141.0753648192,-68228393.59,-91.1693699352,-112523992.5,-150.3588309651,2025-08-29
1269,002897,意华股份,484634068.17,302.5625516352,243812315.34,50.3085382051,-178786969.63,-36.8911270116,400869036.77,82.7158186142,2025-08-29
1270,002887,绿茵生态,-330169909.14,57.0083560021,-18495541.24,-5.6018252203,-111380938.21,-33.7344304029,-200293429.69,-60.6637443769,2025-08-29
1271,002884,凌霄泵业,-1201532340.18,-4522.5753713371,159800923.91,13.299760528,-1003674478.08,-83.5328725259,-357682509.0,-29.7688623967,2025-08-29
1272,002871,伟隆股份,-57833095.73,-12.0700909322,39378812.97,68.0904462625,-4214288.99,-7.2869849639,-96177764.16,-166.3022927374,2025-08-29
1273,002863,今飞凯达,-407070076.26,-1776.1311319542,89992884.72,22.1074674775,-353660331.49,-86.8794716476,-125105430.92,-30.7331435583,2025-08-29
1274,002856,美芝股份,-39285048.0,-142.4887366107,-45488104.38,-115.7898658543,-387873.14,-0.9873301924,6590929.52,16.7771960467,2025-08-29
1275,002829,星网宇达,-247090238.8,-696.1380813088,-200997194.22,-81.3456635099,-3248134.05,-1.3145537702,-42844910.53,-17.3397827199,2025-08-29
1276,002824,和胜股份,54912651.21,2815.9702454127,544770120.39,992.0666884333,-346308744.54,-630.6538418909,-143691764.77,-261.6733332006,2025-08-29
1277,002822,ST中装,-354452853.06,2.6913221204,-233294939.16,-65.8183273589,-12239228.58,-3.4529919774,-108919730.9,-30.7289756479,2025-08-29
1278,002765,蓝黛科技,-129535980.69,-71.9875174825,-2337401.1,-1.8044415826,-225641627.35,-174.1922407566,96128597.02,74.2099581197,2025-08-29
1279,002761,浙江建投,-918085482.11,-162.4469252261,-1545186064.45,-168.3052498444,-154493429.95,-16.8277827022,781408185.08,85.1127918159,2025-08-29
1280,002758,浙农股份,-797820483.0,-314.6311003704,-337560181.49,-42.310292689,-609338205.83,-76.3753524526,146830029.36,18.4038931675,2025-08-29
1281,002755,奥赛康,-17222143.93,84.2188390538,296715646.64,1722.8728771866,-271376238.3,-1575.7401598954,-46403579.29,-269.4413626933,2025-08-29
1282,002753,永东股份,-67864461.41,-2050.1096531359,3710161.44,5.467016702,21182522.97,31.2129832462,-92819873.0,-136.7724300341,2025-08-29
1283,002747,埃斯顿,-166822628.18,-377.9844315697,-342189546.99,-205.1217815732,-104314684.92,-62.5302970335,278839648.03,167.1473774704,2025-08-29
1284,002732,燕塘乳业,-112401170.67,-657.8604918918,27947749.62,24.8642869584,-33486235.97,-29.7917145973,-106862684.32,-95.0725723611,2025-08-29
1285,002726,龙大美食,-245372779.17,-352.7342469166,221525233.05,90.2810954823,-105844506.26,-43.1362054984,-361054076.04,-147.1451223161,2025-08-29
1286,002712,思美传媒,-88743254.49,-341.361231811,-138026160.98,-155.5342564043,-597522.98,-0.6733165055,49880429.47,56.2075729098,2025-08-29
1287,002702,海欣食品,-187611491.69,-116.907282953,8797479.37,4.6892006938,-134872407.69,-71.8892038409,-61614249.94,-32.841405068,2025-08-29
1288,002689,ST远智,-57447060.9,-171.7469703265,-65861304.79,-114.6469527913,16908438.81,29.4330789863,-10968812.42,-19.0937747696,2025-08-29
1289,002679,福建金森,-124317868.28,-152.0275685242,-48468742.28,-38.9877520831,-1115408.0,-0.8972225919,-74733718.0,-60.115025325,2025-08-29
1290,002677,浙江美大,-462344237.98,-294.6403823404,10897529.67,2.3570164338,-1803032.4,-0.3899761805,-471438735.25,-101.9670402533,2025-08-29
1291,002671,龙泉股份,61680096.86,154.1974859265,-29657338.03,-48.0825088477,-22260364.31,-36.0900281342,113597799.2,184.172536982,2025-08-29
1292,002663,普邦股份,-82729035.15,-161.4525772633,-88226504.42,-106.6451509558,78565899.4,94.9677453116,-73506977.33,-88.8526950625,2025-08-29
1293,002662,峰璟股份,-25415330.11,-122.1787513434,432571676.8,1702.010853008,-145656760.95,-573.1059180407,-312335623.87,-1228.9260950701,2025-08-29
1294,002661,克明食品,218180923.38,550.1415271528,91438953.11,41.9096920544,-161806326.64,-74.1615371928,288308308.05,132.1418497931,2025-08-29
1295,002650,ST加加,121503034.29,1016.8513693587,51301265.47,42.2222093216,94247136.15,77.567722239,-24045367.33,-19.7899315606,2025-08-29
1296,002647,*ST仁东,2938076.13,-78.3096373554,61709936.79,2100.3518649464,-40487170.6,-1378.0163892486,-18284692.12,-622.3355458117,2025-08-29
1297,002638,勤上股份,-241193907.28,-220.0684261399,-40795074.5,-16.9138080477,-203102870.51,-84.207297274,-377389.08,-0.1564670867,2025-08-29
1298,002634,棒杰股份,-139031856.2,-350.0799162666,-814553909.62,-585.8757351612,-379320368.23,-272.8298237523,1049839126.13,755.1068904811,2025-08-29
1299,002628,成都路桥,-6990879.23,42.8492388837,-15038484.33,-215.1157792208,52171329.7,746.2770845206,-44123724.6,-631.1613052998,2025-08-29
1300,002623,亚玛顿,378350046.08,852.1374754802,281727907.98,74.4622369943,-210520284.85,-55.6416702023,306271434.64,80.9492262029,2025-08-29
1301,002622,皓宸医疗,-15822130.24,-165.7211811205,6999820.53,44.2406959355,-4822018.74,-30.4764192107,-17999967.02,-113.7644978708,2025-08-29
1302,002613,北玻股份,19575082.45,80.9970148286,124281044.27,634.8941037027,-44221641.27,-225.907816138,-61148406.84,-312.3787958298,2025-08-29
1303,002612,朗姿股份,168438313.8,5.1193172387,335461786.76,199.1600243388,-145471559.98,-86.3648873574,-8091075.99,-4.8035840584,2025-08-29
1304,002607,中公教育,-12582593.94,-103.3926900873,449858783.52,3575.2467707783,6675883.09,53.0564931352,-469117260.55,-3728.3032639135,2025-08-29
1305,002597,金禾实业,-17247056.41,-110.5500023315,145782448.78,845.2598826979,-797467532.81,-4623.7892069955,629844214.7,3651.893979629,2025-08-29
1306,002575,群兴玩具,-10451745.8,-111.6872730003,-60151013.32,-575.5116367258,50339294.19,481.6352708272,-641443.93,-6.1371941327,2025-08-29
1307,002573,清新环境,-223804853.04,47.5897183997,171043211.85,76.4251576884,-441094223.82,-197.0887663196,45061615.04,20.1343332943,2025-08-29
1308,002571,德力股份,-33216968.71,-139.2978597195,71326196.24,214.7281916743,-130902019.09,-394.0817725809,23531071.01,70.8405129181,2025-08-29
1309,002570,贝因美,20035032.32,-79.9542349288,201511840.87,1005.7974334728,-27846094.39,-138.9870200619,-151790866.82,-757.6272620657,2025-08-29
1310,002562,兄弟科技,24603988.68,123.8726919803,17131319.72,69.6282214352,-48604257.06,-197.5462502936,44164848.55,179.5027998281,2025-08-29
1311,002553,南方精工,-119680046.48,-180.2198764777,36967169.55,30.888331545,-136062964.3,-113.6889300279,-21074016.39,-17.6086298509,2025-08-29
1312,002548,金新农,-264109208.13,-38.1671279396,-58361542.02,-22.097503693,-39436734.49,-14.931980134,-166310931.62,-62.970516173,2025-08-29
1313,002547,春兴精工,-58497749.77,63.6412695207,76595209.54,130.9370186736,-157312901.2,-268.9212864059,18605471.36,31.8054479585,2025-08-29
1314,002545,东方铁塔,670381126.15,262.5459242222,802477769.65,119.7047080157,25211317.77,3.7607439689,-164206079.56,-24.4944365458,2025-08-29
1315,002535,林州重机,-305132.08,99.2888141692,87647036.87,28724.2943678685,10638587.96,3486.5517778399,-98590756.91,-32310.8461457084,2025-08-29
1316,002530,金财互联,-127042434.48,-252.5163615346,-20193457.34,-15.8950491012,-90671928.4,-71.371371913,-16417704.75,-12.923008613,2025-08-29
1317,002520,日发精机,-39636950.53,90.2260479455,190773760.17,481.3028187565,-40158040.39,-101.3146567862,-189889559.82,-479.0720710875,2025-08-29
1318,002516,旷达科技,40887.07,100.0196963736,23734328.79,58048.4950132157,71773233.27,175540.172651158,-95402190.2,-233330.953281808,2025-08-29
1319,002514,宝馨科技,-42009610.58,67.5082306427,30250652.96,72.008886877,-44848196.28,-106.7569912237,-27923295.46,-66.4688271909,2025-08-29
1320,002498,汉缆股份,-261054779.78,-372.9725338496,-441309034.91,-169.0484408222,-493179568.37,-188.9180381166,673739373.6,258.0835233769,2025-08-29
1321,002491,通鼎互联,-6901058.29,-133.8840926014,81161362.42,1176.0712489214,32189443.0,466.4421259366,-120255615.69,-1742.567743041,2025-08-29
1322,002471,中超控股,-157281028.68,-393.7454549965,-39988491.04,-25.4248661619,-43617886.0,-27.7324521375,-73810779.86,-46.9292326477,2025-08-29
1323,002468,申通快递,-713874595.36,-224.7236176895,1832449988.79,256.690741021,-2679607491.03,-375.3610940138,133274520.59,18.6691782361,2025-08-29
1324,002461,珠江啤酒,-533301604.54,-315.646208543,740755588.97,138.8999362957,-1248898245.45,-234.1823528784,-25263528.02,-4.7371933264,2025-08-29
1325,002446,盛路通信,-119727028.88,-209.6628061162,133693210.82,111.6650200633,-246564993.94,-205.9392906067,-6787197.23,-5.6688930591,2025-08-29
1326,002441,众业达,-179057461.44,17.0447485007,217608689.75,121.5300876043,-221241537.33,-123.5589600962,-175061097.52,-97.7681109249,2025-08-29
1327,002440,闰土股份,149278434.8,140.0893725977,95149671.85,63.7397303753,241602867.28,161.8471332471,-187890121.89,-125.8655492615,2025-08-29
1328,002427,尤夫股份,21092597.74,-89.4711552581,-61399290.38,-291.0940185597,-49020233.01,-232.4049110226,128285167.74,608.1999444607,2025-08-29
1329,002422,科伦药业,1487702391.0,279.5826027554,2532699231.0,170.2423311491,-160172414.0,-10.7664284852,-883295343.0,-59.3731211527,2025-08-29
1330,002381,双箭股份,-92287710.86,-18.3773685526,53558544.27,58.034318731,-136097166.62,-147.4705194784,-11951467.7,-12.9502266213,2025-08-29
1331,002375,亚厦股份,-1291825951.13,-12.4764595556,-966816304.93,-74.8410653993,-14858066.16,-1.150160062,-310151619.76,-24.0087776135,2025-08-29
1332,002374,中锐股份,-41020797.87,-399.1955243345,10708809.15,26.1058041434,-9352092.65,-22.7984172313,-43072891.56,-105.0025689322,2025-08-29
1333,002371,北方华创,-533242226.76,-336.0475809507,-313699468.26,-58.8286997011,-680870070.3,-127.6849499405,455450890.52,85.4116323997,2025-08-29
