序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
577,000625,长安汽车,7460644506.35,1393.7618862752,6912586693.6,92.6540151822,-1252707158.77,-16.7908705167,1809378548.18,24.252308854,2021-08-31
578,000623,吉林敖东,875937425.06,3760.282630793,336388321.86,38.4032366053,311989206.77,35.6177505201,229272819.58,26.1745660159,2021-08-31
579,000607,华媒控股,-20406202.63,86.8483160594,-174741482.51,-856.3155314997,-329502009.97,-1614.7149763454,483837289.85,2371.0305078452,2021-08-31
580,000605,渤海股份,-268957849.81,-505.0612320946,-65114497.99,-24.2099265874,-139128972.03,-51.728912961,-63673109.79,-23.6740105689,2021-08-31
581,000592,平潭发展,226118041.33,224.1848549253,-94338031.03,-41.7207006018,328596841.08,145.3209302306,-8160397.91,-3.608910577,2021-08-31
582,000571,新大洲A,-100967341.91,26.7098885552,5435481.01,5.3834050765,492665.0,0.4879449044,-106880097.72,-105.8561072305,2021-08-31
583,000564,供销大集,935574163.71,-16.1300302029,-322420123.09,-34.4622730721,1907326236.51,203.8669204958,-649492748.39,-69.4218345892,2021-08-31
584,000543,皖能电力,320378715.0,181.0062713317,1230540092.95,384.0892154618,-361842447.27,-112.9420995618,-548318930.68,-171.1471159,2021-08-31
585,000528,柳工,-502831804.9,-219.7557617388,433543711.54,86.2204234727,-38211634.37,-7.599287475,-883904764.45,-175.7853731281,2021-08-31
586,000525,红太阳,34079597.46,138.3667426959,86069232.06,252.5535466228,1785491231.76,5239.1793472786,-1838150451.81,-5393.6976631472,2021-08-31
587,000524,岭南控股,-670774600.48,-181.1917673056,-467435855.01,-69.6859801602,73945810.22,11.0239430901,-277604165.91,-41.3856108611,2021-08-31
588,000504,*ST生物,-24532213.6,-203.1166778127,-1153404.04,-4.7015897497,2329788.28,9.4968530683,-25708637.51,-104.7954250243,2021-08-31
589,000498,山东路桥,-1062346415.99,-2275.4401702065,-1177068278.96,-110.7989127881,-934278105.49,-87.9447693735,1037750259.01,97.6847329073,2021-08-31
590,000430,ST张家界,-64228387.74,-79.6687041438,-107750697.84,-167.7617975967,-76351679.03,-118.8752850828,119873989.13,186.6370826795,2021-08-31
591,000426,兴业银锡,-178587021.29,-680.6139667138,-2197227.65,-1.2303400517,-88584805.86,-49.6031599722,-87804987.78,-49.1664999762,2021-08-31
592,000425,徐工机械,1454970773.8,-29.5317031537,501081512.36,34.4392836876,-1270571503.38,-87.3262560499,2237066744.67,153.7533801334,2021-08-31
593,000415,渤海租赁,24145196000.0,365.5875099764,6308187000.0,26.1260542263,-3069443000.0,-12.712437704,20643556000.0,85.497570614,2021-08-31
594,000338,潍柴动力,-3331618795.28,-1482.7631685663,4035848490.77,121.1377633146,-9403046482.15,-282.2365660643,2083409597.72,62.5344532415,2021-08-31
595,000333,美的集团,570541000.0,118.6750229616,18405491000.0,3225.9716654894,-24944355000.0,-4372.0530163476,7033151000.0,1232.7161413465,2021-08-31
596,000157,中联重科,2196725961.13,184.1888280094,1479118441.92,67.3328611803,-1295875418.92,-58.9912188343,2020033546.01,91.9565563367,2021-08-31
597,000066,中国长城,1671737561.88,277.7898117169,-606340935.27,-36.2701029812,-590424055.63,-35.3179870509,2848829286.61,170.4112745667,2021-08-31
598,000060,中金岭南,-314180830.06,15.9850654036,899879820.66,286.4209826195,-1436430021.34,-457.1984933217,248126011.74,78.9755414716,2021-08-31
599,000035,中国天楹,-134083824.36,-107.2364927065,1278430711.9,953.4563307708,-1580311707.96,-1178.5998165722,162680034.3,121.327113898,2021-08-31
600,000032,深桑达A,-2332009218.39,-1334.1104818917,-1362612347.56,-58.4308302392,-547368393.13,-23.4719652398,-422542405.41,-18.1192425003,2021-08-31
601,000010,美丽生态,74073953.5,-38.1513991934,-88897521.27,-120.0118490638,43937183.84,59.3152947345,119034290.93,160.6965543293,2021-08-31
602,688799,华纳药厂,-40742934.68,,27634192.76,67.8257297297,-31260155.06,-76.7253397565,-35150000.0,-86.2726268397,2021-08-30
603,688697,纽威数控,66025515.48,,51271183.17,77.6535901269,92282912.76,139.7685608194,-76236025.93,-115.4644918344,2021-08-30
604,688618,三旺通信,24625308.19,,10470879.33,42.5208052188,356396.94,1.4472791051,13695843.72,55.6169434077,2021-08-30
605,688567,孚能科技,-111740328.7,-131.6860005889,-985193767.79,-881.6814656372,543381209.75,486.2892530134,326935291.72,292.584866649,2021-08-30
606,688518,联赢激光,534036121.02,3508.4869314018,2129420.95,0.3987409964,28665625.16,5.3677315132,502692045.28,94.1307199071,2021-08-30
607,688388,嘉元科技,239903803.78,127.4989067376,-46323435.01,-19.3091707093,316001844.85,131.7202311389,-29774606.06,-12.4110604296,2021-08-30
608,688321,微芯生物,-37512041.16,-248.8261856311,57717172.76,153.8630556354,-60554046.58,-161.4256241662,-35053358.68,-93.445617983,2021-08-30
609,688298,东方生物,312911040.33,977.5183530379,367308421.2,117.384295809,-563004525.04,-179.9247877116,505718410.46,161.6173114016,2021-08-30
610,688289,圣湘生物,397378851.52,1067.9885627862,1072313454.49,269.8466338579,-728007695.15,-183.2024256866,52837727.61,13.2965625644,2021-08-30
611,688185,康希诺,343142125.74,-13.2488854208,-112156571.43,-32.6851654218,465888993.96,135.7714366767,-19582954.76,-5.7069515198,2021-08-30
612,688159,有方科技,27209107.7,40.2382817462,-113720824.05,-417.9513172716,-271261592.01,-996.9514436153,412191523.76,1514.9027608869,2021-08-30
613,688113,联测科技,10134699.54,,16327419.82,161.1041329401,-1019508.83,-10.0595861375,-5176863.35,-51.0805804313,2021-08-30
614,605365,立达信,-130438224.71,,-22678499.3,-17.3863906462,-213910776.77,-163.9939344817,105790585.97,81.1039756216,2021-08-30
615,605358,立昂微,208793943.77,155.0816455309,61519328.05,29.4641343227,-217873888.09,-104.3487584726,365474913.87,175.0409553414,2021-08-30
616,605123,派克新材,4361261.99,-81.8779879031,55448687.38,1271.3908842702,-68064341.55,-1560.6570232668,16413010.42,376.3362636235,2021-08-30
617,605020,永和股份,63810124.84,,59774153.54,93.6750299265,-140397490.71,-220.0238458427,139435860.93,218.5168282927,2021-08-30
618,603828,ST柯利达,-132145634.15,58.3139587402,-445174318.16,-336.8815935717,9387896.13,7.1042045319,303635764.53,229.7735876657,2021-08-30
619,603680,今创集团,-285825929.77,-695.0772301386,-155096887.56,-54.2627072655,-84173793.01,-29.4493201081,-39993634.84,-13.9923046423,2021-08-30
620,603655,朗博科技,9017196.88,50.4849525801,14031158.97,155.6044428964,-5025210.07,-55.7291821048,,,2021-08-30
621,603648,畅联股份,-83926670.84,-37.5449730924,153334848.9,182.700978563,-237783370.61,-283.3227724037,,,2021-08-30
622,603559,ST通脉,-98030794.44,-101.487672865,-117471479.48,-119.8312021759,-2845629.55,-2.9027914812,22286314.59,22.7339936571,2021-08-30
623,603556,海兴电力,934087098.36,856.8587783617,148119449.66,15.8571347276,992421725.93,106.2450950958,-200555843.68,-21.470786186,2021-08-30
624,603551,奥普科技,249271659.22,332.8416565509,-96456711.58,-38.695418437,-20403570.87,-8.1852750264,365909545.55,146.7914750899,2021-08-30
625,603496,恒为科技,10327690.67,-67.4813185246,-29487864.31,-285.5223423341,56407729.29,546.1795002619,-16592174.31,-160.6571579278,2021-08-30
626,603466,风语筑,-566236042.36,-9.9306651973,53624323.47,9.4703126361,-601869410.02,-106.2930235793,-17990955.81,-3.1772890569,2021-08-30
627,603331,百达精工,73412134.59,-31.0093887636,6027772.5,8.2108666826,-297264441.92,-404.9254848401,364648804.01,496.7146181575,2021-08-30
628,603290,斯达半导,116342296.33,326.9545424617,-53687144.32,-46.14585238,-176455870.93,-151.6695789032,345887688.74,297.3017549515,2021-08-30
629,603273,天元智能,-2816421.02,-105.4496802234,25714138.02,913.0076021091,-15015634.05,-533.1459303624,-13514924.99,-479.8616717468,2021-08-30
630,603269,海鸥股份,47461972.34,166.0169919326,20461024.19,43.1103537869,-30338625.59,-63.921965511,57736241.8,121.6473714712,2021-08-30
631,603256,宏和科技,2683667.34,-98.73735979,97065699.35,3616.9050427092,-163447575.71,-6090.4558949546,68691429.52,2559.6104441171,2021-08-30
632,603233,大参林,492725030.72,-0.6056890456,625780115.83,127.0039224343,79034065.09,16.0401968973,-212089150.2,-43.0441193316,2021-08-30
633,603203,快克智能,287933032.15,174.0661317345,87509668.61,30.3923686548,243136273.42,84.4419522152,-46184062.95,-16.039862674,2021-08-30
634,603118,共进股份,-94522520.92,-198.2720176922,-51786261.66,-54.7872201841,320769214.43,339.3574476304,-369932259.75,-391.3694388908,2021-08-30
635,603022,新通联,-6118497.51,91.6340853228,17433732.12,284.9348568257,-22041146.04,-360.2378852647,-1511083.59,-24.6969715609,2021-08-30
636,603017,中衡设计,-102083751.98,-671.7559526183,-91870575.66,-89.9952968794,13713411.0,13.4334903783,-23926590.66,-23.4381967707,2021-08-30
637,601611,中国核建,-1028035747.13,-124.2208411212,-2657612302.68,-258.5136081211,-7197998352.63,-700.1700449352,8847969279.59,860.6674723414,2021-08-30
638,601601,中国太保,22474000000.0,2288.3103081828,67285000000.0,299.3904066922,-68279000000.0,-303.8132953635,23456000000.0,104.3694936371,2021-08-30
639,601366,利群股份,202687508.96,115.9556781081,104526968.74,51.5705034199,-1402276198.38,-691.8414487282,1500252206.65,740.1799027221,2021-08-30
640,601117,中国化学,-5153820420.98,-187.9808139642,-4188004502.95,-81.2601945908,-2653513619.44,-51.4863422217,1597739528.68,31.0010710147,2021-08-30
641,601019,山东出版,-635980905.26,6.0176964314,-208625695.58,-32.8037671972,255152323.66,40.1194943983,-682514007.41,-107.3167451672,2021-08-30
642,601018,宁波港,597978000.0,115.4650709299,5326043000.0,890.6754094632,-1910406000.0,-319.4776396456,-2832719000.0,-473.7162571198,2021-08-30
643,601005,重庆钢铁,1373249000.0,461.883543848,82586000.0,6.0139129903,251153000.0,18.2889628902,1039510000.0,75.6971241195,2021-08-30
644,600838,上海九百,-268875626.06,-4027.0193072419,-14879107.97,-5.5338255044,-253996518.09,-94.4661744956,,,2021-08-30
645,600776,东方通信,293594238.18,186.4557898041,-334610614.27,-113.9704295099,667682177.14,227.4166486642,-39650322.56,-13.5051432909,2021-08-30
646,600743,华远控股,771967202.62,118.4369637003,1380449478.84,178.822296356,765629585.42,99.1790302517,-1374112000.14,-178.0013445489,2021-08-30
647,600645,中源协和,66023953.83,309.5612177246,84579676.51,128.1045311642,35204833.58,53.3213046747,-57432296.17,-86.9870597539,2021-08-30
648,600522,中天科技,-2112782437.77,-859.9457942295,-523067119.63,-24.7572637049,-706190128.97,-33.4246497105,-857956997.92,-40.607919802,2021-08-30
649,600446,金证股份,-295364711.96,-84.7743399436,-443910144.29,-150.2922069953,47305855.06,16.0160822009,101239389.66,34.2760612763,2021-08-30
650,600348,华阳股份,-4218901.21,99.7236759918,1571243724.19,37242.9608085087,-3136187886.82,-74336.6040282323,1562606365.2,37038.2307482379,2021-08-30
651,600248,陕建股份,-2816904858.94,-326.2147725818,-3082920321.97,-109.44353737,1872609433.38,66.4775534551,-1607697544.64,-57.0731929244,2021-08-30
652,600215,派斯林,165908385.01,-9.222773685,-21817141.48,-13.1501138286,211000317.24,127.178814517,-23274790.75,-14.0287006884,2021-08-30
653,600163,中闽能源,-84696382.25,-110.0709662352,173116422.75,204.3964785166,-578402032.56,-682.9123242274,320589227.56,378.5158457108,2021-08-30
654,600053,九鼎投资,-249051323.67,42.9288879348,-220264813.34,-88.441534899,66531618.57,26.714019259,-97261955.06,-39.0529765619,2021-08-30
655,600031,三一重工,-37476000.0,-110.4143971899,7210473000.0,19240.241754723,-14862664000.0,-39659.1525242822,7610459000.0,20307.5541680009,2021-08-30
656,600028,中国石化,26488000000.0,238.3908045977,40365000000.0,152.3897614014,-75605000000.0,-285.4311386288,61224000000.0,231.138628813,2021-08-30
657,600012,皖通高速,-369182387.74,-429.2384305797,320895649.05,86.9206277727,-912763489.36,-247.2391749096,222685452.57,60.3185471369,2021-08-30
658,301246,宏源药业,3620436.82,-67.5308607358,103084971.43,2847.3075641187,-39571894.15,-1093.0143548258,-58463158.39,-1614.8095187586,2021-08-30
659,301185,鸥玛软件,-69098504.71,-91.921653296,4343928.9,6.2865743886,-27419393.61,-39.6816019754,-46023040.0,-66.6049724132,2021-08-30
660,301172,君逸数码,-12024877.88,25.9225140124,-16471773.29,-136.9807947688,465364.85,3.8700172646,3981530.56,33.1107775042,2021-08-30
661,301156,美农生物,-6497017.46,-141.2359882859,8242633.58,126.8679610413,-17479441.55,-269.0379340615,2223285.62,34.2200961239,2021-08-30
662,301063,海锅股份,9339125.07,,-27684934.65,-296.4403457764,-14822362.42,-158.7125379401,49987969.48,535.25323952,2021-08-30
663,301048,金鹰重工,10442792.61,,87255151.22,835.5538070961,-10748115.68,-102.9237683961,-66141892.02,-633.3736050323,2021-08-30
664,301046,能辉科技,68934367.57,,-42368717.72,-61.4624014313,134635231.17,195.3093005942,-23332145.88,-33.8468991629,2021-08-30
665,301043,绿岛风,-13526666.22,,1389747.57,10.2741322023,-37853242.23,-279.8416225724,22936828.44,169.5674903701,2021-08-30
666,301037,保立佳,36908659.05,,74875560.55,202.8671928952,-17724225.62,-48.0218628263,-20344718.36,-55.1218030773,2021-08-30
667,301036,双乐股份,4158843.18,,25565273.51,614.7207866107,-3843966.28,-92.4287383204,-17756493.02,-426.9575036008,2021-08-30
668,301024,霍普股份,-13149238.9,-134.6403824467,-9913458.51,-75.3918807422,-2412880.71,-18.3499648029,-853641.74,-6.4919479104,2021-08-30
669,301023,奕帆传动,25449472.75,,18795319.86,73.8534744693,24000459.55,94.3063134776,-18265000.0,-71.7696597467,2021-08-30
670,301019,宁波色母,-5551145.32,,3016531.19,54.3406993712,-2892676.51,-52.1095439454,-5675000.0,-102.2311554258,2021-08-30
671,301018,申菱环境,-92156718.05,,-1479925.9,-1.6058795618,-133535014.62,-144.8999242221,42917005.23,46.5695894321,2021-08-30
672,300994,久祺股份,46769929.34,,91614001.18,195.8822740868,-46548646.4,-99.5268692018,-3021.37,-0.0064600696,2021-08-30
673,300972,万辰集团,2216412.82,30.9531218718,74169347.49,3346.3688181518,-20769283.05,-937.0674480217,-51183651.63,-2309.3013705813,2021-08-30
674,300955,嘉亨家化,-35723451.8,,8582068.97,24.0236274424,-23824462.5,-66.691378631,-20653081.44,-57.8137900996,2021-08-30
675,300953,震裕科技,-21731964.45,-210.0661181655,-43840150.73,-201.7311910797,-42839753.63,-197.127846995,64862447.88,298.4656450604,2021-08-30
676,300949,奥雅股份,59726038.46,,3082707.15,5.1614123915,44794771.93,75.000407,11839401.24,19.8228470283,2021-08-30
677,300947,德必集团,10919213.91,,82547013.97,755.9794564918,-34709618.53,-317.876532286,-36992658.51,-338.7849969321,2021-08-30
678,300926,博俊科技,-24341570.2,,5919984.15,24.3204694741,-17325194.45,-71.1753362977,-12910380.23,-53.0384035373,2021-08-30
679,300904,威力传动,3262741.53,1164.0588406147,7956907.08,243.8718178206,-9587025.95,-293.8334484007,4892860.4,149.96163058,2021-08-30
680,300903,科翔股份,106595222.48,609.9786455242,50364831.25,47.2486759521,-10779286.92,-10.1123546339,66543988.0,62.4268015506,2021-08-30
681,300887,谱尼测试,9738164.22,-57.502626764,-25783424.32,-264.766784966,-78454331.98,-805.6377999754,113984923.55,1170.4970359393,2021-08-30
682,300872,天阳科技,-72642657.83,10.9482264711,-277376348.3,-381.8367287016,18922.39,0.0260485926,204714768.08,281.810680109,2021-08-30
683,300859,西域旅游,-55578960.18,-364.9210849241,-18421147.95,-33.1441032548,-50441122.69,-90.75578695,13283310.46,23.8998902048,2021-08-30
684,300840,酷特智能,43167225.83,156.6490276447,35368783.71,81.934344934,7533785.49,17.4525588456,,,2021-08-30
685,300839,博汇股份,367198499.16,405.5742975458,-119039594.93,-32.4183228424,-81005677.82,-22.0604599434,567198045.54,154.4663300197,2021-08-30
686,300831,派瑞股份,227320766.49,989.521838238,26249397.49,11.5472941145,-204526.8,-0.0899727742,201278203.89,88.5436940047,2021-08-30
687,300827,上能电气,7228935.45,-85.711479641,-176196645.68,-2437.3802601875,-214699837.49,-2970.006288962,399728076.64,5529.5565910746,2021-08-30
688,300813,泰林生物,52364052.77,667.3044889794,38979117.57,74.4386950743,-155058556.65,-296.1164166018,168414010.4,321.621420595,2021-08-30
689,300808,久量股份,-318890112.63,-1770.7280840393,386498.23,0.1212010704,-251639118.57,-78.9109190293,-67453695.82,-21.1526457386,2021-08-30
690,300807,天迈科技,-285942536.55,-982.7561190739,-63032761.97,-22.0438563393,-82984560.35,-29.0214115575,-139925214.23,-48.9347321033,2021-08-30
691,300803,指南针,-101012696.0,-150.2915858294,194055813.0,192.110319479,-256318729.0,-253.7490227961,-38749780.0,-38.3612966829,2021-08-30
692,300793,佳禾智能,-299012725.69,-158.6841762201,-96677054.76,-32.3320870498,-295832775.83,-98.9365168815,91523809.57,30.6086670254,2021-08-30
693,300759,康龙化成,-2183085100.78,-9162.6353138658,617949204.76,28.3062352695,-2032429440.71,-93.0989561508,-743147346.58,-34.0411533345,2021-08-30
694,300740,水羊股份,-57901457.0,46.9633763475,-94945519.98,-163.9777734436,-3764306.13,-6.5012286824,37729119.51,65.1609155707,2021-08-30
695,300726,宏达电子,-133455920.45,-17.3883346379,43866203.77,32.8694325603,-58238848.99,-43.6390148849,-119083275.24,-89.2304176828,2021-08-30
696,300716,ST泉为,25228807.95,-37.2597091704,-67405183.04,-267.175457412,-160963502.46,-638.0146964494,251596374.64,997.2582737109,2021-08-30
697,300710,万隆光电,66111097.89,213.5951796063,-27397236.87,-41.4412069144,54765649.99,82.8388148706,38726289.32,58.5775921986,2021-08-30
698,300687,赛意信息,-25098343.81,-26.5942344409,10736401.4,42.7773301748,-133569175.02,-532.1832230491,97734429.81,389.4058928743,2021-08-30
699,300680,隆盛科技,215376.7,101.7119624197,16849561.94,7823.2984069307,-59827702.5,-27778.1684369758,43108657.84,20015.4695656494,2021-08-30
700,300677,英科医疗,1532584492.0,1159.5298929557,2583190433.0,168.5512574663,-674663607.0,-44.021299349,-387073165.0,-25.2562365743,2021-08-30
701,300673,佩蒂股份,412749649.08,835.4025516216,13242342.14,3.2083230524,-176340900.05,-42.723452447,565319779.51,136.9643271097,2021-08-30
702,300661,圣邦股份,178476298.33,2449.5643608275,53863046.87,30.1793836907,175012191.57,98.059066222,-51809322.5,-29.0286850326,2021-08-30
703,300652,雷迪克,-176767737.03,-1185.5011802095,26141706.92,14.7887320159,-396210364.46,-224.1417869103,193206410.85,109.2995894478,2021-08-30
704,300650,太龙股份,-114924404.69,-151.5445937817,-28409943.5,-24.7205487613,-109536332.49,-95.3116379288,22733908.66,19.7816196841,2021-08-30
705,300647,超频三,-3567709.68,97.4662245317,5065552.1,141.9833045384,-48126079.38,-1348.934854475,39867605.59,1117.4565524065,2021-08-30
706,300643,万通智控,9398456.86,-88.2926657769,40409597.06,429.9599142917,14281617.29,151.9570446802,-40747856.54,-433.5590102395,2021-08-30
707,300640,德艺文创,-46170440.57,-389.2020209219,19533620.98,42.3076339295,-26439746.06,-57.2655268903,-39739320.0,-86.0709135746,2021-08-30
708,300619,金银河,41489678.51,284.111451883,-8824262.13,-21.2685719603,-151540176.0,-365.2478916256,201854116.64,486.5164635859,2021-08-30
709,300601,康泰生物,234089480.22,326.7240813342,25992075.92,11.1034788473,-2523459822.77,-1077.9894168668,2731555252.8,1166.8850946368,2021-08-30
710,300598,诚迈科技,28926628.7,164.1784752029,-11103888.99,-38.386391671,-16433334.47,-56.8104034536,56030520.91,193.6987593373,2021-08-30
711,300594,朗进科技,-72294049.93,-121.7951675898,-57454199.01,-79.4729290524,-29303169.35,-40.5333072063,14533264.94,20.1029890483,2021-08-30
712,300591,万里马,-29276269.25,-637.2484676402,-119959592.32,-409.7502700758,70102067.61,239.4501396724,20588617.83,70.3252783139,2021-08-30
713,300586,美联新材,-75212983.96,-239.4356966725,110057168.63,146.3273531184,-78943406.27,-104.9598116091,-106816881.14,-142.0192040204,2021-08-30
714,300578,会畅科技,16569272.71,-83.2796759443,10549503.0,63.6690769996,-92633190.61,-559.0661233676,98605432.75,595.1102047496,2021-08-30
715,300576,容大感光,-15141187.24,-26.2674167896,4173463.67,27.5636487671,-10840250.91,-71.5944578069,-8474400.0,-55.9691909602,2021-08-30
716,300571,平治信息,-407053266.66,-121.8371166559,-226722131.07,-55.6983937091,-40160038.26,-9.8660400369,-140259840.18,-34.4573675408,2021-08-30
717,300550,和仁科技,-74684103.64,-118.0159619895,-106409245.4,-142.4791089586,-5172588.02,-6.9259558164,36897729.78,49.405064775,2021-08-30
718,300547,川环科技,-14669045.36,74.0782496527,47885947.52,326.4421531518,-2411899.68,-16.4421039053,-60143093.2,-410.0000492466,2021-08-30
719,300546,雄帝科技,-105769883.18,-98.8803444303,-82529728.63,-78.0276257747,-39518474.31,-37.3626907035,13143758.8,12.4267498506,2021-08-30
720,300539,横河精密,-9170451.31,19.4331677662,33978730.74,370.5240842721,-7215841.34,-78.6857821505,-35630609.41,-388.5371417996,2021-08-30
721,300538,同益股份,22709789.44,0.0790467424,-22332350.48,-98.3379900505,5519107.75,24.3027693611,38957906.99,171.5467556092,2021-08-30
722,300537,广信材料,-7903798.76,82.5900484673,29483353.11,373.0276289322,-32269158.91,-408.2740450492,-5139955.2,-65.0314533059,2021-08-30
723,300535,达威股份,-12294514.0,-174.2351915546,-7768317.67,-63.1852358702,-8728796.87,-70.9974942482,4336641.67,35.272981673,2021-08-30
724,300527,ST应急,-598436090.88,-12.3635948687,-440886908.13,-73.6731816227,-624060291.35,-104.2818608136,466023000.0,77.8734784051,2021-08-30
725,300518,新迅达,99331061.25,97.6804640488,24662399.19,24.8284865576,129920343.82,130.7952841589,-56571481.59,-56.952458655,2021-08-30
726,300507,苏奥传感,381638.63,100.1282527297,52343601.17,13715.4881752929,-63076029.9,-16527.6848153448,11113710.08,2912.1030226945,2021-08-30
727,300486,东杰智能,-54581843.1,-176.4925903981,-65868330.17,-120.6780981165,-36113902.08,-66.1646804668,47672965.81,87.3421693046,2021-08-30
728,300440,运达科技,-52128695.77,29.5074839049,-2924258.14,-5.6096898202,-29984896.14,-57.5209022537,-19628126.3,-37.6532081037,2021-08-30
729,300429,强力新材,-36408834.6,31.5441436093,113984073.8,313.0670757586,-167061314.8,-458.8482895303,14339755.02,39.3853721975,2021-08-30
730,300426,华智数媒,-167697557.61,-1440.0051636736,-83878139.99,-50.0175084154,1313000.0,0.7829571395,-85263392.76,-50.8435507202,2021-08-30
731,300417,南华仪器,34084546.28,-58.0558279931,-24476961.51,-71.8124903554,121837345.67,357.4562638127,-63323859.2,-185.7846622918,2021-08-30
732,300416,苏试试验,-91016074.79,38.4393363067,-14804382.36,-16.2656787761,-309737864.18,-340.3111646977,234576806.44,257.7311831797,2021-08-30
733,300411,金盾股份,112894607.25,738.7680446375,62504969.71,55.3657709899,68756056.01,60.9028701059,-18140361.12,-16.0684035862,2021-08-30
734,300391,*ST长药,-70011275.83,-294.9402014775,-35008631.6,-50.0042760041,-84845.41,-0.1211882072,-36807052.37,-52.5730347485,2021-08-30
735,300359,全通教育,-67653731.73,57.2474568032,-64095578.77,-94.7406405101,32529956.23,48.083018332,-36088109.19,-53.3423778219,2021-08-30
736,300329,海伦钢琴,-33356324.36,76.1337281573,-53520510.5,-160.4508635975,-44183353.55,-132.458699805,64259420.28,192.6453873828,2021-08-30
737,300326,ST凯利,-48174968.28,88.414858586,135204250.77,280.6524956782,-190588500.45,-395.6172826981,5081357.34,10.547712892,2021-08-30
738,300323,华灿光电,-348807126.02,-3591.6805195694,-48664032.39,-13.9515591167,516552984.53,148.0912934389,-817206333.85,-234.2860202355,2021-08-30
739,300318,博晖创新,98929830.08,252.9755490925,49867148.07,50.4065841715,-196055160.28,-198.1759800067,245385675.0,248.040125816,2021-08-30
740,300311,ST任子行,-13076234.4,58.0163968043,-103106351.78,-788.5018624322,3850707.74,29.448139443,86179409.64,659.0537229892,2021-08-30
741,300302,同有科技,131568301.14,318.9831182997,-34392862.91,-26.1406908898,-5971169.4,-4.5384559565,171923243.88,130.6722382142,2021-08-30
742,300301,ST长方,-88083222.02,-61.4690261389,68278464.36,77.5158569296,-23866063.45,-27.0949028688,-132411008.76,-150.3248924408,2021-08-30
743,300275,梅安森,3795768.56,-39.4292905743,-2381288.57,-62.7353468042,-7143050.68,-188.1845683447,13320107.81,350.9199151489,2021-08-30
744,300271,华宇软件,-422573954.43,-66.4225465387,-581899689.5,-137.703633506,113386726.65,26.8323983202,45939008.42,10.8712351858,2021-08-30
745,300268,*ST佳沃,-175624698.58,-189.6273534423,-45435629.72,-25.8708655943,-220363292.88,-125.4739764177,73978093.1,42.1228299312,2021-08-30
746,300266,兴源环境,227539388.16,186.9371575745,129156013.21,56.7620464546,-672640457.69,-295.6149540215,770967857.79,338.8283074963,2021-08-30
747,300257,开山股份,14930776.01,106.5372248322,59537834.44,398.7591428612,-480679480.57,-3219.3871252778,391159919.78,2619.823105765,2021-08-30
748,300252,金信诺,-55475736.7,-71.5725160944,254796397.31,459.2934000821,-316193607.97,-569.9673889504,6714905.24,12.1042200418,2021-08-30
749,300246,宝莱特,209109251.46,2338.9336396399,346992427.96,165.9383434914,-14023579.69,-6.7063411074,-125694473.17,-60.1094749718,2021-08-30
750,300230,永利股份,66899139.64,153.6599255766,144837308.59,216.5010034051,-31907904.77,-47.6955383009,-51690283.51,-77.2659914435,2021-08-30
751,300227,光韵达,7592100.53,683.9437365909,31757940.14,418.3024186061,-57779733.07,-761.0506847438,33613893.46,442.7482661376,2021-08-30
752,300214,日科化学,223359042.83,405.9708532971,318377027.93,142.5404693251,-6914220.43,-3.0955632431,-88831719.39,-39.7708184385,2021-08-30
753,300197,节能铁汉,-721466942.04,-19427.7320857532,-477421979.11,-66.1737844509,-640220552.11,-88.7387231215,396175589.18,54.9125075724,2021-08-30
754,300192,科德教育,130381411.16,5523.1733633014,105753632.82,81.1109742402,-125503321.41,-96.2586002816,150133115.81,115.1491723201,2021-08-30
755,300168,万达信息,-622744972.55,-116.2547527761,-687623303.27,-110.4181219568,16182414.56,2.5985620556,48647008.93,7.8117064086,2021-08-30
756,300161,华中数控,152214520.66,159.7960754576,-125608282.24,-82.520564855,-2683935.41,-1.7632584581,280506738.31,184.2838233131,2021-08-30
757,300149,睿智医药,-29596081.21,68.7549379172,115256353.71,389.4311307372,-232739807.76,-786.3872453538,87308129.68,294.9989529374,2021-08-30
758,300141,和顺电气,-101381046.73,-404.9763494816,-10756575.33,-10.6100456416,-42938.99,-0.0423540606,-90581532.41,-89.3476002978,2021-08-30
759,300139,晓程科技,31511749.51,143.8003074131,47667537.58,151.2690927074,11455903.49,36.3543873893,-29127530.42,-92.4338726758,2021-08-30
760,300131,英唐智控,4533255.91,-84.8784346734,5194273.1,114.581510577,-7071066.08,-155.9820627907,14537809.04,320.6924411201,2021-08-30
761,300125,*ST聆达,-43423845.82,-10.0271998395,516420.42,1.189255374,-18944062.07,-43.6259426411,-24996204.17,-57.5633127329,2021-08-30
762,300122,智飞生物,-402357695.8,-44.0432158144,400058881.35,99.4286639788,-247932462.19,-61.6199130222,-555397891.23,-138.0358564102,2021-08-30
763,300120,经纬辉开,-217662968.05,-465.7917176206,-357022607.82,-164.0254247282,-90182479.89,-41.432164919,231007089.7,106.1306347927,2021-08-30
764,300063,天龙集团,24005214.31,145.3942804819,11621698.84,48.4132267678,-7264369.05,-30.2616296451,19555499.32,81.4635481586,2021-08-30
765,300062,中能电气,-80955237.74,-45.9304608521,56691316.22,70.0279781798,25446218.45,31.4324547248,-153339510.76,-189.4127113214,2021-08-30
