序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
648,601100,恒立液压,2458480183.95,1003947084.13,1019319529.9,9094883886.8,15.9961815102,801621348.0,230556815.41,3131932340.77,6.4146157951,34.4361992935,5962951546.03,2020-04-30
649,601099,太平洋,7084155595.26,633753476.39,,31934811209.14,-24.9525239963,16215739.23,,21408781166.19,-33.1670394424,67.0390096437,10526030042.95,2020-04-30
650,601086,国芳集团,620171522.96,3255980.71,89205124.65,2617016537.95,-5.0686910381,277722676.17,98711393.69,822721872.18,-4.0522935891,31.437396755,1794294665.77,2020-04-30
651,601058,赛轮轮胎,4574642205.81,1765618188.57,2213188389.24,18966765696.22,16.199573305,1555575963.61,,11235566344.66,13.2709395699,59.2381775818,7731199351.56,2020-04-30
652,601021,春秋航空,8315298456.0,66271095.0,176782539.0,30043758366.0,9.7496813628,673098712.0,,15402312044.0,15.1636176594,51.2662625507,14641446322.0,2020-04-30
653,601019,山东出版,4813759196.31,2069737368.89,1850599664.92,16112875472.8,9.4220027154,2365857357.61,21989581.35,5268647306.32,8.4974915274,32.6983679308,10844228166.48,2020-04-30
654,601010,文峰股份,321327031.75,26762637.49,706173614.48,6544686763.28,3.9166066437,323683629.88,846327113.86,1761950163.08,3.3257960724,26.9218409805,4782736600.2,2020-04-30
655,601009,南京银行,155523000000.0,,,1482118732000.0,12.4321927652,,,1390046485000.0,12.5027241239,93.7877954706,92072247000.0,2020-04-30
656,601007,金陵饭店,291373325.09,40506706.74,395344852.38,3144025763.94,2.838166042,57558181.77,,931861587.49,8.1519001008,29.6391205879,2212164176.45,2020-04-30
657,601005,重庆钢铁,3205523000.0,6892000.0,3815913000.0,28377210000.0,7.429206354,2015981000.0,,9055876000.0,17.2053341064,31.9124959783,19321334000.0,2020-04-30
658,601002,晋亿实业,119342084.66,415464434.43,1634829806.33,4282070210.94,-6.4280018596,281397840.89,,1312770736.06,-21.9588362315,30.6573846619,2969299474.88,2020-04-30
659,600997,开滦股份,6269007776.05,2438778019.74,1371760168.95,25332557619.91,0.7774874821,3664402330.04,,11496847916.48,-5.2889151691,45.3836840677,13835709703.43,2020-04-30
660,600988,赤峰黄金,301552289.19,148500529.52,2213083125.14,7788497587.14,-1.4825796923,227233190.61,189722076.51,3961127729.53,-20.0362359976,50.8586885367,3827369857.61,2020-04-30
661,600984,建设机械,668177053.32,2411298269.91,405888645.62,10164051630.08,26.4090290696,941891242.15,,6421413370.34,38.2929433806,63.1776933456,3742638259.74,2020-04-30
662,600983,惠而浦,1095057155.26,1219009955.14,823489447.26,7012701596.55,-11.8803895403,1241206375.55,100294830.55,3281134688.37,-14.9457802912,46.7884543952,3731566908.18,2020-04-30
663,600979,广安爱众,558888859.09,259419884.54,215417600.94,8789109901.56,10.7165261548,423612895.9,,4703995797.94,17.3272809824,53.5207302062,4085114103.62,2020-04-30
664,600975,新五丰,280238895.36,33463241.51,627706281.15,1847451689.66,20.58040837,63947994.94,55567312.43,516993119.44,29.4369438876,27.9841211726,1330458570.22,2020-04-30
665,600973,宝胜股份,2876233601.0,4893050225.07,2048596795.4,19165044114.31,5.2190189253,800578770.19,534122036.26,14084302769.62,4.8130175761,73.4895400481,5080741344.69,2020-04-30
666,600961,株冶集团,565501034.86,312380842.05,807389336.95,7264778131.39,10.6957240924,835502814.17,,6547861269.05,8.0342706209,90.1316069208,716916862.34,2020-04-30
667,600960,渤海汽车,1803691262.4,908645313.45,996170842.33,8908225227.16,-7.2686321098,527187647.86,75736448.6,3791708106.91,-12.3127459143,42.5641248422,5116517120.25,2020-04-30
668,600959,江苏有线,2865957736.37,863937518.07,885954328.57,32413408691.76,1.2575772878,3023725962.5,,10068151009.16,3.7190472373,31.0616853195,22345257682.6,2020-04-30
669,600958,东方证券,56601075414.41,703296165.81,,278353290619.06,14.8853812502,732805068.8,,223374921600.75,18.6866735406,80.2487087916,54978369018.31,2020-04-30
670,600939,重庆建工,5942907204.58,12268487628.69,13672808073.55,69136854490.94,4.1029731516,21474723977.64,,58863432054.92,2.0293153159,85.1404543761,10273422436.02,2020-04-30
671,600929,雪天盐业,448716380.79,164692738.25,218691172.68,3920493294.63,4.91054704,193820784.27,,1265196365.2,12.5073700426,32.271356437,2655296929.43,2020-04-30
672,600926,杭州银行,78016189000.0,,,1040047666000.0,11.2825151135,,,967551356000.0,10.5681666671,93.0295204374,72496310000.0,2020-04-30
673,600917,重庆燃气,1682826164.53,305235359.93,97548423.24,8960311494.98,5.3117662488,252889784.26,1232331492.72,4295559725.31,4.9664928321,47.9398481595,4664751769.67,2020-04-30
674,600908,无锡银行,12903390000.0,,,169776311000.0,6.4648140316,,,157588595000.0,6.1943789431,92.8213094464,12187716000.0,2020-04-30
675,600901,江苏金租,617583365.76,,,71977083446.37,16.255714626,,,59668171962.45,18.1031094038,82.8988465571,12308911483.92,2020-04-30
676,600900,长江电力,7523262947.13,3863095904.76,238926678.76,296647943837.66,0.2529177533,75364895.11,,144454359386.09,-3.7759844177,48.6955539005,152193584451.57,2020-04-30
677,600895,张江高科,1504618828.57,212647965.86,11854227238.01,26884712133.74,41.4959891282,201032776.35,96133057.65,13452424609.07,36.7512170848,50.037450809,13432287524.67,2020-04-30
678,600886,国投电力,9106459832.75,5743922837.62,1218373294.16,220298282177.76,-0.3350158316,2470198157.38,205510178.05,144376424475.16,-2.9200225448,65.5367908673,75921857702.6,2020-04-30
679,600885,宏发股份,1435808180.48,2070433790.28,1315804040.64,10405737794.32,11.6742312646,627605734.73,38097697.21,3660479782.83,16.7752434289,35.1775131681,6745258011.49,2020-04-30
680,600884,杉杉股份,2242305851.15,2766401734.85,1531532533.62,24400981303.12,-2.0958487521,1577490923.54,12187700.0,11507285078.99,-0.6765910547,47.1591078082,12893696224.13,2020-04-30
681,600883,博闻科技,51876266.14,338514.09,10439159.42,705850209.22,2.2489662174,1802925.79,,35245516.62,6.806523061,4.993342236,670604692.6,2020-04-30
682,600880,博瑞传播,819024963.58,102774527.37,3589029.71,3212136117.96,0.5998176793,30333340.35,254258.05,247952888.46,-15.7271847571,7.7192522158,2964183229.5,2020-04-30
683,600877,电科芯片,51604465.36,167911943.42,115633930.73,501577811.9,-44.2978001002,89032122.22,7051541.35,159063117.24,-85.8539725521,31.7125505687,342514694.66,2020-04-30
684,600876,凯盛新能,522044275.66,581694833.71,384189826.27,5414713251.09,16.5728256353,597412225.4,,3987830860.88,20.9482417277,73.6480525553,1426882390.21,2020-04-30
685,600869,远东股份,2788778236.09,4158977960.28,2573984863.84,17616098355.19,-3.6029793302,2468852448.43,1223010886.99,12668982570.75,-4.1405452884,71.9170744583,4947115784.44,2020-04-30
686,600861,北京人力,453318077.41,28528491.85,534999329.78,3458578130.41,-6.668824085,123578634.92,,1063412393.61,-14.6520865286,30.7470976081,2395165736.8,2020-04-30
687,600860,京城股份,70152183.1,181619954.24,334878390.13,1646520604.19,-6.2185531913,337049700.79,,1005750421.36,8.9961051098,61.0833790237,640770182.83,2020-04-30
688,600859,王府井,4823340993.44,109443848.45,1076272849.45,21385362924.66,-0.7152545125,1241915496.07,1687130036.04,9541460781.31,-0.88810613,44.6167821183,11843902143.35,2020-04-30
689,600855,航天长峰,660585370.32,687163971.68,965943215.82,3634367099.48,43.6280751012,675651082.15,2642015.94,1827377520.14,50.8639271141,50.2804881874,1806989579.34,2020-04-30
690,600854,春兰股份,462963333.77,11549302.75,412945413.61,2110902004.83,-6.7240843282,70976036.2,66646979.34,237885246.72,-35.5503163727,11.2693647633,1873016758.11,2020-04-30
691,600853,龙建股份,2255595907.37,3399664280.4,670814378.0,18690031646.88,22.5533395462,4672381445.45,,16512064511.47,23.1439907735,88.3469050424,2177967135.41,2020-04-30
692,600847,万里股份,19197720.08,87966196.08,96796243.7,737025104.59,1.4464534778,13343697.91,11792921.8,49112194.28,6.7809431196,6.6635714271,687912910.31,2020-04-30
693,600846,同济科技,3293087371.31,396478381.83,5619661001.57,12617360406.96,-3.3179302583,1500222975.83,,8925042710.18,-10.7906000245,70.7362112384,3692317696.78,2020-04-30
694,600844,金煤科技,235540375.66,50928495.03,302234153.88,3286403990.19,-2.4338302358,259641951.62,92462582.24,939475405.57,34.7492122394,28.5867290928,2346928584.62,2020-04-30
695,600843,上工申贝,596221190.4,514928740.23,913485657.07,4397814706.61,5.605958668,257821406.2,39469696.52,1825317329.89,15.4516483626,41.5050985924,2572497376.72,2020-04-30
696,600834,申通地铁,417331318.83,57674806.73,3181352.71,2810782895.82,-6.169679885,71246058.62,,1295310427.92,-12.3987295467,46.0836171248,1515472467.9,2020-04-30
697,600833,第一医药,606713602.0,142512135.64,325379426.91,1478514437.09,18.6310483927,343342595.07,52042210.09,732673614.46,50.9238289228,49.5547149274,745840822.63,2020-04-30
698,600831,广电网络,965393328.5,1098381424.1,135921386.98,8644492217.66,8.0301260739,1345338071.83,,4941276862.46,17.4934760448,57.1609845673,3703215355.2,2020-04-30
699,600828,茂业商业,496453677.52,25067591.25,873694043.36,18612994276.62,-4.5624308017,1812974564.41,19791046.15,10788578981.77,-12.4939997543,57.9626191328,7824415294.85,2020-04-30
700,600827,百联股份,13341754753.76,501235844.47,7257609042.26,54974215837.75,18.7935442376,9671190369.75,559830924.36,33969377725.97,36.0735493044,61.7914729811,21004838111.78,2020-04-30
701,600826,兰生股份,333981125.76,109493449.24,130914766.86,4263506424.91,-7.1506675617,154504684.5,,922038220.01,-17.1347575007,21.6262889771,3341468204.9,2020-04-30
702,600825,新华传媒,1451268363.44,34939220.96,473323686.12,4065114126.57,7.2044829439,787606832.57,433006.3,1391650590.54,11.0767763487,34.2339857433,2673463536.03,2020-04-30
703,600822,上海物贸,333604833.94,49078524.56,480200875.54,1738346454.55,0.4047442948,12530385.93,81743073.72,1008010302.24,-3.6237074442,57.9867321386,730336152.31,2020-04-30
704,600819,耀皮玻璃,412249132.09,506356795.96,1030637934.77,6614698984.66,-10.61573441,564497427.73,,2602824752.85,-26.9023378693,39.3491035478,4011874231.81,2020-04-30
705,600817,宇通重工,79658930.35,7326683.42,4411509.07,208665459.77,15.5195302046,26027091.7,16570.0,67124777.21,50.904828467,32.1686096415,141540682.56,2020-04-30
706,600816,建元信托,290135001.9,26632657.25,,20251064761.45,-33.9695157186,1513340558.16,75019041.67,12577414361.8,-26.6514579535,62.1074225477,7673650399.65,2020-04-30
707,600810,神马股份,3315528234.22,1282957684.95,1411144803.24,14623924025.98,15.4235799483,391332427.3,,10155322451.76,21.1686823894,69.4432112319,4468601574.22,2020-04-30
708,600798,宁波海运,907289872.7,146042355.96,57047491.04,7214872690.96,-2.903201398,184387060.81,,2524099202.43,-11.614504447,34.984667236,4690773488.53,2020-04-30
709,600797,浙大网新,697012505.64,1005587358.39,496950909.95,6044068227.22,-7.5471750245,742861024.78,,1622067933.98,-9.2338855532,26.837353137,4422000293.24,2020-04-30
710,600795,国电电力,9469071476.9,15110373194.97,4515342200.64,362574779361.66,-2.9436256373,12689337716.05,280510493.51,243807276094.03,-4.6786780529,67.2433081317,118767503267.63,2020-04-30
711,600793,宜宾纸业,160091311.72,100596127.92,470716917.9,3377507485.19,-9.070136816,298843226.81,84460009.87,2711486640.42,-19.1694054796,80.2806996671,666020844.77,2020-04-30
712,600789,鲁抗医药,893124333.74,571288279.33,905316422.03,7329422165.99,7.3366483805,757112479.77,,4150289239.99,11.9858350314,56.6250537355,3179132926.0,2020-04-30
713,600787,中储股份,2924725358.36,1655204900.74,2057713507.47,23565681687.19,15.2975777125,462555712.62,,11900338484.78,33.1426289468,50.4985964028,11665343202.41,2020-04-30
714,600783,鲁信创投,324957481.67,22390622.62,37927765.74,6038501342.6,13.6452465114,14965596.69,,2328367380.58,44.2708401567,38.5586960817,3710133962.02,2020-04-30
715,600778,友好集团,533068343.82,31083927.97,523547126.44,4921902624.06,2.2283977627,681884047.27,11357868.18,4027286138.46,0.4864196177,81.8237670687,894616485.6,2020-04-30
716,600774,汉商集团,163525165.1,9257881.47,8202869.36,1733829006.36,3.7251943413,166095035.89,29849096.43,1017824784.64,6.3367586612,58.703873387,716004221.72,2020-04-30
717,600771,广誉远,312348037.52,1512121633.27,499120100.16,3710048604.14,22.4701420179,265334641.12,,1241379811.47,94.8628357178,33.4599339234,2468668792.67,2020-04-30
718,600770,综艺股份,910244074.78,164020389.01,83429538.68,5909159653.26,1.6307972998,69756577.75,,993210471.47,-17.6310172753,16.8079816717,4915949181.79,2020-04-30
719,600768,宁波富邦,91366006.71,41541857.73,23014158.18,369697036.05,-44.7785052822,8221148.74,1514356.75,108080605.94,-81.0394675319,29.2349127531,261616430.11,2020-04-30
720,600765,中航重机,2412234919.35,3105789352.26,2508546209.76,14691013456.14,20.2317210182,2828922293.75,48123658.13,8141110533.89,7.681178353,55.4155814927,6549902922.25,2020-04-30
721,600761,安徽合力,1895363052.17,954750610.88,1378205336.92,8178372891.24,5.155120913,1409332542.48,,2801507306.2,2.0343732174,34.2550693574,5376865585.04,2020-04-30
722,600759,洲际油气,194363740.23,139930104.83,67969413.13,13703739680.53,-5.8747648843,98267377.72,2036319.0,8115223014.93,-11.0766550227,59.2190395039,5588516665.6,2020-04-30
723,600758,辽宁能源,3107980839.74,1528937736.01,360815774.45,16147817965.48,6.560835258,1231072632.24,83180525.34,10713061297.8,12.0209175832,66.3437086094,5434756667.68,2020-04-30
724,600757,长江传媒,2381534043.44,1122765263.44,1235578592.55,10998454723.37,6.5700878842,1621211357.95,579338540.25,3428190737.58,5.6536132808,31.1697490584,7570263985.79,2020-04-30
725,600756,浪潮软件,899440400.37,422854947.48,104795954.02,3482979551.59,14.6238433174,518589931.35,399595514.8,1056019423.42,76.7459663684,30.3194264502,2426960128.17,2020-04-30
726,600755,厦门国贸,6397917036.54,4191462623.61,47946874561.48,107012949983.65,13.3070052299,4721580925.46,20710958.01,79042798416.43,16.2018086846,73.8628347583,27970151567.22,2020-04-30
727,600754,锦江酒店,4679175562.46,1250203340.12,78110567.0,37997754792.28,-4.0486278204,1635080956.11,207229723.81,23616037774.49,-7.6483646816,62.1511399913,14381717017.79,2020-04-30
728,600753,*ST海钦,15465959.84,261937216.14,,567934016.3,151.628826418,116755395.92,114750087.54,332214115.11,717.5996246843,58.4951958459,235719901.19,2020-04-30
729,600751,海航科技,10294286000.0,48470424000.0,27766926000.0,124778945000.0,4.8458333932,49740538000.0,2497000.0,106565444000.0,5.6437278292,85.4033859639,18213501000.0,2020-04-30
730,600748,上实发展,6231241593.47,723625818.1,23386261395.33,40101806193.92,6.7997731737,890255434.47,362591265.59,26867451624.87,3.3812667355,66.9981085015,13234354569.05,2020-04-30
731,600745,闻泰科技,5441795952.39,8436835101.32,7074493935.97,59281970266.29,104.7395525297,11415907094.11,315923527.0,37345564820.72,105.5752557885,62.996497338,21936405445.57,2020-04-30
732,600744,华银电力,1945713983.4,1554186671.72,776359879.74,19316414971.43,6.7516509453,1208732661.55,,16362928559.96,7.9217013606,84.7099660271,2953486411.47,2020-04-30
733,600743,华远控股,4501736710.71,35746429.01,44591202277.91,58159906547.52,12.0635725243,2670056198.38,395469555.64,48897412253.69,12.8491091103,84.0740901359,9262494293.83,2020-04-30
734,600738,丽尚国潮,777880379.44,953445.27,1445204380.56,3597398056.15,-15.5165844514,212770424.48,188534878.34,1966528306.77,-18.9542204468,54.6652963079,1630869749.38,2020-04-30
735,600737,中粮糖业,5984765553.88,684574067.21,6371031398.95,22600985070.86,22.8383414442,1428416526.33,,14553678243.6,41.439634169,64.3939996331,8047306827.26,2020-04-30
736,600736,苏州高新,3646253634.74,515077375.13,27733937452.15,50556159064.45,26.2351954077,2872227545.43,,35479792133.85,38.1566179041,70.1789708522,15076366930.6,2020-04-30
737,600733,北汽蓝谷,8336980325.11,21077321341.33,6098556204.04,58703679637.62,30.3311694607,6359856407.07,,41382790801.82,49.2116996647,70.4943728524,17320888835.8,2020-04-30
738,600732,爱旭股份,747865277.83,65563430.69,461275284.19,8504359686.94,1317.7101903982,913986717.46,,5858416258.94,4832.4022433161,68.8872116726,2645943428.0,2020-04-30
739,600728,佳都科技,1290498498.37,2435422679.1,446665220.58,9320389307.69,21.3200813722,1623919096.19,,4145783167.83,23.5097085277,44.4807939987,5174606139.86,2020-04-30
740,600727,鲁北化工,436068134.62,7053186.93,204640826.42,2118699216.16,14.9399353142,207427587.99,123464209.1,496972259.92,12.3902448734,23.4564800954,1621726956.24,2020-04-30
741,600718,东软集团,2005868189.0,1483430474.0,3777654729.0,15266701438.0,14.9893367091,857684776.0,18480918.0,6894629901.0,52.679023733,45.1612283701,8372071537.0,2020-04-30
742,600713,南京医药,3356677179.41,8991189591.28,4369779172.67,24266270766.8,9.8835057936,4453925220.28,77345557.06,19636749996.09,9.7045140316,80.9219932671,4629520770.71,2020-04-30
743,600708,光明地产,7049956840.3,297061491.71,61826606972.44,82225176327.21,5.7101958721,5229591335.18,717146812.21,67292796573.88,5.7743169133,81.8396500679,14932379753.33,2020-04-30
744,600707,彩虹股份,3934216086.68,1088204082.28,815407069.63,41754013203.09,3.3286244956,4422290185.25,4342984.35,21632190989.89,7.2876466321,51.8086510264,20121822213.2,2020-04-30
745,600694,大商股份,3911926287.46,216120046.96,3896259964.78,18266409892.11,0.3349336873,3264171980.61,,8936375907.77,-5.2618439638,48.9224536214,9330033984.34,2020-04-30
746,600693,东百集团,831019598.37,82518094.1,2905341655.5,9850526959.1,17.2963009335,706396033.85,,7000012579.62,22.4242277567,71.0623158404,2850514379.48,2020-04-30
747,600690,海尔智家,36639961366.57,14252544699.35,28742037151.73,188485492970.26,6.2220418446,28488507041.2,,122205438528.94,1.5971338687,64.8354611292,66280054441.32,2020-04-30
748,600689,上海三毛,76851179.81,46202622.54,12604380.03,719082760.4,2.8338541905,11470454.82,138372626.72,247072292.73,9.5633164992,34.3593681195,472010467.67,2020-04-30
749,600685,中船防务,8740398745.7,1183535615.07,3379932098.26,37500727572.53,-18.2920570009,4855501997.63,,21313324756.81,-32.8015385317,56.834429987,16187402815.72,2020-04-30
750,600684,珠江股份,1302689529.59,12255361.26,15664383520.5,25193150741.31,40.4194354975,368425530.33,,21292936483.15,53.8388130975,84.5187515519,3900214258.16,2020-04-30
751,600678,四川金顶,31051903.9,167302.61,3935679.53,498759228.85,3.7021843121,12821717.07,11618501.26,373766518.69,-8.14937737,74.9392687032,124992710.16,2020-04-30
752,600663,陆家嘴,6470157689.8,560287709.81,25080350187.77,94584495406.1,13.9616959319,2023507067.53,581516034.09,64201029302.8,8.4117529493,67.8769062806,30383466103.3,2020-04-30
753,600662,外服控股,1024065909.97,202365908.89,359291901.63,6773699380.75,-7.382428911,99068033.47,,3304879112.25,-7.1846992514,48.7898698552,3468820268.5,2020-04-30
754,600661,昂立教育,685536003.63,70150440.7,105334389.32,2461396984.79,-15.2488008461,58201447.55,,1492581605.68,-10.7868386075,60.6396129882,968815379.11,2020-04-30
755,600658,电子城,1859431819.54,601216320.49,8308674674.16,14930302028.88,22.8673630115,809061392.85,51353344.1,7935501581.11,52.0507610563,53.1503084516,6994800447.77,2020-04-30
756,600654,中安科,428352916.62,564945604.48,116237719.5,5161749433.15,-6.6024016287,587352487.89,,4981609090.24,-7.2874693361,96.5100912928,180140342.91,2020-04-30
757,600653,申华控股,635222933.81,589077239.95,1381942864.95,6828156097.23,-16.2891586871,155023320.93,167008338.79,4461894669.35,-18.817601547,65.345528219,2366261427.88,2020-04-30
758,600651,飞乐音响,430478266.4,1261958277.25,614010247.2,9863995964.82,-14.0636395814,3281696594.52,,11504564611.94,1.608566879,116.6318868435,-1640568647.12,2020-04-30
759,600650,锦江在线,1044531748.02,178595111.76,165156793.71,4646610537.85,-3.8374881259,33751065.27,64248986.94,775050088.35,-21.7889309629,16.6799020929,3871560449.5,2020-04-30
760,600649,城投控股,1767670218.62,214631186.12,26722431800.06,40092292660.42,6.1605415807,1842269375.91,1807032994.31,19555063150.87,12.1947106599,48.7751182416,20537229509.55,2020-04-30
761,600644,乐山电力,124055730.85,92309395.56,101606334.56,3749276326.56,9.6041168414,159718427.93,,2001147684.52,11.2578831614,53.3742383922,1748128642.04,2020-04-30
762,600641,先导基电,2268570294.69,77055801.39,807835079.41,7039916854.45,-10.466828718,183247780.43,,685427344.75,-59.8801991951,9.7362988643,6354489509.7,2020-04-30
763,600640,国脉文化,2465467648.59,642660364.88,14711655.22,6620123420.04,2.4656924515,722348823.39,4666368.68,1633206923.25,11.8470999097,24.6703395031,4986916496.79,2020-04-30
764,600639,浦东金桥,1334598224.3,231949215.51,3845619617.45,24270523750.28,16.4417290435,225898105.03,,13860962583.09,25.230052684,57.1102738684,10409561167.19,2020-04-30
765,600638,新黄浦,2333405484.18,9503852.2,7576628977.47,14920513686.77,10.584363416,356060349.38,3412844269.69,10642388631.23,22.8721299041,71.3272267607,4278125055.54,2020-04-30
766,600635,大众公用,2746799611.98,451675605.64,281366374.63,22345818240.26,0.9094103701,1609950622.85,22473455.97,13031628789.8,-1.2934184609,58.3179754247,9314189450.46,2020-04-30
767,600629,华建集团,929878706.39,1915618701.56,2384142179.23,10343857361.62,23.7750369692,3324291632.37,,6976799617.05,29.4528846762,67.4487222043,3367057744.57,2020-04-30
768,600628,新世界,1257000765.04,98338622.43,176622749.92,6352654935.6,3.6610790819,396608335.05,48018687.34,2052926715.98,28.0143924663,32.3160432416,4299728219.62,2020-04-30
769,600626,申达股份,1263292718.99,1454322185.82,996273976.37,10583595820.62,-12.6292137259,1288537417.07,549697597.79,6593210760.0,-13.8004680711,62.2965093504,3990385060.62,2020-04-30
770,600624,ST复华,269367743.74,112942366.5,780010849.82,2141521268.55,-6.0579878631,118622771.25,11226373.31,864392740.51,-16.9766062085,40.363490814,1277128528.04,2020-04-30
771,600623,华谊集团,10301854213.07,2381836916.96,4521329647.5,47367691685.47,3.9586622777,3303248988.17,,26621871008.0,7.4935922331,56.2025930771,20745820677.47,2020-04-30
772,600620,天宸股份,336711171.14,3173472.54,37343128.94,2726080412.96,-16.4267604827,8416339.49,5305944.36,435067748.59,-32.4974768425,15.9594613028,2291012664.37,2020-04-30
773,600619,海立股份,785855799.01,3367204381.15,2249271422.84,14111014531.86,-2.1443474911,1854096409.58,49756585.29,8606737514.82,-3.7248519647,60.9930455063,5504277017.04,2020-04-30
774,600618,氯碱化工,2199470122.54,273847160.8,280534362.45,6069963116.23,8.7157781289,467939422.5,,1190849041.42,-12.220209637,19.6187195641,4879114074.81,2020-04-30
775,600613,神奇制药,552355855.66,748523869.87,206916226.66,3604498925.99,9.597303496,179268667.82,70034713.01,939360580.74,40.7846426151,26.0607812633,2665138345.25,2020-04-30
776,600611,大众交通,2219701615.97,165017931.16,3667033259.41,16184259092.26,-2.916489383,315344189.91,32134923.34,6415380763.22,-5.2148328378,39.6396321058,9768878329.04,2020-04-30
777,600609,金杯汽车,1029542451.94,790289623.49,372957810.97,4012459865.75,-28.6030078278,1119296908.93,7081102.25,3019475295.75,-35.9605665214,75.2524734646,992984570.0,2020-04-30
778,600604,市北高新,2926025892.74,654362376.89,8459100483.43,19497609009.2,21.3800492742,727900696.99,51296945.27,10906201331.68,25.1450073582,55.9360961979,8591407677.52,2020-04-30
779,600603,广汇物流,2234257232.38,669967874.06,6402995389.0,16819508619.67,19.9078559188,1176315299.19,84655468.67,10466377424.05,40.6273935073,62.2276052215,6353131195.62,2020-04-30
780,600602,云赛智联,2098483714.53,926614858.79,532102517.03,5722353583.31,4.9735149513,717773772.65,98186841.19,1397865919.57,11.8815273648,24.4281640276,4324487663.74,2020-04-30
781,600600,青岛啤酒,15657878392.0,151460345.0,2309368074.0,36927689734.0,4.8557432531,2143806101.0,,16705205504.0,6.5337917799,45.2376133582,20222484230.0,2020-04-30
782,600599,*ST熊猫,87652813.37,37853844.59,22126564.57,758546694.75,-16.5054946622,45106307.18,855545.89,175817359.31,-17.5399478948,23.1781854073,582729335.44,2020-04-30
783,600597,光明乳业,1790480416.0,1743244160.0,2766387794.0,17644279298.0,0.4239378491,2219525577.0,,10650388984.0,1.4955171312,60.3617116014,6993890314.0,2020-04-30
784,600595,中孚实业,1183742688.87,462530581.88,990402245.35,21779184650.78,-1.2080953457,2026775543.14,,19492499777.7,-1.8966291735,89.5005946745,2286684873.08,2020-04-30
785,600592,龙溪股份,179454007.73,236073653.38,434535331.46,2701415632.78,-0.5044778513,128807899.23,9452077.72,761755098.73,4.8232781429,28.198367163,1939660534.05,2020-04-30
786,600588,用友网络,5143408852.0,1215595617.0,25316527.0,16730079347.0,14.360915891,527723428.0,4537546.0,8658985842.0,19.9252614466,51.7569920764,8071093505.0,2020-04-30
787,600587,新华医疗,1074094779.28,1768504605.37,2259667833.11,11566490469.23,-6.760469194,1544114683.23,,6857787604.7,-14.3536111526,59.2901331907,4708702864.53,2020-04-30
788,600586,金晶科技,1413269302.52,477322391.31,852824025.74,9331145544.29,-5.6806875407,1151743033.64,117586264.62,5153220457.94,-8.7048197166,55.2260216442,4177925086.35,2020-04-30
789,600584,长电科技,2667287264.14,3004234491.07,2581182782.87,32801469804.09,3.5693009737,4024475573.16,,19898247661.21,1.3445984036,60.66267085,12903222142.88,2020-04-30
790,600577,精达股份,977178297.71,1630700947.9,1123061734.89,6489940929.85,12.6289145569,587861870.5,21260297.7,2288142585.12,14.8541138937,35.2567551824,4201798344.73,2020-04-30
791,600575,淮河能源,1220010182.87,803856589.36,749303574.22,17156778479.6,1.9437550418,636447056.5,,6244682459.11,-4.5807734491,36.3977565283,10912096020.49,2020-04-30
792,600571,信雅达,110445102.79,140126742.21,145189186.15,1398610698.37,-14.0903800917,72344516.49,166443599.64,426223728.28,13.2798870597,30.4747939349,972386970.09,2020-04-30
793,600568,ST中珠,485253492.66,125518197.52,736233982.19,4740579252.5,-16.3378294502,117772145.46,,870711445.74,-38.6027572902,18.3671952174,3869867806.76,2020-04-30
794,600567,山鹰国际,4539632808.19,2710123441.66,2918907403.35,43135117373.43,10.3446062186,3714213892.28,98977280.65,28421060481.36,13.0764802448,65.8884505525,14714056892.07,2020-04-30
795,600563,法拉电子,657198147.14,505594119.57,311202476.2,3285842112.5,7.4571603574,123144977.28,,512236424.96,12.3776329552,15.5891977588,2773605687.54,2020-04-30
796,600562,国睿科技,683458485.08,669957458.69,745781157.01,2969808922.99,3.3899398788,468644548.4,,1295983945.18,20.0118751425,43.6386305916,1673824977.81,2020-04-30
797,600558,大西洋,219160314.51,288697956.12,559686338.16,3001514098.75,3.0484779743,160999645.42,51358921.24,800636837.1,-0.0587376744,26.6744319953,2200877261.65,2020-04-30
798,600552,凯盛科技,804329664.65,1106208889.64,1750936839.95,7204387985.29,14.7972191046,775728259.66,103172644.26,4464035467.08,21.8513485335,61.9627298834,2740352518.21,2020-04-30
799,600550,保变电气,563135104.17,1790947399.99,987738827.18,6060894170.88,-9.0761946607,1405796309.64,,5296861750.42,-7.5701748771,87.3940643258,764032420.46,2020-04-30
800,600545,卓郎智能,1211931000.0,3733698000.0,1969245000.0,13644840000.0,15.7353193391,1347158000.0,387306000.0,7377119000.0,30.1222621541,54.0652656975,6267721000.0,2020-04-30
801,600539,狮头股份,52853060.33,15919255.9,15178210.53,448059559.76,-9.8014757307,11204093.57,1759513.73,22648581.87,-56.3665799455,5.0548150077,425410977.89,2020-04-30
802,600538,国发股份,234698111.0,167042612.48,35595267.69,743505196.6,-1.9491402369,51579704.76,,96865778.55,-18.7218191701,13.028258443,646639418.05,2020-04-30
803,600537,亿晶光电,1339001315.09,844425173.62,708548949.04,6673271438.91,8.8768332843,549390811.23,,3407310498.33,36.5730184149,51.0590724433,3265960940.58,2020-04-30
