序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
611,600170,上海建工,532834340.41,5.720985681689,31075378878.24,16.4395536534,27485238160.17,115727141.04,1263195595.69,397801356.65,30144532929.2,969067167.22,981159515.17,2019-04-30
612,600168,武汉控股,76447845.15,19.052095178845,338600129.35,23.6518581718,228082934.77,2086786.19,11124871.52,13906015.84,264626001.16,102859525.63,102859525.63,2019-04-30
613,600167,联美控股,622505874.29,31.714449022386,1284226412.52,14.9515165269,522024745.91,13464554.09,38217271.74,-49841331.25,539196272.37,809038658.89,818221192.02,2019-04-30
614,600165,ST宁科,485586.09,-69.34109970274,162706678.56,-31.2667220868,152331407.02,3576512.64,3983809.29,8289032.22,169233671.93,-503831.0,1396169.0,2019-04-30
615,600163,中闽能源,65422840.89,31.75025595474,158498982.52,32.6695421874,53436648.34,,7345297.21,16143371.3,79184108.8,90435875.58,90429070.41,2019-04-30
616,600161,天坛生物,110136933.19,99.191070621959,553655344.03,0.3468656034,285073239.29,14495791.34,36842574.9,5109697.07,362838411.02,191045267.6,194722798.93,2019-04-30
617,600159,大龙地产,-25817046.68,-47.780137869753,8534757.18,-77.1473593785,7406131.12,1250688.16,16453631.04,4580841.39,35739426.2,-27204669.02,-27104235.79,2019-04-30
618,600158,中体产业,-10622163.02,15.990735269563,100189712.12,-3.6124721649,80699187.7,10551064.68,32110861.31,656840.78,126411950.15,-18227006.34,-18280026.02,2019-04-30
619,600157,永泰能源,510529506.11,378.514566329807,4668549550.98,-12.1894383004,3507265524.23,14272235.3,167440935.53,922575599.11,4742241746.2,659125709.99,659260890.17,2019-04-30
620,600153,建发股份,581176115.18,37.640318925672,48632461192.87,24.7367246942,46211438467.39,1218542062.82,62842381.71,129740068.69,47941368190.5,899385945.7,897442546.02,2019-04-30
621,600152,维科技术,-5576943.1,52.650090826831,283511791.45,-24.9550497233,235983078.97,11083644.0,24317394.13,3376750.22,297878365.06,-5954306.38,-5504911.28,2019-04-30
622,600137,浪莎股份,4488134.67,29.73814522917,49499877.58,42.2342955141,39837158.42,2207201.45,1642821.89,-11445.48,45181559.91,5264406.71,5173171.25,2019-04-30
623,600135,乐凯胶片,17705248.74,-33.629909964977,470333756.34,3.3622901208,407557212.09,17745192.95,13610130.21,1803920.61,452891037.97,20029597.09,20125417.04,2019-04-30
624,600133,东湖高新,29945993.85,-95.640005335897,1434824375.92,15.364931215,1198375029.65,12484765.66,37606566.15,82408430.43,1357954881.37,74092141.91,74017159.72,2019-04-30
625,600130,*ST波导,6815255.21,178.106259558239,162294097.51,-62.7928579569,144278047.3,1441234.15,4539516.34,1899548.52,161113923.42,6812158.57,6815255.21,2019-04-30
626,600128,苏豪弘业,-18837449.94,-532.818091557934,1227294850.35,50.1041260749,1163613850.78,57274762.2,16525485.05,13212332.57,1258038763.31,-21385157.4,-21358268.4,2019-04-30
627,600127,金健米业,4877128.9,16.262153600234,674717054.92,13.108942945,592220103.32,50241360.55,22303899.56,5851582.58,675456332.75,1886171.71,4754573.58,2019-04-30
628,600121,郑州煤电,41469451.47,-81.797873593506,1125911376.55,-23.337512666,738333196.22,15771904.85,138357803.41,59369929.64,1000488473.33,125606196.28,153218550.5,2019-04-30
629,600120,浙江东方,228738295.0,-6.204753457701,1876909883.43,83.3790750568,1678224182.6,50023281.35,128348854.07,32018665.98,1900678211.33,300898250.18,301306737.87,2019-04-30
630,600119,长江投资,647066.75,-93.569700825069,276689513.84,-63.8728228466,240702700.92,11931185.69,10765655.9,8637378.44,277186385.26,2240843.12,4431482.84,2019-04-30
631,600117,西宁特钢,11248390.97,3.880829147736,1656000850.24,42.5290781668,1382155165.1,38505722.54,57292321.59,143066227.51,1645645240.01,14179811.17,14101068.08,2019-04-30
632,600115,中国东航,1983000000.0,-29.630943931867,26753000000.0,9.035702641,23563000000.0,1359000000.0,647000000.0,-465000000.0,25189000000.0,2580000000.0,2766000000.0,2019-04-30
633,600111,北方稀土,109016894.55,46.409705921726,3019591141.1,56.5342747873,2556373076.8,16573096.66,132607114.04,83953609.63,2820290431.5,219029918.94,218126735.17,2019-04-30
634,600109,国金证券,272332653.42,-4.689767764791,831009825.82,-20.0860293211,,,501665840.8,,501150286.18,329859539.64,363572580.43,2019-04-30
635,600108,亚盛集团,25725440.47,32.08754771934,507821764.48,36.3286434768,387039379.17,11240540.55,49116277.08,30680900.9,479408425.57,27568794.6,29917656.61,2019-04-30
636,600105,永鼎股份,40373152.72,-23.845176268841,661123653.97,45.6829059268,575552074.85,27151019.19,45047655.65,16766581.88,700021620.06,37384575.68,53887196.22,2019-04-30
637,600104,上汽集团,9706679715.18,17.499557993776,238833744999.84,21.6789869435,204159663178.31,14744186608.13,6219083006.36,393518447.3,232016755070.15,15630357335.26,16074646141.78,2019-04-30
638,600103,青山纸业,50701633.97,117.854599942424,668538375.58,9.5259284686,526904592.79,22945614.9,47745344.08,4714765.23,615977057.26,64118710.06,64149613.18,2019-04-30
639,600100,同方股份,-223968218.8,16.772336889373,4504697223.67,11.3633064291,3643256815.29,535984134.68,385234177.36,159601773.87,4912302941.27,-274699767.63,-281289453.52,2019-04-30
640,600098,广州发展,106215327.89,231.609206880306,6112792081.44,30.9127707792,5590286066.21,66169559.09,127356243.87,155772472.41,5978320445.03,164611816.34,166420477.19,2019-04-30
641,600095,湘财股份,-5401180.36,31.136799183796,33857276.53,-5.5853858378,22292564.78,1442793.65,13851738.49,2412905.34,41861103.13,-4658984.34,-4658984.34,2019-04-30
642,600085,同仁堂,316863784.72,7.811998159544,3664398831.23,-0.0877390422,1900287700.23,748767888.33,314435093.77,2572784.74,3014833054.06,653872467.81,653809963.85,2019-04-30
643,600082,海泰发展,8325434.2,152.132269211643,34807196.38,-73.311547092,12462480.31,1499055.34,2126333.5,18779782.29,36170890.89,-1268763.0,8513174.29,2019-04-30
644,600079,ST人福,177461526.88,-10.213143858831,4437754083.47,33.2846747133,2617426858.29,857070719.18,315635620.37,163229582.19,4090342554.71,383461121.87,376807867.17,2019-04-30
645,600078,澄星股份,8069435.97,-76.718042036017,658950832.66,-10.2482764798,525416634.75,21433386.24,24094114.93,54281105.42,636953417.82,22866903.42,23570519.82,2019-04-30
646,600076,康欣新材,138544053.79,24.69348513103,613029895.58,94.9513471154,409029952.6,26722438.52,25998331.97,11391869.1,479404871.45,157669229.75,157925514.25,2019-04-30
647,600075,新疆天业,157646767.81,0.352033200075,1133113503.67,17.2230313582,784709938.31,72295676.63,43899287.61,27689581.37,948392173.74,185061798.31,187607292.39,2019-04-30
648,600073,光明肉业,166609273.34,-9.865343634652,6260749761.81,-0.7859178766,5411994938.33,439366609.86,165732447.19,-18686152.52,6015999551.42,256776293.94,258811295.21,2019-04-30
649,600072,中船科技,11064352.38,245.579592308464,579830015.16,-11.3793069026,511776106.56,5699594.02,39138396.16,27893394.13,594305521.64,4998767.98,5559956.26,2019-04-30
650,600067,冠城新材,-30228048.29,-110.263386504635,1166883064.62,-51.9304567604,1014243777.22,23736452.74,48875625.92,55473975.98,1168286805.96,-11730837.04,866795.12,2019-04-30
651,600060,海信视像,278188413.83,5.465099763329,7811439813.66,16.5447119676,6627102273.99,548356483.48,90617271.28,24396677.48,7546558039.33,360137336.7,357223235.18,2019-04-30
652,600057,厦门象屿,230568254.22,67.049644638767,46688466682.35,15.7208687145,45277628858.27,501500860.89,114521023.23,86918582.12,46337502994.6,490935284.98,490063679.96,2019-04-30
653,600053,九鼎投资,29157509.48,-17.220189189131,166655181.91,13.0325707613,2314840.26,1962463.94,103015746.03,18121634.99,128416365.96,41669686.29,41681719.1,2019-04-30
654,600039,四川路桥,114795461.46,25.604426155043,4933977892.29,18.9609982866,4346374068.38,2502460.33,111630805.44,337936885.73,4778596066.4,143405694.9,144433794.99,2019-04-30
655,600037,歌华有线,171532460.82,-3.302332603814,532367626.48,-3.8788553838,397587734.58,28098224.39,19676776.21,-33868315.28,431632212.42,173125803.88,173170245.24,2019-04-30
656,600036,招商银行,22674000000.0,13.5,61296000000.0,7.2001958761,,,16399000000.0,,32024000000.0,29272000000.0,29286000000.0,2019-04-30
657,600033,福建高速,183722020.38,-14.556653759616,623850538.39,4.4296349873,204665345.43,,15460558.95,54762625.53,277726744.23,324278634.67,329705602.61,2019-04-30
658,600030,中信证券,2689748826.38,16.905512641508,9711536102.96,12.7368839078,,,3754754330.03,,6087927803.15,3623608299.81,3644430232.63,2019-04-30
659,600029,南方航空,2544000000.0,64.129032258065,34101000000.0,10.0991185872,29168000000.0,1637000000.0,696000000.0,-598000000.0,31029000000.0,3491000000.0,3728000000.0,2019-04-30
660,600028,中国石化,18770000000.0,12.847952864787,621251000000.0,6.7102381545,501278000000.0,13688000000.0,16708000000.0,455000000.0,594063000000.0,31490000000.0,31515000000.0,2019-04-30
661,600026,中远海能,-86481727.93,-115.074028618604,2406430889.04,-9.8733078718,2167657107.24,4163065.39,130999160.24,233502731.79,2550925296.28,-41527960.26,-40625577.35,2019-04-30
662,600020,中原高速,256437757.57,-38.493575139152,1317040211.66,-40.1842207467,618454762.59,5627704.94,19602454.12,429233450.91,1097733972.83,332616133.97,329342935.13,2019-04-30
663,600018,上港集团,1650974109.93,44.622151881896,8643783336.98,8.148434861,6091950568.68,12286024.41,798744155.44,330935118.59,7432710073.81,2360963531.45,2370138441.78,2019-04-30
664,600016,民生银行,14942000000.0,5.232762870625,36748000000.0,1.3626082639,,,9096000000.0,,18475000000.0,18273000000.0,18082000000.0,2019-04-30
665,600015,华夏银行,4549000000.0,1.111358079573,15905000000.0,-2.6144991428,,,5156000000.0,,9849000000.0,6056000000.0,6065000000.0,2019-04-30
666,600010,包钢股份,636914599.91,222.185586406587,12986799396.38,22.1764116824,10607518660.49,460646585.18,364729193.45,689724700.43,12190079182.63,838744693.66,839039172.98,2019-04-30
667,600008,首创环保,86205480.47,-17.831726476162,2117061438.5,19.660569753,1412024109.55,3890605.26,313833015.7,223873144.28,2002850141.77,173196154.32,174182550.05,2019-04-30
668,600007,中国国贸,201666199.0,27.108387321223,777529717.0,29.1195651444,372712571.0,10471432.0,20439869.0,37358240.0,511410864.0,268932110.0,268868059.0,2019-04-30
669,600004,白云机场,432826612.21,6.124867985879,1723798620.17,8.8430189231,1039236420.46,13675219.71,67359452.91,-5158955.5,1143989444.92,594946239.92,596388971.82,2019-04-30
670,600000,浦发银行,14305000000.0,-1.085603650947,39431000000.0,-7.7215042496,,,9680000000.0,,22326000000.0,17105000000.0,17106000000.0,2019-04-30
671,301313,凡拓数创,1346046.04,122.281879352168,73628048.48,65.6952444589,44727179.97,11515977.84,6702430.75,1892.68,73059167.61,1337882.76,1375058.22,2019-04-30
672,301192,泰祥股份,29433933.4,74.165223732275,56329964.84,38.8332178716,20016147.35,1186461.24,1441373.51,35931.4,26426441.2,32520353.74,34152927.28,2019-04-30
673,301092,争光股份,3159040.87,,79422898.85,,60472702.31,7222745.66,3135907.86,1078260.92,75595574.08,3827324.77,3824355.92,2019-04-30
674,300829,金丹科技,16965083.26,139.247584332909,171795553.62,12.0162689718,118718655.51,10897662.14,9082164.36,4035040.39,156744613.21,18681174.46,18683524.46,2019-04-30
675,300687,赛意信息,9743916.36,-35.769216105834,155013296.72,5.2138213135,112669885.62,6703393.41,15698140.5,-925536.43,147661680.9,10495266.31,10672987.14,2019-04-30
676,300426,华智数媒,24423876.21,167.702573572129,185592391.24,99.7028981252,100560951.48,10283161.34,25563728.61,18386255.54,156508620.28,28586232.11,28621507.06,2019-04-30
677,300413,芒果超媒,337076837.43,38.724324845607,2433908225.33,3.1551985872,1589988508.93,326857807.27,138428457.52,-7270470.54,2067315186.44,376493744.82,382319947.89,2019-04-30
678,300411,金盾股份,15106510.27,162.273807203096,93107155.11,41.6586221035,56624045.66,8461232.58,6357292.92,-1786757.57,82122035.76,17503494.37,17503494.55,2019-04-30
679,300364,中文在线,-30933545.52,-254.07810631604,144094657.52,36.3233758432,91285984.21,32738927.66,34129350.28,-1932306.94,177591899.61,-30695844.82,-30726384.87,2019-04-30
680,300269,联建光电,15143719.62,-79.321794540688,808303732.24,14.8732151931,575990146.41,78095486.11,61011533.54,31084710.6,789741783.11,20816866.42,22633205.73,2019-04-30
681,300266,兴源环境,31333223.78,-68.883276242961,577853654.67,59.2193621268,456469409.54,10880842.96,29774511.27,27631433.07,529471646.6,48671584.54,48531040.14,2019-04-30
682,300249,依米康,12866339.61,224.394589995648,208929960.99,86.0861560709,151357537.77,20135121.45,15551273.52,7367532.18,198095241.64,19818642.37,19800952.37,2019-04-30
683,300163,先锋新材,-12168280.9,-1028.69893828873,130742061.78,-27.4175950282,72648886.83,47255452.61,15547980.56,6361644.23,149136354.31,-18153836.76,-16217041.51,2019-04-30
684,300161,华中数控,-15764581.96,-81.071648519301,114730564.97,-36.7580861922,78111812.0,23661738.91,24529787.61,4838462.38,157469294.41,-29049967.14,-28931734.06,2019-04-30
685,300147,ST香雪,26020104.7,15.51217935297,586077858.98,21.629562029,384654537.21,102113755.67,51791804.28,27231196.12,583357524.43,13989231.39,34604105.68,2019-04-30
686,300135,宝利国际,2234802.58,-68.093423797824,208489708.63,-48.5052759306,180559780.11,5932178.76,21114662.05,16764039.84,214596855.69,-13363559.07,8225803.84,2019-04-30
687,300123,亚光科技,18708858.16,528.682426747524,214853885.77,44.2994375507,149923996.48,12089040.05,13377472.18,10036121.42,191536890.77,25793922.12,26200764.75,2019-04-30
688,300083,创世纪,7144449.3,-95.163807520115,1274600711.12,-21.9112437733,1046456391.64,52994467.6,116125083.9,22999146.8,1271823891.1,26687840.32,26632980.65,2019-04-30
689,300082,奥克股份,30496623.46,19.690364045887,1228286624.59,19.0395980702,1125792864.66,21452011.58,25158196.11,3678190.01,1189407107.1,38315814.22,38547535.95,2019-04-30
690,300053,航宇微,22652345.91,4.316528933197,175188458.4,29.6244093658,108163049.86,7006775.6,18212233.69,1741471.45,147514820.93,27371669.06,27021383.81,2019-04-30
691,300022,吉峰科技,468229.43,-13.525530000978,447539950.99,-2.5175829918,381262705.98,32287449.86,22047906.18,8956412.48,442989320.55,4572351.23,4843335.98,2019-04-30
692,300008,天海防务,6495867.17,-72.663811502464,434882103.66,46.934302658,387977733.74,2743096.28,23249447.08,5300903.14,426822956.6,10292942.69,12172803.25,2019-04-30
693,002967,广电计量,-36710086.9,-18.861044591463,138757590.69,62.3958067073,85566146.39,39598049.1,50242934.1,5786909.5,181737316.7,-45231801.18,-44134011.08,2019-04-30
694,002938,鹏鼎控股,179016082.03,,4898796398.44,,4031109487.02,61336100.18,197604472.42,122300615.0,4704375733.08,232504064.44,232461400.64,2019-04-30
695,002936,郑州银行,1155205000.0,9.832808035863,2560386000.0,4.8051225605,,,689642000.0,,1089122000.0,1471264000.0,1472864000.0,2019-04-30
696,002931,锋龙股份,9989976.93,-6.329258481954,82582535.71,12.461612585,56329964.32,3061573.04,6172829.83,3639493.03,72257823.76,12228505.54,12139677.13,2019-04-30
697,002920,德赛西威,160216829.34,-25.579870734261,1400473618.7,-17.1541081759,1028467877.09,42371710.89,26554021.6,-6053033.46,1211880579.62,189419339.4,189255026.79,2019-04-30
698,002919,名臣健康,8695399.38,-14.82525509044,118647983.86,-12.0540533355,74698282.11,21067398.8,9469047.68,-522097.36,109643719.91,10956718.31,10165718.35,2019-04-30
699,002917,金奥博,8688588.58,-16.669286272046,68657753.24,-15.7932980487,44280485.52,3485648.19,6821160.98,-843132.79,60424040.35,11331647.16,11347137.16,2019-04-30
700,002899,英派斯,5989815.68,-61.266240216964,174080548.31,11.4497779925,125797656.89,23137718.6,10309621.05,4433218.61,171959356.43,2186191.88,7378585.24,2019-04-30
701,002888,惠威科技,5967113.44,-4.823231198581,64148532.63,17.9921822264,41475494.64,4635091.68,6212151.39,-756266.51,57843851.71,6937338.92,6882075.98,2019-04-30
702,002876,三利谱,13367991.62,-34.809440565274,160443321.71,-4.7231120349,124444627.41,3192141.91,7736812.78,7995700.47,152456950.56,16551351.48,16620852.46,2019-04-30
703,002865,钧达股份,14469575.24,12.779815149564,274605869.84,2.5504449202,200751722.52,9605590.73,38804872.46,1166284.67,259680245.28,17503240.49,17412816.84,2019-04-30
704,002861,瀛通通讯,5194404.03,-66.159410054842,162928923.21,16.8388622889,123874113.03,3956434.65,15176179.65,5327090.1,158712553.12,5560375.57,5747098.29,2019-04-30
705,002857,三晖电气,-1877029.34,54.823492077346,15599544.43,-24.9002962622,9877200.69,4296547.03,1946415.76,-350978.65,18515734.55,-1790770.94,-1804067.17,2019-04-30
706,002842,翔鹭钨业,21193415.99,30.385878190047,339108702.42,78.1058820314,285929645.09,1864117.47,9064261.08,7482244.39,316134342.34,23030967.8,23785594.72,2019-04-30
707,002831,裕同科技,139319665.67,-14.136041896804,1614836636.8,16.1833020166,1208129187.04,79004982.95,116767432.15,96953087.67,1552196337.91,146676139.77,146874638.55,2019-04-30
708,002816,*ST和科,-3067758.8,-2.816472173472,56282810.8,24.2076528179,40521216.17,7259170.2,10789049.24,205770.06,60652278.64,-3324746.67,-2151808.5,2019-04-30
709,002812,恩捷股份,80147000.18,7.636294266282,430814748.13,0.0767334483,232267827.58,10326714.63,24801449.28,3341637.59,289000218.6,149384073.35,149365326.25,2019-04-30
710,002811,郑中设计,19378433.56,16.351608305033,453396166.29,21.5142826657,374461134.67,4572936.26,17441875.27,3584273.11,430597694.25,23618047.39,23800026.96,2019-04-30
711,002809,红墙股份,13982639.76,-20.6823731636,167087206.57,35.6712883575,126142153.47,11798339.29,13103398.8,-3799442.4,151526244.65,15983585.76,15602755.73,2019-04-30
712,002808,*ST恒久,3314904.92,-48.720595213333,60867612.28,-5.6544566967,45539297.94,2801248.14,2057018.45,3623601.42,56634149.01,4381592.21,4374176.21,2019-04-30
713,002806,华锋股份,3769401.87,8.523824739298,105572551.79,14.8913797818,84438673.82,3931023.84,8689588.67,1995347.51,102095966.34,4420149.43,4550771.25,2019-04-30
714,002803,吉宏股份,18918223.55,109.491853073492,422428373.45,126.5271875907,275093074.85,92200116.69,12751579.2,5350102.28,395364532.64,28116175.55,27940822.75,2019-04-30
715,002800,天顺股份,-8608765.56,-216.18266151652,139891057.71,-24.4477119681,127994589.51,3234008.74,6276300.57,7427572.83,148426296.47,-8507464.88,-8577856.15,2019-04-30
716,002796,世嘉科技,6346263.84,30.198151583976,269553165.65,144.8874737753,227870121.5,5668188.27,14744350.18,2912988.66,261586925.22,9440852.98,9433852.98,2019-04-30
717,002790,瑞尔特,18724396.63,-44.692997799227,188978576.09,-2.07353296,137761738.81,7468962.4,10066229.69,5121549.2,169364536.34,21573420.85,22091924.23,2019-04-30
718,002787,华源控股,12172970.26,-45.102883249931,244827701.69,-4.7289280627,193782413.28,9260239.48,12256632.97,874408.56,229405255.04,15835950.94,14973386.0,2019-04-30
719,002785,万里石,3850796.16,9.786362647052,175292633.81,0.0259524901,139533991.7,15534850.44,10807866.7,6946925.33,167797537.52,7503663.37,7588419.01,2019-04-30
720,002773,康弘药业,205986366.58,35.877806888479,699991074.72,9.0261837904,57473886.29,317476667.98,54843990.32,-2502592.69,473799891.86,246124380.28,244302812.27,2019-04-30
721,002766,索菱股份,28388627.14,35.796459621409,390960620.82,63.9189016334,263919909.35,13318833.27,27786686.06,15847841.15,357445510.36,34168967.42,34416702.82,2019-04-30
722,002765,蓝黛科技,26396393.59,-3.664168636659,288554792.42,-1.4732226209,220838844.75,12533254.52,17153806.11,3036704.35,260126006.66,33027967.24,33210739.33,2019-04-30
723,002755,奥赛康,159438500.27,215.641076867865,977087320.3,93.0444713185,60681399.44,599824977.33,58860772.24,-617004.54,790541677.26,188180653.07,189042707.74,2019-04-30
724,002752,昇兴股份,26197846.26,-47.622399844925,500475797.27,0.0563916425,418975771.64,14063946.58,26813676.23,9295893.05,470884029.11,32714574.13,32470365.81,2019-04-30
725,002749,国光股份,49274069.12,25.916613492288,168914757.93,19.7250384554,85393967.53,15223493.3,7242486.88,-1795121.22,110606133.94,58542155.05,57969493.08,2019-04-30
726,002743,富煌钢构,10353511.9,46.570604646758,684514809.49,41.5694707545,629411343.8,7182886.36,20964422.26,14580004.39,672331864.08,12156475.82,12843747.46,2019-04-30
727,002741,光华科技,26870167.01,205.842661232752,357239417.57,37.5323164002,273775023.35,23690682.73,12364276.19,2115763.21,327138230.68,31287417.39,31171136.19,2019-04-30
728,002739,万达电影,540607668.56,14.073318509434,4206801544.34,27.5667760867,2871932244.94,229955998.75,248887139.49,80601828.94,3579895470.07,648666367.98,655446196.54,2019-04-30
729,002736,国信证券,739352545.55,-28.974365463752,2337176580.54,-10.177290351,,,1249683779.93,,1414638908.75,922537671.79,936908419.09,2019-04-30
730,002731,ST萃华,6412837.76,163.659715222153,626171306.6,15.241468214,583880812.88,14563179.48,10233524.13,16935173.26,624016212.43,8107852.63,8098634.56,2019-04-30
731,002725,跃岭股份,4246000.03,-47.64561609768,206345252.56,19.2841214491,172638788.43,4576218.19,7198490.08,7731786.99,202105495.27,5027336.51,4966199.46,2019-04-30
732,002721,金一文化,121880289.96,310.722830957544,5004539403.57,63.5091636646,4520374809.31,93971215.92,49540314.25,133203159.47,4834852954.89,192332407.87,196870845.78,2019-04-30
733,002717,ST岭南,87764435.5,83.489729427972,976772483.56,88.6838156712,694456811.81,8630864.08,109962749.55,29211825.75,875779342.71,104573932.74,104534222.49,2019-04-30
734,002716,湖南白银,68641844.66,43.429861733804,2421247663.55,8.5484694518,2223753676.34,1362980.58,33635805.84,73241446.37,2338602355.82,94897213.73,96162381.59,2019-04-30
735,002701,奥瑞金,213150516.0,31.126246789814,1993068275.0,53.8089831707,1457539428.0,74100073.0,97434368.0,103919522.0,1758924932.0,302787367.0,306548285.0,2019-04-30
736,002698,博实股份,20744529.18,39.457000453865,172489865.9,36.4390712131,110975748.3,23315482.57,20632362.54,1367326.82,165199089.09,17536259.92,17515923.79,2019-04-30
737,002696,百洋股份,13465948.33,1629.71544775202,506375737.85,29.0336862076,385179219.54,43471212.09,63821004.31,2979437.13,495531849.58,10150532.85,12906829.27,2019-04-30
738,002693,*ST双成,-3444618.98,60.617716009689,95765554.61,124.8682849955,35386252.7,42909858.22,15974213.14,2759428.58,103379546.44,-6864295.11,-6401024.26,2019-04-30
739,002692,远程股份,13707361.83,-10.390224659074,567613910.83,16.4597288656,466453830.52,26208459.96,32207649.94,13241790.15,550291108.6,17406091.59,16807197.37,2019-04-30
740,002670,国盛证券,-110417024.06,-414.89532202261,312755075.49,-45.9759924037,,,215403975.09,72816062.13,379474269.85,-134145033.45,-133725211.55,2019-04-30
741,002663,普邦股份,10025926.2,37.900960550668,702328823.38,16.9109546511,614347116.33,3676308.86,39344815.02,29481048.37,696058003.53,12397112.81,12890031.04,2019-04-30
742,002658,雪迪龙,6630650.92,-46.823752625728,183281702.43,17.6215972591,98010569.61,37792030.83,25026431.2,4521661.36,183458067.6,8922719.69,8887378.97,2019-04-30
743,002641,公元股份,7528991.34,23.868370727125,927181121.39,11.9050696656,715454440.97,90748547.47,71126139.68,3066603.3,911548939.25,19335677.19,12742666.18,2019-04-30
744,002640,跨境通,263048535.21,65.046141096047,4621645694.44,74.3833088534,2555379712.2,1563313944.24,63011433.08,111159520.08,4308943642.87,321066086.32,332570450.97,2019-04-30
745,002637,赞宇科技,40637762.63,115.344048820692,1582358641.1,9.6673210775,1360949206.13,44304238.39,46449909.98,41242255.88,1518805054.55,54049776.75,53920640.59,2019-04-30
746,002632,道明光学,45284305.32,130.180744256177,242084131.44,74.4721370518,143902887.56,14829569.88,14555690.22,8544002.75,194562666.33,54386715.73,54331853.23,2019-04-30
747,002624,完美世界,360129626.89,10.654273821549,1802655008.09,-5.6310827025,697261269.53,166875011.96,172302166.12,61215830.6,1486782197.8,417788420.79,419949604.2,2019-04-30
748,002617,露笑科技,72813014.07,45.579703397278,805223018.94,70.1185286783,642228198.79,9647382.37,28678692.5,21175783.85,704912696.8,98701438.39,98947089.4,2019-04-30
749,002611,东方精工,11917705.39,77.417409551335,854251183.72,225.7176672614,704545131.35,30895127.83,50502770.28,21631767.62,835174194.04,26526250.67,27254042.96,2019-04-30
750,002605,姚记科技,14264392.27,-43.637963453187,122482687.23,-32.4111681428,93249996.8,1839094.46,10214886.45,1593647.11,107671592.49,17701128.69,17700658.69,2019-04-30
751,002602,世纪华通,313558339.76,150.591508688253,1376674396.29,60.3653894775,699298583.25,348563956.87,75576254.32,-2064437.0,1169931157.14,366372780.2,365351169.54,2019-04-30
752,002597,金禾实业,291608604.85,45.180318707301,1137249049.68,2.7584417684,739470836.06,29823206.23,13329944.27,9129660.9,823862942.44,338303739.09,336261151.08,2019-04-30
753,002595,豪迈科技,109080849.33,-30.146279712143,734893682.65,11.1814029404,509684991.16,10928567.72,25165737.76,22898118.09,617753272.79,122966131.64,124950625.52,2019-04-30
754,002591,恒大高新,7118701.35,155.432436412304,61269656.1,180.7148849915,25818684.5,1790211.51,15361866.32,740615.38,54687482.34,8018821.04,8055801.54,2019-04-30
755,002589,瑞康医药,280290182.77,-4.02195669976,7129351483.19,43.1954630172,5807597217.2,454454742.04,283131464.35,62299482.65,6645902862.79,487424171.84,484520106.2,2019-04-30
756,002586,ST围海,37492294.15,3058.33182624663,689229059.1,103.6114709282,622935550.45,1500.0,22090009.37,20044082.34,674073022.2,54130323.43,53785324.35,2019-04-30
757,002580,圣阳股份,3916180.69,-38.89031963103,365945415.87,13.376863678,311710136.29,17053956.91,9439952.85,9332464.62,369140238.03,5040040.7,5131595.86,2019-04-30
758,002563,森马服饰,312391139.26,23.876517104817,2512397317.1,21.5720394371,1530219619.67,438718046.38,73140675.23,-47636413.15,2135135960.54,409171946.74,408232536.58,2019-04-30
759,002545,东方铁塔,26651270.62,25.372930734757,375882015.14,-10.7560829566,262225109.51,39213723.85,21761198.37,18831412.77,345438343.51,39075740.56,39234109.17,2019-04-30
760,002542,中化岩土,43691272.34,13.580487390806,574304075.56,39.9566458924,439547275.4,8744392.38,47395469.94,23244214.84,526599552.21,50067840.95,49949181.62,2019-04-30
761,002540,亚太科技,82584712.17,16.72871993736,841130784.4,9.2639479606,677130738.15,14129386.34,38775063.5,6859851.97,771872115.33,99994594.48,100040564.56,2019-04-30
762,002538,司尔特,41309116.38,20.207364006569,480464675.37,-1.4292085236,366519566.24,30050465.26,20837595.38,5228832.18,436445379.51,48015887.67,48691025.62,2019-04-30
763,002537,海联金汇,94529563.07,0.99374483723,1181349169.97,46.1982993721,933269458.58,30189054.01,66805404.08,-7450822.62,1066704643.61,114804545.02,116162682.15,2019-04-30
764,002532,天山铝业,25337754.31,-48.792850933944,298543288.62,2.7600481211,208220718.81,24392173.66,21410864.45,4521052.92,270996093.32,28877147.15,30492082.48,2019-04-30
765,002531,天顺风能,81926969.03,2.292006158663,632774470.79,18.2928868319,443648873.33,15410033.17,31663549.44,41189728.59,551957042.3,84269138.21,89733989.5,2019-04-30
766,002529,*ST海源,26277120.4,166.235225933911,84689311.95,0.3832016612,57225153.52,7056687.62,6954752.13,4919376.97,83183098.16,27392886.92,27420503.97,2019-04-30
767,002527,新时达,-12285835.25,-156.890147029093,749990312.67,23.7144298761,607097428.38,43892952.37,42023600.21,19772446.91,758438333.22,8269291.89,8305470.52,2019-04-30
768,002526,山东矿机,37813398.78,691.554056315568,411636684.33,75.0445473038,311619509.17,18814538.43,12757687.04,1451971.01,363114766.56,49399531.86,50251853.61,2019-04-30
769,002522,浙江众成,11482911.01,-39.909798733457,225854665.25,53.4864829867,178029538.3,6133121.27,20315602.97,8928045.11,221992279.89,10058042.53,10299733.73,2019-04-30
