序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
486,600533,栖霞建设,67587613.07,-0.223250382428,721480553.45,-42.4744539319,473326167.73,9797436.72,41282061.42,85040454.3,641477353.17,76426571.66,75521179.27,2019-08-30
487,600531,豫光金铅,64361232.7,-24.812157849067,9070206020.77,16.4974399231,8705991495.28,14271322.99,42227269.88,178089301.96,9000958087.6,63266580.03,62507662.45,2019-08-30
488,600522,中天科技,1062689561.76,11.62424757704,15698553357.83,27.676705309,13219793224.41,461289597.1,259696235.58,41589256.18,14522498559.9,1263018400.61,1265132021.54,2019-08-30
489,600517,国网英大,-82295296.37,-220.551000428656,1787614180.24,-31.6551532268,1589315771.54,100696228.56,115858985.03,32168644.21,1881519928.91,-99175842.05,-98180731.84,2019-08-30
490,600461,洪城环境,163735211.65,31.153370189028,2246794537.51,49.4210405377,1736869326.8,74718705.07,91507324.07,58893713.57,1982135953.38,281088445.32,284242155.03,2019-08-30
491,600428,中远海特,59340001.29,-17.861442441648,3401953600.82,2.6601487194,2887255207.1,22884988.07,234291558.42,184826529.66,3338095299.96,68044544.61,72986906.91,2019-08-30
492,600376,首开股份,1338865837.47,337.4241782102,17545435320.18,57.0898290715,13761609718.09,351384232.17,435525001.3,705935318.65,16065032079.82,1950959236.98,1995228411.36,2019-08-30
493,600373,中文传媒,852074206.13,7.239837584618,6007759133.56,0.2670138155,3789163347.75,333993071.68,533125155.38,-30649922.06,5139105619.09,928579860.12,924085792.08,2019-08-30
494,600365,ST通葡,6074486.92,428.922434352787,507934280.71,7.3982951568,418912804.69,35135416.0,12616326.81,6334522.1,478534285.45,29399995.26,29359932.06,2019-08-30
495,600362,江西铜业,1277630707.0,53.891961668144,104505429936.0,6.3280981454,100898140141.0,327220816.0,733779374.0,442500482.0,102975189655.0,1673966979.0,1685807845.0,2019-08-30
496,600354,敦煌种业,-79557985.75,-141.011111226565,206119479.7,44.3705668175,171496589.54,42221127.3,61945258.12,12909861.09,298358799.14,-103429342.77,-103850828.6,2019-08-30
497,600319,亚星化学,16371087.38,119.901945613149,1061516519.07,12.2561811251,948616664.91,31996738.79,29621230.8,31216057.56,1053128819.69,16937566.82,16371087.38,2019-08-30
498,600302,标准股份,-27074828.87,-5560.82204416793,379824571.15,0.6223196964,305642941.01,28135735.76,44003095.48,241292.17,396831261.31,-22891041.38,-23368158.02,2019-08-30
499,600295,鄂尔多斯,278840331.32,65.215627903484,10448955927.54,7.3571702615,7445879428.65,787356770.64,471689468.96,733647019.18,9787400894.48,786125601.86,772964035.24,2019-08-30
500,600292,电投水电,38190569.02,30.363982989125,1489723731.64,4.3807188248,1206691331.43,26066440.36,128559837.16,33979393.69,1421822279.81,60769333.7,64517587.0,2019-08-30
501,600289,ST信通,-381498733.25,-1606.00384697663,486779259.82,-28.164976657,162238072.05,86430826.07,240600634.07,-628999.89,641449419.48,-154670159.66,-381337882.84,2019-08-30
502,600283,钱江水利,59224241.34,90.325345516262,500398293.96,14.9128218283,296390267.82,44445335.46,69194585.09,32176228.99,450047502.05,99770861.07,100301586.94,2019-08-30
503,600276,恒瑞医药,1909767439.97,21.375993913829,7760749544.59,22.3206510047,1039230567.48,2801122437.75,662532524.41,-50449082.99,5577057638.46,2311982414.37,2287553352.41,2019-08-30
504,600268,国电南自,-27729396.34,70.658961003579,1644378144.99,-23.929270876,1242694226.26,131266800.42,151091797.69,59924676.0,1712602620.45,20041372.47,19916822.27,2019-08-30
505,600257,大湖股份,8328786.63,6.69181152252,413801589.38,2.1936324341,312026678.03,24310124.94,53108412.82,2601242.44,397059537.51,12957697.9,12706593.39,2019-08-30
506,600250,南京商旅,27389253.41,227.952800633546,538497350.23,56.4743806065,519641803.0,4965010.99,17051339.29,23241486.88,565925788.0,26488136.39,27039324.36,2019-08-30
507,600248,陕建股份,121557837.6,3.847057429492,3858796209.64,19.2870860103,3469413971.65,11700316.09,83754422.2,-2261490.83,3582043727.47,198571530.84,198383332.04,2019-08-30
508,600221,海航控股,548484000.0,-52.194872805018,32941415000.0,15.4776647255,29417458000.0,1160082000.0,884311000.0,2268958000.0,33785416000.0,682508000.0,756793000.0,2019-08-30
509,600212,绿能慧充,-10105729.36,-171.940701426215,109872781.4,-13.5561256331,92458873.04,351799.97,12379295.05,-79013.68,107941226.21,-10022750.28,-10105729.36,2019-08-30
510,600193,*ST创兴,1080519.95,100.937702606439,26964600.67,3.8014678392,23429438.96,92800.0,4943566.72,-61354.32,28677709.12,-266617.07,1327310.2,2019-08-30
511,600163,中闽能源,75153707.5,33.013220152822,251624894.01,35.4589649433,109947426.91,,16372577.66,32181735.01,161653738.62,103925301.23,103915449.91,2019-08-30
512,600162,香江控股,70567407.4,-79.351535350217,1484337436.41,-32.0729824324,777713574.27,125944115.38,137358979.73,124489726.78,1324704790.39,141239805.64,136613494.96,2019-08-30
513,600157,永泰能源,336575916.88,32.15521131522,10668967164.12,-8.6275560389,7950580055.22,41370294.6,386621688.53,2125592916.97,10811295178.81,615215246.15,613645452.5,2019-08-30
514,600151,航天机电,-174662709.2,12.018704598956,3341175153.53,26.2503365366,2937093239.12,114807341.06,225169019.37,59299451.15,3492446103.38,-155429715.05,-149939422.41,2019-08-30
515,600136,ST明诚,108153733.83,426.041770242511,872763972.23,299.3383351666,538827524.59,19047338.0,80478918.39,104362066.16,743736313.45,113143251.92,113039919.54,2019-08-30
516,600133,东湖高新,137262574.95,-80.795432943539,3741374739.96,30.8032229141,3086953379.4,20447988.05,70015093.4,145245843.07,3409213012.53,244618543.59,245017028.34,2019-08-30
517,600128,苏豪弘业,-36691009.44,-3193.84913673359,2295945645.03,40.4662706885,2156853884.29,104480376.11,42904312.43,7323305.72,2321057173.06,-36274987.22,-38664515.52,2019-08-30
518,600125,铁龙物流,277642964.67,51.09679363028,7671781168.43,49.2891822613,7164075398.74,61635232.87,50208934.37,20766583.05,7315640859.44,365487424.91,375625878.77,2019-08-30
519,600113,浙江东日,49192180.16,18.037063435952,185765533.41,25.1947932352,95653420.61,5757220.01,14157286.54,3943870.04,122128984.93,66092283.0,65984284.46,2019-08-30
520,600109,国金证券,495568535.99,-9.952436306431,1674011155.31,-17.0495996654,,,1051140299.01,,1058601270.88,615409884.43,668983734.34,2019-08-30
521,600108,亚盛集团,45386914.46,30.947528758943,991409126.74,13.9805927523,753623302.99,25900390.93,95711901.96,59294375.63,938345614.94,49670847.13,50887938.46,2019-08-30
522,600104,上汽集团,18981863413.56,18.947305227081,464852099270.11,17.266571362,397149993349.68,29440128706.87,12657051840.14,802697949.9,452602060232.7,30032548832.07,30497520420.31,2019-08-30
523,600100,同方股份,-334992368.82,-177.623981144028,10510949897.24,4.9669076696,8131050060.23,1021883576.67,809671810.76,616379035.48,10942874416.78,-225051304.27,-215718192.39,2019-08-30
524,600094,大名城,265324022.57,-17.337470014219,4744951845.41,138.4532238803,3193522690.24,113754421.46,161754014.41,496290808.41,4204452926.04,444708301.66,467097955.21,2019-08-30
525,600089,特变电工,1424820991.75,4.584449620945,18605563455.11,3.2115395865,14553148618.61,815734551.22,646388503.23,342984960.38,16807641035.89,1858144431.19,1921755667.88,2019-08-30
526,600079,ST人福,501698720.89,33.505619101766,8838326164.28,28.8024480014,5297262938.51,1750160401.57,626346461.8,307523411.82,8229455383.37,986653577.01,973784653.15,2019-08-30
527,600075,新疆天业,225040540.67,-34.480971211613,2435386541.02,6.403147507,1816183576.27,172307810.3,90503909.04,58669286.31,2177806880.75,267434994.86,267314501.29,2019-08-30
528,600061,国投资本,830658478.31,-34.441674530728,4908769381.75,0.8556571232,618581534.68,,1795690604.79,125233554.32,4332140112.21,1396999567.03,1393174840.86,2019-08-30
529,600057,厦门象屿,536040418.88,80.525868881575,108128159534.17,18.328971973,105276807373.0,1244008224.64,256342125.71,509120464.74,107395146483.23,946552997.58,977071050.87,2019-08-30
530,600037,歌华有线,365823086.97,-3.426006783528,1192004195.15,-1.402146545,854134535.42,51657884.25,39784842.38,-75538543.56,901341805.17,366223402.78,367369903.0,2019-08-30
531,600035,楚天高速,314935584.4,-3.410784680786,1419179757.64,23.9043403396,846331912.18,6023538.33,44559281.81,86588419.44,1008694868.01,419818415.71,420362222.19,2019-08-30
532,600031,三一重工,3388559000.0,192.089457034247,28123823000.0,46.4186097121,19224833000.0,2558686000.0,847917000.0,230209000.0,23438998000.0,4341964000.0,4236551000.0,2019-08-30
533,600026,中远海能,-217385497.7,-125.33150963037,5126453950.06,0.1436422645,4636163546.82,7933929.68,287351485.03,534026956.45,5488031628.36,-75799784.0,-76656034.74,2019-08-30
534,600021,上海电力,364780129.74,-6.38969080144,11036308126.45,18.8471089887,8701274611.23,160906.29,504540417.45,1058178194.28,10364959830.26,950891036.74,1001283012.37,2019-08-30
535,600008,首创环保,209623333.32,-19.223689363721,4579476687.38,9.7288226102,3020495848.31,5329683.07,662591995.97,526641435.48,4325282648.08,421699925.21,421332369.32,2019-08-30
536,302132,中航成飞,90918648.32,28.234262252726,701324214.59,19.6402102306,452285023.35,53082961.0,61123497.49,-6168581.34,587463759.39,116272425.21,116155091.69,2019-08-30
537,301421,波长光电,20975048.93,3.021359320713,111772104.67,8.6265458736,67550981.94,5866511.52,7298308.18,250470.49,87340087.19,25561910.86,25905828.4,2019-08-30
538,301149,隆华新材,19236520.09,43.405765764415,749376925.03,29.3234898163,704095766.85,10252251.38,12063013.65,2229145.33,732195680.32,17688835.85,22838581.23,2019-08-30
539,301042,安联锐视,36032136.14,-1.716269906228,434043232.97,-2.2505854602,345892128.37,12115951.26,14102670.95,826500.11,397922643.15,37758537.92,40402647.36,2019-08-30
540,300838,浙江力诺,22869767.2,120.520869308557,180981631.7,55.2478836298,113089805.38,17153307.78,7831845.64,1779793.23,154038812.42,27056074.09,26985602.21,2019-08-30
541,300825,阿尔特,49012545.58,1504.84817166469,299817345.53,30.6913704587,186637300.82,15356961.85,28685459.87,873060.4,263506244.22,46224793.22,46227469.73,2019-08-30
542,300785,值得买,40672584.4,,198229032.49,,40584390.78,48968743.58,27471828.72,-657051.37,153166606.07,46287611.41,46514447.33,2019-08-30
543,300783,三只松鼠,208261969.47,-13.410864006098,3232067894.36,11.6832200999,2246635095.37,628016786.29,45475511.13,-5520741.52,2947536661.25,284227666.25,285340808.23,2019-08-30
544,300782,卓胜微,69618077.54,,258802295.87,,123927596.31,13247427.82,11340971.01,-2928309.91,176374845.1,81419155.06,81468049.81,2019-08-30
545,300781,因赛集团,33454685.62,85.94006615977,191652753.18,39.1133518339,111573156.87,31552097.37,11690140.04,-638000.02,154904541.26,38793024.22,41609808.04,2019-08-30
546,300780,德恩精工,36309301.95,,252400256.76,,169026486.82,19768895.75,14985717.0,3104933.58,211108907.54,42659548.3,43883778.46,2019-08-30
547,300772,运达股份,9360927.3,-50.786470173761,1259985656.64,9.0745042064,1002311497.56,138352166.4,24404099.71,15814976.9,1261243104.54,8364884.9,8353162.07,2019-08-30
548,300767,震安科技,54942457.2,55.988002695788,197325361.02,63.2595294663,83769290.49,27105370.81,12700806.16,-1524637.51,128502976.62,64875784.67,65225336.96,2019-08-30
549,300762,上海瀚讯,-36583067.27,,33795552.4,,10358977.52,14585370.21,20634185.13,1272079.74,83597612.22,-43199046.62,-43171818.48,2019-08-30
550,300755,华致酒行,138165648.47,-1.073849631417,1423473753.89,16.1995513118,1116592937.97,92301505.14,29021341.19,6611661.16,1249426583.89,177796003.86,178934203.96,2019-08-30
551,300740,水羊股份,65033780.96,19.046522637302,980749136.99,57.7842545406,453375256.36,370347896.04,44973620.49,517269.07,899494307.42,82819908.11,82718483.93,2019-08-30
552,300736,百邦科技,19270065.76,-8.022766039435,209708946.58,-40.3955801634,133688012.58,22486565.39,31311850.1,543988.42,190349961.01,21574064.79,24252945.03,2019-08-30
553,300733,西菱动力,42546836.62,-0.920442609204,291632641.73,3.6706745278,203176967.41,7907252.23,20416752.27,5312521.7,251775534.17,46262601.57,49315813.69,2019-08-30
554,300729,乐歌股份,30159059.75,-3.96975014085,438685068.23,27.8756012184,255156886.65,112177671.9,28819588.45,-1528138.63,414322526.92,28061679.6,34565515.2,2019-08-30
555,300726,宏达电子,129403998.44,35.450226220465,309494437.48,28.8645375165,98021648.86,41921539.15,22768348.72,-7283260.63,170909295.25,152636772.19,154608464.92,2019-08-30
556,300710,万隆光电,16904729.68,-36.797980242461,163481283.26,-22.9729467918,120235346.44,13688162.25,13423498.4,-481789.09,155815354.38,12476814.65,19283999.97,2019-08-30
557,300706,阿石创,19198822.94,-12.21819577149,112360724.12,0.9142866428,81375559.29,3056005.03,5565306.1,2290179.05,98906451.75,16473312.33,22079336.17,2019-08-30
558,300700,岱勒新材,48134275.63,30.31102713092,206999649.15,26.7321791798,107124041.22,11600023.39,11878384.69,8994800.17,149151376.88,57756338.19,56966844.54,2019-08-30
559,300698,万马科技,5118783.02,-79.873452540841,145729863.52,-29.4145920909,98217767.27,26129361.49,10877205.01,1967014.28,146219066.92,2463308.2,6012208.2,2019-08-30
560,300695,兆丰股份,91191569.96,16.401994131443,233274635.09,-14.2524012901,128014966.7,4597578.02,15604239.23,-8223867.27,157297312.25,100156985.97,106300766.8,2019-08-30
561,300691,联合光电,31391522.03,-38.390126360593,480915923.29,23.5647017486,374721654.93,4203964.45,31798788.51,-366881.03,451460694.7,29080925.73,31111365.63,2019-08-30
562,300688,创业黑马,16463457.23,7.829429162225,87920927.17,21.1715322093,44104000.99,10798927.35,18786870.67,-2431187.36,75247128.52,14521217.45,19521217.45,2019-08-30
563,300687,赛意信息,25403116.07,-32.41861328546,361367760.32,11.9273790816,257628107.54,18043878.57,28287270.19,-2771651.82,337880474.16,26339690.41,27855821.25,2019-08-30
564,300680,隆盛科技,5594958.65,-60.763613537447,59794861.35,-34.3731600698,42716892.39,3326429.43,4374139.83,1067993.27,57613930.15,4474830.29,5575275.79,2019-08-30
565,300679,电连技术,122527182.09,-33.901616520427,602073058.6,-10.8354626764,360386397.35,17800109.92,42596801.16,-13399484.17,468255603.62,141025033.4,140851931.77,2019-08-30
566,300677,英科医疗,69109883.0,13.287838107443,874040319.22,1.57938559,662878100.55,52853805.16,37031942.72,2768366.94,793664883.95,84992880.9,83928681.63,2019-08-30
567,300675,建科院,3611318.84,9.547083641791,153766006.91,8.0750958494,104840291.28,23761537.99,18242691.23,762426.93,153342978.34,29888.6,2824138.18,2019-08-30
568,300674,宇信科技,67258095.57,605.98632527745,758569743.99,46.4139394023,503133261.55,33434804.37,94265714.04,13376554.16,710838987.88,72086272.89,69760632.85,2019-08-30
569,300672,国科微,-57173021.17,-123.789431494953,98332314.1,-19.3498577375,68994242.71,6616035.91,22518022.99,816206.88,168428987.08,-74066464.81,-74066464.81,2019-08-30
570,300671,富满微,38381036.53,75.148397751047,247924411.9,28.6202783885,164563774.12,6311010.66,8689175.75,2480556.67,204153432.03,41729627.03,41729419.53,2019-08-30
571,300664,鹏鹞环保,104424257.14,-13.016306950981,401777063.09,27.4003562177,197564365.93,8042358.17,28612923.25,33309537.12,277392791.15,137686660.32,136512330.13,2019-08-30
572,300663,科蓝软件,-33079903.66,-8.023635015806,213212258.35,5.9621098821,132589210.25,41552051.74,24729074.37,8871549.24,253837413.2,-41305363.18,-41300463.18,2019-08-30
573,300660,江苏雷利,115104376.2,-9.857935358147,1132145352.98,16.5296299737,874344527.83,29253232.01,44765650.52,-1375508.95,1001549075.58,131769025.74,131605029.14,2019-08-30
574,300659,中孚信息,-5002029.28,-178.798937679963,107464783.88,18.2416147936,33993730.87,27120337.46,37522327.75,-896846.49,124069357.53,-3555515.15,-3419986.27,2019-08-30
575,300658,延江股份,16518787.97,-62.090339143328,320124100.27,-8.0387178151,229156314.46,33566338.71,19808652.86,3398147.88,309126975.31,19056603.75,18823624.42,2019-08-30
576,300657,弘信电子,43599253.0,12.101538804772,1059470396.9,28.1237989435,966316714.57,11744813.57,20258091.26,17290569.89,1053146453.27,47038480.2,46572572.97,2019-08-30
577,300652,雷迪克,39842471.1,12.918314524803,228074468.16,1.3674891826,161697076.91,8872968.29,15284341.14,-786476.58,194829572.11,38184468.0,45981418.75,2019-08-30
578,300647,超频三,9139284.36,-54.610551082689,248419634.47,63.4336510816,170131065.94,13078756.51,29519890.65,5494880.67,231553119.18,19260764.19,19367016.75,2019-08-30
579,300635,中达安,25382587.85,2.81817599267,218042184.82,12.7579868096,142482196.85,4863549.5,23031725.81,398433.01,174023904.35,40339004.67,40343745.07,2019-08-30
580,300629,新劲刚,7667734.17,4.077270420701,112198650.19,8.4519651077,80403252.65,8246151.07,8260199.9,-432678.94,103148464.03,7797063.59,8868271.82,2019-08-30
581,300625,三雄极光,94203399.63,6.154390207448,1063292899.56,11.7736510874,729620871.73,157232643.34,88732989.19,-1354774.67,1001468660.04,109642265.89,109568722.91,2019-08-30
582,300619,金银河,27247999.37,26.854369877856,274986744.67,58.9439692453,199111489.07,14188169.7,18903657.58,3980193.37,256878298.45,28581858.38,32712365.67,2019-08-30
583,300613,富瀚微,38457469.26,-33.458968115769,204426823.44,5.3773932264,117926855.19,4163126.87,15895805.35,-14349258.68,171804115.1,35645376.86,39251658.86,2019-08-30
584,300600,国瑞科技,57686690.16,-1.034885546161,210076076.83,-10.4817346453,110776786.95,11458730.51,21995135.82,-245725.1,161971294.27,66768383.1,66861181.26,2019-08-30
585,300598,诚迈科技,1663428.33,-86.132919640427,239117862.55,-0.1345348812,178114722.37,8906758.21,29603922.16,-60930.14,242291564.82,2087097.01,2101793.68,2019-08-30
586,300591,万里马,12200294.41,-7.356777358672,302437381.65,30.4248125678,203838783.94,52897558.59,12878561.87,4751266.91,286677372.19,17968178.09,18016271.95,2019-08-30
587,300582,英飞特,31808384.21,33.32205685514,465515582.19,37.4945540079,315112813.58,37500306.79,34789074.29,-2980955.46,419135670.8,42497656.86,42676862.92,2019-08-30
588,300578,会畅科技,16225738.38,23.989338248833,113008196.6,-13.7832007544,52498763.64,19339417.24,18438684.65,-598843.46,97094180.48,18380427.58,18443452.46,2019-08-30
589,300576,容大感光,19253776.51,3.016297797659,196623125.06,18.1814649463,142909271.96,15912416.3,8160084.14,-47502.9,178852360.53,19425222.61,23331229.11,2019-08-30
590,300571,平治信息,108666376.21,118.708204151589,517074873.09,11.2137383685,295738461.0,6993891.08,31510761.93,7148614.27,360930381.91,156370212.64,158337172.99,2019-08-30
591,300550,和仁科技,14178415.29,13.359495887482,144961841.18,34.3580929172,80994539.58,12128050.77,18712053.52,491734.92,129603754.05,15097829.0,15043611.08,2019-08-30
592,300547,川环科技,59308382.47,28.367146572054,329765699.59,8.5363512035,213233550.57,18138916.59,21950707.0,-683635.34,268964807.15,67318291.93,68633688.66,2019-08-30
593,300543,朗科智能,19535306.25,-51.835193377105,521572944.22,7.650672326,438366487.82,6572119.47,30323534.19,3738761.18,499038489.19,18001881.45,22671522.97,2019-08-30
594,300542,新晨科技,7733985.56,2.196755470272,213788783.41,-13.8458555624,159077725.93,10675575.69,22117813.15,169487.86,202722071.47,9143675.74,9166557.27,2019-08-30
595,300539,横河精密,7396701.05,-53.71665492092,244225234.81,17.3964312151,194256281.97,5490872.61,16737730.4,5431146.67,235429581.07,9954439.96,9957976.94,2019-08-30
596,300522,世名科技,36742642.74,26.431501509726,168095660.58,17.3185022047,94437996.01,9220321.99,9975552.53,-52702.59,125039190.99,42753931.44,42753931.55,2019-08-30
597,300518,新迅达,1777589.37,-96.015183664952,183398015.63,87.1815617991,139758376.25,9547157.12,13712671.12,6281419.21,189050024.98,2557240.94,2060871.18,2019-08-30
598,300512,中亚股份,98693528.83,12.628117126178,314856028.05,-5.0056444003,165455074.53,23857713.76,22066966.83,-3072797.43,225681008.52,109923305.65,115996986.43,2019-08-30
599,300511,雪榕生物,31188798.9,-22.603527678069,807289292.24,71.8715971418,764109730.14,10020885.91,50149408.86,34400746.79,871881619.32,-8602126.19,31061569.09,2019-08-30
600,300510,金冠股份,70893841.02,120.005795555404,431972649.43,109.4656225275,271069018.73,31156571.61,37313190.15,5785952.39,365676684.15,84941237.72,84931290.51,2019-08-30
601,300509,新美星,23546476.39,7.670795133489,261315270.0,10.8894516278,180264368.42,22944048.26,19019845.11,-18908.86,237739479.51,23734467.25,26550411.12,2019-08-30
602,300506,ST名家汇,178177366.29,166.563614260241,653188677.53,158.3043001244,319380962.17,25091792.73,41348607.89,14528535.87,412402324.87,229170927.83,229321131.12,2019-08-30
603,300505,川金诺,27089035.25,5.757665306798,418939805.26,14.9584514666,303482724.44,65460507.25,18751512.45,5864762.82,395133759.84,31270285.44,32253228.92,2019-08-30
604,300493,润欣科技,29443684.61,2.109960413867,852615453.41,2.7893163201,761500210.15,23527077.98,13662777.48,8037484.67,821822004.55,33344045.76,33789596.67,2019-08-30
605,300487,蓝晓科技,60452381.85,12.737481308811,287654496.2,39.6716949974,174843696.05,9765172.77,17924834.14,-6716986.53,218930732.32,66398415.19,66298363.69,2019-08-30
606,300478,杭州高新,22576166.63,67.409334056687,374202607.6,35.7656320546,277673330.11,26627414.2,16563078.04,8454759.6,352094708.27,22501101.93,24858508.65,2019-08-30
607,300475,香农芯创,9329745.91,-68.14753996038,117088991.69,-37.2696708731,90853481.74,9836497.6,19507428.43,-4476290.14,127239931.32,8096693.41,8426319.5,2019-08-30
608,300468,四方精创,30920628.28,10.281339918203,210693734.32,6.7650811042,117882978.61,1110568.58,31377286.23,-1938521.99,185435436.45,30832210.22,33203435.77,2019-08-30
609,300466,赛摩智能,20178139.19,142.979252636281,211657400.7,40.4237363825,119260760.67,32326491.81,24821589.91,3662161.69,198827116.5,21096700.52,21091341.34,2019-08-30
610,300462,ST华铭,38087338.77,97.377598897199,146129811.22,6.1064951742,90595799.76,3374593.24,15478016.86,-1517886.18,117547477.87,40615058.99,42882900.69,2019-08-30
611,300461,田中精机,22737215.98,50.286613487025,360021233.92,52.6883816465,224537482.75,13195812.94,51128395.33,7033723.57,313574960.91,31700983.77,34732399.22,2019-08-30
612,300460,ST惠伦,7903131.23,25.414488438075,163080730.2,5.3871898772,127462939.19,4272722.62,11471052.81,3796257.68,158104183.54,7408848.91,8445388.65,2019-08-30
613,300459,汤姆猫,553805895.49,171.278806820754,1379874570.86,111.5986275057,396912994.66,61657771.04,148283845.07,40438523.52,701669974.58,644833855.24,648652554.55,2019-08-30
614,300456,赛微电子,56634084.53,135.092693263042,349142923.98,24.2384339912,201900457.38,14277284.52,32863936.3,4627451.13,274868977.42,75192874.2,75008079.36,2019-08-30
615,300453,三鑫医疗,16571263.53,-17.43164962783,246878549.26,33.1082116656,175696510.66,27894492.4,17649644.27,-23332.79,228250209.33,18961241.48,19611241.48,2019-08-30
616,300451,创业慧康,61161881.76,87.118250141562,526818076.19,6.2977655654,266297978.81,53897642.56,74598289.59,3375842.17,464111673.09,73789374.16,73306735.93,2019-08-30
617,300444,双杰电气,165042655.31,855.263750989149,787149917.07,67.6984124593,561906464.05,76243833.12,48063206.68,14928459.91,737193231.87,161314896.68,162795493.96,2019-08-30
618,300441,鲍斯股份,88049663.69,20.16474888554,707984163.36,46.3254807475,446050463.54,34574498.73,51782803.76,11565506.89,581930416.96,122732624.63,123441872.99,2019-08-30
619,300438,鹏辉能源,155654199.52,61.78304652218,961692416.97,20.9465452275,733269975.46,27980345.47,31967996.05,5898116.4,834694513.27,184718635.18,185428742.03,2019-08-30
620,300433,蓝思科技,458415810.01,47.37211355697,10893413811.38,25.7758087173,8128280490.66,205090170.43,823781605.16,383302747.96,10509629442.55,450907587.97,510040359.06,2019-08-30
621,300432,富临精工,78919903.44,-62.823672199497,653138728.89,-40.580238602,428476515.29,13695552.23,66757593.27,9811510.05,562068017.56,94088434.98,94464786.2,2019-08-30
622,300429,强力新材,78833687.45,6.23860273515,363046701.28,15.5828120067,211816889.04,13057365.52,25833522.48,531806.52,273279281.63,90044183.64,90594113.61,2019-08-30
623,300426,华智数媒,90115403.95,50.004604628835,494769038.03,59.0294079091,281833394.59,15106702.21,54258463.31,38950327.85,392613169.15,94028579.85,94771056.55,2019-08-30
624,300425,中建环能,68794194.36,82.98208637433,440008956.19,30.1297829598,241756640.33,45199337.43,42434487.74,9404468.35,351921206.15,81762959.22,81508416.79,2019-08-30
625,300422,博世科,106162111.99,100.395003709288,1148437516.23,107.8401746231,817660628.68,19219773.49,56712078.11,40189044.27,989264120.69,120244987.3,119974854.08,2019-08-30
626,300415,伊之密,121565685.62,-8.891515331953,1113965634.91,19.8769084843,720370602.11,129131276.6,62946759.64,11671489.13,974927563.95,150097038.95,151531756.02,2019-08-30
627,300413,芒果超媒,572670914.78,92.469674545241,4985276264.44,39.1910422799,3283618346.73,745129721.98,203147955.16,-8198696.65,4355796529.78,654007154.56,659150837.17,2019-08-30
628,300411,金盾股份,44611552.85,171.084003655692,266375597.78,69.1742611596,159420759.62,18057534.21,15698518.08,1826849.06,216073105.03,49237014.33,49310259.17,2019-08-30
629,300408,三环集团,551849594.75,28.370673453896,1776530676.35,35.783301717,846711634.88,29737849.08,124977573.11,12276143.2,1116286552.15,666715584.18,669171685.36,2019-08-30
630,300406,九强生物,114531628.29,5.144232407661,341102815.11,18.8044536849,109289461.07,44849101.37,15794980.61,-2113106.98,203038742.73,133516781.22,133486827.97,2019-08-30
631,300399,天利科技,-18140004.8,-926.820865232203,161517547.39,-9.6119323489,129982437.52,4022353.73,18467526.98,-1075839.02,160093421.71,5800648.17,-21877092.82,2019-08-30
632,300395,菲利华,79063343.6,48.904255863436,329295130.32,38.5737006849,175952015.21,7324046.53,38239364.89,-3557684.53,242093554.89,94772970.39,93947793.0,2019-08-30
633,300381,溢多利,31332623.03,50.165211829041,788832525.15,23.9960780681,511398210.48,67117295.35,75656220.5,39975377.84,742629927.38,53969450.49,53326991.54,2019-08-30
634,300375,鹏翎股份,53728543.93,-17.294452665913,622213233.67,11.1690751654,475595463.53,20025461.6,38495197.06,-3451125.57,558791553.19,62769358.85,63172512.61,2019-08-30
635,300370,安控科技,-26003100.53,-157.186069070505,409284621.67,39.3593729071,266510393.35,28139669.88,68537337.23,51945573.16,433699135.4,-16189834.85,-16119759.23,2019-08-30
636,300364,中文在线,52155431.7,140.800954939197,423941151.35,42.6592401187,216654008.74,111221575.8,76562612.61,-7135136.73,440993632.12,61890530.94,61259844.44,2019-08-30
637,300360,炬华科技,82733378.8,3.221718822278,433850676.96,-11.4443928853,282731128.2,27325321.88,21537517.71,-10148909.65,347812810.01,90947731.98,96478703.46,2019-08-30
638,300355,蒙草生态,189565467.59,-52.196657893738,1882850746.58,-30.0615048515,1293695604.57,25424361.65,95075416.72,100505927.53,1553604669.95,264740501.92,237256708.01,2019-08-30
639,300350,华鹏飞,48289384.34,-17.498927098223,462802293.33,6.0080254763,315632904.28,14058458.69,31113438.33,8034237.0,394106825.79,71495056.45,75441735.03,2019-08-30
640,300344,*ST立方,32433508.3,370.201504714793,243507927.16,49.7271956097,161989885.02,14720926.51,38442391.19,11260259.71,234356664.41,46195577.88,46051660.86,2019-08-30
641,300335,迪森股份,90792310.7,3.309526609494,826591064.73,10.9316200645,567047286.17,41438088.47,36171643.2,19912334.88,687417995.02,142298157.64,145177522.93,2019-08-30
642,300332,天壕能源,37717501.39,128.476114775584,812864365.33,7.2251443033,651808381.1,8202699.34,83126252.21,81481420.01,849669323.51,-21137465.98,36155299.38,2019-08-30
643,300329,海伦钢琴,30409910.26,50.35805334664,248062564.49,19.2065406781,175431587.94,17009465.18,17631289.08,-1926538.79,220284832.99,34796518.92,35743397.78,2019-08-30
644,300326,ST凯利,110991615.68,16.808860819986,456584632.45,24.6392387544,185423964.08,85685564.03,32142322.36,6510814.75,334212999.04,131312177.84,132695098.4,2019-08-30
