序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
104,688755,汉邦科技,38559640.81,693.134196406996,481794885.29,50.3199208802,292556670.42,52014190.56,47101350.33,-2776807.38,420330055.39,44958880.01,44939730.39,2025-05-13
105,688246,嘉和美康,64578165.82,30.18,716948756.64,9.9715552243,354622684.38,97427550.16,82134462.05,-12009554.26,688325270.38,23043378.17,23316892.49,2025-05-01
106,600525,ST长园,673671095.48,158.746087046669,7613100601.44,25.5621333095,4931796853.56,725540232.39,906310205.21,235628085.06,7648319559.74,1251603570.99,1165363022.85,2025-05-01
107,688189,南新制药,-78832285.04,51.302260806699,698826220.65,-6.0286656313,99320084.76,423200447.86,64290128.69,5452355.46,659854648.62,-73458780.49,-74005577.39,2025-04-30
108,688184,ST帕瓦,145793822.28,74.52,1656255059.66,91.2063175501,1435507351.86,3692938.51,33298980.23,-6839574.97,1522365809.89,161693904.33,161079497.29,2025-04-30
109,603959,百利科技,8588546.43,-70.71,3219864213.35,209.2427911909,2895796022.31,30425620.74,104510683.07,33118534.94,3186118563.65,-420912.32,19256003.13,2025-04-30
110,603922,金鸿顺,-11927616.35,-162.3,516302717.92,0.2305464433,455503027.93,6301150.84,23929139.08,-4472503.78,511837960.91,-11748253.46,-12220309.13,2025-04-30
111,603616,韩建河山,-355629803.0,-1471.69,557346852.71,-63.272471007,513682754.89,13743294.2,110538194.29,25484253.4,695714330.13,-383618700.6,-383677155.58,2025-04-30
112,601212,白银有色,33309155.86,-59.25,87835348052.14,21.5209907673,83482521623.32,272773517.91,1024734679.93,1016156390.34,86159479002.45,1101910991.32,1079960879.04,2025-04-30
113,600624,ST复华,-6200241.81,93.927811678081,789005422.13,-24.2314038627,461702046.75,162921436.45,104438620.76,20195747.22,800539713.0,3413225.87,1068854.94,2025-04-30
114,300472,*ST新元,-201681913.86,26.9,399863749.48,-41.5750547591,224948546.74,14426726.46,68663967.84,8299661.91,380725571.98,-255662997.2,-255655432.47,2025-04-30
115,002528,ST英飞拓,-969353184.78,23.38,1841452090.39,-37.2560055036,1631661081.74,186782016.31,226359929.73,43667368.71,2199077025.55,-934134026.82,-932675937.58,2025-04-30
116,002227,奥特迅,-40162973.19,-23.31,311918353.19,8.3064152903,243816028.31,35712810.04,38222567.93,9828539.59,360724814.24,-40054755.0,-40727589.57,2025-04-30
117,688333,铂力特,79498800.11,249.13795604951,918078592.81,66.320687842,417268968.64,69564069.78,221012772.58,10023400.02,886292843.51,58479151.44,56477448.84,2025-04-29
118,605199,ST葫芦娃,85681971.0,18.78,1515046453.62,11.9112192338,638582319.3,584271135.95,69836730.62,16963167.95,1428993890.55,96621835.89,97226931.59,2025-04-29
119,603825,ST华扬,-640370394.69,-382.37,8504302734.61,-35.6404369139,7538068689.57,661551277.16,178670456.76,98304787.66,8754092985.68,-653005058.37,-667096404.03,2025-04-29
120,603559,ST通脉,-164807181.52,54.356029003374,441939862.82,-17.7002595661,416279884.0,8897356.83,61814654.59,11645305.91,505086402.64,-115998334.5,-127224232.32,2025-04-29
121,600363,联创光电,267344787.38,15.41,3313710218.54,-7.589621096,2825716234.55,78809986.01,256275971.88,20715870.63,3367489642.43,314250185.03,320614237.63,2025-04-29
122,301206,三元生物,163686641.34,-69.43,674905595.63,-59.7148257315,580046442.92,5193766.1,16862462.37,-56424169.5,582967553.58,186052899.51,183955299.1,2025-04-29
123,300959,线上线下,50118820.56,-40.97,1737918343.41,34.2429816549,1603170163.25,39915000.69,28302495.09,-8524888.97,1683490357.15,56188941.26,56165446.07,2025-04-29
124,300775,三角防务,624675407.22,51.51,1876491021.24,60.0640587661,1009623450.69,6452050.42,51170586.04,-16744238.28,1118744988.28,715935987.63,716967794.47,2025-04-29
125,300344,*ST立方,-140223664.13,-644.35,375400866.66,-29.575927087,342431639.05,30955650.19,73716792.14,10217781.75,461424071.25,-167829926.81,-152834804.18,2025-04-29
126,300198,ST纳川,-421582429.68,-181.5,506780567.18,-25.2936368009,485164136.64,58372474.37,68769898.43,1534243.36,644739386.71,-392129907.04,-411055217.67,2025-04-29
127,300185,通裕重工,246003358.81,-13.57,5912890720.74,2.8556526124,4981497633.44,40004767.12,175723437.55,175717370.57,5585140463.89,298267562.6,303005929.99,2025-04-29
128,300152,ST新动力,-87937827.12,67.43,186796370.5,5.891557041,134076642.59,14359117.94,58553787.39,2270111.35,221017023.15,-30164364.18,-87939604.84,2025-04-29
129,300094,国联水产,-6254833.41,45.25,4849232824.43,11.1930036,4198154386.31,251008005.67,139070501.04,102041494.3,4762103398.54,-1755347.38,-6652416.73,2025-04-29
130,002717,ST岭南,-1554000379.46,-3311.92,2568665761.33,-46.347911024,2951884909.19,43863645.73,310917342.4,276862471.95,3692156495.25,-1797512041.16,-1799780025.19,2025-04-29
131,002602,世纪华通,-6747205626.25,-404.81,11475126037.46,-18.8265673843,5563690617.72,2298502321.4,1086704937.32,385831560.62,11252522911.07,-6595455399.17,-6624357911.33,2025-04-29
132,002570,贝因美,-175960152.62,-340.06,2509171932.67,6.9799958149,1357988347.32,821219360.93,170462266.88,38197393.36,2441889378.93,-93976205.74,-159883237.3,2025-04-29
133,000676,智度股份,-368132376.1,-403.24,2728516304.01,-53.3134978384,2066284296.67,144427746.92,185719286.11,4755670.21,2549586930.5,-325459040.98,-325657921.17,2025-04-29
134,000665,湖北广电,-595274686.71,-33.37,2175588440.86,0.1671995275,2003443044.97,259519559.17,305888374.46,52043506.14,2705567418.51,-592684287.0,-588582878.13,2025-04-29
135,688053,ST思科瑞,91431298.3,-5.77,232861357.35,4.864950626,74875850.31,14716627.82,24283557.17,17068.42,135948614.7,99390740.02,99790523.21,2025-04-28
136,002077,大港股份,49333450.0,-64.07,511232826.42,-25.2175715016,377558670.62,9473422.93,72627482.44,30882686.05,548886664.67,50659210.12,50212784.49,2025-04-26
137,603014,威高血净,314961864.69,21.2230247394,3426115656.3,17.7145906533,1956096770.67,686611368.01,198055377.93,8596952.2,3074765091.0,377036526.92,365841260.21,2025-04-25
138,600293,三峡新材,-293375993.92,-463.54,1888882047.3,-39.2359509751,1951432396.96,15969635.16,51950626.56,21161578.24,2152989089.91,-283308279.52,-283964139.21,2025-04-25
139,300730,科创信息,23939545.59,-37.9,528240527.14,6.33332551,367505909.56,46273204.7,38599733.11,-1967295.64,501162904.56,23236962.21,23449118.66,2025-04-25
140,002639,雪人集团,-202734107.16,-78.96,1966027078.75,-2.12224068,1652142678.26,113421290.59,144701551.18,33721208.46,2106423397.04,-196191046.33,-214522754.03,2025-04-25
141,002329,皇氏集团,12023464.1,102.55,2873365432.59,13.0599825476,2366629015.62,278103621.43,152802235.51,108498771.34,3004259245.68,-5637870.84,-4453386.08,2025-04-25
142,300926,博俊科技,148192329.51,75.61,1390909253.45,72.6752606891,1041826600.25,6343362.8,59763103.47,11110656.52,1176585071.99,168427567.76,169393080.62,2025-04-24
143,603086,先达股份,381199039.53,114.9,3125923462.62,41.9236949011,2275589644.96,52895585.39,219366005.03,-53980251.88,2647572112.41,415645520.62,412842036.32,2025-04-23
144,301560,众捷汽车,78310392.88,59.995177784654,713293139.35,20.2116882886,542480390.86,11133848.85,32715637.92,-4761880.48,616857205.51,87981383.44,85366711.63,2025-04-21
145,603202,天有为,396739467.04,241.928291184042,1972326532.41,68.93061457,1358891772.9,49368148.74,25632673.53,6952597.35,1535245012.34,446440443.13,444473665.56,2025-04-18
146,301636,泽润新能,86399135.03,128.66653529678,521925466.93,75.9233306065,381962038.65,6769160.74,25649906.7,-6104726.61,428260293.31,92478285.9,92177909.18,2025-04-17
147,301489,思泉新材,58433126.6,1.758862196278,422672388.17,-5.8379055983,313529490.34,8918170.4,12793122.15,1622332.51,361648975.6,62570428.57,62244381.93,2025-04-16
148,301662,宏工科技,297509458.62,494.104613765957,2178223913.58,276.0647034055,1564346696.25,66276838.45,63964294.44,4874281.92,1837032236.02,314889534.44,314519659.36,2025-04-14
149,000978,桂林旅游,-290035441.6,-32.55,129430003.53,-45.7863608285,226486014.59,14381424.36,96170596.7,50726072.46,396414315.91,-302676630.75,-304156371.85,2025-04-12
150,603120,肯特催化,109586364.81,26.925288650019,807680896.39,27.0250306484,593799124.81,13092770.64,49576144.94,1344811.54,681826588.39,133270137.49,132477419.33,2025-04-11
151,001400,江顺科技,138580861.45,33.948148196346,892425789.16,20.3540584838,579819127.26,41210100.08,62134055.45,3368544.35,738145481.01,153775495.79,152668945.27,2025-04-11
152,600326,西藏天路,-497810603.68,-1396.04,3845308504.77,-33.318494274,3664144082.8,36407128.45,398566753.49,139424614.9,4345051709.97,-608876024.9,-591433783.13,2025-04-10
153,603210,泰鸿万立,126450534.78,51.803625849744,1477767018.86,46.1270932881,1147497134.04,17934306.42,55060488.15,22514815.15,1300766531.9,147574327.69,145915653.98,2025-04-08
154,001335,信凯科技,87649780.23,-1.542162820865,1192389512.47,-1.1015360021,1008664652.52,43986460.32,29495078.73,-9506432.44,1079211529.87,110031532.17,113391692.71,2025-04-07
155,688102,斯瑞新材,78026566.05,23.13,993605178.0,2.6141857772,805981367.56,15404262.33,49545049.57,13824297.94,944752116.6,74498893.54,73083893.23,2025-04-02
156,600684,珠江股份,-1797532562.15,-2934.41,5080020423.54,40.825567295,4344786166.23,159512696.18,334304106.79,343627546.32,5415679132.76,-1996345465.42,-1985329232.02,2025-04-02
157,603257,中国瑞林,148135063.2,-4.544088699087,2616652967.99,30.5067655136,2124678373.59,31104750.64,132217165.29,-34365844.69,2362975293.96,167980366.9,178846555.49,2025-04-01
158,300818,耐普矿机,134323950.02,-27.06,748526118.81,-28.9166040161,503103229.91,49661578.71,85987598.01,15766436.21,690571775.08,156800482.34,156953076.14,2025-03-31
