序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1054,603997,继峰股份,213444546.83,-18.117827825502,13509416978.65,-1.5825209334,11371878362.14,283507807.83,1030348590.44,191152344.98,13105966682.59,400034877.59,400247065.99,2020-10-30
1055,603990,麦迪科技,10863587.59,-4.919962075103,178037281.32,10.948428149,46154165.94,51224989.12,37927400.03,2481819.21,185499017.38,11774967.21,11774967.21,2020-10-30
1056,603989,艾华集团,217068851.61,-3.483016220153,1621241814.62,1.0219563467,1133133092.6,101400500.23,73925595.63,17286056.61,1403744847.76,246685449.07,260535113.74,2020-10-30
1057,603986,兆易创新,449688469.34,22.417636621333,2203665485.37,28.0362700274,1342185991.12,81258359.87,110402295.93,-41092774.52,1750281150.43,456101505.89,472547062.51,2020-10-30
1058,603969,银龙股份,128522760.88,39.328053683225,1947116412.86,19.4360622312,1607648060.25,77201338.44,44159717.75,7712155.89,1792745575.47,162601790.6,162599155.47,2020-10-30
1059,603968,醋化股份,155462333.38,3.807296073381,1624568847.01,8.3800580308,1299111212.84,42720971.93,67278380.87,-11245066.88,1443084184.87,185594562.75,183900949.69,2020-10-30
1060,603958,哈森股份,939761.27,-87.195374440729,881911231.71,-10.6003305996,419368198.16,391206911.54,41818141.65,-1001966.99,869758305.08,4882788.86,5761865.89,2020-10-30
1061,603939,益丰药房,418313234.32,35.482080164502,7388746855.69,58.3646129703,4460872576.41,1897880613.6,328731067.48,52459624.48,6782503022.71,626989244.44,626157319.25,2020-10-30
1062,603937,丽岛新材,91721573.21,5.703292417661,1019834702.1,5.1780981426,858576780.3,17829582.32,20038929.38,-3499369.53,912287880.52,120201245.45,122334606.88,2020-10-30
1063,603929,亚翔集成,86329689.63,-38.288137243892,1326412213.09,-30.6765643425,1164333940.76,2534550.67,49078755.28,-6164944.18,1225373498.24,101804037.3,102217200.48,2020-10-30
1064,603918,金桥信息,29809482.38,10.831218415313,537706655.39,15.4204059733,359541276.35,73517816.4,35399188.4,2693158.1,503578996.69,32221789.89,32221461.23,2020-10-30
1065,603917,合力科技,56789148.63,-15.749557469252,413061675.32,1.1103712544,281162630.7,17130361.45,31981354.53,1084082.36,348676472.17,66919121.06,66843537.07,2020-10-30
1066,603915,国茂股份,194453478.79,16.055811852059,1424477765.04,4.9463112075,1011000044.37,80626000.46,33141627.17,-5002699.65,1185432646.99,215226972.7,223145008.94,2020-10-30
1067,603903,中持股份,63604729.05,-0.906871875553,688744048.61,-0.2561109179,438133180.3,14753359.51,70684068.87,38928653.84,595606381.42,99453770.98,99593887.59,2020-10-30
1068,603890,春秋电子,82981031.76,-8.43262661412,1347436190.77,6.323394623,1105992285.8,21651971.36,55762794.16,-4737630.33,1248314860.8,104801936.55,108016392.94,2020-10-30
1069,603889,新澳股份,142652088.77,-14.378209161194,2208415333.43,9.6968875261,1879072731.92,34226736.78,68750947.56,6697135.68,2060033000.6,160969247.23,162602549.91,2020-10-30
1070,603883,老百姓,394275646.0,21.441484948223,8369710335.0,23.593436913,5532988553.0,1827718169.0,377401245.0,43416418.0,7817475190.0,578103619.0,579706584.0,2020-10-30
1071,603881,数据港,93473765.94,-2.460872498005,556955748.76,13.0158542628,346405718.61,4009714.64,41007516.94,41442837.33,455045511.98,106087038.25,108052065.74,2020-10-30
1072,603876,鼎胜新材,191739252.65,7.216264679221,8350639820.53,7.9671582037,7645958418.11,242351119.64,72148972.3,39368436.93,8071653774.26,254047005.64,253646779.2,2020-10-30
1073,603861,白云电器,52648442.09,-52.614742990091,1717169810.44,-4.2630448948,1364390873.25,171658776.62,85886076.44,30635903.97,1742203882.11,55451867.67,55536793.09,2020-10-30
1074,603859,能科科技,55694751.62,208.374141494978,520221585.1,93.2203629711,306165185.59,32486867.99,42240734.16,328845.57,435927006.52,71145508.41,71195985.15,2020-10-30
1075,603843,*ST正平,52974674.17,4.728318983857,2394869130.91,41.3109889284,2121376887.59,10245490.0,74279270.11,93395502.46,2308441363.58,85632650.38,85859740.7,2020-10-30
1076,603833,欧派家居,1378168038.18,14.826966917255,9535305087.21,16.3278625681,5946015769.83,924983758.85,647304938.38,-3726123.33,8008041288.71,1603407844.71,1621786974.59,2020-10-30
1077,603828,ST柯利达,39273201.99,-40.99717686352,1381794636.6,1.0986768611,1166395286.29,12355524.2,78112206.17,24692545.23,1335355247.47,46373976.64,45881984.88,2020-10-30
1078,603825,ST华扬,84511615.59,19.840857931014,7689298484.64,2.5508157091,6857971705.61,351903775.9,112409984.26,54406965.14,7585071168.73,96179523.93,96587589.71,2020-10-30
1079,603809,豪能股份,85860818.72,-27.629900710511,646235936.21,-4.8768657174,457614217.35,14550404.34,40261481.17,4162827.71,552732536.19,103317322.49,103621094.62,2020-10-30
1080,603797,联泰环保,127453028.55,124.681991211976,355971842.71,96.4070755489,97734736.8,,18855554.73,86004638.42,208736761.78,163166742.23,163218777.27,2020-10-30
1081,603786,科博达,320906485.7,-1.239171571816,2074224993.95,10.2735379007,1369178079.25,41054374.87,122084683.42,10760931.79,1684312530.95,419839227.5,420269357.71,2020-10-30
1082,603777,来伊份,15067233.99,12.37688782716,2914676378.53,2.3902612973,1610824549.4,921052613.79,348629076.92,-2016745.03,2906262880.29,33489411.14,36497952.3,2020-10-30
1083,603776,永安行,108554418.24,16.662048558256,651185378.43,2.1249555973,467026796.15,11603630.45,23884848.13,8007892.83,546858810.41,135776523.3,135479147.96,2020-10-30
1084,603768,常青股份,32161131.17,-54.125419621556,1338767368.63,-5.269214699,1085554784.66,42484256.47,76823065.7,30427353.45,1289100689.21,46107848.1,46085584.38,2020-10-30
1085,603766,隆鑫通用,614712395.31,0.804999905377,7536798395.69,-5.5624974425,6104720162.43,209964851.78,286292791.43,-3850856.7,6865368855.79,741390992.37,738235478.74,2020-10-30
1086,603733,仙鹤股份,268090617.75,7.141045912243,3287173923.58,12.6175406019,2729734376.44,103905075.41,63803312.34,66232421.35,3062079582.16,306975340.03,307033893.18,2020-10-30
1087,603730,岱美股份,480155241.92,7.784180922214,3790195084.19,29.3975421441,2640139882.5,222358654.6,208407570.65,-22991788.11,3197635360.53,547267481.69,576164863.61,2020-10-30
1088,603716,塞力医疗,88822898.66,24.93635865961,1309646265.38,41.1582440914,916254883.22,92116476.56,86602493.73,26141854.76,1135389878.7,167850966.44,165246180.9,2020-10-30
1089,603706,东方环宇,74284527.41,17.680781596883,311237516.47,10.4639736461,194600740.2,30271870.94,12713020.24,-350558.28,240404591.1,86253874.65,86767532.15,2020-10-30
1090,603700,宁水集团,134465649.21,30.799789765418,913441907.07,26.2085031055,595371795.52,97019929.56,39655542.91,-3155995.93,764416479.44,148521826.19,155191563.54,2020-10-30
1091,603699,纽威股份,370678360.95,83.657871132606,2211325471.92,6.720918095,1419385995.3,192940533.91,93777033.88,-15128369.98,1782544167.64,425935112.09,430832380.3,2020-10-30
1092,603698,航天工程,98254548.05,-44.561445688152,921813066.68,11.7916625074,683144801.14,24261064.91,90961999.7,-37306723.95,807054421.29,97404330.54,113284137.3,2020-10-30
1093,603693,江苏新能,191872962.57,-32.370969725556,1080382645.61,-3.06894261,659402445.94,,55678065.01,85707300.81,817145317.72,262030229.5,262405760.39,2020-10-30
1094,603689,皖天然气,164896048.63,33.249947243413,2848468008.44,26.5624999266,2548958400.59,6925618.42,59175145.08,3669010.9,2631561739.04,220974307.1,221473741.15,2020-10-30
1095,603687,大胜达,88122781.21,-6.020275926631,920099281.43,-1.4321416571,739893144.64,40481503.39,37418325.87,5698585.08,863447879.4,96003724.04,95511834.42,2020-10-30
1096,603683,晶华新材,3124583.6,-82.862010459735,677104766.9,14.5408126737,574442842.88,32249900.7,44490357.13,10562386.24,685744422.3,-6308792.81,-4506315.48,2020-10-30
1097,603681,永冠新材,107645971.7,2.573272044243,1504467429.81,21.8464619464,1236562923.54,40767943.22,21285283.64,-3095680.8,1362462653.85,123134985.83,125700493.6,2020-10-30
1098,603680,今创集团,290630395.35,-12.892458117552,2729082755.27,22.7144068417,1901930613.58,160351624.89,216898630.06,62487758.48,2507598905.81,319604681.47,319065233.46,2020-10-30
1099,603669,灵康药业,150716017.31,-9.282953210063,1211402545.61,2.4985506509,163692271.33,813490860.71,61459605.91,4958158.16,1092358568.82,168172388.02,168812992.44,2020-10-30
1100,603665,康隆达,65612093.15,-10.147173849132,742010928.79,14.3004385799,539341898.88,50716770.5,65118421.48,-4391081.52,682280045.85,77044710.85,77684469.14,2020-10-30
1101,603663,三祥新材,66591946.81,1.529036654927,577937780.94,26.9599320772,392445528.22,20839443.76,29163525.49,5918446.48,469120724.04,111158822.89,111009042.39,2020-10-30
1102,603661,恒林股份,218129207.15,70.314509542887,1952103657.59,16.0525863896,1449002375.53,105225329.16,112456509.43,-11930016.71,1735726495.09,257648140.65,266249572.06,2020-10-30
1103,603658,安图生物,537907451.95,30.873374731136,1893626340.97,39.2162266052,631737912.6,299932389.26,86008658.09,15277122.46,1277686483.98,629586279.48,624115298.45,2020-10-30
1104,603655,朗博科技,13615392.97,-41.930434722402,109298842.69,-16.2793468697,64749584.38,3701196.68,20699127.86,-1243005.2,96207059.68,15859918.33,15686861.73,2020-10-30
1105,603633,徕木股份,36039658.06,-2.720580232308,336133687.22,0.9579868902,228158529.69,14477325.16,19996660.9,16616961.82,299702561.7,38004171.11,41243040.18,2020-10-30
1106,603612,索通发展,58845321.62,-65.525266789824,2955302065.76,16.5918689501,2574888756.14,74604189.46,59709936.32,73685001.32,2850122088.78,107209660.25,77047477.81,2020-10-30
1107,603610,麒盛科技,271683716.64,18.398968772198,1944859857.8,1.3660110515,1195904825.19,191722240.92,124110011.15,-27368029.52,1550579597.81,340385908.55,339854114.31,2020-10-30
1108,603608,天创时尚,171802954.0,-7.882592323728,1511046466.0,2.8906506997,688368354.0,420299835.0,168265698.0,1642002.0,1321514834.0,197217310.0,198300183.0,2020-10-30
1109,603588,高能环境,313924430.31,30.062629199978,3171297981.53,41.8662856219,2436042393.38,48387080.27,153120213.69,89427196.28,2840370902.5,412556802.55,410891833.92,2020-10-30
1110,603587,地素时尚,479620859.58,6.654686102894,1704535355.11,15.9008303762,418048823.91,553661230.58,104623151.36,-43106765.88,1102053469.15,595301167.29,641811717.95,2020-10-30
1111,603586,金麒麟,149998286.4,91.149753686736,1187187140.03,14.5979902834,849003226.94,66478161.94,47818662.99,5740650.58,1027086992.59,181219518.67,186014504.46,2020-10-30
1112,603577,汇金通,44857901.27,73.364436803848,1057071082.58,65.3356560179,837877741.32,77759383.25,18180611.22,30419288.89,1001736692.33,48407816.3,49340020.86,2020-10-30
1113,603567,珍宝岛,337959075.49,-9.324848857552,2111656872.77,6.618979821,678607046.36,561999860.04,242697496.7,70463802.14,1660912903.4,424556092.03,418342599.46,2020-10-30
1114,603565,中谷物流,551492655.53,,7025236009.67,,6281570687.16,12216310.5,93981855.47,128729985.29,6531895730.2,742019686.97,738911603.1,2020-10-30
1115,603556,海兴电力,370968737.11,32.9907110282,1990138272.1,8.1776489699,1155135725.12,217929197.13,108397649.15,-63913183.92,1611931149.77,437684223.52,441694033.2,2020-10-30
1116,603520,司太立,137433927.66,62.07919721374,985738008.42,55.4329054948,571632957.4,7482365.5,89660465.37,77583876.54,808504964.22,183826309.62,181242211.02,2020-10-30
1117,603517,ST绝味,614167246.49,26.064824535194,3885807864.95,18.9818966101,2537623675.01,338953481.96,198057027.63,20842350.74,3136092166.01,783221027.26,806500985.0,2020-10-30
1118,603516,淳中科技,96794775.58,40.830977572281,280654954.76,40.8412239831,92534534.51,36268240.03,26190930.4,-1125740.05,187859182.78,107158772.16,107162549.87,2020-10-30
1119,603508,思维列控,743891204.66,450.709369600908,731734203.22,84.6482775342,282050550.14,35396501.04,110486641.43,-15599784.09,555318482.48,820684990.61,820477053.23,2020-10-30
1120,603507,振江股份,1632093.13,-97.335468203963,1077851179.66,60.7840468666,888451515.75,82053016.62,41474782.34,34352829.52,1086764917.36,5103499.36,3759583.56,2020-10-30
1121,603499,翔港科技,20890657.36,-45.169887697965,236492141.02,-12.8589527427,186453223.47,13263456.08,24211144.14,-1926865.88,234330108.56,15070111.51,21225207.26,2020-10-30
1122,603496,恒为科技,71436589.67,-13.566724833093,332905718.21,-1.3103927912,137112103.88,16997562.17,40629034.39,-4592632.87,270046533.6,78362764.35,78219076.69,2020-10-30
1123,603488,展鹏科技,57234613.5,15.294034968996,263063529.74,17.3236892954,170762715.37,13628837.6,16126362.7,-446924.63,211544096.49,66660694.87,66678501.24,2020-10-30
1124,603458,勘设股份,242245668.14,10.573834632524,1619756863.0,13.3082383124,983021815.55,30113484.61,135792807.18,15441033.41,1246084742.63,293343623.4,290150991.73,2020-10-30
1125,603408,建霖家居,244773770.1,,2498928121.83,,1761271186.91,117036868.08,176752841.77,-11572160.98,2218365806.07,294456475.14,296377252.62,2020-10-30
1126,603396,金辰股份,51154687.88,-20.338859601318,652959856.3,21.648409297,414749226.61,50896179.81,47278444.22,-5192342.98,568822053.31,75095642.08,75975420.77,2020-10-30
1127,603393,新天然气,269667154.61,116.440780030476,1774066166.13,105.1781441534,862698598.21,67854024.5,123292590.69,65928646.47,1126512705.15,747604502.05,748087596.79,2020-10-30
1128,603389,*ST亚振,-41758426.31,-99.487094526806,271866012.2,-6.9837219975,123769386.03,116401740.49,63222507.57,-7858.2,319708916.19,-47569991.04,-47493226.02,2020-10-30
1129,603379,三美股份,613604823.26,-29.144050943946,3126302387.08,-7.3939221929,2110684414.68,187082328.75,82546101.53,-38512093.67,2386277697.21,788609613.07,791803059.11,2020-10-30
1130,603367,辰欣药业,411454489.97,9.533532662159,2996562418.83,7.3448771143,1292706934.65,881130640.32,133710504.01,-1050480.81,2560824349.88,478172814.28,481946292.44,2020-10-30
1131,603366,日出东方,44709585.98,205.893894620169,2327801466.25,2.7036931777,1533144190.29,532072649.65,149692645.34,17775910.5,2312031804.27,58947011.04,59319596.84,2020-10-30
1132,603360,百傲化学,234170945.05,115.662974863905,601589255.84,49.3284416233,244388921.53,20371340.74,48868239.48,-3533570.84,334843286.29,267637441.64,269475333.34,2020-10-30
1133,603358,华达科技,121834691.87,-32.908693637803,2641537697.76,-3.1052038346,2239940516.94,112022875.61,85031171.05,641769.31,2554328050.96,198804985.3,198490814.81,2020-10-30
1134,603355,莱克电气,382359493.64,12.983211631351,4211735317.1,-1.185730091,3102586542.52,268579398.59,138776104.27,-65899980.74,3711914015.56,451822710.9,454689439.61,2020-10-30
1135,603348,文灿股份,47285314.38,-55.003847351016,1084569500.15,-9.1410527233,832237245.57,44974304.48,66340391.84,26339050.85,1026986780.35,51314677.18,50863782.32,2020-10-30
1136,603338,浙江鼎力,443656276.0,12.0187002456,1445454070.1,9.0150851931,854915922.75,65470107.91,35014525.4,-37828279.26,965076636.3,524528338.85,524520096.77,2020-10-30
1137,603328,依顿电子,441447561.0,-7.754214316856,2263250680.91,-6.2670071211,1598517141.95,39618785.02,104216436.3,-89043756.88,1750053324.95,524223925.11,523917537.38,2020-10-30
1138,603318,水发燃气,-66215214.07,-717.914728102926,257635218.72,-22.1131149979,232102950.8,3906700.41,37226063.77,25841390.7,308597179.12,-69894832.15,-70299680.64,2020-10-30
1139,603315,福鞍股份,78402513.93,110.733107978757,571065717.15,49.0986975898,424693677.19,5575267.56,28359679.64,9065879.79,488804097.93,83987945.22,83997183.33,2020-10-30
1140,603306,华懋科技,159432624.8,-25.579336542144,693814709.68,-6.5976930196,450206054.01,15091055.46,43238344.27,-8055106.5,536825124.97,186870901.61,186679122.69,2020-10-30
1141,603300,海南华铁,240898459.17,201.093491376426,818168125.12,23.7093252541,200169336.88,79481901.33,44072373.6,57932043.33,407366102.52,404690098.06,403605200.71,2020-10-30
1142,603299,苏盐井神,234796079.63,27.205459344664,3148832041.21,-3.4759280164,2118391211.62,377201522.32,272830365.0,54634333.71,2892894053.22,292507995.75,290492951.73,2020-10-30
1143,603297,永新光学,100663346.37,8.136167904033,407272853.51,-3.3946400975,239908723.59,24865441.8,19246950.69,-8237265.26,309197581.86,117334889.34,117359586.12,2020-10-30
1144,603290,斯达半导,103620881.66,31.34639898189,565602635.21,7.9774323655,391672806.51,9872933.22,15262900.46,6869834.82,462041747.43,114167489.93,114121307.98,2020-10-30
1145,603279,景津装备,289682202.99,31.741490166698,2567765514.93,19.9740570017,1725230846.24,289001848.57,87541071.87,-3016371.68,2174712793.21,368063875.19,375958593.33,2020-10-30
1146,603267,鸿远电子,237316035.75,21.888964078963,800168359.54,12.8405506639,355895624.51,55206177.86,64609038.61,-224383.33,504382729.22,285406114.3,287165604.15,2020-10-30
1147,603259,药明康德,1765146773.87,-8.464607453149,9278514251.38,34.0605875933,5612735942.99,313174962.2,1028463979.83,-100488321.63,7288072146.07,2151383908.98,2145967096.52,2020-10-30
1148,603236,移远通信,93398167.11,-15.323514749033,2854863243.66,53.324920475,2244593882.2,125960591.74,127719410.64,28823126.01,2754951630.19,91153916.43,91153916.43,2020-10-30
1149,603229,奥翔药业,50280566.27,55.475684532798,203429619.76,31.8814524998,96368480.34,5783258.21,30636337.17,-11097918.59,153234581.78,55581089.93,55148502.82,2020-10-30
1150,603226,菲林格尔,80028821.74,2.657522125437,570936232.78,-8.8114110435,414458042.2,33674691.1,28698284.65,-1679013.7,494038235.43,94349614.61,95138749.61,2020-10-30
1151,603220,中贝通信,77182821.56,7.489434484724,1102408532.04,12.7962895603,879846084.97,40850446.57,50061249.68,-4977141.89,1007668827.48,88216412.67,87508412.67,2020-10-30
1152,603208,江山欧派,179753528.38,66.624816970171,1335446812.99,55.056681874,894803406.48,137988327.81,45290595.0,-573904.6,1141984208.39,208559508.3,207847071.01,2020-10-30
1153,603200,上海洗霸,52070135.91,-12.141377859076,382467889.97,40.0715866962,251764669.22,12089999.32,41970688.76,-5852696.94,326832377.9,59077523.43,59439319.49,2020-10-30
1154,603188,亚邦股份,16717111.04,-93.901175166244,1162033141.61,-29.309024588,678143044.17,26943813.4,433919276.88,14841490.16,1209417876.43,-29963597.02,-35300917.22,2020-10-30
1155,603187,海容冷链,179671280.07,45.184711759364,1150147489.15,25.6524493587,765569791.13,113733923.19,31476368.56,-15030310.24,936712148.93,209765218.22,211333876.63,2020-10-30
1156,603180,金牌家居,132002780.49,10.77842724677,1386947264.58,22.7468872529,900499777.21,238328427.62,61097437.8,-1947849.7,1281722191.27,146957655.23,148179374.64,2020-10-30
1157,603178,圣龙股份,-95992273.76,-321.807947505087,818831906.39,-18.6576469357,751500441.42,25135157.72,54637565.02,22002924.29,908023961.38,-121013157.25,-121383808.16,2020-10-30
1158,603177,德创环保,-9649417.13,-565.940298799923,514791018.2,0.4091978994,396565110.7,20573432.81,69172301.22,10291887.76,517751840.87,-12401932.01,-12358482.17,2020-10-30
1159,603167,渤海轮渡,344309333.79,6.388378494343,1272615095.44,-0.1452171274,842239603.07,20486621.58,54109451.82,25920045.7,949315629.15,478941646.89,483218250.77,2020-10-30
1160,603160,汇顶科技,1712310161.99,437.221546315723,4678220795.52,97.770913843,1807298787.55,379482076.87,101099124.21,-6729776.96,3048559258.49,1967005562.05,1964384260.6,2020-10-30
1161,603126,中材节能,67140324.23,-26.906180916421,1551249950.38,20.1528491865,1222275951.47,42903910.84,145005018.74,-12789483.23,1473978076.31,93973669.36,92409410.91,2020-10-30
1162,603121,华培动力,75941965.62,24.953991058961,452394569.43,21.5825601833,272783807.38,14348436.5,63355868.07,-1410812.93,379151844.27,81332619.4,87992157.82,2020-10-30
1163,603110,东方材料,40374462.0,41.348764275177,293385304.96,2.8848618476,182779090.34,27252599.77,23267131.79,959575.72,249922106.61,47725588.08,47710421.01,2020-10-30
1164,603106,恒银科技,-28751376.15,-154.376521540258,519293150.52,-25.7690604706,376012119.12,110293840.36,29600265.77,-2574542.42,581473154.22,-30708838.93,-30771789.8,2020-10-30
1165,603103,横店影视,260452960.7,-19.396890130296,2131179093.25,-3.4301670012,1674969728.48,53532694.09,40806873.26,-6433157.87,1857284710.87,320991280.35,343918773.35,2020-10-30
1166,603096,新经典,200226907.69,7.019699476491,693096888.97,2.5269120494,361793236.72,73365107.71,47071418.1,-2688313.55,482536256.43,269150722.57,267644501.21,2020-10-30
1167,603093,南华期货,81050479.02,14.201747083396,7639659688.24,173.681607301,,,335486178.53,,7527210110.9,112449577.34,108964531.86,2020-10-30
1168,603090,宏盛股份,25577008.69,0.882172310552,381943273.06,22.6007084258,289008977.42,17876408.35,24813767.39,-2202027.52,346510806.38,29403409.84,29292954.23,2020-10-30
1169,603089,正裕工业,76167297.24,19.80367445645,822485295.93,10.0077456888,562322412.39,39585351.02,53725540.92,414024.4,700906147.13,113207097.84,113048987.18,2020-10-30
1170,603077,和邦生物,464933196.43,3.678494473111,4747793659.45,4.1827454329,3665714941.97,223235998.26,204377337.14,52342744.14,4207767625.38,537290378.97,537299936.07,2020-10-30
1171,603069,海汽集团,33597486.47,-33.937571058751,802761171.43,-2.458319639,633514402.5,7281480.96,138023662.46,-4828906.17,784273016.86,44478075.18,45039945.84,2020-10-30
1172,603058,永吉股份,87733250.1,-2.383521040708,325441126.61,4.0031591593,200035965.3,4323952.24,20866976.04,-7030346.59,231882163.29,104024504.33,103746465.17,2020-10-30
1173,603053,成都燃气,413824488.68,4.629621851278,3569839184.87,11.3730025505,2721146184.24,233728155.28,119081152.61,-6224212.36,3104522651.11,507334608.69,520721211.09,2020-10-30
1174,603038,华立股份,64330939.73,12.663491002045,583878345.06,10.9719553147,440271114.99,27413331.07,34297662.82,-797486.7,529092587.09,74231186.96,74089979.07,2020-10-30
1175,603037,凯众股份,74089254.46,-27.896879768494,372955206.41,-10.1813820637,234690192.69,23167650.24,25452198.36,-4348039.37,301014343.71,82885231.37,82639962.91,2020-10-30
1176,603029,天鹅股份,-1529146.67,68.820834781816,257071897.57,26.6905691219,157237680.52,31552630.68,45404342.42,239976.11,262390869.31,-6719204.89,-4413599.94,2020-10-30
1177,603028,赛福天,7597681.68,-37.238410425655,484647143.49,0.4686760117,401339219.14,12140929.1,37944208.59,5450933.13,476861350.11,6695261.77,11153174.21,2020-10-30
1178,603027,千禾味业,136802579.73,-21.356271725967,929780806.95,24.6209539289,497166710.69,213005755.82,38898109.42,-6406483.42,777097640.99,161206464.13,161366657.67,2020-10-30
1179,603001,奥康国际,105932255.05,-38.477131361984,1972822472.88,-9.5567849556,1250394868.86,322303625.15,176568790.6,547813.13,1804803925.35,135147127.62,141863129.32,2020-10-30
1180,601998,中信银行,40752000000.0,10.742139732058,142387000000.0,17.3029394319,,,36435000000.0,,93105000000.0,49282000000.0,49287000000.0,2020-10-30
1181,601995,中金公司,3139316708.0,15.385570318971,11193727110.0,13.8400668926,,,7091051350.0,,7180793038.0,4012934072.0,3980990050.0,2020-10-30
1182,601969,海南矿业,111368280.0,127.610470611464,3051650830.0,57.6305600915,2413651690.0,5143090.0,316263030.0,50478090.0,2838763910.0,177885180.0,177575040.0,2020-10-30
1183,601968,宝钢包装,73764338.12,157.338165303534,4063596912.31,6.6333559398,3521325783.57,144904117.74,141209550.75,45735954.01,3938498172.07,120552864.46,123118844.66,2020-10-30
1184,601949,中国出版,358187210.41,52.579492877418,3957232488.3,21.9551774285,2769154241.8,286437674.62,520033369.75,-124872183.38,3493430838.87,387889681.47,392996956.6,2020-10-30
1185,601939,建设银行,225344000000.0,5.247818857773,539635000000.0,7.6617215182,,,118085000000.0,,261502000000.0,278133000000.0,278124000000.0,2020-10-30
1186,601916,浙商银行,11239000000.0,14.006227952221,34403000000.0,25.0420728169,,,8882000000.0,,21494000000.0,12909000000.0,12914000000.0,2020-10-30
1187,601886,江河集团,465677034.99,5.266268030385,12397980279.73,12.0009463589,10283848331.3,128905237.68,727347824.37,178830599.72,11649518150.28,714151267.59,667960318.81,2020-10-30
1188,601880,辽港股份,540815886.51,22.380447566037,4904137608.49,-8.5724800702,3481350788.23,213538.79,454370841.58,404434123.53,4392394531.29,832871655.94,865797330.76,2020-10-30
1189,601877,正泰电器,2864095341.53,2.654883412447,22477165259.05,17.6164770249,15867407281.49,1400830867.52,936301924.51,343995676.73,19324917343.81,3441300434.7,3447174351.0,2020-10-30
1190,601858,中国科传,226379774.49,19.034417633601,1627821380.09,16.5462197683,1184063437.31,90403455.62,150505445.64,-70625670.59,1364522260.12,211992491.73,222418931.55,2020-10-30
1191,601857,中国石油,37282000000.0,-23.379505939414,1814402000000.0,5.0781338227,1446106000000.0,51087000000.0,44045000000.0,20035000000.0,1741741000000.0,88379000000.0,82762000000.0,2020-10-30
1192,601827,三峰环境,488167026.37,,3108677817.44,,2106497767.15,17532752.98,260393514.16,159233786.73,2599549061.24,560191421.84,587169967.95,2020-10-30
1193,601811,新华文轩,747013781.44,24.558178889413,5828384140.56,6.3783811263,3606739556.74,775755778.01,807862815.9,-22824126.36,5193294603.61,776540188.44,757490469.01,2020-10-30
1194,601808,中海油服,2118752920.0,865.558065081043,21334753730.0,55.5197071831,17293047988.0,22513411.0,489655837.0,679903354.0,18979316446.0,2852734526.0,2806857154.0,2020-10-30
1195,601801,皖新传媒,610940669.01,-44.083103148192,6782453093.77,-8.9609025222,5310086900.92,425339315.6,357351381.17,-126179881.11,5994323297.21,641812752.21,635556788.11,2020-10-30
1196,601800,中国交建,13385131996.0,3.728516888925,375455581318.0,14.0440742971,330905407240.0,713809271.0,12844476503.0,4409021269.0,359745292177.0,17272175837.0,17436354408.0,2020-10-30
1197,601778,晶科科技,497884222.59,,3437480331.96,,1953479797.54,33030791.89,207639836.49,709954807.4,2923386172.64,583609042.9,539792768.46,2020-10-30
1198,601777,千里科技,-2633276715.45,-2064.56044125428,6686054487.07,-19.5150637408,6366733159.54,403034980.26,421763129.86,995868760.87,8426513449.6,-3075207696.37,-3123030141.86,2020-10-30
1199,601700,风范股份,145155288.51,262.945924232764,1990713143.75,10.357446307,1659702227.97,92829818.66,59493459.78,51521331.42,1881541043.58,151880755.64,157081153.79,2020-10-30
1200,601699,潞安环能,2215523946.47,-5.225786642729,19621220525.43,0.518957094,12050878824.54,128263726.33,1349281560.34,906996361.27,16544419509.42,3119051021.01,3089759780.68,2020-10-30
1201,601696,中银证券,775127746.73,15.923946331198,2131566441.37,0.8296359536,,,1157628780.89,,1136442040.06,995124401.31,995073499.93,2020-10-30
1202,601678,滨化股份,345348858.8,-47.745690335226,4586748332.82,-10.8306950728,3493978002.96,234798034.49,231582898.52,124460616.41,4143497105.47,459622928.15,468447718.0,2020-10-30
1203,601669,中国电建,5817680378.17,-3.854780800537,231518151747.04,18.1815550749,198212189053.57,680974771.24,7897226495.72,5107894530.97,219307707007.35,10087940872.75,10256635305.11,2020-10-30
1204,601665,齐鲁银行,1685363290.0,9.514081667168,5285775643.0,16.5453417557,,,1636649530.0,,3223061838.0,2062713805.0,2107027597.0,2020-10-30
1205,601658,邮储银行,54288000000.0,16.223506743738,210365000000.0,7.130125685,,,110956000000.0,,152673000000.0,57692000000.0,58946000000.0,2020-10-30
1206,601615,明阳智能,513610550.52,98.590665711102,7210282886.15,58.8699936611,5569435267.03,620623396.03,288493859.55,222592271.42,6949863953.38,526152563.55,543978799.85,2020-10-30
1207,601611,中国核建,891441674.64,54.40294756541,44912176804.64,23.6096116675,40731248988.51,118686207.23,1263503531.84,543911675.78,43325448579.78,1347622863.04,1391398223.02,2020-10-30
1208,601607,上海医药,3398976800.73,0.803362076973,140616997042.43,19.5706665713,120941129853.98,9463071578.16,3618410189.03,1039270215.01,136337316216.3,4934821948.8,5004855105.56,2020-10-30
1209,601577,长沙银行,4147834000.0,11.226346360584,12401599000.0,21.9974686822,,,3526998000.0,,7112940000.0,5288659000.0,5280734000.0,2020-10-30
